#wls	flux	flux_err
7207.9000	6.3272e-17	2.5033e-18
7209.9000	6.3297e-17	2.5242e-18
7211.9000	6.3369e-17	2.5241e-18
7213.8000	6.3435e-17	2.4466e-18
7215.8000	6.3462e-17	2.4421e-18
7217.8000	6.3516e-17	2.2435e-18
7219.8000	6.3464e-17	2.2406e-18
7221.7000	6.3396e-17	2.2430e-18
7223.7000	6.3336e-17	2.2345e-18
7225.7000	6.3260e-17	2.2863e-18
7227.6000	6.3232e-17	2.2889e-18
7229.6000	6.3120e-17	2.2934e-18
7231.6000	6.3065e-17	2.2718e-18
7233.5000	6.3081e-17	2.3486e-18
7235.5000	6.3179e-17	2.3075e-18
7237.5000	6.3249e-17	2.3063e-18
7239.5000	6.3230e-17	2.3009e-18
7241.4000	6.3200e-17	2.1964e-18
7243.4000	6.3277e-17	2.2015e-18
7245.4000	6.3437e-17	2.1723e-18
7247.3000	6.3561e-17	2.6707e-18
7249.3000	6.3687e-17	2.7517e-18
7251.3000	6.3766e-17	2.8892e-18
7253.3000	6.3825e-17	2.9269e-18
7255.2000	6.3910e-17	2.8854e-18
7257.2000	6.3964e-17	2.8655e-18
7259.2000	6.3993e-17	2.8457e-18
7261.1000	6.4127e-17	2.8514e-18
7263.1000	6.4254e-17	2.8326e-18
7265.1000	6.4310e-17	2.8337e-18
7267.1000	6.4417e-17	2.9255e-18
7269.0000	6.4569e-17	2.9515e-18
7271.0000	6.4705e-17	2.9571e-18
7273.0000	6.4873e-17	3.1026e-18
7274.9000	6.4978e-17	3.0685e-18
7276.9000	6.5142e-17	3.0400e-18
7278.9000	6.5310e-17	3.2663e-18
7280.8000	6.5454e-17	3.2380e-18
7282.8000	6.5577e-17	3.1497e-18
7284.8000	6.5773e-17	3.1308e-18
7286.8000	6.5939e-17	3.1157e-18
7288.7000	6.6060e-17	3.1329e-18
7290.7000	6.6133e-17	3.1680e-18
7292.7000	6.6292e-17	3.2252e-18
7294.6000	6.6501e-17	3.1047e-18
7296.6000	6.6661e-17	2.6352e-18
7298.6000	6.6770e-17	2.4956e-18
7300.6000	6.6915e-17	2.4328e-18
7302.5000	6.7036e-17	2.3538e-18
7304.5000	6.7100e-17	2.3502e-18
7306.5000	6.7288e-17	2.3866e-18
7308.4000	6.7459e-17	2.4312e-18
7310.4000	6.7482e-17	2.4284e-18
7312.4000	6.7541e-17	2.4618e-18
7314.4000	6.7618e-17	2.4850e-18
7316.3000	6.7625e-17	2.3956e-18
7318.3000	6.7729e-17	2.4141e-18
7320.3000	6.7811e-17	2.4059e-18
7322.2000	6.7759e-17	2.2283e-18
7324.2000	6.7759e-17	2.2181e-18
7326.2000	6.7769e-17	2.2006e-18
7328.1000	6.7810e-17	1.7349e-18
7330.1000	6.7867e-17	1.6728e-18
7332.1000	6.7907e-17	1.6531e-18
7334.1000	6.7903e-17	1.6887e-18
7336.0000	6.7893e-17	1.7953e-18
7338.0000	6.7897e-17	1.8359e-18
7340.0000	6.7916e-17	1.8015e-18
7341.9000	6.8004e-17	1.8625e-18
7343.9000	6.8001e-17	1.7885e-18
7345.9000	6.8032e-17	1.7091e-18
7347.9000	6.8064e-17	1.6787e-18
7349.8000	6.8010e-17	1.5593e-18
7351.8000	6.8003e-17	1.5032e-18
7353.8000	6.8037e-17	1.5024e-18
7355.7000	6.8072e-17	1.6374e-18
7357.7000	6.8076e-17	1.6128e-18
7359.7000	6.8038e-17	1.7050e-18
7361.7000	6.8060e-17	1.6155e-18
7363.6000	6.8063e-17	1.5400e-18
7365.6000	6.7996e-17	1.5379e-18
7367.6000	6.7955e-17	1.5108e-18
7369.5000	6.7951e-17	1.5294e-18
7371.5000	6.8017e-17	1.4368e-18
7373.5000	6.8183e-17	1.4773e-18
7375.4000	6.8317e-17	1.4948e-18
7377.4000	6.8262e-17	1.5111e-18
7379.4000	6.8215e-17	1.5112e-18
7381.4000	6.8270e-17	1.5127e-18
7383.3000	6.8292e-17	1.6653e-18
7385.3000	6.8322e-17	1.5970e-18
7387.3000	6.8366e-17	1.5876e-18
7389.2000	6.8389e-17	1.5753e-18
7391.2000	6.8363e-17	1.4316e-18
7393.2000	6.8289e-17	1.3992e-18
7395.2000	6.8283e-17	1.4290e-18
7397.1000	6.8294e-17	1.3800e-18
7399.1000	6.8393e-17	1.3812e-18
7401.1000	6.8426e-17	1.3843e-18
7403.0000	6.8502e-17	1.3836e-18
7405.0000	6.8674e-17	1.2874e-18
7407.0000	6.8796e-17	1.2899e-18
7409.0000	6.8854e-17	1.1590e-18
7410.9000	6.8930e-17	1.1463e-18
7412.9000	6.9016e-17	1.1326e-18
7414.9000	6.9011e-17	1.1258e-18
7416.8000	6.9039e-17	1.1892e-18
7418.8000	6.9140e-17	1.3122e-18
7420.8000	6.9215e-17	1.3127e-18
7422.7000	6.9204e-17	1.3117e-18
7424.7000	6.9065e-17	1.3117e-18
7426.7000	6.8823e-17	1.5885e-18
7428.7000	6.8666e-17	1.8747e-18
7430.6000	6.8535e-17	2.0362e-18
7432.6000	6.8338e-17	1.9231e-18
7434.6000	6.8206e-17	1.9105e-18
7436.5000	6.8238e-17	1.8931e-18
7438.5000	6.8342e-17	1.8909e-18
7440.5000	6.8388e-17	1.8589e-18
7442.5000	6.8551e-17	1.9335e-18
7444.4000	6.8850e-17	1.9275e-18
7446.4000	6.9210e-17	1.9241e-18
7448.4000	6.9531e-17	1.9415e-18
7450.3000	6.9753e-17	1.9174e-18
7452.3000	6.9803e-17	1.9042e-18
7454.3000	6.9869e-17	1.9407e-18
7456.3000	6.9920e-17	1.9661e-18
7458.2000	6.9947e-17	2.0125e-18
7460.2000	7.0035e-17	2.0075e-18
7462.2000	7.0190e-17	2.0017e-18
7464.1000	7.0368e-17	2.0757e-18
7466.1000	7.0454e-17	2.0229e-18
7468.1000	7.0470e-17	1.8692e-18
7470.0000	7.0469e-17	1.8789e-18
7472.0000	7.0486e-17	1.8168e-18
7474.0000	7.0542e-17	1.8020e-18
7476.0000	7.0546e-17	1.7405e-18
7477.9000	7.0531e-17	1.5686e-18
7479.9000	7.0506e-17	1.5869e-18
7481.9000	7.0393e-17	1.7009e-18
7483.8000	7.0267e-17	1.8444e-18
7485.8000	7.0167e-17	2.0548e-18
7487.8000	6.9991e-17	2.2916e-18
7489.8000	6.9763e-17	2.4293e-18
7491.7000	6.9579e-17	2.3013e-18
7493.7000	6.9374e-17	2.4305e-18
7495.7000	6.9165e-17	3.0386e-18
7497.6000	6.8939e-17	3.5682e-18
7499.6000	6.8676e-17	3.7036e-18
7501.6000	6.8475e-17	3.6815e-18
7503.6000	6.8243e-17	3.8730e-18
7505.5000	6.7986e-17	3.9780e-18
7507.5000	6.7716e-17	4.3327e-18
7509.5000	6.7359e-17	5.5939e-18
7511.4000	6.7033e-17	6.8022e-18
7513.4000	6.6781e-17	7.1954e-18
7515.4000	6.6473e-17	7.3072e-18
7517.3000	6.6086e-17	7.5525e-18
7519.3000	6.5800e-17	7.6711e-18
7521.3000	6.5630e-17	7.6719e-18
7523.3000	6.5457e-17	7.7513e-18
7525.2000	6.5231e-17	7.9986e-18
7527.2000	6.4956e-17	8.0822e-18
7529.2000	6.4707e-17	8.0678e-18
7531.1000	6.4533e-17	8.0514e-18
7533.1000	6.4421e-17	8.0149e-18
7535.1000	6.4300e-17	7.9479e-18
7537.1000	6.4213e-17	7.8286e-18
7539.0000	6.4115e-17	7.7614e-18
7541.0000	6.3898e-17	7.8650e-18
7543.0000	6.3589e-17	7.7964e-18
7544.9000	6.3349e-17	7.3892e-18
7546.9000	6.3250e-17	6.8016e-18
7548.9000	6.3145e-17	6.4544e-18
7550.9000	6.3051e-17	6.5044e-18
7552.8000	6.3047e-17	6.5719e-18
7554.8000	6.3105e-17	6.6547e-18
7556.8000	6.3183e-17	6.7227e-18
7558.7000	6.3262e-17	6.1544e-18
7560.7000	6.3365e-17	5.0881e-18
7562.7000	6.3524e-17	4.5568e-18
7564.6000	6.3680e-17	4.3483e-18
7566.6000	6.3831e-17	3.8116e-18
7568.6000	6.4069e-17	3.4147e-18
7570.6000	6.4314e-17	3.3808e-18
7572.5000	6.4495e-17	3.3017e-18
7574.5000	6.4620e-17	2.8282e-18
7576.5000	6.4735e-17	2.6583e-18
7578.4000	6.4912e-17	2.5869e-18
7580.4000	6.5318e-17	2.4953e-18
7582.4000	6.5729e-17	2.3756e-18
7584.4000	6.6024e-17	2.2306e-18
7586.3000	6.6408e-17	2.2936e-18
7588.3000	6.6810e-17	2.3842e-18
7590.3000	6.7138e-17	2.2043e-18
7592.2000	6.7460e-17	2.2081e-18
7594.2000	6.7820e-17	2.5474e-18
7596.2000	6.8207e-17	2.6973e-18
7598.2000	6.8668e-17	2.6972e-18
7600.1000	6.9047e-17	2.7161e-18
7602.1000	6.9304e-17	2.6685e-18
7604.1000	6.9558e-17	2.6001e-18
7606.0000	6.9732e-17	2.4334e-18
7608.0000	6.9879e-17	2.3748e-18
7610.0000	6.9967e-17	2.5948e-18
7611.9000	7.0036e-17	2.7039e-18
7613.9000	7.0061e-17	3.0508e-18
7615.9000	6.9984e-17	3.2846e-18
7617.9000	6.9987e-17	3.3056e-18
7619.8000	6.9894e-17	3.5863e-18
7621.8000	6.9668e-17	3.6771e-18
7623.8000	6.9364e-17	3.6765e-18
7625.7000	6.9064e-17	3.6704e-18
7627.7000	6.8773e-17	3.6370e-18
7629.7000	6.8615e-17	3.6241e-18
7631.7000	6.8417e-17	3.6284e-18
7633.6000	6.8194e-17	3.6308e-18
7635.6000	6.8193e-17	3.6083e-18
7637.6000	6.8351e-17	3.5904e-18
7639.5000	6.8454e-17	3.5820e-18
7641.5000	6.8491e-17	3.5807e-18
7643.5000	6.8562e-17	3.3012e-18
7645.5000	6.8600e-17	3.0985e-18
7647.4000	6.8520e-17	3.1544e-18
7649.4000	6.8374e-17	3.1302e-18
7651.4000	6.8168e-17	3.4997e-18
7653.3000	6.8020e-17	4.0583e-18
7655.3000	6.8045e-17	4.3842e-18
7657.3000	6.8037e-17	4.3174e-18
7659.2000	6.8056e-17	4.1016e-18
7661.2000	6.8164e-17	3.9969e-18
7663.2000	6.8279e-17	3.6494e-18
7665.2000	6.8284e-17	3.3191e-18
7667.1000	6.8197e-17	3.3347e-18
7669.1000	6.8172e-17	3.1642e-18
7671.1000	6.8287e-17	3.1459e-18
7673.0000	6.8466e-17	3.2926e-18
7675.0000	6.8497e-17	3.7536e-18
7677.0000	6.8420e-17	4.0229e-18
7679.0000	6.8413e-17	4.0497e-18
7680.9000	6.8476e-17	4.0864e-18
7682.9000	6.8388e-17	4.0839e-18
7684.9000	6.8251e-17	4.0813e-18
7686.8000	6.8203e-17	4.0664e-18
7688.8000	6.8207e-17	4.0685e-18
7690.8000	6.8266e-17	4.0599e-18
7692.8000	6.8287e-17	4.1376e-18
7694.7000	6.8355e-17	4.1365e-18
7696.7000	6.8483e-17	4.0873e-18
7698.7000	6.8666e-17	4.0949e-18
7700.6000	6.8830e-17	3.8249e-18
7702.6000	6.8894e-17	3.2054e-18
7704.6000	6.8954e-17	2.6972e-18
7706.5000	6.9078e-17	2.6995e-18
7708.5000	6.9197e-17	2.7067e-18
7710.5000	6.9264e-17	2.7670e-18
7712.5000	6.9272e-17	2.8489e-18
7714.4000	6.9314e-17	2.8478e-18
7716.4000	6.9346e-17	2.8696e-18
7718.4000	6.9430e-17	2.8955e-18
7720.3000	6.9623e-17	2.8981e-18
7722.3000	6.9840e-17	2.8828e-18
7724.3000	6.9943e-17	2.6469e-18
7726.3000	7.0011e-17	2.3568e-18
7728.2000	7.0105e-17	2.2944e-18
7730.2000	7.0250e-17	2.1747e-18
7732.2000	7.0401e-17	2.1314e-18
7734.1000	7.0478e-17	2.0995e-18
7736.1000	7.0490e-17	2.1026e-18
7738.1000	7.0514e-17	2.1116e-18
7740.1000	7.0452e-17	2.2871e-18
7742.0000	7.0356e-17	2.2394e-18
7744.0000	7.0381e-17	2.2468e-18
7746.0000	7.0505e-17	2.2746e-18
7747.9000	7.0626e-17	2.4429e-18
7749.9000	7.0648e-17	2.8863e-18
7751.9000	7.0682e-17	2.9393e-18
7753.8000	7.0789e-17	2.9365e-18
7755.8000	7.0861e-17	2.9383e-18
7757.8000	7.0905e-17	3.0891e-18
7759.8000	7.0942e-17	3.0074e-18
7761.7000	7.0946e-17	3.1801e-18
7763.7000	7.0949e-17	3.2247e-18
7765.7000	7.0899e-17	3.2135e-18
7767.6000	7.0805e-17	3.1599e-18
7769.6000	7.0715e-17	3.3180e-18
7771.6000	7.0600e-17	3.3473e-18
7773.6000	7.0423e-17	3.1710e-18
7775.5000	7.0301e-17	3.1668e-18
7777.5000	7.0315e-17	3.1996e-18
7779.5000	7.0419e-17	3.2553e-18
7781.4000	7.0563e-17	3.2547e-18
7783.4000	7.0590e-17	3.3730e-18
7785.4000	7.0606e-17	3.4310e-18
7787.4000	7.0633e-17	3.4327e-18
7789.3000	7.0669e-17	3.4492e-18
7791.3000	7.0702e-17	3.4894e-18
7793.3000	7.0820e-17	3.5452e-18
7795.2000	7.1012e-17	3.5450e-18
7797.2000	7.1234e-17	3.4565e-18
7799.2000	7.1366e-17	3.0900e-18
7801.1000	7.1354e-17	3.0060e-18
7803.1000	7.1395e-17	2.9885e-18
7805.1000	7.1488e-17	2.9814e-18
7807.1000	7.1532e-17	2.7520e-18
7809.0000	7.1586e-17	2.7482e-18
7811.0000	7.1590e-17	2.5699e-18
7813.0000	7.1536e-17	2.5513e-18
7814.9000	7.1492e-17	2.5486e-18
7816.9000	7.1517e-17	2.5549e-18
7818.9000	7.1666e-17	2.3828e-18
7820.9000	7.1828e-17	2.3196e-18
7822.8000	7.2098e-17	2.3265e-18
7824.8000	7.2378e-17	2.1464e-18
7826.8000	7.2534e-17	1.9856e-18
7828.7000	7.2565e-17	1.9568e-18
7830.7000	7.2663e-17	2.3011e-18
7832.7000	7.2705e-17	2.1733e-18
7834.7000	7.2742e-17	2.0605e-18
7836.6000	7.2817e-17	2.1404e-18
7838.6000	7.2892e-17	2.1619e-18
7840.6000	7.2932e-17	2.1778e-18
7842.5000	7.2949e-17	2.1397e-18
7844.5000	7.2908e-17	2.1369e-18
7846.5000	7.2858e-17	2.1258e-18
7848.4000	7.2818e-17	2.1246e-18
7850.4000	7.2901e-17	2.0970e-18
7852.4000	7.3016e-17	2.0621e-18
7854.4000	7.3107e-17	2.0248e-18
7856.3000	7.3186e-17	1.9881e-18
7858.3000	7.3255e-17	1.9409e-18
7860.3000	7.3377e-17	1.8887e-18
7862.2000	7.3469e-17	1.8400e-18
7864.2000	7.3486e-17	2.0819e-18
7866.2000	7.3510e-17	2.2059e-18
7868.2000	7.3568e-17	2.4336e-18
7870.1000	7.3582e-17	2.4873e-18
7872.1000	7.3554e-17	2.4680e-18
7874.1000	7.3411e-17	2.5029e-18
7876.0000	7.3187e-17	2.4839e-18
7878.0000	7.2997e-17	2.5215e-18
7880.0000	7.2888e-17	2.3136e-18
7882.0000	7.2730e-17	2.2184e-18
7883.9000	7.2496e-17	2.1215e-18
7885.9000	7.2386e-17	2.0481e-18
7887.9000	7.2418e-17	2.0370e-18
7889.8000	7.2401e-17	2.5292e-18
7891.8000	7.2373e-17	2.8738e-18
7893.8000	7.2331e-17	2.9311e-18
7895.7000	7.2373e-17	2.9360e-18
7897.7000	7.2397e-17	2.9075e-18
7899.7000	7.2365e-17	3.1757e-18
7901.7000	7.2246e-17	3.7118e-18
7903.6000	7.2119e-17	3.9075e-18
7905.6000	7.2099e-17	3.9304e-18
7907.6000	7.2017e-17	3.9501e-18
7909.5000	7.1837e-17	3.9499e-18
7911.5000	7.1687e-17	3.9622e-18
7913.5000	7.1558e-17	3.8722e-18
7915.5000	7.1456e-17	3.8146e-18
7917.4000	7.1381e-17	3.6970e-18
7919.4000	7.1313e-17	3.6850e-18
7921.4000	7.1210e-17	3.6862e-18
7923.3000	7.1121e-17	3.6819e-18
7925.3000	7.1031e-17	3.7980e-18
7927.3000	7.0949e-17	3.8219e-18
7929.3000	7.0848e-17	3.8057e-18
7931.2000	7.0756e-17	3.7858e-18
7933.2000	7.0719e-17	3.7829e-18
7935.2000	7.0689e-17	3.7823e-18
7937.1000	7.0658e-17	3.7907e-18
7939.1000	7.0608e-17	3.4203e-18
7941.1000	7.0530e-17	3.0014e-18
7943.0000	7.0496e-17	2.8660e-18
7945.0000	7.0504e-17	2.8073e-18
7947.0000	7.0582e-17	2.7945e-18
7949.0000	7.0643e-17	2.6800e-18
7950.9000	7.0642e-17	2.2117e-18
7952.9000	7.0758e-17	2.0085e-18
7954.9000	7.0892e-17	2.0523e-18
7956.8000	7.0905e-17	2.1616e-18
7958.8000	7.0914e-17	2.2885e-18
7960.8000	7.0903e-17	2.3681e-18
7962.8000	7.0875e-17	2.4317e-18
7964.7000	7.0834e-17	2.4352e-18
7966.7000	7.0781e-17	2.4169e-18
7968.7000	7.0721e-17	2.3442e-18
7970.6000	7.0656e-17	2.3220e-18
7972.6000	7.0588e-17	2.3023e-18
7974.6000	7.0518e-17	2.1275e-18
7976.6000	7.0450e-17	2.0674e-18
7978.5000	7.0420e-17	2.0610e-18
7980.5000	7.0430e-17	2.0563e-18
7982.5000	7.0438e-17	2.0558e-18
7984.4000	7.0388e-17	2.0480e-18
7986.4000	7.0297e-17	1.9967e-18
7988.4000	7.0221e-17	2.0678e-18
7990.3000	7.0215e-17	2.1147e-18
7992.3000	7.0261e-17	1.9769e-18
7994.3000	7.0419e-17	1.7364e-18
7996.3000	7.0566e-17	1.6335e-18
7998.2000	7.0637e-17	1.5219e-18
8000.2000	7.0646e-17	1.5228e-18
8002.2000	7.0654e-17	1.5405e-18
8004.1000	7.0674e-17	1.5220e-18
8006.1000	7.0635e-17	1.3992e-18
8008.1000	7.0686e-17	1.2308e-18
8010.1000	7.0749e-17	1.0836e-18
8012.0000	7.0735e-17	9.3969e-19
8014.0000	7.0789e-17	9.6069e-19
8016.0000	7.0978e-17	9.6981e-19
8017.9000	7.1217e-17	1.2009e-18
8019.9000	7.1416e-17	1.3012e-18
8021.9000	7.1605e-17	1.3311e-18
8023.9000	7.1750e-17	1.3692e-18
8025.8000	7.1797e-17	1.3687e-18
8027.8000	7.1736e-17	1.4755e-18
8029.8000	7.1755e-17	1.5023e-18
8031.7000	7.1797e-17	1.6819e-18
8033.7000	7.1812e-17	1.7886e-18
8035.7000	7.1843e-17	1.8446e-18
8037.6000	7.1839e-17	1.8224e-18
8039.6000	7.1880e-17	1.7963e-18
8041.6000	7.1923e-17	1.7923e-18
8043.6000	7.1914e-17	1.7886e-18
8045.5000	7.1928e-17	1.7900e-18
8047.5000	7.1954e-17	1.7836e-18
8049.5000	7.1941e-17	1.7976e-18
8051.4000	7.1907e-17	1.8249e-18
8053.4000	7.1896e-17	1.8692e-18
8055.4000	7.1912e-17	1.8533e-18
8057.4000	7.1915e-17	1.8734e-18
8059.3000	7.1965e-17	1.9040e-18
8061.3000	7.2041e-17	1.8888e-18
8063.3000	7.2050e-17	1.9356e-18
8065.2000	7.2066e-17	2.0265e-18
8067.2000	7.2067e-17	2.1436e-18
8069.2000	7.2034e-17	2.1606e-18
8071.2000	7.1990e-17	2.1430e-18
8073.1000	7.1880e-17	2.1575e-18
8075.1000	7.1771e-17	2.1568e-18
8077.1000	7.1739e-17	2.0668e-18
8079.0000	7.1669e-17	2.0697e-18
8081.0000	7.1596e-17	2.0384e-18
8083.0000	7.1608e-17	2.0615e-18
8084.9000	7.1657e-17	2.0076e-18
8086.9000	7.1696e-17	2.0099e-18
8088.9000	7.1747e-17	1.9723e-18
8090.9000	7.1733e-17	1.9475e-18
8092.8000	7.1768e-17	1.9426e-18
8094.8000	7.1860e-17	1.9850e-18
8096.8000	7.1812e-17	2.0078e-18
8098.7000	7.1701e-17	2.0100e-18
8100.7000	7.1668e-17	2.0016e-18
8102.7000	7.1695e-17	1.9822e-18
8104.7000	7.1743e-17	1.9870e-18
8106.6000	7.1837e-17	1.9712e-18
8108.6000	7.1840e-17	1.9087e-18
8110.6000	7.1936e-17	1.9065e-18
8112.5000	7.2078e-17	1.8910e-18
8114.5000	7.2099e-17	1.8179e-18
8116.5000	7.2060e-17	1.5564e-18
8118.5000	7.2023e-17	1.4567e-18
8120.4000	7.2008e-17	1.4497e-18
8122.4000	7.2086e-17	1.5702e-18
8124.4000	7.2247e-17	1.8028e-18
8126.3000	7.2418e-17	1.8033e-18
8128.3000	7.2483e-17	2.1150e-18
8130.3000	7.2508e-17	2.1901e-18
8132.2000	7.2577e-17	2.0732e-18
8134.2000	7.2617e-17	2.1637e-18
8136.2000	7.2632e-17	2.1240e-18
8138.2000	7.2677e-17	2.1945e-18
8140.1000	7.2686e-17	2.2157e-18
8142.1000	7.2703e-17	2.2221e-18
8144.1000	7.2788e-17	2.2166e-18
8146.0000	7.2872e-17	2.2387e-18
8148.0000	7.2903e-17	2.3695e-18
8150.0000	7.2826e-17	2.3645e-18
8152.0000	7.2822e-17	2.3650e-18
8153.9000	7.2781e-17	2.3794e-18
8155.9000	7.2630e-17	2.3556e-18
8157.9000	7.2475e-17	2.3860e-18
8159.8000	7.2244e-17	2.3880e-18
8161.8000	7.1818e-17	2.4061e-18
8163.8000	7.1449e-17	2.3985e-18
8165.8000	7.1260e-17	2.3996e-18
8167.7000	7.1052e-17	2.3979e-18
8169.7000	7.0905e-17	2.4325e-18
8171.7000	7.0751e-17	2.6252e-18
8173.6000	7.0486e-17	2.5084e-18
8175.6000	7.0328e-17	2.8319e-18
8177.6000	7.0263e-17	2.7184e-18
8179.5000	7.0156e-17	2.5855e-18
8181.5000	7.0043e-17	2.5484e-18
8183.5000	6.9962e-17	2.4452e-18
8185.5000	6.9822e-17	2.6208e-18
8187.4000	6.9689e-17	2.5694e-18
8189.4000	6.9588e-17	2.5916e-18
8191.4000	6.9438e-17	2.5948e-18
8193.3000	6.9359e-17	2.7460e-18
8195.3000	6.9294e-17	3.1781e-18
8197.3000	6.9122e-17	3.3039e-18
8199.3000	6.8943e-17	3.3258e-18
8201.2000	6.8787e-17	3.3415e-18
8203.2000	6.8605e-17	3.4133e-18
8205.2000	6.8544e-17	3.4091e-18
8207.1000	6.8539e-17	3.4116e-18
8209.1000	6.8553e-17	3.3963e-18
8211.1000	6.8526e-17	3.3582e-18
8213.1000	6.8500e-17	3.3363e-18
8215.0000	6.8434e-17	3.4069e-18
8217.0000	6.8426e-17	3.4652e-18
8219.0000	6.8370e-17	3.4644e-18
8220.9000	6.8313e-17	3.3212e-18
8222.9000	6.8335e-17	3.6315e-18
8224.9000	6.8402e-17	3.6632e-18
8226.8000	6.8499e-17	3.6931e-18
8228.8000	6.8572e-17	4.0186e-18
8230.8000	6.8675e-17	4.0737e-18
8232.8000	6.8722e-17	4.0803e-18
8234.7000	6.8734e-17	4.0350e-18
8236.7000	6.8758e-17	4.0285e-18
8238.7000	6.8822e-17	4.6477e-18
8240.6000	6.8957e-17	5.1412e-18
8242.6000	6.9043e-17	5.0708e-18
8244.6000	6.9002e-17	4.8177e-18
8246.6000	6.8945e-17	4.5675e-18
8248.5000	6.8917e-17	4.5179e-18
8250.5000	6.8828e-17	4.8656e-18
8252.5000	6.8859e-17	4.8988e-18
8254.4000	6.9085e-17	4.8989e-18
8256.4000	6.9287e-17	4.9115e-18
8258.4000	6.9465e-17	4.9184e-18
8260.4000	6.9709e-17	4.9535e-18
8262.3000	6.9970e-17	4.9727e-18
8264.3000	7.0137e-17	4.9722e-18
8266.3000	7.0247e-17	4.9864e-18
8268.2000	7.0247e-17	4.9771e-18
8270.2000	7.0302e-17	4.9078e-18
8272.2000	7.0329e-17	4.7525e-18
8274.1000	7.0370e-17	4.6013e-18
8276.1000	7.0556e-17	4.5097e-18
8278.1000	7.0654e-17	4.1411e-18
8280.1000	7.0590e-17	4.0497e-18
8282.0000	7.0553e-17	4.0204e-18
8284.0000	7.0549e-17	3.8320e-18
8286.0000	7.0437e-17	3.7955e-18
8287.9000	7.0345e-17	3.3468e-18
8289.9000	7.0314e-17	2.8170e-18
8291.9000	7.0308e-17	2.8080e-18
8293.9000	7.0266e-17	2.7333e-18
8295.8000	7.0168e-17	2.7652e-18
8297.8000	6.9958e-17	2.7942e-18
8299.8000	6.9823e-17	2.2433e-18
8301.7000	6.9821e-17	2.0911e-18
8303.7000	6.9780e-17	2.1621e-18
8305.7000	6.9717e-17	2.1125e-18
8307.7000	6.9621e-17	2.1156e-18
8309.6000	6.9481e-17	2.0638e-18
8311.6000	6.9441e-17	2.0353e-18
8313.6000	6.9277e-17	2.0210e-18
8315.5000	6.9077e-17	1.9606e-18
8317.5000	6.9038e-17	2.0343e-18
8319.5000	6.8935e-17	2.0554e-18
8321.4000	6.8992e-17	2.3349e-18
8323.4000	6.9117e-17	2.9702e-18
8325.4000	6.9119e-17	3.1264e-18
8327.4000	6.9034e-17	3.4200e-18
8329.3000	6.8931e-17	3.5068e-18
8331.3000	6.8903e-17	3.4988e-18
8333.3000	6.8960e-17	3.4942e-18
8335.2000	6.9012e-17	3.4973e-18
8337.2000	6.9120e-17	3.4558e-18
8339.2000	6.9249e-17	3.5522e-18
8341.2000	6.9302e-17	3.7435e-18
8343.1000	6.9404e-17	3.7868e-18
8345.1000	6.9520e-17	3.8243e-18
8347.1000	6.9540e-17	3.8550e-18
8349.0000	6.9486e-17	3.8726e-18
8351.0000	6.9456e-17	3.8605e-18
8353.0000	6.9517e-17	4.1104e-18
8355.0000	6.9481e-17	4.2020e-18
8356.9000	6.9439e-17	4.1539e-18
8358.9000	6.9434e-17	4.0975e-18
8360.9000	6.9374e-17	4.1005e-18
8362.8000	6.9294e-17	4.2144e-18
8364.8000	6.9352e-17	4.2334e-18
8366.8000	6.9481e-17	4.1344e-18
8368.7000	6.9501e-17	4.1257e-18
8370.7000	6.9618e-17	4.0500e-18
8372.7000	6.9639e-17	3.7078e-18
8374.7000	6.9698e-17	3.6049e-18
8376.6000	6.9998e-17	3.3205e-18
8378.6000	7.0238e-17	3.1243e-18
8380.6000	7.0386e-17	3.1184e-18
8382.5000	7.0613e-17	3.1049e-18
8384.5000	7.0794e-17	3.0814e-18
8386.5000	7.0894e-17	3.0842e-18
8388.5000	7.1000e-17	2.9265e-18
8390.4000	7.1069e-17	2.7520e-18
8392.4000	7.1110e-17	2.7037e-18
8394.4000	7.1208e-17	2.8146e-18
8396.3000	7.1278e-17	2.7530e-18
8398.3000	7.1298e-17	2.6937e-18
8400.3000	7.1373e-17	2.7576e-18
8402.3000	7.1451e-17	2.3752e-18
8404.2000	7.1471e-17	2.2369e-18
8406.2000	7.1586e-17	2.2634e-18
8408.2000	7.1659e-17	2.2957e-18
8410.1000	7.1666e-17	2.2865e-18
8412.1000	7.1631e-17	2.0138e-18
8414.1000	7.1546e-17	1.8904e-18
8416.0000	7.1523e-17	1.8871e-18
8418.0000	7.1559e-17	1.8575e-18
8420.0000	7.1582e-17	1.8702e-18
8422.0000	7.1654e-17	1.9235e-18
8423.9000	7.1698e-17	1.9253e-18
8425.9000	7.1663e-17	2.0015e-18
8427.9000	7.1528e-17	2.0331e-18
8429.8000	7.1434e-17	2.0795e-18
8431.8000	7.1328e-17	2.1252e-18
8433.8000	7.1217e-17	2.1208e-18
8435.8000	7.1087e-17	2.1268e-18
8437.7000	7.0991e-17	2.2268e-18
8439.7000	7.0896e-17	2.1981e-18
8441.7000	7.0824e-17	2.4123e-18
8443.6000	7.0713e-17	2.2902e-18
8445.6000	7.0532e-17	2.3964e-18
8447.6000	7.0451e-17	2.3990e-18
8449.6000	7.0567e-17	2.4027e-18
8451.5000	7.0552e-17	2.5057e-18
8453.5000	7.0656e-17	2.4885e-18
8455.5000	7.0735e-17	2.4869e-18
8457.4000	7.0763e-17	2.4695e-18
