#wls	flux	flux_err
6304.7000	2.6397e-16	3.4990e-18
6306.7000	2.6366e-16	4.0931e-18
6308.6000	2.6355e-16	4.5819e-18
6310.6000	2.6350e-16	4.5903e-18
6312.6000	2.6341e-16	4.5970e-18
6314.6000	2.6331e-16	4.5920e-18
6316.6000	2.6296e-16	4.5610e-18
6318.5000	2.6253e-16	4.5781e-18
6320.5000	2.6243e-16	4.1750e-18
6322.5000	2.6243e-16	4.4037e-18
6324.5000	2.6261e-16	4.4149e-18
6326.5000	2.6300e-16	4.9109e-18
6328.4000	2.6320e-16	5.2768e-18
6330.4000	2.6311e-16	5.2614e-18
6332.4000	2.6286e-16	5.3210e-18
6334.4000	2.6257e-16	5.5154e-18
6336.4000	2.6232e-16	5.5367e-18
6338.3000	2.6217e-16	5.4643e-18
6340.3000	2.6179e-16	5.3811e-18
6342.3000	2.6146e-16	5.4602e-18
6344.3000	2.6158e-16	5.5976e-18
6346.3000	2.6174e-16	5.5202e-18
6348.3000	2.6157e-16	5.3418e-18
6350.2000	2.6129e-16	5.4091e-18
6352.2000	2.6108e-16	5.3494e-18
6354.2000	2.6072e-16	5.3845e-18
6356.2000	2.6034e-16	5.1176e-18
6358.2000	2.5988e-16	4.8317e-18
6360.1000	2.5965e-16	4.8814e-18
6362.1000	2.5948e-16	4.8859e-18
6364.1000	2.5905e-16	5.1839e-18
6366.1000	2.5862e-16	5.1792e-18
6368.1000	2.5837e-16	5.2265e-18
6370.0000	2.5841e-16	5.2027e-18
6372.0000	2.5817e-16	5.0147e-18
6374.0000	2.5804e-16	5.0151e-18
6376.0000	2.5790e-16	4.5075e-18
6378.0000	2.5778e-16	3.9541e-18
6379.9000	2.5761e-16	3.9837e-18
6381.9000	2.5745e-16	3.9685e-18
6383.9000	2.5733e-16	3.5924e-18
6385.9000	2.5733e-16	3.5073e-18
6387.9000	2.5743e-16	3.7037e-18
6389.8000	2.5746e-16	3.9547e-18
6391.8000	2.5725e-16	3.9956e-18
6393.8000	2.5710e-16	4.1254e-18
6395.8000	2.5713e-16	4.5756e-18
6397.8000	2.5700e-16	4.6194e-18
6399.7000	2.5702e-16	4.7173e-18
6401.7000	2.5709e-16	5.0215e-18
6403.7000	2.5707e-16	4.9802e-18
6405.7000	2.5711e-16	5.1035e-18
6407.7000	2.5715e-16	5.4312e-18
6409.7000	2.5720e-16	5.3685e-18
6411.6000	2.5732e-16	5.3532e-18
6413.6000	2.5728e-16	5.1450e-18
6415.6000	2.5719e-16	5.1767e-18
6417.6000	2.5724e-16	5.0562e-18
6419.6000	2.5743e-16	5.3683e-18
6421.5000	2.5763e-16	5.3384e-18
6423.5000	2.5786e-16	5.5545e-18
6425.5000	2.5807e-16	5.5835e-18
6427.5000	2.5807e-16	5.6311e-18
6429.5000	2.5805e-16	5.6526e-18
6431.4000	2.5816e-16	5.8539e-18
6433.4000	2.5837e-16	5.8335e-18
6435.4000	2.5855e-16	5.8394e-18
6437.4000	2.5867e-16	5.7653e-18
6439.4000	2.5858e-16	5.7082e-18
6441.3000	2.5866e-16	5.6222e-18
6443.3000	2.5857e-16	5.3045e-18
6445.3000	2.5836e-16	4.9140e-18
6447.3000	2.5829e-16	4.8919e-18
6449.3000	2.5815e-16	4.8139e-18
6451.2000	2.5815e-16	4.6094e-18
6453.2000	2.5830e-16	4.6167e-18
6455.2000	2.5848e-16	4.3584e-18
6457.2000	2.5832e-16	3.7298e-18
6459.2000	2.5844e-16	3.7320e-18
6461.2000	2.5870e-16	3.7659e-18
6463.1000	2.5871e-16	4.2328e-18
6465.1000	2.5866e-16	4.3409e-18
6467.1000	2.5863e-16	4.3545e-18
6469.1000	2.5857e-16	4.1531e-18
6471.1000	2.5854e-16	4.3492e-18
6473.0000	2.5848e-16	4.4779e-18
6475.0000	2.5842e-16	4.4606e-18
6477.0000	2.5830e-16	4.3527e-18
6479.0000	2.5828e-16	4.4334e-18
6481.0000	2.5832e-16	4.2325e-18
6482.9000	2.5814e-16	4.2629e-18
6484.9000	2.5795e-16	4.2012e-18
6486.9000	2.5758e-16	4.2020e-18
6488.9000	2.5722e-16	4.2959e-18
6490.9000	2.5710e-16	4.7584e-18
6492.8000	2.5671e-16	4.7458e-18
6494.8000	2.5625e-16	4.7545e-18
6496.8000	2.5589e-16	5.2107e-18
6498.8000	2.5561e-16	5.2302e-18
6500.8000	2.5526e-16	5.3550e-18
6502.7000	2.5480e-16	5.4071e-18
6504.7000	2.5451e-16	5.4512e-18
6506.7000	2.5426e-16	5.4521e-18
6508.7000	2.5397e-16	5.4297e-18
6510.7000	2.5382e-16	5.5667e-18
6512.7000	2.5359e-16	5.1207e-18
6514.6000	2.5338e-16	4.9563e-18
6516.6000	2.5319e-16	4.9661e-18
6518.6000	2.5310e-16	4.9832e-18
6520.6000	2.5310e-16	5.1219e-18
6522.6000	2.5302e-16	4.9805e-18
6524.5000	2.5276e-16	5.0672e-18
6526.5000	2.5242e-16	5.3888e-18
6528.5000	2.5221e-16	5.3840e-18
6530.5000	2.5218e-16	5.6394e-18
6532.5000	2.5226e-16	5.6592e-18
6534.4000	2.5225e-16	5.6651e-18
6536.4000	2.5219e-16	5.8228e-18
6538.4000	2.5206e-16	5.6797e-18
6540.4000	2.5194e-16	5.2988e-18
6542.4000	2.5192e-16	5.2653e-18
6544.3000	2.5172e-16	5.2382e-18
6546.3000	2.5166e-16	4.9026e-18
6548.3000	2.5141e-16	4.9049e-18
6550.3000	2.5124e-16	4.8430e-18
6552.3000	2.5134e-16	4.7933e-18
6554.2000	2.5143e-16	5.0191e-18
6556.2000	2.5120e-16	5.1011e-18
6558.2000	2.5124e-16	5.1046e-18
6560.2000	2.5127e-16	4.9165e-18
6562.2000	2.5126e-16	5.1814e-18
6564.2000	2.5131e-16	5.1569e-18
6566.1000	2.5135e-16	5.5116e-18
6568.1000	2.5131e-16	5.4834e-18
6570.1000	2.5121e-16	5.4117e-18
6572.1000	2.5125e-16	5.3394e-18
6574.1000	2.5115e-16	5.2758e-18
6576.0000	2.5115e-16	4.9189e-18
6578.0000	2.5116e-16	5.1477e-18
6580.0000	2.5123e-16	4.8615e-18
6582.0000	2.5127e-16	4.8104e-18
6584.0000	2.5122e-16	4.7804e-18
6585.9000	2.5123e-16	4.7302e-18
6587.9000	2.5093e-16	4.7157e-18
6589.9000	2.5052e-16	4.5846e-18
6591.9000	2.5061e-16	4.5636e-18
6593.9000	2.5069e-16	4.4248e-18
6595.8000	2.5082e-16	4.4038e-18
6597.8000	2.5120e-16	4.3855e-18
6599.8000	2.5132e-16	4.3224e-18
6601.8000	2.5128e-16	4.3127e-18
6603.8000	2.5138e-16	3.9831e-18
6605.7000	2.5140e-16	3.8342e-18
6607.7000	2.5146e-16	3.8164e-18
6609.7000	2.5147e-16	3.7846e-18
6611.7000	2.5143e-16	3.2983e-18
6613.7000	2.5168e-16	3.2795e-18
6615.6000	2.5197e-16	2.6156e-18
6617.6000	2.5213e-16	2.5994e-18
6619.6000	2.5210e-16	2.2336e-18
6621.6000	2.5190e-16	2.1829e-18
6623.6000	2.5201e-16	2.3618e-18
6625.6000	2.5194e-16	2.5607e-18
6627.5000	2.5200e-16	1.9684e-18
6629.5000	2.5210e-16	2.2544e-18
6631.5000	2.5225e-16	2.5562e-18
6633.5000	2.5238e-16	2.5837e-18
6635.5000	2.5226e-16	2.6080e-18
6637.4000	2.5206e-16	2.7505e-18
6639.4000	2.5207e-16	2.7595e-18
6641.4000	2.5202e-16	2.7940e-18
6643.4000	2.5211e-16	2.7964e-18
6645.4000	2.5225e-16	2.9235e-18
6647.3000	2.5208e-16	2.9644e-18
6649.3000	2.5195e-16	3.0473e-18
6651.3000	2.5199e-16	3.0843e-18
6653.3000	2.5198e-16	3.0875e-18
6655.3000	2.5165e-16	3.1582e-18
6657.2000	2.5159e-16	3.1578e-18
6659.2000	2.5165e-16	3.4776e-18
6661.2000	2.5143e-16	3.4874e-18
6663.2000	2.5127e-16	3.6832e-18
6665.2000	2.5103e-16	5.0100e-18
6667.1000	2.5062e-16	5.0546e-18
6669.1000	2.5028e-16	5.0652e-18
6671.1000	2.4982e-16	5.0755e-18
6673.1000	2.4954e-16	5.5660e-18
6675.1000	2.4952e-16	5.5964e-18
6677.1000	2.4933e-16	5.5951e-18
6679.0000	2.4892e-16	5.5386e-18
6681.0000	2.4874e-16	5.3548e-18
6683.0000	2.4856e-16	5.3562e-18
6685.0000	2.4809e-16	5.3142e-18
6687.0000	2.4792e-16	5.3123e-18
6688.9000	2.4785e-16	5.3523e-18
6690.9000	2.4729e-16	5.3466e-18
6692.9000	2.4683e-16	5.3902e-18
6694.9000	2.4653e-16	5.4270e-18
6696.9000	2.4637e-16	5.7851e-18
6698.8000	2.4599e-16	5.7746e-18
6700.8000	2.4571e-16	5.9496e-18
6702.8000	2.4582e-16	5.9526e-18
6704.8000	2.4577e-16	5.8934e-18
6706.8000	2.4600e-16	5.8984e-18
6708.7000	2.4596e-16	5.8942e-18
6710.7000	2.4565e-16	5.8724e-18
6712.7000	2.4539e-16	5.8512e-18
6714.7000	2.4523e-16	4.8152e-18
6716.7000	2.4510e-16	4.7923e-18
6718.6000	2.4486e-16	5.0363e-18
6720.6000	2.4467e-16	5.1863e-18
6722.6000	2.4451e-16	4.6620e-18
6724.6000	2.4441e-16	4.4165e-18
6726.6000	2.4418e-16	4.4055e-18
6728.6000	2.4379e-16	4.3942e-18
6730.5000	2.4352e-16	4.3941e-18
6732.5000	2.4326e-16	4.4219e-18
6734.5000	2.4318e-16	4.8955e-18
6736.5000	2.4333e-16	5.0862e-18
6738.5000	2.4322e-16	5.1102e-18
6740.4000	2.4307e-16	5.1860e-18
6742.4000	2.4300e-16	5.3943e-18
6744.4000	2.4276e-16	5.2567e-18
6746.4000	2.4260e-16	5.3168e-18
6748.4000	2.4267e-16	5.3542e-18
6750.3000	2.4265e-16	5.1378e-18
6752.3000	2.4261e-16	5.1193e-18
6754.3000	2.4250e-16	5.1962e-18
6756.3000	2.4256e-16	5.4351e-18
6758.3000	2.4271e-16	5.6159e-18
6760.2000	2.4252e-16	5.7709e-18
6762.2000	2.4238e-16	5.6844e-18
6764.2000	2.4236e-16	5.9243e-18
6766.2000	2.4224e-16	6.0567e-18
6768.2000	2.4208e-16	6.4512e-18
6770.1000	2.4186e-16	6.7970e-18
6772.1000	2.4188e-16	6.7191e-18
6774.1000	2.4172e-16	7.0600e-18
6776.1000	2.4144e-16	7.3339e-18
6778.1000	2.4154e-16	7.2884e-18
6780.1000	2.4130e-16	7.2946e-18
6782.0000	2.4127e-16	8.3671e-18
6784.0000	2.4138e-16	8.1752e-18
6786.0000	2.4124e-16	7.9636e-18
6788.0000	2.4143e-16	7.8715e-18
6790.0000	2.4170e-16	7.9074e-18
6791.9000	2.4152e-16	7.8988e-18
6793.9000	2.4146e-16	7.8999e-18
6795.9000	2.4146e-16	7.5724e-18
6797.9000	2.4114e-16	7.5930e-18
6799.9000	2.4085e-16	7.6983e-18
6801.8000	2.4097e-16	7.6894e-18
6803.8000	2.4077e-16	7.8842e-18
6805.8000	2.4037e-16	7.7570e-18
6807.8000	2.4006e-16	7.6250e-18
6809.8000	2.3964e-16	7.5740e-18
6811.7000	2.3933e-16	8.1989e-18
6813.7000	2.3913e-16	7.9762e-18
6815.7000	2.3880e-16	7.9192e-18
6817.7000	2.3825e-16	7.5762e-18
6819.7000	2.3793e-16	7.2018e-18
6821.6000	2.3778e-16	7.1802e-18
6823.6000	2.3747e-16	6.7181e-18
6825.6000	2.3736e-16	6.2710e-18
6827.6000	2.3706e-16	6.2863e-18
6829.6000	2.3671e-16	6.2804e-18
6831.5000	2.3631e-16	5.2204e-18
6833.5000	2.3601e-16	5.4069e-18
6835.5000	2.3590e-16	5.4628e-18
6837.5000	2.3580e-16	5.4546e-18
6839.5000	2.3556e-16	5.4525e-18
6841.5000	2.3512e-16	5.3711e-18
6843.4000	2.3471e-16	5.5017e-18
6845.4000	2.3426e-16	5.6013e-18
6847.4000	2.3389e-16	5.6856e-18
6849.4000	2.3360e-16	5.6870e-18
6851.4000	2.3325e-16	6.6034e-18
6853.3000	2.3301e-16	6.4496e-18
6855.3000	2.3272e-16	6.6549e-18
6857.3000	2.3247e-16	6.5271e-18
6859.3000	2.3200e-16	6.5232e-18
6861.3000	2.3152e-16	5.6804e-18
6863.2000	2.3095e-16	5.8719e-18
6865.2000	2.3070e-16	5.8730e-18
6867.2000	2.3072e-16	5.8271e-18
6869.2000	2.3079e-16	5.7886e-18
6871.2000	2.3089e-16	5.8280e-18
6873.1000	2.3096e-16	5.7195e-18
6875.1000	2.3086e-16	5.7051e-18
6877.1000	2.3085e-16	6.9684e-18
6879.1000	2.3076e-16	7.2043e-18
6881.1000	2.3033e-16	7.2104e-18
6883.0000	2.3004e-16	6.9186e-18
6885.0000	2.3003e-16	6.9987e-18
6887.0000	2.2989e-16	7.0007e-18
6889.0000	2.2940e-16	7.5350e-18
6891.0000	2.2909e-16	7.6213e-18
6893.0000	2.2910e-16	7.7218e-18
6894.9000	2.2914e-16	7.6568e-18
6896.9000	2.2881e-16	7.5317e-18
6898.9000	2.2892e-16	7.3466e-18
6900.9000	2.2936e-16	6.4445e-18
6902.9000	2.2943e-16	6.4305e-18
6904.8000	2.2958e-16	6.0621e-18
6906.8000	2.2952e-16	6.2313e-18
6908.8000	2.2951e-16	6.2365e-18
6910.8000	2.2953e-16	6.3664e-18
6912.8000	2.2981e-16	6.3317e-18
6914.7000	2.2980e-16	6.3346e-18
6916.7000	2.2943e-16	6.3531e-18
6918.7000	2.2950e-16	6.3147e-18
6920.7000	2.2964e-16	6.4024e-18
6922.7000	2.2961e-16	6.3835e-18
6924.6000	2.2957e-16	6.4192e-18
6926.6000	2.2951e-16	5.4515e-18
6928.6000	2.2973e-16	5.1885e-18
6930.6000	2.3005e-16	5.2582e-18
6932.6000	2.3026e-16	5.2413e-18
6934.5000	2.3020e-16	5.1257e-18
6936.5000	2.2986e-16	5.2239e-18
6938.5000	2.2986e-16	5.0972e-18
6940.5000	2.2967e-16	5.0728e-18
6942.5000	2.2934e-16	4.9304e-18
6944.5000	2.2910e-16	5.5354e-18
6946.4000	2.2883e-16	5.5521e-18
6948.4000	2.2870e-16	5.8420e-18
6950.4000	2.2855e-16	6.1176e-18
6952.4000	2.2832e-16	6.4191e-18
6954.4000	2.2805e-16	6.4420e-18
6956.3000	2.2766e-16	6.3548e-18
6958.3000	2.2702e-16	6.4445e-18
6960.3000	2.2673e-16	6.4330e-18
6962.3000	2.2632e-16	6.3923e-18
6964.3000	2.2607e-16	6.3715e-18
6966.2000	2.2608e-16	6.3165e-18
6968.2000	2.2593e-16	6.3152e-18
6970.2000	2.2570e-16	6.2730e-18
6972.2000	2.2529e-16	7.2663e-18
6974.2000	2.2528e-16	7.4788e-18
6976.1000	2.2560e-16	7.4804e-18
6978.1000	2.2549e-16	7.5550e-18
6980.1000	2.2567e-16	7.5218e-18
6982.1000	2.2554e-16	7.6473e-18
6984.1000	2.2542e-16	7.6221e-18
6986.0000	2.2533e-16	7.5772e-18
6988.0000	2.2507e-16	7.1526e-18
6990.0000	2.2488e-16	6.9177e-18
6992.0000	2.2484e-16	8.0465e-18
6994.0000	2.2484e-16	7.7688e-18
6996.0000	2.2479e-16	7.7772e-18
6997.9000	2.2474e-16	7.5870e-18
6999.9000	2.2452e-16	7.3564e-18
7001.9000	2.2400e-16	7.0543e-18
7003.9000	2.2362e-16	7.0738e-18
7005.9000	2.2343e-16	7.6195e-18
7007.8000	2.2307e-16	7.6609e-18
7009.8000	2.2313e-16	7.4062e-18
7011.8000	2.2323e-16	7.3431e-18
7013.8000	2.2284e-16	7.9232e-18
7015.8000	2.2229e-16	7.8763e-18
7017.7000	2.2222e-16	7.8850e-18
7019.7000	2.2182e-16	7.9074e-18
7021.7000	2.2145e-16	7.0115e-18
7023.7000	2.2126e-16	6.9264e-18
7025.7000	2.2089e-16	6.9205e-18
7027.6000	2.2059e-16	6.7458e-18
7029.6000	2.2046e-16	6.6361e-18
7031.6000	2.2056e-16	7.0063e-18
7033.6000	2.2039e-16	7.5274e-18
7035.6000	2.1982e-16	7.6800e-18
7037.5000	2.1939e-16	8.1723e-18
7039.5000	2.1913e-16	8.2345e-18
7041.5000	2.1894e-16	7.3986e-18
7043.5000	2.1858e-16	7.4419e-18
7045.5000	2.1841e-16	7.7528e-18
7047.4000	2.1820e-16	7.9948e-18
7049.4000	2.1798e-16	7.9535e-18
7051.4000	2.1784e-16	8.0221e-18
7053.4000	2.1763e-16	8.0182e-18
7055.4000	2.1750e-16	7.6520e-18
7057.4000	2.1715e-16	7.4954e-18
7059.3000	2.1692e-16	7.5265e-18
7061.3000	2.1695e-16	7.4958e-18
7063.3000	2.1719e-16	6.8754e-18
7065.3000	2.1738e-16	6.8115e-18
7067.3000	2.1733e-16	6.7829e-18
7069.2000	2.1702e-16	6.9378e-18
7071.2000	2.1695e-16	7.2111e-18
7073.2000	2.1672e-16	6.9763e-18
7075.2000	2.1632e-16	6.9415e-18
7077.2000	2.1599e-16	6.9170e-18
7079.1000	2.1577e-16	6.8909e-18
7081.1000	2.1550e-16	6.6291e-18
7083.1000	2.1513e-16	6.2524e-18
7085.1000	2.1475e-16	6.2912e-18
7087.1000	2.1436e-16	6.1984e-18
7089.0000	2.1403e-16	6.2485e-18
7091.0000	2.1375e-16	6.2817e-18
7093.0000	2.1335e-16	6.1693e-18
7095.0000	2.1298e-16	5.9637e-18
7097.0000	2.1294e-16	5.7709e-18
7098.9000	2.1277e-16	5.7024e-18
7100.9000	2.1232e-16	5.8432e-18
7102.9000	2.1208e-16	6.1578e-18
7104.9000	2.1186e-16	6.0599e-18
7106.9000	2.1148e-16	6.2123e-18
7108.9000	2.1118e-16	6.2126e-18
7110.8000	2.1093e-16	6.6611e-18
7112.8000	2.1057e-16	6.7897e-18
7114.8000	2.1040e-16	6.7946e-18
7116.8000	2.1067e-16	6.8460e-18
7118.8000	2.1081e-16	6.9427e-18
7120.7000	2.1068e-16	6.6576e-18
7122.7000	2.1059e-16	6.5212e-18
7124.7000	2.1061e-16	6.4803e-18
7126.7000	2.1063e-16	6.4782e-18
7128.7000	2.1047e-16	6.5285e-18
7130.6000	2.1021e-16	6.5504e-18
7132.6000	2.1000e-16	6.6739e-18
7134.6000	2.0997e-16	6.4849e-18
7136.6000	2.0996e-16	5.5790e-18
7138.6000	2.0964e-16	5.3299e-18
7140.5000	2.0942e-16	5.6030e-18
7142.5000	2.0911e-16	5.5367e-18
7144.5000	2.0882e-16	5.3840e-18
7146.5000	2.0843e-16	5.3772e-18
7148.5000	2.0765e-16	5.4546e-18
7150.4000	2.0702e-16	5.3875e-18
7152.4000	2.0644e-16	5.1713e-18
7154.4000	2.0588e-16	5.3040e-18
7156.4000	2.0556e-16	5.1175e-18
7158.4000	2.0522e-16	5.0853e-18
7160.4000	2.0486e-16	4.7022e-18
7162.3000	2.0466e-16	4.5657e-18
7164.3000	2.0426e-16	4.6058e-18
7166.3000	2.0357e-16	4.4956e-18
7168.3000	2.0322e-16	4.0113e-18
7170.3000	2.0323e-16	3.9422e-18
7172.2000	2.0328e-16	3.9382e-18
7174.2000	2.0322e-16	3.8457e-18
7176.2000	2.0298e-16	3.9768e-18
7178.2000	2.0268e-16	4.1983e-18
7180.2000	2.0240e-16	4.3940e-18
7182.1000	2.0232e-16	4.1307e-18
7184.1000	2.0225e-16	4.2893e-18
7186.1000	2.0229e-16	4.9184e-18
7188.1000	2.0235e-16	4.9924e-18
7190.1000	2.0228e-16	4.8353e-18
7192.0000	2.0203e-16	4.8171e-18
7194.0000	2.0167e-16	4.8691e-18
7196.0000	2.0132e-16	4.7962e-18
7198.0000	2.0110e-16	4.9420e-18
7200.0000	2.0101e-16	4.9878e-18
7201.9000	2.0072e-16	4.8994e-18
7203.9000	2.0059e-16	4.7708e-18
7205.9000	2.0061e-16	4.7691e-18
7207.9000	2.0078e-16	4.7327e-18
7209.9000	2.0084e-16	4.6362e-18
7211.9000	2.0054e-16	5.1411e-18
7213.8000	2.0013e-16	5.6562e-18
7215.8000	2.0008e-16	6.3222e-18
7217.8000	1.9990e-16	6.7141e-18
7219.8000	1.9986e-16	6.9298e-18
7221.8000	1.9979e-16	6.9649e-18
7223.7000	1.9963e-16	6.9860e-18
7225.7000	1.9978e-16	6.9610e-18
7227.7000	1.9973e-16	6.9146e-18
7229.7000	1.9940e-16	6.9223e-18
7231.7000	1.9902e-16	6.9483e-18
7233.6000	1.9882e-16	6.7240e-18
7235.6000	1.9870e-16	6.1962e-18
7237.6000	1.9875e-16	6.0032e-18
7239.6000	1.9866e-16	6.1608e-18
7241.6000	1.9869e-16	6.6657e-18
7243.5000	1.9881e-16	6.9782e-18
7245.5000	1.9874e-16	6.8760e-18
7247.5000	1.9871e-16	6.5511e-18
7249.5000	1.9871e-16	6.5506e-18
7251.5000	1.9871e-16	6.5696e-18
7253.4000	1.9868e-16	6.6222e-18
7255.4000	1.9870e-16	6.7285e-18
7257.4000	1.9892e-16	6.7131e-18
7259.4000	1.9917e-16	6.6829e-18
7261.4000	1.9927e-16	6.4609e-18
7263.3000	1.9932e-16	6.5583e-18
7265.3000	1.9925e-16	6.1530e-18
7267.3000	1.9928e-16	5.9296e-18
7269.3000	1.9926e-16	5.8594e-18
7271.3000	1.9906e-16	5.8430e-18
7273.3000	1.9906e-16	5.8365e-18
7275.2000	1.9916e-16	5.8656e-18
7277.2000	1.9899e-16	6.2517e-18
7279.2000	1.9873e-16	6.1590e-18
7281.2000	1.9868e-16	5.9084e-18
7283.2000	1.9863e-16	5.9596e-18
7285.1000	1.9864e-16	6.5799e-18
7287.1000	1.9876e-16	6.7385e-18
7289.1000	1.9878e-16	6.6230e-18
7291.1000	1.9863e-16	6.2441e-18
7293.1000	1.9828e-16	6.1159e-18
7295.0000	1.9795e-16	6.1362e-18
7297.0000	1.9786e-16	6.1313e-18
7299.0000	1.9771e-16	6.1557e-18
7301.0000	1.9749e-16	6.8418e-18
7303.0000	1.9742e-16	6.5630e-18
7304.9000	1.9735e-16	6.8013e-18
7306.9000	1.9726e-16	6.8974e-18
7308.9000	1.9722e-16	6.8874e-18
7310.9000	1.9735e-16	7.1230e-18
7312.9000	1.9730e-16	6.6263e-18
7314.8000	1.9731e-16	6.5122e-18
7316.8000	1.9738e-16	6.4438e-18
7318.8000	1.9725e-16	6.2779e-18
7320.8000	1.9726e-16	6.2607e-18
7322.8000	1.9737e-16	6.2566e-18
7324.8000	1.9720e-16	6.2268e-18
7326.7000	1.9724e-16	5.6930e-18
7328.7000	1.9750e-16	5.5227e-18
7330.7000	1.9773e-16	5.5206e-18
7332.7000	1.9800e-16	5.5061e-18
7334.7000	1.9806e-16	5.0047e-18
7336.6000	1.9781e-16	5.0338e-18
7338.6000	1.9751e-16	5.1166e-18
7340.6000	1.9731e-16	5.1513e-18
7342.6000	1.9699e-16	5.1174e-18
7344.6000	1.9657e-16	5.1094e-18
7346.5000	1.9634e-16	5.2920e-18
7348.5000	1.9618e-16	5.3356e-18
7350.5000	1.9603e-16	4.3937e-18
7352.5000	1.9590e-16	4.5348e-18
7354.5000	1.9553e-16	4.5286e-18
7356.4000	1.9509e-16	4.8379e-18
7358.4000	1.9478e-16	5.0661e-18
7360.4000	1.9455e-16	4.6490e-18
7362.4000	1.9425e-16	5.0688e-18
7364.4000	1.9411e-16	5.3879e-18
7366.3000	1.9411e-16	5.3790e-18
7368.3000	1.9411e-16	5.7205e-18
7370.3000	1.9395e-16	5.9555e-18
7372.3000	1.9380e-16	5.9981e-18
7374.3000	1.9367e-16	5.9827e-18
7376.3000	1.9368e-16	6.0913e-18
7378.2000	1.9381e-16	6.0916e-18
7380.2000	1.9385e-16	6.0842e-18
7382.2000	1.9381e-16	6.0810e-18
7384.2000	1.9386e-16	6.0557e-18
7386.2000	1.9374e-16	5.9310e-18
7388.1000	1.9342e-16	5.7750e-18
7390.1000	1.9323e-16	5.6897e-18
7392.1000	1.9311e-16	5.6216e-18
7394.1000	1.9302e-16	5.6266e-18
7396.1000	1.9298e-16	5.5374e-18
7398.0000	1.9287e-16	5.4177e-18
7400.0000	1.9294e-16	5.4459e-18
7402.0000	1.9332e-16	5.3781e-18
7404.0000	1.9363e-16	5.2181e-18
7406.0000	1.9369e-16	5.2571e-18
7407.9000	1.9368e-16	5.5820e-18
7409.9000	1.9356e-16	5.8132e-18
7411.9000	1.9350e-16	5.5146e-18
7413.9000	1.9353e-16	5.2180e-18
7415.9000	1.9338e-16	5.4530e-18
7417.8000	1.9308e-16	5.0580e-18
7419.8000	1.9283e-16	4.7670e-18
7421.8000	1.9281e-16	4.7453e-18
7423.8000	1.9300e-16	4.7740e-18
7425.8000	1.9283e-16	4.5489e-18
7427.8000	1.9239e-16	4.6148e-18
7429.7000	1.9171e-16	4.7272e-18
7431.7000	1.9110e-16	4.9384e-18
7433.7000	1.9067e-16	5.0007e-18
7435.7000	1.9043e-16	4.9906e-18
7437.7000	1.9033e-16	5.0830e-18
7439.6000	1.9043e-16	5.1597e-18
7441.6000	1.9060e-16	5.2081e-18
7443.6000	1.9084e-16	5.2991e-18
7445.6000	1.9097e-16	5.3949e-18
7447.6000	1.9108e-16	5.4710e-18
7449.5000	1.9143e-16	5.3084e-18
7451.5000	1.9154e-16	5.3002e-18
7453.5000	1.9137e-16	5.2285e-18
7455.5000	1.9103e-16	4.8910e-18
7457.5000	1.9094e-16	4.0845e-18
7459.4000	1.9087e-16	3.6703e-18
7461.4000	1.9050e-16	3.7025e-18
7463.4000	1.9030e-16	3.7088e-18
7465.4000	1.9014e-16	3.3736e-18
7467.4000	1.8954e-16	3.2810e-18
7469.3000	1.8894e-16	3.3305e-18
7471.3000	1.8850e-16	3.2620e-18
7473.3000	1.8790e-16	3.2609e-18
7475.3000	1.8751e-16	3.3388e-18
7477.3000	1.8725e-16	3.8771e-18
7479.2000	1.8688e-16	4.7460e-18
7481.2000	1.8644e-16	4.7537e-18
7483.2000	1.8586e-16	4.7985e-18
7485.2000	1.8500e-16	5.2424e-18
7487.2000	1.8412e-16	5.5709e-18
7489.2000	1.8339e-16	5.6874e-18
7491.1000	1.8264e-16	5.5902e-18
7493.1000	1.8200e-16	5.4620e-18
7495.1000	1.8152e-16	5.3389e-18
7497.1000	1.8089e-16	5.2763e-18
7499.1000	1.8008e-16	6.8956e-18
7501.0000	1.7937e-16	8.2924e-18
7503.0000	1.7871e-16	8.2568e-18
7505.0000	1.7803e-16	1.0326e-17
7507.0000	1.7725e-16	1.2210e-17
7509.0000	1.7637e-16	1.3099e-17
7510.9000	1.7561e-16	1.4474e-17
7512.9000	1.7502e-16	1.4929e-17
7514.9000	1.7421e-16	1.4973e-17
7516.9000	1.7343e-16	1.4965e-17
7518.9000	1.7280e-16	1.4988e-17
7520.8000	1.7230e-16	1.4987e-17
7522.8000	1.7181e-16	1.4984e-17
7524.8000	1.7138e-16	1.5328e-17
7526.8000	1.7091e-16	1.5253e-17
7528.8000	1.7039e-16	1.5069e-17
7530.7000	1.6987e-16	1.5214e-17
7532.7000	1.6922e-16	1.5178e-17
7534.7000	1.6860e-16	1.5057e-17
7536.7000	1.6809e-16	1.4824e-17
7538.7000	1.6758e-16	1.4845e-17
7540.7000	1.6685e-16	1.5207e-17
7542.6000	1.6625e-16	1.5207e-17
7544.6000	1.6584e-16	1.5243e-17
7546.6000	1.6527e-16	1.5141e-17
7548.6000	1.6469e-16	1.3989e-17
7550.6000	1.6419e-16	1.2914e-17
7552.5000	1.6368e-16	1.3399e-17
7554.5000	1.6328e-16	1.2644e-17
7556.5000	1.6308e-16	1.1315e-17
7558.5000	1.6303e-16	1.0530e-17
7560.5000	1.6293e-16	9.0010e-18
