6.052500000000000000e+03 3.676620000000000045e-05
6.059619999999999891e+03 5.048750000000000069e-05
6.066729999999999563e+03 8.090189999999999871e-05
6.073840000000000146e+03 2.803189999999999838e-05
6.080949999999999818e+03 5.284250000000000102e-05
6.088060000000000400e+03 7.499809999999999604e-05
6.095170000000000073e+03 7.332380000000000429e-05
6.102279999999999745e+03 9.452779999999999982e-05
6.109399999999999636e+03 4.400659999999999978e-05
6.116510000000000218e+03 4.672330000000000038e-05
6.123619999999999891e+03 3.703820000000000056e-05
6.130729999999999563e+03 5.837679999999999985e-05
6.137840000000000146e+03 8.237630000000000614e-05
6.144949999999999818e+03 1.106500000000000062e-04
6.152069999999999709e+03 9.083579999999999519e-05
6.159180000000000291e+03 5.196619999999999723e-05
6.166289999999999964e+03 9.979190000000000250e-05
6.173399999999999636e+03 9.997960000000000072e-05
6.180510000000000218e+03 1.598709999999999877e-04
6.187619999999999891e+03 5.926390000000000022e-05
6.194729999999999563e+03 6.297180000000000583e-05
6.201850000000000364e+03 7.465840000000000334e-05
6.208960000000000036e+03 5.332899999999999712e-05
6.216069999999999709e+03 6.232510000000000404e-05
6.223180000000000291e+03 6.916779999999999868e-05
6.230289999999999964e+03 6.034719999999999711e-05
6.237399999999999636e+03 5.260750000000000072e-05
6.244520000000000437e+03 5.668279999999999879e-05
6.251630000000000109e+03 9.176789999999999936e-05
6.258739999999999782e+03 9.289129999999999610e-05
6.265850000000000364e+03 7.777280000000000185e-05
6.272960000000000036e+03 3.980190000000000258e-05
6.280069999999999709e+03 1.187510000000000020e-04
6.287180000000000291e+03 6.595660000000000476e-05
6.294300000000000182e+03 4.578800000000000274e-05
6.301409999999999854e+03 1.374869999999999933e-04
6.308520000000000437e+03 4.658259999999999680e-05
6.315630000000000109e+03 4.888760000000000268e-05
6.322739999999999782e+03 7.112189999999999409e-05
6.329850000000000364e+03 1.276829999999999903e-04
6.336970000000000255e+03 8.097050000000000005e-05
6.344079999999999927e+03 4.341629999999999968e-05
6.351189999999999600e+03 5.801890000000000112e-05
6.358300000000000182e+03 4.951659999999999954e-05
6.365409999999999854e+03 9.536940000000000207e-05
6.372520000000000437e+03 9.659320000000000211e-05
6.379630000000000109e+03 3.958399999999999912e-05
6.386750000000000000e+03 7.297040000000000188e-05
6.393859999999999673e+03 8.539699999999999570e-05
6.400970000000000255e+03 3.990499999999999825e-05
6.408079999999999927e+03 7.113219999999999634e-05
6.415189999999999600e+03 7.352840000000000569e-05
6.422300000000000182e+03 4.304419999999999693e-05
6.429409999999999854e+03 1.020640000000000040e-04
6.436529999999999745e+03 1.106279999999999986e-04
6.443640000000000327e+03 7.272790000000000548e-05
6.450750000000000000e+03 1.766849999999999931e-04
6.457859999999999673e+03 1.310510000000000028e-04
6.464970000000000255e+03 7.182109999999999580e-05
6.472079999999999927e+03 5.583349999999999999e-05
6.479199999999999818e+03 6.980479999999999953e-05
6.486310000000000400e+03 4.603840000000000292e-05
6.493420000000000073e+03 4.363519999999999855e-05
6.500529999999999745e+03 5.900530000000000239e-05
6.507640000000000327e+03 1.355949999999999918e-04
6.514750000000000000e+03 9.734049999999999409e-05
6.521859999999999673e+03 7.892479999999999353e-05
6.528979999999999563e+03 7.443700000000000577e-05
6.536090000000000146e+03 8.620489999999999859e-05
6.543199999999999818e+03 7.327469999999999828e-05
6.550310000000000400e+03 7.571790000000000226e-05
6.557420000000000073e+03 8.981969999999999657e-05
6.564529999999999745e+03 6.514290000000000271e-05
6.571649999999999636e+03 8.714480000000000631e-05
6.578760000000000218e+03 1.408799999999999929e-04
6.585869999999999891e+03 7.750049999999999431e-05
6.592979999999999563e+03 9.472899999999999376e-05
6.600090000000000146e+03 1.134920000000000037e-04
6.607199999999999818e+03 8.679339999999999473e-05
6.614310000000000400e+03 1.019169999999999934e-04
6.621430000000000291e+03 1.117050000000000020e-04
6.628539999999999964e+03 3.875229999999999826e-05
6.635649999999999636e+03 3.125930000000000071e-05
6.642760000000000218e+03 6.312279999999999812e-05
6.649869999999999891e+03 9.216010000000000554e-05
6.656979999999999563e+03 4.085439999999999970e-05
6.664090000000000146e+03 6.460479999999999511e-05
6.671210000000000036e+03 5.308460000000000332e-05
6.678319999999999709e+03 3.810810000000000195e-05
6.685430000000000291e+03 7.013409999999999653e-05
6.692539999999999964e+03 8.046249999999999746e-05
6.699649999999999636e+03 1.228570000000000063e-04
6.706760000000000218e+03 1.002950000000000011e-04
6.713880000000000109e+03 5.054489999999999781e-05
6.720989999999999782e+03 6.058360000000000047e-05
6.728100000000000364e+03 6.494479999999999524e-05
6.735210000000000036e+03 5.784779999999999865e-05
6.742319999999999709e+03 5.086430000000000020e-05
6.749430000000000291e+03 7.634069999999999908e-05
6.756539999999999964e+03 4.926889999999999850e-05
6.763659999999999854e+03 7.165819999999999774e-05
6.770770000000000437e+03 9.487819999999999566e-05
6.777880000000000109e+03 6.283070000000000137e-05
6.784989999999999782e+03 3.982699999999999663e-05
6.792100000000000364e+03 6.841179999999999440e-05
6.799210000000000036e+03 5.123419999999999813e-05
6.806329999999999927e+03 6.803309999999999750e-05
6.813439999999999600e+03 1.247780000000000037e-04
6.820550000000000182e+03 1.190589999999999997e-04
6.827659999999999854e+03 6.896410000000000604e-05
6.834770000000000437e+03 6.862790000000000069e-05
