6.770770000000000437e+03 2.562550000000000106e-01
6.777880000000000109e+03 2.559179999999999788e-01
6.784989999999999782e+03 2.558889999999999776e-01
6.792100000000000364e+03 2.555220000000000269e-01
6.799210000000000036e+03 2.551399999999999779e-01
6.806329999999999927e+03 2.550649999999999862e-01
6.813439999999999600e+03 2.546530000000000182e-01
6.820550000000000182e+03 2.542269999999999808e-01
6.827659999999999854e+03 2.541100000000000025e-01
6.834770000000000437e+03 2.536570000000000213e-01
6.841880000000000109e+03 2.535120000000000151e-01
6.848989999999999782e+03 2.530339999999999812e-01
6.856109999999999673e+03 2.525430000000000175e-01
6.863220000000000255e+03 2.523610000000000020e-01
6.870329999999999927e+03 2.518460000000000143e-01
6.877439999999999600e+03 2.516399999999999748e-01
6.884550000000000182e+03 2.511019999999999919e-01
6.891659999999999854e+03 2.508699999999999819e-01
6.898770000000000437e+03 2.503059999999999730e-01
6.905890000000000327e+03 2.497290000000000065e-01
6.913000000000000000e+03 2.494530000000000081e-01
6.920109999999999673e+03 2.488420000000000076e-01
6.927220000000000255e+03 2.485279999999999989e-01
6.934329999999999927e+03 2.478730000000000100e-01
6.941439999999999600e+03 2.471919999999999951e-01
6.948560000000000400e+03 2.467940000000000134e-01
6.955670000000000073e+03 2.460420000000000107e-01
6.962779999999999745e+03 2.455610000000000015e-01
6.969890000000000327e+03 2.447130000000000138e-01
6.977000000000000000e+03 2.441149999999999987e-01
6.984109999999999673e+03 2.431329999999999880e-01
6.991220000000000255e+03 2.420660000000000034e-01
6.998340000000000146e+03 2.412100000000000077e-01
7.005449999999999818e+03 2.399290000000000034e-01
7.012560000000000400e+03 2.388210000000000055e-01
7.019670000000000073e+03 2.372519999999999907e-01
7.026779999999999745e+03 2.358079999999999898e-01
7.033890000000000327e+03 2.338570000000000093e-01
7.041010000000000218e+03 2.316739999999999911e-01
7.048119999999999891e+03 2.295220000000000038e-01
7.055229999999999563e+03 2.267720000000000014e-01
7.062340000000000146e+03 2.239690000000000014e-01
7.069449999999999818e+03 2.204889999999999906e-01
7.076560000000000400e+03 2.168559999999999932e-01
7.083670000000000073e+03 2.124520000000000020e-01
7.090789999999999964e+03 2.075019999999999920e-01
7.097899999999999636e+03 2.022029999999999939e-01
7.105010000000000218e+03 1.959559999999999913e-01
7.112119999999999891e+03 1.891960000000000031e-01
7.119229999999999563e+03 1.813420000000000032e-01
7.126340000000000146e+03 1.725549999999999862e-01
7.133449999999999818e+03 1.629480000000000095e-01
7.140569999999999709e+03 1.519780000000000020e-01
7.147680000000000291e+03 1.399350000000000038e-01
7.154789999999999964e+03 1.263130000000000086e-01
7.161899999999999636e+03 1.111739999999999950e-01
7.169010000000000218e+03 9.449369999999999992e-02
7.176119999999999891e+03 7.584689999999999488e-02
7.183239999999999782e+03 5.527979999999999700e-02
7.190350000000000364e+03 3.243730000000000224e-02
7.197460000000000036e+03 2.001330000000000123e-02
7.204569999999999709e+03 1.460060000000000004e-02
7.211680000000000291e+03 1.086179999999999958e-02
7.218789999999999964e+03 7.971839999999999135e-03
7.225899999999999636e+03 5.849520000000000414e-03
7.233020000000000437e+03 4.614960000000000416e-03
7.240130000000000109e+03 3.259909999999999978e-03
7.247239999999999782e+03 2.552790000000000094e-03
7.254350000000000364e+03 1.995900000000000105e-03
7.261460000000000036e+03 1.703609999999999933e-03
7.268569999999999709e+03 1.524949999999999960e-03
7.275689999999999600e+03 1.274299999999999912e-03
7.282800000000000182e+03 9.175150000000000406e-04
7.289909999999999854e+03 8.633949999999999828e-04
7.297020000000000437e+03 5.035979999999999580e-04
7.304130000000000109e+03 3.963390000000000012e-04
7.311239999999999782e+03 3.813870000000000129e-04
7.318350000000000364e+03 4.067399999999999987e-04
7.325470000000000255e+03 2.469249999999999982e-04
7.332579999999999927e+03 1.952509999999999912e-04
7.339689999999999600e+03 3.128079999999999771e-04
7.346800000000000182e+03 2.975550000000000200e-04
7.353909999999999854e+03 1.960219999999999877e-04
7.361020000000000437e+03 1.634320000000000033e-04
7.368130000000000109e+03 1.047619999999999975e-04
7.375250000000000000e+03 1.543349999999999919e-04
7.382359999999999673e+03 2.134089999999999891e-04
7.389470000000000255e+03 2.077659999999999891e-04
7.396579999999999927e+03 1.675020000000000100e-04
7.403689999999999600e+03 1.459479999999999925e-04
7.410800000000000182e+03 8.886999999999999446e-05
7.417920000000000073e+03 1.791220000000000106e-04
7.425029999999999745e+03 1.880069999999999907e-04
7.432140000000000327e+03 1.953910000000000000e-04
7.439250000000000000e+03 1.920670000000000027e-04
7.446359999999999673e+03 1.266589999999999947e-04
7.453470000000000255e+03 1.600809999999999874e-04
7.460579999999999927e+03 2.298149999999999943e-04
7.467699999999999818e+03 1.700550000000000108e-04
7.474810000000000400e+03 1.824549999999999870e-04
7.481920000000000073e+03 2.394689999999999937e-04
7.489029999999999745e+03 1.578980000000000119e-04
7.496140000000000327e+03 2.005800000000000074e-04
7.503250000000000000e+03 2.107199999999999883e-04
7.510369999999999891e+03 2.256000000000000084e-04
7.517479999999999563e+03 1.008919999999999956e-04
7.524590000000000146e+03 3.228640000000000177e-04
7.531699999999999818e+03 1.691859999999999892e-04
7.538810000000000400e+03 2.107619999999999990e-04
7.545920000000000073e+03 3.331510000000000092e-04
7.553029999999999745e+03 1.477840000000000067e-04
7.560149999999999636e+03 2.812779999999999859e-04
7.567260000000000218e+03 2.230909999999999957e-04
7.574369999999999891e+03 2.715160000000000208e-04
7.581479999999999563e+03 3.365539999999999764e-04
7.588590000000000146e+03 1.674409999999999983e-04
7.595699999999999818e+03 1.574470000000000123e-04
7.602810000000000400e+03 1.852380000000000042e-04
7.609930000000000291e+03 2.484550000000000191e-04
7.617039999999999964e+03 2.509379999999999749e-04
7.624149999999999636e+03 2.726860000000000113e-04
7.631260000000000218e+03 2.117320000000000118e-04
7.638369999999999891e+03 3.190860000000000007e-04
7.645479999999999563e+03 1.464629999999999968e-04
7.652600000000000364e+03 2.972229999999999967e-04
7.659710000000000036e+03 2.430069999999999995e-04
7.666819999999999709e+03 2.910069999999999736e-04
7.673930000000000291e+03 1.687089999999999868e-04
7.681039999999999964e+03 2.404239999999999871e-04
7.688149999999999636e+03 1.557220000000000110e-04
7.695260000000000218e+03 1.132789999999999974e-04
7.702380000000000109e+03 2.321480000000000006e-04
7.709489999999999782e+03 2.506160000000000007e-04
7.716600000000000364e+03 1.900670000000000083e-04
7.723710000000000036e+03 1.587810000000000100e-04
7.730819999999999709e+03 1.192309999999999974e-04
7.737930000000000291e+03 1.181030000000000041e-04
7.745050000000000182e+03 1.178730000000000012e-04
7.752159999999999854e+03 2.449870000000000042e-04
7.759270000000000437e+03 1.708330000000000091e-04
7.766380000000000109e+03 3.383060000000000234e-04
7.773489999999999782e+03 2.501450000000000114e-04
7.780600000000000364e+03 1.612650000000000086e-04
7.787710000000000036e+03 1.743539999999999912e-04
7.794829999999999927e+03 1.744810000000000122e-04
7.801939999999999600e+03 1.513449999999999952e-04
7.809050000000000182e+03 2.613040000000000176e-04
7.816159999999999854e+03 1.227239999999999993e-04
7.823270000000000437e+03 1.220539999999999939e-04
