9.318000000000000000e+03 9.477800000000000669e-01
9.321000000000000000e+03 9.481399999999999828e-01
9.324000000000000000e+03 9.472199999999999509e-01
9.327000000000000000e+03 9.481000000000000538e-01
9.330000000000000000e+03 9.488400000000000167e-01
9.333000000000000000e+03 9.487700000000000022e-01
9.336000000000000000e+03 9.493700000000000472e-01
9.339000000000000000e+03 9.504300000000001081e-01
9.342000000000000000e+03 9.499599999999999156e-01
9.345000000000000000e+03 9.508700000000001040e-01
9.348000000000000000e+03 9.503900000000000681e-01
9.350899999999999636e+03 9.514799999999999924e-01
9.353899999999999636e+03 9.506200000000000205e-01
9.356900000000001455e+03 9.506600000000000605e-01
9.359899999999999636e+03 9.494700000000000362e-01
9.362899999999999636e+03 9.488800000000000567e-01
9.365899999999999636e+03 9.480700000000000793e-01
9.368899999999999636e+03 9.484300000000001063e-01
9.371900000000001455e+03 9.464600000000000790e-01
9.374899999999999636e+03 9.463099999999999845e-01
9.377799999999999272e+03 9.456200000000000161e-01
9.380800000000001091e+03 9.456699999999998996e-01
9.383799999999999272e+03 9.449100000000000277e-01
9.386799999999999272e+03 9.465399999999999370e-01
9.389799999999999272e+03 9.470900000000000984e-01
9.392799999999999272e+03 9.472899999999999654e-01
9.395700000000000728e+03 9.498400000000000176e-01
9.398700000000000728e+03 9.502099999999999991e-01
9.401699999999998909e+03 9.510699999999999710e-01
9.404700000000000728e+03 9.536199999999999122e-01
9.407700000000000728e+03 9.539900000000000047e-01
9.410700000000000728e+03 9.547700000000000076e-01
9.413600000000000364e+03 9.541300000000000336e-01
9.416600000000000364e+03 9.527100000000000568e-01
9.419600000000000364e+03 9.525700000000000278e-01
9.422600000000000364e+03 9.509499999999999620e-01
9.425599999999998545e+03 9.506499999999999950e-01
9.428500000000000000e+03 9.471800000000000219e-01
9.431500000000000000e+03 9.466700000000000115e-01
9.434500000000000000e+03 9.448300000000000587e-01
9.437500000000000000e+03 9.412600000000000966e-01
9.440500000000000000e+03 9.423099999999999810e-01
9.443399999999999636e+03 9.439600000000000213e-01
9.446399999999999636e+03 9.453599999999999781e-01
9.449400000000001455e+03 9.456900000000000306e-01
9.452399999999999636e+03 9.449100000000000277e-01
9.455299999999999272e+03 9.466700000000000115e-01
9.458300000000001091e+03 9.476499999999999924e-01
9.461299999999999272e+03 9.508900000000000130e-01
9.464299999999999272e+03 9.533499999999999197e-01
9.467200000000000728e+03 9.521800000000000264e-01
9.470200000000000728e+03 9.542000000000000481e-01
9.473200000000000728e+03 9.521100000000000119e-01
9.476100000000000364e+03 9.512200000000000655e-01
9.479100000000000364e+03 9.516700000000000159e-01
9.482100000000000364e+03 9.524099999999999788e-01
9.485100000000000364e+03 9.522300000000000209e-01
9.488000000000000000e+03 9.543899999999999606e-01
9.491000000000000000e+03 9.544599999999999751e-01
9.494000000000000000e+03 9.528100000000000458e-01
9.496900000000001455e+03 9.522199999999999553e-01
9.499899999999999636e+03 9.549100000000000366e-01
9.502899999999999636e+03 9.540699999999999736e-01
9.505800000000001091e+03 9.573300000000000143e-01
9.508799999999999272e+03 9.578700000000001102e-01
9.511799999999999272e+03 9.568600000000000438e-01
9.514700000000000728e+03 9.572799999999999088e-01
9.517700000000000728e+03 9.561300000000000354e-01
9.520700000000000728e+03 9.537000000000001032e-01
9.523600000000000364e+03 9.530600000000000183e-01
9.526600000000000364e+03 9.541399999999999881e-01
9.529600000000000364e+03 9.547700000000000076e-01
9.532500000000000000e+03 9.541100000000000136e-01
9.535500000000000000e+03 9.540399999999999991e-01
9.538500000000000000e+03 9.526499999999999968e-01
9.541399999999999636e+03 9.518199999999999994e-01
9.544400000000001455e+03 9.519700000000000939e-01
9.547299999999999272e+03 9.509699999999999820e-01
9.550299999999999272e+03 9.533499999999999197e-01
9.553300000000001091e+03 9.551300000000000345e-01
9.556200000000000728e+03 9.562999999999999279e-01
9.559199999999998909e+03 9.555100000000000815e-01
9.562100000000000364e+03 9.543300000000001226e-01
9.565100000000000364e+03 9.538500000000000867e-01
9.568099999999998545e+03 9.550400000000001111e-01
9.571000000000000000e+03 9.555200000000000360e-01
9.574000000000000000e+03 9.551900000000000945e-01
9.576900000000001455e+03 9.559400000000000119e-01
9.579899999999999636e+03 9.572199999999999598e-01
9.582899999999999636e+03 9.566999999999999948e-01
9.585800000000001091e+03 9.571800000000000308e-01
9.588799999999999272e+03 9.564199999999999369e-01
9.591699999999998909e+03 9.566200000000000259e-01
9.594700000000000728e+03 9.567400000000000349e-01
9.597600000000000364e+03 9.568500000000000894e-01
9.600599999999998545e+03 9.573699999999999433e-01
9.603500000000000000e+03 9.569499999999999673e-01
9.606500000000000000e+03 9.579300000000000592e-01
9.609400000000001455e+03 9.573399999999999688e-01
9.612399999999999636e+03 9.556699999999999084e-01
9.615299999999999272e+03 9.541200000000000792e-01
9.618300000000001091e+03 9.537399999999999212e-01
9.621200000000000728e+03 9.547700000000000076e-01
9.624199999999998909e+03 9.556499999999999995e-01
9.627100000000000364e+03 9.562399999999999789e-01
9.630100000000000364e+03 9.569700000000000983e-01
9.633000000000000000e+03 9.561400000000001009e-01
9.636000000000000000e+03 9.553500000000000325e-01
9.638899999999999636e+03 9.561899999999999844e-01
9.641900000000001455e+03 9.569799999999999418e-01
9.644799999999999272e+03 9.572400000000000908e-01
9.647799999999999272e+03 9.578700000000001102e-01
