#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
3222.03901153	1.6630085727457145e-17	1.6630085727457145e-17	6.36038143286e-17
3222.238995	2.207167717105714e-17	2.207167717105714e-17	6.368563128352001e-17
3222.43897847	6.094856255914286e-18	6.094856255914286e-18	6.130443491280001e-17
3222.63896193	2.53040487648e-17	2.53040487648e-17	6.270393281459001e-17
3222.8389454	-4.830510144828572e-18	-4.830510144828572e-18	6.060861768663001e-17
3223.03892887	-2.8094300861857145e-17	-2.8094300861857145e-17	5.809215973618e-17
3223.23891234	1.2415881941857144e-17	1.2415881941857144e-17	5.922107762425e-17
3223.43889581	1.1320554429085714e-17	1.1320554429085714e-17	6.018589953248e-17
3223.63887927	6.621492348342857e-18	6.621492348342857e-18	5.924377569760003e-17
3223.83886274	-3.2748841276e-17	-3.2748841276e-17	5.799259570175998e-17
3224.03884621	-1.2630353762971429e-17	-1.2630353762971429e-17	6.0213453212e-17
3224.23882968	-6.6207081672e-18	-6.6207081672e-18	6.143812681218002e-17
3224.43881314	-3.081091711885714e-17	-3.081091711885714e-17	6.117615046087998e-17
3224.63879661	-2.8345198354428572e-18	-2.8345198354428572e-18	6.192822233609001e-17
3224.83878008	1.550944118682857e-17	1.550944118682857e-17	6.24440673534e-17
3225.03876355	-5.739637649428571e-18	-5.739637649428571e-18	6.065301703560001e-17
3225.23874701	-1.66052099362e-17	-1.66052099362e-17	5.873686468259998e-17
3225.43873048	2.233310948597143e-17	2.233310948597143e-17	5.994134869169998e-17
3225.63871395	2.570003789e-17	2.570003789e-17	5.99979570225e-17
3225.83869742	2.1498629935714284e-17	2.1498629935714284e-17	6.071606284879002e-17
3226.03868089	-3.569587794457143e-18	-3.569587794457143e-18	5.827366993018999e-17
3226.23866435	1.1886293987942857e-17	1.1886293987942857e-17	5.814912218199001e-17
3226.43964774	2.871061611714286e-17	2.871061611714286e-17	5.84709194719e-17
3226.63963121	6.6164041517142856e-18	6.6164041517142856e-18	5.794401829607998e-17
3226.83961468	-4.348588975542857e-17	-4.348588975542857e-17	5.723390204168e-17
3227.03959814	-1.2156523954514287e-17	-1.2156523954514287e-17	5.905568435096001e-17
3227.23958161	-7.941001807885715e-18	-7.941001807885715e-18	5.7085362096e-17
3227.43956508	-3.480064778742858e-17	-3.480064778742858e-17	5.459084351581e-17
3227.63954855	-1.4053191599228572e-17	-1.4053191599228572e-17	5.555558795085e-17
3227.83953202	-2.2762783586857143e-17	-2.2762783586857143e-17	5.552453099983999e-17
3228.03951548	-6.482098464657143e-19	-6.482098464657143e-19	5.557154344539998e-17
3228.23949895	-8.345570728342857e-18	-8.345570728342857e-18	5.402579483451999e-17
3228.43948242	1.8120434747914285e-17	1.8120434747914285e-17	5.489848493453997e-17
3228.63946589	1.9423569050542858e-20	1.9423569050542858e-20	5.426957547809998e-17
3228.83944936	-1.6120876948314286e-17	-1.6120876948314286e-17	5.38770559437e-17
3229.03943282	-4.1640454822e-17	-4.1640454822e-17	5.375324493055999e-17
3229.23941629	-5.472371577314286e-18	-5.472371577314286e-18	5.423616247048999e-17
3229.43939976	1.7561516816399998e-17	1.7561516816399998e-17	5.429169646628999e-17
3229.63938323	-9.871990151142857e-18	-9.871990151142857e-18	5.32031134095e-17
3229.8393667	3.1366646855142856e-18	3.1366646855142856e-18	5.426130724855999e-17
3230.03935017	-2.3345228039857144e-18	-2.3345228039857144e-18	5.364792120791999e-17
3230.23933363	1.2851510758457144e-17	1.2851510758457144e-17	5.470466054183999e-17
3230.4393171	8.654482655657143e-18	8.654482655657143e-18	5.460947491159998e-17
3230.63930057	-5.462408252171428e-18	-5.462408252171428e-18	5.412092400288001e-17
3230.83928404	8.634916995628572e-18	8.634916995628572e-18	5.474505399208e-17
3231.03926751	-7.323140871285715e-18	-7.323140871285715e-18	5.417133985911002e-17
3231.23925098	-3.245796595257143e-17	-3.245796595257143e-17	5.34003006467e-17
3231.43923444	-3.087281134028571e-17	-3.087281134028571e-17	5.272794943332001e-17
3231.63921791	-9.320130455114286e-18	-9.320130455114286e-18	5.376413359682999e-17
3231.8402013	-2.5954614707314286e-18	-2.5954614707314286e-18	5.398151825164e-17
3232.04018477	-2.5869691766914286e-17	-2.5869691766914286e-17	5.257960404239998e-17
3232.24016824	-3.3410045409714285e-18	-3.3410045409714285e-18	5.427144535782e-17
3232.4401517	2.3174167124857145e-17	2.3174167124857145e-17	5.652354434877998e-17
3232.64013517	-2.323482151037143e-18	-2.323482151037143e-18	5.515304064929999e-17
3232.84011864	-1.0997787557542857e-17	-1.0997787557542857e-17	5.501201059899999e-17
3233.04010211	9.833756242857143e-18	9.833756242857143e-18	5.493190298904e-17
3233.24008558	-1.1305265793285715e-17	-1.1305265793285715e-17	5.217247716628998e-17
3233.44006905	-5.606533861171428e-18	-5.606533861171428e-18	5.150445521562998e-17
3233.64005251	-1.8246151802485715e-18	-1.8246151802485715e-18	5.164140044718e-17
3233.84003598	8.963679853228572e-18	8.963679853228572e-18	5.375828483048e-17
3234.04001945	-1.7356316939314283e-17	-1.7356316939314283e-17	5.269204402619998e-17
3234.24000292	-1.8739684266828572e-17	-1.8739684266828572e-17	5.149721638167998e-17
3234.43998639	9.3995318516e-18	9.3995318516e-18	5.1454294108e-17
3234.63996986	8.571225469885714e-18	8.571225469885714e-18	4.950976296599999e-17
3234.83995333	-2.287063426117143e-17	-2.287063426117143e-17	4.801002339448002e-17
3235.0399368	-2.675073257225714e-18	-2.675073257225714e-18	4.856168425227e-17
3235.23992026	-1.1138996898485714e-19	-1.1138996898485714e-19	5.000732204239996e-17
3235.43990373	-1.8103867304057142e-17	-1.8103867304057142e-17	5.144055121795e-17
3235.6398872	-2.1294586397542858e-17	-2.1294586397542858e-17	5.204984754545999e-17
3235.83987067	3.1380803187428574e-17	3.1380803187428574e-17	5.428126010184999e-17
3236.03985414	-1.3820604527657143e-18	-1.3820604527657143e-18	5.185319636964001e-17
3236.23983761	-2.5890897064514285e-17	-2.5890897064514285e-17	4.97853564705e-17
3236.43982108	1.3310756064628572e-19	1.3310756064628572e-19	4.983118211126001e-17
3236.63980455	-1.7108691890914286e-17	-1.7108691890914286e-17	4.881590418689999e-17
3236.83978802	-3.0506418197142858e-18	-3.0506418197142858e-18	4.870093819396e-17
3237.03977148	7.8596479882e-18	7.8596479882e-18	4.921879131959999e-17
3237.24075487	-1.6254855805771427e-17	-1.6254855805771427e-17	4.816686442676e-17
3237.44073834	-6.771262811114286e-18	-6.771262811114286e-18	4.971229497502002e-17
3237.64072181	1.92466147932e-18	1.92466147932e-18	5.075737265844e-17
3237.84070528	-9.1619893314e-19	-9.1619893314e-19	5.091553687309e-17
3238.04068875	-2.2736910268657144e-17	-2.2736910268657144e-17	4.945433450754999e-17
3238.24067222	-1.09102819024e-17	-1.09102819024e-17	5.008145495248e-17
3238.44065568	1.3916789663542857e-17	1.3916789663542857e-17	5.188109906400001e-17
3238.64063915	-1.2552269665371428e-17	-1.2552269665371428e-17	5.168534649696e-17
3238.84062262	-8.391205920914287e-18	-8.391205920914287e-18	5.300421027200002e-17
3239.04060609	-1.8629988695914287e-17	-1.8629988695914287e-17	5.209405439680001e-17
3239.24058956	-1.0557280491142857e-17	-1.0557280491142857e-17	5.005920994656001e-17
3239.44057303	1.4176791117628572e-17	1.4176791117628572e-17	4.921728043759e-17
3239.6405565	1.0497070439228572e-17	1.0497070439228572e-17	4.754297584350001e-17
3239.84053997	4.837285138028572e-18	4.837285138028572e-18	4.745797502160002e-17
3240.04052344	-1.586986829102857e-17	-1.586986829102857e-17	4.784410931412999e-17
3240.24050691	5.996356067514286e-18	5.996356067514286e-18	4.978460905676999e-17
3240.44049038	5.779278757657143e-17	5.779278757657143e-17	5.363961422357999e-17
3240.64047385	1.9388089273885715e-17	1.9388089273885715e-17	5.146561382395001e-17
3240.84045731	-3.3877620776857146e-17	-3.3877620776857146e-17	4.975916683135999e-17
3241.04044078	2.928208122e-17	2.928208122e-17	5.320559621802e-17
3241.24042425	9.913157531285714e-18	9.913157531285714e-18	5.12430585489e-17
3241.44040772	1.1733049984371429e-17	1.1733049984371429e-17	5.25739717213e-17
3241.64039119	1.2308431567914286e-17	1.2308431567914286e-17	5.205627618102001e-17
3241.84037466	2.8845610097714284e-18	2.8845610097714284e-18	5.09339309667e-17
3242.04035813	6.827684944257143e-18	6.827684944257143e-18	5.033730637512e-17
3242.2403416	7.748772731085714e-18	7.748772731085714e-18	4.847994374609999e-17
3242.44032507	2.0640052106571426e-17	2.0640052106571426e-17	4.80748233695e-17
3242.64030854	9.323384466714287e-18	9.323384466714287e-18	4.910332090610001e-17
3242.84129193	-2.4636329141828572e-18	-2.4636329141828572e-18	5.037717705404999e-17
3243.0412754	-4.458214061057142e-18	-4.458214061057142e-18	5.162571393368999e-17
3243.24125887	1.12181419662e-17	1.12181419662e-17	5.141945804125001e-17
3243.44124233	1.5163510879085715e-17	1.5163510879085715e-17	5.044730055003e-17
3243.6412258	8.027232074885715e-18	8.027232074885715e-18	4.963032036851998e-17
3243.84120927	1.6707811204228572e-18	1.6707811204228572e-18	4.910416254899999e-17
3244.04119274	2.4629609064057143e-18	2.4629609064057143e-18	4.965625555459999e-17
3244.24117621	3.763816205342857e-18	3.763816205342857e-18	4.929921923904002e-17
3244.44115968	-1.1263135566228571e-17	-1.1263135566228571e-17	4.810395828527999e-17
3244.64114315	9.800357786428571e-18	9.800357786428571e-18	4.849369991108e-17
3244.84112662	1.8735980180314288e-17	1.8735980180314288e-17	5.029951964491998e-17
3245.04111009	-7.885713472028571e-18	-7.885713472028571e-18	5.012415339654998e-17
3245.24109356	-1.1398079673685714e-17	-1.1398079673685714e-17	5.007458842364e-17
3245.44107703	-2.5229472967428574e-18	-2.5229472967428574e-18	5.077883084085e-17
3245.6410605	1.3448509664085715e-17	1.3448509664085715e-17	5.102442512400998e-17
3245.84104397	-4.6987074258e-18	-4.6987074258e-18	4.980234692235002e-17
3246.04102744	-3.2105567748571423e-17	-3.2105567748571423e-17	4.838780072436e-17
3246.24101091	1.3849461786771429e-17	1.3849461786771429e-17	4.996906494597999e-17
3246.44099438	2.880096995142857e-18	2.880096995142857e-18	5.030709245374999e-17
3246.64097785	-2.8741066787714284e-17	-2.8741066787714284e-17	5.038331344300001e-17
3246.84096132	3.885082845257143e-18	3.885082845257143e-18	5.231101259997998e-17
3247.04094479	8.2634341958e-18	8.2634341958e-18	5.178433271244e-17
3247.24092826	1.1836288341485714e-17	1.1836288341485714e-17	5.074544648764002e-17
3247.44091173	8.676375149685714e-18	8.676375149685714e-18	4.869618777282001e-17
3247.6408952	1.0430315933400001e-17	1.0430315933400001e-17	4.631294390159999e-17
3247.84087867	-3.4070418214285717e-18	-3.4070418214285717e-18	4.489385878235999e-17
3248.04086214	3.3529366409428574e-18	3.3529366409428574e-18	4.692107615784003e-17
3248.24184553	1.2412956030028571e-17	1.2412956030028571e-17	4.841598535685998e-17
3248.441829	2.2781800079257145e-18	2.2781800079257145e-18	4.876480871120001e-17
3248.64181247	-2.6948186201142857e-17	-2.6948186201142857e-17	4.646399157102e-17
3248.84179594	5.493226958485714e-19	5.493226958485714e-19	4.640878652575e-17
3249.04177941	6.8153526658571425e-18	6.8153526658571425e-18	4.63812590554e-17
3249.24176288	-3.086690422142857e-19	-3.086690422142857e-19	4.725516430467001e-17
3249.44174635	-7.031108774514285e-18	-7.031108774514285e-18	4.751082118825001e-17
3249.64172982	6.882860645342858e-18	6.882860645342858e-18	4.828630101018e-17
3249.84171329	-2.71608512936e-17	-2.71608512936e-17	4.701794095050003e-17
3250.04169676	-2.640322591025714e-17	-2.640322591025714e-17	4.719610908146e-17
3250.24168023	-2.617921299642857e-18	-2.617921299642857e-18	4.841825748249999e-17
3250.4416637	-6.490362059685714e-18	-6.490362059685714e-18	4.862205220424002e-17
3250.64164717	9.1499742782e-18	9.1499742782e-18	4.874525236048e-17
3250.84163064	6.773582959942858e-18	6.773582959942858e-18	4.722990014256e-17
3251.04161411	-8.948669273028572e-18	-8.948669273028572e-18	4.641205496168e-17
3251.24159758	3.3078550963714286e-18	3.3078550963714286e-18	4.686394143839999e-17
3251.44158105	-2.680013589262857e-18	-2.680013589262857e-18	4.748084989032e-17
3251.64156452	-2.74360658892e-17	-2.74360658892e-17	4.668106131463999e-17
3251.84154799	-2.0556475429999998e-17	-2.0556475429999998e-17	4.746516564215999e-17
3252.04153146	6.721633371914286e-18	6.721633371914286e-18	4.917444525e-17
3252.24151493	2.2805032785714287e-18	2.2805032785714287e-18	4.8950365892e-17
3252.4414984	1.936281671342857e-17	1.936281671342857e-17	4.978140782672001e-17
3252.64148187	1.836337575585714e-17	1.836337575585714e-17	5.007080950655997e-17
3252.84146534	4.525249611028571e-18	4.525249611028571e-18	5.036216347139998e-17
3253.04144881	4.8841150072e-18	4.8841150072e-18	4.92329914281e-17
3253.24143228	-2.5511702901914286e-17	-2.5511702901914286e-17	4.646989747136999e-17
3253.44141575	-2.080477886162857e-17	-2.080477886162857e-17	4.717128128797e-17
3253.64239914	-3.904388131628571e-18	-3.904388131628571e-18	4.837516804217998e-17
3253.84238261	7.930747229742857e-18	7.930747229742857e-18	4.990318455972e-17
3254.04236608	-1.407880241317143e-17	-1.407880241317143e-17	4.827692869285e-17
3254.24234955	-1.0312500761571428e-17	-1.0312500761571428e-17	4.736173976631e-17
3254.44233302	1.17521104514e-17	1.17521104514e-17	4.690925064255003e-17
3254.64231649	-8.81920796542857e-18	-8.81920796542857e-18	4.537935245242002e-17
3254.84229996	-1.655892239022857e-17	-1.655892239022857e-17	4.571150591762998e-17
3255.04228343	1.0082476957142858e-17	1.0082476957142858e-17	4.772565498125002e-17
3255.24226691	-6.7630958908857136e-18	-6.7630958908857136e-18	4.897332074532002e-17
3255.44225038	8.419324954e-18	8.419324954e-18	4.965221056134e-17
3255.64223385	9.669356733742857e-18	9.669356733742857e-18	5.111716165795997e-17
3255.84221732	1.3521117106542856e-17	1.3521117106542856e-17	5.178164485409999e-17
3256.04220079	2.398994476497143e-17	2.398994476497143e-17	5.073204700024001e-17
3256.24218426	-2.4579520406799998e-17	-2.4579520406799998e-17	4.750779186113999e-17
3256.44216773	-1.4736276001114288e-17	-1.4736276001114288e-17	4.812153777929999e-17
3256.6421512	-5.1079317563428576e-18	-5.1079317563428576e-18	4.882478901629999e-17
3256.84213467	-1.17720838426e-17	-1.17720838426e-17	4.90066475787e-17
3257.04211814	-1.1419859349457141e-17	-1.1419859349457141e-17	4.973968703580002e-17
3257.24210161	2.757808839702857e-17	2.757808839702857e-17	5.12994556595e-17
3257.44208508	3.453609012257143e-18	3.453609012257143e-18	5.006867302891999e-17
3257.64206855	-2.806390002614286e-17	-2.806390002614286e-17	4.889833131330002e-17
3257.84205203	-4.434849394228572e-18	-4.434849394228572e-18	4.857478309350002e-17
3258.0420355	1.0193947775228572e-17	1.0193947775228572e-17	4.850602790592001e-17
3258.24201897	-1.2817120504571428e-17	-1.2817120504571428e-17	4.758234698574001e-17
3258.44200244	-3.1438360932e-19	-3.1438360932e-19	4.90624702056e-17
3258.64198591	9.935405146542856e-18	9.935405146542856e-18	5.017132770302e-17
3258.84196938	-1.4572320980485715e-17	-1.4572320980485715e-17	4.888023692969998e-17
3259.04295277	1.15883174134e-17	1.15883174134e-17	5.099613971277999e-17
3259.24293624	1.1509157295371429e-17	1.1509157295371429e-17	5.088121943905999e-17
3259.44291971	2.378842658005714e-17	2.378842658005714e-17	5.118259772436002e-17
3259.64290318	-6.674561837714286e-18	-6.674561837714286e-18	5.090995676459999e-17
3259.84288665	-5.824658756628572e-18	-5.824658756628572e-18	5.017529306204999e-17
3260.04287012	1.0473040299942857e-17	1.0473040299942857e-17	5.109482040734e-17
3260.2428536	1.3442945951057144e-18	1.3442945951057144e-18	4.984235434745e-17
3260.44283707	-1.7576552986085716e-17	-1.7576552986085716e-17	4.909474320813e-17
3260.64282054	-3.4451887211714286e-17	-3.4451887211714286e-17	4.958013256699998e-17
3260.84280401	3.949887651228571e-18	3.949887651228571e-18	5.089506232381999e-17
3261.04278748	7.462523430685714e-18	7.462523430685714e-18	5.115107116145999e-17
3261.24277095	-1.421338785177143e-17	-1.421338785177143e-17	5.078107953115999e-17
3261.44275442	-1.8832384015542856e-17	-1.8832384015542856e-17	4.971248649807001e-17
3261.64273789	-1.7150031685485716e-17	-1.7150031685485716e-17	4.881713957295e-17
3261.84272136	-2.3932501533914285e-17	-2.3932501533914285e-17	4.779115449485999e-17
3262.04270484	-2.820527744117143e-17	-2.820527744117143e-17	4.656933880368999e-17
3262.24268831	-2.3134647285257142e-17	-2.3134647285257142e-17	4.656326760333001e-17
3262.44267178	-6.7528899135142854e-18	-6.7528899135142854e-18	4.847170992841999e-17
3262.64265525	-1.7553437999399998e-17	-1.7553437999399998e-17	4.991962935305002e-17
3262.84263872	1.3260960280685714e-17	1.3260960280685714e-17	5.245308464982e-17
3263.04262219	6.412458764028571e-18	6.412458764028571e-18	5.254622095569e-17
3263.24260566	-2.0095074816514283e-17	-2.0095074816514283e-17	5.10208127678e-17
3263.44258914	-1.666483900614286e-17	-1.666483900614286e-17	4.958319691026e-17
3263.64257261	-1.01494503828e-18	-1.01494503828e-18	4.884477206675002e-17
3263.84255608	6.2296713459714286e-18	6.2296713459714286e-18	4.860289319717e-17
3264.04253955	3.669350866314286e-18	3.669350866314286e-18	4.892245802451001e-17
3264.24252302	-5.006619194514286e-18	-5.006619194514286e-18	4.846810315485001e-17
3264.44350641	-1.6394943349828572e-18	-1.6394943349828572e-18	4.748797866134e-17
3264.64348988	1.8700394119228572e-17	1.8700394119228572e-17	4.808226567210001e-17
3264.84347335	-2.1408642013485716e-17	-2.1408642013485716e-17	4.524158835491002e-17
3265.04345683	1.0124092259914285e-17	1.0124092259914285e-17	4.692179066487e-17
3265.2434403	9.514703092742857e-18	9.514703092742857e-18	4.738163568935999e-17
3265.44342377	-8.598261587742858e-18	-8.598261587742858e-18	4.802508292419999e-17
3265.64340724	-8.683074473285714e-18	-8.683074473285714e-18	4.866308476999998e-17
3265.84339071	-9.447810718514284e-18	-9.447810718514284e-18	4.882322223009001e-17
3266.04337418	-5.8225524774571435e-18	-5.8225524774571435e-18	4.820997711309001e-17
3266.24335766	1.4298337200714286e-17	1.4298337200714286e-17	4.918070366160002e-17
3266.44334113	2.3566753859942857e-18	2.3566753859942857e-18	4.917234557586001e-17
3266.6433246	3.427341884942857e-17	3.427341884942857e-17	5.133671890410001e-17
3266.84330807	-4.1173063594000005e-20	-4.1173063594000005e-20	4.964767060417e-17
3267.04329154	-1.3842387452228571e-17	-1.3842387452228571e-17	4.937712129219002e-17
3267.24327501	-1.2744826904371428e-17	-1.2744826904371428e-17	4.871923800869998e-17
3267.44325849	1.533400901645714e-17	1.533400901645714e-17	4.990925066812998e-17
3267.64324196	-2.742453349522857e-19	-2.742453349522857e-19	4.969023337530001e-17
3267.84322543	-1.8596676942114286e-17	-1.8596676942114286e-17	4.903306186341e-17
3268.0432089	9.609874526142857e-19	9.609874526142857e-19	5.042707080037001e-17
3268.24319237	-6.529267099142857e-18	-6.529267099142857e-18	4.988350809899999e-17
3268.44317585	1.2691392736171429e-17	1.2691392736171429e-17	5.073005337941999e-17
3268.64315932	2.5107782443885712e-18	2.5107782443885712e-18	5.068267702679998e-17
3268.84314279	3.425725865085714e-17	3.425725865085714e-17	5.304788197382998e-17
3269.04312626	4.1450104789142854e-17	4.1450104789142854e-17	5.369808336628e-17
3269.24310973	1.8370781669542858e-17	1.8370781669542858e-17	5.247285607743e-17
3269.44309321	1.7755897175885715e-17	1.7755897175885715e-17	5.041761124571999e-17
3269.64307668	8.729282523914285e-18	8.729282523914285e-18	4.922515384169998e-17
3269.84406007	1.1233559423742856e-18	1.1233559423742856e-18	4.899117324118001e-17
3270.04404354	-2.444961593814286e-18	-2.444961593814286e-18	4.804221906351e-17
3270.24402701	1.3686275053285715e-17	1.3686275053285715e-17	4.865856504926999e-17
3270.44401048	2.0599085968114286e-17	2.0599085968114286e-17	4.891737380640999e-17
3270.64399395	-6.834666796057143e-18	-6.834666796057143e-18	4.883465613e-17
3270.84397743	-4.376092913942857e-18	-4.376092913942857e-18	4.959986004858999e-17
3271.0439609	1.9767280495228574e-17	1.9767280495228574e-17	4.966807295635e-17
3271.24394437	-1.979486155762857e-17	-1.979486155762857e-17	4.64719567455e-17
3271.44392784	-4.1081985815714285e-17	-4.1081985815714285e-17	4.460065517334e-17
3271.64391132	4.221150171571428e-18	4.221150171571428e-18	4.611643434054998e-17
3271.84389479	1.7241007263142856e-17	1.7241007263142856e-17	4.670329443818999e-17
3272.04387826	-1.533524044982857e-17	-1.533524044982857e-17	4.686850521325e-17
3272.24386173	-6.008369669542858e-18	-6.008369669542858e-18	4.759917135945999e-17
3272.4438452	3.608861607657143e-18	3.608861607657143e-18	4.874135715669002e-17
3272.64382868	1.00877829316e-17	1.00877829316e-17	4.969655972064998e-17
3272.84381215	-1.2862780264428571e-17	-1.2862780264428571e-17	5.013279661850002e-17
3273.04379562	-2.8785552808571425e-17	-2.8785552808571425e-17	4.907283826509999e-17
3273.24377909	2.987889812514286e-17	2.987889812514286e-17	5.118090009839997e-17
3273.44376257	6.712659463714285e-18	6.712659463714285e-18	5.008582017608e-17
3273.64374604	5.366325860628571e-18	5.366325860628571e-18	5.122959199666e-17
3273.84372951	8.638380974828572e-18	8.638380974828572e-18	5.01995010069e-17
3274.04371298	3.419575925971429e-17	3.419575925971429e-17	5.098501780543998e-17
3274.24369646	-3.2654107004857142e-19	-3.2654107004857142e-19	4.900411967373999e-17
3274.44367993	-3.2994053028571428e-18	-3.2994053028571428e-18	4.845595445220002e-17
3274.6436634	7.615101135942857e-18	7.615101135942857e-18	4.950690369042e-17
3274.84364687	1.7616451615685715e-17	1.7616451615685715e-17	5.024074870310001e-17
3275.04363035	-1.7638850129885713e-17	-1.7638850129885713e-17	4.941220073706001e-17
3275.24461374	-9.093933656542857e-18	-9.093933656542857e-18	5.10924658306e-17
3275.44459721	7.417326529742857e-18	7.417326529742857e-18	5.156405063496e-17
3275.64458068	-1.54553739892e-17	-1.54553739892e-17	5.04585115983e-17
3275.84456415	-7.4655222338e-18	-7.4655222338e-18	5.096501218589999e-17
3276.04454763	1.3317721548857144e-17	1.3317721548857144e-17	5.161833099272e-17
3276.2445311	-2.6285366754028572e-17	-2.6285366754028572e-17	4.956171545670001e-17
3276.44451457	-9.7006844594e-19	-9.7006844594e-19	5.084720876003999e-17
3276.64449804	3.0906405938e-18	3.0906405938e-18	5.089587424061e-17
3276.84448152	4.6853056976857145e-17	4.6853056976857145e-17	5.287662742335e-17
3277.04446499	-2.6862543279257142e-17	-2.6862543279257142e-17	4.92570372636e-17
3277.24444846	-1.8877671427628573e-17	-1.8877671427628573e-17	4.847780568078e-17
3277.44443194	-2.1150097553171426e-18	-2.1150097553171426e-18	4.833872262531e-17
3277.64441541	-2.9088927604571427e-19	-2.9088927604571427e-19	4.81259813232e-17
3277.84439888	-8.5516552812e-18	-8.5516552812e-18	4.767165544533e-17
3278.04438235	-1.6610298476799998e-17	-1.6610298476799998e-17	4.778146271094999e-17
3278.24436583	-2.2611942642685714e-18	-2.2611942642685714e-18	4.898262557826001e-17
3278.4443493	-1.9648896413342857e-18	-1.9648896413342857e-18	4.988123212226998e-17
3278.64433277	-2.5762425014542857e-17	-2.5762425014542857e-17	4.974350136713998e-17
3278.84431625	3.541266724857143e-18	3.541266724857143e-18	5.060262790109999e-17
3279.04429972	1.7670929124114284e-17	1.7670929124114284e-17	4.919087996965e-17
3279.24428319	1.578557785e-17	1.578557785e-17	4.879750624933e-17
3279.44426666	4.803209226342857e-18	4.803209226342857e-18	4.808497380344001e-17
3279.64425014	7.588556797171428e-18	7.588556797171428e-18	4.852441987248003e-17
3279.84423361	2.2142554914085713e-17	2.2142554914085713e-17	4.942105883192e-17
3280.04421708	-1.3543819849628571e-17	-1.3543819849628571e-17	4.777593176399999e-17
3280.24420056	-2.476924109622857e-17	-2.476924109622857e-17	4.72069517352e-17
3280.44418403	-1.8010760387057143e-17	-1.8010760387057143e-17	4.816903239071999e-17
3280.64516742	6.200475404971429e-18	6.200475404971429e-18	4.838221480664e-17
3280.84515089	-1.5837888359514286e-17	-1.5837888359514286e-17	4.910276385504002e-17
3281.04513437	-1.9004957163028572e-17	-1.9004957163028572e-17	4.939777987120002e-17
3281.24511784	-1.1773700256457143e-17	-1.1773700256457143e-17	5.1136474534e-17
3281.44510131	-2.1847627280971427e-18	-2.1847627280971427e-18	5.0805702282e-17
3281.64508479	6.427884427685714e-18	6.427884427685714e-18	5.077902703911999e-17
3281.84506826	8.297425971914285e-18	8.297425971914285e-18	5.065353620789001e-17
3282.04505173	-1.0917972296542857e-17	-1.0917972296542857e-17	4.921554683559001e-17
3282.24503521	-1.2258194612114287e-17	-1.2258194612114287e-17	4.977623954972999e-17
3282.44501868	-1.9369999235e-18	-1.9369999235e-18	5.009674161144999e-17
3282.64500215	1.7130313130400002e-17	1.7130313130400002e-17	5.036910469654999e-17
3282.84498563	1.83881669198e-18	1.83881669198e-18	4.882319429651999e-17
3283.0449691	-1.79403650062e-19	-1.79403650062e-19	4.809113958817001e-17
3283.24495257	-5.1765914992e-18	-5.1765914992e-18	4.880573052572001e-17
3283.44493605	1.7922867715685716e-17	1.7922867715685716e-17	4.973218349895e-17
3283.64491952	1.4422807223428573e-17	1.4422807223428573e-17	4.959084861367001e-17
3283.84490299	-4.858036037342857e-18	-4.858036037342857e-18	4.965186314116e-17
3284.04488647	-5.468216782114285e-18	-5.468216782114285e-18	5.102218948296e-17
3284.24486994	1.2120426612114285e-17	1.2120426612114285e-17	5.188993168536e-17
3284.44485341	8.449188421771428e-18	8.449188421771428e-18	5.221617923010001e-17
3284.64483689	-8.413708982942857e-18	-8.413708982942857e-18	5.197107108259999e-17
3284.84482036	-9.921609844571429e-18	-9.921609844571429e-18	5.104260219042e-17
3285.04480383	2.7717387203e-18	2.7717387203e-18	5.126745998253998e-17
3285.24478731	3.1281096491714284e-17	3.1281096491714284e-17	5.192853950368001e-17
3285.44477078	1.0214536930142858e-17	1.0214536930142858e-17	5.117979821213998e-17
3285.64475425	-3.725322517257143e-17	-3.725322517257143e-17	4.977328395356999e-17
3285.84473773	-6.385841004171429e-18	-6.385841004171429e-18	5.042689509685e-17
3286.0447212	1.5796254694885715e-18	1.5796254694885715e-18	5.081686471421001e-17
3286.24570459	1.8898877585085716e-17	1.8898877585085716e-17	5.116136400798e-17
3286.44568807	-5.1764870957428574e-18	-5.1764870957428574e-18	5.024681960122999e-17
3286.64567154	1.1297956105628572e-17	1.1297956105628572e-17	5.083155641003999e-17
3286.84565501	1.3999169738057144e-17	1.3999169738057144e-17	5.061726323189999e-17
3287.04563849	-1.0839122079114287e-17	-1.0839122079114287e-17	4.851932414983001e-17
3287.24562196	-4.124239183914286e-17	-4.124239183914286e-17	4.645927366696e-17
3287.44560543	-1.4168425864514285e-18	-1.4168425864514285e-18	4.827194907344002e-17
3287.64558891	1.3185234910285715e-17	1.3185234910285715e-17	4.958635522608002e-17
3287.84557238	-8.025807584085714e-18	-8.025807584085714e-18	4.989199187048e-17
3288.04555585	-1.752118498634286e-17	-1.752118498634286e-17	4.96845213666e-17
3288.24553933	1.2410077592628572e-17	1.2410077592628572e-17	5.002877334252e-17
3288.4455228	1.5067725311657143e-17	1.5067725311657143e-17	5.072449218519999e-17
3288.64550628	-5.6727677914e-18	-5.6727677914e-18	4.944514329176002e-17
3288.84548975	3.824424897542857e-18	3.824424897542857e-18	4.964380560093999e-17
3289.04547322	-7.998697843628571e-18	-7.998697843628571e-18	4.951692785655e-17
3289.2454567	1.8486044338057144e-17	1.8486044338057144e-17	5.122330773505e-17
