#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
14679.0042192	1.8716911518834377e-17	1.5763391572764238e-17	2.378746835359999e-18
14679.604179	1.5478831826375278e-17	1.392684453259358e-17	2.380884550703999e-18
14680.2041388	2.0901973273618905e-17	1.897699300920651e-17	2.40026799744e-18
14680.8040986	2.294641359579199e-17	2.0330441685859325e-17	2.330009052028001e-18
14681.4040584	2.158755577282719e-17	1.8628712021116285e-17	2.01154983012e-18
14682.0040182	2.532000113442545e-17	2.1733494796117146e-17	1.877950427281e-18
14682.603978	2.06251507519157e-17	1.7655667883491048e-17	1.85235679728e-18
14683.2039378	1.699002707517055e-17	1.414122531002588e-17	1.882600912226e-18
14683.8038976	1.8921610632177775e-17	1.498295008070755e-17	1.857560248516e-18
14684.4038574	1.9440627865590877e-17	1.5249281129177048e-17	1.882617849654e-18
14685.0038172	1.9650611994806756e-17	1.6403054991830557e-17	1.918733264252001e-18
14685.603777	2.298339233978412e-17	2.0629867109874766e-17	1.926874540899e-18
14686.2037368	1.8703444922165026e-17	1.7462427086785233e-17	1.92511056792e-18
14686.8036966	1.9196379542169454e-17	1.8117739696860284e-17	1.950934329708e-18
14687.4036564	1.6340078325483923e-17	1.5298440277108656e-17	1.97064956894e-18
14688.0036162	1.9963256657841942e-17	1.8151188650043125e-17	1.977608455420001e-18
14688.603576	2.0171214887222956e-17	1.7336625385457412e-17	1.982924091928999e-18
14689.2035358	1.5726959986714474e-17	1.2447074537168078e-17	1.972239644465e-18
14689.8034957	1.8891870683452198e-17	1.3381899911075574e-17	1.923114942882e-18
14690.4034555	1.876139518534611e-17	1.1859591353753667e-17	1.908287618720001e-18
14691.0034153	2.4417301678544114e-17	1.518293507407602e-17	1.921111202316e-18
14691.6033751	2.1579572682337692e-17	1.4808788319642886e-17	1.945372166650001e-18
14692.2033349	2.1290234006962076e-17	1.5789536654919077e-17	1.940342298171e-18
14692.8032947	1.2999284488799624e-17	9.249361328484622e-18	1.954135657588e-18
14693.4032546	1.5443197948434313e-17	8.97095615603425e-18	2.100478466705e-18
14694.0032144	1.952348722009415e-17	7.482024434308752e-18	3.861511599967999e-18
14694.6031742	8.350980257325896e-17	1.6984116429523457e-17	9.430860866752002e-18
14695.203134	2.412305981468782e-16	3.353662651355302e-17	1.294301595504e-17
14695.8130932	1.2007149333154385e-16	2.6990021048375662e-17	1.268399086885001e-17
14696.413053	6.163233314688107e-17	2.5217879237114342e-17	1.4203652369067e-17
14697.0130128	5.713823940863529e-17	3.428894832685895e-17	1.54625276192e-17
14697.6129726	1.6678579847004646e-17	1.2288759706857511e-17	1.2974754755196e-17
14698.2129325	1.1726741605100197e-17	9.56457683257366e-18	8.376761004619998e-18
14698.8128923	2.2359599627192338e-17	1.921983728282892e-17	4.698229427950001e-18
14699.4128521	2.3446094982731143e-17	2.0722936442332244e-17	4.547664311849998e-18
14700.0128119	2.627333880535742e-17	2.3407224426822783e-17	4.536038686586001e-18
14700.6127718	2.6728537508697065e-17	2.3362200053980316e-17	4.333444769198999e-18
14701.2127316	1.789379397019942e-17	1.4602360498506027e-17	3.807810451064001e-18
14701.8126914	1.845699666157184e-17	1.3240401210360438e-17	2.857313152044e-18
14702.4126512	1.9730027571570534e-17	1.2388861126759262e-17	1.978347916384e-18
14703.0126111	1.562375641402286e-17	8.915433021460431e-18	1.83406918065e-18
14703.6125709	1.8948783924250664e-17	9.441581928338019e-18	1.797106726686e-18
14704.2125307	1.8048111163149838e-17	7.185501734999053e-18	1.767589047208e-18
14704.8124906	1.0958849429037594e-17	3.0979798884251592e-18	1.904250829626e-18
14705.4124504	2.1925202889779366e-17	3.641537175664997e-18	1.764608416054e-18
14706.0124102	5.004505687477095e-17	5.4522695551599965e-18	1.820063502984e-18
14706.6123701	5.171954055023935e-17	7.988935157254492e-18	1.838500144918001e-18
14707.2123299	3.010318368412791e-17	8.339888293284194e-18	1.831029879975e-18
14707.8122898	2.3984823119789097e-17	9.410973853462812e-18	1.837743092015999e-18
14708.4122496	1.645763188749467e-17	6.5948649361697355e-18	1.76023549044e-18
14709.0122094	1.5134977737350712e-17	4.666990079261752e-18	1.778920009664001e-18
14709.6121693	2.0693921640971313e-17	5.233806588623352e-18	2.00671518033e-18
14710.2121291	3.1101176344776455e-17	1.0125795113898947e-17	2.526818259332999e-18
14710.812089	2.965166741500314e-17	1.3223177023267418e-17	2.636614690476e-18
14711.4120488	2.5789722619253884e-17	1.320789937748833e-17	2.654721636602e-18
14712.0120086	2.4830789191061257e-17	1.4113090580540275e-17	2.638994271056e-18
14712.6119685	2.091604374203193e-17	1.4224676741018652e-17	2.44160545635e-18
14713.2119283	2.4698827793904728e-17	1.9634347089883604e-17	2.004351976792e-18
14713.8118882	2.1519227479714574e-17	1.8244030071215953e-17	2.042548445160001e-18
14714.411848	1.5918030015133143e-17	1.3352269385406368e-17	2.344994367944001e-18
14715.0118079	2.2101815854955537e-17	1.760730144051588e-17	2.516314893288e-18
14715.6117677	1.9532898284014664e-17	1.4220387062861898e-17	2.51639815014e-18
14716.2117276	2.1878696329817364e-17	1.3888352690283533e-17	2.1866353562e-18
14716.8116874	2.2493392418877217e-17	1.3457362941043092e-17	2.028457435534e-18
14717.4116473	2.641195728475844e-17	1.7979872102513004e-17	1.895992753245001e-18
14718.0116071	2.13288517778369e-17	1.6969726496264235e-17	1.913107766121e-18
14718.611567	1.9306081615445145e-17	1.6417403033931718e-17	1.91564298104e-18
14719.2115268	1.6877104163803814e-17	1.4215749206474308e-17	1.907336529252e-18
14719.8114867	1.7131107566692592e-17	1.3433699182182e-17	1.876949501796e-18
14720.4114465	1.5869773447396008e-17	1.0501256270684774e-17	1.81705761117e-18
14721.0114064	-1.2892467260577223e-17	-6.053486748375869e-18	2.161205220707e-18
14721.6113663	-1.4964768825437843e-17	-3.951861143064455e-18	2.264119869312001e-18
14722.2113261	3.557010791384321e-17	5.263905772499744e-18	2.26962235416e-18
14722.811286	3.66369047120553e-17	6.51080306063314e-18	1.753537416848e-18
14723.4112458	2.666229516172839e-17	7.721344625048385e-18	1.760099303295e-18
14724.0112057	2.1753898935087106e-17	7.690917792621629e-18	1.797513721309e-18
14724.6111656	2.52201869354283e-17	9.000983940205428e-18	1.818507823821001e-18
14725.2111254	3.291158578811263e-17	1.3988179839958474e-17	1.839890045552e-18
14725.8110853	2.557613252995218e-17	1.5201110858888023e-17	1.877820985854e-18
14726.4110451	2.0501946124766906e-17	1.5579781057347747e-17	1.905097441650001e-18
14727.011005	2.278179973927754e-17	1.941953994259858e-17	1.914173656956e-18
14727.6109649	1.972446412477199e-17	1.7516559726957527e-17	1.934289487325e-18
14728.2109247	1.9212476860323273e-17	1.7194768152150824e-17	1.954013674676e-18
14728.8108846	2.0286471274673033e-17	1.7819796452202888e-17	1.9444449178e-18
14729.4108445	1.792832573110705e-17	1.461400363480678e-17	1.898686257164e-18
14730.0108043	1.5340935404131384e-17	1.0416327913528292e-17	1.873668730428e-18
14730.6107642	2.0185236961512005e-17	1.0616856539993279e-17	1.857701638743e-18
14731.2107241	2.9603990372549626e-17	1.4688379418548657e-17	2.326672355592002e-18
14731.810684	2.5048987141524107e-17	1.5670545250789924e-17	2.435801823810001e-18
14732.4106438	1.9628726898959788e-17	1.5378434496940897e-17	2.018243090496e-18
14733.0106037	2.0107484654661207e-17	1.738740937331542e-17	1.99896035878e-18
14733.6105636	1.9848379113472374e-17	1.7170206417990676e-17	1.964201409801001e-18
14734.2105235	1.4698289516049748e-17	1.177327658293438e-17	1.895817274383e-18
14734.8104833	1.182937056420974e-17	8.006018711523745e-18	1.850578574439001e-18
14735.4104432	2.1973146323217407e-17	1.1066986758024615e-17	2.015180783168e-18
14736.0104031	3.850188347921417e-17	1.3652902641760263e-17	3.706412819504e-18
14736.610363	2.825728955877171e-17	9.929515416216444e-18	6.358110854400001e-18
14737.2203222	1.105307648079031e-17	5.46980124756022e-18	7.225996418084999e-18
14737.8202821	4.3351332049247546e-17	2.807975284933857e-17	7.659739052234998e-18
14738.4202419	4.1850275865691364e-17	3.097353125624518e-17	7.775301560363998e-18
14739.0202018	3.495534850159452e-17	2.8174090452990797e-17	7.058563699829999e-18
14739.6201617	1.432451374886188e-17	1.2294059713334296e-17	5.240379715614e-18
14740.2201216	1.5611191457466554e-17	1.3832094069704805e-17	3.477489692775e-18
14740.8200815	1.9109497913691757e-17	1.7295713420789797e-17	2.581820051734001e-18
14741.4200414	1.9517876098528298e-17	1.8161446904541704e-17	2.077373478453e-18
14742.0200012	1.8472561620107103e-17	1.7598189755663716e-17	2.044998296068e-18
14742.6199611	1.9478575033704026e-17	1.8774724416404142e-17	2.045616103092e-18
14743.219921	2.123779246005262e-17	2.0564704185730096e-17	2.043092802000001e-18
14743.8198809	1.834408483716666e-17	1.7741508143680663e-17	2.051485739173e-18
14744.4198408	2.123618655678132e-17	2.0235889951273677e-17	2.037524419173001e-18
14745.0198007	1.9357110108943745e-17	1.7673887121660296e-17	2.007568033421999e-18
14745.6197606	1.9205060164135987e-17	1.6384289086944493e-17	1.95263882775e-18
14746.2197205	1.8282765736770687e-17	1.5065330086989862e-17	1.945492270556e-18
14746.8196804	1.7894349910088542e-17	1.5433018502380978e-17	1.937547021417e-18
14747.4196403	2.162285856563486e-17	1.999234298447183e-17	1.973439526111e-18
14748.0196001	1.9300170563303328e-17	1.8555170459178267e-17	1.97600431567e-18
14748.61956	1.589454802779115e-17	1.5474493392829476e-17	1.974443863392e-18
14749.2195199	1.7125011204761664e-17	1.6712784818736902e-17	2.00973262752e-18
14749.8194798	1.707170679288559e-17	1.6645225754283554e-17	1.995867864e-18
14750.4194397	2.0318264749955293e-17	1.9752419090592748e-17	1.994158049475e-18
14751.0193996	2.0416011991512023e-17	1.972687598534147e-17	2.072940249812999e-18
14751.6193595	2.2843731867928446e-17	2.1716754668309547e-17	2.935300200290001e-18
14752.2193194	1.950701691360806e-17	1.779337957075386e-17	4.8922390407e-18
14752.8192793	2.1709240478878623e-17	1.8475876891536876e-17	6.593615071468001e-18
14753.4192392	3.218649622768854e-17	2.5907688812238212e-17	6.031025403669e-18
14754.0191991	1.9925787986172805e-17	1.5973517665275326e-17	5.521970210173002e-18
14754.619159	2.973935936817228e-17	2.37326787378723e-17	5.016357094518002e-18
14755.2191189	2.4162936949379395e-17	1.7548333247873657e-17	3.252968504604e-18
14755.8190789	1.9253434614086863e-17	1.0908385956371157e-17	1.93027406114e-18
14756.4190388	2.2563497334127292e-17	8.839765458568245e-18	1.900153063611e-18
14757.0189987	2.4712896845010717e-17	7.893541110264243e-18	2.052537882766999e-18
14757.6189586	3.6287413680231506e-17	1.2637919659558102e-17	2.171054455343999e-18
14758.2189185	3.022227086897639e-17	1.2116046872038624e-17	2.24166527757e-18
14758.8188784	2.267382480953793e-17	1.1237811641168531e-17	2.256183766278001e-18
14759.4188383	1.7029866600096962e-17	1.0914312622945682e-17	2.25158714498e-18
14760.0187982	2.445475127163664e-17	1.832600771122496e-17	2.095481989065e-18
14760.6187581	1.9450380984936594e-17	1.5557507138862913e-17	2.019753454245e-18
14761.218718	2.342347656731865e-17	1.982590374011387e-17	1.991315914848e-18
14761.818678	2.4776375134378685e-17	2.199929469649203e-17	2.01211803296e-18
14762.4186379	1.9115903266852285e-17	1.7236044713193376e-17	2.029008336168e-18
14763.0185978	1.728862786531544e-17	1.5636322691538034e-17	2.035686894009999e-18
14763.6185577	1.9249551673547625e-17	1.7498638170425304e-17	2.036300286705001e-18
14764.2185176	1.6094451812475442e-17	1.441545462114705e-17	1.987047912912e-18
14764.8184775	1.6436053305778136e-17	1.3839524548432159e-17	1.978205185306e-18
14765.4184375	1.7876545254399196e-17	1.339835192015832e-17	1.985776657649999e-18
14766.0183974	1.8019367588180556e-17	1.1732573174953716e-17	1.991169784331e-18
14766.6183573	2.1183190311654417e-17	1.2736762655744142e-17	2.029576139178001e-18
14767.2183172	2.2378437077333776e-17	1.3740664556580319e-17	2.112909060092e-18
14767.8182771	2.4289128961441888e-17	1.5101014294234396e-17	2.320919045652e-18
14768.4182371	2.505254080272778e-17	1.3876000180436143e-17	4.162469152155999e-18
14769.018197	1.162918849227207e-17	4.922913817492633e-18	7.709053633595998e-18
14769.6181569	4.238864886996372e-17	1.4969887716910105e-17	8.595269311081998e-18
14770.2181168	5.08460788501843e-17	2.27897198381289e-17	8.658557968071001e-18
14770.8180768	5.022539246540464e-17	3.226791627972521e-17	8.577319373302001e-18
14771.4180367	1.5597531175302805e-17	1.2509249561526492e-17	7.651984639926002e-18
14772.0179966	1.523967721614273e-17	1.3447623147716068e-17	4.790298646800001e-18
14772.6179566	2.4239159532463965e-17	2.2098604280588905e-17	2.367038871058e-18
14773.2179165	2.1072789011509528e-17	1.934461500458744e-17	2.081666487015001e-18
14773.8178764	1.558329887891099e-17	1.415984267637545e-17	2.055253319432e-18
14774.4178363	1.8966442459241695e-17	1.6666946372332367e-17	2.03075909088e-18
14775.0177963	1.3988085563975162e-17	1.1396819594080442e-17	1.988707691655999e-18
14775.6177562	1.4639460968805246e-17	1.0116555603827253e-17	1.949146213245e-18
14776.2177161	8.561572202978856e-18	4.261912215065128e-18	1.946114085448e-18
14776.8176761	2.6569885008250445e-17	8.097920813979047e-18	2.29385585367e-18
14777.417636	3.454197074904411e-17	8.21933595361691e-18	2.334918868338001e-18
14778.017596	3.099403021761767e-17	1.0339076172436942e-17	2.035009970047999e-18
14778.6175559	2.524305718422729e-17	1.1991583509629537e-17	2.188141887345e-18
14779.2275152	2.328996616721193e-17	1.2169665902629765e-17	2.717762320624e-18
14779.8274751	1.5970154069544094e-17	7.739456040231733e-18	6.914193640508001e-18
14780.427435	3.777712907651364e-17	1.9014040773334634e-17	1.1651330988888e-17
14781.027395	9.642992142071588e-18	6.16520705610076e-18	1.2752548513632e-17
14781.6273549	-1.2607683517533789e-17	-1.0046413150930295e-17	1.2863336178119e-17
14782.2273149	7.469380770906245e-18	6.658611190324858e-18	1.2700237256742e-17
14782.8272748	7.83042491378986e-18	7.26142575335754e-18	1.0857579024118e-17
14783.4272348	3.1221131986884196e-17	2.924375301665061e-17	6.605577856175997e-18
14784.0271947	2.6821171107633514e-17	2.5262341846854617e-17	2.798270161648e-18
14784.6271546	2.0357877484594668e-17	1.9345943865909813e-17	2.228319217422e-18
14785.2271146	1.7762700212011085e-17	1.7015124294530968e-17	2.343114184725e-18
14785.8270745	1.9509864138589777e-17	1.868816570000963e-17	2.277259824124999e-18
14786.4270345	1.8106132364053585e-17	1.7046274547928738e-17	2.274372621200001e-18
14787.0269944	1.8688051806386707e-17	1.6622329814340667e-17	2.248213580800001e-18
14787.6269544	1.8106547926376246e-17	1.427076642272369e-17	2.288570550145001e-18
14788.2269143	1.9048434255829514e-17	1.3146157564236116e-17	2.64376823012e-18
14788.8268743	2.5137988956063394e-17	1.735567494948164e-17	3.050713670508e-18
14789.4268343	3.088774486085881e-17	2.4233739295605162e-17	3.46276158375e-18
14790.0267942	2.847825114815979e-17	2.49061357254717e-17	3.575509166166e-18
14790.6267542	1.8202326465653166e-17	1.641946582318982e-17	3.532250472984999e-18
14791.2267141	1.8128671476839027e-17	1.5600885131951578e-17	3.111704549154e-18
14791.8266741	1.6992434438231148e-17	1.2908897378810732e-17	2.680660200264e-18
14792.426634	1.9439148100883108e-17	1.2313874472941494e-17	2.119479786576e-18
14793.026594	1.7212113796006058e-17	8.713834541127447e-18	2.029159144232e-18
14793.6265539	2.951765553234316e-17	1.1836721391970402e-17	2.0374108374e-18
14794.2265139	2.6209344970990253e-17	1.0653877022398535e-17	2.104906741117e-18
14794.8264739	2.4022391438668847e-17	1.336225324901405e-17	2.45061798401e-18
14795.4264338	3.649592569358051e-17	2.6746718904510056e-17	5.305493264169999e-18
14796.0263938	5.0396905667183874e-17	4.2043992395102266e-17	8.70904228292e-18
14796.6263538	5.187743391374062e-18	4.542974736879143e-18	1.0494952166622e-17
14797.2263137	4.830443660428973e-18	4.350889998408365e-18	1.2524139955117e-17
14797.8262737	2.325448478729852e-17	2.1096388856193155e-17	1.2860600509455e-17
14798.4262337	9.315832501928381e-18	8.109321690978983e-18	1.1815474069792e-17
14799.0261936	2.854630952288434e-17	2.224065800506511e-17	9.255518665343999e-18
14799.6261536	2.4639316497874818e-17	1.6318800500148972e-17	7.331902307868997e-18
14800.2261136	1.69843841654438e-17	1.0021505516397025e-17	3.651314763078e-18
14800.8260735	1.9881757534266466e-17	1.1231565664305446e-17	2.538918926895e-18
14801.4260335	2.2016659297304155e-17	1.0704038528834271e-17	2.576235873714e-18
14802.0259935	2.3683891784036935e-17	8.173627684801134e-18	5.015104246329999e-18
14802.6259534	9.896856251888507e-18	2.8115266770073002e-18	8.410602359784e-18
14803.2259134	4.9746988509504186e-17	1.9041028264227593e-17	8.66962808096e-18
14803.8258734	1.6992301500516208e-17	9.114967975732665e-18	8.114279828564998e-18
14804.4258334	-3.948588213216379e-18	-2.3212213855121414e-18	7.981932993059999e-18
14805.0257933	3.53983163462833e-17	1.7918253553222373e-17	6.297691607083998e-18
14805.6257533	3.503571669765665e-17	1.5069989976374105e-17	3.017417468525e-18
14806.2257133	3.6435547756964063e-17	1.831969721007442e-17	2.137044459493e-18
14806.8256733	2.0756428077015116e-17	1.41163385233904e-17	2.213014548093e-18
14807.4256332	2.236108846617669e-17	1.8543428901020762e-17	2.374990469184e-18
14808.0255932	2.1026416006810084e-17	1.9045306228880413e-17	2.458863980118e-18
14808.6255532	1.742595505313668e-17	1.632077498804001e-17	2.492812219693001e-18
14809.2255132	1.9497354190586573e-17	1.8466397940143808e-17	2.426095477905e-18
14809.8254732	1.6246706452025522e-17	1.542517195152851e-17	2.447774720895999e-18
14810.4254331	1.9388510141268397e-17	1.841316617488293e-17	2.357862910368e-18
14811.0253931	1.828329299320723e-17	1.7370522124706177e-17	2.298087034848e-18
14811.6253531	1.9801769701903233e-17	1.8824853633500348e-17	2.256160720176e-18
14812.2253131	2.3653538558972168e-17	2.2421935958953672e-17	2.260227633840001e-18
14812.8252731	2.0246088316193088e-17	1.8940456922193598e-17	2.190756160494001e-18
14813.4252331	1.9653612140303373e-17	1.7745771078950978e-17	2.118141824297999e-18
14814.0251931	1.7172527494516407e-17	1.4197815446992147e-17	2.103888763356e-18
14814.6251531	1.3073861332369924e-17	8.832133470590881e-18	2.048318570668e-18
14815.225113	1.8110813153864203e-17	8.450826375318181e-18	2.004285662197e-18
14815.825073	2.921473535969208e-17	9.323776726764821e-18	2.01304867438e-18
14816.425033	3.160704765426267e-17	1.1053290622569965e-17	2.048603289716e-18
14817.024993	3.095530449285019e-17	1.598603829837735e-17	2.122773757860001e-18
14817.624953	2.496585952556498e-17	1.715803338122006e-17	2.131172466206e-18
14818.224913	1.9126746731427922e-17	1.5003857811969925e-17	2.11770932184e-18
14818.824873	1.5621836651645683e-17	1.2086550371814849e-17	2.09580992835e-18
14819.424833	1.5129887633230472e-17	9.837824254133803e-18	2.076348672899999e-18
14820.024793	2.1764020109587505e-17	1.0858038297915292e-17	2.06969272383e-18
14820.6347523	3.0450272913046535e-17	1.3887708926396708e-17	2.106472633815e-18
14821.2347123	2.549859973591102e-17	1.4399045823629256e-17	2.15042524312e-18
14821.8346723	2.6733076455498903e-17	1.9800829331094437e-17	2.24886496152e-18
14822.4346323	2.3257859218897796e-17	2.031945323922294e-17	2.549195710464001e-18
14823.0345923	1.9660473393579978e-17	1.816882681607894e-17	2.504592613440001e-18
14823.6345523	2.2467414527638334e-17	2.0490922889037323e-17	2.460137444279e-18
14824.2345123	1.8091062257186353e-17	1.587450972193712e-17	2.442653631194e-18
14824.8344723	1.941073686815966e-17	1.6907470581555473e-17	2.459526781446001e-18
14825.4344323	2.1620898450232516e-17	1.958617984528945e-17	2.369449981050001e-18
14826.0343923	2.4773579534556642e-17	2.335523815396087e-17	2.588730640206999e-18
14826.6343523	1.7171668870812786e-17	1.6441841902523403e-17	2.997649632696001e-18
14827.2343124	1.758256119244209e-17	1.686328803297463e-17	3.077165299852e-18
14827.8342724	2.032408494111839e-17	1.924971596706149e-17	3.222518489416e-18
14829.0341924	8.551424169799753e-17	6.829044970490098e-17	1.1688688774532e-17
14829.6341524	-6.12565562887538e-18	-4.434814014624101e-18	1.558314149691e-17
14830.2341124	4.5923278587033993e-17	3.4520732738593146e-17	1.855854306614e-17
14830.8340724	-1.0685542290058063e-17	-8.972862862945781e-18	3.325169384064001e-17
14831.4340324	-6.497317938186408e-17	-5.797032389412198e-17	2.308947885061999e-17
14832.0339924	-3.5398430749126535e-17	-3.126258777277534e-17	7.254752982875998e-18
14832.6339525	-4.044591404137644e-17	-3.487008940510041e-17	5.426818804995999e-18
14833.2339125	-2.7489622818683096e-17	-2.3896178858804597e-17	4.993771604592002e-18
14834.4338325	2.2943775984755056e-17	2.049805305046732e-17	2.436279347934001e-18
14835.0337925	1.735601426761887e-17	1.5928590926776267e-17	2.382432058525e-18
14835.6337525	1.9726552335794754e-17	1.871435855972264e-17	2.358534421817999e-18
14836.2337126	1.5451305989760712e-17	1.4889119236032314e-17	2.324456484594e-18
14836.8336726	1.895096524261307e-17	1.812025675396619e-17	2.28186274329e-18
14837.4336326	1.672820129102254e-17	1.5686480862137737e-17	2.259886448080999e-18
14838.0335926	1.7498493513768475e-17	1.617898548031353e-17	2.234169270685e-18
14838.6335526	2.1269571290839735e-17	1.944343180905409e-17	2.25140926908e-18
14839.2335127	2.2218496925325696e-17	1.973322707639286e-17	2.2760077949e-18
14839.8334727	1.7143586436388965e-17	1.4650280246070902e-17	2.243801240989e-18
14840.4334327	1.6040813349992886e-17	1.3383470277035766e-17	2.22837185298e-18
14841.0333927	1.6187735993087837e-17	1.278916180679971e-17	2.236979688660001e-18
14841.6333528	1.8714606209421497e-17	1.2426768997848677e-17	2.2288295992e-18
14842.2333128	1.7716566277446677e-17	8.926584376308842e-18	2.193026388714e-18
14842.8332728	1.7443971150135278e-17	7.392183970411414e-18	2.163106426725e-18
14843.4332329	2.1965210004417657e-17	9.792846367286357e-18	2.18720054928e-18
14844.0331929	2.36132444153956e-17	1.2611561975644554e-17	2.16783135352e-18
14844.6331529	2.3017519456287194e-17	1.502617800939113e-17	2.19313737036e-18
14845.233113	2.0786227503837962e-17	1.5232834653722536e-17	2.295947711296001e-18
14845.833073	2.6550888517475158e-17	2.0449511786362784e-17	2.32518480435e-18
14846.433033	1.8407401293304707e-17	1.5109753115005917e-17	2.369944789394e-18
14847.0329931	1.6835349916403894e-17	1.4868774629622915e-17	2.4570195132e-18
14847.6329531	1.3974756756711508e-17	1.301017827866782e-17	2.50140032747e-18
14848.2329131	1.9241983802266506e-17	1.8430849311909258e-17	2.487291584427e-18
14848.8328732	1.9056568593363585e-17	1.8366438225285696e-17	2.442517527727e-18
14849.4328332	1.4166514395922323e-17	1.3351390333893054e-17	2.439171793352e-18
14850.0327932	1.7552952557696058e-17	1.5299886047279544e-17	2.644421320364e-18
14850.6327533	1.4721965061190547e-17	1.1088380906634166e-17	2.571004028784001e-18
14851.2327133	2.2026990413333196e-17	1.496248743644857e-17	2.304769681672e-18
14851.8326734	2.0961010851775625e-17	1.5295358597991142e-17	2.225788372577e-18
14852.4326334	2.0465521840048108e-17	1.6877194969938282e-17	2.19589247224e-18
14853.0325935	1.949490837861323e-17	1.6344906995657217e-17	2.218003362262e-18
14853.6325535	1.722187993662638e-17	1.2921331972136717e-17	2.230712918098999e-18
14854.2325135	2.0260945168045203e-17	1.3491837959739409e-17	2.249316061636e-18
14854.8324736	2.1872141072853634e-17	1.5309484640577407e-17	2.284512811769999e-18
14855.4324336	2.175893624475024e-17	1.776422152203652e-17	2.430804355616001e-18
14856.0323937	1.9900543618812097e-17	1.80624288520202e-17	2.696138571768e-18
14856.6323537	2.3768080648237663e-17	2.2393490385475028e-17	2.806509857209e-18
14857.2323138	2.3257239708328447e-17	2.194794256288217e-17	3.095739693882e-18
14857.8322738	1.8425896077286295e-17	1.7075048966247358e-17	3.312927388714e-18
14858.4322339	1.5952302321188924e-17	1.401433963611617e-17	3.017822378783999e-18
14859.0321939	2.0281325917146974e-17	1.5948500184843217e-17	2.808057603098e-18
14859.632154	1.325670567062682e-17	9.381884905199552e-18	2.704527287616e-18
14860.232114	2.4977802267103238e-17	1.8125248728409706e-17	3.52778106089e-18
14860.8320741	2.773904367009739e-17	2.2583498533517336e-17	9.015732205992e-18
14861.4320342	9.325984861054899e-18	8.251766053348427e-18	1.166038232478e-17
14862.0419935	2.947358937279521e-17	2.627041891505736e-17	1.1810512416654e-17
14862.6419536	1.661574931491801e-17	1.3584727117339715e-17	1.179726742428e-17
14863.2419137	2.8864064561031284e-17	1.989173029151205e-17	1.1368309041894e-17
14863.8418737	2.0167455231193902e-17	1.2191775929142424e-17	7.5694256446e-18
14864.4418338	2.4679608872294654e-17	1.468214489348951e-17	3.321105392663999e-18
14865.0417938	2.5260427341589014e-17	1.3911638507469397e-17	2.423574219799999e-18
14865.6417539	1.607755651152919e-17	7.49587970552605e-18	2.462829694696e-18
14866.241714	2.5009907067096992e-17	1.2147046589047457e-17	2.4969635812e-18
14866.841674	1.8481950987949353e-17	1.1765469321364138e-17	2.542857103599999e-18
14867.4416341	2.0237217556735125e-17	1.600764915456026e-17	2.5018752066e-18
14868.0415942	1.4702725986812234e-17	1.2508065353164885e-17	2.436947471976e-18
14868.6415542	1.7712084749496264e-17	1.4403026222941554e-17	2.32014420891e-18
14869.2415143	1.605039699307203e-17	1.1665793479400929e-17	2.278442819590001e-18
14869.8414744	1.833394730240117e-17	1.1983948267405944e-17	2.28734951291e-18
14870.4414344	2.2251017612072042e-17	1.423574274811699e-17	2.275770993762e-18
14871.0413945	2.0473137763649445e-17	1.4254558400848622e-17	2.312626271871e-18
14871.6413546	1.9518936678995032e-17	1.535900371303794e-17	2.309652704236001e-18
14872.2413146	1.6566880512200904e-17	1.4013907549584488e-17	2.310292938456e-18
14872.8412747	1.7714174012163287e-17	1.4710477750676484e-17	2.336588246231e-18
14873.4412348	1.7524269416373503e-17	1.3310139046070313e-17	2.389046108367e-18
14874.0411949	2.6390408705577766e-17	1.922230997727258e-17	2.438189472966e-18
14874.6411549	2.118356907611779e-17	1.6865676172555398e-17	2.055716679798e-18
14875.241115	2.3762987917189868e-17	2.1163683227276027e-17	2.078901249879e-18
14875.8410751	1.4579968793134927e-17	1.3616497275159494e-17	2.039094460269001e-18
14876.4410352	1.6834924086473873e-17	1.536936958098451e-17	1.964120204208001e-18
14877.0409952	1.516572898059502e-17	1.2385107343434311e-17	1.929339858095999e-18
14877.6409553	1.9839916202043767e-17	1.3021018199965834e-17	2.25292476036e-18
14878.2409154	2.1072071646524413e-17	1.1506445357474013e-17	2.382640449782999e-18
14878.8408755	2.0396760374558963e-17	1.213867032160312e-17	2.405525704903e-18
14879.4408356	2.0103966882352125e-17	1.4768418266757697e-17	2.172701560211999e-18
14880.0407956	1.727076018475937e-17	1.4248765395127443e-17	2.024243712689999e-18
14880.6407557	1.8576378713261084e-17	1.502267204412184e-17	2.482552980228e-18
14881.2407158	2.0199376376975466e-17	1.4496650000114684e-17	2.810003346006999e-18
14881.8406759	2.6071751594185384e-17	1.7287939843095986e-17	2.827373061936e-18
14882.440636	1.478242211499562e-17	1.0754050194813846e-17	4.015924577375999e-18
14883.0405961	2.6230470712225646e-17	2.2208695184827083e-17	5.659919701038001e-18
14883.6405562	6.087521346043585e-17	5.656445660926465e-17	1.1439632432592e-17
14884.2405162	4.158929908611483e-17	3.996815757580372e-17	1.0816072600053e-17
14884.8404763	6.4248405880564e-17	6.184220541128201e-17	2.01854264591e-17
14885.4404364	-8.032163144956509e-18	-7.665781996313329e-18	2.31144103598e-17
14886.0403965	-6.204366566935792e-17	-5.86921920689398e-17	1.836128965878e-17
