#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
13633.2755376	3.411599402278475e-17	5.194851294391116e-18	1.269838125225e-18
13633.875496	3.403689836457173e-17	5.636907802749536e-18	1.25831650664e-18
13634.4754544	4.0820612127272964e-17	9.175088853454745e-18	1.270545179004e-18
13635.0754128	4.128879832030611e-17	1.1198425756988799e-17	1.2921888582460001e-18
13635.6753712	4.3163198325302623e-17	1.2451499913607225e-17	1.3032003294940001e-18
13636.2753296	4.718797552580951e-17	1.3695441574038566e-17	1.299320417367e-18
13636.875288	4.3636914158198084e-17	1.0464132930128382e-17	1.2992738897839998e-18
13637.4752464	4.8904238934397677e-17	7.87899088287443e-18	1.2799021283640002e-18
13638.0752048	3.2066136617021063e-17	4.23268379460528e-18	1.264571454944e-18
13638.6751632	4.5489290295319946e-17	4.992108194943367e-18	1.260503590128e-18
13639.2751216	4.263892012303278e-17	3.290884832180559e-18	1.2566733876809998e-18
13639.87508	7.594521309963554e-17	3.699859702159367e-18	1.4563755683750003e-18
13640.4750384	5.928812069077017e-17	2.373301432836589e-18	1.4478945735720001e-18
13641.0749968	2.7980252387598246e-17	1.3693846476428473e-18	1.2663942281320001e-18
13641.6749552	1.9912676170819983e-17	1.2157690505759571e-18	1.27322944099e-18
13642.2749136	1.7691503228931948e-17	1.0093727452195829e-18	1.258367074718e-18
13642.874872	1.2051780362616534e-16	4.729008446721153e-18	1.269618200921e-18
13643.4748304	-4.327760745833725e-17	-1.0266140753498999e-18	1.2720410267280002e-18
13644.0747888	-9.227224919871999e-17	-1.5138068116120027e-18	1.280125730511e-18
13644.6747472	8.353637944560847e-17	1.1442142580927444e-18	1.28562790587e-18
13645.2747056	1.9865994708737772e-16	2.5615919784360457e-18	1.2696959035e-18
13645.874664	8.869623509310027e-17	1.1776825402611647e-18	1.25926437711e-18
13646.4746224	2.2002287738888808e-17	3.304243778993409e-19	1.25524016532e-18
13647.0745808	3.5446257646529006e-17	7.016894551375398e-19	1.2331933200000001e-18
13647.6745392	3.4551249054791176e-17	9.933017225034004e-19	1.1860260144264e-18
13648.2744976	2.008684612595853e-17	8.234653501339042e-19	1.2068474837900001e-18
13648.874456	1.885564739398762e-17	1.2490378686227537e-18	1.213512551295e-18
13649.4744144	4.1687946460757755e-17	3.936065561396483e-18	1.217551761888e-18
13650.0743728	3.7977848089823116e-17	3.506245605568681e-18	1.479839929561e-18
13650.6743312	1.6814966061388043e-17	1.0874978959615367e-18	1.583534716389e-18
13651.2742897	1.5984874528865258e-17	6.194856191558398e-19	1.668400746068e-18
13651.8742481	2.864973732891775e-17	7.903693653007605e-19	1.6175443000150001e-18
13652.4742065	9.675767447904734e-18	2.4930613159595577e-19	1.343261971608e-18
13653.0741649	-7.669328443470031e-17	-2.2065634442215085e-18	1.220801753248e-18
13653.6741233	1.4745229842869568e-17	5.433189964546836e-19	1.212266990562e-18
13654.2740817	1.8490655864750275e-17	1.0271371622334325e-18	1.2234547401319999e-18
13654.8740401	4.973726973230466e-18	4.86358290994392e-19	1.2365347881990002e-18
13655.4739986	3.4947588142527056e-17	5.9216946330629585e-18	1.247361546127e-18
13656.073957	2.860774807398355e-17	7.155755351516697e-18	1.28966288512e-18
13656.6739154	3.3338093347493215e-17	1.0742443397934586e-17	1.3416271385310001e-18
13657.2738738	3.2662522730022385e-17	1.1797294356693414e-17	1.364471027516e-18
13657.8738322	4.0588653528624416e-17	1.4742034876405415e-17	1.3328115651409998e-18
13658.4737907	3.8749168296663494e-17	1.427751460572632e-17	1.29653413849e-18
13659.0737491	3.363127943865969e-17	1.2096590710212523e-17	1.2996597472000001e-18
13659.6737075	2.209997320014435e-17	6.52745751077535e-18	1.293133111725e-18
13660.2736659	3.4304566670969726e-17	7.87718303119794e-18	1.42664211195e-18
13660.8736243	1.1858639103086646e-17	2.581506557067487e-18	1.592058980838e-18
13661.4735828	-1.4388768363982525e-17	-2.822051592570511e-18	2.003734066607e-18
13662.0735412	3.553479059850572e-17	8.271048300843997e-18	2.544300561824e-18
13662.6734996	5.2658408554630275e-17	1.701126405621163e-17	2.648256434208e-18
13663.273458	4.661816536932161e-17	1.7182690890743138e-17	2.682812957996e-18
13663.8734165	1.9636873818658952e-17	6.818022507788793e-18	2.562062558952e-18
13664.4733749	4.054272616375451e-17	1.1231420889320388e-17	2.4440098597600003e-18
13665.0733333	8.500276918101571e-17	1.634644223164842e-17	2.1298790447040002e-18
13665.6732918	3.6776201406116365e-17	5.116321183553171e-18	1.450764853083e-18
13666.2732502	-7.696939796652894e-17	-6.711134786487151e-18	1.2028260742316002e-18
13666.8732086	-1.5635561247256343e-16	-9.154116840206981e-18	1.207017788922e-18
13667.4731671	4.206956634483236e-17	2.3737359258502574e-18	1.2545152248210001e-18
13668.0831248	3.148444898826769e-17	2.4599054392428532e-18	1.2561646667120001e-18
13668.6830832	3.036181621120495e-17	3.290429836028928e-18	1.263472502608e-18
13669.2830417	3.0646230805826164e-17	3.4733347741287416e-18	1.26523767088e-18
13669.8830001	3.962512877827559e-17	5.234102307132138e-18	1.269308685e-18
13670.4829585	5.771186363097868e-17	1.0458844286809135e-17	1.290461293516e-18
13671.082917	3.065826852049021e-17	6.0604932729646554e-18	1.28222495973e-18
13671.6828754	3.5980229145741555e-17	5.7703415626523174e-18	1.2769398632e-18
13672.2828339	7.041832462639528e-17	6.677672104661525e-18	1.431546593875e-18
13672.8827923	5.582071995993032e-17	2.7765328506418193e-18	1.41535895319e-18
13673.4827507	-8.66387758190513e-18	-2.5348683081108144e-19	1.243820066774e-18
13674.0827092	7.21824184962559e-17	1.5107313150349922e-18	1.2686528825850002e-18
13674.6826676	-8.38501939471985e-17	-1.5082322160467761e-18	1.242981261112e-18
13675.2826261	-2.799476125342905e-17	-4.739311206935007e-19	1.34889237203e-18
13675.8825845	-1.9842654819639187e-16	-2.8882337005703214e-18	1.3807261046570002e-18
13676.4825429	3.8209525492591566e-17	5.103012147097204e-19	1.338623356666e-18
13677.0825014	4.022272428505235e-17	6.019167745096438e-19	1.1663541680678999e-18
13677.6824598	2.1633387509623237e-17	4.701268197863506e-19	1.1612916533763999e-18
13678.2824183	1.1821191641025225e-17	4.1506085769709047e-19	1.1455031835161e-18
13678.8823767	-1.551241682054992e-17	-6.669283209271634e-19	1.1439020183331e-18
13679.4823352	3.088417403117536e-17	1.0885030083436777e-18	1.1449674071178002e-18
13680.0822936	7.299662776721557e-17	2.2866705453265722e-18	1.1420460386505e-18
13680.6822521	-4.252324040568986e-17	-1.759032280482642e-18	1.1896070180192e-18
13681.2822105	5.74458667662027e-17	2.956952267842146e-18	1.6152095238720001e-18
13681.882169	9.340847803029035e-17	4.163339188707296e-18	1.5591224937870001e-18
13682.4821274	4.2153281410146504e-17	1.2388063692825277e-18	1.4661633079140001e-18
13683.0820859	1.1178863879789245e-16	2.1844067612977815e-18	1.220587581021e-18
13683.6820443	-1.527037960256479e-17	-2.5332652175811424e-19	1.1852082928475001e-18
13684.2820028	1.0548177575928654e-16	1.8672753549205136e-18	1.183946610444e-18
13684.8819612	-1.596424055121927e-18	-3.628636444309387e-20	1.1768178742375e-18
13685.4819197	4.2633356375805536e-17	1.4959324028994363e-18	1.1863544410940001e-18
13686.0818782	4.057830032228155e-17	2.2909887698365115e-18	1.1642279293664e-18
13686.6818366	4.414077571551199e-17	3.3766790350118096e-18	1.1515680731638001e-18
13687.2817951	3.1203821740356915e-17	3.1455920053434245e-18	1.1687758074144e-18
13687.8817535	2.954688058252594e-17	4.6680134034418695e-18	1.297898430234e-18
13688.481712	4.941452588434464e-17	1.0382864814744328e-17	1.5944420483729999e-18
13689.0816705	6.89370931486845e-17	1.6077272451415257e-17	1.7394319083680003e-18
13689.6816289	2.0915443713740767e-17	4.2479493100140114e-18	1.7307281994040002e-18
13690.2815874	2.018141081340504e-17	2.86683715115075e-18	1.7291281188719999e-18
13690.8815458	3.7940444604934145e-17	4.666332402980871e-18	1.7165166570759998e-18
13691.4815043	4.928528489229296e-17	8.026693961187046e-18	1.6686564537360002e-18
13692.0814628	3.965446932088721e-17	9.044009344671493e-18	1.4074560917780001e-18
13692.6814212	2.8915411481466424e-17	8.325009735605397e-18	1.2404198331e-18
13693.2813797	4.410170492233538e-17	1.3826301614828558e-17	1.2212698829979998e-18
13693.8813382	4.554454753871614e-17	1.439074236439181e-17	1.210914197352e-18
13694.4812966	5.1008017161218466e-17	1.4846867012298865e-17	1.2120329808300002e-18
13695.0812551	4.080991445262977e-17	9.715585423219202e-18	1.1871435018844e-18
13695.6812136	5.285544845954373e-17	8.984378686901303e-18	1.1856571655279999e-18
13696.281172	-1.8139821820068206e-17	-1.886070867058903e-18	1.1692018448355003e-18
13696.8811305	-1.714175780872843e-17	-1.0441182225095957e-18	1.1599534870540002e-18
13697.481089	8.964567639425044e-17	3.799070799006324e-18	1.1388613604175e-18
13698.0810474	2.807381761058947e-17	1.0672207735502595e-18	1.1467679224630998e-18
13698.6810059	1.00609189839411e-17	4.465896028282482e-19	1.1418078306024e-18
13699.2809644	3.5798464711609355e-17	2.281718159273347e-18	1.1537855869101e-18
13699.8809229	3.307072266423738e-17	3.1592949275565842e-18	1.166275328414e-18
13700.4808813	1.9514770891925487e-17	2.787368561564987e-18	1.2018695991351999e-18
13701.0808398	3.0759526412599146e-17	5.905936314231729e-18	1.2024729145962e-18
13701.6807983	3.7942593131613565e-17	8.020630119920633e-18	1.1839731722094e-18
13702.2807568	4.0906857973910026e-17	7.514093272090375e-18	1.1554856196246999e-18
13702.8807153	4.7371389838213314e-17	7.176677733343417e-18	1.1551688986188e-18
13703.4806737	3.774523066140076e-17	6.712825812176668e-18	1.15717031912e-18
13704.0806322	3.0839378876830665e-17	5.946510361571954e-18	1.1447465735825e-18
13704.6805907	4.12126588736646e-17	6.691784727662e-18	1.1414637203466002e-18
13705.2805492	6.808087140321481e-17	7.759377634661775e-18	1.1435995935761998e-18
13705.8805077	6.45467924097776e-17	4.4938739502319395e-18	1.1452498073330999e-18
13706.4804661	5.944718112901405e-17	2.402656907630143e-18	1.1630870658456002e-18
13707.0804246	-3.504694382610652e-17	-9.27204266683716e-19	1.1554077273013e-18
13707.6803831	6.879426909500017e-17	1.4349221209902643e-18	1.158219312541e-18
13708.2803416	1.6782848179149776e-17	3.226966623022167e-19	1.1420947958289998e-18
13708.8803001	-1.176105935375849e-17	-2.5063839057116126e-19	1.1648504987145e-18
13709.4802586	2.5240878393342596e-17	6.947854779263477e-19	1.1741547233360001e-18
13710.0802171	7.37420086034439e-17	2.3868051600944313e-18	1.234029882492e-18
13710.6801755	3.2240856021679693e-17	1.079603372571904e-18	1.1318869489775e-18
13711.280134	-2.5863288955717306e-17	-1.199261531164906e-18	1.1223220469845998e-18
13711.8800925	1.3316658144757206e-17	1.0086512024660749e-18	1.1391468528198002e-18
13712.480051	-6.0503477211896306e-18	-6.734185618564092e-19	1.1685671325776e-18
13713.0800095	4.8526517525436384e-17	7.942771052474082e-18	1.233210793416e-18
13713.679968	4.7038385471472227e-17	8.848783122186542e-18	1.2676944172079999e-18
13714.2899258	5.4068321618596376e-17	8.942574573503215e-18	1.25659845913e-18
13714.8898843	5.970424953977727e-17	6.618250014947118e-18	1.263636421628e-18
13715.4898428	5.1858530689474254e-17	4.889946821002466e-18	1.243343994607e-18
13716.0898013	5.985503296670916e-17	7.820470676997335e-18	1.232607543384e-18
13716.6897598	2.7598603608879332e-17	4.6228723622349476e-18	1.218052777816e-18
13717.2897183	3.371900799568816e-17	5.2251637820617124e-18	1.1645501915745e-18
13717.8896768	3.514562406107094e-17	3.729363449859033e-18	1.1294454775852e-18
13718.4896353	5.932676583979435e-17	3.54245613862559e-18	1.1076771398082e-18
13719.0895938	7.492092708706627e-17	2.803568957789729e-18	1.1033768090695002e-18
13719.6895523	1.2121975962174157e-17	3.6994332902620956e-19	1.1058372028e-18
13720.2895108	-4.135928343430791e-18	-1.2579341555103367e-19	1.1112416390745e-18
13720.8894693	1.7591910684367725e-17	6.308848968252597e-19	1.1076493151079998e-18
13721.4894278	1.8660654166443102e-17	9.851164850405817e-19	1.1126091581838e-18
13722.0893863	3.40407970280669e-17	2.893183579959697e-18	1.1149670003199e-18
13722.6893448	3.701759705981543e-17	4.367857411209837e-18	1.1251118793592e-18
13723.2893033	3.329059245142572e-17	5.717022512940342e-18	1.134688247484e-18
13723.8892618	3.8378758411867144e-17	1.0001938774657817e-17	1.1549087129899e-18
13724.4892203	4.293426760411423e-17	1.2959606471147764e-17	1.1775518519358e-18
13725.0891788	4.7688530140388735e-17	1.3513246803806996e-17	1.1924519926315e-18
13725.6891373	4.5565359690076454e-17	1.2103778174395755e-17	1.1842676177744e-18
13726.2890958	3.44562243912547e-17	8.596468180296932e-18	1.1583169199012e-18
13726.8890543	4.692940645013439e-17	8.319096792693743e-18	1.1408638097355e-18
13727.4890128	3.2818324123359826e-17	4.322096799285015e-18	1.1229511726644e-18
13728.0889714	3.052709097537095e-17	4.1391221530820484e-18	1.1212958994118e-18
13728.6889299	2.808451600775166e-17	4.1381138486684535e-18	1.1358423111789e-18
13729.2888884	3.82526564018997e-17	8.196038538896616e-18	1.143983205324e-18
13729.8888469	3.71950064563004e-17	1.0300543802629889e-17	1.1376239288161999e-18
13730.4888054	5.197854492412912e-17	1.269675834513554e-17	1.1686748232545e-18
13731.0887639	5.566301655600182e-17	8.51624918087154e-18	1.141037516935e-18
13731.6887224	3.800137849503016e-17	3.95924524358438e-18	1.1263535910585e-18
13732.2886809	-2.992243069803236e-18	-2.7271305042290357e-19	1.1187839246500001e-18
13732.8886395	2.8132832950718275e-17	3.1152261096414532e-18	1.1469738706343998e-18
13733.488598	6.825736165941894e-18	1.1016341926395703e-18	1.3512963419410003e-18
13734.0885565	4.380312916074112e-17	1.1435703935435636e-17	1.6093213990280002e-18
13734.688515	3.93764893586156e-17	1.5256747235640376e-17	1.639180515813e-18
13735.2884735	4.759506999062074e-17	2.144171733376652e-17	1.4680214522609999e-18
13735.8884321	4.774030608877517e-17	2.0221142434479878e-17	1.2843894299520003e-18
13736.4883906	4.094811451771252e-17	1.3987583441920146e-17	1.2533770804480001e-18
13737.0883491	3.65205835509235e-17	1.0384901802015868e-17	1.2337578095260002e-18
13737.6883076	3.852487696401449e-17	9.711092507415127e-18	1.2196161042099998e-18
13738.2882662	4.179521727110369e-17	9.504965611859078e-18	1.2037486100033e-18
13738.8882247	3.9273383532027004e-17	1.0509887820116471e-17	1.2063990984720002e-18
13739.4881832	4.542884796721887e-17	1.5269363669261236e-17	1.213768796264e-18
13740.0881417	5.563291883901221e-17	1.861611143963204e-17	1.2243680086169998e-18
13740.6881003	4.6495312380244256e-17	1.536309624415395e-17	1.215977931198e-18
13741.2880588	2.426866185737289e-17	6.646790535715144e-18	1.1962612302834e-18
13741.8880173	4.50157038563227e-17	8.067511590976547e-18	1.2111869315e-18
13742.4879758	2.876573770604025e-17	4.0781596753243556e-18	1.2071196422e-18
13743.0879344	3.5412804760779664e-18	6.285249330814022e-19	1.2207044838599998e-18
13743.6878929	-3.966817711630361e-17	-8.771128544560224e-18	1.7131082000300002e-18
13744.88781	9.661465562556769e-17	2.4276664517866842e-17	2.549493028258e-18
13745.4877685	2.3604138233411402e-17	5.624960674127761e-18	2.259591947344e-18
13746.087727	2.439864416039132e-17	4.37481627271702e-18	1.860189863808e-18
13746.6876856	4.56076525415664e-17	5.1959560332533805e-18	1.834591781678e-18
13747.2876441	4.422078761970506e-17	3.713756345124829e-18	1.750488285714e-18
13748.4875612	-1.1024250725708515e-16	-1.2967155260039565e-17	1.256409698193e-18
13749.6874783	3.042959302890194e-17	9.439819349220641e-18	1.3270263144049998e-18
13750.2874368	3.75919696887894e-17	1.5270155456137836e-17	1.353887034192e-18
13750.8873953	5.118985982492659e-17	2.41822628371393e-17	1.374066194026e-18
13751.4873539	4.416385445586726e-17	2.334971808847554e-17	1.348959101256e-18
13752.0873124	4.8754357516149204e-17	2.681420260728011e-17	1.335507893216e-18
13752.687271	4.3142957818896695e-17	2.3719325863962884e-17	1.2801012135e-18
13753.2872295	4.530946883294978e-17	2.4898877373083947e-17	1.264060126535e-18
13753.8871881	4.9775456113901165e-17	2.7365977735287005e-17	1.25607077701e-18
13754.4871466	4.73450444477989e-17	2.4275407075477827e-17	1.2336031298249999e-18
13755.0871052	5.5055663233906765e-17	2.321574144023399e-17	1.211066765207e-18
13755.6870637	5.2931344773208674e-17	1.5245838185458523e-17	1.1666918898432e-18
13756.2870222	3.3436609394619835e-17	5.850733937738909e-18	1.1354388802678e-18
13756.8869808	2.9284867136831843e-17	3.449187330128592e-18	1.1181460680099001e-18
13757.4869393	3.1102724469609745e-17	3.555341694589839e-18	1.1133286586954e-18
13758.0868979	2.273684431764948e-17	3.5183183530021885e-18	1.1182559950262002e-18
13758.6868564	2.1580293777786575e-17	4.094825641659546e-18	1.1235452396256e-18
13759.286815	4.8316529168444856e-17	7.940697686810223e-18	1.1163841491879999e-18
13759.8867735	4.371263268055275e-17	6.778430912628874e-18	1.122823563555e-18
13760.4867321	4.526050132272315e-17	1.0124823011507966e-17	1.1499318752956e-18
13761.09669	3.3617609015267105e-17	1.1851489063279201e-17	1.1762734084562001e-18
13761.6966485	3.433604234196977e-17	1.4660599546873717e-17	1.1931313385355e-18
13762.2966071	4.1399420131436385e-17	1.7144234479652625e-17	1.1909247331391998e-18
13762.8965656	4.683748716213515e-17	1.5311485064819105e-17	1.1871546840351e-18
13763.4965242	4.536785805777398e-17	1.0836267213841207e-17	1.1762441505735e-18
13764.0964827	3.6467083834528725e-17	9.076274821810838e-18	1.1772949493999998e-18
13764.6964413	4.4916803723555466e-17	1.3352747091715479e-17	1.201828853572e-18
13765.2963999	4.246907984336257e-17	1.2560312975862033e-17	1.205147437568e-18
13765.8963584	3.763098856684621e-17	8.889766304430882e-18	1.2029277320128001e-18
13766.496317	2.928227084507188e-17	4.527762962405745e-18	1.1950341431245e-18
13767.0962755	4.513934301685868e-17	4.223745268388621e-18	1.1872793412017998e-18
13767.6962341	2.9127002211712294e-17	1.9351961392955764e-18	1.480990051042e-18
13768.2961927	3.044328093163767e-18	1.8328853969015902e-19	1.5310474159499999e-18
13768.8961512	-5.769404244728131e-19	-3.7995716360423546e-20	1.433914234332e-18
13769.4961098	-3.651926528211171e-17	-2.847180779253378e-18	1.4480899562959999e-18
13770.0960684	4.827773952556777e-18	4.761363132253902e-19	1.1399570457093001e-18
13770.6960269	2.6252743259106928e-17	4.006163588867409e-18	1.1306458979575999e-18
13771.2959855	3.033040065125624e-17	8.021480368698807e-18	1.1595549925145998e-18
13771.8959441	3.227578880950221e-17	1.246389335520575e-17	1.1897964466109002e-18
13772.4959026	3.56807471808005e-17	1.658348672062778e-17	1.319005192512e-18
13773.0958612	4.033403268427546e-17	2.0388322734946308e-17	1.430907821521e-18
13773.6958198	4.213861804037313e-17	2.34489582723632e-17	1.303542712228e-18
13774.2957783	4.532774879221974e-17	2.7289690905693864e-17	1.26009803309e-18
13774.8957369	4.224728411991371e-17	2.6455440877214316e-17	1.2762167077400001e-18
13775.4956955	4.387621343975559e-17	2.788448260397718e-17	1.29058656144e-18
13776.0956541	4.706749002435678e-17	2.9727215870558983e-17	1.283332059408e-18
13776.6956126	4.3415716008355295e-17	2.681495024816942e-17	1.267916469231e-18
13777.2955712	4.046460888709099e-17	2.407015294046679e-17	1.2371438314460002e-18
13777.8955298	4.059903924617759e-17	2.2247262218282457e-17	1.220151031155e-18
13778.4954884	4.742758366563229e-17	2.2455300314833233e-17	1.221711249161e-18
13779.0954469	4.657485997473795e-17	1.7918447484584412e-17	1.2116240460840001e-18
13779.6954055	4.4581749661177974e-17	1.4766228613934842e-17	1.1996824772394001e-18
13780.2953641	4.039228229246437e-17	1.4234658987259456e-17	1.1976155657592e-18
13780.8953227	4.34033974561316e-17	1.470665617673276e-17	1.1787097672188e-18
13781.4952813	3.9330199800447345e-17	1.1920437831470399e-17	1.1718634502848e-18
13782.0952398	4.75120437772235e-17	1.0950459177008307e-17	1.1511494098108002e-18
13782.6951984	4.3496513858805246e-17	6.138496388685546e-18	1.1124860936112e-18
13783.295157	3.497452483037294e-17	2.8785815337343782e-18	1.0874782043426e-18
13783.8951156	3.679760999764164e-19	2.062786592358211e-20	1.0803025394898002e-18
13784.4950742	1.1621291531328639e-17	5.245615494438344e-19	1.092022912786e-18
13785.0950328	-8.542936224789012e-18	-3.474842187780595e-19	1.089171971139e-18
13785.6949913	-1.2099808370797587e-18	-4.87047138614292e-20	1.0757261102599999e-18
13786.2949499	1.17365450578667e-17	5.152828403903734e-19	1.0876126629912002e-18
13786.8949085	-6.091215641451326e-17	-3.286731518127262e-18	1.0942866538422001e-18
13787.4948671	-9.096059293738347e-17	-7.199880144304572e-18	1.168842318573e-18
13788.0948257	-1.1822142906387028e-17	-1.60916988388249e-18	1.1750625729842999e-18
13788.6947843	1.493614086340513e-17	3.3430438662874236e-18	1.1342754464853002e-18
13789.2947429	4.5476818031817274e-17	1.3853264096752765e-17	1.1486086898772e-18
13789.8947015	4.351312932127694e-17	1.4950803998876758e-17	1.1565289156672e-18
13790.4946601	4.200007847097008e-17	1.3233071198085198e-17	1.1674501170591002e-18
13791.0946187	4.6133831137229305e-17	1.2087613843915724e-17	1.177784860592e-18
13791.6945773	3.965787178179085e-17	1.2036247334047351e-17	1.1873187738934e-18
13792.2945358	3.805489962449392e-17	1.518602856678964e-17	1.210326508116e-18
13792.8944944	1.749248821109226e-17	8.141895683543778e-18	1.371354667744e-18
13793.494453	2.642492731457856e-17	1.3060528189802873e-17	1.6180260070410002e-18
13794.0944116	4.039585794160802e-17	1.9353471675553253e-17	1.617505957382e-18
13794.6943702	3.2940027981621313e-17	1.4627273401472652e-17	1.32701003244e-18
13795.2943288	4.101175888654422e-17	1.8834898452099916e-17	1.2161958814350002e-18
13795.8942874	4.491483855644571e-17	2.0764301548100385e-17	1.2064893800000002e-18
13796.494246	4.22408529766443e-17	1.8552982292102244e-17	1.1917488764739999e-18
13797.0942046	4.408106769872334e-17	1.712986618920127e-17	1.1941488524793e-18
13797.6941632	4.7738654500990124e-17	1.457070695778098e-17	1.1480918630184e-18
13798.2941218	3.670862634190104e-17	7.345422058110426e-18	1.1170394381523e-18
13798.8940804	2.7660031269565698e-17	3.1659866018234844e-18	1.0915088948225999e-18
13799.494039	2.4412435195082718e-17	1.779005883016443e-18	1.0726392035243999e-18
13800.0939976	2.5383628117424856e-18	1.6525168947657814e-19	1.0668383793790999e-18
13800.6939563	3.682312189435267e-17	2.7575221467401606e-18	1.0671519841715e-18
13801.2939149	2.003595710316347e-17	1.493117821459634e-18	1.070308763332e-18
13801.8938735	6.817065158480907e-17	3.7743866039367924e-18	1.0823274635913e-18
13802.4938321	-3.6163147153248127e-17	-1.2504109435216369e-18	1.0980954481239002e-18
13803.0937907	2.2455159597708966e-17	5.2452638483286115e-19	1.1154406391856e-18
13803.6937493	7.34797707189863e-17	1.3529290168934326e-18	1.1378458275897999e-18
13804.2937079	1.829503308398012e-17	2.9225726190569876e-19	1.1485258582438001e-18
13804.8936665	-5.349493415990009e-17	-7.874101671571117e-19	1.165219965441e-18
13805.4936251	-1.0307315755028898e-17	-1.4665651996648136e-19	1.157094538185e-18
13806.0935837	1.0442417481065403e-16	1.507074680686713e-18	1.12625017074e-18
13806.6935424	1.441886000702408e-17	2.240778255554866e-19	1.1167050635728001e-18
13807.293501	3.4185856060606374e-17	6.00064117836439e-19	1.0874455520121001e-18
13807.9034589	4.770307096310332e-17	9.41360675412918e-19	1.0764506098682e-18
13808.5034175	6.50962541295449e-17	1.4956701502958786e-18	1.0642728269915998e-18
13809.1033761	-7.851753846050225e-18	-2.246192991783625e-19	1.0827935814479e-18
13809.7033347	1.2207310286413406e-17	5.021015143500758e-19	1.0713999670036001e-18
13810.3032934	3.4752730674041004e-17	2.4189486863898365e-18	1.0891912199973002e-18
13810.903252	4.231766030581201e-17	5.305940380161267e-18	1.0953758831736998e-18
13811.5032106	3.639914338350546e-17	7.415278374050663e-18	1.1228878594169998e-18
13812.1031692	4.0436168871387744e-17	1.1047271857430881e-17	1.1469876479228999e-18
13812.7031278	4.240130868216373e-17	1.3523998990306482e-17	1.1772864159305998e-18
13813.3030865	4.1732889674178653e-17	1.4278045588892075e-17	1.1729653460863999e-18
13813.9030451	4.739780511925637e-17	1.6463118904813823e-17	1.2009168218379001e-18
13814.5030037	5.2977711330729855e-17	1.71989711142804e-17	1.1936224982915e-18
13815.1029623	4.722488918862007e-17	1.2785933552992716e-17	1.14532896418e-18
13815.702921	5.1616271471686204e-17	9.363536395159627e-18	1.1274429860565001e-18
13816.3028796	7.775747530553335e-17	7.610470130409202e-18	1.1363166527439998e-18
13816.9028382	-1.5570987150829506e-17	-9.193863766078905e-19	1.084970480868e-18
13817.5027968	-1.1953874600633647e-16	-6.246791473990748e-18	1.121507297702e-18
13818.1027555	-1.8649201144417865e-17	-1.1190069102304927e-18	1.377245034382e-18
13818.7027141	4.0546484728013633e-17	2.74620523522727e-18	1.5337661169060002e-18
13819.3026727	-2.1561065997573996e-19	-2.1209444657440684e-20	1.565624751807e-18
13819.9026314	5.2638334767379465e-17	6.310848076098898e-18	1.5916699043280002e-18
13820.50259	2.736180618072058e-17	2.7179795583729503e-18	1.590018852224e-18
13821.1025486	9.278182632690387e-17	5.407667210232074e-18	1.5675005095290001e-18
13821.7025073	7.909290916284418e-17	2.442147752516527e-18	1.3960669112880001e-18
13822.3024659	-1.7085306385579958e-16	-3.2259742407490196e-18	1.33326720819e-18
13822.9024245	-3.0029630127727276e-17	-4.123811551695128e-19	1.328132888242e-18
13823.5023832	6.479493497684527e-17	7.206163543782168e-19	1.1374325986128002e-18
13824.1023418	-6.108425529881765e-17	-5.921358571486158e-19	1.132714638564e-18
13824.7023004	2.5280532574652724e-16	2.2791834500559255e-18	1.138892361035e-18
13825.3022591	1.721967013950079e-16	1.5211572397587238e-18	1.1329440221399998e-18
13826.5021763	-4.652682606679764e-16	-4.584170293669204e-18	1.1334808335306e-18
13827.102135	3.653898828415864e-17	4.0776918797317506e-19	1.1069953515264e-18
13827.7020936	-1.1671121037188324e-16	-1.568742024686161e-18	1.0756062708538e-18
13828.3020523	6.443661010630963e-18	1.1366198950113922e-19	1.0780011099662e-18
13828.9020109	7.57617123413862e-17	2.0044422551234433e-18	1.0788447743611999e-18
13829.5019696	5.460065290661267e-17	2.6230580637063695e-18	1.0774219599981e-18
13830.1019282	6.527464712848103e-17	5.923247277448493e-18	1.0921715430309001e-18
13830.7018868	5.640321705984341e-17	7.781873337443502e-18	1.0969255653215999e-18
13831.3018455	3.355345250783919e-17	5.5888939427321374e-18	1.0980600783320999e-18
13831.9018041	2.088590504501212e-17	3.305399114884411e-18	1.1058479526138e-18
13832.5017628	4.780783729921069e-17	5.3618188150643276e-18	1.1463271745758001e-18
13833.1017214	8.462204123991453e-17	6.110889175672761e-18	1.1809886412027e-18
13833.7016801	3.642702481641527e-17	2.5997478881996413e-18	1.1882288295072e-18
13834.3016387	3.0146592296020727e-17	2.767306836290294e-18	1.1870848766e-18
13834.9015974	1.0940012141565125e-17	9.748544779467272e-19	1.1839803899445e-18
13835.501556	6.451044177488988e-17	4.077176342428171e-18	1.185949360484e-18
13836.1015147	-4.9585191347859223e-17	-2.0326524602040405e-18	1.368290791602e-18
13836.7014733	-2.988307433522534e-16	-1.0080511054315564e-17	1.3239516470859999e-18
13837.301432	-2.414887707358622e-16	-9.242123157956521e-18	1.210860806584e-18
13837.9013906	4.0964510970442085e-17	2.337216172972465e-18	1.781580988096e-18
13838.5013493	-5.3129353744913067e-17	-5.187785632776325e-18	2.7087094101709998e-18
13839.101308	7.832893108654404e-17	1.2314014523387246e-17	3.002659788846e-18
