#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
3779.71198656	-2.7769904267901773e-18	-2.7769904267901773e-18	5.876519564916e-18
3779.91197009	-2.3535948300861384e-18	-2.3535948300861384e-18	5.950090798155001e-18
3780.11195361	-7.687610080196814e-18	-7.687610080196814e-18	5.880152269149999e-18
3780.31193714	-1.4351380796996877e-17	-1.4351380796996877e-17	5.93037909428e-18
3780.51192066	6.226686391777487e-18	6.226686391777487e-18	6.244910634003999e-18
3780.71190418	6.476848171077615e-18	6.476848171077615e-18	6.331973019748e-18
3780.91188771	-1.3409919315047727e-18	-1.3409919315047727e-18	6.079861712605999e-18
3781.11187123	7.768466076710973e-19	7.768466076710973e-19	6.29921290966e-18
3781.31185476	2.965557869254569e-18	2.965557869254569e-18	6.393100747242998e-18
3781.5128382	1.323234803014903e-18	1.323234803014903e-18	6.357337237744998e-18
3781.71282173	-5.511325276067612e-18	-5.511325276067612e-18	6.245158820447997e-18
3781.91280525	-7.06264425617648e-18	-7.06264425617648e-18	6.090074122211999e-18
3782.11278878	-5.435828819173074e-18	-5.435828819173074e-18	6.032220172418e-18
3782.3127723	3.183033699187709e-18	3.183033699187709e-18	6.100724440499998e-18
3782.51275583	-1.166422831970098e-17	-1.166422831970098e-17	5.959843191427999e-18
3782.71273935	-7.041325413641335e-18	-7.041325413641335e-18	5.844817898574001e-18
3782.91272287	1.2251712589539945e-17	1.2251712589539945e-17	6.207780742424997e-18
3783.1127064	-7.536563149079389e-19	-7.536563149079389e-19	6.143710418327998e-18
3783.31268992	-5.444731452591603e-18	-5.444731452591603e-18	6.17787477846e-18
3783.51267345	6.551122096799723e-18	6.551122096799723e-18	6.353026079010001e-18
3783.71265697	4.501413406811538e-18	4.501413406811538e-18	6.224762887338002e-18
3783.9126405	7.463665460157907e-20	7.463665460157907e-20	6.033072167989999e-18
3784.11262402	-3.519852134317941e-18	-3.519852134317941e-18	5.918029283914001e-18
3784.31260755	-6.713561106751419e-18	-6.713561106751419e-18	6.076051756793999e-18
3784.51259108	6.566858795718287e-18	6.566858795718287e-18	6.354821276231997e-18
3784.7125746	5.541863094926692e-18	5.541863094926692e-18	6.434035982325001e-18
3784.91255813	-6.85663576181188e-18	-6.85663576181188e-18	6.12554717975e-18
3785.11254165	-1.0710668810982613e-18	-1.0710668810982613e-18	6.283209755080997e-18
3785.31252518	-1.1170968695813546e-17	-1.1170968695813546e-17	6.166856584042e-18
3785.5125087	-4.841872386188203e-18	-4.841872386188203e-18	6.320552822529998e-18
3785.71249223	7.794016798274373e-18	7.794016798274373e-18	6.402368517544999e-18
3785.91247575	1.393334655835489e-17	1.393334655835489e-17	6.552785355759999e-18
3786.11245928	5.135994683036664e-18	5.135994683036664e-18	6.286093021078e-18
3786.3124428	-6.884547976905222e-18	-6.884547976905222e-18	5.892043106424001e-18
3786.51242633	-9.428757790565193e-18	-9.428757790565193e-18	5.662250272802e-18
3786.71340977	-1.9895079884541556e-18	-1.9895079884541556e-18	5.808468887462999e-18
3786.9133933	4.591971080186372e-19	4.591971080186372e-19	5.930778252828003e-18
3787.11337682	-2.816758829322189e-19	-2.816758829322189e-19	5.848161830220001e-18
3787.31336035	-2.830511485128531e-18	-2.830511485128531e-18	5.952952866167999e-18
3787.51334387	-9.100080876383807e-19	-9.100080876383807e-19	5.912610958479e-18
3787.7133274	-1.7862801246149255e-18	-1.7862801246149255e-18	5.9738463225e-18
3787.91331092	-1.0356679923223401e-17	-1.0356679923223401e-17	5.943641532110996e-18
3788.11329445	-6.413241450755622e-18	-6.413241450755622e-18	6.128820510779999e-18
3788.31327797	-8.973235803424086e-19	-8.973235803424086e-19	6.007001875e-18
3788.5132615	5.287148863232688e-18	5.287148863232688e-18	6.170295246238999e-18
3788.71324502	2.8317527241622325e-19	2.8317527241622325e-19	6.185655753271999e-18
3788.91322855	1.2593838976880714e-19	1.2593838976880714e-19	6.056744318000999e-18
3789.11321208	3.8506024883491204e-18	3.8506024883491204e-18	6.131146888093997e-18
3789.3131956	-3.0729938317734756e-19	-3.0729938317734756e-19	6.10893379597e-18
3789.51317913	-8.926623593417699e-18	-8.926623593417699e-18	6.041817556404999e-18
3789.71316265	-4.682374912709205e-18	-4.682374912709205e-18	5.87956698071e-18
3789.91314618	3.2287945012378103e-18	3.2287945012378103e-18	6.151775466596999e-18
3790.1131297	-3.3320371464087623e-18	-3.3320371464087623e-18	6.064545302599998e-18
3790.31311323	7.570662702854355e-18	7.570662702854355e-18	6.290139195879001e-18
3790.51309676	8.180563218890334e-19	8.180563218890334e-19	6.051169566349997e-18
3790.71308028	-1.8213216535539365e-18	-1.8213216535539365e-18	6.221965640715998e-18
3790.91306381	3.979217972030866e-18	3.979217972030866e-18	6.430406378444999e-18
3791.11304733	6.086047394774978e-18	6.086047394774978e-18	6.39962883891e-18
3791.31303086	-4.1212072097601444e-19	-4.1212072097601444e-19	6.301074122441998e-18
3791.51301438	-3.941723466562299e-18	-3.941723466562299e-18	6.132126646655999e-18
3791.71399783	-5.6689609159474316e-18	-5.6689609159474316e-18	6.225234160725e-18
3791.91398135	-4.958156776564414e-18	-4.958156776564414e-18	6.273516328613998e-18
3792.11396488	-3.4925205428771915e-18	-3.4925205428771915e-18	6.346206756458999e-18
3792.31394841	-4.682333500738232e-18	-4.682333500738232e-18	6.368843236140002e-18
3792.51393193	-1.4170567795850465e-17	-1.4170567795850465e-17	6.268276405084001e-18
3792.71391546	-3.2047136527853617e-18	-3.2047136527853617e-18	6.38250618833e-18
3792.91389898	-2.285563397019042e-19	-2.285563397019042e-19	9.4513554128e-18
3793.11388251	3.4034056507895768e-18	3.4034056507895768e-18	8.953293666696e-18
3793.31386604	1.0218439782957479e-17	1.0218439782957479e-17	9.096226450424e-18
3793.51384956	-8.185664403445717e-19	-8.185664403445717e-19	6.374318309346e-18
3793.71383309	-5.9632130231849785e-18	-5.9632130231849785e-18	6.286724303760003e-18
3793.91381661	3.535267344350958e-18	3.535267344350958e-18	6.402727170894997e-18
3794.11380014	-1.088167814802991e-18	-1.088167814802991e-18	6.241364260915e-18
3794.31378367	-2.6400497195406535e-18	-2.6400497195406535e-18	6.248633409511999e-18
3794.51376719	-8.083516630971745e-18	-8.083516630971745e-18	6.097939370361999e-18
3794.71375072	-6.030527462261176e-18	-6.030527462261176e-18	6.180271764977998e-18
3794.91373425	-7.176258991088284e-18	-7.176258991088284e-18	6.060023979226e-18
3795.11371777	4.155693953780891e-18	4.155693953780891e-18	6.322441696559998e-18
3795.3137013	-1.0001498945378778e-18	-1.0001498945378778e-18	6.270139800154001e-18
3795.51368482	-1.0214319278540846e-18	-1.0214319278540846e-18	6.367114919589999e-18
3795.71366835	1.0752086972474414e-17	1.0752086972474414e-17	6.556282321274997e-18
3795.91365188	4.997500107074574e-18	4.997500107074574e-18	6.380399664122999e-18
3796.1136354	1.1258498110785364e-17	1.1258498110785364e-17	6.519216467544e-18
3796.31361893	-2.5787335797561623e-18	-2.5787335797561623e-18	6.23788621599e-18
3796.51360246	-1.5215258266485887e-17	-1.5215258266485887e-17	6.004557944399997e-18
3796.71358598	-1.696771855263131e-17	-1.696771855263131e-17	6.092397209880001e-18
3796.91456943	-5.228818793570721e-19	-5.228818793570721e-19	6.221262019517999e-18
3797.11455295	-2.109041759526929e-18	-2.109041759526929e-18	6.185985917586e-18
3797.31453648	-1.711897076316942e-18	-1.711897076316942e-18	6.282814431360002e-18
3797.51452001	3.2381401109302494e-18	3.2381401109302494e-18	6.17962578079e-18
3797.71450353	1.3301621317094286e-18	1.3301621317094286e-18	6.257067025592001e-18
3797.91448706	-1.0188190290876785e-18	-1.0188190290876785e-18	6.277877730268e-18
3798.11447059	-4.3746603264286625e-18	-4.3746603264286625e-18	6.148802636933002e-18
3798.31445411	-3.4557655328889058e-18	-3.4557655328889058e-18	6.239882970385998e-18
3798.51443764	-5.600243812106001e-18	-5.600243812106001e-18	6.19277901611e-18
3798.71442117	-1.5636337073104277e-18	-1.5636337073104277e-18	6.170280985856e-18
3798.91440469	1.2636131853775524e-18	1.2636131853775524e-18	6.140213179596999e-18
3799.11438822	-1.5797163498813146e-17	-1.5797163498813146e-17	5.891188123769999e-18
3799.31437175	-1.1860632398943609e-17	-1.1860632398943609e-17	5.975786843554001e-18
3799.51435527	1.320637023958581e-18	1.320637023958581e-18	6.243370372525999e-18
3799.7143388	-7.671417073176437e-18	-7.671417073176437e-18	6.07171630847e-18
3799.91432233	-2.119321042085117e-18	-2.119321042085117e-18	6.216627012716e-18
3800.11430585	-1.0316816260079666e-17	-1.0316816260079666e-17	6.082787749119999e-18
3800.31428938	-3.3995643209562975e-18	-3.3995643209562975e-18	6.333287442456001e-18
3800.51427291	-2.365251253533209e-18	-2.365251253533209e-18	6.233642209314e-18
3800.71425643	6.12089350564467e-18	6.12089350564467e-18	6.629473043529998e-18
3800.91423996	5.012015228826086e-18	5.012015228826086e-18	6.595184600620001e-18
3801.11422349	-8.983038134447754e-18	-8.983038134447754e-18	6.325822610045996e-18
3801.31420701	-8.162795467979756e-18	-8.162795467979756e-18	6.180988392806998e-18
3801.51419054	-6.4456690638082115e-18	-6.4456690638082115e-18	6.370661759615998e-18
3801.71417407	-1.6723243413707007e-18	-1.6723243413707007e-18	6.311530695296998e-18
3801.9141576	5.341665259728627e-18	5.341665259728627e-18	6.513859271040002e-18
3802.11514104	-1.1022776753998776e-17	-1.1022776753998776e-17	6.136677031682999e-18
3802.31512457	4.7956740414744486e-20	4.7956740414744486e-20	6.314845622123998e-18
3802.51510809	-8.593522075055793e-18	-8.593522075055793e-18	6.234172634696998e-18
3802.71509162	1.423055196990881e-18	1.423055196990881e-18	6.619050465821998e-18
3802.91507515	1.4174113604452963e-17	1.4174113604452963e-17	6.8372117163e-18
3803.11505868	9.298051630225811e-18	9.298051630225811e-18	6.828237577128e-18
3803.3150422	7.007523522595635e-18	7.007523522595635e-18	6.635209116830997e-18
3803.51502573	5.9177565332523945e-18	5.9177565332523945e-18	6.707324931824998e-18
3803.71500926	-2.7024396228554178e-18	-2.7024396228554178e-18	6.553064299755999e-18
3803.91499278	-1.5473864738190223e-18	-1.5473864738190223e-18	6.677966030319e-18
3804.11497631	-1.0487211588020502e-17	-1.0487211588020502e-17	6.31465370332e-18
3804.31495984	-3.2398183396264485e-18	-3.2398183396264485e-18	6.552855331698003e-18
3804.51494337	-1.2240116966518128e-18	-1.2240116966518128e-18	6.549556090144003e-18
3804.71492689	-1.3567410827421357e-17	-1.3567410827421357e-17	6.383190205805e-18
3804.91491042	-4.015390775479964e-18	-4.015390775479964e-18	6.506806342441999e-18
3805.11489395	-2.874244221990244e-18	-2.874244221990244e-18	6.468760786855e-18
3805.31487748	-1.687996614008028e-18	-1.687996614008028e-18	6.761672352664003e-18
3805.514861	-3.261262937140507e-19	-3.261262937140507e-19	6.550509237481e-18
3805.71484453	6.873576039664938e-19	6.873576039664938e-19	6.642820608256999e-18
3805.91482806	5.337460020418411e-18	5.337460020418411e-18	6.756158793304001e-18
3806.11481159	-1.4255732847533125e-19	-1.4255732847533125e-19	6.420954161507001e-18
3806.31479511	1.6663117692358048e-19	1.6663117692358048e-19	6.679989046510002e-18
3806.51477864	2.962877071579342e-18	2.962877071579342e-18	6.735172227237997e-18
3806.71476217	-1.3972144134442363e-18	-1.3972144134442363e-18	6.560075832508001e-18
3806.9147457	-5.827940115026705e-19	-5.827940115026705e-19	6.444480514198996e-18
3807.11472922	-6.854127277712489e-18	-6.854127277712489e-18	6.246786306167999e-18
3807.31571267	-1.7653181572642706e-17	-1.7653181572642706e-17	6.215989690109998e-18
3807.5156962	-7.35260870247913e-18	-7.35260870247913e-18	6.379750724992e-18
3807.71567972	3.3460770529897298e-18	3.3460770529897298e-18	6.543560060138e-18
3807.91566325	1.1060946249366943e-18	1.1060946249366943e-18	6.437796269306001e-18
3808.11564678	-1.0360777467231373e-17	-1.0360777467231373e-17	6.416353228499998e-18
3808.31563031	-3.38146049960242e-18	-3.38146049960242e-18	6.528479920442999e-18
3808.51561384	-1.4498606100657811e-18	-1.4498606100657811e-18	6.581889318689999e-18
3808.71559736	-9.789263799229609e-18	-9.789263799229609e-18	6.399845281683001e-18
3808.91558089	-9.515460193904202e-18	-9.515460193904202e-18	6.397615768319998e-18
3809.11556442	-2.3622123209505668e-18	-2.3622123209505668e-18	6.555996298530002e-18
3809.31554795	-1.0987144759384336e-17	-1.0987144759384336e-17	6.362337956867998e-18
3809.51553147	1.1083112323684596e-18	1.1083112323684596e-18	6.64650031302e-18
3809.715515	1.271575136581003e-18	1.271575136581003e-18	6.682867964568e-18
3809.91549853	-4.3858311453921e-18	-4.3858311453921e-18	6.621968293316998e-18
3810.11548206	5.113739885554426e-18	5.113739885554426e-18	6.804844703315998e-18
3810.31546559	3.972049177376559e-18	3.972049177376559e-18	6.850177947836998e-18
3810.51544911	1.0181017523490067e-17	1.0181017523490067e-17	6.948906734519999e-18
3810.71543264	1.4451629166905025e-17	1.4451629166905025e-17	7.120573066341e-18
3810.91541617	7.429863794199981e-18	7.429863794199981e-18	6.882535436483e-18
3811.1153997	1.007679964398961e-18	1.007679964398961e-18	6.691445554755999e-18
3811.31538323	-7.696362404289544e-18	-7.696362404289544e-18	6.566018270009001e-18
3811.51536675	6.836814480288916e-19	6.836814480288916e-19	6.796438872279999e-18
3811.71535028	1.900713748990956e-17	1.900713748990956e-17	6.9767692481e-18
3811.91533381	-2.250213550719978e-18	-2.250213550719978e-18	6.682407442480004e-18
3812.11531734	-9.544827959133764e-18	-9.544827959133764e-18	6.628637949851e-18
3812.31630078	2.3311324491972647e-18	2.3311324491972647e-18	6.794306964675998e-18
3812.51628431	5.737706366215582e-18	5.737706366215582e-18	7.000527571490997e-18
3812.71626784	2.242103730259594e-18	2.242103730259594e-18	6.892316202359999e-18
3812.91625137	1.7791352100847107e-18	1.7791352100847107e-18	6.888206493089999e-18
3813.1162349	1.4576148973481314e-18	1.4576148973481314e-18	6.721574291423998e-18
3813.31621843	4.447252763146708e-18	4.447252763146708e-18	6.846410318061001e-18
3813.51620195	1.847959406883387e-17	1.847959406883387e-17	7.057014057279999e-18
3813.71618548	-4.623930658620257e-18	-4.623930658620257e-18	6.464296541394999e-18
3813.91616901	5.772131279532459e-19	5.772131279532459e-19	6.619714593059998e-18
3814.11615254	1.292294411993605e-18	1.292294411993605e-18	6.662890406003998e-18
3814.31613607	-4.925141685071379e-18	-4.925141685071379e-18	6.487486230252999e-18
3814.5161196	-6.966250103458234e-18	-6.966250103458234e-18	6.367115527057999e-18
3814.71610312	-4.1190255798749085e-18	-4.1190255798749085e-18	6.618528067469998e-18
3814.91608665	-8.875525448336585e-18	-8.875525448336585e-18	6.616734315360001e-18
3815.11607018	6.256633141303886e-18	6.256633141303886e-18	6.885638504717e-18
3815.31605371	1.3875973957761225e-17	1.3875973957761225e-17	7.098431570365998e-18
3815.51603724	-5.7425815695113595e-18	-5.7425815695113595e-18	6.646445106235e-18
3815.71602077	-4.632632582980493e-18	-4.632632582980493e-18	6.595694473479998e-18
3815.9160043	-1.1840900774962265e-17	-1.1840900774962265e-17	6.398048605679999e-18
3816.11598782	2.4852600337838962e-18	2.4852600337838962e-18	6.430502101547999e-18
3816.31597135	8.421360291206319e-18	8.421360291206319e-18	6.516325877020001e-18
3816.51595488	-8.964315748164953e-18	-8.964315748164953e-18	6.308846760688002e-18
3816.71593841	-8.82538088897452e-18	-8.82538088897452e-18	6.450457608616999e-18
3816.91592194	8.710439564845022e-19	8.710439564845022e-19	6.461135419749998e-18
3817.11590547	-3.0008901439337313e-19	-3.0008901439337313e-19	6.593134244472997e-18
3817.315889	-2.6351982728971293e-18	-2.6351982728971293e-18	6.696393473528001e-18
3817.51687244	-1.120499981863815e-17	-1.120499981863815e-17	6.536089132157002e-18
3817.71685597	-6.788483974454685e-19	-6.788483974454685e-19	6.857727277652998e-18
3817.9168395	-7.257588019986596e-19	-7.257588019986596e-19	6.880874878799998e-18
3818.11682303	6.291633847967839e-18	6.291633847967839e-18	6.968438944995002e-18
3818.31680656	-1.2965992179002183e-18	-1.2965992179002183e-18	6.713154397595998e-18
3818.51679009	4.142232742228683e-18	4.142232742228683e-18	6.960940840895998e-18
3818.71677362	-5.184493639616186e-18	-5.184493639616186e-18	6.619220326847998e-18
3818.91675714	2.1418211280720342e-18	2.1418211280720342e-18	6.630713754101997e-18
3819.11674067	-5.811474523792771e-18	-5.811474523792771e-18	6.527778647249999e-18
3819.3167242	-1.9098932896724897e-17	-1.9098932896724897e-17	6.466811699375996e-18
3819.51670773	-2.2714781183744766e-18	-2.2714781183744766e-18	6.728074412592e-18
3819.71669126	-1.3208879609971571e-17	-1.3208879609971571e-17	6.453630861294001e-18
3819.91667479	-8.389710675802278e-18	-8.389710675802278e-18	6.484460648489997e-18
3820.11665832	9.19128742452325e-18	9.19128742452325e-18	6.71272671759e-18
3820.31664185	4.328431863916838e-18	4.328431863916838e-18	6.572516811959999e-18
3820.51662538	5.823803534210784e-19	5.823803534210784e-19	6.371692596024002e-18
3820.71660891	6.891966406746694e-18	6.891966406746694e-18	6.473484918336001e-18
3820.91659244	8.369451469511587e-18	8.369451469511587e-18	6.466309687335001e-18
3821.11657596	-3.344376960476773e-18	-3.344376960476773e-18	6.304326417360001e-18
3821.31655949	-8.516193107318733e-18	-8.516193107318733e-18	6.330472875566996e-18
3821.51654302	-2.1857852254550847e-18	-2.1857852254550847e-18	6.412576884762001e-18
3821.71652655	-2.6891771027495215e-18	-2.6891771027495215e-18	6.393296267412001e-18
3821.91651008	-2.0830870377257824e-19	-2.0830870377257824e-19	6.519479623019998e-18
3822.11649361	2.0138109999638827e-18	2.0138109999638827e-18	6.502798863990002e-18
3822.31647714	2.25974749110637e-18	2.25974749110637e-18	6.680263389306001e-18
3822.51646067	-9.72902206842988e-18	-9.72902206842988e-18	6.498631050295999e-18
3822.71744412	-3.9760638804183856e-18	-3.9760638804183856e-18	6.559142261853e-18
3822.91742765	1.8127645183299663e-18	1.8127645183299663e-18	6.798844656662e-18
3823.11741117	3.88660722542254e-18	3.88660722542254e-18	6.747476807395002e-18
3823.3173947	-3.1698750527958233e-18	-3.1698750527958233e-18	6.600816188480001e-18
3823.51737823	1.7759759431382317e-18	1.7759759431382317e-18	6.690260233031999e-18
3823.71736176	-9.895348930353072e-18	-9.895348930353072e-18	6.568342602447998e-18
3823.91734529	-9.281252428690465e-18	-9.281252428690465e-18	6.448562074205996e-18
3824.11732882	-3.1557507990542203e-18	-3.1557507990542203e-18	6.501327867008002e-18
3824.31731235	1.467615126426871e-18	1.467615126426871e-18	6.535016155300001e-18
3824.51729588	3.8076521284219305e-18	3.8076521284219305e-18	6.491460996756002e-18
3824.71727941	-1.1409204009364906e-18	-1.1409204009364906e-18	6.336598360523998e-18
3824.91726294	-1.657751833097337e-17	-1.657751833097337e-17	6.175970837756e-18
3825.11724647	-7.871907532867e-18	-7.871907532867e-18	6.262878733129997e-18
3825.31723	1.5982722324649985e-17	1.5982722324649985e-17	6.635298971210001e-18
3825.51721353	1.1024101669302035e-17	1.1024101669302035e-17	6.472499417325e-18
3825.71719706	1.8097564957867246e-18	1.8097564957867246e-18	6.352926540912e-18
3825.91718059	2.2625557139650105e-18	2.2625557139650105e-18	6.252270121371998e-18
3826.11716412	-9.924275238512101e-18	-9.924275238512101e-18	6.125399872911997e-18
3826.31714765	-2.970739289804962e-18	-2.970739289804962e-18	6.103795479024999e-18
3826.51713118	7.93054860085588e-19	7.93054860085588e-19	6.213855803607998e-18
3826.71711471	4.47845436592418e-18	4.47845436592418e-18	6.308396397302997e-18
3826.91709824	9.33373669102718e-18	9.33373669102718e-18	6.464616830199999e-18
3827.11708177	1.0719801674887698e-17	1.0719801674887698e-17	6.506430783667997e-18
3827.3170653	-5.024936830824237e-18	-5.024936830824237e-18	6.20447328616e-18
3827.51704883	5.0719051404267666e-18	5.0719051404267666e-18	6.461872657587999e-18
3827.71803227	-4.372188665888637e-18	-4.372188665888637e-18	6.247622273542001e-18
3827.9180158	-4.468051019784672e-18	-4.468051019784672e-18	6.241221084935e-18
3828.11799933	-2.6307906491131926e-18	-2.6307906491131926e-18	6.208795438999999e-18
3828.31798286	4.144681360233951e-18	4.144681360233951e-18	6.215709701699998e-18
3828.51796639	1.219997026225566e-17	1.219997026225566e-17	6.418158712310001e-18
3828.71794992	7.050996922546247e-18	7.050996922546247e-18	6.360998593520999e-18
3828.91793345	-4.355484965420782e-20	-4.355484965420782e-20	6.390744018408e-18
3829.11791698	6.250843097741957e-18	6.250843097741957e-18	6.477386088247e-18
3829.31790051	1.7475672062987294e-17	1.7475672062987294e-17	6.676351217769999e-18
3829.51788404	-5.037812259413818e-18	-5.037812259413818e-18	6.317700981585002e-18
3829.71786757	-3.3249149668490013e-18	-3.3249149668490013e-18	6.289542583507998e-18
3829.91785111	2.217360033031639e-18	2.217360033031639e-18	6.263015971217001e-18
3830.11783464	1.333096488388585e-18	1.333096488388585e-18	6.212448036484001e-18
3830.31781817	1.008787487553732e-18	1.008787487553732e-18	6.302774653284998e-18
3830.5178017	-1.1724805584993425e-17	-1.1724805584993425e-17	6.231001807103999e-18
3830.71778523	-6.195788029877284e-18	-6.195788029877284e-18	6.278225635114997e-18
3830.91776876	-1.9704656855450853e-18	-1.9704656855450853e-18	6.418613324451999e-18
3831.11775229	9.31909662010247e-18	9.31909662010247e-18	6.628396412655998e-18
3831.31773582	4.047402215745857e-18	4.047402215745857e-18	6.628896625200003e-18
3831.51771935	-3.959753862946655e-18	-3.959753862946655e-18	6.352418785490003e-18
3831.71770288	8.790825784674161e-18	8.790825784674161e-18	6.679940793394001e-18
3831.91768641	-9.830135577220345e-19	-9.830135577220345e-19	6.300907134989999e-18
3832.11766994	-5.3385723063745844e-18	-5.3385723063745844e-18	6.103864400479998e-18
3832.31765347	-2.412224361796347e-18	-2.412224361796347e-18	6.161564134949999e-18
3832.517637	-1.8908152068191283e-19	-1.8908152068191283e-19	6.14930383133e-18
3832.71762053	1.563971864738425e-17	1.563971864738425e-17	6.449721459255002e-18
3832.91860398	6.107723159747268e-18	6.107723159747268e-18	6.314897610699999e-18
3833.11858751	-4.1944109092118425e-18	-4.1944109092118425e-18	6.150472254224998e-18
3833.31857104	-4.8329999450847e-19	-4.8329999450847e-19	6.219391289659998e-18
3833.51855457	-2.9747641974068598e-18	-2.9747641974068598e-18	6.095809698258998e-18
3833.7185381	2.459704484766161e-18	2.459704484766161e-18	6.297284088592003e-18
3833.91852163	8.308969518236404e-18	8.308969518236404e-18	6.324686027410999e-18
3834.11850516	-3.708815101297125e-18	-3.708815101297125e-18	6.040017083987999e-18
3834.31848869	-1.8039830935875342e-18	-1.8039830935875342e-18	5.893149855255002e-18
3834.51847222	1.2522472818247973e-17	1.2522472818247973e-17	6.170737558803997e-18
3834.71845575	1.1200366699289884e-17	1.1200366699289884e-17	6.275249563165003e-18
3834.91843928	-3.8150000112923645e-18	-3.8150000112923645e-18	6.004565050677999e-18
3835.11842281	-6.66857867426445e-18	-6.66857867426445e-18	6.070634209422999e-18
3835.31840635	-6.292867960389487e-18	-6.292867960389487e-18	6.143796440880002e-18
3835.51838988	-7.239874370157386e-18	-7.239874370157386e-18	6.139804990979001e-18
3835.71837341	-1.415231481096175e-17	-1.415231481096175e-17	5.910526020436001e-18
3835.91835694	-9.928586253108633e-18	-9.928586253108633e-18	6.082258065843999e-18
3836.11834047	-3.858574298814082e-18	-3.858574298814082e-18	6.081669173260001e-18
3836.318324	3.308373128310398e-18	3.308373128310398e-18	6.099786044250001e-18
3836.51830753	-1.537960123333138e-18	-1.537960123333138e-18	6.04380754733e-18
3836.71829106	-9.499828911620055e-19	-9.499828911620055e-19	6.045064004367e-18
3836.91827459	-6.023841607755066e-18	-6.023841607755066e-18	5.986378409088e-18
3837.11825812	-1.909849042979804e-18	-1.909849042979804e-18	6.046032550181e-18
3837.31824165	-4.644866517832397e-19	-4.644866517832397e-19	6.123130732089999e-18
3837.51822519	2.4606122098381534e-18	2.4606122098381534e-18	6.102885366838e-18
3837.71820872	-8.873190250250948e-18	-8.873190250250948e-18	5.923935248512e-18
3837.91819225	-6.5367323334264705e-18	-6.5367323334264705e-18	6.062615028434999e-18
3838.1191757	2.0222867498793431e-19	2.0222867498793431e-19	6.010473742217998e-18
3838.31915923	-4.316963722267023e-19	-4.316963722267023e-19	6.001253445405001e-18
3838.51914276	-4.376580074404813e-18	-4.376580074404813e-18	5.838311980671999e-18
3838.71912629	-2.727031764690428e-18	-2.727031764690428e-18	5.874175169645999e-18
3838.91910982	3.1537036839545695e-18	3.1537036839545695e-18	5.880188400912e-18
3839.11909335	1.7217544296005446e-18	1.7217544296005446e-18	5.766751187208e-18
3839.31907688	-1.75876732516987e-18	-1.75876732516987e-18	5.874071573300002e-18
3839.51906041	9.319435398715847e-19	9.319435398715847e-19	5.900588685430001e-18
3839.71904395	1.0519649688347503e-17	1.0519649688347503e-17	6.168496898589999e-18
3839.91902748	5.214709913169909e-18	5.214709913169909e-18	5.999530442586e-18
3840.11901101	3.908651868353304e-18	3.908651868353304e-18	6.171009315392001e-18
3840.31899454	7.028680820753713e-18	7.028680820753713e-18	6.222371649110001e-18
3840.51897807	2.8563050809627505e-18	2.8563050809627505e-18	6.004745023237999e-18
3840.7189616	9.99612792357205e-18	9.99612792357205e-18	6.144632829474999e-18
3840.91894513	-1.382169126142986e-18	-1.382169126142986e-18	5.883185039036e-18
3841.11892866	-5.450121952573638e-18	-5.450121952573638e-18	5.884944459357997e-18
3841.3189122	-2.989398834971254e-18	-2.989398834971254e-18	5.788069659900001e-18
3841.51889573	1.4823036565103303e-18	1.4823036565103303e-18	6.045533412193999e-18
3841.71887926	7.828241417705576e-18	7.828241417705576e-18	6.206802934743997e-18
3841.91886279	8.120785943736587e-18	8.120785943736587e-18	6.250244785288002e-18
3842.11884632	-4.225855642775153e-18	-4.225855642775153e-18	6.120864938706e-18
3842.31882985	-3.4597132030767556e-18	-3.4597132030767556e-18	6.125583605504997e-18
3842.51881339	2.0172164063786487e-18	2.0172164063786487e-18	6.277270874535999e-18
3842.71879692	1.794046133638275e-18	1.794046133638275e-18	6.194063504186999e-18
3842.91878045	-7.299329475681752e-18	-7.299329475681752e-18	6.224473485194001e-18
3843.11876398	-3.654759599208234e-18	-3.654759599208234e-18	6.166852945738e-18
3843.31974743	5.626484854235309e-18	5.626484854235309e-18	6.243721474079999e-18
3843.51973096	-8.016758955710724e-19	-8.016758955710724e-19	5.933256117481001e-18
3843.71971449	-3.84582263614356e-18	-3.84582263614356e-18	5.920204502291998e-18
3843.91969802	-4.1391715617169855e-18	-4.1391715617169855e-18	5.986112829239998e-18
3844.11968156	-3.2336968528893483e-18	-3.2336968528893483e-18	5.935974981468e-18
3844.31966509	-7.005035271012208e-18	-7.005035271012208e-18	5.847494692755001e-18
3844.51964862	-1.159231225191457e-17	-1.159231225191457e-17	5.762443280567998e-18
3844.71963215	-5.098612550414309e-18	-5.098612550414309e-18	5.935980700919999e-18
3844.91961568	-1.1217697539523838e-17	-1.1217697539523838e-17	5.937283651010999e-18
3845.11959922	-8.137696821561844e-18	-8.137696821561844e-18	6.0321546852e-18
3845.31958275	-4.980587707305144e-18	-4.980587707305144e-18	6.129724945301996e-18
3845.51956628	-2.3386044343872046e-18	-2.3386044343872046e-18	6.107277940217999e-18
3845.71954981	-2.0193127250215692e-18	-2.0193127250215692e-18	6.055389592539002e-18
3845.91953334	7.749089926092059e-19	7.749089926092059e-19	6.244365711455999e-18
3846.11951687	-6.041114152009747e-19	-6.041114152009747e-19	6.036234201135002e-18
3846.31950041	-4.987987582569928e-18	-4.987987582569928e-18	5.913951944555999e-18
3846.51948394	6.18045848198097e-18	6.18045848198097e-18	6.134468017491e-18
