#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
14559.8622193	3.067854801974889e-17	2.420917828386883e-17	5.312555457816e-18
14560.4621789	-1.2824570213683971e-17	-1.0246034660556216e-17	1.1289666678432e-17
14561.0621385	-2.0965959502664607e-17	-1.7301427433162226e-17	1.703772716776e-17
14561.6620982	-2.2602414509850277e-17	-1.9111975254237528e-17	2.0288326832e-17
14562.2620578	-4.837079392359994e-17	-4.166106101286238e-17	2.187025899264e-17
14562.8620174	8.477734162720321e-18	7.504439585868201e-18	9.350534040847996e-18
14563.4619771	1.2945853544392929e-17	1.1846660719746855e-17	4.496989532663999e-18
14564.0619367	2.327589795488143e-17	2.177864723436925e-17	3.767138285759998e-18
14564.6618963	2.738781221821932e-17	2.5622641648586634e-17	1.62011170756e-18
14565.261856	2.4015237797473945e-17	2.1872860712073707e-17	1.80861861136e-18
14565.8618156	2.397024436998031e-17	2.0649059805023918e-17	1.72852273836e-18
14566.4617753	2.1315597697491366e-17	1.7055534596944768e-17	1.974230570111999e-18
14567.0617349	2.0972209941965905e-17	1.5911535727388004e-17	1.3624318414e-18
14567.6616945	2.4646023104925263e-17	1.8828565694019975e-17	1.359936015144e-18
14568.2616542	2.6024803357005382e-17	2.099844880033954e-17	1.3624755161186e-18
14568.8616138	2.7311485060438983e-17	2.3225657286520455e-17	1.385362557225e-18
14569.4615735	2.7349419196780772e-17	2.3579154691262266e-17	1.405997639717e-18
14570.0615331	2.7011320667355396e-17	2.259864004027591e-17	1.683801619944e-18
14570.6614928	2.8430775860212785e-17	2.278489439670853e-17	2.099111350938e-18
14571.2714517	2.443749932789647e-17	1.9446826403983922e-17	2.239814758903999e-18
14571.8714114	2.5048095093895947e-17	2.0740846565706024e-17	2.272412559095e-18
14572.471371	2.6247897010690403e-17	2.263765626009275e-17	2.273710511163001e-18
14573.0713307	2.4146289940218297e-17	2.0581355574534278e-17	2.10776485934e-18
14573.6712903	2.689910841426992e-17	2.0867093493397605e-17	1.618216251366e-18
14574.27125	2.5423566773885338e-17	1.6621630608561194e-17	1.3734499020768e-18
14574.8712096	2.2640320731307827e-17	1.2511232120737708e-17	1.3129672785925e-18
14575.4711693	2.0653195772268324e-17	1.1192969337947086e-17	1.3025170142464e-18
14576.0711289	2.2700606575024627e-17	1.4289862783863665e-17	1.317785019474e-18
14576.6710886	2.7040835072306173e-17	2.042709298083979e-17	1.3706011231386e-18
14577.2710482	2.5093250961762053e-17	2.150568884156759e-17	1.4034884963278e-18
14577.8710079	2.619257273228612e-17	2.3968237325698894e-17	1.4219633498055e-18
14578.4709676	2.4967871040236465e-17	2.3517892513188397e-17	1.409387575839e-18
14579.0709272	2.6641076039649124e-17	2.5408633144160078e-17	1.4232648669933e-18
14579.6708869	2.6340709645048333e-17	2.52649023041956e-17	1.4357309998158e-18
14580.2708465	2.6380643760495983e-17	2.531268135316227e-17	1.409308662214201e-18
14580.8708062	2.4884991877104306e-17	2.3671537522738403e-17	1.409860477687201e-18
14581.4707659	2.6708891456042657e-17	2.487057917589397e-17	1.4134440099778e-18
14582.0707255	2.549476258802271e-17	2.3062297362407024e-17	1.394838614395001e-18
14582.6706852	2.410450204631797e-17	2.1302624781052245e-17	1.3803270840486e-18
14583.2706448	2.5687649080704832e-17	2.2438569588022615e-17	1.3839549302922e-18
14583.8706045	2.6714038005162316e-17	2.3211246023070065e-17	1.4016113471792e-18
14584.4705642	2.444687508284846e-17	2.130356214840794e-17	1.3979353403106e-18
14585.0705238	2.5725654488614796e-17	2.2860989265791283e-17	1.405693031085e-18
14585.6704835	2.4288878464895184e-17	2.2216849325780014e-17	1.4040147594622e-18
14586.2704432	2.536436440911038e-17	2.3629283248941272e-17	1.4094262277964e-18
14586.8704028	2.5594376749001177e-17	2.3785878853379966e-17	1.4230823735524e-18
14587.4703625	2.5144888445884265e-17	2.2954064350306802e-17	1.4026173356234e-18
14588.0703222	2.6040811191258673e-17	2.3279088398451302e-17	1.391099239245e-18
14588.6702818	2.5177846915150332e-17	2.2267427940164334e-17	1.3782984515246e-18
14589.2702415	2.734453216429017e-17	2.434480927832336e-17	1.392593964461e-18
14589.8702012	2.6930914562549905e-17	2.43470054897532e-17	1.3937146699662e-18
14590.4701609	2.5004940506581616e-17	2.276739132881691e-17	1.409520686947e-18
14591.0701205	2.6606009079666294e-17	2.413419398753466e-17	1.449097444611299e-18
14591.6700802	2.461419483439e-17	2.2344123941261564e-17	1.470231378521e-18
14592.2700399	2.5710267387279678e-17	2.3705320884306378e-17	1.4677314015645e-18
14592.8699996	2.4938911919975928e-17	2.3458564793194656e-17	1.483912523571e-18
14593.4699592	2.5668648863494928e-17	2.4339556391891947e-17	1.4608300044978e-18
14594.0699189	2.6802151062526103e-17	2.5094475613766097e-17	1.4459198272596e-18
14594.6698786	2.5632778339945087e-17	2.3198768001150452e-17	1.4319073245483e-18
14595.2698383	2.6191181677853996e-17	2.260986719351945e-17	1.4189632886e-18
14595.869798	2.613484924624993e-17	2.1635942126928082e-17	1.406937457323e-18
14596.4697576	2.344310869427746e-17	1.909270359321607e-17	1.4054724432453e-18
14597.0697173	2.3398528249802493e-17	1.929712118386177e-17	1.4233441447057e-18
14597.669677	2.1809833413880373e-17	1.8395621953150647e-17	1.456265276796e-18
14598.2696367	2.428456934195557e-17	2.049852773082683e-17	1.501389966405e-18
14598.8695964	2.657737166069781e-17	2.1240751252711347e-17	1.542421100869001e-18
14599.4695561	3.1674411640093923e-17	2.1988278959521644e-17	1.611854879689e-18
14600.6694754	4.997570534378159e-18	2.034144793293425e-18	3.233106739732e-18
14601.2694351	8.057609157080273e-18	2.8214775077242947e-18	2.471504614188e-18
14601.8693948	4.4114470716117966e-18	1.7712898829461163e-18	3.222299423023999e-18
14602.4693545	1.880435294892506e-17	9.855208592582271e-18	4.46478279032e-18
14603.0693142	3.261316361063094e-17	2.144230091382e-17	7.420170035795997e-18
14603.6692739	2.0858486469801553e-17	1.5962398192694833e-17	4.692495206380001e-18
14604.2692336	2.4110079963776536e-17	2.0236199500234935e-17	5.164854178315998e-18
14604.8691933	1.415138658555719e-17	1.2496271835394823e-17	3.142494466019999e-18
14605.469153	2.686667010634188e-17	2.4298718826019205e-17	2.87422061384e-18
14606.0691127	2.8245216392315304e-17	2.58120303736597e-17	3.319101131268e-18
14606.6690724	2.550487998366863e-17	2.3422659925857696e-17	3.464892798036e-18
14607.2690321	2.7107392528743773e-17	2.484072253565223e-17	3.508209829684e-18
14607.8689918	2.498963317564908e-17	2.2428298725425507e-17	3.462339492808e-18
14608.4689514	2.8885397655316256e-17	2.4446373722356833e-17	2.973565649999999e-18
14609.0689111	2.966719285404102e-17	2.233620720291597e-17	2.227364659117e-18
14609.6688708	2.508737860767441e-17	1.59188640606107e-17	1.840086597735e-18
14610.2688305	2.1673230562181238e-17	1.1831913584879845e-17	1.608392020083e-18
14610.8687903	2.2460183569671124e-17	1.2098686161698537e-17	1.595603172144e-18
14611.46875	2.5320732592822423e-17	1.5300137228673668e-17	1.715948074635e-18
14612.0687097	2.684324408496712e-17	1.8402340310204117e-17	1.771830984440999e-18
14612.6686694	2.3903072072516684e-17	1.7737382928616895e-17	1.813545727895e-18
14613.2686291	2.5619389882458147e-17	1.976447278011909e-17	1.827527115543001e-18
14613.8685888	2.627386149988862e-17	2.051197429762727e-17	1.867869588151e-18
14614.4685485	2.6646935890729327e-17	2.0650196866090616e-17	1.903781394921999e-18
14615.0685082	2.257756438399938e-17	1.738686903251155e-17	1.958570727813e-18
14615.6684679	2.464368420425744e-17	1.9390919924797634e-17	1.95393898687e-18
14616.2684276	2.623137777332869e-17	2.169289890626569e-17	1.902991118104999e-18
14616.8783866	2.541160343689422e-17	2.20553035419181e-17	1.73165470632e-18
14617.4783464	2.5118361982283802e-17	2.2326188608989547e-17	1.581531111774e-18
14618.0783061	2.6203283475148038e-17	2.341667702988493e-17	1.497930900246e-18
14618.6782658	2.4892766921442867e-17	2.2422509315849697e-17	1.480026294406e-18
14619.2782255	2.3811042783443174e-17	2.1870470243286454e-17	1.480300155614e-18
14619.8781852	2.5536620857343522e-17	2.3997063861706242e-17	1.48279122225e-18
14620.4781449	2.5985394856991543e-17	2.4793613081040672e-17	1.501492757334e-18
14621.0781046	2.5595306864657272e-17	2.4472985071753794e-17	1.48410390716e-18
14621.6780644	2.5569317073356987e-17	2.4115047038656522e-17	1.479075614646e-18
14622.2780241	2.5175550370319545e-17	2.303405138695431e-17	1.502328649834e-18
14622.8779838	2.383832963881105e-17	2.0929259025870146e-17	1.59980156543e-18
14623.4779435	2.4246065033900027e-17	2.0534045432029187e-17	1.732851844548e-18
14624.0779032	2.4516194555606768e-17	2.0509291510071337e-17	1.79275295592e-18
14624.6778629	2.5818021486039205e-17	2.1820274398088944e-17	1.790743381218e-18
14625.2778227	2.6763788855678763e-17	2.2677939038316715e-17	1.763787768098e-18
14625.8777824	2.770291877967488e-17	2.253333756641731e-17	1.645561786708e-18
14626.4777421	2.6863724004554936e-17	1.9865277577085906e-17	1.504172308191e-18
14627.0777018	2.3810307802629525e-17	1.55210516532156e-17	1.48602675852e-18
14627.6776616	2.228603631215574e-17	1.2812231874296169e-17	1.509638351177e-18
14628.2776213	2.6281165249837695e-17	1.325097575087738e-17	1.504042008015e-18
14628.877581	2.875059623253953e-17	1.2153295737675424e-17	1.483797185062e-18
14629.4775407	1.864625741128749e-17	6.324497393286538e-18	1.4210908393655e-18
14630.0775005	1.8135931499442077e-17	5.3866009947231436e-18	1.312122603204e-18
14630.6774602	2.0013711718016246e-17	6.6530617350654635e-18	1.2271384221525e-18
14631.2774199	2.2206657119123878e-17	9.60247791739506e-18	1.24418439312e-18
14631.8773797	2.4424768914649315e-17	1.3514501892889596e-17	1.325002170624e-18
14632.4773394	2.7735140198506794e-17	1.8508208181137678e-17	1.48692536876e-18
14633.0772991	2.6920334810244667e-17	2.0674465784888416e-17	1.747725519456e-18
14633.6772589	2.3402467918892017e-17	1.986298563305091e-17	1.917719573432e-18
14634.2772186	2.7060422543376867e-17	2.4396903304781646e-17	2.063150926080001e-18
14634.8771783	2.723334977681356e-17	2.52028415609889e-17	2.08600908768e-18
14635.4771381	2.793046866174881e-17	2.5752271356095003e-17	1.997365867679999e-18
14636.0770978	2.7665595675550373e-17	2.466071864573941e-17	1.789280473048e-18
14636.6770575	2.422439366166908e-17	2.0436564818480592e-17	1.613929259808e-18
14637.2770173	2.371087668555626e-17	1.916629449689058e-17	1.438208082684e-18
14637.876977	2.2511820335628604e-17	1.8333215448966904e-17	1.3657463252829e-18
14638.4769368	2.3421872680814733e-17	2.0115865260356842e-17	1.3717387346105e-18
14639.0768965	2.34780048246473e-17	2.139729431156814e-17	1.3831280967407e-18
14639.6768562	2.1522308774823305e-17	2.03906487935745e-17	1.526508665577e-18
14640.276816	2.3428235607270853e-17	2.258667138738656e-17	1.568647484661999e-18
14640.8767757	2.4602055310321947e-17	2.3857169528812336e-17	1.4070753008865e-18
14641.4767355	2.3623051997705004e-17	2.2949684433593987e-17	1.54219053798e-18
14642.0766952	2.5055822492530915e-17	2.4358828312900272e-17	1.758899644498e-18
14642.676655	2.4173581932571758e-17	2.3496880050738243e-17	1.894824056741e-18
14643.2766147	2.534338102942458e-17	2.4597994474803584e-17	1.909363485420001e-18
14643.8765745	2.2282105082526812e-17	2.1566160268556333e-17	1.909927081363001e-18
14644.4765342	2.6498322262036003e-17	2.55460151783872e-17	1.771232090040001e-18
14645.076494	2.6252515379332855e-17	2.517158168933316e-17	1.595848603386e-18
14645.6764537	2.6620362224421446e-17	2.529346619597298e-17	1.56573248968e-18
14646.2764135	2.576118321633005e-17	2.4035817288257823e-17	1.576615063974e-18
14646.8763732	2.6155540194745116e-17	2.346723969964131e-17	1.615075254848e-18
14647.476333	2.717450239046343e-17	2.2458270632900956e-17	1.681282897814001e-18
14648.0762927	2.5291822789684434e-17	1.7844752767095313e-17	1.636190663064e-18
14648.6762525	2.9059155656108066e-17	1.5653394869425753e-17	1.52740663733e-18
14649.2762122	2.4979145482280204e-17	9.070534596322732e-18	1.4502351844804e-18
14649.876172	1.1942636666596464e-17	2.830592605497925e-18	1.3956518340702e-18
14650.4761317	6.889792513752831e-18	1.4267495653401543e-18	1.4059996366e-18
14651.0760915	1.3393845605299721e-17	3.822364775259868e-18	1.504291041396e-18
14652.276011	4.0285590817488726e-17	2.5158345598087296e-17	2.040788758287999e-18
14652.8759708	2.4326142610292637e-17	1.879520223544322e-17	1.98039054897e-18
14653.4759305	2.430107589712797e-17	2.102879422242911e-17	1.938476882804e-18
14654.0758903	2.5347756668888945e-17	2.3090354267296356e-17	1.859679775201001e-18
14654.6758501	2.7665911668289228e-17	2.5609784579604906e-17	2.012701680432e-18
14655.2758098	2.6405535330728693e-17	2.4204936704040064e-17	2.249263542793999e-18
14655.8757696	2.6190537319653072e-17	2.3014418605132122e-17	2.26098408156e-18
14656.4757294	2.7694840646383798e-17	2.219939300439325e-17	2.465398799704001e-18
14657.0756891	2.464709708834032e-17	1.69745333680047e-17	2.2672198595e-18
14657.6756489	2.23063671280837e-17	1.2926596358355648e-17	1.608755517035999e-18
14658.2756087	2.0821785181825266e-17	1.1166581152158575e-17	1.3218873172316e-18
14658.8755684	2.220594619491517e-17	1.298124685482431e-17	1.338790904492801e-18
14659.4755282	2.6067115875943186e-17	1.764272527693368e-17	1.3785582238272e-18
14660.075488	2.7455452121076734e-17	2.0168898170680132e-17	1.462567552912e-18
14660.6754477	2.7384580908264558e-17	1.9591943410340566e-17	1.933539940728e-18
14661.2754075	3.024878914577806e-17	1.9301536920713135e-17	5.565588383315999e-18
14661.8753673	3.7750876720970637e-17	2.1252567370868286e-17	8.020788448876e-18
14662.4853264	4.210862159485894e-17	2.266763916427374e-17	1.1896937699994e-17
14663.0852862	3.005403132760616e-17	1.6603885678195677e-17	8.896568505097e-18
14663.6852459	3.478685696246751e-17	1.950020917538863e-17	1.1131379072688e-17
14664.2852057	2.440192190007428e-17	1.3603823503657384e-17	6.616380792644998e-18
14664.8851655	2.3480408301632806e-17	1.365748565751111e-17	3.978080877941001e-18
14665.4851253	2.3020153759518318e-17	1.478688885801574e-17	1.55358296152e-18
14666.0850851	2.833000917221352e-17	1.950191498313348e-17	1.4208465282759e-18
14666.6850448	2.7388736112661174e-17	1.8114816807516874e-17	1.3925508722211e-18
14667.2850046	2.5979304305410026e-17	1.4514285176376725e-17	1.4058027868326e-18
14667.8849644	2.0205934350707122e-17	8.974909708306513e-18	1.68416971205e-18
14668.4849242	1.9215190245480357e-17	7.731123061666885e-18	1.95279109042e-18
14669.084884	1.6771184668763708e-17	7.865031867721214e-18	1.967379678198e-18
14669.6848437	2.6070164962789615e-17	1.5760104836910526e-17	1.842864472586e-18
14670.2848035	2.5281390955075513e-17	1.863879628830639e-17	1.4511108349276e-18
14670.8847633	2.6254577425738397e-17	2.1539311986109562e-17	1.4326198691496e-18
14671.4847231	2.360295691389334e-17	2.003395264908654e-17	1.430035272025e-18
14672.0846829	2.5867556460274937e-17	2.180419223549223e-17	1.4166857804232e-18
14672.6846427	2.3551406682125605e-17	1.9519345380707692e-17	1.409398636257499e-18
14673.2846025	2.50854801168165e-17	2.050404393241953e-17	1.4085006791353e-18
14673.8845623	2.6462396788639575e-17	2.0925091364777155e-17	1.3824164320758e-18
14674.4845221	2.752722726738051e-17	1.9802274171629942e-17	1.3591219955412e-18
14675.0844818	2.6786179816466895e-17	1.623234519031967e-17	1.3766087999419e-18
14675.6844416	2.0133196647928096e-17	1.0231543778054631e-17	1.452893647458e-18
14676.2844014	2.0699255604155405e-17	1.028754488106547e-17	1.459457671850399e-18
14676.8843612	2.415176531730559e-17	1.4153304396849055e-17	1.482154646882e-18
14677.484321	2.5257972279289992e-17	1.8166323873307175e-17	1.543146571344e-18
14678.0842808	2.3492466185651673e-17	1.950620569215186e-17	1.589436031935999e-18
14678.6842406	2.563669366846209e-17	2.2856604265589354e-17	1.758217686192e-18
14679.2842004	2.7155351650281794e-17	2.470665461966503e-17	1.766476379968e-18
14679.8841602	2.5776902398061277e-17	2.3303287174533787e-17	1.7717044722e-18
14680.48412	2.447468528075273e-17	2.182978939048295e-17	1.75116376176e-18
14681.0840798	2.3200030869703202e-17	2.0457304497352606e-17	1.614859001808e-18
14681.6840396	2.458637377306389e-17	2.139183975430558e-17	1.448980181308801e-18
14682.2839994	2.3481718319065986e-17	2.0018037740049805e-17	1.3959596652106e-18
14682.8839592	2.2473012452023462e-17	1.8821424984707878e-17	1.383876705563e-18
14683.483919	2.5390865912538524e-17	2.1377183361581774e-17	1.3901548132206e-18
14684.0838788	2.6192090157096737e-17	2.2794461486885054e-17	1.393901699723e-18
14684.6838386	2.589219216208493e-17	2.3497481779438404e-17	1.4129975366631e-18
14685.2837984	2.40029559060489e-17	2.24456496623688e-17	1.4420615245992e-18
14685.8837582	2.3827875223451887e-17	2.252032009904642e-17	1.4485785239871e-18
14686.483718	2.580269956605188e-17	2.41796666815647e-17	1.4509857940977e-18
14687.0836779	2.6101836028471757e-17	2.3783511627876103e-17	1.477940772308e-18
14687.6836377	2.591675382876546e-17	2.2484083236812484e-17	1.481551466632e-18
14688.2835975	2.5246115306765247e-17	2.0435503089022237e-17	1.4765423202e-18
14688.8835573	2.482283012458187e-17	1.8556266309750125e-17	1.469919042095999e-18
14689.4835171	2.3882099915930912e-17	1.6796442220531723e-17	1.4446090913338e-18
14690.0834769	2.3655207801326675e-17	1.6494137844028026e-17	1.4363064435606e-18
14690.6834367	2.5823891098378264e-17	1.8654254931357958e-17	1.4330016184534e-18
14691.2833965	2.6878942212322428e-17	1.982529266760089e-17	1.455168425557e-18
14691.8833564	2.5938774437289262e-17	1.809921692580153e-17	1.462442737639101e-18
14692.4833162	2.698436061508681e-17	1.585485218107809e-17	1.4616080343385e-18
14693.083276	2.9062094396553556e-17	1.2645398459713356e-17	1.503927871074001e-18
14693.6832358	1.5522257665294596e-17	4.720400732658199e-18	2.185589118929e-18
14694.2831956	3.0829778019058147e-17	8.01973299511587e-18	6.014282702909e-18
14694.8831554	2.831087153612869e-17	9.241539730492618e-18	9.864183422844e-18
14695.4831153	2.7464776796921903e-17	1.287210922931643e-17	1.343216767e-17
14696.0830751	1.4256543198217684e-17	8.909444017028008e-18	1.2092896158144e-17
14696.6830349	1.419335725916442e-17	1.0634357367549696e-17	1.219456090972e-17
14697.2829947	2.0012363199745412e-17	1.6598974286688036e-17	1.3298167263572e-17
14697.8829546	1.660132374997152e-17	1.4522127632173887e-17	1.025996226858e-17
14698.4829144	2.5530691160390277e-17	2.2886413786822174e-17	5.698343695739999e-18
14699.0828742	2.426751030327256e-17	2.1790439496074923e-17	3.49250851122e-18
14699.682834	2.3552178597561062e-17	2.061708699398058e-17	3.5101763037e-18
14700.2827939	2.3071462319560283e-17	1.9042177016187474e-17	3.490430891899999e-18
14700.8827537	2.7402628105908577e-17	2.070318004832107e-17	3.36752178495e-18
14701.4827135	2.3304096746908353e-17	1.5895659200969398e-17	2.706053485512999e-18
14702.0826733	2.608105905675426e-17	1.5942331371711875e-17	1.764650679113e-18
14702.6826332	2.826422154928212e-17	1.5066027811007565e-17	1.400705013957301e-18
14703.282593	3.003885464096841e-17	1.3145874851524892e-17	1.3366685100771e-18
14703.8825528	2.8741371269267064e-17	9.501529560342793e-18	1.273402861315e-18
14704.4825127	2.590372362438276e-17	6.190099926632249e-18	1.3102741865955e-18
14705.0824725	1.892474076778146e-17	3.826357460868608e-18	1.256258758976e-18
14705.6824323	1.318514279776867e-17	3.1638654196328713e-18	1.287603215538e-18
14706.2823922	2.1306604464165197e-17	6.936735410871807e-18	1.3258375138806e-18
14706.882352	2.8534261623592003e-17	1.1354064896606787e-17	1.3445210219714e-18
14707.4823118	2.6383154269661445e-17	1.0827056089118239e-17	1.3304648299068e-18
14708.0822717	2.0948361467852986e-17	7.91318050147259e-18	1.305994382989e-18
14708.6922309	1.8161398919626e-17	6.592659334640853e-18	1.2642184977208e-18
14709.2921907	2.1555522193393932e-17	8.748559854895567e-18	1.319283466565e-18
14709.8921505	2.6540189628869782e-17	1.2873521244199148e-17	1.685695655982e-18
14710.4921104	2.648852454938872e-17	1.4947061448018756e-17	2.040266517216e-18
14711.0920702	2.5750936598548827e-17	1.649957004963608e-17	2.095393861106e-18
14711.6920301	2.576775951620479e-17	1.8657535122921783e-17	2.091503309365999e-18
14712.2919899	2.7188590996173877e-17	2.176068346996385e-17	2.092317901874999e-18
14712.8919498	2.4373550364880842e-17	2.0572115951662847e-17	1.759544483751001e-18
14713.4919096	2.579675495268847e-17	2.1810701131303946e-17	1.49727371736e-18
14714.0918694	2.5523975453278652e-17	2.0722529598911214e-17	1.67079849452e-18
14714.6918293	2.4287630919173637e-17	1.838782314681492e-17	1.929868213408e-18
14715.2917891	2.638051396690394e-17	1.8634553104953938e-17	2.13876189072e-18
14715.891749	2.681932405381447e-17	1.8650728676814295e-17	2.128847384159999e-18
14716.4917088	2.46177652626512e-17	1.8158118444992547e-17	1.61564092204e-18
14717.0916687	2.5012653912975907e-17	2.0066859994787968e-17	1.4494323663936e-18
14717.6916285	2.6007396230462704e-17	2.1960855933844853e-17	1.439867375378e-18
14718.2915884	2.7062012296551337e-17	2.271757062200744e-17	1.4459008644144e-18
14718.8915482	2.7104270105428885e-17	2.1143987866824148e-17	1.4333786116961e-18
14719.4915081	2.7301093819467336e-17	1.8128462059143633e-17	1.3980399001978e-18
14720.091468	2.4832172028511656e-17	1.2542299248746542e-17	1.605041195409e-18
14720.6914278	1.8527518999053208e-17	6.478491495183843e-18	1.717749841675e-18
14721.2913877	1.5492747376547877e-17	4.0259206836357365e-18	2.091354454476001e-18
14721.8913475	2.3858296325295066e-17	6.2769217228689656e-18	1.63821300102e-18
14722.4913074	2.465708867299377e-17	7.992091637448688e-18	1.246263529361799e-18
14723.0912672	2.6155697343692118e-17	1.0123462313428043e-17	1.262088679062e-18
14723.6912271	2.3864060960491342e-17	1.0553081972930727e-17	1.2768914602438e-18
14724.291187	2.480914321722962e-17	1.298271100227052e-17	1.316602192758399e-18
14724.8911468	2.338346170412067e-17	1.500500317362995e-17	1.348929085374e-18
14725.4911067	2.4680540446678642e-17	1.8828737138029662e-17	1.4137698947459e-18
14726.0910666	2.577542824795284e-17	2.188534773598212e-17	1.4165975154555e-18
14726.6910264	2.554410640980523e-17	2.2773767652916906e-17	1.4333545004788e-18
14727.2909863	2.352272265281986e-17	2.1136179379587208e-17	1.4421468507366e-18
14727.8909461	2.4432866854395756e-17	2.130922058060227e-17	1.4534295137691e-18
14728.490906	2.6018083973222508e-17	2.0976081266567377e-17	1.4371187919475e-18
14729.0908659	2.5091792275659408e-17	1.7802637037607252e-17	1.4006741808048e-18
14729.6908258	2.4813077824525035e-17	1.5561678608384097e-17	1.3754615420432e-18
14730.2907856	2.2710674378237694e-17	1.3983248868841925e-17	1.352620862119999e-18
14730.8907455	1.8468478368821413e-17	1.2636856144654465e-17	1.3980054314772e-18
14732.0906652	4.077151904736236e-17	3.4488509440727476e-17	1.574814603584e-18
14733.290585	2.787147783255784e-17	2.2141249613074456e-17	1.489390518099001e-18
14733.8905449	2.891579005373621e-17	1.9902265640396056e-17	1.45250717766e-18
14734.4905047	2.3482677712093205e-17	1.320633663320163e-17	1.3792029181485e-18
14735.0904646	1.6283121562286035e-17	7.706751917400177e-18	1.3637428550779e-18
14735.6904245	1.886736945260363e-17	8.91559002130099e-18	1.80711865971e-18
14736.2903844	2.1717029193945e-17	1.2076634660256879e-17	3.766357748521e-18
14736.8903442	2.2357343309383983e-17	1.495376301791404e-17	5.538066268049998e-18
14737.4903041	1.4405193465159582e-17	1.0995051258687907e-17	6.24101017298e-18
14738.090264	3.5227812171504435e-17	2.9201071323228315e-17	6.507309981189999e-18
14738.6902239	2.5343861368129838e-17	2.211168647996668e-17	6.42184570677e-18
14739.2901838	2.7578367234427835e-17	2.4875084330564674e-17	5.233440039668001e-18
14739.8901436	1.843792865333937e-17	1.7032917597991548e-17	3.462076542516001e-18
14740.4901035	2.2751386594486926e-17	2.1446494533820003e-17	2.447629295307999e-18
14741.0900634	2.4723401449630628e-17	2.3687576722318663e-17	1.808097287444e-18
14741.6900233	2.3756843220453727e-17	2.2995099367501528e-17	1.589397785117999e-18
14742.2899832	2.4758075915008305e-17	2.4044657405884578e-17	1.52972494442e-18
14742.8899431	2.5867921530547208e-17	2.499402734842342e-17	1.528972966255001e-18
14743.489903	2.6483818906970175e-17	2.5142269759521683e-17	1.546814694381e-18
14744.0898629	2.3844289947484405e-17	2.1937926487995208e-17	1.5345998016e-18
14744.6898227	2.4135566347567836e-17	2.1471917770095245e-17	1.508538226104e-18
14745.2897826	2.35291755000608e-17	2.0668854163321787e-17	1.475326752816e-18
14745.8897425	2.5446628285954196e-17	2.2798736274366448e-17	1.4599443583032e-18
14746.4897024	2.5765860279599157e-17	2.3940763886498508e-17	1.459622963904e-18
14747.0896623	2.473693221306882e-17	2.369495967573425e-17	1.465631617136e-18
14747.6896222	2.4061751685181656e-17	2.342488754696369e-17	1.476473308986001e-18
14748.2895821	2.2988981668841766e-17	2.250678693827963e-17	1.49085910584e-18
14748.889542	2.5022201135094033e-17	2.4501342695559502e-17	1.498068392969001e-18
14749.4895019	2.4912082674484562e-17	2.4309223755272043e-17	1.505293734501e-18
14750.0894618	2.5619851540877446e-17	2.4773060779116206e-17	1.508192406171e-18
14750.6894217	2.476944045034208e-17	2.347941507867719e-17	1.509950005655e-18
14751.2893816	2.5485690271013686e-17	2.334569062219093e-17	1.70878795199e-18
14751.8893415	2.1233822404326562e-17	1.864588931928852e-17	3.245508304560001e-18
14752.4893014	2.491445518119704e-17	2.1126450254583203e-17	4.441390794180001e-18
14753.0892613	2.869110301072354e-17	2.3735669506618772e-17	5.146542540921999e-18
14753.6892212	1.59528022736612e-17	1.2654301007741456e-17	4.6455831544e-18
14754.2991804	2.3768377649418682e-17	1.7038867028517086e-17	4.41569245689e-18
14754.8991403	2.8322986641468245e-17	1.697241998355981e-17	3.392733994913999e-18
14755.4991002	2.4301395093754988e-17	1.1756265014002843e-17	1.84081058778e-18
14756.0990601	2.4236835661897998e-17	1.0203167899646009e-17	1.3873460129298e-18
14756.69902	2.379200257227641e-17	1.0103846872269271e-17	1.4095014641795e-18
14757.29898	1.8186711286224477e-17	8.704760807020059e-18	1.515699789252e-18
14757.8989399	1.7672279345489193e-17	1.0014672428200415e-17	1.599911922816e-18
14758.4988998	2.2552312683341253e-17	1.5100907883894e-17	1.636608649104e-18
14759.0988597	2.5566240760903075e-17	1.9423368413017696e-17	1.65346181428e-18
14759.6988196	2.295070691126234e-17	1.8896969958472035e-17	1.61864503726e-18
14760.2987795	2.3128297132403888e-17	2.004962297525773e-17	1.542314731536e-18
14760.8987394	2.443208182621281e-17	2.191108702415831e-17	1.499686895e-18
14761.4986993	2.4270332374442374e-17	2.2178510159643942e-17	1.485591138339001e-18
14762.0986592	2.6143135191345436e-17	2.4047387509418407e-17	1.48484245923e-18
14762.6986192	2.551957541789775e-17	2.3355686081001468e-17	1.507341848082e-18
14763.2985791	2.6594324018739558e-17	2.3756091035492278e-17	1.499697721071e-18
14763.898539	2.6875944200759064e-17	2.2768869997395392e-17	1.480374781968e-18
14764.4984989	2.5942181424662905e-17	2.0290409744486667e-17	1.471264432293e-18
14765.0984588	2.408501292547692e-17	1.7310834183503053e-17	1.470311551656e-18
14765.6984188	2.225398750630793e-17	1.5101580459063494e-17	1.4643085853802e-18
14766.2983787	2.270296750669836e-17	1.4987766653806058e-17	1.47833154588e-18
14766.8983386	2.7809763453021764e-17	1.763161722260219e-17	1.534927370152e-18
14767.4982985	2.6285490820759642e-17	1.5126351609171698e-17	1.610018456606e-18
