#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
10562.0478191	8.320735881973854e-17	8.252783811074236e-17	9.454468720559999e-18
10562.647774	8.157577996143807e-17	8.090395032042621e-17	8.681524704483003e-18
10563.2477289	8.825060080551209e-17	8.751708854541166e-17	8.560006425242998e-18
10563.8476839	8.449237564952202e-17	8.378284614935164e-17	8.528249966046e-18
10564.4476388	7.858230114353928e-17	7.791506213528625e-17	8.515478641687002e-18
10565.0475938	8.110830851735128e-17	8.041451787501003e-17	8.548380005765e-18
10565.6475487	8.909328696200829e-17	8.832515029130936e-17	8.65289289526e-18
10566.2475036	8.181359251903709e-17	8.110196674669604e-17	8.660181047778e-18
10566.8474586	9.403527987820542e-17	9.320967346380732e-17	8.634858579037e-18
10567.4474135	7.899163243932816e-17	7.829098803701696e-17	8.568848123963998e-18
10568.0473684	8.714665961408561e-17	8.636462240612285e-17	8.681336459767997e-18
10568.6473234	8.060699657536918e-17	7.987410552854053e-17	9.220408250684998e-18
10569.2472783	9.639926422712601e-17	9.550867837536667e-17	9.899104813877997e-18
10569.8472333	7.993316328591435e-17	7.919433557007977e-17	9.922335405420001e-18
10570.4571874	7.361262062488572e-17	7.292964958940277e-17	9.206989578114999e-18
10571.0571424	7.110936895058103e-17	7.04445137084291e-17	9.311955637233998e-18
10571.6570973	8.106396920736727e-17	8.029860981800425e-17	8.892077593784e-18
10572.2570523	8.234369598930145e-17	8.155629218789039e-17	9.490899160907995e-18
10572.8570072	9.855268653828428e-17	9.759805073357224e-17	1.1751399084282e-17
10573.4569621	7.63712563367589e-17	7.56300131055375e-17	1.228863702804e-17
10574.0569171	8.623411639076319e-17	8.539338096247104e-17	1.2269034160506e-17
10574.656872	9.569647947552531e-17	9.475681931192796e-17	1.222694932609e-17
10575.256827	8.865256146839972e-17	8.777501501825067e-17	1.0973944602e-17
10575.8567819	7.982934397995081e-17	7.903237168625538e-17	9.044976279579e-18
10576.4567369	7.888343187085849e-17	7.808981128264516e-17	8.869674975447001e-18
10577.0566918	7.981409301932704e-17	7.900439168939974e-17	8.820298049619998e-18
10577.6566468	7.491119135392783e-17	7.414367065913966e-17	8.829266047090999e-18
10578.2566017	8.896600391822645e-17	8.804058147484498e-17	8.87893601816e-18
10578.8565567	8.28823785658023e-17	8.200250745423311e-17	8.796584004243999e-18
10579.4565116	7.769405206653909e-17	7.686996573846344e-17	8.758705371e-18
10580.0564666	8.080509257404486e-17	7.994952629743945e-17	8.768067305479999e-18
10580.6564215	8.111430804180221e-17	8.025258165357879e-17	8.752500975671996e-18
10581.2563765	7.802495438856865e-17	7.719106895216079e-17	8.757280140572e-18
10581.8563314	8.942316601003394e-17	8.846055949335876e-17	9.101681727377998e-18
10582.4562864	7.943332659860957e-17	7.857067501469442e-17	9.126750326064e-18
10583.0562413	8.806712977396481e-17	8.709945428852612e-17	8.770781678345997e-18
10583.6561963	9.009606663117461e-17	8.90964217086253e-17	8.856747434358002e-18
10584.2561512	8.839112172232037e-17	8.74096941953642e-17	8.75244462022e-18
10584.8561062	8.195412504683841e-17	8.104107227476983e-17	8.873742891180001e-18
10585.4560611	7.820141016507348e-17	7.73250359611496e-17	1.0591860533912e-17
10586.0560161	9.562666225453865e-17	9.454757738938911e-17	1.2622160573319e-17
10586.655971	8.307225198839937e-17	8.212698236819004e-17	1.4555123047248e-17
10587.255926	8.78622817298964e-17	8.684963873821868e-17	1.487632203621e-17
10587.855881	9.393361981987129e-17	9.283015890957631e-17	1.474584865026e-17
10588.4558359	1.0394709641403564e-16	1.0271147996318733e-16	1.3047857969982e-17
10589.0557909	8.06452275422566e-17	7.967548251026076e-17	1.1122052237296e-17
10589.6557458	8.462514993404387e-17	8.362087890767342e-17	9.777204197475002e-18
10590.2557008	7.598498812112902e-17	7.508808380943248e-17	9.885060679339999e-18
10590.8556557	8.009194609040945e-17	7.914473927353908e-17	9.508865240592001e-18
10591.4556107	8.811531645690777e-17	8.706917199333446e-17	9.524730282983998e-18
10592.0555657	8.311635607015973e-17	8.21252207706397e-17	1.0388007148056e-17
10592.6555206	7.453917488516949e-17	7.364652070328878e-17	1.0227972683824e-17
10593.2554756	7.343116702621177e-17	7.254808435829825e-17	9.589358574517008e-18
10593.8554306	6.987226263331626e-17	6.902854215695325e-17	8.899472445775e-18
10594.4553855	8.261808735736084e-17	8.161656307866039e-17	8.86840431208e-18
10595.0553405	7.976856304648774e-17	7.879790438945994e-17	9.040882040750002e-18
10595.6552954	8.425975206475127e-17	8.323056963977054e-17	9.943625109782e-18
10596.2552504	8.22630593977696e-17	8.125450890800127e-17	9.628430564496001e-18
10596.8552054	9.482873219554793e-17	9.366174002593364e-17	9.221367639021998e-18
10597.4551603	8.369871344404107e-17	8.266449397500331e-17	9.298981242045e-18
10598.0551153	9.061566415364023e-17	8.949041597113996e-17	9.274336669311997e-18
10598.6550703	9.164886545558028e-17	9.050178693313009e-17	9.349202302854003e-18
10599.2550252	7.870504341199585e-17	7.770390881874778e-17	9.343005348374999e-18
10599.8549802	8.493704129817467e-17	8.383699896564714e-17	9.358563116325e-18
10600.4549352	8.391681496021644e-17	8.284661382176639e-17	9.262625562626e-18
10601.0548901	8.915415058745373e-17	8.802604945948606e-17	9.554308078212e-18
10601.6548451	8.170075826229876e-17	8.066666020541218e-17	9.354409967967998e-18
10602.2548001	8.191473339858142e-17	8.087392910780602e-17	9.256600561727999e-18
10602.8547551	8.217073040964223e-17	8.112064862578534e-17	9.204606375443999e-18
10603.45471	8.919130598385485e-17	8.805250399311175e-17	9.191945219145996e-18
10604.054665	8.387337330377283e-17	8.280198290084564e-17	9.148893547995003e-18
10604.65462	8.777200017458948e-17	8.664849909872502e-17	9.426898144499995e-18
10605.254575	8.101790880694613e-17	7.997815207799087e-17	9.674904176049e-18
10605.8545299	8.818682061126277e-17	8.705181917407054e-17	9.651719953304001e-18
10606.4544849	8.674723731799459e-17	8.562722245405548e-17	9.4854141921e-18
10607.0544399	7.501551470614997e-17	7.40439018308585e-17	9.412884166472e-18
10607.6543949	7.576722235930537e-17	7.478242976414131e-17	9.299483598636001e-18
10608.2543498	8.86425065785292e-17	8.748552458029872e-17	9.29379184236e-18
10608.8543048	8.019949341557586e-17	7.91461293757311e-17	9.302180732166004e-18
10609.4542598	7.551352206180099e-17	7.450889533275275e-17	9.38230464556e-18
10610.0542148	8.097113687056223e-17	7.986681992530925e-17	9.384504565170002e-18
10610.6541697	8.550776857111989e-17	8.432363843711486e-17	1.0597574588986e-17
10611.2541247	7.329746136163713e-17	7.230717604274057e-17	1.1012495267567e-17
10611.8540797	7.536147747190012e-17	7.43562255589545e-17	1.0255266467186e-17
10612.4540347	9.025803840846671e-17	8.905652430214649e-17	9.341912205519998e-18
10613.0539897	6.92002260929264e-17	6.827820061542779e-17	9.344135630160002e-18
10613.6539446	8.64170972109352e-17	8.526337961577619e-17	9.310301538097004e-18
10614.2538996	8.71925137346403e-17	8.602556875423464e-17	9.372281537939998e-18
10614.8538546	8.702393346523286e-17	8.585598911821101e-17	9.257798398e-18
10615.4538096	7.801207768405246e-17	7.69622031352506e-17	9.333426367340996e-18
10616.0537646	8.072573269581067e-17	7.963620825885636e-17	9.348657673192999e-18
10616.6537196	8.370215762824602e-17	8.256900044447405e-17	9.362735708303995e-18
10617.2636738	8.681435235829672e-17	8.563519418518253e-17	9.394644389834001e-18
10617.8636288	8.0938028019077e-17	7.983484197600491e-17	9.363989229057002e-18
10618.4635838	7.961324716332752e-17	7.852390066471013e-17	9.508989260962997e-18
10619.0635388	7.29537629208811e-17	7.195096247612304e-17	9.517358896517997e-18
10619.6634937	6.552327388956789e-17	6.461651967897993e-17	1.026429835162e-17
10620.2634487	5.90941262107125e-17	5.826735902389071e-17	1.122481781442e-17
10620.8634037	7.180374056432223e-17	7.077616165913225e-17	1.0568548006616e-17
10621.4633587	8.105025842900427e-17	7.98416772203433e-17	9.467780663484003e-18
10622.0633137	8.955818868475171e-17	8.820665594103927e-17	9.537834303305e-18
10622.6632687	7.985394079733932e-17	7.864639700586753e-17	9.630371418323997e-18
10623.2632237	8.615416136571088e-17	8.48980530945522e-17	9.665542868080001e-18
10623.8631787	7.597578399475262e-17	7.48880509870884e-17	9.688263622426001e-18
10624.4631337	7.421664348880109e-17	7.315448625558825e-17	1.0713905209074e-17
10625.0630887	7.629074588795481e-17	7.518663505194553e-17	1.13559483205e-17
10625.6630437	8.409513788383059e-17	8.284963952664259e-17	1.055775555494e-17
10626.2629986	8.016367729680477e-17	7.894695883380041e-17	1.0154232834564e-17
10626.8629536	9.379342983833928e-17	9.238517911739326e-17	1.0012987167003e-17
10627.4629086	7.147252305543782e-17	7.041565878872951e-17	9.736203863196001e-18
10628.0628636	7.423563929461892e-17	7.312868353485309e-17	9.752715638288998e-18
10628.6628186	8.023351375021649e-17	7.902447538458863e-17	9.781492479219e-18
10629.2627736	8.296106768702646e-17	8.172310097384348e-17	9.636865713401995e-18
10629.8627286	6.988002093662398e-17	6.884530964990434e-17	9.649701870783998e-18
10630.4626836	8.353934210505593e-17	8.229705544900119e-17	9.617514045300001e-18
10631.0626386	7.955342842443917e-17	7.835348143363487e-17	1.0326435584465e-17
10631.6625936	7.674736648151451e-17	7.557265253681484e-17	1.0298865232512e-17
10632.2625486	7.977571213089535e-17	7.853040369779589e-17	1.0793704862538e-17
10632.8625036	8.513237486966706e-17	8.380027772114504e-17	1.0320647125539e-17
10633.4624586	8.807838239518818e-17	8.668112316222088e-17	9.75911244784e-18
10634.0624136	8.683702160295691e-17	8.547859274493668e-17	9.706239997728e-18
10634.6623686	8.634827623062209e-17	8.499483933465131e-17	9.780282560475002e-18
10635.2623236	8.355133589806668e-17	8.225789887209459e-17	1.021945822857e-17
10635.8622786	8.618490359855166e-17	8.484376655410314e-17	1.026581550624e-17
10636.4622336	7.534995850483578e-17	7.415890408252396e-17	9.980835984239998e-18
10637.0621886	7.425370710072611e-17	7.309505490045885e-17	9.979851687651997e-18
10637.6621436	8.031830865133638e-17	7.907266748100951e-17	9.975607104039003e-18
10638.2620987	7.631933404352522e-17	7.511790894169019e-17	9.920118792584e-18
10638.8620537	8.108418625575442e-17	7.978052868840255e-17	9.987470282793001e-18
10639.4620087	8.235294662252881e-17	8.104393471660109e-17	1.0499245184771e-17
10640.0619637	7.958190300542679e-17	7.8312436189413e-17	1.1086325466368e-17
10640.6619187	6.490966296517591e-17	6.38487615536789e-17	1.3067915143192e-17
10641.2618737	6.513184069275796e-17	6.409015654024602e-17	1.455954425149e-17
10641.8618287	9.290174368053922e-17	9.142486985738491e-17	1.3006125922475e-17
10642.4617837	7.315682262351102e-17	7.19746138075174e-17	1.1685533170244e-17
10643.0617387	6.8952939718028e-17	6.780574264345126e-17	1.1693291845312e-17
10643.6616937	6.744588806720067e-17	6.63425217176807e-17	1.1373822292171e-17
10644.2616487	8.0908278102549e-17	7.958423191758534e-17	1.0809167696411e-17
10644.8616038	7.505798086114536e-17	7.377593301008661e-17	1.0269891387592e-17
10645.4615588	7.602809280597216e-17	7.463404542403129e-17	1.0242864676786e-17
10646.0615138	7.452218053994435e-17	7.315747807627689e-17	1.0642562726239e-17
10646.6614688	8.233812367552574e-17	8.0910789175198e-17	1.067992305024e-17
10647.2614238	8.885266058233653e-17	8.73233789034272e-17	1.091835615451e-17
10647.8613788	9.839041768144482e-17	9.672037713985538e-17	1.2326003147694e-17
10648.4613338	1.0094472175307885e-16	9.925734768566556e-17	1.2200394992951e-17
10649.0612889	8.406470492115974e-17	8.263417477600665e-17	1.1415147032538e-17
10649.6612439	8.043963976094318e-17	7.902697446307926e-17	1.0270504975132e-17
10650.2611989	9.390824284952738e-17	9.22587633789373e-17	1.0345231294554e-17
10650.8611539	8.7488322897141e-17	8.601175182106704e-17	1.0309356934206e-17
10651.4611089	8.357045808027223e-17	8.217439746247007e-17	1.0537344416808e-17
10652.0610639	8.248109229995754e-17	8.106868188808795e-17	1.149415255116e-17
10652.661019	8.62028459444338e-17	8.469014437039157e-17	1.214446785777e-17
10653.260974	7.979258625207159e-17	7.844714037952486e-17	1.2943823881625e-17
10653.860929	7.142421522351781e-17	7.024570435206456e-17	1.3089178386948e-17
10654.460884	8.750010620551551e-17	8.605484529307371e-17	1.1519741822736e-17
10655.0608391	7.102331815649735e-17	6.982669916113338e-17	1.0764537763527e-17
10655.6607941	8.479772307177866e-17	8.332944158195818e-17	1.0181317453138e-17
10656.2607491	7.228824199737998e-17	7.10511952299054e-17	9.667396139759997e-18
10656.8607041	7.959603608435861e-17	7.819577851572151e-17	9.622186307059998e-18
10657.4606591	7.004919682637611e-17	6.875751769966257e-17	9.76208051607e-18
10658.0606142	8.448436525336256e-17	8.300433828338853e-17	9.86604638736e-18
10658.6605692	7.620915706946093e-17	7.492875201255648e-17	9.700405286220002e-18
10659.2605242	8.886678222612517e-17	8.739468111194755e-17	1.0107240374498e-17
10659.8604792	8.816179443236401e-17	8.670629788613688e-17	9.729679364216996e-18
10660.4604343	8.415665581833285e-17	8.274987217363759e-17	9.789283774009998e-18
10661.0603893	8.088861592789539e-17	7.950354251056308e-17	9.697003443959998e-18
10661.6603443	7.301440119424819e-17	7.179197846901512e-17	9.691345754294998e-18
10662.2602994	7.908933620616904e-17	7.777675934841257e-17	9.704090558210998e-18
10662.8602544	8.248191527206936e-17	8.108565080274357e-17	1.1212402656156e-17
10663.4702087	7.885146144115252e-17	7.747017318432698e-17	9.76053207654e-18
10664.0701637	7.956091319649348e-17	7.822140021749308e-17	9.716720416655e-18
10664.6701187	8.580394959798158e-17	8.439532016429858e-17	1.0046412123e-17
10665.2700738	7.865459029208246e-17	7.737127372980582e-17	1.1498892942922e-17
10665.8700288	7.728388343776454e-17	7.602269833939561e-17	1.2852409707696e-17
10666.4699838	8.434585615955611e-17	8.296659831510473e-17	1.0515019797549e-17
10667.0699389	8.38344015390046e-17	8.24488992766562e-17	1.0052124321654e-17
10667.6698939	8.900582570428985e-17	8.753634760649212e-17	1.0039801361144e-17
10668.2698489	7.973206144695503e-17	7.837931937707642e-17	1.0003243496154e-17
10668.869804	7.747820354745996e-17	7.608748904144278e-17	9.951453362050003e-18
10669.469759	8.443315515735618e-17	8.294909035972239e-17	9.848997669470995e-18
10670.069714	7.126350899991644e-17	7.008713199384617e-17	9.856587804849998e-18
10670.6696691	6.621222147156527e-17	6.515220597922646e-17	9.83096404686e-18
10671.2696241	8.575082402037218e-17	8.439814016556762e-17	9.865199171562998e-18
10671.8695792	7.761751094480379e-17	7.640000327568492e-17	9.85112958821e-18
10672.4695342	8.139605155542415e-17	8.011463129718397e-17	9.834811647192e-18
10673.0694892	7.526286949085587e-17	7.405391846654276e-17	9.874890278824002e-18
10673.6694443	8.403650658463383e-17	8.262809115102804e-17	9.902156780161998e-18
10674.2693993	8.411713697847144e-17	8.262566883621879e-17	9.975751885859998e-18
10674.8693544	7.839753479840888e-17	7.69106395461534e-17	9.921995360259997e-18
10675.4693094	8.222608761954125e-17	8.072976860577904e-17	9.957368046795005e-18
10676.0692644	8.436456875377478e-17	8.285965790683949e-17	1.0077905570375e-17
10676.6692195	7.299999783238525e-17	7.169694668726245e-17	1.041242758391e-17
10677.2691745	7.862370978838928e-17	7.72410017815824e-17	1.0465393192576e-17
10677.8691296	9.247843763486069e-17	9.085365701530985e-17	1.0281889074608e-17
10678.4690846	7.906571768686648e-17	7.772340889435825e-17	1.0001102371403e-17
10679.0690397	7.497239309121792e-17	7.368926924073982e-17	9.980124853248e-18
10679.6689947	8.900723426529601e-17	8.753045615963543e-17	9.950080103828e-18
10680.2689498	8.130299074926681e-17	8.001308443560964e-17	1.0027138822076e-17
10680.8689048	8.318861952162388e-17	8.184649236193497e-17	9.971267561786e-18
10681.4688599	7.473523042516089e-17	7.356363758046922e-17	1.017891004558e-17
10682.0688149	7.371380488574766e-17	7.26007195229292e-17	1.070435184018e-17
10682.66877	7.633903533002384e-17	7.518711136116083e-17	1.040195316111e-17
10683.268725	9.105283167125513e-17	8.963715297766497e-17	1.0448748380871e-17
10683.8686801	8.140517040068557e-17	8.02058660192814e-17	1.0893666175422e-17
10684.4686351	8.524816113886347e-17	8.403618718077472e-17	1.132026802691e-17
10685.0685902	8.611771461365067e-17	8.4865260947661e-17	1.1206535546664e-17
10685.6685452	7.743486674333096e-17	7.62374275038357e-17	1.1428570271471e-17
10686.2685003	8.237387206026034e-17	8.116908750202969e-17	1.2549948303096e-17
10686.8684553	8.122254333668195e-17	8.010942580201771e-17	1.1285041616056e-17
10687.4684104	8.437621892466563e-17	8.325402580708049e-17	1.099229620545e-17
10688.0683654	8.348312665657368e-17	8.237761528092131e-17	1.176172592835e-17
10688.6683205	7.822844983062171e-17	7.71818785096159e-17	1.2356567017965e-17
10689.2682755	7.672956984204999e-17	7.571864729227531e-17	1.206505389692e-17
10689.8682306	9.904590600142035e-17	9.774195809597021e-17	1.207878691196401e-17
10690.4681856	7.878707651653872e-17	7.773204803847498e-17	1.2160759202958e-17
10691.0681407	7.762940375416914e-17	7.659914332672843e-17	1.1164255415379e-17
10691.6680958	8.169660650753604e-17	8.056554930803181e-17	1.077682496462e-17
10692.2680508	6.469832455675245e-17	6.372750893644858e-17	1.2276846781308e-17
10692.8680059	8.744636643681796e-17	8.607898948773165e-17	1.1420550397763e-17
10693.4679609	8.340066901028775e-17	8.20081460153201e-17	1.1590770863307e-17
10694.067916	9.128743328601593e-17	9.000048644957567e-17	1.161796868232e-17
10694.6678711	8.82046195020005e-17	8.709261988271217e-17	1.1243665752e-17
10695.2678261	7.849124265889932e-17	7.753404472352966e-17	1.0790425360311e-17
10695.8677812	7.790485198645135e-17	7.696935635452232e-17	1.1262383854389e-17
10696.4677362	9.094435403982683e-17	8.982940332513529e-17	1.1370603191264e-17
10697.0676913	9.049012907684145e-17	8.93154965502604e-17	1.2703097155632e-17
10697.6676464	6.016853397073167e-17	5.940422597508232e-17	1.491375289405e-17
10698.2676014	1.0939447920409366e-16	1.0804187481951566e-16	1.493239774911e-17
10698.8675565	8.494490292007404e-17	8.393143211451472e-17	1.472161206654e-17
10699.4675116	8.505339466489702e-17	8.40155635263668e-17	1.455209031675601e-17
10700.0674666	9.768345625355597e-17	9.63479883344175e-17	1.2095180629194e-17
10700.6674217	9.078107689187543e-17	8.942345831718467e-17	1.088752760454e-17
10701.2673768	7.92352960262564e-17	7.814140140519058e-17	1.107260504847e-17
10701.8673318	7.413844755979741e-17	7.326506360501077e-17	1.090406917161e-17
10702.4672869	6.30970625942757e-17	6.24144538135134e-17	1.0754630171888e-17
10703.067242	8.21708775459252e-17	8.131127493478343e-17	1.0902208964535e-17
10703.667197	8.776210276508837e-17	8.686357757731325e-17	1.2311813564336e-17
10704.2671521	8.555274572329653e-17	8.468976636073437e-17	1.2821973141384e-17
10704.8671072	7.993066236579131e-17	7.912209269870087e-17	1.2836497480894e-17
10705.4670623	6.871561448603726e-17	6.800179273479484e-17	1.2823821346074e-17
10706.0670173	7.866099030796162e-17	7.78413309244917e-17	1.2379153346665e-17
10706.6669724	7.715713553949045e-17	7.639486138692407e-17	1.065876260733e-17
10707.2669275	9.148247949584361e-17	9.06034021317581e-17	1.108017760652e-17
10707.8668825	7.455288390039474e-17	7.3834891541577e-17	1.023634804908299e-17
10708.4668376	7.864781739428146e-17	7.788444243832344e-17	1.026505452752e-17
10709.0667927	8.380502593320563e-17	8.301108831630851e-17	1.0273120850979e-17
10709.6667478	7.813580530077305e-17	7.739340383324486e-17	1.0442657025946e-17
10710.2767021	6.897776362702866e-17	6.832415953325141e-17	1.130555548192e-17
10710.8766572	7.628124957050711e-17	7.558996724911931e-17	1.686753151876e-17
10711.4766123	9.037198358090486e-17	8.957586109938837e-17	1.914035774777e-17
10712.0765673	1.0586036404387123e-16	1.0493814276193548e-16	1.923987174464e-17
10712.6765224	7.079593070814201e-17	7.017750987116793e-17	1.911507973998e-17
10713.2764775	7.678320101371785e-17	7.60912175947749e-17	1.767526080375001e-17
10713.8764326	9.629760209562382e-17	9.538669662368719e-17	1.2247616474345e-17
10714.4763877	7.820389108675091e-17	7.748422122124157e-17	1.1000921305554e-17
10715.0763427	9.387909114547047e-17	9.304857599965171e-17	1.107490889918e-17
10715.6762978	7.87590286031501e-17	7.804864879627094e-17	1.1443330059678e-17
10716.2762529	8.402092410894087e-17	8.324641207116917e-17	1.1446178745232e-17
10716.876208	7.07513638554755e-17	7.010169608518903e-17	1.1276499379881e-17
10717.4761631	9.043239466940789e-17	8.953359804836676e-17	1.096469823045801e-17
10718.0761181	8.889051372842481e-17	8.79740778239389e-17	1.0728014483736e-17
10718.6760732	8.194838111428247e-17	8.118028380378139e-17	1.0406693452337e-17
10719.2760283	9.007926723720665e-17	8.923684063475145e-17	1.0312066381158e-17
10719.8759834	7.9410605864143e-17	7.868204321900486e-17	1.087486032444e-17
10720.4759385	9.65549697380797e-17	9.573334676435057e-17	1.4691077988e-17
10721.0758936	1.0178020357781458e-16	1.0091117996688485e-16	1.510019567385e-17
10721.6758487	7.506621082295838e-17	7.432275498140741e-17	1.517060745369e-17
10722.2758038	6.516274803752841e-17	6.436408806192732e-17	1.507910717320001e-17
10722.8757588	9.775317891432895e-17	9.674068886712895e-17	1.511339193552e-17
10723.4757139	7.136042044654668e-17	7.070808894038408e-17	1.2461729920228e-17
10724.075669	7.486704031564402e-17	7.411383201023024e-17	1.491890515491001e-17
10724.6756241	6.972050900818315e-17	6.890610525363824e-17	1.522260815244e-17
10725.2755792	7.895265270461851e-17	7.821594421056141e-17	1.53535654188e-17
10725.8755343	9.036971721034041e-17	8.966743183918256e-17	1.519931126816e-17
10726.4754894	7.59898843896422e-17	7.543426862972135e-17	1.494556746975001e-17
10727.0754445	8.314268675026829e-17	8.25287461080339e-17	1.47149144585e-17
10727.6753996	8.429005155793571e-17	8.359158314790405e-17	1.456673543325e-17
10728.2753547	9.90061826578152e-17	9.804324485706023e-17	1.811816898122e-17
10728.8753098	1.131646894960239e-16	1.122446787050727e-16	2.99853044336e-17
10729.4752649	9.063655007865299e-17	8.998380524185561e-17	3.319185321334001e-17
10730.0752199	1.1194187822898363e-16	1.111496948622264e-16	3.307131254526999e-17
10730.675175	1.2747987966058202e-16	1.266333582898424e-16	3.285745807936e-17
10731.2751301	1.1699189284363874e-16	1.162337928535538e-16	3.114999438937999e-17
10731.8750852	8.362789961210321e-17	8.307875395477976e-17	1.823147972928001e-17
10732.4750403	8.768532187541109e-17	8.714058336052165e-17	1.3972034123442e-17
10733.0749954	8.440130912095696e-17	8.389123811338583e-17	1.3724551809099e-17
10733.6749505	8.92919056639503e-17	8.875135882699135e-17	1.358482228212e-17
10734.2749056	8.74010245555368e-17	8.689140420361092e-17	1.355002203246e-17
10734.8748607	6.66795809279159e-17	6.630167439378683e-17	1.3562318235372e-17
10735.4748158	9.151212733499422e-17	9.100211879412946e-17	1.3471968068199e-17
10736.0747709	8.825135969107605e-17	8.776578174244228e-17	1.3671208442079e-17
10736.674726	7.386030225503204e-17	7.345788942937104e-17	1.3877238049848e-17
10737.2746811	7.784797515557013e-17	7.742742385676503e-17	1.3965382712404e-17
10737.8746362	8.529231011086191e-17	8.483428338795714e-17	1.3927583490963e-17
10738.4745913	8.601210604041937e-17	8.555210800006171e-17	1.3858016382249e-17
10739.0745465	8.64115487096637e-17	8.594810738316989e-17	1.357491157435199e-17
10739.6745016	8.375649227212183e-17	8.329992253469413e-17	1.3207315740256e-17
10740.2744567	6.542153657945975e-17	6.504376016166323e-17	1.310571441339e-17
10740.8744118	1.0029592250662605e-16	9.966602944528959e-17	1.314056676905e-17
10741.4743669	8.859964388526931e-17	8.807410452160061e-17	1.314509974988e-17
10742.074322	8.228202212164231e-17	8.180102760378027e-17	1.306974053309001e-17
10742.6742771	9.008877791060049e-17	8.952740055552455e-17	1.400007119469199e-17
10743.2742322	7.774499510890704e-17	7.719947390188715e-17	2.009763090795e-17
10743.8741873	8.053291791219384e-17	7.982801132197117e-17	2.251383542688e-17
10744.4741424	1.019419006580497e-16	1.0047666429808358e-16	2.242790960760001e-17
10745.0740975	5.895932126784045e-17	5.759920574223854e-17	2.226966992588e-17
10745.6740526	9.009255770241919e-17	8.836335655078043e-17	2.40348971352e-17
10746.2740078	1.0780146679150629e-16	1.0575305253986289e-16	1.690314556867e-17
10746.8739629	8.378459615092659e-17	8.268894278555442e-17	1.4231352609516e-17
10747.473918	7.904530801866395e-17	7.81991397938877e-17	1.292684814478e-17
10748.0738731	8.734604470693243e-17	8.667011929807361e-17	1.300982805297e-17
10748.6738282	9.8454847901666e-17	9.786992948267265e-17	1.298509958698e-17
10749.2737833	7.797102127495729e-17	7.756450466887727e-17	1.3108109794416e-17
10749.8737384	6.126487920504563e-17	6.096375439582445e-17	1.2921428774129e-17
10750.4736936	9.25641907539898e-17	9.211364867549945e-17	1.569271220748e-17
10751.0736487	1.0040140500479903e-16	9.991417069465538e-17	2.977891060363999e-17
10751.6736038	3.313825139340622e-17	3.298371917262155e-17	3.407227231743999e-17
10752.2735589	7.273574600140576e-17	7.241032650699714e-17	3.501233888761001e-17
10752.873514	7.606460137369563e-17	7.572767255977739e-17	3.455800521664999e-17
10753.4734691	7.408733826837253e-17	7.375354131874311e-17	3.028123225616002e-17
10754.0734243	9.106324571345018e-17	9.063290365553281e-17	1.598405122608e-17
10754.6733794	7.695024814286982e-17	7.661521069794644e-17	1.239776406495599e-17
10755.2733345	9.091575903138866e-17	9.053190055385015e-17	1.2132733663065e-17
10755.8732896	7.712113660835337e-17	7.678577321469158e-17	1.212486121557e-17
10756.483244	8.492094380170596e-17	8.457294744453573e-17	1.1924650290632e-17
10757.0831991	7.6757959234145e-17	7.646188847450163e-17	1.1936616046914e-17
10757.6831542	9.167666408141939e-17	9.133086812156751e-17	1.216795865784e-17
10758.2831094	7.175801318064194e-17	7.149092136261986e-17	1.1938128011187e-17
10758.8830645	8.32198485489667e-17	8.291113115462835e-17	1.1935045335168e-17
10759.4830196	9.750219393759066e-17	9.71401009577978e-17	1.2286640584224e-17
10760.0829747	6.690795400808669e-17	6.665503506099653e-17	1.254090515155401e-17
10760.6829299	7.927715206899191e-17	7.896171774224575e-17	1.2174872986876e-17
10761.282885	7.05790297273635e-17	7.026867077905176e-17	1.1774459113202e-17
10761.8828401	7.7218304951436e-17	7.682364176583054e-17	1.1643533181929e-17
10762.4827952	8.016163229803606e-17	7.968896431649356e-17	1.184746679512e-17
10763.0827504	6.442472202385458e-17	6.397683799324575e-17	1.209589601023e-17
10763.6827055	8.711861712509418e-17	8.667125637777904e-17	1.20444056208e-17
10764.2826606	7.267101815721004e-17	7.237927356437107e-17	1.2106832891427e-17
10764.8826158	9.106307257778718e-17	9.073038019502906e-17	1.1822664343548e-17
10765.4825709	8.531211158091835e-17	8.50126158668649e-17	1.1607809111353e-17
10766.082526	7.460195164726158e-17	7.434466375630481e-17	1.1761617117132e-17
10766.6824812	7.92196899978706e-17	7.89474563433287e-17	1.2143157160792e-17
10767.2824363	8.10219328212457e-17	8.074065107314659e-17	1.2151906230321e-17
10767.8823914	8.411233256419683e-17	8.381230309922782e-17	1.1683773706927e-17
10768.4823466	7.637579727367461e-17	7.608829444052427e-17	1.1215857041821e-17
10769.0823017	8.681823820269616e-17	8.645215367736018e-17	1.1187439419086e-17
10769.6822568	8.187420551287534e-17	8.142851049508225e-17	1.1041133029976e-17
10770.282212	8.020089798336398e-17	7.961916563068234e-17	1.118296882738e-17
10770.8821671	7.390077595243461e-17	7.343306751643356e-17	1.1185240584825e-17
10771.4821222	7.518026806874817e-17	7.469003126022795e-17	1.192250947509e-17
10772.0820774	8.448424227093554e-17	8.370114441571865e-17	1.773416216871999e-17
10772.6820325	1.0952232295607803e-16	1.074948752970487e-16	2.0212173795e-17
