#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
3404.79391133	-1.3521370951561401e-17	-1.3521370951561401e-17	2.870837492472e-17
3404.99389482	1.9378430715990513e-17	1.9378430715990513e-17	2.9718822606e-17
3405.19487822	1.0922134958121383e-17	1.0922134958121383e-17	2.910742579505e-17
3405.39486171	-9.372407142246495e-18	-9.372407142246495e-18	2.806376605890001e-17
3405.59484519	1.9850477318489252e-17	1.9850477318489252e-17	2.906446151262e-17
3405.79482868	1.8480782316426707e-17	1.8480782316426707e-17	2.9239232966e-17
3405.99481216	6.6347773039750405e-18	6.6347773039750405e-18	2.87464130012e-17
3406.19479565	5.18138137961139e-18	5.18138137961139e-18	2.811720249536e-17
3406.39477913	8.353081203139888e-18	8.353081203139888e-18	2.882702343598e-17
3406.59476262	-2.095872684035048e-18	-2.095872684035048e-18	2.933308978975999e-17
3406.7947461	4.865113953776441e-18	4.865113953776441e-18	2.99511949128e-17
3406.99472959	2.0367998753228134e-17	2.0367998753228134e-17	3.030669004935002e-17
3407.19471308	1.0623258718967569e-17	1.0623258718967569e-17	2.97857689413e-17
3407.39469656	1.0048376206166635e-17	1.0048376206166635e-17	2.965858633755e-17
3407.59468005	-7.234157462863629e-19	-7.234157462863629e-19	2.901455513148e-17
3407.79466353	1.9043167455323972e-17	1.9043167455323972e-17	2.864419407558e-17
3407.99464702	1.2099242941506337e-17	1.2099242941506337e-17	2.821473542888e-17
3408.1946305	1.0069043721164543e-17	1.0069043721164543e-17	2.800798284092e-17
3408.39461399	3.3922476704444324e-17	3.3922476704444324e-17	2.876243671463999e-17
3408.59459747	1.8734779702378558e-18	1.8734779702378558e-18	2.881316958730002e-17
3408.79458096	-2.048312356204352e-17	-2.048312356204352e-17	2.851845655066999e-17
3408.99456445	1.88159656504133e-18	1.88159656504133e-18	2.88570487884e-17
3409.19454793	1.731830538090095e-17	1.731830538090095e-17	3.033368291746e-17
3409.39453142	3.746505249206607e-17	3.746505249206607e-17	3.030425849536e-17
3409.5945149	7.204084808115113e-18	7.204084808115113e-18	3.005867658582e-17
3409.79449839	1.9910830879224802e-18	1.9910830879224802e-18	2.932848550152e-17
3409.99448187	5.155821224107111e-18	5.155821224107111e-18	2.881728472374e-17
3410.19446536	-2.723621479001321e-19	-2.723621479001321e-19	2.83036458798e-17
3410.39444885	6.288073072935281e-19	6.288073072935281e-19	2.817432298405e-17
3410.59443233	-1.6829447705267615e-17	-1.6829447705267615e-17	2.790133863253e-17
3410.79441582	-7.074160403255054e-18	-7.074160403255054e-18	2.789536180775e-17
3410.9943993	3.291262578437423e-17	3.291262578437423e-17	3.097235052914999e-17
3411.19538271	1.3558831678326035e-17	1.3558831678326035e-17	2.959418169350999e-17
3411.39536619	1.1130656304970928e-17	1.1130656304970928e-17	3.059349337122001e-17
3411.59534968	-8.341066229854547e-18	-8.341066229854547e-18	2.926327813639998e-17
3411.79533316	3.0315082085068e-17	3.0315082085068e-17	3.108311038206e-17
3411.99531665	2.9145271130663825e-17	2.9145271130663825e-17	3.086555640472e-17
3412.19530014	-2.0848534814452853e-17	-2.0848534814452853e-17	2.998164366207e-17
3412.39528362	2.4504687210153408e-17	2.4504687210153408e-17	2.993637883635001e-17
3412.59526711	1.239916658320401e-17	1.239916658320401e-17	2.897356106625e-17
3412.79525059	-7.970842377366355e-18	-7.970842377366355e-18	2.878975039311e-17
3412.99523408	1.911048230749807e-17	1.911048230749807e-17	2.9454242567e-17
3413.19521757	-2.243861476319147e-17	-2.243861476319147e-17	2.833264999334e-17
3413.39520105	-7.846518964517179e-18	-7.846518964517179e-18	2.885649453712e-17
3413.59518454	2.606628313176236e-18	2.606628313176236e-18	2.935597631718e-17
3413.79516802	6.670760499485817e-18	6.670760499485817e-18	2.921296852037001e-17
3413.99515151	1.51726892674213e-17	1.51726892674213e-17	2.892394488362001e-17
3414.195135	1.5759902006179685e-17	1.5759902006179685e-17	2.949833727113e-17
3414.39511848	-9.488786223731222e-18	-9.488786223731222e-18	2.816042787263999e-17
3414.59510197	3.384495533000875e-20	3.384495533000875e-20	2.812131747474e-17
3414.79508545	-3.9885754543209085e-18	-3.9885754543209085e-18	2.72915831484e-17
3414.99506894	-1.2236185304295741e-17	-1.2236185304295741e-17	2.723856674436e-17
3415.19505243	1.4653064965084195e-17	1.4653064965084195e-17	2.80746169581e-17
3415.39503591	-5.457726719641675e-19	-5.457726719641675e-19	2.804680480223e-17
3415.5950194	1.2726518442545755e-17	1.2726518442545755e-17	2.915164089486999e-17
3415.79500289	1.5790617330052872e-17	1.5790617330052872e-17	2.938336762339e-17
3415.99498637	4.11280338213431e-18	4.11280338213431e-18	3.072614467470002e-17
3416.19496986	3.9758460778300416e-17	3.9758460778300416e-17	3.192010827775999e-17
3416.39495334	4.295865198892398e-17	4.295865198892398e-17	3.212207793108001e-17
3416.59493683	-7.352087990316963e-18	-7.352087990316963e-18	3.059218804079999e-17
3416.79492032	3.5895017733978824e-17	3.5895017733978824e-17	3.229154582148e-17
3416.9949038	3.168217808392381e-17	3.168217808392381e-17	3.18023110926e-17
3417.19588721	6.177257008183444e-18	6.177257008183444e-18	3.092983498647001e-17
3417.39587069	-2.653256842254262e-18	-2.653256842254262e-18	2.987376827200001e-17
3417.59585418	-8.20765906362692e-18	-8.20765906362692e-18	2.852516833992e-17
3417.79583767	1.366082231014053e-17	1.366082231014053e-17	2.973751343114e-17
3417.99582115	1.4327492628889332e-17	1.4327492628889332e-17	3.053007647392e-17
3418.19580464	1.0577984604176474e-17	1.0577984604176474e-17	3.118790337318e-17
3418.39578813	3.136402266059973e-18	3.136402266059973e-18	3.122916304879e-17
3418.59577161	4.391433573976643e-18	4.391433573976643e-18	3.184063284637001e-17
3418.7957551	-2.5208151684336686e-19	-2.5208151684336686e-19	3.115120225424999e-17
3418.99573859	1.0058051080330063e-17	1.0058051080330063e-17	3.134979743207999e-17
3419.19572207	1.5664692862435962e-17	1.5664692862435962e-17	3.093661713899999e-17
3419.39570556	-1.4943942673368446e-17	-1.4943942673368446e-17	2.960171498723999e-17
3419.59568905	-2.2233759337650927e-18	-2.2233759337650927e-18	3.02687072354e-17
3419.79567253	-4.637429564540858e-17	-4.637429564540858e-17	2.839840725518e-17
3419.99565602	-3.560185691786002e-17	-3.560185691786002e-17	2.926829810395001e-17
3420.19563951	1.4886330037048968e-19	1.4886330037048968e-19	3.019144617475e-17
3420.39562299	1.5844049018526998e-17	1.5844049018526998e-17	3.0417369499e-17
3420.59560648	-8.874041757314776e-18	-8.874041757314776e-18	3.124437161958e-17
3420.79558997	1.1455211698903033e-17	1.1455211698903033e-17	3.227189603392e-17
3420.99557345	-1.0293860379479555e-18	-1.0293860379479555e-18	3.222752158038e-17
3421.19555694	1.4632190216625127e-17	1.4632190216625127e-17	3.327052288449001e-17
3421.39554043	2.359514336773834e-17	2.359514336773834e-17	3.12255942054e-17
3421.59552391	2.5423101974938823e-17	2.5423101974938823e-17	3.109292982292e-17
3421.7955074	-3.586516905145587e-17	-3.586516905145587e-17	2.934041582479999e-17
3421.99549089	-5.575250181419508e-18	-5.575250181419508e-18	2.926925917402001e-17
3422.19547438	-1.094393652850202e-17	-1.094393652850202e-17	2.924442729776e-17
3422.39545786	1.3616458030290273e-17	1.3616458030290273e-17	3.099126418544e-17
3422.59544135	2.8093192836304693e-17	2.8093192836304693e-17	3.073722469001001e-17
3422.79542484	7.24426828813614e-18	7.24426828813614e-18	2.994247194726001e-17
3422.99640824	5.375337843631772e-18	5.375337843631772e-18	2.963770918938e-17
3423.19639173	-2.3053878529433844e-18	-2.3053878529433844e-18	2.99332188162e-17
3423.39637521	2.579218602927346e-18	2.579218602927346e-18	3.036042932958e-17
3423.5963587	3.2721050110897696e-18	3.2721050110897696e-18	3.176066440523e-17
3423.79634219	4.914022953936556e-17	4.914022953936556e-17	3.312187852660001e-17
3423.99632568	2.009339703739011e-17	2.009339703739011e-17	3.223332793835001e-17
3424.19630916	2.206126188409528e-17	2.206126188409528e-17	3.232893342199999e-17
3424.39629265	-1.4680714736063808e-18	-1.4680714736063808e-18	3.058756343439999e-17
3424.59627614	3.883737183483007e-17	3.883737183483007e-17	3.180631658256001e-17
3424.79625962	2.1778809784007938e-17	2.1778809784007938e-17	3.188107329964001e-17
3424.99624311	-2.7665342885739315e-17	-2.7665342885739315e-17	3.039543999195e-17
3425.1962266	-7.535007536077938e-18	-7.535007536077938e-18	3.003916094712e-17
3425.39621009	-2.0548264207195407e-17	-2.0548264207195407e-17	3.046651081100999e-17
3425.59619357	2.5872807533004263e-17	2.5872807533004263e-17	3.216713662528001e-17
3425.79617706	1.6165609639421493e-17	1.6165609639421493e-17	3.071738781058001e-17
3425.99616055	4.850603297165244e-17	4.850603297165244e-17	3.332836096288001e-17
3426.19614404	9.825651010494023e-18	9.825651010494023e-18	3.242385921009e-17
3426.39612752	-1.1719477487787306e-17	-1.1719477487787306e-17	3.039969065116001e-17
3426.59611101	-1.2730867912914573e-17	-1.2730867912914573e-17	2.999901969379999e-17
3426.7960945	3.907077164202968e-17	3.907077164202968e-17	3.241870782846e-17
3426.99607798	-2.722543017052667e-18	-2.722543017052667e-18	3.148951554899999e-17
3427.19606147	1.985092568024944e-17	1.985092568024944e-17	3.212899766165999e-17
3427.39604496	-1.0317259476454303e-17	-1.0317259476454303e-17	3.187163410729999e-17
3427.59602845	-1.205072689779011e-18	-1.205072689779011e-18	3.156921740866e-17
3427.79601193	3.730671258365677e-17	3.730671258365677e-17	3.211869590930001e-17
3427.99599542	-3.651176856467352e-17	-3.651176856467352e-17	2.9372747219e-17
3428.19597891	1.9910273176900217e-18	1.9910273176900217e-18	3.007447040724001e-17
3428.3959624	1.7357476905557764e-18	1.7357476905557764e-18	3.000625749664e-17
3428.59594588	-8.028328726537613e-18	-8.028328726537613e-18	3.005580778200001e-17
3428.79592937	1.2475617503523828e-17	1.2475617503523828e-17	3.112522607546999e-17
3428.99691278	3.2905569387131397e-17	3.2905569387131397e-17	3.259775371167e-17
3429.19689627	1.0785587435688993e-17	1.0785587435688993e-17	3.207299141596001e-17
3429.39687975	1.4857282701793897e-17	1.4857282701793897e-17	3.177086170543999e-17
3429.59686324	5.66023077274606e-18	5.66023077274606e-18	3.226096577990001e-17
3429.79684673	4.669180421257661e-18	4.669180421257661e-18	3.209622118284999e-17
3429.99683022	5.357071864340893e-18	5.357071864340893e-18	3.271601015860001e-17
3430.1968137	1.956385831326724e-17	1.956385831326724e-17	3.270401442995e-17
3430.39679719	3.8327355161408245e-18	3.8327355161408245e-18	3.139217503199999e-17
3430.59678068	1.2892256080303976e-17	1.2892256080303976e-17	3.219800086536e-17
3430.79676417	-1.3041223892225973e-17	-1.3041223892225973e-17	3.204185156351999e-17
3430.99674765	2.284295386960276e-17	2.284295386960276e-17	3.317740895815001e-17
3431.19673114	3.99471673196044e-17	3.99471673196044e-17	3.309505528765e-17
3431.39671463	2.6844477268728034e-17	2.6844477268728034e-17	3.358245404639999e-17
3431.59669812	1.459598250902813e-17	1.459598250902813e-17	3.276827482808001e-17
3431.79668161	4.1712317709394345e-17	4.1712317709394345e-17	3.333037218144001e-17
3431.99666509	-6.783344259654852e-18	-6.783344259654852e-18	3.186581348818001e-17
3432.19664858	-5.792935260208391e-18	-5.792935260208391e-18	3.192983512650001e-17
3432.39663207	2.4004804920245172e-18	2.4004804920245172e-18	3.063338010915e-17
3432.59661556	2.377787302064694e-17	2.377787302064694e-17	3.20699697642e-17
3432.79659905	2.5125088074708633e-17	2.5125088074708633e-17	3.192437760540001e-17
3432.99658253	1.485417439178798e-17	1.485417439178798e-17	3.05053568301e-17
3433.19656602	-5.8859363649288125e-18	-5.8859363649288125e-18	3.023158884494001e-17
3433.39654951	2.898477179369521e-17	2.898477179369521e-17	3.152553559135e-17
3433.596533	3.521878320672314e-17	3.521878320672314e-17	3.157121704680001e-17
3433.79651649	1.4454028389848168e-17	1.4454028389848168e-17	3.159074088000001e-17
3433.99649997	-9.99687107062149e-18	-9.99687107062149e-18	3.101668085448001e-17
3434.19648346	-6.986434380973976e-18	-6.986434380973976e-18	3.184449344928e-17
3434.39646695	2.9951904050495695e-17	2.9951904050495695e-17	3.384767852620999e-17
3434.59645044	-6.108445438496197e-18	-6.108445438496197e-18	3.406716675243999e-17
3434.79643393	-9.988504206450827e-19	-9.988504206450827e-19	3.256419359085e-17
3434.99741733	1.9430711308135696e-17	1.9430711308135696e-17	3.328093212732e-17
3435.19740082	-2.0914107520908146e-18	-2.0914107520908146e-18	3.258820976112e-17
3435.39738431	1.1439989109525659e-17	1.1439989109525659e-17	3.409623014828e-17
3435.5973678	1.2657740357174579e-17	1.2657740357174579e-17	3.587059148735999e-17
3435.79735129	-1.4002397380204017e-17	-1.4002397380204017e-17	3.54235411863e-17
3435.99733477	8.092125852719886e-18	8.092125852719886e-18	3.582622031106001e-17
3436.19731826	1.9243448627121406e-17	1.9243448627121406e-17	3.546549809824e-17
3436.39730175	-1.242360118998708e-18	-1.242360118998708e-18	3.44438033634e-17
3436.59728524	1.721965417103069e-17	1.721965417103069e-17	3.491425639771001e-17
3436.79726873	1.6972233828676962e-17	1.6972233828676962e-17	3.36289797282e-17
3436.99725222	3.965708947953424e-17	3.965708947953424e-17	3.372753566952002e-17
3437.1972357	1.5900233284629614e-17	1.5900233284629614e-17	3.3018186624e-17
3437.39721919	1.7207893698454645e-17	1.7207893698454645e-17	3.379753831062e-17
3437.59720268	4.492736536401043e-17	4.492736536401043e-17	3.378904524494999e-17
3437.79718617	8.653066888014757e-18	8.653066888014757e-18	3.180012350935001e-17
3437.99716966	3.660842304776565e-17	3.660842304776565e-17	3.381143948260001e-17
3438.19715315	1.7678649833934874e-17	1.7678649833934874e-17	3.404154081215999e-17
3438.39713664	9.074367209048664e-18	9.074367209048664e-18	3.342545930134001e-17
3438.59712012	2.2001168658720716e-17	2.2001168658720716e-17	3.380418298148e-17
3438.79710361	1.1563338005084277e-17	1.1563338005084277e-17	3.336153420276e-17
3438.9970871	1.618388678121719e-18	1.618388678121719e-18	3.270535632315e-17
3439.19707059	3.0902184879426754e-17	3.0902184879426754e-17	3.286341226656e-17
3439.39705408	-9.313919393185465e-18	-9.313919393185465e-18	3.199414403732001e-17
3439.59703757	4.417955062182686e-18	4.417955062182686e-18	3.316773960948e-17
3439.79702106	-2.6655117051961305e-17	-2.6655117051961305e-17	3.105902939473001e-17
3439.99700454	2.5120622889369523e-18	2.5120622889369523e-18	3.261276295269e-17
3440.19698803	9.98391622883504e-18	9.98391622883504e-18	3.275334683832001e-17
3440.39697152	-1.5407004244306844e-17	-1.5407004244306844e-17	3.256876291338e-17
3440.59695501	-8.030263589780658e-18	-8.030263589780658e-18	3.2820019494e-17
3440.7969385	7.879707204532277e-18	7.879707204532277e-18	3.384875784981001e-17
3440.99792191	2.575780781958694e-18	2.575780781958694e-18	3.298539537875e-17
3441.19790539	2.303227663105345e-17	2.303227663105345e-17	3.316078217472e-17
3441.39788888	1.7441748431153515e-17	1.7441748431153515e-17	3.30669285856e-17
3441.59787237	6.682731148213343e-18	6.682731148213343e-18	3.180099075028e-17
3441.79785586	-9.041925472991457e-19	-9.041925472991457e-19	3.142887833025e-17
3441.99783935	-8.529325379242302e-19	-8.529325379242302e-19	3.024509685887999e-17
3442.19782284	2.936175284714281e-17	2.936175284714281e-17	3.18157031924e-17
3442.39780633	-5.631898448670371e-18	-5.631898448670371e-18	3.121440765506e-17
3442.59778982	-2.486274935990561e-18	-2.486274935990561e-18	3.265885347140002e-17
3442.79777331	6.182355626184854e-18	6.182355626184854e-18	3.23670891035e-17
3442.9977568	-2.4332281801303355e-17	-2.4332281801303355e-17	3.214026676285999e-17
3443.19774028	-1.474993923394498e-17	-1.474993923394498e-17	3.268961985456e-17
3443.39772377	2.116204832562122e-17	2.116204832562122e-17	3.323902496850001e-17
3443.59770726	2.0844493882696396e-17	2.0844493882696396e-17	3.313931589108e-17
3443.79769075	1.3402665814187784e-17	1.3402665814187784e-17	3.186718911207999e-17
3443.99767424	1.8057413182428548e-17	1.8057413182428548e-17	3.082064171395999e-17
3444.19765773	4.3890815555959674e-18	4.3890815555959674e-18	3.158644597688e-17
3444.39764122	7.437816564111362e-18	7.437816564111362e-18	3.219780730936001e-17
3444.59762471	-2.326036229172007e-17	-2.326036229172007e-17	3.15866643538e-17
3444.7976082	2.3335549182045116e-17	2.3335549182045116e-17	3.289959802856999e-17
3444.99759169	4.9852855255935144e-17	4.9852855255935144e-17	3.445716594438e-17
3445.19757518	-1.1332447801728351e-17	-1.1332447801728351e-17	3.222805082112e-17
3445.39755867	3.527226228750871e-17	3.527226228750871e-17	3.386349198319998e-17
3445.59754215	9.9233248503844e-18	9.9233248503844e-18	3.383861185691001e-17
3445.79752564	1.325138795838703e-17	1.325138795838703e-17	3.368277886023e-17
3445.99750913	6.3596900189256826e-18	6.3596900189256826e-18	3.347055256349999e-17
3446.19749262	4.0672049838109926e-17	4.0672049838109926e-17	3.414693988679999e-17
3446.39747611	3.207764447533547e-17	3.207764447533547e-17	3.431259978419999e-17
3446.5974596	-3.004776152278361e-17	-3.004776152278361e-17	3.238115220011e-17
3446.79844301	-4.573601767122384e-17	-4.573601767122384e-17	3.162642124825e-17
3446.9984265	1.3406180724141072e-17	1.3406180724141072e-17	3.321142501497999e-17
3447.19840999	3.7727003049156314e-17	3.7727003049156314e-17	3.331287845199999e-17
3447.39839348	7.630624216892592e-18	7.630624216892592e-18	3.387997968930001e-17
3447.59837697	1.0554403156853642e-17	1.0554403156853642e-17	3.419982973485e-17
3447.79836046	1.7626880049367514e-17	1.7626880049367514e-17	3.341433999123001e-17
3447.99834394	1.4157803658461067e-17	1.4157803658461067e-17	3.33877799475e-17
3448.19832743	1.6872677778358173e-17	1.6872677778358173e-17	3.414904623104001e-17
3448.39831092	4.9964869483891796e-17	4.9964869483891796e-17	3.41459755554e-17
3448.59829441	4.02340697698199e-17	4.02340697698199e-17	3.411871318850001e-17
3448.7982779	-1.3451094918043332e-17	-1.3451094918043332e-17	3.307926571142001e-17
3448.99826139	3.532011552795348e-17	3.532011552795348e-17	3.388201831235999e-17
3449.19824488	1.7651742165576315e-17	1.7651742165576315e-17	3.407841001920001e-17
3449.39822837	1.9852669763453948e-17	1.9852669763453948e-17	3.394700615493e-17
3449.59821186	3.6185933688753796e-17	3.6185933688753796e-17	3.484406005418001e-17
3449.79819535	-1.1650041808767648e-18	-1.1650041808767648e-18	3.337692609620001e-17
3449.99817884	4.7882453675819856e-17	4.7882453675819856e-17	3.542316251663999e-17
3450.19816233	3.015310783222399e-17	3.015310783222399e-17	3.429787064152e-17
3450.39814582	7.467310771374628e-18	7.467310771374628e-18	3.549249714444e-17
3450.59812931	1.0411161085966197e-17	1.0411161085966197e-17	3.546146606856e-17
3450.7981128	-1.5449065431489226e-17	-1.5449065431489226e-17	3.49593629634e-17
3450.99809629	-5.185667111598349e-18	-5.185667111598349e-18	3.510679659138e-17
3451.19807978	1.4768910221160332e-17	1.4768910221160332e-17	3.508276741571001e-17
3451.39806327	1.304847425263031e-17	1.304847425263031e-17	3.626009084782e-17
3451.59804676	2.225256839446358e-17	2.225256839446358e-17	3.568102680186e-17
3451.79803025	2.0020422104128416e-17	2.0020422104128416e-17	3.668199818795998e-17
3451.99801374	-9.512194595430839e-18	-9.512194595430839e-18	3.502934425673999e-17
3452.19799723	4.145086258349394e-17	4.145086258349394e-17	3.656186909322999e-17
3452.39798072	1.2421203673767942e-17	1.2421203673767942e-17	3.533080295576999e-17
3452.59796421	1.2564223195301269e-17	1.2564223195301269e-17	3.47887357774e-17
3452.79894762	-2.722276286315779e-17	-2.722276286315779e-17	3.366299197144e-17
3452.99893111	1.464556233606393e-17	1.464556233606393e-17	3.572315773158001e-17
3453.1989146	-9.807473472548235e-19	-9.807473472548235e-19	3.438774640107001e-17
3453.39889809	2.0068430595627354e-17	2.0068430595627354e-17	3.606363970768001e-17
3453.59888158	1.144681447394765e-17	1.144681447394765e-17	3.597510430624001e-17
3453.79886507	1.1795756566970001e-18	1.1795756566970001e-18	3.596926225359001e-17
3453.99884856	-3.691900688834408e-18	-3.691900688834408e-18	3.516518188417e-17
3454.19883205	3.2271064096533204e-18	3.2271064096533204e-18	3.465991900176001e-17
3454.39881554	5.358298357342417e-18	5.358298357342417e-18	3.535092978216001e-17
3454.59879903	1.8451706923690093e-19	1.8451706923690093e-19	3.64501775946e-17
3454.79878252	2.819689527128506e-17	2.819689527128506e-17	3.732852822766e-17
3454.99876601	1.4641717084028654e-17	1.4641717084028654e-17	3.669491733704999e-17
3455.1987495	6.142879265214699e-17	6.142879265214699e-17	3.766833027298e-17
3455.39873299	4.1829489836895045e-17	4.1829489836895045e-17	3.7232593216e-17
3455.59871648	-4.918991477194788e-18	-4.918991477194788e-18	3.565599916211999e-17
3455.79869997	2.944850483531303e-17	2.944850483531303e-17	3.685266470654999e-17
3455.99868346	4.447079138299775e-17	4.447079138299775e-17	3.618369252904e-17
3456.19866695	1.0509934390984258e-17	1.0509934390984258e-17	3.49800688783e-17
3456.39865044	1.03737658617438e-17	1.03737658617438e-17	3.559437855466001e-17
3456.59863393	-8.930551889870461e-18	-8.930551889870461e-18	3.474340161809999e-17
3456.79861742	3.826571707030786e-17	3.826571707030786e-17	3.58258819503e-17
3456.99860091	8.173867510350493e-18	8.173867510350493e-18	3.511451818140002e-17
3457.1985844	2.337375338015203e-17	2.337375338015203e-17	3.533490688128e-17
3457.39856789	-1.0546897907007566e-17	-1.0546897907007566e-17	3.50144778935e-17
3457.59855138	7.798404589884157e-18	7.798404589884157e-18	3.674604684736002e-17
3457.79853487	8.90632034877507e-18	8.90632034877507e-18	3.649760863280002e-17
3457.99851836	9.056609785916746e-18	9.056609785916746e-18	3.619917477907999e-17
3458.19850185	-1.1036329293569614e-19	-1.1036329293569614e-19	3.56174651931e-17
3458.39848535	-2.0502237204218528e-17	-2.0502237204218528e-17	3.529218739232999e-17
3458.59846884	2.1546625938867784e-17	2.1546625938867784e-17	3.544594010440002e-17
3458.79945224	3.408411913773363e-17	3.408411913773363e-17	3.499428201953998e-17
3458.99943573	-3.510591888086257e-18	-3.510591888086257e-18	3.36440321448e-17
3459.19941923	2.7047329128264893e-17	2.7047329128264893e-17	3.411350826522999e-17
3459.39940272	1.948085267299275e-17	1.948085267299275e-17	3.41933437125e-17
3459.59938621	2.5207814291710654e-17	2.5207814291710654e-17	3.503006798687999e-17
3459.7993697	-7.007661002561843e-18	-7.007661002561843e-18	3.464189057245e-17
3459.99935319	7.200512159426533e-18	7.200512159426533e-18	3.516959281989999e-17
3460.19933668	-9.3442635786869e-18	-9.3442635786869e-18	3.523914124220001e-17
3460.39932017	5.126149272765886e-18	5.126149272765886e-18	3.618707755102001e-17
3460.59930366	-1.726285658111433e-17	-1.726285658111433e-17	3.565990439970001e-17
3460.79928715	-2.32246687678256e-17	-2.32246687678256e-17	3.518035058304e-17
3460.99927064	3.463704148562314e-17	3.463704148562314e-17	3.65960714427e-17
3461.19925413	5.757137856418522e-18	5.757137856418522e-18	3.581357807395999e-17
3461.39923762	-2.0936091852247688e-17	-2.0936091852247688e-17	3.472197285375e-17
3461.59922111	8.128989587439318e-18	8.128989587439318e-18	3.474217287851001e-17
3461.79920461	3.725179921886175e-17	3.725179921886175e-17	3.55247480448e-17
3461.9991881	1.421289681932019e-18	1.421289681932019e-18	3.324837953495997e-17
3462.19917159	2.939526625986703e-17	2.939526625986703e-17	3.51370952926e-17
3462.39915508	3.3642367452616226e-18	3.3642367452616226e-18	3.452231771399e-17
3462.59913857	5.991710366490011e-17	5.991710366490011e-17	3.599285935069999e-17
3462.79912206	1.9598865008828233e-17	1.9598865008828233e-17	3.647394966952e-17
3462.99910555	-4.859016434667581e-19	-4.859016434667581e-19	3.482284248765001e-17
3463.19908904	3.525027596945109e-17	3.525027596945109e-17	3.620243607632999e-17
3463.39907253	2.030647401139436e-17	2.030647401139436e-17	3.487118558000001e-17
3463.59905602	4.473483666416254e-17	4.473483666416254e-17	3.619286130196001e-17
3463.79903952	3.601328481702303e-17	3.601328481702303e-17	3.539508099960001e-17
3463.99902301	-5.1536903614729965e-19	-5.1536903614729965e-19	3.498341521902999e-17
3464.1990065	1.1337976296050015e-17	1.1337976296050015e-17	3.54604026483e-17
3464.39898999	4.361717591235691e-17	4.361717591235691e-17	3.66381746478e-17
3464.5999734	6.33327763600852e-17	6.33327763600852e-17	3.666842940425e-17
3464.79995689	-1.1805716212448574e-17	-1.1805716212448574e-17	3.497362514753e-17
3464.99994038	2.585107489091393e-18	2.585107489091393e-18	3.60286929576e-17
3465.19992387	2.8796027652692503e-17	2.8796027652692503e-17	3.634479623296e-17
3465.39990736	3.6657588791478975e-17	3.6657588791478975e-17	3.633475578075002e-17
3465.59989085	2.5681857650172628e-17	2.5681857650172628e-17	3.598067326520002e-17
3465.79987435	3.6751381824562825e-18	3.6751381824562825e-18	3.513844308169999e-17
3465.99985784	2.7970385009668347e-17	2.7970385009668347e-17	3.444956244694e-17
3466.19984133	1.3371355579306657e-17	1.3371355579306657e-17	3.466127926765e-17
3466.39982482	2.787520658892701e-17	2.787520658892701e-17	3.48661002447e-17
3466.59980831	8.224538943043758e-18	8.224538943043758e-18	3.43627336962e-17
3466.7997918	-2.4518854204819384e-17	-2.4518854204819384e-17	3.417791153964e-17
3466.99977529	3.3802717562321236e-19	3.3802717562321236e-19	3.594652226025e-17
3467.19975879	-1.9800058378137608e-17	-1.9800058378137608e-17	3.546333227736e-17
3467.39974228	6.7044417737300226e-18	6.7044417737300226e-18	3.593663504549999e-17
3467.59972577	-7.989392131111691e-18	-7.989392131111691e-18	3.578819555996999e-17
3467.79970926	8.163433821656851e-18	8.163433821656851e-18	3.589819407404999e-17
3467.99969275	4.381380138544673e-18	4.381380138544673e-18	3.572483949332e-17
3468.19967624	2.2254657504766243e-17	2.2254657504766243e-17	3.63827734592e-17
3468.39965973	7.69774823555277e-18	7.69774823555277e-18	3.600925120667e-17
3468.59964323	3.173902622303138e-17	3.173902622303138e-17	3.661543619755001e-17
3468.79962672	-2.6668796348957835e-17	-2.6668796348957835e-17	3.421907130899999e-17
3468.99961021	-5.368832324347065e-18	-5.368832324347065e-18	3.468231579637e-17
3469.1995937	-8.172524364699899e-18	-8.172524364699899e-18	3.386120939682999e-17
3469.39957719	4.822406911669779e-18	4.822406911669779e-18	3.482763085392e-17
3469.59956068	3.216550147048029e-17	3.216550147048029e-17	3.507921891396e-17
3469.79954418	2.9106626022391026e-17	2.9106626022391026e-17	3.479103871083001e-17
3469.99952767	1.2351120986950518e-17	1.2351120986950518e-17	3.533031310356e-17
3470.19951116	-1.6970817004401605e-17	-1.6970817004401605e-17	3.495101425134001e-17
3470.39949465	5.834190891249599e-18	5.834190891249599e-18	3.503277452799999e-17
3470.60047806	9.171622707769785e-18	9.171622707769785e-18	3.511715907427999e-17
3470.80046155	1.1527497686059017e-17	1.1527497686059017e-17	3.537737264726e-17
3471.00044504	4.160183421404588e-17	4.160183421404588e-17	3.537456394332e-17
3471.20042854	2.436614318059588e-17	2.436614318059588e-17	3.592662195078e-17
3471.40041203	-1.5185256896747733e-18	-1.5185256896747733e-18	3.492686533511e-17
3471.60039552	-6.083859159124323e-18	-6.083859159124323e-18	3.471664417903999e-17
3471.80037901	2.5650508039547797e-17	2.5650508039547797e-17	3.598273663932001e-17
3472.0003625	1.1781225792417286e-17	1.1781225792417286e-17	3.483446905695e-17
3472.200346	2.6506232395899735e-17	2.6506232395899735e-17	3.461508833325002e-17
3472.40032949	2.1816666808753247e-17	2.1816666808753247e-17	3.536279091878e-17
3472.60031298	2.7686844492168115e-18	2.7686844492168115e-18	3.462181451616e-17
