#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
3175.68184435	2.0826246773906786e-17	2.0826246773906786e-17	5.135490716545999e-17
3175.88182781	-3.4181818394824407e-17	-3.4181818394824407e-17	5.016812605008e-17
3176.08181127	-3.6975316137631355e-18	-3.6975316137631355e-18	5.140601725988e-17
3176.28179474	-2.0732112278950616e-17	-2.0732112278950616e-17	5.126274821184003e-17
3176.4817782	9.41123348465432e-18	9.41123348465432e-18	5.145914104044e-17
3176.68176166	-2.092360384348876e-17	-2.092360384348876e-17	5.039871766377e-17
3176.88174513	-3.5139212055199394e-17	-3.5139212055199394e-17	5.070937856204e-17
3177.08172859	5.07458724745309e-18	5.07458724745309e-18	5.136485070212999e-17
3177.28171205	5.3901833503229297e-17	5.3901833503229297e-17	5.176342228048e-17
3177.48169552	4.051859180841031e-17	4.051859180841031e-17	5.227882009957999e-17
3177.68167898	-4.407798371482562e-18	-4.407798371482562e-18	5.161306087939999e-17
3177.88166244	-2.0067392217708877e-17	-2.0067392217708877e-17	5.111545266788e-17
3178.08164591	1.5983085185948122e-17	1.5983085185948122e-17	5.103373674987997e-17
3178.28162937	1.278849064718417e-17	1.278849064718417e-17	5.149073231323999e-17
3178.48161283	-7.376457702104637e-17	-7.376457702104637e-17	5.085260067817999e-17
3178.6815963	-2.2138316721825955e-17	-2.2138316721825955e-17	4.995403409746e-17
3178.88157976	5.915078242379159e-18	5.915078242379159e-18	5.087724903247998e-17
3179.08156322	-7.681835545575136e-17	-7.681835545575136e-17	4.762408070321001e-17
3179.28154669	-4.4183897324429365e-17	-4.4183897324429365e-17	4.782923873112e-17
3179.48153015	7.361819460720846e-17	7.361819460720846e-17	5.064951781619999e-17
3179.68251353	4.033200404050441e-18	4.033200404050441e-18	4.82070759522e-17
3179.88249699	-1.8208315401036123e-17	-1.8208315401036123e-17	4.936802210819998e-17
3180.08248046	-1.307726779118247e-17	-1.307726779118247e-17	5.00982306615e-17
3180.28246392	1.409463046371947e-17	1.409463046371947e-17	4.870399876679998e-17
3180.48244739	6.438168323379802e-17	6.438168323379802e-17	5.050652802945001e-17
3180.68243085	-5.200982580788941e-17	-5.200982580788941e-17	4.721728353840001e-17
3180.88241431	3.981862804312596e-17	3.981862804312596e-17	5.013051563144999e-17
3181.08239778	-8.693365117927353e-17	-8.693365117927353e-17	4.6806397005e-17
3181.28238124	-6.486701191164062e-17	-6.486701191164062e-17	4.720870825740001e-17
3181.4823647	-3.585981409179472e-17	-3.585981409179472e-17	4.75855511712e-17
3181.68234817	-1.7525564251404227e-17	-1.7525564251404227e-17	4.881688752195e-17
3181.88233163	-6.442524191718914e-17	-6.442524191718914e-17	4.735513852412999e-17
3182.08231509	-1.1165677482212243e-16	-1.1165677482212243e-16	4.612602104021999e-17
3182.28229856	-1.1050173601048116e-17	-1.1050173601048116e-17	4.716418227078001e-17
3182.48228202	-1.3218606550417913e-17	-1.3218606550417913e-17	4.739410226803999e-17
3182.68226549	-7.91571229745078e-17	-7.91571229745078e-17	4.574100863959001e-17
3182.88224895	-5.196948678628785e-17	-5.196948678628785e-17	4.619213708977999e-17
3183.08223241	-5.353848706037046e-17	-5.353848706037046e-17	4.653699454495e-17
3183.28221588	4.243034857454139e-17	4.243034857454139e-17	4.836839556632001e-17
3183.48219934	4.162679612460577e-17	4.162679612460577e-17	4.560787740520001e-17
3183.68218281	-4.8144493900465526e-18	-4.8144493900465526e-18	4.51770602969e-17
3183.88216627	-1.4783466612432398e-17	-1.4783466612432398e-17	4.486473901858001e-17
3184.08214973	-4.887555621527604e-17	-4.887555621527604e-17	4.511941096969001e-17
3184.2821332	-4.540607465906422e-17	-4.540607465906422e-17	4.443772082294001e-17
3184.48211666	7.328786749860371e-17	7.328786749860371e-17	4.816166698891998e-17
3184.68210013	-1.219675628372956e-18	-1.219675628372956e-18	4.542580706048001e-17
3184.88208359	-7.881540595207717e-17	-7.881540595207717e-17	4.395809546483999e-17
3185.08206705	-6.649833921774628e-18	-6.649833921774628e-18	4.454370793204e-17
3185.28205052	1.2255379622625021e-17	1.2255379622625021e-17	4.487200649085e-17
3185.48203398	-4.271691320185814e-17	-4.271691320185814e-17	4.415040936776e-17
3185.68201745	1.0692534701814905e-18	1.0692534701814905e-18	4.414621889639001e-17
3185.88200091	-6.128306121672374e-17	-6.128306121672374e-17	4.59463256901e-17
3186.08198437	-2.891582280987856e-17	-2.891582280987856e-17	4.454368039943999e-17
3186.28196784	-3.6202593373637664e-17	-3.6202593373637664e-17	4.359804547728002e-17
3186.4819513	1.7892020980063304e-17	1.7892020980063304e-17	4.50878980095e-17
3186.68193477	1.4711331432707227e-17	1.4711331432707227e-17	4.365753299321999e-17
3186.88191823	2.9707819087135563e-17	2.9707819087135563e-17	4.52465540934e-17
3187.08290161	-1.5416660881460236e-17	-1.5416660881460236e-17	4.439281624479002e-17
3187.28288508	-5.925583885603766e-17	-5.925583885603766e-17	4.169306190576e-17
3187.48286854	3.9537352995398425e-18	3.9537352995398425e-18	4.302570760944e-17
3187.68285201	-4.9789518410126814e-17	-4.9789518410126814e-17	4.260592422436999e-17
3187.88283547	-4.550671019459489e-17	-4.550671019459489e-17	4.293892206995998e-17
3188.08281893	5.011263926861219e-17	5.011263926861219e-17	4.424343500529001e-17
3188.2828024	-2.583543037725153e-17	-2.583543037725153e-17	4.342292528132001e-17
3188.48278586	-8.421783289496617e-18	-8.421783289496617e-18	4.226974031124001e-17
3188.68276933	1.012372556874227e-17	1.012372556874227e-17	4.309991603302e-17
3188.88275279	-3.668145373337498e-17	-3.668145373337498e-17	4.143054479561001e-17
3189.08273626	2.6809886450379545e-17	2.6809886450379545e-17	4.288971773470001e-17
3189.28271972	4.285906350398459e-17	4.285906350398459e-17	4.391790894149998e-17
3189.48270319	4.149369342212033e-17	4.149369342212033e-17	4.3330216125e-17
3189.68268665	-7.618587296384541e-17	-7.618587296384541e-17	4.097531854379999e-17
3189.88267011	-2.2945568955523452e-17	-2.2945568955523452e-17	4.194617222120001e-17
3190.08265358	7.205684356317339e-17	7.205684356317339e-17	4.33212910924e-17
3190.28263704	3.778668736126314e-17	3.778668736126314e-17	4.259058944974999e-17
3190.48262051	-2.848844922920356e-18	-2.848844922920356e-18	4.2435480512e-17
3190.68260397	2.449666599372633e-17	2.449666599372633e-17	4.236006159384001e-17
3190.88258744	-1.596947223657218e-19	-1.596947223657218e-19	4.210892551653e-17
3191.0825709	5.238343828247545e-18	5.238343828247545e-18	4.240433554308001e-17
3191.28255437	1.0594075089123132e-17	1.0594075089123132e-17	4.181132949630001e-17
3191.48253783	-3.848333433254355e-17	-3.848333433254355e-17	4.122620018321999e-17
3191.6825213	-4.6133982117487165e-18	-4.6133982117487165e-18	4.096533332061e-17
3191.88250476	-3.758643232809019e-17	-3.758643232809019e-17	4.001659580688e-17
3192.08248822	1.1128233394260362e-17	1.1128233394260362e-17	4.108359306383999e-17
3192.28247169	1.357739228732868e-18	1.357739228732868e-18	4.164806551194e-17
3192.48245515	5.060759150442007e-19	5.060759150442007e-19	4.043049356904e-17
3192.68243862	-3.5707980466320344e-17	-3.5707980466320344e-17	4.011647196557e-17
3192.88242208	-6.236562103773354e-17	-6.236562103773354e-17	3.911546383090001e-17
3193.08240555	1.3426401446475596e-17	1.3426401446475596e-17	4.0739047234e-17
3193.28238901	-1.195932798470944e-17	-1.195932798470944e-17	4.078256430060999e-17
3193.48237248	-6.927594801690423e-17	-6.927594801690423e-17	3.953110389449999e-17
3193.68235594	7.828348675523285e-18	7.828348675523285e-18	3.925972369554999e-17
3193.88233941	4.1509576313774194e-17	4.1509576313774194e-17	4.020447878419999e-17
3194.08232287	-2.7839173799938625e-17	-2.7839173799938625e-17	3.859022127077e-17
3194.28230634	-1.873793131182545e-17	-1.873793131182545e-17	3.988516562996e-17
3194.48328972	-4.2180138027019724e-17	-4.2180138027019724e-17	3.623076429839999e-17
3194.68327319	2.2153138957513773e-17	2.2153138957513773e-17	3.886903891760999e-17
3194.88325665	1.98352015029851e-17	1.98352015029851e-17	3.857223397943998e-17
3195.08324012	-2.431309571867943e-17	-2.431309571867943e-17	3.827953061667001e-17
3195.28322358	-1.1049064691739489e-17	-1.1049064691739489e-17	3.808400872043999e-17
3195.48320705	-3.9382172708627173e-17	-3.9382172708627173e-17	3.931602081693e-17
3195.68319051	-1.0349271489562878e-16	-1.0349271489562878e-16	3.703966428915e-17
3195.88317398	-5.870021973976056e-17	-5.870021973976056e-17	3.839808307200002e-17
3196.08315744	3.474446719936475e-19	3.474446719936475e-19	3.93421785603e-17
3196.28314091	2.59300608040471e-18	2.59300608040471e-18	3.891811950290002e-17
3196.48312437	-3.403886129183645e-17	-3.403886129183645e-17	3.787940655845e-17
3196.68310784	-5.316634835476944e-17	-5.316634835476944e-17	3.863374469019999e-17
3196.8830913	-5.432647212321035e-17	-5.432647212321035e-17	3.680859790719999e-17
3197.08307477	-8.388632914893273e-17	-8.388632914893273e-17	3.73022116657e-17
3197.28305823	-6.039202228250948e-17	-6.039202228250948e-17	3.700152132951999e-17
3197.4830417	5.633230034294557e-17	5.633230034294557e-17	3.932690263938e-17
3197.68302516	1.045887801688195e-17	1.045887801688195e-17	3.873629170754e-17
3197.88300863	5.3343801522378437e-17	5.3343801522378437e-17	3.886698073467999e-17
3198.08299209	1.8173627497063313e-18	1.8173627497063313e-18	3.687576469254e-17
3198.28297556	-4.0401952860071216e-17	-4.0401952860071216e-17	3.662371424094e-17
3198.48295902	3.6333638607793864e-17	3.6333638607793864e-17	3.835031119551e-17
3198.68294249	-2.8188376018797883e-17	-2.8188376018797883e-17	3.734681317536001e-17
3198.88292595	-2.496030465952226e-17	-2.496030465952226e-17	3.750558734366999e-17
3199.08290942	5.031559527820615e-17	5.031559527820615e-17	3.988251981843999e-17
3199.28289288	2.1984983595857847e-17	2.1984983595857847e-17	3.759936262928001e-17
3199.48287635	-4.690303562565519e-17	-4.690303562565519e-17	3.604343086575001e-17
3199.68285981	-1.8409400684165175e-17	-1.8409400684165175e-17	3.611966645982e-17
3199.88284328	1.206962805343885e-17	1.206962805343885e-17	3.542050459664e-17
3200.08282675	-1.1776202962122986e-17	-1.1776202962122986e-17	3.510259280010999e-17
3200.28281021	2.773585527252742e-17	2.773585527252742e-17	3.796840944305998e-17
3200.48279368	1.6814395249624134e-17	1.6814395249624134e-17	3.934059139881e-17
3200.68277714	1.9956646410870423e-18	1.9956646410870423e-18	3.722628622663999e-17
3200.88276061	-4.0359350732304993e-17	-4.0359350732304993e-17	3.560996420608e-17
3201.08274407	-8.647862682870134e-17	-8.647862682870134e-17	3.514035217515e-17
3201.28272754	-5.921824937331857e-17	-5.921824937331857e-17	3.454620623999999e-17
3201.482711	1.8119978741681258e-17	1.8119978741681258e-17	3.713225181795e-17
3201.68269447	-3.171467361245661e-17	-3.171467361245661e-17	3.63248020584e-17
3201.88367785	-1.508004106085141e-17	-1.508004106085141e-17	3.535771560750001e-17
3202.08366132	1.221446378537878e-17	1.221446378537878e-17	3.903613060604e-17
3202.28364478	-1.341225405424732e-16	-1.341225405424732e-16	3.747967790240001e-17
3202.48362825	-3.409794595651083e-17	-3.409794595651083e-17	3.478749345433999e-17
3202.68361172	-5.616750073482628e-17	-5.616750073482628e-17	3.372840613792001e-17
3202.88359518	1.1965901094595923e-17	1.1965901094595923e-17	3.5576413201e-17
3203.08357865	-2.53038441763739e-17	-2.53038441763739e-17	3.414055143884e-17
3203.28356211	-3.174347030140525e-17	-3.174347030140525e-17	3.491299372316e-17
3203.48354558	-1.437069276651272e-17	-1.437069276651272e-17	3.327921000300002e-17
3203.68352904	6.329624421493985e-17	6.329624421493985e-17	3.427158913219999e-17
3203.88351251	4.860539577119351e-17	4.860539577119351e-17	3.515981830934e-17
3204.08349598	2.960344231914534e-17	2.960344231914534e-17	3.564505787544e-17
3204.28347944	7.262672110666361e-17	7.262672110666361e-17	3.605013060257999e-17
3204.48346291	7.993282681145718e-17	7.993282681145718e-17	3.638419887777e-17
3204.68344637	-3.576445257734917e-17	-3.576445257734917e-17	3.385076080931999e-17
3204.88342984	-2.1531670326334195e-17	-2.1531670326334195e-17	3.241634053293999e-17
3205.08341331	3.763527829944616e-17	3.763527829944616e-17	3.468241744713e-17
3205.28339677	1.1144668253466316e-17	1.1144668253466316e-17	3.495824943656001e-17
3205.48338024	-6.667832830179057e-17	-6.667832830179057e-17	3.165228675548998e-17
3205.6833637	-6.8700933107915765e-18	-6.8700933107915765e-18	3.261453973784001e-17
3205.88334717	-8.609845226937304e-19	-8.609845226937304e-19	3.19271806726e-17
3206.08333064	1.7066699942689605e-17	1.7066699942689605e-17	3.25286408937e-17
3206.2833141	-5.517119820690641e-18	-5.517119820690641e-18	3.05998371072e-17
3206.48329757	1.851268997480153e-18	1.851268997480153e-18	3.181474903635e-17
3206.68328103	-1.1986779638105125e-17	-1.1986779638105125e-17	3.315578690255999e-17
3206.8832645	1.2004570967576403e-17	1.2004570967576403e-17	3.371915668122e-17
3207.08324797	2.5375563161197437e-17	2.5375563161197437e-17	3.324544241928001e-17
3207.28323143	2.450813025697572e-17	2.450813025697572e-17	3.259373449284001e-17
3207.4832149	2.7223920100714816e-17	2.7223920100714816e-17	3.284927264962e-17
3207.68319836	-4.1085231460155825e-17	-4.1085231460155825e-17	3.081244491914999e-17
3207.88318183	1.7192630159625853e-17	1.7192630159625853e-17	3.214675132751999e-17
3208.0831653	2.2370681664280055e-17	2.2370681664280055e-17	3.293163666712e-17
3208.28314876	2.104429745548483e-17	2.104429745548483e-17	3.196468339946e-17
3208.48313223	-3.126531285181731e-17	-3.126531285181731e-17	3.275797308168e-17
3208.6831157	2.387925190493549e-17	2.387925190493549e-17	3.283687660439e-17
3208.88309916	4.5210504859738744e-18	4.5210504859738744e-18	3.154517757248e-17
3209.08308263	2.188768683899657e-18	2.188768683899657e-18	3.294359544384001e-17
3209.28406601	3.608980429069163e-18	3.608980429069163e-18	3.119770104381001e-17
3209.48404948	3.115255333299361e-17	3.115255333299361e-17	3.346248786342e-17
3209.68403294	3.536566394484808e-17	3.536566394484808e-17	3.405117929085e-17
3209.88401641	-3.0618480551802824e-18	-3.0618480551802824e-18	3.24542444123e-17
3210.08399988	2.007318575174151e-17	2.007318575174151e-17	3.2303245403e-17
3210.28398334	3.1112583443663234e-18	3.1112583443663234e-18	3.135887848064999e-17
3210.48396681	2.9849888153260753e-17	2.9849888153260753e-17	3.28614708496e-17
3210.68395028	-3.237129018846265e-17	-3.237129018846265e-17	3.132511849566e-17
3210.88393374	-6.048439496052946e-17	-6.048439496052946e-17	3.075264742824e-17
3211.08391721	-1.5961218412490007e-17	-1.5961218412490007e-17	3.145665633279999e-17
3211.28390068	5.337821429020566e-19	5.337821429020566e-19	3.118833214248999e-17
3211.48388414	3.7635772597905986e-17	3.7635772597905986e-17	3.084694504278e-17
3211.68386761	1.1216846531674475e-16	1.1216846531674475e-16	3.122916894383999e-17
3211.88385108	1.8472377685843228e-17	1.8472377685843228e-17	3.077157537585001e-17
3212.08383454	1.2111876921066066e-17	1.2111876921066066e-17	3.227398293378e-17
3212.28381801	-1.9140108775502508e-17	-1.9140108775502508e-17	3.288395240844001e-17
3212.48380148	5.2283030055625735e-18	5.2283030055625735e-18	3.257663207130001e-17
3212.68378494	-2.2352212629840903e-18	-2.2352212629840903e-18	3.101497601519999e-17
3212.88376841	-1.6621459172543513e-17	-1.6621459172543513e-17	3.058035781130001e-17
3213.08375188	-1.5313732569532846e-17	-1.5313732569532846e-17	2.881365048419e-17
3213.28373534	3.2032097925405506e-18	3.2032097925405506e-18	2.831490164068e-17
3213.48371881	-1.5451581339828823e-17	-1.5451581339828823e-17	2.728238580291999e-17
3213.68370228	8.056742270580452e-19	8.056742270580452e-19	2.920338633524999e-17
3213.88368574	-3.1126552255264574e-17	-3.1126552255264574e-17	2.82583329171e-17
3214.08366921	-1.974323165954139e-17	-1.974323165954139e-17	2.92110528213e-17
3214.28365268	2.3110321176926744e-17	2.3110321176926744e-17	3.17030967144e-17
3214.48363614	7.563043591705566e-18	7.563043591705566e-18	3.018633381324e-17
3214.68361961	5.274055614955025e-17	5.274055614955025e-17	2.898526053830999e-17
3214.88360308	1.4457939976849484e-17	1.4457939976849484e-17	2.853886442528e-17
3215.08358654	-9.053148239502985e-18	-9.053148239502985e-18	2.991270114129001e-17
3215.28357001	-4.814372464996909e-17	-4.814372464996909e-17	2.753483259888e-17
3215.48355348	-1.0397346955430452e-17	-1.0397346955430452e-17	2.705166307975999e-17
3215.68353694	-2.458073516491054e-17	-2.458073516491054e-17	2.848799110651001e-17
3215.88352041	9.987112786029032e-18	9.987112786029032e-18	2.808938588000999e-17
3216.08350388	2.225538896551948e-18	2.225538896551948e-18	2.852672309759999e-17
3216.28348734	-3.52592760231144e-17	-3.52592760231144e-17	2.874181133268001e-17
3216.48347081	-7.10448765700536e-17	-7.10448765700536e-17	2.79989618778e-17
3216.6844542	-1.848598343405397e-17	-1.848598343405397e-17	2.941241636864001e-17
3216.88443766	-3.574723899989758e-19	-3.574723899989758e-19	2.765580786024e-17
3217.08442113	2.336297661803661e-17	2.336297661803661e-17	2.913453215288e-17
3217.2844046	1.8307893811482894e-17	1.8307893811482894e-17	2.764713378320001e-17
3217.48438806	-8.27859606268722e-18	-8.27859606268722e-18	2.607284689355001e-17
3217.68437153	-2.978132239892855e-17	-2.978132239892855e-17	2.552212274409999e-17
3217.884355	2.15804121298072e-17	2.15804121298072e-17	2.800471359168e-17
3218.08433847	1.2957536339917593e-17	1.2957536339917593e-17	2.796473275701e-17
3218.28432193	6.918081303287383e-17	6.918081303287383e-17	2.918568540138001e-17
3218.4843054	-7.908846215403047e-18	-7.908846215403047e-18	2.759224034034001e-17
3218.68428887	-3.727495861514576e-17	-3.727495861514576e-17	2.669401954432999e-17
3218.88427233	-1.5163236946149453e-18	-1.5163236946149453e-18	2.93146421816e-17
3219.0842558	3.5205423300597197e-17	3.5205423300597197e-17	3.042205054745999e-17
3219.28423927	2.69830152247923e-17	2.69830152247923e-17	2.992473273124001e-17
3219.48422274	-3.806533088243011e-17	-3.806533088243011e-17	2.743195927168001e-17
3219.6842062	-2.4640070343960523e-17	-2.4640070343960523e-17	2.788396141747001e-17
3219.88418967	-3.702522672794956e-18	-3.702522672794956e-18	2.652502623218999e-17
3220.08417314	4.61984712629283e-17	4.61984712629283e-17	2.803259560374e-17
3220.28415661	1.9812612852218998e-17	1.9812612852218998e-17	2.704869358062e-17
3220.48414007	1.0941329078640028e-17	1.0941329078640028e-17	2.69457828544e-17
3220.68412354	1.5888688890611085e-17	1.5888688890611085e-17	2.67702919692e-17
3220.88410701	-6.055904329040077e-18	-6.055904329040077e-18	2.581660602835e-17
3221.08409047	-7.601152922797823e-17	-7.601152922797823e-17	2.437346481660001e-17
3221.28407394	-9.978104126732736e-18	-9.978104126732736e-18	2.651465058153999e-17
3221.48405741	1.567182171720935e-17	1.567182171720935e-17	2.593757015741001e-17
3221.68404088	-3.8609826401832534e-17	-3.8609826401832534e-17	2.391239772719999e-17
3221.88402434	-1.0403078552093355e-17	-1.0403078552093355e-17	2.625100413984e-17
3222.08400781	-1.7723019627756984e-17	-1.7723019627756984e-17	2.730954130737e-17
3222.28399128	-3.145340658772847e-20	-3.145340658772847e-20	2.880492629112e-17
3222.48397475	3.7580563537424803e-17	3.7580563537424803e-17	2.91389059594e-17
3222.68395822	-4.568142150351535e-18	-4.568142150351535e-18	2.688886816027e-17
3222.88394168	1.6515889441675638e-17	1.6515889441675638e-17	2.578237715176001e-17
3223.08392515	-5.049863863536363e-18	-5.049863863536363e-18	2.484325915374e-17
3223.28390862	-2.912093635798869e-18	-2.912093635798869e-18	2.506562806345999e-17
3223.48389209	-1.1750592577275518e-17	-1.1750592577275518e-17	2.490222007928001e-17
3223.68387555	-4.1601073610289194e-17	-4.1601073610289194e-17	2.40409105665e-17
3223.88485894	-2.614081123496693e-17	-2.614081123496693e-17	2.439554579775e-17
3224.08484241	1.3131123612659661e-17	1.3131123612659661e-17	2.568022608480001e-17
3224.28482587	1.006655635558361e-17	1.006655635558361e-17	2.564624937756e-17
3224.48480934	-1.2090233185229164e-17	-1.2090233185229164e-17	2.509011713722999e-17
3224.68479281	-5.412293859722549e-18	-5.412293859722549e-18	2.53768408564e-17
3224.88477628	4.704183220625553e-18	4.704183220625553e-18	2.574682800929998e-17
3225.08475974	-4.119000450157326e-18	-4.119000450157326e-18	2.476121131371001e-17
3225.28474321	-1.7517279393206064e-17	-1.7517279393206064e-17	2.429190933e-17
3225.48472668	-3.924827798254439e-18	-3.924827798254439e-18	2.504866501584001e-17
3225.68471015	-1.4821803206710815e-17	-1.4821803206710815e-17	2.497411904237999e-17
3225.88469362	-2.394381309589546e-17	-2.394381309589546e-17	2.585993497812e-17
3226.08467708	-1.433860803526204e-17	-1.433860803526204e-17	2.608647106292e-17
3226.28466055	2.1745057564355678e-17	2.1745057564355678e-17	2.736335217826e-17
3226.48464402	1.3848869513479031e-17	1.3848869513479031e-17	2.618988789952001e-17
3226.68462749	1.3378273004615829e-17	1.3378273004615829e-17	2.58580202494e-17
3226.88461096	7.643453616709889e-19	7.643453616709889e-19	2.505793564365e-17
3227.08459442	1.4991592767557864e-19	1.4991592767557864e-19	2.4704521004e-17
3227.28457789	1.306356958658821e-17	1.306356958658821e-17	2.410185366126e-17
3227.48456136	8.360291316271841e-18	8.360291316271841e-18	2.444702363892e-17
3227.68454483	-2.227933959600497e-17	-2.227933959600497e-17	2.337604785828e-17
3227.8845283	-2.30427710243394e-17	-2.30427710243394e-17	2.291878884456e-17
3228.08451176	-2.7243263128598103e-17	-2.7243263128598103e-17	2.336689919317e-17
3228.28449523	-3.0273880576813554e-17	-3.0273880576813554e-17	2.280150582411999e-17
3228.4844787	-3.0500312782919185e-17	-3.0500312782919185e-17	2.282644205477999e-17
3228.68446217	-1.562469011946895e-17	-1.562469011946895e-17	2.345971810289e-17
3228.88444564	-1.683940042824343e-17	-1.683940042824343e-17	2.341331758071e-17
3229.0844291	1.9266830584113934e-17	1.9266830584113934e-17	2.388396318714e-17
3229.28441257	8.600227493320558e-17	8.600227493320558e-17	2.564913504906e-17
3229.48439604	1.4107492854889303e-17	1.4107492854889303e-17	2.416511521525e-17
3229.68437951	-2.80581418167478e-19	-2.80581418167478e-19	2.35881208536e-17
3229.88436298	5.849852025842092e-18	5.849852025842092e-18	2.321267933305e-17
3230.08434645	1.1685196234397859e-17	1.1685196234397859e-17	2.449101983315e-17
3230.28432991	8.490879892785582e-18	8.490879892785582e-18	2.352095574914e-17
3230.48431338	1.544441168671811e-17	1.544441168671811e-17	2.329688810688001e-17
3230.68429685	3.744178850122099e-17	3.744178850122099e-17	2.38922173035e-17
3230.88428032	2.279482899764769e-17	2.279482899764769e-17	2.324033581086e-17
3231.08426379	2.8822225857694097e-17	2.8822225857694097e-17	2.468848131424e-17
3231.28524717	-1.600770023351086e-17	-1.600770023351086e-17	2.252154895020999e-17
3231.48523064	-7.127541369063093e-18	-7.127541369063093e-18	2.14677868942e-17
3231.68521411	1.2080471474724218e-17	1.2080471474724218e-17	2.3383655321e-17
3231.88519758	1.3047835987170672e-17	1.3047835987170672e-17	2.344656444616e-17
3232.08518105	-7.869310555605086e-18	-7.869310555605086e-18	2.279264227965e-17
3232.28516452	-2.919840844578344e-17	-2.919840844578344e-17	2.16411808164e-17
3232.48514798	-1.1978687446166144e-17	-1.1978687446166144e-17	2.281718511224999e-17
3232.68513145	-1.2244410472078773e-17	-1.2244410472078773e-17	2.275247816691e-17
3232.88511492	-1.2935079232763956e-17	-1.2935079232763956e-17	2.2140919255e-17
3233.08509839	1.3496849338191945e-17	1.3496849338191945e-17	2.298069356118999e-17
3233.28508186	1.064977485069554e-17	1.064977485069554e-17	2.252935270859e-17
3233.48506533	3.752467489097486e-17	3.752467489097486e-17	2.302868446815999e-17
3233.6850488	-1.639934230989579e-17	-1.639934230989579e-17	2.072951176458e-17
3233.88503226	-3.217633783050566e-18	-3.217633783050566e-18	2.143956590415001e-17
3234.08501573	-1.1235068287220715e-17	-1.1235068287220715e-17	2.171786085216001e-17
3234.2849992	3.2413904678873534e-17	3.2413904678873534e-17	2.312809583884001e-17
3234.48498267	1.8063735467946413e-17	1.8063735467946413e-17	2.247372555130001e-17
3234.68496614	1.2163573706882395e-19	1.2163573706882395e-19	2.255002762115001e-17
3234.88494961	-3.146217218680832e-17	-3.146217218680832e-17	2.09083047693e-17
3235.08493308	-1.362319945820921e-17	-1.362319945820921e-17	2.10418163634e-17
3235.28491654	-3.4745569470772295e-18	-3.4745569470772295e-18	2.18581437648e-17
3235.48490001	-2.0197592686753053e-17	-2.0197592686753053e-17	2.21427631797e-17
3235.68488348	-9.761985289277427e-18	-9.761985289277427e-18	2.17197223488e-17
3235.88486695	-3.5750934672915576e-17	-3.5750934672915576e-17	2.059699452171e-17
3236.08485042	3.581277230114893e-18	3.581277230114893e-18	2.158199587206e-17
3236.28483389	-4.730519164720783e-18	-4.730519164720783e-18	2.030390403712001e-17
3236.48481736	-2.762273531724799e-19	-2.762273531724799e-19	2.043263741831e-17
3236.68480083	-1.8268417760004096e-17	-1.8268417760004096e-17	2.02630842297e-17
3236.8847843	-4.376843882878486e-17	-4.376843882878486e-17	2.03487560352e-17
3237.08476776	-4.9386455007028655e-17	-4.9386455007028655e-17	2.005663967301e-17
3237.28475123	4.484690363163647e-18	4.484690363163647e-18	2.111609624519999e-17
3237.4847347	-1.5519402636783545e-17	-1.5519402636783545e-17	2.028670341460001e-17
3237.68471817	1.3612766967690155e-17	1.3612766967690155e-17	2.088963797073999e-17
3237.88470164	3.912769542750346e-17	3.912769542750346e-17	2.167884368681e-17
3238.08468511	1.2497483038229188e-17	1.2497483038229188e-17	2.078418698304e-17
3238.28466858	4.043310296222281e-18	4.043310296222281e-18	1.97982774099e-17
3238.48465205	2.4269761637308204e-17	2.4269761637308204e-17	2.166548895630001e-17
3238.68563543	-7.218521119785625e-18	-7.218521119785625e-18	2.120782509242e-17
3238.8856189	-3.398078503704792e-17	-3.398078503704792e-17	2.11647219102e-17
3239.08560237	-1.736620772908588e-17	-1.736620772908588e-17	2.158767442241e-17
3239.28558584	1.0548473247342896e-17	1.0548473247342896e-17	2.18310212754e-17
3239.48556931	2.9268698751149064e-18	2.9268698751149064e-18	2.080746755538001e-17
3239.68555278	-2.024199133470324e-18	-2.024199133470324e-18	2.029869937319999e-17
3239.88553625	2.141511065230989e-18	2.141511065230989e-18	2.079369018404999e-17
3240.08551972	-1.2381357763061918e-17	-1.2381357763061918e-17	1.991484741071e-17
3240.28550319	-3.2669715704556054e-17	-3.2669715704556054e-17	1.92206966528e-17
3240.48548666	3.878105505719888e-18	3.878105505719888e-18	2.010961737455e-17
3240.68547013	1.469668831682949e-17	1.469668831682949e-17	2.046282451969e-17
3240.8854536	1.5943253038821747e-17	1.5943253038821747e-17	2.068209884788001e-17
3241.08543706	-3.508417441207626e-17	-3.508417441207626e-17	1.9249773294e-17
3241.28542053	-4.859513278556329e-17	-4.859513278556329e-17	1.856484866523e-17
3241.485404	-4.4289227636389944e-17	-4.4289227636389944e-17	1.883157875456e-17
3241.68538747	-7.413934010423415e-17	-7.413934010423415e-17	1.928754777828001e-17
3241.88537094	-8.249733715199186e-18	-8.249733715199186e-18	1.946761532653999e-17
3242.08535441	7.493058850317882e-18	7.493058850317882e-18	2.039317211425e-17
3242.28533788	2.3140392166738576e-17	2.3140392166738576e-17	2.051291153800001e-17
3242.48532135	6.924803639374648e-20	6.924803639374648e-20	1.969338401855999e-17
3242.68530482	1.640232332634277e-17	1.640232332634277e-17	2.057444732166001e-17
3242.88528829	-1.8566243664326286e-17	-1.8566243664326286e-17	1.973745622181e-17
