#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
6405.35303135	6.078770175327199e-19	6.065073317569473e-19	3.744574182e-18
6405.55301527	7.149988120568154e-18	7.134242723870351e-18	3.702838682168001e-18
6405.75299919	6.856539992648651e-18	6.841730617251087e-18	3.705680544489001e-18
6405.9529831	7.696273078078713e-18	7.67992774040416e-18	3.702272952543e-18
6406.15296702	9.102976032995278e-18	9.08374680516108e-18	3.711935275722e-18
6406.35295094	6.6724593729431216e-18	6.658536346337457e-18	3.645454528352e-18
6406.55293486	6.903364769615966e-18	6.8890553855158385e-18	3.675953726739001e-18
6406.75291878	4.9601090165110495e-18	4.949838691700629e-18	3.478818059288e-18
6406.9529027	6.04200937842133e-18	6.029552944554116e-18	3.515136207499e-18
6407.15288661	5.698020962379613e-18	5.6862686373308355e-18	3.515010595694e-18
6407.35287053	5.70925675233466e-18	5.69737921522633e-18	3.506477495806001e-18
6407.55285445	5.118389906823566e-18	5.107722821004606e-18	3.500447398433999e-18
6407.75383829	2.5671532529398375e-18	2.561871645937877e-18	3.4782804503e-18
6407.95382221	4.8058706797864275e-18	4.796007055129668e-18	3.4136551905e-18
6408.15380612	6.142800746188023e-18	6.130009311990511e-18	3.387731642768001e-18
6408.35379004	9.292367059612879e-18	9.27236966457792e-18	3.401554835748e-18
6408.55377396	3.954908373574946e-18	3.946257059842619e-18	3.349500525442e-18
6408.75375788	2.4444559724777854e-18	2.438826171657031e-18	3.322174032432001e-18
6408.9537418	2.389246964827138e-18	2.3832348702590776e-18	3.324425152653001e-18
6409.15372572	1.1325662949132168e-17	1.1298899048809491e-17	3.383111038976e-18
6409.35370964	6.017645789857085e-18	6.003528678794654e-18	3.38227752398e-18
6409.55369355	9.433557009715952e-19	9.411947705987183e-19	3.333830464679001e-18
6409.75367747	4.339847300268202e-18	4.330419626585593e-18	3.324900651930001e-18
6409.95366139	9.677222260171619e-18	9.656267401230984e-18	3.392831823546e-18
6410.15364531	5.609831086299537e-18	5.597802485505068e-18	3.353780739693001e-18
6410.35362923	7.738189372017542e-18	7.721571388821756e-18	3.351212270345e-18
6410.55361315	4.410374508607139e-18	4.401366205582921e-18	3.32370703104e-18
6410.75359707	4.789866054442838e-18	4.7804800707419066e-18	3.32622632442e-18
6410.95358099	7.850102595222092e-18	7.834962381562634e-18	3.395066775285001e-18
6411.15356491	4.7536975140720175e-18	4.74460338654376e-18	3.355909326712e-18
6411.35354882	1.82205645672141e-18	1.818605049547317e-18	3.312362413807001e-18
6411.55353274	7.775864648257016e-18	7.761043526263697e-18	4.638740557893002e-18
6411.75351666	3.3781481837334195e-18	3.3715699569452435e-18	4.538281158216e-18
6411.95350058	2.1795517911688426e-18	2.1754135018741493e-18	4.544552562039e-18
6412.1534845	2.9838016205920872e-18	2.978271883679854e-18	4.564850090844002e-18
6412.35346842	8.139331102135145e-18	8.124371464273723e-18	4.513145013936e-18
6412.55345234	1.2541098072270945e-17	1.2518401991012218e-17	4.558608448111999e-18
6412.75343626	5.795957200637246e-18	5.7855805543496465e-18	4.515011789652e-18
6412.9544201	7.385831723726763e-18	7.372691357993342e-18	4.53068878308e-18
6413.15440402	3.4519897063264226e-18	3.4458709397382963e-18	4.55783867676e-18
6413.35438794	-1.41467996799776e-19	-1.412168449794748e-19	4.54144695125e-18
6413.55437186	2.4895345433749898e-18	2.4850712683339457e-18	4.5515118198e-18
6413.75435577	1.8777435963095585e-18	1.874354610347466e-18	4.507031433008001e-18
6413.95433969	7.351052415391049e-18	7.337659300361916e-18	4.553609531510999e-18
6414.15432361	1.112673700611636e-17	1.1106653877723739e-17	4.728291420227998e-18
6414.35430753	2.0478523186908667e-18	2.044257367792722e-18	4.774080452504001e-18
6414.55429145	-2.432918653972375e-18	-2.4286941859297875e-18	4.681828402728001e-18
6414.75427537	1.0916211266480722e-17	1.0897081985639977e-17	4.768602680757999e-18
6414.95425929	9.985419222396268e-18	9.967077203416693e-18	4.63693840995e-18
6415.15424321	9.722768292510353e-18	9.703655323284877e-18	4.575445845750001e-18
6415.35422713	3.861661804659215e-18	3.854655997222725e-18	4.403722648541998e-18
6415.55421105	1.2941145391330388e-19	1.2918864628849652e-19	4.418251119144e-18
6415.75419497	5.927514034290884e-18	5.91740107097221e-18	4.433092632269e-18
6415.95417889	2.687348606785794e-18	2.6827320884463283e-18	4.435650491055001e-18
6416.15416281	-1.0163808022540712e-18	-1.0146646459281376e-18	4.42656291292e-18
6416.35414673	5.950222750182905e-18	5.940340998066237e-18	4.510809196012001e-18
6416.55413065	1.2047485391509938e-17	1.2027491315587529e-17	4.538737642652001e-18
6416.75411457	1.5900718937364757e-17	1.5873724642296647e-17	4.552051022736001e-18
6416.95409849	1.0343244645846437e-17	1.0324804514678664e-17	4.476056345711999e-18
6417.15408241	4.554089022550408e-18	4.545868146702531e-18	4.372268169126003e-18
6417.35406633	1.1503330455609996e-17	1.1482897360806884e-17	4.515934434725999e-18
6417.55405025	9.039486682258804e-18	9.022482443081317e-18	4.46270893446e-18
6417.75403417	4.580670269721589e-18	4.571523762390461e-18	4.434342813121999e-18
6417.95401809	6.030726043932897e-18	6.020024601418778e-18	4.443064899104e-18
6418.15500193	4.141417483692981e-18	4.134634163523292e-18	4.430675168303999e-18
6418.35498585	3.668935215292467e-18	3.663085126500724e-18	4.39973961964e-18
6418.55496977	6.7359062526969915e-18	6.725195680071308e-18	4.419793520739998e-18
6418.75495369	7.547249404826809e-18	7.535175933539166e-18	4.26890986375e-18
6418.95493761	6.350910243124992e-18	6.3408730760088505e-18	4.336940468924999e-18
6419.15492153	8.026154813918361e-19	8.013595769092082e-19	4.299100209235001e-18
6419.35490545	4.6062588092618855e-18	4.5990621130694994e-18	4.337012661911999e-18
6419.55488938	1.1993167346612228e-17	1.1974609211851864e-17	4.414950199433e-18
6419.7548733	9.487902673595999e-18	9.4730772646397e-18	4.423234138821e-18
6419.95485722	2.558797352473656e-18	2.554557809876256e-18	4.323454568929999e-18
6420.15484114	1.5239419986321708e-18	1.5211325393429544e-18	4.277140716078001e-18
6420.35482506	8.123892197154578e-18	8.109220993978634e-18	4.428712582065001e-18
6420.55480898	9.611077499535852e-18	9.595332003055181e-18	4.502065144696e-18
6420.7547929	9.585736544918231e-18	9.57061804773994e-18	4.580644655692001e-18
6420.95477682	6.777431900788742e-18	6.767129079050275e-18	4.642384125434e-18
6421.15476074	4.9356224131146896e-18	4.9282269092257444e-18	4.577392878072001e-18
6421.35474466	3.781206123712282e-18	3.7755976929172084e-18	4.48623012162e-18
6421.55472858	6.919171570976087e-18	6.908955002357584e-18	4.440781555035001e-18
6421.7547125	1.1814997830334545e-17	1.1797981003901721e-17	4.431998110712999e-18
6421.95469643	7.907846899105823e-18	7.896648940566989e-18	4.254967535016001e-18
6422.15468035	3.4598783853989158e-18	3.455023238515406e-18	4.151616042296002e-18
6422.35466427	-1.914144906351881e-18	-1.911473686618924e-18	4.087699946168998e-18
6422.55464819	-1.0742809486987125e-18	-1.0727848399294432e-18	4.107554752613999e-18
6422.75463211	6.7190577590604505e-18	6.709635327897752e-18	4.157546320985999e-18
6422.95461603	1.0023560522532465e-17	1.0009189470459805e-17	4.278425838659e-18
6423.15459995	7.844518232214527e-19	7.83322124678842e-19	4.193951297299999e-18
6423.35558379	3.7479279815010254e-18	3.742693394476266e-18	4.158691798624001e-18
6423.55556771	9.28147205475661e-18	9.268688202540545e-18	4.211300989431002e-18
6423.75555164	6.172361592620431e-19	6.163875169482325e-19	4.176512804406001e-18
6423.95553556	-1.306773710426635e-18	-1.3049353574943564e-18	4.1593003677e-18
6424.15551948	4.35771046828472e-18	4.351383748617734e-18	4.1645717685e-18
6424.3555034	5.749765225246113e-18	5.741763325660655e-18	4.201318813280002e-18
6424.55548732	4.321970641091894e-18	4.316141656385415e-18	4.137052295028001e-18
6424.75547124	4.859895709814106e-18	4.853378831859476e-18	4.144416363659001e-18
6424.95545516	5.14242628329758e-18	5.1354574466303166e-18	4.089439158647999e-18
6425.15543909	7.837826252637663e-18	7.827002881487993e-18	4.212407708712e-18
6425.35542301	6.785668257238334e-18	6.775782097590669e-18	4.148346304469e-18
6425.55540693	6.134432069376038e-18	6.1239962313175295e-18	4.114184811204e-18
6425.75539085	3.401229311815582e-18	3.394411492578006e-18	4.032049088896001e-18
6425.95537477	2.981219082950326e-18	2.97625613616481e-18	4.081171957839999e-18
6426.15535869	7.004072708001703e-18	6.993331058651736e-18	4.201048394026999e-18
6426.35534262	7.844699299212197e-18	7.831895670578795e-18	4.106170133243999e-18
6426.55532654	6.8589348296085016e-18	6.8479946109733835e-18	4.094055378149998e-18
6426.75531046	9.99408436778175e-18	9.979888985259916e-18	4.198086962325e-18
6426.95529438	5.9173078808291404e-18	5.909377222663043e-18	4.13951640986e-18
6427.1552783	5.854581775257852e-18	5.846874860997357e-18	4.128325100064e-18
6427.35526223	1.1448817899529072e-17	1.1434083394034422e-17	4.177238561907e-18
6427.55524615	1.5566706446148968e-17	1.554663192314099e-17	4.183843038102001e-18
6427.75523007	2.060356797783387e-18	2.0577010203596866e-18	4.053264658786e-18
6427.95521399	-1.789995135489681e-18	-1.787668938025363e-18	4.028540641573e-18
6428.15519792	-1.4132964380905176e-18	-1.4114493537316818e-18	4.009158136578e-18
6428.35518184	4.604695148252769e-18	4.598960835386163e-18	4.067976265256001e-18
6428.55616568	1.1690612018288941e-17	1.1676473452487536e-17	4.068472104146999e-18
6428.7561496	7.192844465518318e-18	7.184249409032348e-18	3.988232980102e-18
6428.95613352	4.661453537186902e-18	4.655915953199252e-18	4.05223686528e-18
6429.15611745	2.9850079244394037e-18	2.981477370349499e-18	3.961469887190001e-18
6429.35610137	3.5773984613204295e-18	3.573175097102073e-18	4.061721814604999e-18
6429.55608529	-2.7898255011539728e-18	-2.7865240694922844e-18	3.957364614e-18
6429.75606921	1.9463980160012197e-18	1.9440639639768426e-18	4.025131614828001e-18
6429.95605314	1.1736634854833383e-17	1.1721946006594252e-17	4.145507536380001e-18
6430.15603706	8.771757391286306e-18	8.760005220483679e-18	4.012598407511999e-18
6430.35602098	5.7179147555916074e-18	5.710328858302076e-18	4.009893700280001e-18
6430.5560049	6.540279427027893e-18	6.532102524217787e-18	3.998700415206002e-18
6430.75598883	6.529092641718114e-18	6.520894747951555e-18	3.996404344577001e-18
6430.95597275	1.2546043970792837e-17	1.2528671011319356e-17	4.080692074624e-18
6431.15595667	1.0703131688888324e-17	1.0686671160173373e-17	4.009015706997002e-18
6431.3559406	3.2248479649673178e-18	3.220563662467109e-18	3.889365631650001e-18
6431.55592452	7.305647631348661e-18	7.296879154163412e-18	3.959767004778e-18
6431.75590844	1.317990013700126e-17	1.3164795033810827e-17	3.970124471650001e-18
6431.95589236	1.618248020865581e-17	1.6164176362084002e-17	3.997982704560001e-18
6432.15587629	7.933088632310008e-18	7.924118123969718e-18	3.942324294959998e-18
6432.35586021	-1.6189310170806873e-18	-1.617136738448139e-18	3.876284050127999e-18
6432.55584413	5.373747430901348e-18	5.367809624061905e-18	3.93367968076e-18
6432.75582806	3.7812858535534695e-18	3.77701994415442e-18	3.886226675715e-18
6432.95581198	9.299836448078648e-18	9.28886768122778e-18	4.00094725041e-18
6433.1557959	1.173092844408494e-18	1.1716069710857755e-18	3.841760286468e-18
6433.35577983	-9.053042343720684e-19	-9.04028286799473e-19	3.850560463474999e-18
6433.55576375	7.387496806528966e-18	7.373661809817411e-18	3.866153737027999e-18
6433.75674759	5.581925996864804e-18	5.569198377470068e-18	3.887317140371999e-18
6433.95673151	7.32113217518417e-18	7.309242621576566e-18	3.944498974477e-18
6434.15671544	1.0691458143999402e-17	1.0678200594570463e-17	3.978324026747999e-18
6434.35669936	1.117129967033886e-17	1.1158742849606657e-17	3.92614342883e-18
6434.55668328	1.882832128703173e-17	1.8807610045982237e-17	3.981624229484998e-18
6434.75666721	5.068928222741222e-18	5.063211999148296e-18	3.901086992e-18
6434.95665113	-1.5198356823154652e-18	-1.5180686812608502e-18	3.79965831912e-18
6435.15663506	8.915446153249383e-18	8.903213919055301e-18	3.895914297983999e-18
6435.35661898	7.523997778875799e-18	7.511159385429334e-18	3.859112391417e-18
6435.5566029	7.403075238444026e-18	7.393053058619521e-18	3.860172964829999e-18
6435.75658683	-6.855198951565853e-19	-6.847573871073384e-19	3.807741463317e-18
6435.95657075	-1.2191062541574791e-19	-1.217834302371817e-19	3.859663230447002e-18
6436.15655467	2.460264936453831e-18	2.4576785874933917e-18	3.877116834752001e-18
6436.3565386	8.55749035386915e-19	8.548490870208043e-19	3.842728807512001e-18
6436.55652252	2.521221827683092e-18	2.5187471209565484e-18	3.834979427838001e-18
6436.75650645	6.978623221364243e-18	6.972060195487739e-18	3.826342506276001e-18
6436.95649037	4.164695217198802e-18	4.160849894051214e-18	3.803879450279999e-18
6437.15647429	3.355982899785001e-18	3.3529081345342724e-18	3.783394904850001e-18
6437.35645822	1.119527923712918e-17	1.1184993285379778e-17	3.8651287742e-18
6437.55644214	9.82210555684708e-18	9.81303220689374e-18	3.823370037648001e-18
6437.75642606	2.709485155568337e-18	2.7070316506981036e-18	3.741304143191001e-18
6437.95640999	1.222587202362341e-17	1.2214915398049614e-17	3.922354319654998e-18
6438.15639391	1.2174101376369838e-17	1.2163259355100851e-17	3.860772927703999e-18
6438.35637784	1.1259106820327533e-17	1.1249167648467627e-17	3.871670737258e-18
6438.55636176	5.756467714273548e-18	5.7514029731730155e-18	3.782656054903999e-18
6438.75634569	6.487120568330002e-18	6.4813884829443044e-18	3.83776086008e-18
6438.95732953	1.353694726529108e-17	1.3524770454806529e-17	3.885643506848001e-18
6439.15731345	1.4403770086752565e-17	1.4390404565951297e-17	3.858525091379e-18
6439.35729738	1.1754283342478249e-17	1.1742415303772391e-17	3.751721944152e-18
6439.5572813	7.53616945760257e-18	7.5278933534468e-18	3.679720692340002e-18
6439.75726523	5.064379522912109e-18	5.059176612637408e-18	3.656973754949999e-18
6439.95724915	2.213334771043025e-18	2.2109348810452927e-18	3.607682445198002e-18
6440.15723308	6.89776086569297e-18	6.8889981870652145e-18	3.6824988603e-18
6440.357217	8.464741783344977e-18	8.454707387139034e-18	3.721682167602999e-18
6440.55720092	1.1191190718103855e-17	1.1178819450871236e-17	3.791628223286998e-18
6440.75718485	9.140384074578363e-18	9.129756524385425e-18	3.767909191765999e-18
6440.95716877	4.762975645675852e-18	4.75656384464539e-18	3.731681823576e-18
6441.1571527	8.22111176555165e-18	8.211963318072008e-18	3.760954950591e-18
6441.35713662	8.538947858821087e-18	8.53086973465539e-18	3.772576326136e-18
6441.55712055	7.22225449341827e-18	7.215791633056269e-18	3.753578172163999e-18
6441.75710447	1.0074635941450665e-17	1.0065563281763595e-17	3.786574012545e-18
6441.9570884	1.0230505476500115e-17	1.0220799714202446e-17	3.815475389586e-18
6442.15707232	7.120722224993698e-18	7.113588936966098e-18	3.744294734019999e-18
6442.35705625	8.35045317277187e-18	8.340985317351239e-18	3.725272972350001e-18
6442.55704017	5.8244493820506546e-18	5.8185343954127915e-18	3.735181474881e-18
6442.7570241	6.4694121662351624e-18	6.463452320469023e-18	3.688969387896001e-18
6442.95700802	1.0034621715704314e-17	1.0025457909295228e-17	3.735269413879001e-18
6443.15699195	5.913535273533309e-18	5.908336282414527e-18	3.667329885644999e-18
6443.35697587	4.7631256661716326e-18	4.758927499138236e-18	3.660263559589999e-18
6443.5569598	9.087236908663682e-18	9.07848426548089e-18	3.715196640444001e-18
6443.75694372	6.4566068498585834e-18	6.449296606945032e-18	3.653615441040001e-18
6443.95692765	6.000209722537539e-18	5.993367492268758e-18	3.656934974672001e-18
6444.15791149	6.993323701569294e-18	6.984678082376863e-18	3.708363761456001e-18
6444.35789542	7.619632647274771e-18	7.608090542447124e-18	3.634954097761001e-18
6444.55787934	1.0509693731640517e-17	1.0497105754988323e-17	3.687484026764999e-18
6444.75786327	1.0727709167086704e-17	1.0716662383341764e-17	3.6678095494e-18
6444.95784719	1.1468372183748306e-17	1.145571424971711e-17	3.74901004794e-18
6445.15783112	1.231824888792272e-17	1.2302417569943694e-17	3.773001343027e-18
6445.35781505	2.4584680802678785e-18	2.455730991008275e-18	3.634197459144e-18
6445.55779897	6.159701564745744e-19	6.152751413156902e-19	3.587943201615999e-18
6445.7577829	9.76555809285457e-18	9.75352866445082e-18	3.716743575006001e-18
6445.95776682	1.4560790779262208e-17	1.4544570309734813e-17	3.72387010627e-18
6446.15775075	1.1057152302892784e-17	1.104487658805311e-17	3.674722593204002e-18
6446.35773467	7.233748653678024e-18	7.226794073003933e-18	3.648544695557999e-18
6446.5577186	9.632514515156321e-18	9.624168984642559e-18	3.674784710195999e-18
6446.75770252	7.822132397024456e-18	7.81540964915367e-18	3.680309410151999e-18
6446.95768645	5.043218318532278e-18	5.038576879825432e-18	3.628203127808e-18
6447.15767038	5.2535864464608855e-18	5.248241062039987e-18	3.639827900784999e-18
6447.3576543	5.734491392517179e-18	5.7291745801470466e-18	3.65803694118e-18
6447.55763823	6.783779036178163e-18	6.7775872179188656e-18	3.613048022598001e-18
6447.75762215	4.423776645058235e-18	4.419606388129788e-18	3.605015775051001e-18
6447.95760608	3.4659484979416477e-18	3.4627565388952205e-18	3.579338051712e-18
6448.15759001	3.509492771461486e-18	3.506210055339798e-18	3.571284926484e-18
6448.35757393	3.541558834071667e-18	3.5377083967983434e-18	3.567814160343001e-18
6448.55755786	5.352647638271119e-18	5.3445328628065226e-18	3.568322334686e-18
6448.75754178	1.091081743491639e-17	1.0888631952415442e-17	3.617226254070001e-18
6448.95752571	9.63960526502829e-18	9.626525957176439e-18	3.593270932355e-18
6449.15750964	9.565946933440437e-18	9.556778946932557e-18	3.657216877383001e-18
6449.35849348	1.513637917213468e-17	1.5123644695870578e-17	3.705865076448e-18
6449.55847741	5.0317994186918676e-18	5.027587136014349e-18	3.496156060799999e-18
6449.75846134	-2.1878176292506885e-18	-2.185839173899442e-18	3.471888556855e-18
6449.95844526	6.146228201293996e-18	6.140827822851689e-18	3.579635941209999e-18
6450.15842919	3.483086113091676e-18	3.479643589663207e-18	3.502357160344e-18
6450.35841311	2.4372005889347573e-18	2.434204597231082e-18	3.468090904905001e-18
6450.55839704	7.061930617378584e-18	7.055128901182984e-18	3.482199367449001e-18
6450.75838097	7.84495426433985e-18	7.838797234854287e-18	3.464141385984e-18
6450.95836489	2.2697313783166338e-18	2.268072185407762e-18	3.466694014425001e-18
6451.15834882	4.522701253784283e-18	4.519405560361415e-18	3.512810003618001e-18
6451.35833275	7.495468087299922e-18	7.489630740690217e-18	3.524883220781998e-18
6451.55831667	4.470312084166651e-18	4.466365584390509e-18	3.533512535588001e-18
6451.7583006	1.344718981796909e-18	1.3434710251046056e-18	3.448424011275e-18
6451.95828453	7.430476707949123e-18	7.423794737236734e-18	3.543891190488e-18
6452.15826845	1.1425968785258544e-17	1.1414476357431519e-17	3.552413397120002e-18
6452.35825238	8.750114459651539e-18	8.741907857842323e-18	3.558946860950001e-18
6452.55823631	6.258149247923879e-18	6.252869849304001e-18	3.596195810348999e-18
6452.75822023	-4.00389442810823e-20	-4.000935901509946e-20	3.590579456016e-18
6452.95820416	1.3349333264418365e-19	1.3339986751887792e-19	3.566342003091e-18
6453.15818809	5.096616353282451e-18	5.092972148945316e-18	3.579004946053e-18
6453.35817202	4.403843999107471e-18	4.4003787941965925e-18	3.5491769082e-18
6453.55815594	8.841436213724331e-18	8.833492448754557e-18	3.488261813248e-18
6453.75813987	9.953300635597427e-18	9.94332303177178e-18	3.492010546725e-18
6453.9581238	6.028445965086472e-18	6.021770699526818e-18	3.467406792050001e-18
6454.15810772	7.363828133288423e-18	7.355945741800908e-18	3.480991491632001e-18
6454.35809165	7.33712721302273e-18	7.328820862341653e-18	3.462926725533e-18
6454.5590755	1.3428275761774586e-17	1.3410111130879917e-17	3.542059868875e-18
6454.75905943	7.684989299236963e-18	7.669682142650258e-18	3.44632524924e-18
6454.95904335	7.562297738611242e-18	7.543154792211631e-18	3.494392476128e-18
6455.15902728	9.80002659972983e-18	9.783304065265622e-18	3.492314121159e-18
6455.35901121	8.319583323249324e-18	8.308526901270735e-18	3.470635675166e-18
6455.55899513	6.989905096077503e-18	6.980093727404659e-18	3.441148507073999e-18
6455.75897906	7.04396965570512e-18	7.03597117982274e-18	3.411986392217001e-18
6455.95896299	5.884981276092049e-18	5.878940098158987e-18	3.404618826176998e-18
6456.15894692	2.6551964922865263e-18	2.65287396681425e-18	3.413371989664e-18
6456.35893084	4.484287179666461e-18	4.480826313476578e-18	3.367609113457001e-18
6456.55891477	7.471269376772294e-18	7.466073690691572e-18	3.350024667051e-18
6456.7588987	6.075021402251661e-18	6.070946457204095e-18	3.331971711243999e-18
6456.95888263	7.969978112404222e-18	7.964601761461109e-18	3.37858652266e-18
6457.15886656	1.0870791859135795e-17	1.0862991731722198e-17	3.413968753125002e-18
6457.35885048	5.044146349945813e-18	5.03995226884158e-18	3.34674421956e-18
6457.55883441	-3.398585758933269e-19	-3.3948284359014666e-19	3.331770486128001e-18
6457.75881834	2.258527148709929e-18	2.255112618511407e-18	3.309363395877001e-18
6457.95880227	6.408294829983698e-18	6.3981987668978495e-18	3.376198577738001e-18
6458.15878619	8.371209908452586e-18	8.35975432289457e-18	3.458954071422e-18
6458.35877012	1.748553304797609e-18	1.7467376078018004e-18	3.461980388491001e-18
6458.55875405	-2.8788894526620146e-18	-2.876335442051383e-18	3.457822734366001e-18
6458.75873798	-4.373923174259005e-18	-4.370065916218569e-18	3.460208675831999e-18
6458.95872191	-3.7064423439433135e-19	-3.7026853390361255e-19	3.484070971199999e-18
6459.15870583	1.7685965265932824e-18	1.766036462105277e-18	3.464667572366e-18
6459.35868976	3.6557464945510274e-18	3.6460875262159866e-18	3.463077979169999e-18
6459.55867369	3.0455896131311606e-18	3.0326238793351197e-18	3.39831158094e-18
6459.75965754	3.789463450631889e-18	3.775777688300616e-18	3.385378206840001e-18
6459.95964147	4.708218037476255e-18	4.6980502144717306e-18	3.370094708520001e-18
6460.1596254	1.4492101976310239e-18	1.4464960780638712e-18	3.280058883455999e-18
6460.35960932	1.493278558037327e-18	1.489562160513467e-18	3.297058267948e-18
6460.55959325	5.655437666275481e-18	5.639037155487043e-18	3.393212846359001e-18
6460.75957718	6.157395564305887e-18	6.139738167172372e-18	3.346764357852e-18
6460.95956111	6.398212176350871e-18	6.382981408045836e-18	3.332196833080001e-18
6461.15954504	5.626946623818905e-18	5.6184083808655996e-18	3.334844563875e-18
6461.35952897	7.573054071816354e-18	7.564317395651042e-18	3.379113642096999e-18
6461.55951289	1.919777336144468e-18	1.917486831539898e-18	3.335349936600001e-18
6461.75949682	1.295323090040756e-19	1.2937162075910308e-19	3.316077366933e-18
6461.95948075	5.9989435668185964e-18	5.992850534535709e-18	3.367578389265e-18
6462.15946468	6.422800191782889e-18	6.416063107478067e-18	3.296314383749999e-18
6462.35944861	7.185051509149873e-18	7.173530015209704e-18	3.302319437586e-18
6462.55943254	8.1358796221060685e-19	8.113493189005491e-19	3.267022170165001e-18
6462.75941647	1.1470562743295471e-18	1.1441156912592734e-18	3.298770572940001e-18
6462.9594004	7.395911568793417e-18	7.38455452037149e-18	3.298494033439999e-18
6463.15938432	7.4804623748919e-18	7.472816705115535e-18	3.28542449631e-18
6463.35936825	5.989911165307566e-18	5.984647369026278e-18	3.232497363904001e-18
6463.55935218	5.4273383979028e-18	5.4223013026336e-18	3.21584641421e-18
6463.75933611	4.503494992715772e-18	4.4978612218577445e-18	3.37536472952e-18
6463.95932004	7.601491580567119e-18	7.585897480003628e-18	3.650206257829999e-18
6464.15930397	3.3883003893973774e-18	3.37860296017814e-18	3.884776841832e-18
6464.3592879	4.991317059445007e-18	4.976609640850631e-18	3.947485133200001e-18
6464.55927183	1.4178780450065494e-17	1.4144214676942548e-17	3.938500778040002e-18
6464.75925576	1.137651510668026e-17	1.1354076768007658e-17	3.770058877172e-18
6464.96023961	9.06485320295183e-18	9.040221237491294e-18	3.540365239362e-18
6465.16022354	7.823382069492312e-18	7.788908313771323e-18	3.37934907632e-18
6465.36020746	5.9970330463791485e-18	5.980472603757193e-18	3.324939704412001e-18
6465.56019139	9.197133905868541e-18	9.182984561151146e-18	3.383315678848002e-18
6465.76017532	2.820181628230309e-18	2.816855241567169e-18	3.338743156872001e-18
6465.96015925	3.7887214550142724e-18	3.784012272558455e-18	3.371926010362e-18
6466.16014318	-1.355575797439023e-19	-1.3535835450771635e-19	3.591940093401e-18
6466.36012711	6.095831345673425e-18	6.087023770973827e-18	4.014841783568001e-18
6466.56011104	7.626657495964249e-18	7.614934671660085e-18	4.305959036578001e-18
6466.76009497	-9.753475274814885e-19	-9.730988770791336e-19	4.295341264904999e-18
6466.9600789	6.690776319931424e-18	6.666933465194781e-18	4.195786440459999e-18
6467.16006283	6.13189231297435e-18	6.1125080538984726e-18	3.846669042648001e-18
6467.36004676	2.8812531836378817e-18	2.8731498906733784e-18	3.455170945514e-18
6467.56003069	9.975640108984676e-18	9.946027354830912e-18	3.424103168535999e-18
6467.76001462	6.7934127252782786e-18	6.7801664680534835e-18	3.386638338556002e-18
6467.95999855	6.689812680972311e-18	6.678900844990143e-18	3.372839529734999e-18
6468.15998248	3.990863617127301e-18	3.9817737131291335e-18	3.311788604908e-18
6468.35996641	2.9794387873907624e-18	2.9691102227861922e-18	3.232428329772e-18
6468.55995034	6.0582405837696396e-18	6.036894990423057e-18	3.214370073448e-18
6468.75993427	5.038618862268531e-18	5.020836320497286e-18	3.191821168635e-18
6468.9599182	6.619014050942801e-18	6.6028251281219204e-18	3.211062650300001e-18
6469.15990213	5.0175458755273714e-18	5.006717059343353e-18	3.212721514260001e-18
6469.35988606	1.1029724150941618e-18	1.1011640431657467e-18	3.169578208485e-18
6469.55986999	9.493618044675791e-18	9.478493667264272e-18	3.262268652384001e-18
6469.75985392	7.747613263439209e-18	7.733628781001515e-18	3.196686801068e-18
6469.95983785	7.827310510725547e-18	7.804725033650578e-18	3.201516498648e-18
6470.1608217	8.116453253483359e-18	8.074632524105118e-18	3.204622370607001e-18
6470.36080563	3.4643194709824016e-18	3.4432182592552973e-18	3.280610162028001e-18
6470.56078956	2.9498019335432856e-18	2.9360356594915177e-18	3.437409911071999e-18
6470.76077349	7.579305156383478e-18	7.545083923282348e-18	3.585842131214e-18
6470.96075742	1.0158784663549462e-17	1.013125829963489e-17	3.616400960203998e-18
6471.16074135	6.4195092875745066e-18	6.409533858692798e-18	3.711118899840001e-18
6471.36072528	7.78081602811357e-18	7.771224152185325e-18	4.03454913536e-18
6471.56070921	6.935009192804184e-18	6.925617310568674e-18	4.212222444754999e-18
6471.76069314	-1.079680221230323e-18	-1.0780430304537547e-18	4.16016034695e-18
6471.96067707	1.062891757713571e-17	1.0612029281384335e-17	4.159210522229999e-18
6472.160661	9.319101323231595e-18	9.308070398342406e-18	3.749729533839e-18
6472.36064493	1.226871856995812e-18	1.2256013536042013e-18	3.261244560335999e-18
6472.56062886	2.6534549819896494e-18	2.650359209469109e-18	3.12330679344e-18
6472.7606128	3.675682554314103e-18	3.6697887424567395e-18	3.104169093032001e-18
6472.96059673	3.4213725469356277e-18	3.4114200074049276e-18	3.168137880297e-18
6473.16058066	5.2456604920512955e-18	5.2161361286585626e-18	3.166448162344e-18
6473.36056459	1.1279343633093239e-17	1.121119695144262e-17	3.470062266917999e-18
6473.56054852	4.8406062992473305e-18	4.821027727404953e-18	3.444253897645e-18
6473.76053245	5.9138736455426195e-18	5.887195074551894e-18	3.304438569134999e-18
6473.96051638	5.3821773338433276e-18	5.3455308917859115e-18	3.167921640459999e-18
6474.16050031	5.7553479749681255e-18	5.731763915413501e-18	3.145084632875001e-18
6474.36048424	7.614181239393624e-18	7.595866901339182e-18	3.138330050324999e-18
