#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
13889.5778324	6.649636782778056e-18	3.3426264429033855e-18	9.219018238839998e-19
13890.1777911	8.256624437554664e-18	4.7904185520758736e-18	9.9363828564e-19
13890.7777498	7.783852163817114e-18	4.757971583351189e-18	1.0170320973584e-18
13891.3777085	8.655565969842747e-18	5.287229476497056e-18	1.0422307908918e-18
13891.9776673	9.185232063207988e-18	5.444461742034325e-18	1.0372642877772e-18
13892.577626	6.346782098976331e-18	3.67259941721388e-18	9.842105508237996e-19
13893.1775847	7.721312886565705e-18	4.2619558439205335e-18	9.152940551106002e-19
13893.7775434	1.0442615603890258e-17	5.556970857528371e-18	8.994333856227e-19
13894.3775022	1.1434604874871932e-17	5.731416674075564e-18	8.710315710239998e-19
13894.9774609	5.713296969135915e-18	2.441836153638158e-18	8.585055543619997e-19
13895.5774196	5.318520376608701e-18	1.6964130906631222e-18	8.405224195935e-19
13896.1773784	1.0760052280019361e-17	2.235294868752863e-18	8.304111484294997e-19
13896.7773371	1.0966701791974564e-17	1.5699561919435563e-18	8.16539916648e-19
13897.3772958	-2.5231840405852514e-18	-3.291058927305868e-19	8.170377466967998e-19
13897.9772546	1.951064528941218e-17	3.1845271376170667e-18	8.895248188175998e-19
13898.5772133	7.363980723983659e-18	1.869359997235934e-18	1.1904578370096e-18
13899.177172	1.9477352544995434e-18	7.556268306822404e-19	1.35475862436e-18
13899.7771308	4.662018827241948e-18	2.283154309470154e-18	1.528576588169001e-18
13900.3770895	6.7262165042469846e-18	3.640072988953174e-18	1.675497856389e-18
13900.9770482	7.447815535598004e-18	4.090230442210252e-18	1.614105743238e-18
13901.577007	-7.772424880903968e-19	-4.152605006928832e-19	1.585788473772e-18
13902.1769657	1.5749761613075407e-17	8.735228717130436e-18	1.784081521312999e-18
13902.7769245	1.1092104310143119e-17	6.166341518595629e-18	1.0464647832465e-18
13903.3768832	4.104944442023584e-18	2.1593186947286308e-18	9.20261661044e-19
13903.9768419	7.381464308061937e-18	3.2000703049157568e-18	9.796267790399999e-19
13904.5768007	1.2969531187005433e-17	3.838229167784604e-18	1.0865503928311e-18
13905.1767594	6.4763160292918805e-18	1.397019286860927e-18	1.0595424175215e-18
13905.7767182	1.0825256388309219e-17	2.2909089487984943e-18	9.375087147804e-19
13906.3766769	6.953723697397993e-18	1.749364201681018e-18	1.0148576736813e-18
13906.9766357	1.6396863218818574e-17	3.784725468220733e-18	1.0314093935232e-18
13907.5765944	-8.606331093092442e-18	-1.865101527925845e-18	1.534872789823999e-18
13908.1765531	3.370945046654193e-17	9.913912546462091e-18	2.141141395152001e-18
13908.7765119	1.6660774542067479e-19	6.785439794070395e-20	2.647846647604999e-18
13909.3764706	1.9184226795842154e-17	8.89369225400041e-18	2.73896946583e-18
13909.9764294	5.25149856304737e-18	2.6648969119775465e-18	2.731382015750001e-18
13910.5763881	1.2483585606528628e-17	7.23143889316916e-18	2.505459498836001e-18
13911.1763469	4.708392847268273e-18	2.9101276869589133e-18	1.839577932909e-18
13911.7763056	8.372286506872381e-18	5.192645965503574e-18	1.230545738548e-18
13912.3762644	6.287533776324496e-18	3.784544980163736e-18	1.1048472486688e-18
13912.9762232	7.808359062632276e-18	4.5027853349805944e-18	1.1244851513588e-18
13913.5761819	2.773620958970923e-18	1.4404784672307706e-18	1.0949538291714e-18
13914.1761407	6.8980042680734586e-18	2.8324945290868062e-18	1.0627506848322e-18
13914.7860987	5.939822624754938e-18	1.7475946972644136e-18	1.0250298535726e-18
13915.3860575	-1.8253412339105845e-18	-5.325853858792577e-19	9.622171034055e-19
13915.9860162	7.747060579872664e-18	2.7055187078161427e-18	9.313361206109999e-19
13916.585975	7.305575789654318e-18	2.574054556237767e-18	9.666966183119996e-19
13917.1859338	9.531577371041107e-18	2.9371865726005255e-18	9.739085364055999e-19
13917.7858925	7.147625283453727e-18	1.8461868412912308e-18	9.410947771257002e-19
13918.3858513	1.0375586901865729e-17	1.9222528637264607e-18	9.203133523037e-19
13918.98581	-2.481819695984905e-18	-2.783174506552842e-19	8.745055501608e-19
13919.5857688	4.129562377094937e-18	2.802584075667731e-19	8.325798740757996e-19
13920.1857276	8.522161759788885e-17	4.043522877359884e-18	8.188164069776998e-19
13920.7856863	5.409335173380835e-17	2.0453900615357168e-18	8.216004547576003e-19
13921.3856451	8.995851873552028e-18	2.9337205371454684e-19	8.179059133583999e-19
13921.9856039	4.7361785283483465e-17	1.4246243541193799e-18	8.20939704164e-19
13922.5855626	7.231229665843289e-17	2.1185294927707644e-18	8.463224669444997e-19
13923.1855214	6.853718380713631e-17	2.066934901601249e-18	8.554613523909999e-19
13923.7854802	-1.7705736610847522e-17	-5.860415641779621e-19	8.515169630945997e-19
13924.3854389	1.9128178939817067e-17	7.504637908428878e-19	8.609195235101998e-19
13924.9853977	2.573708083971524e-17	1.3451632248018934e-18	8.64010223298e-19
13925.5853565	-2.0754987311506938e-17	-1.591558121404783e-18	8.583148086892e-19
13926.1853152	-4.580752514471283e-18	-5.241646089485659e-19	8.731646579952002e-19
13926.785274	4.495977409711144e-19	7.691798577056058e-20	8.788226036902999e-19
13927.3852328	8.084691685595324e-18	1.7555942820805e-18	8.881477880508004e-19
13927.9851915	-2.8389651818365515e-18	-7.549849304050662e-19	8.888007838138002e-19
13928.5851503	5.8469026652394594e-18	1.6725290309410767e-18	9.001312919459999e-19
13929.1851091	6.977981347520703e-18	2.550035674208844e-18	9.539400449899998e-19
13929.7850679	1.0001432683183648e-17	4.560575945070495e-18	1.0022368809141e-18
13930.3850266	2.4168587342773792e-18	1.2296824572073542e-18	1.0258567113144e-18
13930.9849854	6.8903038887297054e-18	3.648884089170359e-18	1.0358940378528e-18
13931.5849442	1.1738066100822621e-17	6.247155294998339e-18	1.01798320669e-18
13932.184903	6.795865781249225e-18	3.3756782416763757e-18	9.683248705307999e-19
13932.7848618	5.1765880524915414e-18	2.1081444652366835e-18	9.646553626920003e-19
13933.3848205	1.8546633110821168e-17	5.84846013754443e-18	9.892525448178e-19
13933.9847793	5.674452585160224e-18	1.9120361075130724e-18	1.000834357611001e-18
13934.5847381	-9.167239069979787e-20	-3.658172125092454e-20	1.0196974702768e-18
13935.1846969	5.475623760769045e-18	2.421407732506614e-18	9.999377784080002e-19
13935.7846557	1.454854233303179e-17	5.97442451818356e-18	9.412134390565e-19
13936.3846145	1.0098697655967211e-17	3.1206702607013902e-18	8.74180725191e-19
13936.9845732	1.0363864285355758e-17	2.206196898070642e-18	8.628724566309998e-19
13937.584532	8.709276419585137e-18	1.8933477425721627e-18	8.492172806699999e-19
13938.1844908	5.443806008802648e-18	1.6631320830105003e-18	8.645828702021997e-19
13938.7844496	1.6058698133505116e-17	5.5822837532582696e-18	1.1126853010774e-18
13939.3844084	-2.719303925194561e-18	-8.29251156799687e-19	1.191747379134e-18
13939.9843672	3.482861200787349e-18	9.656208350056786e-19	1.1820901435648e-18
13940.584326	4.5275465823525984e-18	1.5825651251118552e-18	1.206760023537e-18
13941.1842848	4.936603800387919e-18	2.0238413900002725e-18	1.184837872190001e-18
13941.7842435	6.7879354825465206e-18	2.8375382490886056e-18	1.072882683808e-18
13942.3842023	4.3705181627759924e-18	1.6717192932567291e-18	1.0980499930948e-18
13942.9841611	4.222210953115465e-18	1.2898512492671704e-18	1.0826829582394e-18
13943.5841199	7.103469388105839e-19	1.4507684571600888e-19	1.0562355791962e-18
13944.1840787	5.367940470131623e-18	6.312558760816404e-19	9.08977760592e-19
13944.7840375	3.7652477774721596e-18	2.977852310562749e-19	8.433817873899997e-19
13945.3839963	-7.703737564459709e-19	-5.762677062700418e-20	8.242991575078997e-19
13945.9839551	5.889322946364677e-18	4.2769225618644094e-19	8.154909670860996e-19
13946.5839139	-1.759831633457822e-17	-9.564957586024454e-19	8.183151915945996e-19
13947.1838727	1.795048179636824e-17	6.4242611382653225e-19	8.367205052697002e-19
13947.7838315	5.49449894578444e-17	1.4643372624014149e-18	8.58542375675e-19
13948.3837903	-4.386640089998226e-18	-1.0586910588766933e-19	8.785982113920002e-19
13948.9837491	-5.3344899975915485e-17	-1.463631650007168e-18	9.038012713352e-19
13949.5837079	-8.497197105429636e-18	-3.305872414544021e-19	8.875228920902997e-19
13950.1836667	-3.757553572407059e-17	-2.0390688485925624e-18	8.663173659105998e-19
13950.7836255	3.313194374360998e-17	1.921858302778052e-18	8.508645476706e-19
13951.3835843	2.359198716940623e-17	9.804424865893048e-19	8.303505077475998e-19
13951.9835431	-4.296641269219266e-17	-1.280792524372485e-18	8.219172303699002e-19
13952.5835019	-9.006874547312296e-17	-1.930066609592104e-18	8.293651659287e-19
13953.1834607	3.1608024855442257e-18	5.485659125374177e-20	8.265213806303997e-19
13953.7834195	1.716112082351443e-16	2.958822823495045e-18	8.380169313719999e-19
13954.3833783	-4.346741471975411e-17	-9.016482728453167e-19	8.428101106425e-19
13954.9833372	-4.750582353810305e-17	-1.3763281797935392e-18	8.454815510248998e-19
13955.583296	4.6179775241511014e-17	1.7481867658968438e-18	8.409115718952e-19
13956.1832548	-5.4651791964659366e-18	-2.422524804183623e-19	8.447676110496002e-19
13956.7832136	-3.9314117201620656e-17	-2.8027751038402155e-18	8.420860266251997e-19
13957.3831724	-6.047140734623052e-18	-7.85108701449902e-19	8.453368028247998e-19
13957.9831312	4.85114457185302e-18	8.841589202627452e-19	8.554926182927998e-19
13958.58309	-8.651227220759565e-19	-1.6768759226449734e-19	8.622985458903999e-19
13959.1830488	1.3919892971210202e-17	2.2891309684808055e-18	8.501101644225e-19
13959.7830077	-3.257334304452265e-18	-3.686731805762365e-19	8.425062711660002e-19
13960.3929658	-9.618565857552012e-18	-6.512906191838336e-19	8.340052754640002e-19
13960.9929246	1.6525478361555884e-17	6.902613862511579e-19	8.437857820468e-19
13961.5928834	-4.027342606144824e-17	-1.245029310081537e-18	8.576739256469998e-19
13962.1928422	-1.1921406044224235e-17	-3.2872494819677576e-19	8.619360311900003e-19
13962.7928011	1.4817524579434325e-17	4.1667246109356857e-19	8.620770298895997e-19
13963.3927599	-6.344516190454806e-17	-2.008782451666188e-18	8.581002022671999e-19
13963.9927187	-2.4885610476267605e-17	-9.798054269374704e-19	8.495214081209999e-19
13964.5926775	1.3345443512702795e-17	7.439001132325758e-19	1.0007228844735e-18
13965.1926363	2.248031007698454e-17	2.046755837199567e-18	1.1499609935556e-18
13965.7925952	-8.7868528106668e-18	-1.3373963253001777e-18	1.096987709848e-18
13966.392554	7.756175321186032e-18	1.783580229321573e-18	1.0152490417215e-18
13966.9925128	9.879498196610734e-18	3.034123500116331e-18	1.0241377814867e-18
13967.5924716	1.9234590407867185e-17	6.830858237862274e-18	1.038984743808e-18
13968.1924305	1.3760515531128015e-17	4.9217590261543785e-18	9.977107588416003e-19
13968.7923893	1.2917031293239611e-17	4.047728381644755e-18	9.397543522709994e-19
13969.3923481	-6.585230684563903e-20	-1.6386228035173362e-20	9.018188206222001e-19
13969.9923069	-1.19661995932869e-17	-2.0980678966440353e-18	9.382217632830003e-19
13970.5922658	-1.3611758574055795e-18	-2.0544097266829988e-19	9.219631026551999e-19
13971.1922246	4.077390083764084e-19	8.018586726049465e-20	8.722252346379002e-19
13971.7921834	5.3426050815179464e-18	1.655892844151746e-18	9.028208659903997e-19
13972.3921423	1.398092016943774e-18	6.017801880871696e-19	9.93590786154e-19
13972.9921011	2.2327331872154923e-18	1.1672933315631258e-18	1.105573908998e-18
13973.5920599	7.699979663099577e-18	4.448776760288204e-18	1.224750070302e-18
13974.1920188	3.8905841581009936e-18	2.4027982510000593e-18	1.345936105444e-18
13974.7919776	5.484054434293667e-18	3.466768474191719e-18	1.354217898474001e-18
13975.3919364	7.480091411444283e-18	4.75855200171253e-18	1.307293094989e-18
13975.9918953	7.600340031864235e-18	4.989436067690382e-18	1.197631147800001e-18
13976.5918541	9.41975119578826e-18	6.284146772503604e-18	1.0741260653992e-18
13977.1918129	7.082205850784972e-18	4.614593905403138e-18	9.945738420815995e-19
13977.7917718	7.865397453452924e-18	4.706450822383584e-18	9.855168220281997e-19
13978.3917306	9.278471397035765e-18	4.5683212755708506e-18	9.672468760395e-19
13978.9916895	2.2319623647305824e-18	8.530449327792603e-19	9.416857629079998e-19
13979.5916483	1.9998240705767657e-18	6.938657406714378e-19	9.153063602627999e-19
13980.1916072	7.024793123071433e-18	2.247140341911475e-18	9.356505907567002e-19
13980.791566	5.092881358359539e-18	1.9977546514136426e-18	9.802987555943998e-19
13981.3915248	8.570578916934793e-18	3.94768983720665e-18	1.05113488092e-18
13981.9914837	2.906210341795015e-17	1.2819679126783795e-17	1.404962651688e-18
13982.5914425	1.911552905134487e-17	7.65614862616127e-18	3.072650127339e-18
13983.1914014	-6.462802942325801e-18	-2.4026734793810215e-18	5.061513120423e-18
13983.7913602	1.9446164487618594e-17	8.779919651802656e-18	5.041559568922001e-18
13984.3913191	3.6620386993765366e-17	2.020230691262673e-17	3.866756649299999e-18
13984.9912779	2.7456911941536906e-17	1.6327155280840543e-17	3.55025637837e-18
13985.5912368	1.26721134229674e-17	7.672441746668419e-18	2.049375977961e-18
13986.1911956	9.522810467632683e-18	5.868864095942006e-18	1.0849409299536e-18
13986.7911545	7.929750130765904e-18	4.797768349619799e-18	1.0184915849472e-18
13987.3911133	5.833321712440873e-18	3.2373298510481225e-18	9.815978904262997e-19
13987.9910722	7.55241687066879e-18	3.430006160127744e-18	9.673536128816999e-19
13988.591031	6.093233958973447e-18	2.2213613511963673e-18	9.627517558316e-19
13989.1909899	1.5603528616283856e-18	6.219829866508046e-19	9.364574069003997e-19
13989.7909487	7.958106669004548e-18	3.435731584339235e-18	9.520804690822004e-19
13990.3909076	7.47470701312418e-18	3.0424509811363457e-18	9.464703752744999e-19
13990.9908664	1.5249412722950093e-17	5.163154359267164e-18	9.282318566400003e-19
13991.5908253	1.0150106552187209e-17	2.496298144042691e-18	8.926415464824002e-19
13992.1907842	4.1579230812190985e-18	6.4080475374375e-19	9.537817496963004e-19
13992.790743	6.125781194004812e-18	5.763193703227528e-19	1.1035970260284e-18
13993.3907019	-1.250919868915087e-17	-8.553279180473414e-19	1.21077836549e-18
13993.9906607	2.2073779166304504e-18	1.4266913817523597e-19	1.1162882168988e-18
13994.5906196	2.1454260544677994e-17	1.7670927886298534e-18	8.992308180308004e-19
13995.1905785	1.6853314295268207e-17	2.070601038302702e-18	8.96604973572e-19
13995.7905373	2.1205562616909043e-17	3.4487307319293075e-18	9.178711945276e-19
13996.3904962	2.330487200572607e-17	4.1516440491454016e-18	9.354800058720002e-19
13996.9904551	6.221935467293406e-18	9.357875574029013e-19	9.415727264825001e-19
13997.5904139	-5.590623330322995e-18	-5.483666007338165e-19	1.0657776131592e-18
13998.1903728	4.241349139406953e-18	2.5412649588437613e-19	1.195302245625601e-18
13998.7903317	3.631664359753269e-17	1.7754682660289938e-18	1.208011719414e-18
13999.3902905	-8.22740055570933e-18	-5.093596761293312e-19	1.0214284329544e-18
13999.9902494	1.3364929298923507e-17	1.2096018542553317e-18	8.902846233036e-19
14000.5902083	1.64358843692934e-17	1.6057535229788883e-18	8.867393068143998e-19
14001.1901671	1.5096615686503603e-17	1.0507900184192832e-18	8.916861130715999e-19
14001.790126	1.057181913697867e-17	4.368350008798712e-19	9.025585288298002e-19
14002.3900849	-2.9440214421548675e-17	-9.189281519089749e-19	8.993434093215e-19
14002.9900437	4.201872372363788e-17	1.2132546961492984e-18	1.184538621603e-18
14003.5900026	-8.191374326301298e-17	-1.8012742289336595e-18	1.200973453596e-18
14004.1899615	6.999960768273796e-17	1.2502992236353932e-18	1.240598386082e-18
14004.7899204	-1.1530440353339385e-16	-1.9878432248915762e-18	1.1940106545744e-18
14005.3898792	-3.558377278501657e-17	-6.756593126000034e-19	9.325002218672001e-19
14005.9998374	3.111647859289998e-17	7.492943924077394e-19	9.305745059999996e-19
14006.5997963	2.4871733611576817e-17	9.128875791543688e-19	9.279799188483e-19
14007.1997552	-3.295887773563391e-17	-2.0713282991154857e-18	9.187077004776e-19
14007.7997141	4.3805226973738094e-18	4.013317486329806e-19	9.170945747103999e-19
14008.3996729	5.8955593033013025e-19	5.745498857088711e-20	1.102824984594e-18
14008.9996318	1.0501568211077839e-17	1.242650556586646e-18	9.256755437565001e-19
14009.5995907	1.3653694445903656e-17	1.6407107217463703e-18	9.167595987779995e-19
14010.1995496	8.514863947641821e-18	8.036804213817974e-19	9.205661603232002e-19
14010.7995085	-6.755615860719504e-19	-4.3413109108003836e-20	9.117479462364003e-19
14011.3994674	5.208976608985169e-17	2.3663580758797367e-18	9.06110681576e-19
14011.9994262	1.8198250053493496e-17	7.540254000130271e-19	9.120334288799998e-19
14012.5993851	4.2838535596482865e-17	1.7692920143439845e-18	9.210438921339998e-19
14013.199344	-6.684731045635715e-18	-2.92481851990017e-19	9.014302557066e-19
14013.7993029	-6.870400986784014e-19	-3.83449953968203e-20	9.310184063746994e-19
14014.3992618	-4.3500551505882e-18	-3.6331590468340223e-19	9.44695470225e-19
14014.9992207	5.479004844972244e-18	6.142045663405241e-19	1.0277486990097e-18
14015.5991796	1.5230400854326498e-17	2.0322332720549988e-18	1.0640767775928e-18
14016.1991385	2.7058896772487906e-18	5.512558759159753e-19	1.0868441486936e-18
14016.7990973	3.0090095942372886e-18	8.589579691612421e-19	1.1312354023044e-18
14017.3990562	1.1202233119196858e-17	3.541824190848309e-18	1.1647897536611e-18
14017.9990151	-2.5564057564845256e-18	-9.799381902226375e-19	1.446311250228e-18
14018.598974	2.1800961725855077e-17	9.262688861459849e-18	3.757790977164e-18
14019.1989329	2.3619861620058576e-17	9.301490486952617e-18	6.467776537842e-18
14019.7988918	1.1969355322899153e-17	5.0293193989966845e-18	7.058926539794998e-18
14020.3988507	-3.3390364147577336e-18	-1.804726158704259e-18	7.076544205499999e-18
14020.9988096	-3.81877484296223e-17	-2.4213518029925443e-17	6.857024237887998e-18
14021.5987685	-2.3450911372192585e-17	-1.6033755016442518e-17	5.053003265613e-18
14022.1987274	4.113303687366677e-18	2.911351955295998e-18	2.323410040909999e-18
14022.7986863	1.1012185183825989e-17	7.800632919950199e-18	1.217833282674e-18
14023.3986452	1.0237548918844593e-17	7.01705907231886e-18	1.1123010522162e-18
14023.9986041	1.2684563125259887e-17	8.138031540817851e-18	1.0802366811465e-18
14024.598563	8.322975997077691e-18	4.7189512174542326e-18	1.0632206559574e-18
14025.1985219	9.32181690289368e-18	5.0050795334181406e-18	1.050898271232e-18
14025.7984808	8.006294194386624e-18	4.27381821276501e-18	1.046689877252e-18
14026.3984397	8.591947834658908e-18	4.042881779003091e-18	1.036333561227e-18
14026.9983986	3.0919107734420012e-18	1.1016935042713214e-18	1.0239759142032e-18
14027.5983575	8.011525896000028e-18	2.5030796657048787e-18	1.002876642582001e-18
14028.1983164	3.1632907732629745e-18	9.541074455163835e-19	1.0630031868898e-18
14028.7982753	5.196443083208472e-18	1.2290405994861762e-18	1.0734272280522e-18
14029.3982342	8.169472047450062e-19	1.874343668675597e-19	1.0092794151749e-18
14029.9981931	5.866815850232852e-18	1.7715654588815753e-18	1.0303649672472e-18
14030.5981521	8.660239210521124e-18	3.0404622807001153e-18	1.0455230231096e-18
14031.198111	4.572608952113324e-18	1.6574415331608493e-18	1.1130354175065e-18
14031.7980699	9.911792985976958e-18	4.6745755674597086e-18	1.1895748318685e-18
14032.3980288	4.014429650912019e-18	2.268557550130981e-18	1.23037698978e-18
14032.9979877	1.1307221249978079e-17	6.67733732460673e-18	1.290358702102e-18
14033.5979466	7.551227674109196e-18	4.329106972526184e-18	1.316857756929e-18
14034.1979055	9.327201913410578e-18	5.02737430523594e-18	1.254693981389e-18
14034.7978644	1.2507523679009539e-17	5.62913539577206e-18	1.1676488886043e-18
14035.3978234	5.792094443638746e-18	2.0283807696548686e-18	1.1123284218956e-18
14035.9977823	7.789119780990381e-18	2.883204482196906e-18	1.0345496376864e-18
14036.5977412	5.247400654728012e-18	2.0860416653251318e-18	1.0299985308316e-18
14037.1977001	1.6226301512920962e-17	5.304686899830103e-18	1.027181503764e-18
14037.797659	1.3766936901477315e-17	3.021155081355066e-18	1.01582290066e-18
14038.3976179	1.0162849244103295e-17	1.8061644203710202e-18	9.762225259438e-19
14038.9975769	2.166798658334354e-17	3.1087068910889185e-18	1.0421624455761e-18
14039.5975358	7.90527157341975e-18	9.541250246614242e-19	1.379381788796e-18
14040.1974947	1.4878419613602212e-17	2.1806963591474356e-18	1.486807242832e-18
14040.7974536	3.3764400699005412e-18	6.329160107365045e-19	1.245751940728e-18
14041.3974126	3.991052243386953e-18	6.646473295932454e-19	1.1257914503412e-18
14041.9973715	1.1358737583738968e-17	1.2342044923737554e-18	1.1135497558164e-18
14042.5973304	-1.4786556672126595e-17	-1.2288198356135047e-18	1.1134751119194e-18
14043.1972893	3.262407956275349e-17	3.1991738909684184e-18	1.131432613977e-18
14043.7972483	1.136860470406125e-17	1.6530603549521262e-18	1.163817081329e-18
14044.3972072	2.322353405857781e-18	4.3098885035955363e-19	1.0495506734966e-18
14044.9971661	-8.509800321040508e-19	-1.4826638357137253e-19	1.0011688185576e-18
14045.597125	8.35324799750089e-18	1.031833467501471e-18	9.984622235512003e-19
14046.197084	9.697978820656385e-18	7.573048343655302e-19	9.949175826965999e-19
14046.7970429	4.188479203002119e-17	2.121317168354106e-18	1.0351647677499e-18
14047.3970018	1.3545375907014899e-17	5.248882748234237e-19	1.0196374369734e-18
14047.9969608	-9.912627489141952e-18	-3.5028041632650544e-19	1.0178380312434e-18
14048.5969197	-7.425352583340155e-18	-2.734034573533689e-19	1.012618933515e-18
14049.1968786	-2.314276995970542e-17	-1.005114467671034e-18	1.0006020005025e-18
14049.7968376	1.499963304589688e-17	8.081083903549114e-19	9.784670532533999e-19
14050.3967965	2.829511438254396e-17	1.863446738103942e-18	9.859295413379998e-19
14050.9967554	3.0330477135136995e-18	2.69792060932222e-19	9.888819521471997e-19
14051.6067137	2.611535048129132e-17	2.929924857703081e-18	9.949708145126996e-19
14052.2066726	4.3350922504868524e-18	6.241278835119952e-19	1.0181343111084e-18
14052.8066316	-9.64338897881084e-18	-2.264529066619867e-18	1.0402639837876e-18
14053.4065905	1.4197021436967185e-17	5.3635709573989535e-18	1.1189831110956e-18
14054.0065494	3.7492125520422595e-18	1.8004793825499663e-18	1.1947823858688e-18
14054.6065084	6.252447466631489e-18	3.3454454739427076e-18	1.236318144750001e-18
14055.2064673	-3.0611522241123566e-18	-1.6221556700153815e-18	1.50646835264e-18
14055.8064263	1.16567612329525e-18	5.385262852959756e-19	1.970095581432001e-18
14056.4063852	2.2678882969779e-17	9.468656122621622e-18	2.070760507004999e-18
14057.0063442	1.69227956708305e-17	8.597362136290822e-18	2.070245152710001e-18
14057.6063031	1.2337655392362202e-17	7.426472007067055e-18	2.06540942149e-18
14058.2062621	1.1038586767867027e-18	6.995267022616274e-19	1.729927059966e-18
14058.806221	1.3170153011856777e-17	7.99969446792434e-18	1.215249458878e-18
14059.4061799	8.460013058554468e-18	4.424334918230222e-18	1.1217923754741e-18
14060.0061389	-1.303421974995586e-19	-5.664857209356374e-20	1.0994185735805e-18
14060.6060978	8.673317188919068e-18	4.1989980405982134e-18	1.095728120136e-18
14061.2060568	7.954603737893971e-18	4.550410245772536e-18	1.1032383855348e-18
14061.8060157	1.1458476246300106e-17	6.887676329925863e-18	1.129993160397301e-18
14062.4059747	7.80669026621801e-18	4.5584487633412865e-18	1.125027146869399e-18
14063.0059337	6.007222899572365e-18	3.1678738892872164e-18	1.108923509511e-18
14063.6058926	3.677263604322837e-18	1.6389490172770888e-18	1.389049331796e-18
14064.2058516	1.0811799421549244e-17	3.514048209040425e-18	1.382421069378e-18
14064.8058105	8.457119163553255e-18	1.6498068348926832e-18	1.0221938135008e-18
14065.4057695	1.4520586280176826e-18	1.7673889101538227e-19	1.0184968554012e-18
14066.0057284	-1.5207797576540986e-17	-1.4971230650718583e-18	1.091603810584e-18
14066.6056874	2.3156733597415106e-17	1.9499002456504334e-18	1.426176487935001e-18
14067.2056463	6.518265659005132e-17	4.441279658907323e-18	1.546851091024e-18
14067.8056053	-1.0426090755542999e-17	-6.401928722075207e-19	1.566417275316e-18
14068.4055643	2.0236753821729827e-17	1.0371220041188459e-18	1.572567795863999e-18
14069.0055232	-1.7322496547788826e-17	-8.548208811705195e-19	1.387910738282e-18
14069.6054822	-2.4641974566211222e-17	-1.3678157404698257e-18	1.0610423664556e-18
14070.2054411	-3.825968321032254e-17	-2.0400237653918514e-18	1.0090217897067e-18
14070.8054001	-3.775759964483618e-17	-1.8880974269178947e-18	1.0204498133736e-18
14071.4053591	1.1635132406860912e-17	6.618675124677802e-19	1.09413375652e-18
14072.005318	4.833730182886726e-17	3.5999444583852e-18	1.0945886416465e-18
14072.605277	2.1751227252264728e-17	1.9244675962338534e-18	1.0440346674663e-18
14073.205236	-2.3590789058930926e-17	-2.370651971817451e-18	1.108430804574999e-18
14073.8051949	-6.978325751846993e-19	-1.0289524942241861e-19	1.1408198262032e-18
14074.4051539	4.063933274753846e-18	1.0280341224567002e-18	1.1666859737712e-18
14075.0051129	5.847241581660567e-18	2.2538344993817384e-18	1.1832253842134e-18
14075.6050718	1.2170972862626443e-17	6.022193639571473e-18	1.1741422409152e-18
14076.2050308	8.640070261912863e-18	4.8626504987891815e-18	1.176219161464e-18
14076.8049898	4.867749768487039e-18	2.8621065276674426e-18	1.22113223232e-18
14077.4049487	7.16258206335251e-18	4.211097235522037e-18	1.0555085831745e-18
14078.0049077	4.134218921890828e-18	2.5272572141688408e-18	1.0860903953427e-18
14078.6048667	7.865560254581768e-18	4.995306109377756e-18	1.0865906290162e-18
14079.2048257	7.228028276431892e-18	4.554361397096575e-18	1.0677682129056e-18
14079.8047846	9.812406356689323e-18	5.642475538284765e-18	1.0184180744962e-18
14080.4047436	1.2443791005457554e-17	5.69902264397339e-18	9.907685663901e-19
14081.0047026	8.830628909890215e-18	2.900801762721594e-18	9.815483782144004e-19
14081.6046616	7.556973523276208e-19	2.4370503644335585e-19	9.855010367004e-19
14082.2046206	4.419724974795718e-18	1.788952113077135e-18	1.0957843518635e-18
14082.8045795	7.537123355208031e-17	3.2695333422855933e-17	1.87901054472e-18
14083.4045385	1.1158839118446111e-16	5.053185756789018e-17	3.870738747659999e-18
14084.0044975	1.7830063783703206e-17	9.569343231658598e-18	5.249083670561999e-18
14084.6044565	-4.1411331717242097e-17	-2.4195773698017213e-17	5.341877651344e-18
14085.2044155	-8.74217970121367e-18	-4.897371089095075e-18	4.507611154200001e-18
14085.8043744	-2.585470601089655e-17	-1.187598186535565e-17	3.700889959857e-18
14086.4043334	-2.788334489168655e-17	-8.700080536931468e-18	2.342363719151999e-18
14087.0042924	-1.6736787744840557e-17	-3.642934123348519e-18	1.132752907109201e-18
14087.6042514	1.7890372651268676e-18	2.591545018601231e-19	9.424526009921995e-19
14088.2042104	-1.1836744230897795e-17	-1.443939604370043e-18	9.30216472515e-19
14088.8041694	2.047042050181433e-18	2.811076743346408e-19	9.1877671941e-19
14089.4041284	1.40628710617521e-17	2.1997698835798922e-18	9.368605568100001e-19
14090.0040873	5.5248174390944685e-18	6.707500988419864e-19	1.266581952621e-18
14090.6040463	-3.1520797966097875e-18	-2.45733095859697e-19	1.439364895225e-18
14091.2040053	2.1828688144860646e-17	1.3639175273675678e-18	9.980803937552002e-19
14091.8039643	6.116000562425814e-18	3.9151093523030153e-19	1.0002837671568e-18
14092.4039233	-1.1351420652734194e-17	-6.561363610604903e-19	9.931455409828001e-19
14093.0038823	-4.2747925275280256e-17	-2.1784030206827254e-18	9.821945226379e-19
14093.6038413	-9.717848732341391e-18	-5.271503915837914e-19	9.044672621490002e-19
