#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
6602.72917761	2.149510464022072e-17	2.1472840701386293e-17	3.447394364736e-18
6602.92916156	1.7453455705706417e-17	1.743471094961923e-17	3.393548292498e-18
6603.12914552	1.9053953865931664e-17	1.9036273437895083e-17	3.402812144046e-18
6603.32912947	2.020050764767934e-17	2.0186586074761578e-17	3.399821210540999e-18
6603.52911343	2.066478218866392e-17	2.06551060484361e-17	3.382760873176e-18
6603.72909739	2.6355216384907424e-17	2.6346650282411882e-17	3.485870543808e-18
6603.92908134	1.8689494529488122e-17	1.8684588580178097e-17	3.40443843042e-18
6604.1290653	1.6742384315574434e-17	1.67382390211227e-17	3.487358442819999e-18
6604.32904926	1.7512023589573086e-17	1.7507876459612925e-17	3.7020897611e-18
6604.53003313	1.7326819080557315e-17	1.73232665692532e-17	4.155743205432e-18
6604.73001709	1.5300305149277956e-17	1.5297829550210986e-17	4.612388749488e-18
6604.93000104	1.88640250324601e-17	1.8861501506634206e-17	4.711404612364999e-18
6605.129985	2.127099245689636e-17	2.1268018776080673e-17	4.438359751434e-18
6605.32996896	1.8714994721903013e-17	1.8711587194793568e-17	4.061484562583999e-18
6605.52995291	2.2943180448856755e-17	2.293739824442184e-17	3.705639200001e-18
6605.72993687	2.2098529742659707e-17	2.20910244941435e-17	3.469797135e-18
6605.92992083	1.9632292348297858e-17	1.9623811777962932e-17	3.447727731849e-18
6606.12990478	1.998010089420932e-17	1.9970100762896807e-17	3.417779945549999e-18
6606.32988874	2.4557705212131306e-17	2.4545336189337137e-17	3.458614381690001e-18
6606.5298727	2.0888696410450564e-17	2.0879836328984823e-17	3.420394248453e-18
6606.72985665	2.1888589669566718e-17	2.188203606339843e-17	3.395557405008001e-18
6606.92984061	1.9682901162060577e-17	1.967923348239888e-17	3.419789791043999e-18
6607.12982457	1.423377034214512e-17	1.4232114740141265e-17	3.373616554272e-18
6607.32980852	2.148403077768682e-17	2.1482186728664534e-17	3.477948853558001e-18
6607.52979248	2.0616755686618004e-17	2.061524170333731e-17	3.40845886601e-18
6607.72977644	2.0213539814273886e-17	2.0212298119562618e-17	3.429309865464e-18
6607.92976039	1.6687909340834823e-17	1.668714574225399e-17	3.374543426599999e-18
6608.12974435	1.3324560617537847e-17	1.3324153997668107e-17	3.344312578596001e-18
6608.32972831	1.979772497644129e-17	1.979733830913871e-17	3.442702038828e-18
6608.52971226	1.8648143074611137e-17	1.8647891784699353e-17	3.390488307914e-18
6608.72969622	1.7772179521101236e-17	1.777198500041671e-17	3.394452812688001e-18
6608.92968018	2.2852203462344097e-17	2.285195870953027e-17	3.479335086079999e-18
6609.12966414	2.1843998209263477e-17	2.1843717076765857e-17	3.443527695783e-18
6609.32964809	2.414152671160438e-17	2.4141054489342446e-17	3.46128053117e-18
6609.52963205	2.5019582017394745e-17	2.5018705086187e-17	3.467199707146e-18
6609.72961601	2.2118930574870845e-17	2.2117524268850622e-17	3.453744990210001e-18
6609.93059988	2.317213071200215e-17	2.3169705722295725e-17	3.454915052219999e-18
6610.13058384	2.074362760172288e-17	2.0740555663746975e-17	3.421107816204e-18
6610.3305678	2.2590378958596487e-17	2.2586385328659087e-17	3.480336714263999e-18
6610.53055176	2.1770625249625215e-17	2.1766728313002226e-17	3.480785607433001e-18
6610.73053571	2.203690980378611e-17	2.2033424738901382e-17	3.508784154825001e-18
6610.93051967	1.7424238644427207e-17	1.742203289889982e-17	3.426230520584001e-18
6611.13050363	2.3510520672036273e-17	2.3508222126421666e-17	3.510694405095e-18
6611.33048759	2.4692424404177125e-17	2.4690406182897024e-17	3.561405305172001e-18
6611.53047154	2.62805855678951e-17	2.6278371318381747e-17	3.54203171238e-18
6611.7304555	2.5596140264121168e-17	2.5593330739216066e-17	3.487804032177e-18
6611.93043946	2.141596437994281e-17	2.1412488353685653e-17	3.468985326144e-18
6612.13042342	1.8654237649343797e-17	1.8649743811598816e-17	3.461022962886e-18
6612.33040737	2.0401001649981147e-17	2.0394127333594383e-17	3.461114691258e-18
6612.53039133	2.0566622540754892e-17	2.055757590497129e-17	3.487199913552e-18
6612.73037529	2.5357564778988564e-17	2.5343753705860205e-17	3.559233048231999e-18
6612.93035925	2.0835846326688964e-17	2.0822399271752863e-17	3.44432951616e-18
6613.13034321	2.0709298822021696e-17	2.0694629736704704e-17	3.447436398416999e-18
6613.33032716	1.8990482013087887e-17	1.8977565099280897e-17	3.447156214062001e-18
6613.53031112	1.6909789963636314e-17	1.690052634611803e-17	3.405380843453999e-18
6613.73029508	2.1054602632698784e-17	2.1046887305220472e-17	3.491591645464001e-18
6613.93027904	2.2942505889776453e-17	2.293775763393013e-17	3.528843500467999e-18
6614.130263	2.0081235544005793e-17	2.0079138950534444e-17	3.445286196051001e-18
6614.33024695	1.7623515457744474e-17	1.7622566193948364e-17	3.422856755045e-18
6614.53023091	1.6523216209809033e-17	1.652266186023364e-17	3.397599777e-18
6614.73021487	1.846978260087999e-17	1.846931209869283e-17	3.433964904650001e-18
6614.93019883	2.3152618121813665e-17	2.3152114423351786e-17	3.540496480368e-18
6615.13018279	2.3163517599279736e-17	2.3163032423698578e-17	3.530831869557e-18
6615.33116667	1.627073136813915e-17	1.627032904044092e-17	3.466961859004001e-18
6615.53115062	1.788525164088836e-17	1.7884600352106202e-17	3.493332554166e-18
6615.73113458	2.1598778377241067e-17	2.159750467809438e-17	3.525962242866e-18
6615.93111854	2.4501424403765896e-17	2.449920348388559e-17	3.612056951803999e-18
6616.1311025	2.14162349369655e-17	2.1413630932940987e-17	3.5112738717e-18
6616.33108646	1.9049906176647797e-17	1.9047287197181706e-17	3.542870275113999e-18
6616.53107042	1.6758298292908728e-17	1.6756109886873024e-17	3.458473512929999e-18
6616.73105437	1.7036329958770807e-17	1.703451182371362e-17	3.444844416302e-18
6616.93103833	1.6876917403927662e-17	1.6875593088778214e-17	3.487043910207999e-18
6617.13102229	1.986714147872994e-17	1.9866028948641918e-17	3.528321697688e-18
6617.33100625	1.784301066544762e-17	1.784221941732788e-17	3.484079106248001e-18
6617.53099021	2.1785901837244892e-17	2.178493554688186e-17	3.53215671024e-18
6617.73097417	2.639430676888467e-17	2.6392884846425108e-17	3.598402863867e-18
6617.93095813	2.0530338049632083e-17	2.0528944119220994e-17	3.497622200460001e-18
6618.13094209	1.8952267334913673e-17	1.895076502805575e-17	3.533113654595999e-18
6618.33092604	1.673741254570302e-17	1.6736030733822744e-17	3.48764318035e-18
6618.53091	1.5706982692774933e-17	1.570575032410513e-17	3.495207694127999e-18
6618.73089396	1.7987213959938964e-17	1.7985915882716004e-17	3.511531195268e-18
6618.93087792	2.0974641631190517e-17	2.0973194852755577e-17	3.5453856936e-18
6619.13086188	1.985540857948883e-17	1.9853989580648456e-17	3.543764373136e-18
6619.33084584	1.6603023424691727e-17	1.6601727751150603e-17	3.498760159958e-18
6619.5308298	1.714370468959395e-17	1.7142279713589068e-17	3.481927015194e-18
6619.73081376	1.8489392678112434e-17	1.8487881437781278e-17	3.497398248355001e-18
6619.93079772	1.676947766894562e-17	1.6768223489874197e-17	3.500473305579999e-18
6620.13078168	1.9086984340045262e-17	1.9085720228666143e-17	3.55546318342e-18
6620.33076564	1.8042699463238502e-17	1.8041666525589132e-17	3.506105113016e-18
6620.5307496	2.028622990208793e-17	2.0285286142944762e-17	3.533544232134e-18
6620.73173347	2.1506128989906552e-17	2.1505383026621862e-17	3.592442886171999e-18
6620.93171743	2.1704084845160552e-17	2.1703539380606602e-17	3.586549130239999e-18
6621.13170139	2.460240889210303e-17	2.4601862862775993e-17	3.632873815663999e-18
6621.33168535	2.000593461474634e-17	2.0005336450087003e-17	3.537333416700001e-18
6621.53166931	1.595183668704222e-17	1.5951017502187296e-17	3.5154465975e-18
6621.73165327	2.3520937828854497e-17	2.3518917183799024e-17	3.587675068258001e-18
6621.93163723	2.5023193418781384e-17	2.5020047366977065e-17	3.577592287516001e-18
6622.13162119	1.99689329528633e-17	1.99657993538142e-17	3.577322518476e-18
6622.33160515	1.7980867690235816e-17	1.7977825795436744e-17	3.541741357238e-18
6622.53158911	1.888677493305628e-17	1.888366655345228e-17	3.519438872796e-18
6622.73157307	1.7906089119691894e-17	1.7903336715890116e-17	3.500203452074e-18
6622.93155703	1.850334704994865e-17	1.8500580838682983e-17	3.57517093388e-18
6623.13154099	1.7360792206435594e-17	1.7358024336449996e-17	3.522561667968e-18
6623.33152495	2.0375577701755567e-17	2.0371990181109498e-17	3.572824969635002e-18
6623.53150891	2.1511289637133064e-17	2.150742908322422e-17	3.564508650336001e-18
6623.73149287	1.7979040100440937e-17	1.7976228016328506e-17	3.544326549982e-18
6623.93147683	1.8014933917869346e-17	1.8012849233332064e-17	3.522722626176e-18
6624.13146079	2.081940165633937e-17	2.0817813117120257e-17	3.577676432723999e-18
6624.33144475	2.0802589373990864e-17	2.0801563479057937e-17	3.507505627015e-18
6624.53142871	1.7893172257057596e-17	1.7892563350671353e-17	3.556160577168001e-18
6624.73141267	1.830985992056361e-17	1.830940857279293e-17	3.60055083775e-18
6624.93139663	2.007910315579786e-17	2.0078749923083884e-17	3.587159484479999e-18
6625.13138059	1.9298181881303123e-17	1.9297943562572995e-17	3.586024714600001e-18
6625.33136455	1.9865594862695987e-17	1.9865411518688733e-17	3.572296077976e-18
6625.53134851	1.7806513289454886e-17	1.7806366207781866e-17	3.512300271348001e-18
6625.73133247	2.2040630477185755e-17	2.2040417441156845e-17	3.632196689664e-18
6625.93131643	2.1577179869265056e-17	2.157684854259088e-17	3.636727096452001e-18
6626.13230031	1.840490865114804e-17	1.840434459250499e-17	3.53129184496e-18
6626.33228427	1.7995744295412404e-17	1.7994586668582228e-17	3.505631407645002e-18
6626.53226823	1.7672220172975028e-17	1.7670040708969246e-17	3.534477354449999e-18
6626.73225219	1.9757648362746793e-17	1.97536710669711e-17	3.575024310052e-18
6626.93223616	2.4825436403904085e-17	2.481871259209741e-17	3.662482219631999e-18
6627.13222012	2.0593138638618206e-17	2.0587072148795476e-17	3.550770213984e-18
6627.33220408	2.0027615929187193e-17	2.002245369874427e-17	3.613676906669e-18
6627.53218804	1.664068006201629e-17	1.6637566161830423e-17	3.587839873764001e-18
6627.732172	2.0654943479694753e-17	2.0652345446525237e-17	3.645294250063e-18
6627.93215596	2.241430758686655e-17	2.2411975092418246e-17	3.7684097356e-18
6628.13213992	1.9174116612478323e-17	1.9171586138618772e-17	3.89041935724e-18
6628.33212388	1.7130054560223262e-17	1.71266111558853e-17	3.870108497385001e-18
6628.53210784	2.0895912101878758e-17	2.0889952650474523e-17	3.953606089992001e-18
6628.7320918	1.7410241460651107e-17	1.7404205462180318e-17	3.808135042528002e-18
6628.93207576	1.6686065090858352e-17	1.6680101838665345e-17	3.647522974592e-18
6629.13205972	2.1601458145107897e-17	2.1594496116698408e-17	3.590481155295999e-18
6629.33204369	2.2743106996074466e-17	2.2736942336148847e-17	3.645926874926001e-18
6629.53202765	2.601925683672795e-17	2.6013403651269885e-17	3.677219191254e-18
6629.73201161	2.6506643719066276e-17	2.650178141467301e-17	3.700414432994998e-18
6629.93199557	2.7271219645003234e-17	2.7267432963299212e-17	3.692414871124001e-18
6630.13197953	2.4638723003161906e-17	2.463642805285417e-17	3.711252085880001e-18
6630.33196349	2.0723353674194726e-17	2.072221438992871e-17	3.644669015715001e-18
6630.53194745	2.2795849266209808e-17	2.2795169078163437e-17	3.648786129468001e-18
6630.73193141	2.5493597255044694e-17	2.549316198678548e-17	3.699687735337001e-18
6630.93191538	2.17815558249652e-17	2.1781270038219786e-17	3.659590260456e-18
6631.13189934	2.17427661591683e-17	2.174243497042006e-17	3.673336366464001e-18
6631.3318833	1.9250643010911694e-17	1.925021824246297e-17	3.610731929145e-18
6631.53286718	2.0737810901100527e-17	2.0737148200947825e-17	3.60879843558e-18
6631.73285114	1.635589797378788e-17	1.6355216764178177e-17	3.586770428325e-18
6631.9328351	1.869622458404223e-17	1.869532764119653e-17	3.675001617355999e-18
6632.13281907	1.73239419456827e-17	1.7323039519676343e-17	3.688765976736001e-18
6632.33280303	1.978166206872535e-17	1.978046225684325e-17	3.668781459434e-18
6632.53278699	1.9743955783479744e-17	1.9742380081600362e-17	3.64819496721e-18
6632.73277095	1.3296712953823331e-17	1.3295263533936992e-17	3.551625217281998e-18
6632.93275491	1.604221371748523e-17	1.603993714518376e-17	3.67782324016e-18
6633.13273887	1.7399270329799903e-17	1.7396230118034025e-17	3.677935279413e-18
6633.33272284	1.6511650956398205e-17	1.6508173429957628e-17	3.684727724395e-18
6633.5327068	1.3629447104643092e-17	1.362605683440811e-17	3.633486716831999e-18
6633.73269076	1.8087480201214646e-17	1.8082516948012275e-17	3.694561246661999e-18
6633.93267472	2.0955040159620678e-17	2.0949456292005832e-17	3.234951930720001e-18
6634.13265868	1.7192493853162847e-17	1.7188720634361336e-17	3.222817815360001e-18
6634.33264265	1.5514249862526412e-17	1.5511872339928696e-17	3.28715394693e-18
6634.53262661	1.2471590643186245e-17	1.2470414049376066e-17	3.357278062566e-18
6634.73261057	1.9146106422416372e-17	1.9144994565317952e-17	3.595463518084999e-18
6634.93259453	2.241192771384327e-17	2.2410891731917047e-17	3.725894555455999e-18
6635.13257849	2.0454825507630364e-17	2.04537571085005e-17	3.675498642192e-18
6635.33256246	2.120382604577053e-17	2.1202437225716758e-17	3.58807664633e-18
6635.53254642	1.7141097489078578e-17	1.713982206497414e-17	3.330700969685999e-18
6635.73253038	1.922847736272279e-17	1.92271020510401e-17	3.26125794918e-18
6635.93251434	1.8199456923487355e-17	1.81984008401343e-17	3.189129510468e-18
6636.13249831	1.7587039677199473e-17	1.7586330392309595e-17	3.160975114635e-18
6636.33248227	1.8612051918691948e-17	1.8611592728173205e-17	3.177971774613999e-18
6636.53246623	2.0180603362027346e-17	2.0180320461322357e-17	3.20242319628e-18
6636.73245019	1.4700298887470758e-17	1.4700179057780956e-17	3.125870996017001e-18
6636.93343408	1.9745497684220848e-17	1.9745387326746124e-17	3.208483435024001e-18
6637.13341804	1.8073144382824438e-17	1.807305296842199e-17	3.171893426603999e-18
6637.333402	1.6045785853619734e-17	1.6045688098637017e-17	3.162410329708e-18
6637.53338596	2.359179144039293e-17	2.3591584271338106e-17	3.258208756180001e-18
6637.73336993	2.0575949580388086e-17	2.057568030859649e-17	3.229533905939e-18
6637.93335389	2.0954723200835982e-17	2.095433752528119e-17	3.19750228538e-18
6638.13333785	1.9633926661162063e-17	1.963345462314202e-17	3.238086382008e-18
6638.33332182	1.5498559723785155e-17	1.549808626643297e-17	3.232140698204001e-18
6638.53330578	2.05139111070866e-17	2.0513100150209032e-17	3.223898983070001e-18
6638.73328974	2.2970227227014415e-17	2.296906640428741e-17	3.243275370781e-18
6638.9332737	2.1648747422324304e-17	2.1647472981462783e-17	3.256223935344e-18
6639.13325767	1.9120678551176657e-17	1.911955725938867e-17	3.205444685735999e-18
6639.33324163	1.9782349184970896e-17	1.9781379879194284e-17	3.23035826421e-18
6639.53322559	1.543536230047001e-17	1.543481223145256e-17	3.172165768072001e-18
6639.73320956	1.906253925234151e-17	1.9062049934337566e-17	3.243690809892e-18
6639.93319352	2.1339276068755213e-17	2.1338788335517034e-17	3.248660025948e-18
6640.13317748	2.366885234820498e-17	2.366822600612733e-17	3.272311979081999e-18
6640.33316145	2.3829486250253678e-17	2.382870937193509e-17	3.241690238688e-18
6640.53314541	2.5958284620479217e-17	2.59573229996302e-17	3.275665745869e-18
6640.73312937	2.1244985628947238e-17	2.1244155481739493e-17	3.228615448200002e-18
6640.93311334	1.6920403786674363e-17	1.6919673553648662e-17	3.160615021312001e-18
6641.1330973	1.89706748277489e-17	1.8969636470418292e-17	3.217369782e-18
6641.33308126	2.1274579148850662e-17	2.1273002556376127e-17	3.241735248573998e-18
6641.53306523	2.4220421901988753e-17	2.421814891847409e-17	3.282722258379999e-18
6641.73304919	2.1745703325872077e-17	2.1743455720588066e-17	3.250393386587999e-18
6641.93303315	1.8152853490314617e-17	1.8151022650314996e-17	3.244698668666001e-18
6642.13301712	1.6432247326682102e-17	1.6430589267219905e-17	3.159773827992001e-18
6642.334001	1.9170546924776937e-17	1.9168163499870902e-17	3.229369019369999e-18
6642.53398496	1.9080159502439468e-17	1.9076700136650615e-17	3.235121116700001e-18
6642.73396893	1.952291893239916e-17	1.9517816702730114e-17	3.235434801407999e-18
6642.93395289	1.8914720990949837e-17	1.8908333087351552e-17	3.210795328798e-18
6643.13393686	2.0447386639688037e-17	2.043946340074151e-17	3.260448616592e-18
6643.33392082	2.341080677023989e-17	2.340127221723953e-17	3.294084258508e-18
6643.53390478	2.3418358022446677e-17	2.340896729571912e-17	3.270610793608e-18
6643.73388875	1.9706515416564228e-17	1.9699252873680515e-17	3.239488617300001e-18
6643.93387271	1.660194456765255e-17	1.6596637719591336e-17	3.210836094649999e-18
6644.13385667	2.2742628539784866e-17	2.2736267918017342e-17	3.234568017666e-18
6644.33384064	2.738220847989161e-17	2.7374975224911997e-17	3.273508578270001e-18
6644.5338246	2.186438309203889e-17	2.1858704900259377e-17	3.22471828287e-18
6644.73380857	1.7767392223004276e-17	1.776316297666635e-17	3.237694753607999e-18
6644.93379253	1.61748657687229e-17	1.6171826172068043e-17	3.222182079662e-18
6645.1337765	1.557558500865457e-17	1.557364094316853e-17	3.180758023058e-18
6645.33376046	1.7124310840392432e-17	1.7123101754780776e-17	3.1986698646e-18
6645.53374442	1.8970194155577867e-17	1.8969517096226366e-17	3.231053159334002e-18
6645.73372839	2.111719821827716e-17	2.1116817899916464e-17	3.259595011860001e-18
6645.93371235	2.3165739638195786e-17	2.3165488501395768e-17	3.288013811264999e-18
6646.13369632	2.1837693609603673e-17	2.1837494275030344e-17	3.274546498894e-18
6646.33368028	1.898324020336156e-17	1.8983028271254913e-17	3.253252343127001e-18
6646.53366425	1.6684177848310856e-17	1.668388495689031e-17	3.239005876632e-18
6646.73364821	2.150625199331111e-17	2.150562721437254e-17	3.291390894671999e-18
6646.93363218	2.1140447808306705e-17	2.1139518872728808e-17	3.29351692797e-18
6647.13361614	1.749703419609247e-17	1.7496040073148867e-17	3.23566461467e-18
6647.3336001	2.6435835755297776e-17	2.6434222756943697e-17	3.315515113386e-18
6647.53358407	2.2339078350300578e-17	2.2337868971744007e-17	3.238468007136e-18
6647.73456795	1.7341862338115838e-17	1.7341160022043472e-17	3.241150942107001e-18
6647.93455192	1.722945584143433e-17	1.7228987862105e-17	3.21281987677e-18
6648.13453588	2.0548300652327868e-17	2.0547904282479707e-17	3.247161522847999e-18
6648.33451985	1.8540097940860854e-17	1.853973827221382e-17	3.216036030417e-18
6648.53450381	2.2303519076531134e-17	2.2302850897796583e-17	3.27658822776e-18
6648.73448778	2.407645806489875e-17	2.4075116257007155e-17	3.307248390875001e-18
6648.93447174	2.122541184594194e-17	2.122324743120575e-17	3.247214059428e-18
6649.13445571	1.9111843604055807e-17	1.9108652880465026e-17	3.26154454924e-18
6649.33443967	1.902877586519712e-17	1.9024332115607283e-17	3.223528152869999e-18
6649.53442364	2.216841207687788e-17	2.2162397687574248e-17	3.269762225184e-18
6649.7344076	1.7748049814216002e-17	1.7743454254665712e-17	3.190256505722e-18
6649.93439157	1.8476378025392058e-17	1.8472573399497036e-17	3.224711516579999e-18
6650.13437553	1.810673819204856e-17	1.810420394062512e-17	3.252905186038001e-18
6650.3343595	2.0624727026183552e-17	2.0623003057304778e-17	3.261206750669999e-18
6650.53434346	2.289377980236444e-17	2.2892735375713404e-17	3.277027020136e-18
6650.73432743	1.942383189936919e-17	1.9423356033599972e-17	3.255936291344001e-18
6650.93431139	2.0658488946554996e-17	2.0658181085378516e-17	3.24051725991e-18
6651.13429536	2.323331679173763e-17	2.323304162978397e-17	3.267434810287999e-18
6651.33427932	2.457392515704221e-17	2.4573637635107153e-17	3.337261440459999e-18
6651.53426329	2.0999628518885046e-17	2.099937007708183e-17	3.332747602648e-18
6651.73424726	1.4871927654162748e-17	1.487173001717858e-17	3.246167298745001e-18
6651.93423122	1.898854160850743e-17	1.8988234356654243e-17	3.273220238454e-18
6652.13421519	1.8531697523024904e-17	1.853127030982882e-17	3.270822435487001e-18
6652.33419915	1.7145013977680067e-17	1.7144420612964212e-17	3.244215021616001e-18
6652.53418312	1.846195690132513e-17	1.8461047881128475e-17	3.25599893658e-18
6652.73416708	1.7429856472570148e-17	1.742873715862962e-17	3.272646539861999e-18
6652.93415105	2.0774111206605694e-17	2.0772488221949793e-17	3.275888942214e-18
6653.13513494	2.3028073615877382e-17	2.3025990060675365e-17	3.320257655120001e-18
6653.3351189	1.6317562771612286e-17	1.6315965666550208e-17	3.252534274892e-18
6653.53510287	1.4249758102810798e-17	1.4248396855769835e-17	3.248324273376e-18
6653.73508683	1.8136377241829402e-17	1.813484773012753e-17	3.277401329509998e-18
6653.9350708	1.6097355598447217e-17	1.6096207868374088e-17	3.233283336882e-18
6654.13505476	1.4427835267754586e-17	1.442694917359746e-17	3.224998585124998e-18
6654.33503873	1.667255499652651e-17	1.667166798822512e-17	3.221027799615999e-18
6654.5350227	2.3363539190475487e-17	2.3362528669079203e-17	3.304354530779999e-18
6654.73500666	2.077995934868488e-17	2.077928269285554e-17	3.283923654233998e-18
6654.93499063	1.5973710142266332e-17	1.597329836946924e-17	3.217096659741998e-18
6655.1349746	1.579403366873577e-17	1.5793606221689404e-17	3.238087205088e-18
6655.33495856	1.9160003911517303e-17	1.915929212499372e-17	3.249650703259999e-18
6655.53494253	1.4255192615965887e-17	1.425445137581288e-17	3.170451483143999e-18
6655.73492649	1.6703005335889276e-17	1.6701940177953863e-17	3.221892042692001e-18
6655.93491046	2.107654804863972e-17	2.1075167915805344e-17	3.288214992865001e-18
6656.13489443	2.12581855852529e-17	2.1256973563993672e-17	3.314196253248e-18
6656.33487839	1.9619033664313128e-17	1.9618149602381612e-17	3.385151180557e-18
6656.53486236	2.087811743861426e-17	2.0877355546767128e-17	3.351466594863001e-18
6656.73484633	2.1021537502938197e-17	2.1020844450755653e-17	3.372491836478e-18
6656.93483029	2.0585853224357475e-17	2.0585205176589724e-17	3.363020126054001e-18
6657.13481426	1.9795100488352346e-17	1.9794526514359512e-17	3.229572911496001e-18
6657.33479823	1.9990175771685984e-17	1.998966270066078e-17	3.2350301063e-18
6657.53478219	2.289448389331033e-17	2.28939638457894e-17	3.257093367788001e-18
6657.73476616	2.3928181321168907e-17	2.3927704005093262e-17	3.25940039635e-18
6657.93475013	1.6930678542129814e-17	1.6930401954859835e-17	3.185817008392e-18
6658.13473409	2.1372367827646273e-17	2.137211249193822e-17	3.259329959304002e-18
6658.33471806	2.5112888006625484e-17	2.5112690101254626e-17	3.290689299655999e-18
6658.53570195	1.874868951728349e-17	1.8748594884856996e-17	3.249904056556002e-18
6658.73568591	1.5377431362473455e-17	1.5377376702320925e-17	3.187712178524999e-18
6658.93566988	1.981740415094688e-17	1.9817343869393123e-17	3.210064714503999e-18
6659.13565385	2.5802545542626475e-17	2.580246175700103e-17	3.24196358892e-18
6659.33563781	1.7534485996409462e-17	1.7534412675547734e-17	3.202099255029999e-18
6659.53562178	2.095795219450672e-17	2.0957813201879008e-17	3.258706579234e-18
6659.73560575	2.4062715839204462e-17	2.4062425599686286e-17	3.300498940242e-18
6659.93558971	2.1442126465649296e-17	2.1441651037413488e-17	3.265208510976e-18
6660.13557368	1.7161377739680542e-17	1.716072853530797e-17	3.220443745750001e-18
6660.33555765	2.1518758316905328e-17	2.1517507355926553e-17	3.240845522151001e-18
6660.53554162	2.6923204137744183e-17	2.6921033458482995e-17	3.27856617375e-18
6660.73552558	2.261031911322434e-17	2.2608003305316927e-17	3.279390258201001e-18
6660.93550955	2.2282245523776883e-17	2.2279577644303938e-17	3.269741346915999e-18
6661.13549352	2.5510500022385645e-17	2.5507293350729523e-17	3.300980867946001e-18
6661.33547749	2.2701872366911267e-17	2.2699241179407715e-17	3.225749467986001e-18
6661.53546145	2.27566957741846e-17	2.2754470347979262e-17	3.234738595985e-18
6661.73544542	2.1062163735692546e-17	2.106030455196403e-17	3.238477805619e-18
6661.93542939	1.9200655790569928e-17	1.9198696994744556e-17	3.23487264184e-18
6662.13541336	2.0538898128304737e-17	2.053601475964803e-17	3.309063171847999e-18
6662.33539732	2.463903902341322e-17	2.4634445139543667e-17	3.391391564946001e-18
6662.53538129	2.1064894798330718e-17	2.10604394025876e-17	3.374443755423999e-18
6662.73536526	1.7709558538667484e-17	1.7706084064564025e-17	3.340289502508e-18
6662.93534923	1.85963639953667e-17	1.859360113745332e-17	3.375519764295e-18
6663.13533319	1.58274936983702e-17	1.5826016997345956e-17	3.184435283597e-18
6663.33531716	1.853002185298436e-17	1.8529096145181967e-17	3.2337540846e-18
6663.53530113	1.8718785066923085e-17	1.871833285621749e-17	3.192243518564001e-18
6663.73628502	2.0885113499817642e-17	2.0884866496083198e-17	3.217521947520001e-18
6663.93626899	1.7866161073497823e-17	1.7866038983449724e-17	3.189450007602001e-18
6664.13625295	1.7412384493202753e-17	1.7412296830120074e-17	3.203958074900001e-18
6664.33623692	1.7903930709932096e-17	1.790384914054224e-17	3.199713257674999e-18
6664.53622089	2.3451138535713404e-17	2.3451021111501677e-17	3.266435971893e-18
6664.73620486	2.0454030924005548e-17	2.045388833172883e-17	3.214287285859999e-18
6664.93618883	1.8767845507504913e-17	1.876761510242265e-17	3.229528263711e-18
6665.13617279	1.813588063433605e-17	1.8135441089120944e-17	3.230110234785999e-18
6665.33615676	1.685395096830013e-17	1.685316343972969e-17	3.194341420134e-18
6665.53614073	2.12678522367031e-17	2.1266123316688322e-17	3.244806827184e-18
6665.7361247	1.8947127437816006e-17	1.8944791719997182e-17	3.238674797105001e-18
6665.93610867	2.316222559729478e-17	2.315850843849913e-17	3.290077060128e-18
6666.13609263	1.9801050289712867e-17	1.9797521016668474e-17	3.19334370323e-18
6666.3360766	1.866079324347375e-17	1.865766100210261e-17	3.200772225354e-18
6666.53606057	1.8601292302469163e-17	1.8598825228368855e-17	3.204419869860001e-18
6666.73604454	1.8249057262233925e-17	1.824745316585659e-17	3.181849041577e-18
6666.93602851	1.6596725725360846e-17	1.6595904466773513e-17	3.180213461524001e-18
6667.13601248	1.8669897427279742e-17	1.866944162254995e-17	3.215424809880001e-18
6667.33599645	1.977813625465986e-17	1.977791113508348e-17	3.251887573064e-18
6667.53598041	2.0505789643955694e-17	2.050567221248888e-17	3.262102914959999e-18
6667.73596438	2.4021081289403207e-17	2.4020997275726385e-17	3.327408582536e-18
6667.93594835	2.5668401783929458e-17	2.5668335765180226e-17	3.39115558534e-18
6668.13593232	2.0678558535559655e-17	2.067851495541308e-17	3.393677902859999e-18
6668.33591629	1.8662156901212983e-17	1.866212272398641e-17	3.428694287488e-18
6668.53590026	1.9174164244454337e-17	1.917413244911274e-17	3.379362599095001e-18
6668.73588423	2.1116048589881507e-17	2.1116015865743527e-17	3.371922295175e-18
6668.9358682	2.1238780817330832e-17	2.1238749225210692e-17	3.31493841958e-18
6669.13685208	2.215059359669873e-17	2.2150561234759778e-17	3.294497549655001e-18
6669.33683605	2.1168629399061306e-17	2.1168598191976784e-17	3.26184115264e-18
6669.53682002	1.8569403952394972e-17	1.8569375585627583e-17	3.220596110822999e-18
6669.73680399	2.53006496062308e-17	2.5300608130057736e-17	3.27638719089e-18
6669.93678796	2.7601328162664508e-17	2.7601277975183816e-17	3.316104794090001e-18
6670.13677193	2.1500111576516428e-17	2.15000656186762e-17	3.23489423007e-18
6670.3367559	2.45013673976606e-17	2.4501298366740993e-17	3.320273865040001e-18
6670.53673987	2.4213963088670935e-17	2.4213853112410285e-17	3.311792034822001e-18
6670.73672384	2.3031370135434088e-17	2.3031160729159406e-17	3.274028838167998e-18
