#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
5974.89473329	1.522996686536226e-17	1.5212383753777282e-17	5.343136170655998e-18
5975.09471713	9.692989197163402e-18	9.680452293595169e-18	5.220572191786998e-18
5975.29470097	1.1582857314454253e-17	1.1569810558041956e-17	5.224620592806998e-18
5975.49468481	1.3222488364681673e-17	1.3201002708926674e-17	5.277447137528e-18
5975.69466865	1.474593492047143e-17	1.4692438777573798e-17	5.263425843272999e-18
5975.89465249	1.7461089932364257e-17	1.734756080000681e-17	5.301319126449001e-18
5976.09463632	1.622610929864767e-17	1.6174688783285357e-17	5.322462691571999e-18
5976.29462016	1.2987097576568767e-17	1.2967565321162787e-17	5.197085786710999e-18
5976.494604	1.2664849763200505e-17	1.2648816556684288e-17	5.147738934012002e-18
5976.69458784	1.4457052963121393e-17	1.4434845440613274e-17	5.273489448303998e-18
5976.89457168	1.8105220610538522e-17	1.8080143196533203e-17	5.370038149424e-18
5977.09455552	1.7734040838590792e-17	1.7700068036967927e-17	5.494959840655001e-18
5977.29453936	1.5900677267240755e-17	1.5850337988679334e-17	5.7715780385e-18
5977.4945232	1.588770451004861e-17	1.5821295307338084e-17	6.207838685775999e-18
5977.69450704	1.7671052474948324e-17	1.7544954726742794e-17	6.374253786504999e-18
5977.89449088	1.8965858722548383e-17	1.8869053357968258e-17	6.178929041280001e-18
5978.09447472	2.0076817158530357e-17	2.0002535124403307e-17	6.088656545048001e-18
5978.29445856	1.657039690777281e-17	1.6517600981181637e-17	5.889787021064998e-18
5978.4944424	1.3671831497625138e-17	1.36127587231007e-17	5.414377359588e-18
5978.69442624	1.4174833581009298e-17	1.4130364046354045e-17	5.12838035934e-18
5978.89441008	1.5632131053568663e-17	1.560232696126969e-17	5.152523915085998e-18
5979.09539384	1.4927610047241452e-17	1.491136305952168e-17	5.125866444928e-18
5979.29537768	1.725424036774036e-17	1.724167823564941e-17	5.160156362816001e-18
5979.49536152	1.5441712681889632e-17	1.5431558749923088e-17	5.054361308370999e-18
5979.69534536	1.3750783898338228e-17	1.3740072933078269e-17	5.101068836735e-18
5979.8953292	7.945481623452119e-18	7.939498099481313e-18	4.99656097367e-18
5980.09531304	1.298042541490251e-17	1.2972549031157789e-17	5.093644266599999e-18
5980.29529688	1.4886419404510286e-17	1.4877703120447248e-17	5.116616251383002e-18
5980.49528072	1.629867848205526e-17	1.6288052226392212e-17	5.187855225168e-18
5980.69526456	1.714181792552095e-17	1.7123971466700077e-17	5.135544031536001e-18
5980.8952484	1.6766282122038066e-17	1.6735875400555534e-17	5.152447858635e-18
5981.09523224	1.5607990625784045e-17	1.5587621524350293e-17	5.256652680845997e-18
5981.29521608	1.923530345699903e-17	1.9210619870626597e-17	5.329829050806001e-18
5981.49519992	1.7547593537792104e-17	1.7527491280820583e-17	5.253459423423e-18
5981.69518376	1.421571354088071e-17	1.419859549575312e-17	5.110247313416e-18
5981.8951676	1.7293399639060875e-17	1.7261740103884523e-17	5.252506176555e-18
5982.09515144	1.6114519479256385e-17	1.6094246373753728e-17	5.134403472448001e-18
5982.29513528	1.2271433050237061e-17	1.2258600730691686e-17	5.087012454089999e-18
5982.49511912	1.4121242359603605e-17	1.4103747873102465e-17	5.149212287079998e-18
5982.69510296	1.548030064635041e-17	1.5460266807465575e-17	5.1365970315e-18
5982.8950868	1.364141711043178e-17	1.3629760545608625e-17	5.07859281468e-18
5983.09507064	1.651792760161053e-17	1.6507749413242988e-17	5.100736415112e-18
5983.29505448	1.5489799155119505e-17	1.5481348091512033e-17	5.037361941884e-18
5983.49503832	1.5394414589984166e-17	1.5384298509325122e-17	5.048597177106e-18
5983.69502217	1.404941139614576e-17	1.404097498928425e-17	4.998353625586e-18
5983.89500601	1.3114749808515254e-17	1.3106343320427208e-17	4.942393278154999e-18
5984.09498985	1.4889264206963654e-17	1.487688687083387e-17	5.020910764002999e-18
5984.29597361	1.3559040977088738e-17	1.3549484744178351e-17	5.044817146028002e-18
5984.49595745	1.4845613771552208e-17	1.4836798237680607e-17	4.995648455631001e-18
5984.69594129	1.478457089041289e-17	1.4773818675800865e-17	4.983761950666999e-18
5984.89592513	1.5855426558114082e-17	1.5839016844669195e-17	5.002362200771999e-18
5985.09590897	1.55908022499684e-17	1.55754317846917e-17	5.006780239759001e-18
5985.29589281	1.553503544199709e-17	1.5522321395161012e-17	5.022413830169998e-18
5985.49587665	1.846109369674074e-17	1.844045072784823e-17	5.006071954399998e-18
5985.69586049	1.7839949688326773e-17	1.7800741732875094e-17	5.102412564699999e-18
5985.89584433	1.545688793987493e-17	1.5402294915027454e-17	4.999540736164e-18
5986.09582818	1.400325306827148e-17	1.3974917490972973e-17	4.986012998098002e-18
5986.29581202	1.2761270298550031e-17	1.2747842988149533e-17	4.940687508235998e-18
5986.49579586	1.3517550816010673e-17	1.3506302317196823e-17	4.996176397411002e-18
5986.6957797	1.9693822016633222e-17	1.9681608240459118e-17	5.019124071504e-18
5986.89576354	1.580507017677343e-17	1.579644576483019e-17	5.070972517343996e-18
5987.09574738	8.520136217942064e-18	8.515811295519029e-18	4.905897713754002e-18
5987.29573122	1.1463519737707661e-17	1.1456654519535555e-17	4.867188501952002e-18
5987.49571506	1.853657542896976e-17	1.8517136470892253e-17	4.982898680286001e-18
5987.69569891	1.6461476611869768e-17	1.6428460701442713e-17	5.002016292544999e-18
5987.89568275	2.2619973738139852e-17	2.2586823188206722e-17	5.132881067576001e-18
5988.09566659	1.3729037324265209e-17	1.3717605787334003e-17	4.812124845e-18
5988.29565043	1.1988856377999914e-17	1.1981359907767003e-17	4.78485526485e-18
5988.49563427	1.5207013815665823e-17	1.519722901524999e-17	4.822457114794e-18
5988.69561811	1.3527610635840625e-17	1.3514957781592273e-17	4.843111772694e-18
5988.89560195	1.6801391803962356e-17	1.6777711663331086e-17	4.937618634984001e-18
5989.0955858	1.2575560837464131e-17	1.2555527338774094e-17	4.890157815735e-18
5989.29556964	1.6812912416469184e-17	1.6770170772926432e-17	4.930325729856e-18
5989.4965534	1.630050167732749e-17	1.6274787400829622e-17	4.875719312870999e-18
5989.69653724	1.3245806023343679e-17	1.3228028347676638e-17	4.796348287482e-18
5989.89652108	1.692414552748129e-17	1.6890569383673727e-17	4.932561267902e-18
5990.09650492	1.8658105157254756e-17	1.8610537354483914e-17	4.984712030574001e-18
5990.29648877	1.8365641159927448e-17	1.8340721556430435e-17	5.008977863378998e-18
5990.49647261	1.5383787122666658e-17	1.5371748173394404e-17	4.863218622751998e-18
5990.69645645	1.2044032837868921e-17	1.2035649233934965e-17	4.80664381224e-18
5990.89644029	1.5021367681199124e-17	1.5007914226483366e-17	4.826716119085e-18
5991.09642413	1.4980415865266538e-17	1.495632202504115e-17	4.832450052060001e-18
5991.29640798	1.4162042456844095e-17	1.4122169114952877e-17	4.910884061666002e-18
5991.49639182	1.3341470734742693e-17	1.3295479532364947e-17	4.856118109401001e-18
5991.69637566	1.3661873665920428e-17	1.3629318547971755e-17	4.781511232722001e-18
5991.8963595	1.9003311213682353e-17	1.8979799717156737e-17	4.842389895420001e-18
5992.09634334	1.8356759243876183e-17	1.8340130541804187e-17	4.860638042032999e-18
5992.29632719	1.5289782344663855e-17	1.5274905578402563e-17	4.809455471184e-18
5992.49631103	1.5668496485770153e-17	1.5642690474625784e-17	4.806346740926e-18
5992.69629487	1.6197650936035875e-17	1.6147061298970485e-17	4.796756683682998e-18
5992.89627871	1.7742300312511535e-17	1.7712169558852002e-17	4.884214602246e-18
5993.09626256	1.6757425133699938e-17	1.6743271218333658e-17	4.842000660959998e-18
5993.2962464	1.522871693878742e-17	1.5219146527130596e-17	4.7442300515e-18
5993.49623024	1.2571871915996422e-17	1.2562741424407506e-17	4.750886813750001e-18
5993.69621408	1.4027812730531077e-17	1.401242635617637e-17	4.799995294110002e-18
5993.89619793	1.5088840106901495e-17	1.5075673020943413e-17	4.771323514013999e-18
5994.09618177	1.3571225235181796e-17	1.3562535835730908e-17	4.712528476089e-18
5994.29616561	1.4079166986534373e-17	1.4069394213259985e-17	4.733423148636001e-18
5994.49614945	1.532210966737095e-17	1.53102187220677e-17	4.857357978431998e-18
5994.6961333	1.544731754870797e-17	1.5432096002924506e-17	4.788866764626e-18
5994.89711706	1.8508375984527832e-17	1.84920432284985e-17	4.845117971927998e-18
5995.0971009	1.3905484196932785e-17	1.388605701314893e-17	4.690144023234e-18
5995.29708474	1.2694865147436896e-17	1.2663974400375601e-17	4.694101093576999e-18
5995.49706859	1.247362985957584e-17	1.2457642221508015e-17	4.686553578760001e-18
5995.69705243	1.2320651248421362e-17	1.2312601694040277e-17	4.651194262132e-18
5995.89703627	1.427178657321562e-17	1.4264601507035224e-17	4.620380304897e-18
5996.09702011	1.8262689373398522e-17	1.8254905061137905e-17	4.814608702235001e-18
5996.29700396	1.8452714104912393e-17	1.844603571240812e-17	4.7913039405e-18
5996.4969878	1.6957552699880867e-17	1.6951752505285684e-17	4.809860839826e-18
5996.69697164	1.5725767507452646e-17	1.5720123690766902e-17	4.764048251985001e-18
5996.89695549	1.8469703709084573e-17	1.8462314200379714e-17	4.805633996983999e-18
5997.09693933	2.2921033190802817e-17	2.290908171726662e-17	4.876828288343999e-18
5997.29692317	1.9897557149164195e-17	1.9885071626143265e-17	4.759343115707999e-18
5997.49690702	1.6416920972734728e-17	1.640799144808293e-17	4.729554400854e-18
5997.69689086	1.6149555772225657e-17	1.613917916513379e-17	4.798546114388003e-18
5997.8968747	1.800205212941108e-17	1.7980214149016868e-17	4.87583648811e-18
5998.09685854	1.814885876538339e-17	1.8109348288568053e-17	4.905282544491998e-18
5998.29684239	9.022904879161062e-18	9.01253186230927e-18	4.876048060640001e-18
5998.49682623	1.1366899987653794e-17	1.1359446522088889e-17	4.987816059135e-18
5998.69681007	1.6790352370185125e-17	1.6778789088666437e-17	5.051393780879997e-18
5998.89679392	1.735155504233336e-17	1.7334486581313164e-17	4.9886148225e-18
5999.09677776	1.4929462392606064e-17	1.491910472512511e-17	4.703682635094999e-18
5999.29676161	1.718167856336247e-17	1.7173748093006643e-17	4.779719042703e-18
5999.49674545	1.85936196744988e-17	1.8586255109058963e-17	4.733382933839998e-18
5999.69672929	8.863696933842955e-18	8.860098910537075e-18	4.408895288039999e-18
5999.89671314	1.2306864788668812e-17	1.2300855507333749e-17	4.659742133006e-18
6000.0976969	1.4992809366848288e-17	1.4981816547602024e-17	4.687933309376001e-18
6000.29768074	1.0103843398656142e-17	1.0088622424013153e-17	4.513806637042e-18
6000.49766459	1.4520667192321928e-17	1.4483354071801354e-17	4.625013821246e-18
6000.69764843	1.037987380808352e-17	1.0363749309323553e-17	4.584621850055e-18
6000.89763227	1.5485420495667298e-17	1.5466375522662724e-17	4.644092013924e-18
6001.09761612	1.619933801780249e-17	1.6187874207172546e-17	4.655613381339001e-18
6001.29759996	1.2894197604547963e-17	1.2888198588588317e-17	4.580375130165002e-18
6001.4975838	1.3836482762783259e-17	1.3830906302113952e-17	4.610630834250001e-18
6001.69756765	1.6932104831023956e-17	1.6925492611413845e-17	4.727801251525e-18
6001.89755149	1.3399577735494696e-17	1.3393651556701557e-17	4.638265608965999e-18
6002.09753534	1.566766822963701e-17	1.5657721298240686e-17	4.634610186096e-18
6002.29751918	1.5023512133565113e-17	1.5011407617857106e-17	4.681820849495999e-18
6002.49750302	1.1991172183586212e-17	1.1984147766690431e-17	4.651320513875999e-18
6002.69748687	1.1268234868296105e-17	1.1261174166144271e-17	4.579494489072001e-18
6002.89747071	1.790944505068048e-17	1.789333785783048e-17	4.579336883309998e-18
6003.09745456	1.9373922178299365e-17	1.9356604340926592e-17	4.629254416270001e-18
6003.2974384	1.8307419331040043e-17	1.8284064535669704e-17	4.670110758779999e-18
6003.49742224	1.187233950375476e-17	1.1861520259570102e-17	4.542069644447999e-18
6003.69740609	1.1820499149293877e-17	1.1812206316052219e-17	4.625040988152001e-18
6003.89738993	1.3577614813010106e-17	1.3570948432651608e-17	4.688385218270002e-18
6004.09737378	1.8499299931378255e-17	1.849173341409625e-17	4.934517841260001e-18
6004.29735762	1.8810986537521492e-17	1.8802271424541696e-17	5.111884250999999e-18
6004.49734147	1.3760894230811263e-17	1.3751617716998519e-17	5.087850481115999e-18
6004.69732531	1.857489520293982e-17	1.856129644033578e-17	5.17053784618e-18
6004.89730916	1.7559719855638975e-17	1.7549683486832913e-17	5.0901460128e-18
6005.097293	1.2257251872866984e-17	1.22495836812844e-17	4.902995627417999e-18
6005.29827676	1.4819963153052187e-17	1.480521743091826e-17	4.870285181846e-18
6005.49826061	1.587061607502777e-17	1.585533828631289e-17	4.707445083186001e-18
6005.69824445	1.76799003717238e-17	1.766677591391251e-17	4.67343577635e-18
6005.8982283	1.848852857751744e-17	1.848001582580599e-17	4.677947496317001e-18
6006.09821214	1.5963555438490346e-17	1.5957752235665624e-17	4.598621278131999e-18
6006.29819599	1.2711028246087618e-17	1.270617714790162e-17	4.576360342781999e-18
6006.49817983	1.6219496988517093e-17	1.621271431475005e-17	4.683399757400001e-18
6006.69816368	1.9165584552451098e-17	1.9158993287330293e-17	4.764518461560001e-18
6006.89814752	1.821005999746916e-17	1.8204578826219245e-17	4.642959345664999e-18
6007.09813137	1.2245409301794749e-17	1.2241910162599869e-17	4.518922620632999e-18
6007.29811521	1.3755380180337998e-17	1.3751217743497892e-17	4.544485258056e-18
6007.49809906	1.439308221351452e-17	1.4387491350157e-17	4.562557332948002e-18
6007.6980829	1.522393285579157e-17	1.5215801988459163e-17	4.599576203957999e-18
6007.89806675	1.887175959681775e-17	1.8864155580267486e-17	4.633079142035999e-18
6008.09805059	1.742254826661991e-17	1.7416493134592624e-17	4.640968195050001e-18
6008.29803444	1.1173516644292524e-17	1.1169804575219392e-17	4.441155420187e-18
6008.49801828	1.0932556586009248e-17	1.0928471676884556e-17	4.485882051043e-18
6008.69800213	1.3534327388498768e-17	1.3527748408744174e-17	4.467179440119999e-18
6008.89798597	2.2008219383761258e-17	2.1995470618348407e-17	4.679059728690001e-18
6009.09796982	1.8091120338810382e-17	1.8080615979666753e-17	4.529426029605001e-18
6009.29795366	1.1841924526269766e-17	1.1836955251640537e-17	4.516854039900001e-18
6009.49793751	1.98149196904869e-17	1.9807657731111216e-17	4.633930683702e-18
6009.69792135	2.147873784921386e-17	2.1469682986164378e-17	4.617240769712999e-18
6009.8979052	1.8544432846486656e-17	1.8532062397753443e-17	4.69816257456e-18
6010.09788904	1.2416349924259426e-17	1.2403173395160267e-17	4.610755106255999e-18
6010.29787289	1.17884754220141e-17	1.1780996738129907e-17	4.545679257280999e-18
6010.49785673	1.5228460034585378e-17	1.522198167706914e-17	4.635526477428001e-18
6010.6988405	1.1567010642336545e-17	1.1562407783982672e-17	4.591512811014001e-18
6010.89882434	1.0390669874644844e-17	1.0387037009871033e-17	4.514431436195e-18
6011.09880819	1.2114637417976352e-17	1.211071598729795e-17	4.595750783792001e-18
6011.29879203	1.1340860731046436e-17	1.1337252167853709e-17	4.563973938903999e-18
6011.49877588	1.4768006560239478e-17	1.476324235416913e-17	4.555838897577001e-18
6011.69875973	1.425351177239548e-17	1.424871072309774e-17	4.532802154265e-18
6011.89874357	1.759661441590709e-17	1.7589967189862e-17	4.60088329635e-18
6012.09872742	1.4422266909046208e-17	1.4415430946093298e-17	4.457867424676e-18
6012.29871126	1.5512676038103737e-17	1.55039609839845e-17	4.556898120851999e-18
6012.49869511	1.461015226119109e-17	1.4600837670913346e-17	4.500608920576e-18
6012.69867895	1.616671029363721e-17	1.6157197928180254e-17	4.492032060815999e-18
6012.8986628	1.6138568183534004e-17	1.613139558570697e-17	4.468181206579999e-18
6013.09864665	1.4729138844105805e-17	1.472307806004206e-17	4.43081787849e-18
6013.29863049	1.59159978734193e-17	1.5908197721580832e-17	4.441406085202001e-18
6013.49861434	1.668275450420142e-17	1.667223080465303e-17	4.481090674410001e-18
6013.69859818	1.6658916640705726e-17	1.6650934179524327e-17	4.453799433503998e-18
6013.89858203	1.4908207191732036e-17	1.4902464996066147e-17	4.467060385535999e-18
6014.09856588	1.3089779923216122e-17	1.3085094258215766e-17	4.283287990500001e-18
6014.29854972	1.5489121985790144e-17	1.5483521167270507e-17	4.41721637852e-18
6014.49853357	1.65210577463531e-17	1.6514762091345675e-17	4.36589316318e-18
6014.69851741	1.4445800130514412e-17	1.4440634106198445e-17	4.373488853871999e-18
6014.89850126	1.48649301710227e-17	1.4859718957166328e-17	4.412228357111998e-18
6015.09848511	1.7956733070711144e-17	1.7950262126295404e-17	4.462185789941001e-18
6015.29846895	1.216459465722964e-17	1.2159854157808232e-17	4.278279583679999e-18
6015.4984528	1.2404520750408581e-17	1.2398569913278332e-17	4.331228280363e-18
6015.69843665	1.4892920714038713e-17	1.4882896523306568e-17	4.383253694973e-18
6015.89942041	1.911745438886122e-17	1.910376072201564e-17	4.50075576052e-18
6016.09940426	1.8399714358820102e-17	1.8382889429727838e-17	4.526365748849999e-18
6016.2993881	1.3888954837512775e-17	1.386868613111853e-17	4.46517272058e-18
6016.49937195	1.294805627287227e-17	1.2925411831577436e-17	4.376098296808e-18
6016.6993558	1.5578367099547392e-17	1.5555163823013005e-17	4.464294165760002e-18
6016.89933964	1.9107153439733628e-17	1.9090945000463257e-17	4.490228560255e-18
6017.09932349	1.2216143466281612e-17	1.2208827389196615e-17	4.342382684526999e-18
6017.29930734	1.3678906713280065e-17	1.3672690185772862e-17	4.332487284019999e-18
6017.49929118	1.7268187939741142e-17	1.726149694700544e-17	4.445135391864002e-18
6017.69927503	1.1834265183445845e-17	1.1829977409507794e-17	4.360918412233999e-18
6017.89925888	1.479848251071207e-17	1.479324846500383e-17	4.453696264619998e-18
6018.09924272	1.385336851800595e-17	1.3848513517409872e-17	4.310223320256001e-18
6018.29922657	1.2897124431644163e-17	1.2892487574081788e-17	4.303069425771001e-18
6018.49921042	1.2780749662363908e-17	1.2776368919974786e-17	4.313193384786001e-18
6018.69919426	1.4596734587534707e-17	1.459177985221701e-17	4.396264343856001e-18
6018.89917811	1.5840195694220058e-17	1.58345762098615e-17	4.400952023274001e-18
6019.09916196	1.5307345930078754e-17	1.530131381224375e-17	4.364989311045e-18
6019.29914581	1.605172249637597e-17	1.6044634984279785e-17	4.38506605376e-18
6019.49912965	1.9467484776844585e-17	1.945897848110505e-17	4.4864172486e-18
6019.6991135	1.569634970674776e-17	1.5687315036134533e-17	4.364049390765999e-18
6019.89909735	1.5844784113527838e-17	1.5831319827345997e-17	4.395623928332e-18
6020.09908119	1.3660149199250396e-17	1.3652740400372528e-17	4.303999847846001e-18
6020.29906504	1.641524492531239e-17	1.6408900000650874e-17	4.372708536102e-18
6020.49904889	1.6411407417616924e-17	1.6405761075266074e-17	4.286981281967999e-18
6020.69903274	1.56543047407264e-17	1.5649181006664013e-17	4.341183962340001e-18
6020.89901658	1.147775075671935e-17	1.1474082554111789e-17	4.231524012975e-18
6021.09900043	1.55680864396471e-17	1.5563138595915515e-17	4.301807346055001e-18
6021.2999842	1.6403610031884417e-17	1.6398353990342973e-17	4.296241405565999e-18
6021.49996804	1.7312940987660067e-17	1.730747860567123e-17	4.347133107439999e-18
6021.69995189	1.0606392509847995e-17	1.0603042004472374e-17	4.215749921775001e-18
6021.89993574	1.0244185450098137e-17	1.0240837912461856e-17	4.248354700360001e-18
6022.09991959	1.359195728259096e-17	1.3587156370997847e-17	4.330616103612e-18
6022.29990343	1.6655934937188076e-17	1.664994460952097e-17	4.295657266316001e-18
6022.49988728	1.883395140644906e-17	1.8827220741033375e-17	4.369536555384001e-18
6022.69987113	1.6674414843611258e-17	1.666889243619198e-17	4.344514381906e-18
6022.89985498	1.9699060887426186e-17	1.969265620179788e-17	4.451531453401999e-18
6023.09983882	1.1245244948570696e-17	1.1241468423423726e-17	4.308262456173e-18
6023.29982267	1.0911115740409954e-17	1.0907558901000738e-17	4.3471113796e-18
6023.49980652	1.5714503425189206e-17	1.5709513620925656e-17	4.397463730935e-18
6023.69979037	1.676336640246196e-17	1.6758044747239494e-17	4.399086670447999e-18
6023.89977422	1.445958378068182e-17	1.4454894734094688e-17	4.302179883474e-18
6024.09975806	1.7583257033142766e-17	1.757719799882811e-17	4.360202585440001e-18
6024.29974191	1.739951242887764e-17	1.7392596074921023e-17	4.436948066565001e-18
6024.49972576	1.772648555272306e-17	1.771743213032927e-17	4.36642821348e-18
6024.69970961	1.599827901581581e-17	1.5987653557828595e-17	4.307810967191999e-18
6024.89969345	1.629331330352807e-17	1.628562851927281e-17	4.344991257155e-18
6025.0996773	1.629722119138917e-17	1.629128352581002e-17	4.331518839795e-18
6025.29966115	1.7007587379095046e-17	1.7001950590000364e-17	4.335922071293999e-18
6025.499645	1.7466593826838747e-17	1.7461015722681395e-17	4.398482046575998e-18
6025.69962885	1.3697540123704015e-17	1.3693236891070189e-17	4.372631068183e-18
6025.8996127	1.3635989216181151e-17	1.363173482376329e-17	4.317116761151999e-18
6026.09959654	1.439508911368364e-17	1.439060209682155e-17	4.337712544160001e-18
6026.29958039	1.5789398077210745e-17	1.5784451223992643e-17	4.308122843836001e-18
6026.50056416	1.562542120801381e-17	1.5620449744850756e-17	4.328169574624999e-18
6026.70054801	1.4730782355836205e-17	1.47258895587726e-17	4.333759698759999e-18
6026.90053186	1.6282385310626765e-17	1.6276145239680568e-17	4.379775724379999e-18
6027.1005157	1.3282646325822125e-17	1.3276249520294234e-17	4.243228310446999e-18
6027.30049955	1.458152715249063e-17	1.4575810529878397e-17	4.236775861344e-18
6027.5004834	1.5595941245685668e-17	1.5590500655304924e-17	4.274880203392e-18
6027.70046725	1.579424905392744e-17	1.5788979026838167e-17	4.274371559865e-18
6027.9004511	1.8467135727902763e-17	1.846091918031215e-17	4.34978340169e-18
6028.10043495	1.6726698064557532e-17	1.6720582602318985e-17	4.269500940965999e-18
6028.3004188	1.254948677301731e-17	1.2543769348659419e-17	4.226363956553002e-18
6028.50040264	1.7428838542925418e-17	1.7418985001471357e-17	4.379933920436999e-18
6028.70038649	1.968205798375179e-17	1.967269155505481e-17	4.468126911079998e-18
6028.90037034	1.7211338589475313e-17	1.7204277513283004e-17	4.402462252877999e-18
6029.10035419	1.5858959184585583e-17	1.5852436138159812e-17	4.3943350698e-18
6029.30033804	1.5582171754314126e-17	1.557494241401821e-17	4.4154788132e-18
6029.50032189	1.661029572933968e-17	1.6603875388821356e-17	4.409212764038e-18
6029.70030574	1.672909627858603e-17	1.6723146661145886e-17	4.352471213803e-18
6029.90028959	1.6097083646967595e-17	1.609177111582605e-17	4.333810522665e-18
6030.10027343	1.712387838747332e-17	1.7118427975188905e-17	4.303968396464e-18
6030.30025728	1.6226345568873218e-17	1.6221230986658418e-17	4.305660424425e-18
6030.50024113	1.3091182460444843e-17	1.3087037595327295e-17	4.236888987851002e-18
6030.70022498	1.393274742651099e-17	1.392821920642947e-17	4.228126425270001e-18
6030.90020883	1.8058913969436097e-17	1.805249486772069e-17	4.365248869758e-18
6031.10019268	1.5408174487236867e-17	1.5401876269235368e-17	4.268687797746001e-18
6031.30017653	1.1989859040798781e-17	1.1985559585567158e-17	4.129896583967999e-18
6031.50016038	1.5658760398559748e-17	1.565350719485415e-17	4.2663733875e-18
6031.70114415	1.7961960830561083e-17	1.7955730880811347e-17	4.347956107465001e-18
6031.901128	1.7498435855377335e-17	1.7491383307195243e-17	4.331002153590001e-18
6032.10111184	1.6907546440933602e-17	1.689945774431129e-17	4.316869444160001e-18
6032.30109569	1.65258003866617e-17	1.6519126237159204e-17	4.303249019568001e-18
6032.50107954	1.4572469297650282e-17	1.4567020733339666e-17	4.205626402219001e-18
6032.70106339	1.4931589335698414e-17	1.4925541214855342e-17	4.260093449248001e-18
6032.90104724	1.6310202809280783e-17	1.6303897805287564e-17	4.295509096356001e-18
6033.10103109	1.7885974451838436e-17	1.7879849265867106e-17	4.364763958415002e-18
6033.30101494	1.3790428858566222e-17	1.3785913298125475e-17	4.25786283546e-18
6033.50099879	1.3864955000518954e-17	1.3860593277063609e-17	4.143436440900002e-18
6033.70098264	1.3372280233513387e-17	1.3368157200266431e-17	4.192724047623e-18
6033.90096649	1.2821185381536639e-17	1.2817262270277872e-17	4.192326210905e-18
6034.10095034	1.3574305166755249e-17	1.3570166314177793e-17	4.332561655200001e-18
6034.30093419	1.500179001365751e-17	1.4997221229844633e-17	4.452678904036001e-18
6034.50091804	2.2223270556398708e-17	2.2216496359844958e-17	4.596440552304e-18
6034.70090189	1.624403087750711e-17	1.6239059257466723e-17	4.473784659086e-18
6034.90088574	1.3786866717835448e-17	1.3782597243493649e-17	4.412184588504e-18
6035.10086959	1.238963085197844e-17	1.2385635542749853e-17	4.347635398353999e-18
6035.30085344	1.3471398285206557e-17	1.3466640637129326e-17	4.353656705054999e-18
6035.50083729	1.590658826804016e-17	1.5900899895653342e-17	4.296670676367998e-18
6035.70082114	1.292910945705513e-17	1.2924903442942068e-17	4.201714637208e-18
6035.90080499	1.499632347784785e-17	1.499166081966438e-17	4.135252016451001e-18
6036.10078884	1.591288060713519e-17	1.5907986509352137e-17	4.172896928927999e-18
6036.30077269	1.5745914656580966e-17	1.5741057301815684e-17	4.21158696198e-18
6036.50075654	1.7606820009802457e-17	1.7601235705580174e-17	4.271944195705e-18
6036.70074039	1.7349799676685866e-17	1.7343984008871115e-17	4.195042138833001e-18
6036.90072424	1.7131695995468637e-17	1.712623578451397e-17	4.233798169392001e-18
6037.10170801	1.734350529847724e-17	1.733810480065113e-17	4.258614264768e-18
6037.30169186	1.461685855402529e-17	1.461221456500504e-17	4.181399856787998e-18
6037.50167571	1.595995207633643e-17	1.5954615056453352e-17	4.159612595009999e-18
6037.70165956	1.5782357175969616e-17	1.57773230399167e-17	4.128435367976e-18
6037.90164341	1.673393205355188e-17	1.672865250915571e-17	4.197958742166e-18
6038.10162726	1.3252232545927565e-17	1.3247913624626493e-17	4.09090323757e-18
6038.30161111	1.239402574969581e-17	1.2390023628236033e-17	4.113143711760001e-18
6038.50159496	1.5541258260983677e-17	1.5536436514442655e-17	4.136436454885e-18
6038.70157881	1.7420889801914806e-17	1.7415579188001532e-17	4.201416532574998e-18
6038.90156266	1.3848993506007954e-17	1.3844794608937373e-17	4.136179060540001e-18
6039.10154651	1.1469501694844238e-17	1.1466031252642912e-17	4.108923143765999e-18
6039.30153036	1.3457399054768376e-17	1.3453328928238128e-17	4.117469983611999e-18
6039.50151421	1.4443801751373783e-17	1.4439429726113427e-17	4.178189159151003e-18
6039.70149806	1.130119850180203e-17	1.1297771437474573e-17	4.078280958751999e-18
6039.90148191	1.4268733945707684e-17	1.4264388924532854e-17	4.139444710568e-18
6040.10146576	1.8982677465706652e-17	1.897684181039211e-17	4.250361272287e-18
6040.30144961	1.5111744644647807e-17	1.51069832568094e-17	4.18301782822e-18
6040.50143347	1.524261519829588e-17	1.5237410627903908e-17	4.163001435306e-18
6040.70141732	1.7158203891006355e-17	1.7151518872852784e-17	4.176187454546998e-18
6040.90140117	1.8320297459256746e-17	1.8314024973663557e-17	4.23282706486e-18
6041.10138502	1.5503108216412235e-17	1.5498199444958733e-17	4.155035589199999e-18
6041.30136887	1.575931037042816e-17	1.5754417060820174e-17	4.127239010025e-18
6041.50135272	1.9225907239054886e-17	1.9219913580023683e-17	4.227329426754001e-18
6041.70133657	1.485234154646518e-17	1.4847518323169203e-17	4.096489734360001e-18
6041.90132042	1.7380156197899063e-17	1.7374079986215772e-17	4.237799214109998e-18
6042.10130427	1.5427806831321073e-17	1.5422836549257633e-17	4.237458699078e-18
6042.30228804	1.439968918395824e-17	1.4395261635800314e-17	4.122245826131999e-18
6042.50227189	1.9854390776610456e-17	1.9848372628278032e-17	4.194119415024e-18
6042.70225575	1.590795453298737e-17	1.590315982758126e-17	4.114850552847999e-18
