#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
3574.08593831	-7.192506984450212e-18	-7.192506984450212e-18	7.386141091283998e-18
3574.28592182	8.585515913838504e-18	8.585515913838504e-18	7.834036090223996e-18
3574.48590532	8.139190252846583e-18	8.139190252846583e-18	7.912568625455001e-18
3574.68588882	-9.694448190227098e-18	-9.694448190227098e-18	7.370185033551002e-18
3574.88587232	-1.6128032702151893e-18	-1.6128032702151893e-18	7.529624987736e-18
3575.08585583	4.572829148785565e-18	4.572829148785565e-18	7.678537631002e-18
3575.28583933	-4.790637574051792e-18	-4.790637574051792e-18	7.443405839555003e-18
3575.48582283	-7.948437442328968e-19	-7.948437442328968e-19	7.636698838745e-18
3575.68680625	6.7308118635972735e-18	6.7308118635972735e-18	7.712512394972002e-18
3575.88678975	5.227957233004613e-19	5.227957233004613e-19	7.556448072053996e-18
3576.08677326	-5.152964372044795e-18	-5.152964372044795e-18	7.717276237432997e-18
3576.28675676	-1.2474013679115926e-17	-1.2474013679115926e-17	7.438861332924e-18
3576.48674026	1.4801096493865882e-17	1.4801096493865882e-17	8.26328952216e-18
3576.68672376	1.3259959059656102e-17	1.3259959059656102e-17	8.447719663476e-18
3576.88670727	5.1659770934985144e-18	5.1659770934985144e-18	8.120751499787999e-18
3577.08669077	4.666702886460098e-18	4.666702886460098e-18	7.991399380499997e-18
3577.28667427	3.7359142054376056e-18	3.7359142054376056e-18	8.037718415503999e-18
3577.48665778	6.430257047797089e-18	6.430257047797089e-18	7.896121064270998e-18
3577.68664128	-8.723570824128004e-19	-8.723570824128004e-19	7.79424058166e-18
3577.88662478	-7.351340634249994e-18	-7.351340634249994e-18	7.655781824292002e-18
3578.08660828	-2.252729323309366e-18	-2.252729323309366e-18	7.737017344748997e-18
3578.28659179	-2.0300650613081624e-19	-2.0300650613081624e-19	7.684052386062001e-18
3578.48657529	-1.5379027704882996e-18	-1.5379027704882996e-18	7.708442484470002e-18
3578.68655879	1.3259257511449434e-18	1.3259257511449434e-18	7.824652884334e-18
3578.8865423	1.1400292650420788e-18	1.1400292650420788e-18	7.674992386676001e-18
3579.0865258	5.595922202497938e-18	5.595922202497938e-18	7.69370002518e-18
3579.2865093	4.784559583960674e-18	4.784559583960674e-18	7.806501455455996e-18
3579.48649281	-5.498848338558408e-18	-5.498848338558408e-18	7.483213876327e-18
3579.68647631	1.2110247820242195e-17	1.2110247820242195e-17	8.265329592192004e-18
3579.88645981	-5.96880295774079e-18	-5.96880295774079e-18	7.513942385463998e-18
3580.08644331	4.684469625794537e-18	4.684469625794537e-18	8.102779520150999e-18
3580.28642682	3.3846589016998086e-18	3.3846589016998086e-18	8.003789523235003e-18
3580.48641032	8.731684999009125e-18	8.731684999009125e-18	8.043918849552e-18
3580.68639382	7.426457760522158e-18	7.426457760522158e-18	7.808568434151997e-18
3580.88737724	3.899569214328946e-18	3.899569214328946e-18	7.709886909375001e-18
3581.08736075	2.814364059215774e-18	2.814364059215774e-18	7.552159870207999e-18
3581.28734425	-2.0170783492937358e-18	-2.0170783492937358e-18	7.544256421127998e-18
3581.48732775	3.34785369858196e-18	3.34785369858196e-18	7.638561482065002e-18
3581.68731126	8.904722872507388e-18	8.904722872507388e-18	7.964497379427002e-18
3581.88729476	1.2598329483621284e-18	1.2598329483621284e-18	7.705203704023997e-18
3582.08727826	8.325221755482331e-18	8.325221755482331e-18	8.011753649075001e-18
3582.28726177	1.0966646364253206e-18	1.0966646364253206e-18	7.984344640225e-18
3582.48724527	-1.7231078669387443e-18	-1.7231078669387443e-18	7.976734969272e-18
3582.68722877	5.493665194582701e-18	5.493665194582701e-18	8.325684622203998e-18
3582.88721228	6.13767724233867e-18	6.13767724233867e-18	8.200495410874e-18
3583.08719578	7.025497192929245e-18	7.025497192929245e-18	7.991770334183996e-18
3583.28717928	-2.9976949889184136e-18	-2.9976949889184136e-18	7.666040010607999e-18
3583.48716279	7.786764689291345e-19	7.786764689291345e-19	7.972609125051e-18
3583.68714629	4.135695203348307e-18	4.135695203348307e-18	7.979732999208999e-18
3583.88712979	9.669311508026487e-18	9.669311508026487e-18	8.139068527392002e-18
3584.0871133	7.793633238307985e-18	7.793633238307985e-18	8.189140953447e-18
3584.2870968	8.704181620455782e-19	8.704181620455782e-19	7.87469614515e-18
3584.48708031	-1.1175603547335014e-18	-1.1175603547335014e-18	7.820876400108002e-18
3584.68706381	-9.37628549025253e-19	-9.37628549025253e-19	7.674361398990003e-18
3584.88704731	-3.4078024285859025e-18	-3.4078024285859025e-18	7.762323010571998e-18
3585.08703082	4.629847416289585e-18	4.629847416289585e-18	7.698747312568001e-18
3585.28701432	9.395583211756421e-18	9.395583211756421e-18	7.79951967215e-18
3585.48699782	-3.0643417439788492e-18	-3.0643417439788492e-18	7.491587485053001e-18
3585.68698133	3.474757128830093e-18	3.474757128830093e-18	7.952680587035995e-18
3585.88696483	1.255133178874172e-17	1.255133178874172e-17	7.96753133184e-18
3586.08794825	7.235397778566328e-18	7.235397778566328e-18	7.873489852781997e-18
3586.28793176	2.6277467627417656e-19	2.6277467627417656e-19	7.507721297653001e-18
3586.48791526	-4.149485772665555e-18	-4.149485772665555e-18	7.793342618999997e-18
3586.68789876	-4.566271187285828e-18	-4.566271187285828e-18	7.805303562374996e-18
3586.88788227	1.7800472063063496e-19	1.7800472063063496e-19	7.865437582212003e-18
3587.08786577	-1.0193622796286298e-18	-1.0193622796286298e-18	7.75223597584e-18
3587.28784927	-2.9008642988955717e-18	-2.9008642988955717e-18	7.71872052384e-18
3587.48783278	2.2124031103321808e-18	2.2124031103321808e-18	7.604929327303e-18
3587.68781628	2.4533325305316698e-18	2.4533325305316698e-18	7.802147608850002e-18
3587.88779979	-2.362002582109096e-18	-2.362002582109096e-18	7.941599832768e-18
3588.08778329	2.4278251975169013e-18	2.4278251975169013e-18	8.051364470101997e-18
3588.28776679	-1.6353199408316524e-19	-1.6353199408316524e-19	7.953192564509999e-18
3588.4877503	4.9693356771392415e-18	4.9693356771392415e-18	8.178526627128e-18
3588.6877338	5.450795168342173e-18	5.450795168342173e-18	8.196671666594998e-18
3588.88771731	8.472650561359261e-19	8.472650561359261e-19	7.726393904288e-18
3589.08770081	-3.1757040213302472e-18	-3.1757040213302472e-18	7.594362897888001e-18
3589.28768431	8.416113732807678e-18	8.416113732807678e-18	8.138912948496002e-18
3589.48766782	1.155384009113396e-17	1.155384009113396e-17	8.289854293166998e-18
3589.68765132	-1.6108665051210876e-18	-1.6108665051210876e-18	7.888281264064e-18
3589.88763483	-2.4593487822272095e-18	-2.4593487822272095e-18	7.794565158085998e-18
3590.08761833	7.558617330921472e-18	7.558617330921472e-18	8.087258077213e-18
3590.28760183	8.418532655926048e-18	8.418532655926048e-18	8.159872319936e-18
3590.48758534	-3.191762694113741e-20	-3.191762694113741e-20	7.969388524677e-18
3590.68756884	-1.560256277499556e-18	-1.560256277499556e-18	7.746420135554e-18
3590.88755235	-2.4017153561927734e-18	-2.4017153561927734e-18	7.679424877415998e-18
3591.08753585	-1.442506367010629e-17	-1.442506367010629e-17	7.771292656946e-18
3591.28851927	-1.2837765843715477e-17	-1.2837765843715477e-17	7.606599501797998e-18
3591.48850278	1.4758556360129678e-17	1.4758556360129678e-17	8.371717005423997e-18
3591.68848628	1.97637012349933e-18	1.97637012349933e-18	8.168049099053998e-18
3591.88846979	-8.656245853132773e-18	-8.656245853132773e-18	7.784751231491e-18
3592.08845329	-3.791542329586042e-18	-3.791542329586042e-18	7.984583452664e-18
3592.28843679	-2.909468870442037e-19	-2.909468870442037e-19	8.19808246509e-18
3592.4884203	-3.631119376841722e-18	-3.631119376841722e-18	8.161489063539e-18
3592.6884038	1.0889445593059478e-18	1.0889445593059478e-18	8.051330859935999e-18
3592.88838731	1.2916660556462385e-18	1.2916660556462385e-18	7.999647088649998e-18
3593.08837081	6.472840194970959e-18	6.472840194970959e-18	8.173001843763001e-18
3593.28835432	9.89041583064163e-18	9.89041583064163e-18	8.430202105912e-18
3593.48833782	2.9370582423893037e-18	2.9370582423893037e-18	8.046151225403996e-18
3593.68832133	3.652272642408741e-18	3.652272642408741e-18	8.223184809783997e-18
3593.88830483	1.0798582053013933e-17	1.0798582053013933e-17	8.26166170497e-18
3594.08828834	6.540899590906107e-18	6.540899590906107e-18	8.240432269498e-18
3594.28827184	1.3731778844476037e-18	1.3731778844476037e-18	7.961531460729e-18
3594.48825534	5.854179523161514e-18	5.854179523161514e-18	8.35212096488e-18
3594.68823885	4.786738507283067e-18	4.786738507283067e-18	8.551391319453999e-18
3594.88822235	-2.977614828214389e-18	-2.977614828214389e-18	8.141293241328005e-18
3595.08820586	6.709578616348024e-18	6.709578616348024e-18	8.459793755699997e-18
3595.28818936	-1.1517198018147468e-18	-1.1517198018147468e-18	8.31035609577e-18
3595.48817287	7.342774705502247e-18	7.342774705502247e-18	8.586045375906003e-18
3595.68815637	3.514196936687624e-18	3.514196936687624e-18	8.336440766625e-18
3595.88813988	-2.0024879592240776e-18	-2.0024879592240776e-18	8.212815605712004e-18
3596.08812338	3.1862280020397523e-18	3.1862280020397523e-18	8.455778956984e-18
3596.28810689	1.1825984232373504e-18	1.1825984232373504e-18	8.53844297902e-18
3596.48909031	-9.138631160391665e-19	-9.138631160391665e-19	8.512718585293999e-18
3596.68907381	1.3191237810286783e-18	1.3191237810286783e-18	8.56450163691e-18
3596.88905732	4.7100923485251144e-18	4.7100923485251144e-18	8.599317734369997e-18
3597.08904082	-1.5404592451734788e-18	-1.5404592451734788e-18	8.444066834412003e-18
3597.28902433	1.474268731259377e-18	1.474268731259377e-18	8.495596713923997e-18
3597.48900783	-5.0361832839148586e-18	-5.0361832839148586e-18	8.225776879109995e-18
3597.68899134	-7.340427093839846e-18	-7.340427093839846e-18	8.029295832467999e-18
3597.88897484	8.548192948180597e-18	8.548192948180597e-18	8.699695701641998e-18
3598.08895835	8.79996712344989e-18	8.79996712344989e-18	8.566569551524999e-18
3598.28894185	-2.3977941446160695e-18	-2.3977941446160695e-18	8.182763794129997e-18
3598.48892536	4.589359618109996e-18	4.589359618109996e-18	8.335352603865002e-18
3598.68890886	3.0669480694286554e-18	3.0669480694286554e-18	8.206443403130002e-18
3598.88889237	9.918715715363471e-18	9.918715715363471e-18	8.963714390742e-18
3599.08887587	-5.823889674946424e-18	-5.823889674946424e-18	8.460944540351996e-18
3599.28885938	1.2279297444227973e-17	1.2279297444227973e-17	9.109076894579997e-18
3599.48884288	1.7691247279547114e-17	1.7691247279547114e-17	8.954558017626e-18
3599.68882639	3.813306496390059e-18	3.813306496390059e-18	8.496470628165e-18
3599.88880989	-2.092416260320787e-18	-2.092416260320787e-18	8.528184637605001e-18
3600.0887934	1.6792130398116572e-18	1.6792130398116572e-18	8.244133436165999e-18
3600.2887769	7.30828867094743e-18	7.30828867094743e-18	8.725889486813996e-18
3600.48876041	7.926611734926652e-19	7.926611734926652e-19	8.745224216232e-18
3600.68874391	-6.235583945527015e-18	-6.235583945527015e-18	8.298878565054e-18
3600.88872742	-1.2662537177780673e-18	-1.2662537177780673e-18	8.434821777263e-18
3601.08871093	-4.567556752004547e-18	-4.567556752004547e-18	8.403706528272e-18
3601.28869443	9.889883809087475e-18	9.889883809087475e-18	8.859126253803994e-18
3601.48867794	1.1068097796778077e-17	1.1068097796778077e-17	8.924106047627997e-18
3601.68966136	6.882176942402001e-18	6.882176942402001e-18	8.942473175327996e-18
3601.88964486	-6.568427281512232e-18	-6.568427281512232e-18	8.402987685315999e-18
3602.08962837	-1.740080090789852e-18	-1.740080090789852e-18	8.587233557117998e-18
3602.28961187	-2.6734997651021403e-19	-2.6734997651021403e-19	8.136736191743998e-18
3602.48959538	1.1371436017859717e-18	1.1371436017859717e-18	8.493303643218002e-18
3602.68957889	6.741360630790371e-18	6.741360630790371e-18	8.646111539611e-18
3602.88956239	1.2841615218918762e-17	1.2841615218918762e-17	9.021160332560004e-18
3603.0895459	-3.546569445236559e-18	-3.546569445236559e-18	8.292222448559998e-18
3603.2895294	-5.2382809788050925e-18	-5.2382809788050925e-18	8.303595629205997e-18
3603.48951291	1.2995129090929413e-18	1.2995129090929413e-18	8.432399843759998e-18
3603.68949641	-1.4865151943372633e-18	-1.4865151943372633e-18	8.445408144582997e-18
3603.88947992	-3.9152759809293535e-18	-3.9152759809293535e-18	8.43573421176e-18
3604.08946342	-2.8335462233398415e-18	-2.8335462233398415e-18	8.306992555959996e-18
3604.28944693	-5.80212241090801e-18	-5.80212241090801e-18	8.323581078153001e-18
3604.48943044	7.918176550347962e-18	7.918176550347962e-18	9.049161886159995e-18
3604.68941394	-2.5236627051278738e-18	-2.5236627051278738e-18	8.778805848960001e-18
3604.88939745	-1.0234292767273319e-17	-1.0234292767273319e-17	8.271470401626e-18
3605.08938095	7.183726687799437e-19	7.183726687799437e-19	8.823235187563e-18
3605.28936446	2.4958631161711597e-18	2.4958631161711597e-18	8.589022992263998e-18
3605.48934796	9.393361017688332e-18	9.393361017688332e-18	8.692432317535997e-18
3605.68933147	-6.592189876521886e-19	-6.592189876521886e-19	8.187121252419998e-18
3605.88931498	5.930313186715486e-18	5.930313186715486e-18	8.556449084272e-18
3606.08929848	-4.909396769386556e-18	-4.909396769386556e-18	8.317687452175002e-18
3606.28928199	-8.533967627339922e-18	-8.533967627339922e-18	8.335097607599999e-18
3606.48926549	-4.544412806162484e-18	-4.544412806162484e-18	8.520564718712e-18
3606.689249	-7.529360828736286e-19	-7.529360828736286e-19	8.729168484960002e-18
3606.89023242	1.9235831104454014e-18	1.9235831104454014e-18	8.88664117065e-18
3607.09021593	7.09852403855178e-18	7.09852403855178e-18	8.960857419498002e-18
3607.29019943	-1.0283038158599486e-18	-1.0283038158599486e-18	8.483642085081e-18
3607.49018294	-2.470228605097501e-18	-2.470228605097501e-18	8.429450148849997e-18
3607.69016645	7.514069791941227e-18	7.514069791941227e-18	8.876632773779996e-18
3607.89014995	-2.2907614077664335e-18	-2.2907614077664335e-18	8.512626060054998e-18
3608.09013346	6.6075072427266505e-18	6.6075072427266505e-18	9.009468028080005e-18
3608.29011696	-1.2125146158216442e-17	-1.2125146158216442e-17	8.359397521917e-18
3608.49010047	-7.413170232793238e-18	-7.413170232793238e-18	8.604225566664e-18
3608.69008398	9.106373301589171e-19	9.106373301589171e-19	8.58985500779e-18
3608.89006748	6.414734849753864e-18	6.414734849753864e-18	8.575831287455003e-18
3609.09005099	5.956456225929862e-18	5.956456225929862e-18	8.913594830820002e-18
3609.2900345	7.940593679102948e-18	7.940593679102948e-18	8.772186751569998e-18
3609.490018	4.589286720413702e-18	4.589286720413702e-18	8.476256321388e-18
3609.69000151	3.191805898206491e-18	3.191805898206491e-18	8.536644378083996e-18
3609.88998501	2.42183056910538e-18	2.42183056910538e-18	9.026589664704001e-18
3610.08996852	6.647862245747694e-18	6.647862245747694e-18	9.137261870145998e-18
3610.28995203	4.308696347038008e-18	4.308696347038008e-18	8.831052232024003e-18
3610.48993553	8.717326616549283e-18	8.717326616549283e-18	9.000757766763001e-18
3610.68991904	5.302046846811773e-18	5.302046846811773e-18	8.660416873378002e-18
3610.88990255	8.412289933319618e-18	8.412289933319618e-18	8.824150839564003e-18
3611.08988605	6.869235917319528e-18	6.869235917319528e-18	8.930773813388e-18
3611.28986956	-6.602863977273225e-19	-6.602863977273225e-19	8.972663061296e-18
3611.48985306	4.281491222085351e-18	4.281491222085351e-18	9.08538918082e-18
3611.68983657	1.8948903123949988e-17	1.8948903123949988e-17	9.369948862876e-18
3611.88982008	3.3896001377113092e-18	3.3896001377113092e-18	9.012885272549996e-18
3612.0908035	-1.738452448487925e-18	-1.738452448487925e-18	9.040330186244999e-18
3612.29078701	-1.2502499968521465e-17	-1.2502499968521465e-17	8.703471834861e-18
3612.49077051	-2.761434750982263e-18	-2.761434750982263e-18	9.081234471008e-18
3612.69075402	-1.0320745061771925e-17	-1.0320745061771925e-17	8.851138224815002e-18
3612.89073753	5.951874530021415e-18	5.951874530021415e-18	9.230829655103995e-18
3613.09072103	7.861936664785071e-18	7.861936664785071e-18	9.062837504273996e-18
3613.29070454	1.1433368399431102e-17	1.1433368399431102e-17	9.499512574709997e-18
3613.49068805	1.2731985193055106e-17	1.2731985193055106e-17	9.085522698904002e-18
3613.69067155	-2.7689556691021956e-18	-2.7689556691021956e-18	9.091471346792e-18
3613.89065506	4.936169517562189e-19	4.936169517562189e-19	9.018302258924998e-18
3614.09063857	6.405570410074681e-18	6.405570410074681e-18	9.057265853087998e-18
3614.29062207	7.845305588769432e-18	7.845305588769432e-18	9.455189197355997e-18
3614.49060558	1.1174601300704591e-17	1.1174601300704591e-17	9.379785295273994e-18
3614.69058909	-1.6501090591847195e-18	-1.6501090591847195e-18	8.989754022936e-18
3614.89057259	4.479736332484772e-18	4.479736332484772e-18	9.089295664884e-18
3615.0905561	1.244243850261528e-17	1.244243850261528e-17	9.426559756990002e-18
3615.29053961	2.4728264262996505e-19	2.4728264262996505e-19	9.305785913045999e-18
3615.49052311	7.48831576385388e-18	7.48831576385388e-18	9.471906205359001e-18
3615.69050662	-1.0308361497161202e-18	-1.0308361497161202e-18	9.285127328549997e-18
3615.89049013	3.074875388851433e-18	3.074875388851433e-18	9.669128907824002e-18
3616.09047363	5.409241721118114e-18	5.409241721118114e-18	9.81295654066e-18
3616.29045714	4.6724823543434695e-18	4.6724823543434695e-18	9.694650100337998e-18
3616.49044065	-3.5042344463493474e-19	-3.5042344463493474e-19	9.488222330610998e-18
3616.69042416	4.0938902630221576e-18	4.0938902630221576e-18	9.469017188159999e-18
3616.89040766	-5.676576789325817e-19	-5.676576789325817e-19	9.326891505901996e-18
3617.09039117	1.0397662123598347e-17	1.0397662123598347e-17	9.635571737186998e-18
3617.29137459	2.8620679745381617e-18	2.8620679745381617e-18	9.4371291234e-18
3617.4913581	1.3469125510840393e-18	1.3469125510840393e-18	9.532493904689999e-18
3617.69134161	-6.407835728424304e-18	-6.407835728424304e-18	9.000584535437997e-18
3617.89132512	-5.767136135858844e-18	-5.767136135858844e-18	9.30958569294e-18
3618.09130862	4.0062343027398645e-18	4.0062343027398645e-18	9.407788132742999e-18
3618.29129213	-7.197717858341046e-18	-7.197717858341046e-18	9.352092336053997e-18
3618.49127564	-2.0637256550910534e-18	-2.0637256550910534e-18	9.489267938722e-18
3618.69125914	-1.1364974130938134e-17	-1.1364974130938134e-17	8.806044182141997e-18
3618.89124265	-6.191312308004151e-18	-6.191312308004151e-18	8.989629762758003e-18
3619.09122616	3.2667319010551676e-18	3.2667319010551676e-18	9.329699052629996e-18
3619.29120967	-1.7532164317426208e-18	-1.7532164317426208e-18	8.969339189080003e-18
3619.49119317	7.29868554650307e-18	7.29868554650307e-18	9.198577515009999e-18
3619.69117668	2.429661222651693e-18	2.429661222651693e-18	9.152439162522002e-18
3619.89116019	-3.55459423086996e-18	-3.55459423086996e-18	9.366372299424e-18
3620.09114369	-5.535388438744185e-18	-5.535388438744185e-18	9.37047247785e-18
3620.2911272	-6.469481814231104e-18	-6.469481814231104e-18	9.215037160891998e-18
3620.49111071	-2.7505936616581583e-18	-2.7505936616581583e-18	9.392763168839998e-18
3620.69109422	1.1288268735556295e-17	1.1288268735556295e-17	9.68208382905e-18
3620.89107772	6.538176334424205e-18	6.538176334424205e-18	9.627171386965999e-18
3621.09106123	-1.385411347329235e-17	-1.385411347329235e-17	9.372659011056e-18
3621.29104474	-9.886076290104597e-19	-9.886076290104597e-19	9.341407504789998e-18
3621.49102825	1.3428089808138403e-17	1.3428089808138403e-17	9.394709740308002e-18
3621.69101175	-1.3541717352120854e-17	-1.3541717352120854e-17	9.024337052766003e-18
3621.89099526	-6.32438790739766e-18	-6.32438790739766e-18	9.255059455659997e-18
3622.09097877	-5.155801093197532e-19	-5.155801093197532e-19	9.478428078471004e-18
3622.29096228	1.3953854019799088e-18	1.3953854019799088e-18	9.492454318455e-18
3622.49094578	3.946353794364218e-18	3.946353794364218e-18	9.567600533124e-18
3622.69192921	-5.657352559492022e-18	-5.657352559492022e-18	9.504881449474998e-18
3622.89191272	-4.8512070759219816e-18	-4.8512070759219816e-18	9.56138706283e-18
3623.09189622	2.7245767893112153e-18	2.7245767893112153e-18	9.613884725081998e-18
3623.29187973	1.7182972862156278e-18	1.7182972862156278e-18	9.739029593256997e-18
3623.49186324	2.0130026289200113e-18	2.0130026289200113e-18	9.709176423660002e-18
3623.69184675	-8.401378077976638e-18	-8.401378077976638e-18	9.272116890902998e-18
3623.89183025	-2.0215639779022669e-19	-2.0215639779022669e-19	9.528488915936e-18
3624.09181376	-3.690815553886927e-18	-3.690815553886927e-18	9.3921603415e-18
3624.29179727	-1.138691677098993e-18	-1.138691677098993e-18	9.298087307983998e-18
3624.49178078	4.513027970013368e-18	4.513027970013368e-18	9.519545166911996e-18
3624.69176429	3.235587502499793e-18	3.235587502499793e-18	9.568052751053997e-18
3624.89174779	5.417948077871155e-18	5.417948077871155e-18	9.405786360382e-18
3625.0917313	5.0281008506111776e-18	5.0281008506111776e-18	9.414817627608e-18
3625.29171481	-1.1459854313335631e-17	-1.1459854313335631e-17	9.108790089455002e-18
3625.49169832	-9.819957229900884e-18	-9.819957229900884e-18	9.124868543831998e-18
3625.69168182	1.1737720904352123e-17	1.1737720904352123e-17	9.78798045197e-18
3625.89166533	9.410089423555323e-18	9.410089423555323e-18	9.712291895987997e-18
3626.09164884	3.7000901337673266e-18	3.7000901337673266e-18	9.740082366878e-18
3626.29163235	1.3498525644997653e-17	1.3498525644997653e-17	1.0173364860325e-17
3626.49161586	-4.051777810805522e-18	-4.051777810805522e-18	9.851697366695996e-18
3626.69159936	1.2486463329679405e-17	1.2486463329679405e-17	1.0330699741912e-17
3626.89158287	-1.7358035954436614e-18	-1.7358035954436614e-18	9.611758233504e-18
3627.09156638	-4.803362097520747e-18	-4.803362097520747e-18	9.673503254267997e-18
3627.29154989	-4.432341707444741e-18	-4.432341707444741e-18	9.658451218308004e-18
3627.4915334	-3.1263525711160027e-18	-3.1263525711160027e-18	9.62499096819e-18
3627.6915169	2.70690689953996e-18	2.70690689953996e-18	9.831081470395e-18
3627.89250033	1.0863845901668659e-18	1.0863845901668659e-18	9.717087568e-18
3628.09248384	7.012797555035248e-19	7.012797555035248e-19	9.976343632787999e-18
3628.29246735	8.166252797483512e-18	8.166252797483512e-18	9.826698201699999e-18
3628.49245085	8.082614763546314e-18	8.082614763546314e-18	9.921136133880001e-18
3628.69243436	-1.9170440284244356e-18	-1.9170440284244356e-18	9.710598559221e-18
3628.89241787	9.45823545042353e-18	9.45823545042353e-18	1.0188109708702e-17
3629.09240138	-5.083502653011046e-18	-5.083502653011046e-18	9.6137345712e-18
3629.29238489	-6.911999411732672e-18	-6.911999411732672e-18	9.527712141434997e-18
3629.4923684	-1.620625515997744e-19	-1.620625515997744e-19	9.900243939504004e-18
3629.6923519	1.809323119319512e-18	1.809323119319512e-18	9.892661387821999e-18
3629.89233541	3.0204657775643173e-18	3.0204657775643173e-18	1.0023424064616e-17
3630.09231892	1.1603683698976947e-18	1.1603683698976947e-18	9.847433173049996e-18
3630.29230243	1.8984349729926048e-18	1.8984349729926048e-18	9.962230393466e-18
3630.49228594	-1.3478061502928271e-18	-1.3478061502928271e-18	9.836523041436e-18
3630.69226945	-1.332834541119405e-17	-1.332834541119405e-17	9.436992013994999e-18
3630.89225295	4.4041762259867186e-18	4.4041762259867186e-18	9.794665264358001e-18
3631.09223646	1.6973683754966617e-17	1.6973683754966617e-17	9.88981536543e-18
3631.29221997	-5.060494259638707e-18	-5.060494259638707e-18	9.3963051155e-18
3631.49220348	-6.38415986975575e-19	-6.38415986975575e-19	9.519676369793998e-18
3631.69218699	-6.263881024272485e-18	-6.263881024272485e-18	9.168749365341e-18
3631.8921705	7.601617227662785e-18	7.601617227662785e-18	9.656126768904e-18
3632.09215401	2.769279845302132e-18	2.769279845302132e-18	9.501139907952003e-18
3632.29213751	-6.076266109885933e-18	-6.076266109885933e-18	9.69084488942e-18
3632.49212102	5.6874664067855255e-18	5.6874664067855255e-18	9.892480084895997e-18
3632.69210453	5.5333269825872294e-18	5.5333269825872294e-18	9.718311144743998e-18
3632.89208804	6.740169087105751e-18	6.740169087105751e-18	9.76903213466e-18
3633.09307147	-2.147574004826749e-18	-2.147574004826749e-18	9.782681688152996e-18
3633.29305498	-5.238789375416021e-18	-5.238789375416021e-18	9.619502575671998e-18
3633.49303848	-3.6993106049481184e-18	-3.6993106049481184e-18	9.490771410643001e-18
3633.69302199	5.2974394404991185e-18	5.2974394404991185e-18	9.894701284053997e-18
3633.8930055	5.122815085231584e-18	5.122815085231584e-18	1.0060456203252e-17
3634.09298901	1.7851710149673733e-18	1.7851710149673733e-18	1.0256290222002e-17
3634.29297252	6.040840958554909e-18	6.040840958554909e-18	1.0232284816578e-17
3634.49295603	5.948423625274569e-18	5.948423625274569e-18	1.0056326516315e-17
3634.69293954	7.336985188124837e-18	7.336985188124837e-18	9.732643241472002e-18
3634.89292305	-1.7302007335279711e-18	-1.7302007335279711e-18	9.717004484971996e-18
3635.09290655	-9.299316636011844e-18	-9.299316636011844e-18	9.4846300824e-18
3635.29289006	-6.264805493022946e-18	-6.264805493022946e-18	9.653240701407996e-18
3635.49287357	-5.035413330098417e-18	-5.035413330098417e-18	9.945210088450003e-18
3635.69285708	6.2163412576871915e-18	6.2163412576871915e-18	9.938380215671998e-18
3635.89284059	2.1595726616951913e-18	2.1595726616951913e-18	9.982554566049006e-18
3636.0928241	-8.720806697101749e-18	-8.720806697101749e-18	9.563423711886e-18
3636.29280761	1.4930332809980083e-18	1.4930332809980083e-18	1.010006309004e-17
3636.49279112	7.629493160202758e-18	7.629493160202758e-18	1.0280289989971e-17
3636.69277463	1.2370001650556048e-18	1.2370001650556048e-18	1.005359141976e-17
3636.89275814	7.124767467599112e-18	7.124767467599112e-18	9.894400575315e-18
3637.09274164	5.774634200498609e-18	5.774634200498609e-18	9.846114806108e-18
3637.29272515	-4.479004049659707e-18	-4.479004049659707e-18	9.670706348111998e-18
3637.49270866	-5.6978774632957625e-18	-5.6978774632957625e-18	9.613218365334999e-18
3637.69269217	5.284499419843802e-18	5.284499419843802e-18	9.633978237162004e-18
3637.89267568	-4.945753142403713e-18	-4.945753142403713e-18	9.524894362520997e-18
3638.09265919	-5.4257992178980605e-18	-5.4257992178980605e-18	9.637605155615997e-18
3638.29364262	-8.248840117540968e-18	-8.248840117540968e-18	9.45090313614e-18
3638.49362613	3.4747488075889465e-19	3.4747488075889465e-19	9.910438989528001e-18
3638.69360964	5.55979226174823e-18	5.55979226174823e-18	9.978413582563995e-18
3638.89359314	2.0086094811932076e-18	2.0086094811932076e-18	9.976579371849997e-18
3639.09357665	2.2324947251093628e-18	2.2324947251093628e-18	9.951333769632e-18
3639.29356016	6.844218386217841e-18	6.844218386217841e-18	1.0038333758751e-17
3639.49354367	3.7841094403256374e-18	3.7841094403256374e-18	9.826037828412002e-18
3639.69352718	1.0499203009378624e-17	1.0499203009378624e-17	9.909403656752003e-18
3639.89351069	1.7616296754778438e-18	1.7616296754778438e-18	9.558486193140003e-18
3640.0934942	-6.29565720148436e-18	-6.29565720148436e-18	9.422564772511002e-18
3640.29347771	-1.7557832833669963e-18	-1.7557832833669963e-18	9.655195407303e-18
3640.49346122	9.345813369277043e-18	9.345813369277043e-18	1.011089773365001e-17
3640.69344473	9.390141511529761e-18	9.390141511529761e-18	1.0107907408746e-17
3640.89342824	2.4861445655971227e-18	2.4861445655971227e-18	9.757310448599996e-18
3641.09341175	-1.1233083219997666e-17	-1.1233083219997666e-17	9.406957855327e-18
3641.29339526	1.4068796890003798e-19	1.4068796890003798e-19	9.774543408058e-18
3641.49337877	1.6475129001266848e-17	1.6475129001266848e-17	9.892199680049993e-18
