#wls	flux	flux_err
4032.9411	3.2254e-18	2.4800e-18
4033.7411	3.2281e-18	2.4869e-18
4034.1410	3.2421e-18	2.4882e-18
4034.3410	3.2328e-18	2.4866e-18
4034.7410	3.2420e-18	2.4876e-18
4034.9410	3.2511e-18	2.4823e-18
4035.3409	3.2563e-18	2.4758e-18
4035.5409	3.2470e-18	2.4733e-18
4036.7408	3.2546e-18	2.4736e-18
4036.9408	3.2713e-18	2.4759e-18
4037.3408	3.2864e-18	2.4750e-18
4037.5408	3.2925e-18	2.4531e-18
4037.9417	3.2854e-18	2.4325e-18
4039.5416	3.2645e-18	2.4258e-18
4039.7416	3.2740e-18	2.4302e-18
4039.9416	3.2803e-18	2.4303e-18
4040.1416	3.2911e-18	2.4309e-18
4041.5414	3.3036e-18	2.4369e-18
4041.7414	3.2993e-18	2.4416e-18
4042.5414	3.2973e-18	2.4448e-18
4043.1423	3.3057e-18	2.4462e-18
4043.3423	3.3152e-18	2.4589e-18
4043.7423	3.3169e-18	2.4730e-18
4045.1421	3.3065e-18	2.4613e-18
4045.3421	3.3165e-18	2.4596e-18
4045.5421	3.3224e-18	2.4517e-18
4046.1421	3.3260e-18	2.4538e-18
4046.3420	3.3219e-18	2.4540e-18
4046.5420	3.3220e-18	2.4121e-18
4047.1420	3.3183e-18	2.4115e-18
4048.7428	3.3153e-18	2.3994e-18
4049.1428	3.2928e-18	2.3991e-18
4049.3428	3.2809e-18	2.3318e-18
4049.7428	3.2813e-18	2.3261e-18
4050.3427	3.2775e-18	2.3240e-18
4050.5427	3.2748e-18	2.3259e-18
4051.1426	3.2826e-18	2.3222e-18
4051.3426	3.2629e-18	2.3352e-18
4051.5426	3.2606e-18	2.3340e-18
4051.7426	3.2661e-18	2.3334e-18
4051.9426	3.2714e-18	2.3334e-18
4052.1426	3.2728e-18	2.3219e-18
4052.5425	3.2951e-18	2.3363e-18
4052.7425	3.3061e-18	2.3414e-18
4052.9425	3.3040e-18	2.3516e-18
4053.1435	3.2866e-18	2.3718e-18
4053.7434	3.2960e-18	2.3726e-18
4053.9434	3.2804e-18	2.3705e-18
4054.3434	3.2715e-18	2.3216e-18
4054.5434	3.2601e-18	2.2973e-18
4055.1433	3.2458e-18	2.2863e-18
4055.3433	3.2384e-18	2.2784e-18
4055.7433	3.2378e-18	2.2786e-18
4055.9433	3.2373e-18	2.2872e-18
4056.1432	3.2287e-18	2.2926e-18
4056.3432	3.2240e-18	2.2924e-18
4056.9432	3.2161e-18	2.2924e-18
4057.1432	3.2359e-18	2.2929e-18
4057.3431	3.2413e-18	2.2920e-18
4057.9431	3.2498e-18	2.2956e-18
4058.1441	3.2526e-18	2.2976e-18
4058.3441	3.2635e-18	2.2936e-18
4058.5440	3.2754e-18	2.2899e-18
4058.7440	3.2853e-18	2.2826e-18
4058.9440	3.2790e-18	2.2916e-18
4059.1440	3.2952e-18	2.2779e-18
4059.3440	3.3082e-18	2.2792e-18
4059.5440	3.3027e-18	2.2947e-18
4059.7439	3.2991e-18	2.3005e-18
4059.9439	3.3062e-18	2.2962e-18
4060.1439	3.3232e-18	2.3031e-18
4060.5439	3.3281e-18	2.3063e-18
4060.7439	3.3386e-18	2.3058e-18
4060.9438	3.3342e-18	2.3063e-18
4061.1438	3.3318e-18	2.3217e-18
4062.7437	3.3304e-18	2.3254e-18
4063.5446	3.3320e-18	2.3163e-18
4063.7446	3.3317e-18	2.3114e-18
4063.9446	3.3314e-18	2.3031e-18
4064.1446	3.3359e-18	2.3113e-18
4065.7444	3.3315e-18	2.3175e-18
4066.3444	3.3306e-18	2.3068e-18
4066.5444	3.3423e-18	2.3002e-18
4066.7444	3.3492e-18	2.3110e-18
4066.9443	3.3545e-18	2.3188e-18
4067.1443	3.3635e-18	2.3160e-18
4068.7452	3.3734e-18	2.3292e-18
4068.9452	3.3911e-18	2.3206e-18
4069.1452	3.3926e-18	2.3170e-18
4069.3451	3.4026e-18	2.3128e-18
4069.7451	3.4056e-18	2.3201e-18
4069.9451	3.4129e-18	2.3286e-18
4070.5451	3.4126e-18	2.3370e-18
4070.7450	3.4144e-18	2.3482e-18
4071.5450	3.4103e-18	2.3632e-18
4071.7450	3.4078e-18	2.3679e-18
4072.1449	3.4091e-18	2.3801e-18
4072.3449	3.4097e-18	2.4272e-18
4072.5449	3.4160e-18	2.4293e-18
4072.7449	3.4221e-18	2.4291e-18
4073.3448	3.4272e-18	2.4309e-18
4073.5458	3.4299e-18	2.4294e-18
4074.1458	3.4299e-18	2.4378e-18
4074.9457	3.4248e-18	2.4358e-18
4075.1457	3.4285e-18	2.4426e-18
4075.3457	3.4255e-18	2.4430e-18
4075.5456	3.4211e-18	2.4360e-18
4075.7456	3.4155e-18	2.4422e-18
4076.3456	3.4142e-18	2.4822e-18
4076.5456	3.4200e-18	2.4823e-18
4077.1455	3.4270e-18	2.4623e-18
4077.7455	3.4170e-18	2.4671e-18
4077.9454	3.4250e-18	2.4704e-18
4078.9464	3.4313e-18	2.4405e-18
4079.5463	3.4445e-18	2.4219e-18
4080.3462	3.4434e-18	2.3932e-18
4081.1462	3.4396e-18	2.3657e-18
4081.7461	3.4253e-18	2.3375e-18
4081.9461	3.4157e-18	2.3085e-18
4082.1461	3.4359e-18	2.2900e-18
4082.3461	3.4258e-18	2.2658e-18
4082.9460	3.4499e-18	2.2486e-18
4083.1460	3.4417e-18	2.2248e-18
4084.1469	3.4417e-18	2.2166e-18
4084.7469	3.4566e-18	2.2021e-18
4085.1469	3.4654e-18	2.2136e-18
4085.3468	3.4955e-18	2.2136e-18
4086.1468	3.4956e-18	2.2258e-18
4086.9467	3.4914e-18	2.2239e-18
4087.1467	3.4890e-18	2.2380e-18
4087.3467	3.4823e-18	2.2355e-18
4087.7466	3.4748e-18	2.2374e-18
4087.9466	3.4597e-18	2.2215e-18
4088.1466	3.4498e-18	2.2267e-18
4088.7476	3.4252e-18	2.2377e-18
4088.9475	3.4249e-18	2.2349e-18
4090.7474	3.4404e-18	2.2266e-18
4090.9474	3.4351e-18	2.2144e-18
4091.1474	3.4333e-18	2.2112e-18
4091.7473	3.4470e-18	2.2159e-18
4091.9473	3.4485e-18	2.2154e-18
4092.7472	3.4390e-18	2.2059e-18
4092.9472	3.4335e-18	2.2037e-18
4095.1480	3.4384e-18	2.2032e-18
4095.3480	3.4465e-18	2.1661e-18
4095.5480	3.4529e-18	2.1684e-18
4097.1479	3.4474e-18	2.1618e-18
4097.3478	3.4414e-18	2.1600e-18
4097.5478	3.4529e-18	2.1355e-18
4097.7478	3.4578e-18	2.0986e-18
4098.1478	3.4648e-18	2.0834e-18
4098.3478	3.4790e-18	2.0744e-18
4099.9486	3.4780e-18	2.1134e-18
4100.3486	3.4657e-18	2.1521e-18
4100.5486	3.4638e-18	2.1904e-18
4100.7486	3.4626e-18	2.2317e-18
4100.9486	3.4682e-18	2.2702e-18
4101.1485	3.4653e-18	2.3063e-18
4101.3485	3.4594e-18	2.3402e-18
4101.9485	3.4626e-18	2.3717e-18
4102.5484	3.4473e-18	2.4041e-18
4103.9493	3.4426e-18	2.4329e-18
4104.1493	3.4582e-18	2.4601e-18
4104.9492	3.4743e-18	2.4850e-18
4105.9491	3.4824e-18	2.5081e-18
4106.5491	3.4864e-18	2.5070e-18
4106.7491	3.5013e-18	2.5066e-18
4106.9491	3.4845e-18	2.4992e-18
4107.5490	3.4933e-18	2.4987e-18
4107.7490	3.5002e-18	2.4870e-18
4108.5489	3.5017e-18	2.4820e-18
4108.7489	3.5030e-18	2.4680e-18
4108.9489	3.4891e-18	2.4781e-18
4109.5498	3.5009e-18	2.4918e-18
4109.7498	3.5148e-18	2.4927e-18
4109.9498	3.5266e-18	2.5033e-18
4110.1498	3.5364e-18	2.5140e-18
4110.7497	3.5307e-18	2.5410e-18
4110.9497	3.5316e-18	2.5614e-18
4111.3497	3.5464e-18	2.5696e-18
4111.5497	3.5385e-18	2.5846e-18
4112.3496	3.5362e-18	2.5920e-18
4112.5496	3.5481e-18	2.5981e-18
4113.7495	3.5524e-18	2.6118e-18
4113.9495	3.5490e-18	2.6126e-18
4114.5504	3.5541e-18	2.6126e-18
4114.7504	3.5512e-18	2.5983e-18
4114.9504	3.5395e-18	2.5898e-18
4115.5504	3.5310e-18	2.5881e-18
4116.3503	3.5267e-18	2.6081e-18
4116.5503	3.5258e-18	2.6132e-18
4116.7503	3.5494e-18	2.6033e-18
4116.9502	3.5567e-18	2.5952e-18
4117.1502	3.5654e-18	2.5914e-18
4117.9502	3.5598e-18	2.5830e-18
4118.1501	3.5671e-18	2.5875e-18
4118.3501	3.5788e-18	2.5912e-18
4118.5501	3.5709e-18	2.5923e-18
4118.7501	3.5717e-18	2.5913e-18
4119.7510	3.5742e-18	2.6003e-18
4120.1510	3.5672e-18	2.6039e-18
4120.7509	3.5610e-18	2.6103e-18
4120.9509	3.5558e-18	2.6050e-18
4121.1509	3.5513e-18	2.5992e-18
4121.3509	3.5475e-18	2.6151e-18
4122.1508	3.5448e-18	2.6277e-18
4122.7508	3.5427e-18	2.6326e-18
4123.3507	3.5411e-18	2.6267e-18
4123.5507	3.5405e-18	2.6201e-18
4123.7507	3.5405e-18	2.6568e-18
4123.9507	3.5428e-18	2.6778e-18
4124.7516	3.5455e-18	2.6787e-18
4124.9516	3.5475e-18	2.7270e-18
4125.9515	3.5490e-18	2.7292e-18
4126.1515	3.5498e-18	2.7397e-18
4126.3515	3.5502e-18	2.7393e-18
4126.5514	3.5500e-18	2.7323e-18
4126.7514	3.5487e-18	2.7245e-18
4126.9514	3.5465e-18	2.7255e-18
4127.3514	3.5506e-18	2.7240e-18
4127.5514	3.5558e-18	2.7140e-18
4128.1513	3.5569e-18	2.7159e-18
4128.5513	3.5617e-18	2.7152e-18
4128.7513	3.5810e-18	2.6963e-18
4128.9512	3.5743e-18	2.7011e-18
4129.5522	3.5719e-18	2.7132e-18
4129.7522	3.5683e-18	2.7137e-18
4129.9522	3.5787e-18	2.7081e-18
4130.3521	3.5743e-18	2.7040e-18
4130.5521	3.5804e-18	2.7000e-18
4130.9521	3.6025e-18	2.6982e-18
4131.3521	3.5934e-18	2.7457e-18
4131.5520	3.5902e-18	2.7406e-18
4131.7520	3.6055e-18	2.7367e-18
4131.9520	3.5943e-18	2.7290e-18
4132.1520	3.5989e-18	2.7264e-18
4132.3520	3.5898e-18	2.7295e-18
4132.9519	3.5682e-18	2.7311e-18
4133.1519	3.5744e-18	2.7427e-18
4133.3519	3.5719e-18	2.7333e-18
4134.3518	3.5655e-18	2.7274e-18
4134.9528	3.5675e-18	2.7189e-18
4135.1527	3.5835e-18	2.7065e-18
4135.3527	3.5845e-18	2.6997e-18
4135.5527	3.5891e-18	2.6982e-18
4135.7527	3.6011e-18	2.6944e-18
4135.9527	3.6040e-18	2.6631e-18
4136.1527	3.6020e-18	2.6612e-18
4137.1526	3.6086e-18	2.6773e-18
4137.5525	3.6200e-18	2.6853e-18
4137.9525	3.6255e-18	2.6886e-18
4138.1525	3.6186e-18	2.6800e-18
4138.3525	3.6199e-18	2.6827e-18
4138.5525	3.6009e-18	2.6734e-18
4138.7524	3.6106e-18	2.6692e-18
4139.3524	3.6385e-18	2.6799e-18
4140.5533	3.6441e-18	2.6748e-18
4140.7533	3.6148e-18	2.6387e-18
4140.9533	3.6155e-18	2.6402e-18
4141.7532	3.6127e-18	2.6416e-18
4142.5531	3.6018e-18	2.6398e-18
4143.1531	3.5964e-18	2.6364e-18
4143.3531	3.5808e-18	2.6379e-18
4143.5530	3.5804e-18	2.6257e-18
4143.7530	3.5808e-18	2.6235e-18
4145.3539	3.5769e-18	2.6249e-18
4145.5539	3.5880e-18	2.6240e-18
4145.7539	3.5722e-18	2.6760e-18
4146.5538	3.5908e-18	2.7054e-18
4146.9538	3.6072e-18	2.7071e-18
4147.1538	3.5968e-18	2.7142e-18
4147.3537	3.6041e-18	2.7512e-18
4147.5537	3.6139e-18	2.7483e-18
4147.7537	3.5981e-18	2.7392e-18
4147.9537	3.5823e-18	2.7263e-18
4148.5536	3.5938e-18	2.7331e-18
4148.7536	3.6129e-18	2.7263e-18
4148.9536	3.6259e-18	2.7278e-18
4149.3536	3.6376e-18	2.7206e-18
4149.5536	3.6426e-18	2.7239e-18
4149.9545	3.6406e-18	2.7170e-18
4150.7545	3.6590e-18	2.7205e-18
4150.9544	3.6663e-18	2.7594e-18
4151.1544	3.6538e-18	2.7535e-18
4151.3544	3.6353e-18	2.7505e-18
4151.5544	3.6170e-18	2.7493e-18
4151.7544	3.6049e-18	2.7530e-18
4151.9544	3.6036e-18	2.7502e-18
4152.7543	3.6040e-18	2.7459e-18
4153.5542	3.6189e-18	2.7629e-18
4153.7542	3.6363e-18	2.7721e-18
4153.9542	3.6368e-18	2.7703e-18
4154.1542	3.6337e-18	2.7883e-18
4155.3551	3.6420e-18	2.8026e-18
4155.5551	3.6301e-18	2.7992e-18
4155.7550	3.6349e-18	2.8049e-18
4156.5550	3.6298e-18	2.7936e-18
4156.7550	3.6307e-18	2.7784e-18
4157.1549	3.6180e-18	2.7921e-18
4157.3549	3.6343e-18	2.7983e-18
4157.5549	3.6600e-18	2.8025e-18
4157.7549	3.6625e-18	2.7773e-18
4157.9549	3.6563e-18	2.7540e-18
4158.7548	3.6608e-18	2.7285e-18
4159.1548	3.6615e-18	2.7010e-18
4159.3548	3.6550e-18	2.6793e-18
4159.9557	3.6601e-18	2.6528e-18
4160.1557	3.6636e-18	2.6388e-18
4160.3557	3.6610e-18	2.6121e-18
4160.5557	3.6553e-18	2.5840e-18
4161.1556	3.6617e-18	2.5554e-18
4161.3556	3.6572e-18	2.5384e-18
4161.9555	3.6468e-18	2.5400e-18
4162.1555	3.6385e-18	2.5128e-18
4162.3555	3.6305e-18	2.5142e-18
4162.5555	3.6174e-18	2.5089e-18
4163.3554	3.6055e-18	2.5131e-18
4163.7554	3.5963e-18	2.5034e-18
4165.3563	3.5882e-18	2.5035e-18
4165.5562	3.5821e-18	2.5052e-18
4165.7562	3.5776e-18	2.5107e-18
4165.9562	3.5743e-18	2.5038e-18
4166.1562	3.5724e-18	2.4895e-18
4166.3562	3.5747e-18	2.4854e-18
4166.5562	3.5782e-18	2.4736e-18
4166.7561	3.5828e-18	2.4615e-18
4166.9561	3.5889e-18	2.4330e-18
4168.7560	3.6008e-18	2.4141e-18
4168.9560	3.6091e-18	2.4199e-18
4169.7559	3.6324e-18	2.4015e-18
4170.3568	3.6425e-18	2.4007e-18
4170.5568	3.6498e-18	2.3949e-18
4171.3568	3.6720e-18	2.3745e-18
4171.5567	3.6823e-18	2.3726e-18
4172.3567	3.6877e-18	2.3797e-18
4172.9566	3.6778e-18	2.3805e-18
4173.1566	3.6835e-18	2.3827e-18
4173.3566	3.6870e-18	2.3825e-18
4173.5566	3.6767e-18	2.3631e-18
4174.1565	3.6834e-18	2.3689e-18
4174.3565	3.6773e-18	2.3614e-18
4174.9565	3.6696e-18	2.3677e-18
4175.1575	3.6511e-18	2.3577e-18
4175.3574	3.6479e-18	2.3449e-18
4175.9574	3.6319e-18	2.3906e-18
4176.1574	3.6352e-18	2.3829e-18
4176.3574	3.6353e-18	2.4208e-18
4176.9573	3.6267e-18	2.4330e-18
4177.1573	3.6110e-18	2.4260e-18
4177.3573	3.6103e-18	2.4297e-18
4177.7572	3.6103e-18	2.4170e-18
4177.9572	3.6000e-18	2.4631e-18
4178.1572	3.5935e-18	2.4717e-18
4178.3572	3.5951e-18	2.4543e-18
4179.1571	3.5978e-18	2.4396e-18
4179.7571	3.6062e-18	2.4333e-18
4179.9571	3.6159e-18	2.4385e-18
4180.5580	3.6048e-18	2.4389e-18
4180.7580	3.6005e-18	2.3973e-18
4181.5579	3.6033e-18	2.3731e-18
4181.7579	3.6069e-18	2.3883e-18
4181.9579	3.6337e-18	2.3453e-18
4182.5578	3.6376e-18	2.3446e-18
4183.5578	3.6386e-18	2.3467e-18
4184.9576	3.6436e-18	2.3470e-18
4185.1576	3.6415e-18	2.3470e-18
4185.3586	3.6536e-18	2.3612e-18
4185.5586	3.6617e-18	2.3663e-18
4185.7586	3.6604e-18	2.3672e-18
4185.9586	3.6590e-18	2.3733e-18
4186.1585	3.6529e-18	2.3790e-18
4186.3585	3.6621e-18	2.3758e-18
4186.5585	3.6549e-18	2.3797e-18
4187.5584	3.6364e-18	2.3615e-18
4187.7584	3.6242e-18	2.3500e-18
4187.9584	3.6126e-18	2.3505e-18
4188.5584	3.6054e-18	2.3551e-18
4188.7583	3.5899e-18	2.3478e-18
4188.9583	3.5778e-18	2.3512e-18
4189.5583	3.5769e-18	2.3610e-18
4189.7583	3.5928e-18	2.3146e-18
4189.9582	3.6087e-18	2.3135e-18
4190.1582	3.6070e-18	2.3228e-18
4190.3592	3.6081e-18	2.3201e-18
4190.5592	3.6054e-18	2.3069e-18
4190.7592	3.6078e-18	2.3077e-18
4190.9592	3.6013e-18	2.3164e-18
4191.1591	3.6099e-18	2.3216e-18
4191.7591	3.6190e-18	2.3348e-18
4191.9591	3.6284e-18	2.3297e-18
4193.1590	3.6388e-18	2.3305e-18
4193.3590	3.6498e-18	2.3333e-18
4193.5589	3.6618e-18	2.3429e-18
4193.9589	3.6746e-18	2.3577e-18
4194.3589	3.6887e-18	2.3571e-18
4194.5589	3.7035e-18	2.3470e-18
4195.7598	3.7191e-18	2.3476e-18
4195.9597	3.7259e-18	2.3398e-18
4196.1597	3.7254e-18	2.3784e-18
4196.3597	3.7277e-18	2.3879e-18
4197.1596	3.7218e-18	2.3935e-18
4197.5596	3.7148e-18	2.3996e-18
4197.7596	3.7094e-18	2.3997e-18
4197.9596	3.7061e-18	2.4093e-18
4198.1596	3.7034e-18	2.4126e-18
4198.9595	3.7014e-18	2.4095e-18
4199.1595	3.7000e-18	2.4183e-18
4199.7594	3.6992e-18	2.4203e-18
4199.9594	3.7003e-18	2.4251e-18
4200.1594	3.7022e-18	2.4240e-18
4200.3594	3.6976e-18	2.4229e-18
4200.5604	3.6833e-18	2.4229e-18
4200.7603	3.6704e-18	2.4376e-18
4201.3603	3.6694e-18	2.4545e-18
4201.5603	3.6640e-18	2.4553e-18
4202.7602	3.6548e-18	2.4554e-18
4202.9602	3.6378e-18	2.4288e-18
4203.1602	3.6414e-18	2.3834e-18
4203.3601	3.6242e-18	2.3782e-18
4204.1601	3.6046e-18	2.3718e-18
4204.3601	3.5932e-18	2.3308e-18
4204.5600	3.5835e-18	2.3338e-18
4205.1600	3.5901e-18	2.3507e-18
4205.3600	3.5734e-18	2.3510e-18
4205.9609	3.5697e-18	2.3507e-18
4206.1609	3.5796e-18	2.3552e-18
4206.3609	3.5778e-18	2.3549e-18
4207.3608	3.5854e-18	2.3531e-18
4207.7608	3.5816e-18	2.3511e-18
4207.9608	3.5750e-18	2.3519e-18
4208.1607	3.5632e-18	2.3481e-18
4208.9607	3.5585e-18	2.2903e-18
4209.1607	3.5481e-18	2.2883e-18
4209.5606	3.5536e-18	2.2837e-18
4209.7606	3.5517e-18	2.2837e-18
4209.9606	3.5672e-18	2.2773e-18
4210.9615	3.5586e-18	2.2690e-18
4211.1615	3.5496e-18	2.2648e-18
4211.3615	3.5587e-18	2.2489e-18
4211.5615	3.5709e-18	2.2291e-18
4211.7614	3.5860e-18	2.2194e-18
4212.3614	3.6015e-18	2.2012e-18
4213.1613	3.6159e-18	2.1858e-18
4213.3613	3.6143e-18	2.1859e-18
4213.5613	3.6031e-18	2.1707e-18
4214.1612	3.6074e-18	2.1719e-18
4214.5612	3.6105e-18	2.1705e-18
4214.7612	3.5982e-18	2.1573e-18
4214.9612	3.5954e-18	2.1945e-18
4215.1612	3.5990e-18	2.1980e-18
4215.3612	3.6030e-18	2.2038e-18
4215.5611	3.5968e-18	2.2148e-18
4216.1621	3.5941e-18	2.2158e-18
4216.3621	3.6079e-18	2.2153e-18
4216.5621	3.5985e-18	2.2223e-18
4218.1619	3.6138e-18	2.2551e-18
4218.3619	3.6311e-18	2.2381e-18
4218.9619	3.6204e-18	2.2473e-18
4219.1618	3.6437e-18	2.2684e-18
4220.1618	3.6518e-18	2.2797e-18
4220.7617	3.6586e-18	2.2661e-18
4221.1627	3.6555e-18	2.2343e-18
4221.3627	3.6555e-18	2.2412e-18
4221.5626	3.6488e-18	2.2353e-18
4222.5626	3.6623e-18	2.2335e-18
4222.7625	3.6735e-18	2.2278e-18
4223.3625	3.6874e-18	2.2425e-18
4223.5625	3.7024e-18	2.3037e-18
4223.9624	3.6901e-18	2.2946e-18
4224.1624	3.6807e-18	2.2875e-18
4224.3624	3.6720e-18	2.2903e-18
4224.5624	3.6628e-18	2.2912e-18
4225.1623	3.6698e-18	2.2910e-18
4225.3623	3.6625e-18	2.2910e-18
4225.5623	3.6707e-18	2.2955e-18
4225.7623	3.6834e-18	2.2959e-18
4225.9633	3.6882e-18	2.2996e-18
4226.1633	3.6877e-18	2.2821e-18
4226.3632	3.7066e-18	2.2815e-18
4226.5632	3.7140e-18	2.2994e-18
4226.9632	3.7130e-18	2.3609e-18
4227.1632	3.7018e-18	2.3649e-18
4227.7631	3.6849e-18	2.3675e-18
4227.9631	3.6790e-18	2.3637e-18
4228.1631	3.6774e-18	2.3660e-18
4228.3631	3.6836e-18	2.3674e-18
4228.7630	3.6888e-18	2.3778e-18
4228.9630	3.6793e-18	2.3817e-18
4229.3630	3.7030e-18	2.3821e-18
4230.5629	3.7227e-18	2.3804e-18
4230.7629	3.7243e-18	2.3707e-18
4230.9639	3.7368e-18	2.3690e-18
4231.1639	3.7361e-18	2.3848e-18
4231.5638	3.7437e-18	2.3511e-18
4232.3638	3.7472e-18	2.3602e-18
4233.1637	3.7355e-18	2.3273e-18
4233.3637	3.7350e-18	2.3276e-18
4233.7636	3.7206e-18	2.3228e-18
4233.9636	3.7218e-18	2.3161e-18
4234.1636	3.7268e-18	2.3157e-18
4234.3636	3.7218e-18	2.2657e-18
4234.5636	3.7138e-18	2.2799e-18
4234.7636	3.7023e-18	2.2880e-18
4234.9635	3.6950e-18	2.2962e-18
4235.3635	3.6874e-18	2.2964e-18
4235.5635	3.6862e-18	2.2911e-18
4235.7635	3.6828e-18	2.3449e-18
4235.9635	3.6949e-18	2.3502e-18
4236.1644	3.6833e-18	2.3422e-18
4236.9644	3.7070e-18	2.3408e-18
4237.1644	3.7223e-18	2.3381e-18
4237.5643	3.7182e-18	2.3238e-18
4237.7643	3.7232e-18	2.3099e-18
4238.1643	3.7186e-18	2.3015e-18
4238.3643	3.7222e-18	2.3407e-18
4238.7642	3.7274e-18	2.3364e-18
4239.5642	3.7329e-18	2.3306e-18
4240.1641	3.7389e-18	2.3242e-18
4240.3641	3.7598e-18	2.3221e-18
4241.7650	3.7651e-18	2.3170e-18
4241.9650	3.7628e-18	2.3222e-18
4242.1649	3.7798e-18	2.3221e-18
4242.3649	3.7897e-18	2.3216e-18
4242.9649	3.8033e-18	2.3229e-18
4243.1649	3.8125e-18	2.3424e-18
4244.3648	3.8115e-18	2.3977e-18
4244.5648	3.8010e-18	2.3986e-18
4244.7647	3.7884e-18	2.4073e-18
4244.9647	3.7677e-18	2.3959e-18
4245.1647	3.7501e-18	2.3807e-18
4245.3647	3.7353e-18	2.3794e-18
4245.5647	3.7226e-18	2.3684e-18
4246.1656	3.7020e-18	2.3728e-18
4246.3656	3.6890e-18	2.3774e-18
4246.9656	3.6673e-18	2.3770e-18
4247.1655	3.6568e-18	2.3675e-18
4247.3655	3.6388e-18	2.3599e-18
4248.3654	3.6316e-18	2.3541e-18
4249.3654	3.6155e-18	2.3589e-18
4249.5653	3.6196e-18	2.3611e-18
4251.5662	3.6058e-18	2.3780e-18
4251.7662	3.5967e-18	2.3785e-18
4251.9661	3.5913e-18	2.3796e-18
4252.1661	3.5887e-18	2.3866e-18
4252.3661	3.5935e-18	2.3968e-18
4252.5661	3.5982e-18	2.4057e-18
4252.7661	3.6023e-18	2.4040e-18
4253.5660	3.6180e-18	2.3624e-18
4254.5659	3.6204e-18	2.3524e-18
4254.7659	3.6283e-18	2.3479e-18
4254.9659	3.6437e-18	2.3408e-18
4255.1659	3.6186e-18	2.3422e-18
4255.3659	3.5965e-18	2.3297e-18
4255.5658	3.5815e-18	2.3138e-18
4255.7658	3.5637e-18	2.3323e-18
4256.1658	3.5649e-18	2.3232e-18
4256.7668	3.5669e-18	2.3252e-18
4256.9667	3.5511e-18	2.3248e-18
4257.1667	3.5521e-18	2.3226e-18
4258.5666	3.5521e-18	2.3256e-18
4258.7666	3.5523e-18	2.3265e-18
4259.1666	3.5588e-18	2.3122e-18
4259.5665	3.5622e-18	2.2949e-18
4260.3665	3.5625e-18	2.2897e-18
4260.5664	3.5739e-18	2.3220e-18
4261.1664	3.5609e-18	2.2898e-18
4261.5674	3.5643e-18	2.2885e-18
4261.7673	3.5635e-18	2.3004e-18
4261.9673	3.5703e-18	2.3015e-18
4262.7673	3.5779e-18	2.2987e-18
4263.3672	3.5740e-18	2.3197e-18
4263.5672	3.5734e-18	2.3215e-18
4263.7672	3.5671e-18	2.3205e-18
4263.9672	3.5705e-18	2.3156e-18
4264.3671	3.5777e-18	2.3303e-18
4264.5671	3.5976e-18	2.3284e-18
4264.7671	3.6078e-18	2.3404e-18
4264.9671	3.6089e-18	2.3442e-18
4265.1671	3.6094e-18	2.3458e-18
4265.3670	3.6134e-18	2.3459e-18
4265.5670	3.6113e-18	2.3459e-18
4265.7670	3.6144e-18	2.3468e-18
4265.9670	3.6266e-18	2.3474e-18
4266.1670	3.6143e-18	2.3523e-18
4266.3670	3.5909e-18	2.3515e-18
4267.1679	3.5941e-18	2.3531e-18
4267.3679	3.5684e-18	2.3982e-18
4267.5679	3.5588e-18	2.4036e-18
4267.7678	3.5657e-18	2.4157e-18
4267.9678	3.5620e-18	2.4187e-18
4268.1678	3.5631e-18	2.4198e-18
4270.7676	3.5477e-18	2.4198e-18
4270.9676	3.5572e-18	2.4207e-18
4271.1676	3.5623e-18	2.4206e-18
4271.3676	3.5505e-18	2.4362e-18
4271.9685	3.5440e-18	2.4441e-18
4272.5685	3.5396e-18	2.4419e-18
4272.7684	3.5300e-18	2.4023e-18
4272.9684	3.5329e-18	2.3979e-18
4273.1684	3.5288e-18	2.3911e-18
4273.3684	3.5229e-18	2.3784e-18
4273.5684	3.5132e-18	2.3766e-18
4273.7684	3.5122e-18	2.3904e-18
4273.9683	3.5099e-18	2.3860e-18
4274.1683	3.5096e-18	2.3560e-18
4275.9682	3.4957e-18	2.3933e-18
4276.1682	3.4944e-18	2.4150e-18
4276.3681	3.4991e-18	2.3968e-18
4276.5691	3.5085e-18	2.3857e-18
4276.7691	3.4910e-18	2.3909e-18
4276.9691	3.4909e-18	2.3889e-18
4277.1691	3.4931e-18	2.3955e-18
4277.3691	3.5024e-18	2.3981e-18
4277.5690	3.4940e-18	2.4010e-18
4277.7690	3.4928e-18	2.4042e-18
4277.9690	3.4951e-18	2.3951e-18
4278.1690	3.4945e-18	2.3420e-18
4278.3690	3.4979e-18	2.3463e-18
4278.5690	3.5017e-18	2.3512e-18
4278.7689	3.5089e-18	2.3522e-18
4278.9689	3.5047e-18	2.3540e-18
4279.1689	3.4917e-18	2.3593e-18
4279.9688	3.4930e-18	2.3651e-18
4280.1688	3.4850e-18	2.3675e-18
4280.3688	3.4908e-18	2.3795e-18
4280.5688	3.4950e-18	2.3711e-18
4280.7688	3.4862e-18	2.3709e-18
4280.9688	3.4765e-18	2.3709e-18
4281.1687	3.4862e-18	2.3468e-18
4281.3687	3.4843e-18	2.2839e-18
4282.1697	3.5079e-18	2.2791e-18
4282.3696	3.5186e-18	2.2753e-18
4282.5696	3.5128e-18	2.2740e-18
4283.1696	3.5010e-18	2.2699e-18
4283.5696	3.5039e-18	2.2653e-18
