#wls	flux	flux_err
13326.6269	4.1950e-17	2.7092e-18
13327.2269	4.2000e-17	2.7256e-18
13327.8268	4.2022e-17	2.7015e-18
13328.4268	4.2011e-17	2.6907e-18
13329.0267	4.2031e-17	2.6949e-18
13329.6267	4.2052e-17	2.6987e-18
13330.2267	4.2027e-17	2.6868e-18
13330.8266	4.2005e-17	2.6440e-18
13331.4266	4.2003e-17	2.6227e-18
13332.0365	4.1988e-17	2.6235e-18
13332.6365	4.1993e-17	2.5969e-18
13333.2364	4.1973e-17	2.5743e-18
13333.8364	4.1964e-17	2.5655e-18
13334.4364	4.1969e-17	2.5538e-18
13335.0363	4.1964e-17	2.5304e-18
13335.6363	4.1973e-17	2.5153e-18
13336.2362	4.1980e-17	2.4478e-18
13336.8362	4.1981e-17	2.4357e-18
13337.4361	4.1982e-17	2.3896e-18
13338.0361	4.2003e-17	2.3740e-18
13338.6361	4.1983e-17	2.3795e-18
13339.2360	4.1967e-17	2.3849e-18
13339.8360	4.1943e-17	2.3858e-18
13340.4359	4.1964e-17	2.3623e-18
13341.0359	4.1909e-17	2.1700e-18
13341.6359	4.1892e-17	2.1280e-18
13342.2358	4.1871e-17	2.1374e-18
13342.8358	4.1881e-17	2.1519e-18
13343.4357	4.1880e-17	2.1275e-18
13344.0357	4.1862e-17	2.1232e-18
13344.6356	4.1890e-17	2.1803e-18
13345.2356	4.1910e-17	2.3476e-18
13345.8356	4.1953e-17	2.3475e-18
13346.4355	4.1961e-17	2.4225e-18
13347.0355	4.1943e-17	2.5000e-18
13347.6354	4.1962e-17	2.5306e-18
13348.2354	4.2031e-17	2.5256e-18
13348.8354	4.2042e-17	2.5305e-18
13349.4353	4.2038e-17	2.5536e-18
13350.0353	4.2053e-17	2.6308e-18
13350.6352	4.2084e-17	2.6198e-18
13351.2352	4.2121e-17	2.6016e-18
13351.8351	4.2132e-17	2.5907e-18
13352.4351	4.2153e-17	2.5295e-18
13353.0351	4.2182e-17	2.5005e-18
13353.6350	4.2228e-17	2.5327e-18
13354.2350	4.2270e-17	2.6439e-18
13354.8349	4.2263e-17	2.6872e-18
13355.4349	4.2240e-17	2.6563e-18
13356.0348	4.2205e-17	2.6646e-18
13356.6348	4.2171e-17	2.6675e-18
13357.2348	4.2154e-17	2.6656e-18
13357.8347	4.2202e-17	2.7611e-18
13358.4347	4.2245e-17	2.7435e-18
13359.0346	4.2259e-17	2.7468e-18
13359.6346	4.2239e-17	2.7620e-18
13360.2346	4.2216e-17	2.7574e-18
13360.8345	4.2191e-17	2.7808e-18
13361.4345	4.2254e-17	2.8998e-18
13362.0344	4.2252e-17	2.9064e-18
13362.6344	4.2277e-17	2.9047e-18
13363.2343	4.2308e-17	2.9021e-18
13363.8343	4.2333e-17	2.9693e-18
13364.4343	4.2377e-17	2.9424e-18
13365.0342	4.2394e-17	2.9321e-18
13365.6342	4.2398e-17	2.9300e-18
13366.2341	4.2337e-17	3.0165e-18
13366.8341	4.2300e-17	3.1856e-18
13367.4341	4.2284e-17	3.2125e-18
13368.0340	4.2320e-17	3.3070e-18
13368.6340	4.2383e-17	3.3463e-18
13369.2339	4.2447e-17	3.3601e-18
13369.8339	4.2478e-17	3.3853e-18
13370.4338	4.2499e-17	3.3789e-18
13371.0338	4.2546e-17	3.3715e-18
13371.6338	4.2567e-17	3.3152e-18
13372.2337	4.2571e-17	3.3150e-18
13372.8337	4.2567e-17	3.3109e-18
13373.4336	4.2591e-17	3.3298e-18
13374.0336	4.2621e-17	3.3217e-18
13374.6335	4.2657e-17	3.3429e-18
13375.2335	4.2666e-17	3.3348e-18
13375.8335	4.2703e-17	3.3537e-18
13376.4334	4.2743e-17	3.3851e-18
13377.0334	4.2778e-17	3.3912e-18
13377.6333	4.2818e-17	3.4685e-18
13378.2333	4.2885e-17	3.5037e-18
13378.8433	4.2960e-17	3.5102e-18
13379.4432	4.2980e-17	3.5518e-18
13380.0432	4.3002e-17	3.5673e-18
13380.6431	4.3016e-17	3.6078e-18
13381.2431	4.3010e-17	3.7426e-18
13381.8430	4.3025e-17	3.8708e-18
13382.4430	4.3033e-17	3.8928e-18
13383.0430	4.3069e-17	3.8937e-18
13383.6429	4.3006e-17	3.8941e-18
13384.2429	4.2924e-17	3.8942e-18
13384.8428	4.2856e-17	3.8986e-18
13385.4428	4.2765e-17	3.8978e-18
13386.0428	4.2699e-17	3.9029e-18
13386.6427	4.2743e-17	3.9152e-18
13387.2427	4.2777e-17	3.9770e-18
13387.8426	4.2775e-17	3.9786e-18
13388.4426	4.2761e-17	4.0665e-18
13389.0425	4.2696e-17	4.0669e-18
13389.6425	4.2654e-17	4.0690e-18
13390.2425	4.2656e-17	4.1709e-18
13390.8424	4.2633e-17	4.1707e-18
13391.4424	4.2670e-17	4.1865e-18
13392.0423	4.2673e-17	4.2023e-18
13392.6423	4.2689e-17	4.1803e-18
13393.2422	4.2640e-17	4.1049e-18
13393.8422	4.2614e-17	4.1249e-18
13394.4422	4.2673e-17	4.0810e-18
13395.0421	4.2641e-17	4.0351e-18
13395.6421	4.2605e-17	4.0108e-18
13396.2420	4.2554e-17	4.0102e-18
13396.8420	4.2514e-17	4.0020e-18
13397.4420	4.2487e-17	3.9799e-18
13398.0419	4.2484e-17	3.9458e-18
13398.6419	4.2463e-17	3.9418e-18
13399.2418	4.2425e-17	3.9508e-18
13399.8418	4.2369e-17	3.9792e-18
13400.4417	4.2300e-17	3.9873e-18
13401.0417	4.2339e-17	3.9879e-18
13401.6417	4.2351e-17	3.9661e-18
13402.2416	4.2342e-17	3.9003e-18
13402.8416	4.2338e-17	3.8711e-18
13403.4415	4.2281e-17	3.8777e-18
13404.0415	4.2149e-17	3.8760e-18
13404.6415	4.2030e-17	3.8782e-18
13405.2414	4.1958e-17	3.8792e-18
13405.8414	4.1966e-17	3.8225e-18
13406.4413	4.2018e-17	3.8332e-18
13407.0413	4.2080e-17	3.8095e-18
13407.6412	4.2134e-17	3.7872e-18
13408.2412	4.2208e-17	3.7850e-18
13408.8412	4.2371e-17	3.7659e-18
13409.4411	4.2413e-17	3.6576e-18
13410.0411	4.2490e-17	3.6110e-18
13410.6410	4.2587e-17	3.6107e-18
13411.2410	4.2667e-17	3.6146e-18
13411.8409	4.2736e-17	3.5872e-18
13412.4409	4.2741e-17	3.6426e-18
13413.0409	4.2793e-17	3.6638e-18
13413.6408	4.2843e-17	3.6988e-18
13414.2408	4.2859e-17	3.6891e-18
13414.8407	4.2797e-17	3.6450e-18
13415.4407	4.2718e-17	3.5960e-18
13416.0407	4.2609e-17	3.5299e-18
13416.6406	4.2726e-17	3.5079e-18
13417.2406	4.2771e-17	3.5304e-18
13417.8405	4.2765e-17	3.5033e-18
13418.4405	4.2783e-17	3.5071e-18
13419.0404	4.2774e-17	3.5163e-18
13419.6404	4.2731e-17	3.5270e-18
13420.2404	4.2684e-17	3.6194e-18
13420.8403	4.2708e-17	3.6212e-18
13421.4403	4.2802e-17	3.7108e-18
13422.0402	4.2831e-17	3.7157e-18
13422.6402	4.2815e-17	3.6758e-18
13423.2402	4.2786e-17	3.6600e-18
13423.8401	4.2775e-17	3.6283e-18
13424.4401	4.2780e-17	3.6240e-18
13425.0400	4.2742e-17	3.6127e-18
13425.6500	4.2683e-17	3.5504e-18
13426.2499	4.2598e-17	3.5352e-18
13426.8499	4.2459e-17	3.5396e-18
13427.4499	4.2439e-17	3.4922e-18
13428.0498	4.2512e-17	3.4902e-18
13428.6498	4.2624e-17	3.5735e-18
13429.2497	4.2754e-17	3.5396e-18
13429.8497	4.2794e-17	3.4724e-18
13430.4496	4.2763e-17	3.5200e-18
13431.0496	4.2738e-17	3.5333e-18
13431.6496	4.2679e-17	3.5466e-18
13432.2495	4.2494e-17	3.5479e-18
13432.8495	4.2442e-17	3.6063e-18
13433.4494	4.2305e-17	3.6659e-18
13434.0494	4.2326e-17	3.6772e-18
13434.6494	4.2438e-17	3.7023e-18
13435.2493	4.2574e-17	3.6442e-18
13435.8493	4.2712e-17	3.6440e-18
13436.4492	4.2757e-17	3.5320e-18
13437.0492	4.2773e-17	3.5320e-18
13437.6491	4.2803e-17	3.5759e-18
13438.2491	4.2750e-17	3.4704e-18
13438.8491	4.2737e-17	3.4780e-18
13439.4490	4.2852e-17	3.7659e-18
13440.0490	4.2989e-17	3.9491e-18
13440.6489	4.3088e-17	3.9559e-18
13441.2489	4.3104e-17	3.9332e-18
13441.8489	4.3135e-17	3.8988e-18
13442.4488	4.3152e-17	3.8983e-18
13443.0488	4.3165e-17	3.8867e-18
13443.6487	4.3208e-17	3.8924e-18
13444.2487	4.3265e-17	3.9075e-18
13444.8486	4.3287e-17	3.9084e-18
13445.4486	4.3301e-17	3.9095e-18
13446.0486	4.3310e-17	3.9458e-18
13446.6485	4.3316e-17	3.9620e-18
13447.2485	4.3302e-17	3.9954e-18
13447.8484	4.3291e-17	4.0385e-18
13448.4484	4.3283e-17	4.0362e-18
13449.0484	4.3320e-17	4.0606e-18
13449.6483	4.3364e-17	4.1041e-18
13450.2483	4.3418e-17	4.1377e-18
13450.8482	4.3478e-17	4.1828e-18
13451.4482	4.3534e-17	4.2431e-18
13452.0481	4.3592e-17	4.3077e-18
13452.6481	4.3672e-17	4.3711e-18
13453.2481	4.3763e-17	4.4485e-18
13453.8480	4.3859e-17	4.5229e-18
13454.4480	4.3938e-17	4.6092e-18
13455.0479	4.4009e-17	4.7021e-18
13455.6479	4.4072e-17	4.7927e-18
13456.2478	4.4126e-17	4.9347e-18
13456.8478	4.4171e-17	4.9408e-18
13457.4478	4.4209e-17	4.9907e-18
13458.0477	4.4239e-17	5.0325e-18
13458.6477	4.4262e-17	5.0777e-18
13459.2476	4.4277e-17	5.1155e-18
13459.8476	4.4285e-17	5.1613e-18
13460.4476	4.4294e-17	5.1669e-18
13461.0475	4.4299e-17	5.1714e-18
13461.6475	4.4290e-17	5.1360e-18
13462.2474	4.4280e-17	5.1073e-18
13462.8474	4.4374e-17	5.0342e-18
13463.4473	4.4478e-17	5.0520e-18
13464.0473	4.4528e-17	5.0525e-18
13464.6473	4.4545e-17	5.2065e-18
13465.2472	4.4552e-17	5.2164e-18
13465.8472	4.4610e-17	5.2241e-18
13466.4471	4.4608e-17	5.3059e-18
13467.0471	4.4595e-17	5.3222e-18
13467.6471	4.4577e-17	5.4483e-18
13468.2470	4.4593e-17	5.4039e-18
13468.8470	4.4589e-17	5.4294e-18
13469.4469	4.4389e-17	5.4212e-18
13470.0469	4.4262e-17	5.4461e-18
13470.6468	4.4120e-17	5.4305e-18
13471.2468	4.3930e-17	5.4355e-18
13471.8568	4.3894e-17	5.4327e-18
13472.4567	4.4164e-17	5.4270e-18
13473.0567	4.4230e-17	5.5678e-18
13473.6566	4.4195e-17	5.6485e-18
13474.2566	4.4222e-17	5.7332e-18
13474.8566	4.4349e-17	5.7273e-18
13475.4565	4.4375e-17	5.7190e-18
13476.0565	4.4372e-17	5.7157e-18
13476.6564	4.4274e-17	5.8766e-18
13477.2564	4.4183e-17	6.2913e-18
13477.8563	4.4021e-17	6.8365e-18
13478.4563	4.4167e-17	7.2216e-18
13479.0563	4.4353e-17	7.2125e-18
13479.6562	4.4477e-17	7.2338e-18
13480.2562	4.4562e-17	7.2429e-18
13480.8561	4.4649e-17	7.2150e-18
13481.4561	4.4613e-17	7.2146e-18
13482.0561	4.4558e-17	7.5185e-18
13482.6560	4.4525e-17	7.4995e-18
13483.2560	4.4405e-17	7.6761e-18
13483.8559	4.4237e-17	7.7946e-18
13484.4559	4.4312e-17	7.9084e-18
13485.0558	4.4315e-17	7.9811e-18
13485.6558	4.4437e-17	7.9670e-18
13486.2558	4.4517e-17	7.9810e-18
13486.8557	4.4483e-17	7.9728e-18
13487.4557	4.4615e-17	7.8139e-18
13488.0556	4.4719e-17	7.8142e-18
13488.6556	4.4807e-17	8.0507e-18
13489.2555	4.4902e-17	8.3708e-18
13489.8555	4.4938e-17	8.4964e-18
13490.4555	4.4929e-17	8.4962e-18
13491.0554	4.4923e-17	8.5202e-18
13491.6554	4.5000e-17	8.5216e-18
13492.2553	4.4883e-17	8.5455e-18
13492.8553	4.4759e-17	8.6565e-18
13493.4553	4.4675e-17	8.7830e-18
13494.0552	4.4742e-17	8.7521e-18
13494.6552	4.4754e-17	8.8766e-18
13495.2551	4.5005e-17	8.8801e-18
13495.8551	4.5397e-17	8.8526e-18
13496.4550	4.5579e-17	8.8530e-18
13497.0550	4.5687e-17	8.8429e-18
13497.6550	4.5739e-17	8.8276e-18
13498.2549	4.5771e-17	8.8674e-18
13498.8549	4.5758e-17	8.9548e-18
13499.4548	4.5772e-17	9.0776e-18
13500.0548	4.5546e-17	9.4020e-18
13500.6548	4.5566e-17	9.3771e-18
13501.2547	4.5689e-17	9.5233e-18
13501.8547	4.5710e-17	9.8272e-18
13502.4546	4.5684e-17	1.0247e-17
13503.0546	4.5846e-17	1.0315e-17
13503.6545	4.5726e-17	1.0269e-17
13504.2545	4.5725e-17	1.0190e-17
13504.8545	4.5691e-17	1.0228e-17
13505.4544	4.5687e-17	1.0610e-17
13506.0544	4.6273e-17	1.0640e-17
13506.6543	4.6503e-17	1.0976e-17
13507.2543	4.6606e-17	1.0963e-17
13507.8543	4.7443e-17	1.1019e-17
13508.4542	4.7712e-17	1.1243e-17
13509.0542	4.7954e-17	1.1511e-17
13509.6541	4.8233e-17	1.1556e-17
13510.2541	4.8510e-17	1.1575e-17
13510.8540	4.8818e-17	1.1575e-17
13511.4540	4.9078e-17	1.1588e-17
13512.0540	4.9354e-17	1.1590e-17
13512.6539	4.9652e-17	1.1751e-17
13513.2539	4.9997e-17	1.2123e-17
13513.8538	5.0334e-17	1.2297e-17
13514.4538	5.0633e-17	1.2276e-17
13515.0538	5.0947e-17	1.2295e-17
13515.6537	5.1221e-17	1.2258e-17
13516.2537	5.1501e-17	1.2273e-17
13516.8536	5.1742e-17	1.2283e-17
13517.4536	5.0809e-17	1.2272e-17
13518.0535	5.0361e-17	1.2270e-17
13518.6635	4.9163e-17	1.2275e-17
13519.2635	4.8269e-17	1.2280e-17
13519.8634	4.7514e-17	1.2284e-17
13520.4634	4.6784e-17	1.2283e-17
13521.0633	4.5968e-17	1.2212e-17
13521.6633	4.5201e-17	1.2165e-17
13522.2633	4.4397e-17	1.2135e-17
13522.8632	4.3535e-17	1.2146e-17
13523.4632	4.2668e-17	1.2165e-17
13524.0631	4.1932e-17	1.2186e-17
13524.6631	4.1332e-17	1.2093e-17
13525.2630	4.0865e-17	1.1858e-17
13525.8630	4.0402e-17	1.1517e-17
13526.4630	3.9944e-17	1.1245e-17
13527.0629	3.9438e-17	1.1320e-17
13527.6629	3.8896e-17	1.1378e-17
13528.2628	3.8434e-17	1.1430e-17
13528.8628	3.8054e-17	1.1465e-17
13529.4627	3.7592e-17	1.1494e-17
13530.0627	3.7973e-17	1.1383e-17
13530.6627	3.8124e-17	1.1394e-17
13531.2626	3.8115e-17	1.1336e-17
13531.8626	3.7730e-17	1.1298e-17
13532.4625	3.7155e-17	1.1257e-17
13533.0625	3.6785e-17	1.1232e-17
13533.6625	3.7236e-17	1.1228e-17
13534.2624	3.6886e-17	1.1227e-17
13534.8624	3.7278e-17	1.1236e-17
13535.4623	3.7241e-17	1.1230e-17
13536.0623	3.6782e-17	1.1214e-17
13536.6622	3.6764e-17	1.1035e-17
13537.2622	3.7063e-17	1.0695e-17
13537.8622	3.6933e-17	1.0653e-17
13538.4621	3.6675e-17	1.0713e-17
13539.0621	3.6389e-17	1.0680e-17
13539.6620	3.6184e-17	1.0724e-17
13540.2620	3.6127e-17	1.0689e-17
13540.8620	3.6206e-17	1.0555e-17
13541.4619	3.6260e-17	1.0373e-17
13542.0619	3.6272e-17	1.0414e-17
13542.6618	3.6389e-17	1.1587e-17
13543.2618	3.6449e-17	1.2335e-17
13543.8617	3.6469e-17	1.2841e-17
13545.6616	3.6498e-17	1.3876e-17
13546.2616	3.6530e-17	1.4115e-17
13547.4615	3.6652e-17	1.4485e-17
13548.0615	3.6793e-17	1.4431e-17
13548.6614	3.6852e-17	1.4577e-17
13549.2614	3.7105e-17	1.4546e-17
13549.8613	3.7330e-17	1.4246e-17
13550.4613	3.7675e-17	1.4340e-17
13551.0612	3.8033e-17	1.4398e-17
13551.6612	3.8270e-17	1.4670e-17
13552.2612	3.8360e-17	1.4864e-17
13552.8611	3.8621e-17	1.5778e-17
13553.4611	3.8691e-17	1.5829e-17
13554.0610	3.9263e-17	1.5912e-17
13554.6610	3.9502e-17	1.5879e-17
13555.2610	4.0043e-17	1.5593e-17
13555.8609	4.0594e-17	1.5551e-17
13556.4609	4.1105e-17	1.5545e-17
13557.0608	4.1611e-17	1.6052e-17
13557.6608	4.2182e-17	1.6385e-17
13558.2607	4.2795e-17	1.6932e-17
13558.8607	4.3446e-17	1.7762e-17
13559.4607	4.4174e-17	1.7738e-17
13560.0606	4.4897e-17	1.7924e-17
13560.6606	4.5651e-17	1.7926e-17
13561.2605	4.6458e-17	1.7936e-17
13561.8605	4.7350e-17	1.8418e-17
13562.4605	4.8329e-17	1.8277e-17
13563.0604	4.9270e-17	1.8016e-17
13563.6604	5.0234e-17	1.7839e-17
13564.2603	5.1202e-17	1.7814e-17
13564.8603	5.1504e-17	1.7830e-17
13565.4702	5.1968e-17	1.7914e-17
13566.0702	5.2400e-17	1.8035e-17
13566.6702	5.2599e-17	1.7997e-17
13567.2701	5.2850e-17	1.8569e-17
13567.8701	5.3055e-17	1.9232e-17
13568.4700	5.3261e-17	1.9725e-17
13569.0700	5.3480e-17	1.9716e-17
13569.6700	5.4052e-17	1.9847e-17
13570.2699	5.4496e-17	1.9840e-17
13570.8699	5.4933e-17	2.0353e-17
13571.4698	5.5327e-17	2.0338e-17
13572.0698	5.5720e-17	2.0291e-17
13572.6697	5.6084e-17	2.0266e-17
13573.2697	5.6369e-17	2.0191e-17
13573.8697	5.6696e-17	2.0152e-17
13574.4696	5.6981e-17	2.0106e-17
13575.0696	5.7252e-17	2.1135e-17
13575.6695	5.7440e-17	2.1080e-17
13576.2695	5.7850e-17	2.0895e-17
13576.8695	5.8162e-17	2.0671e-17
13577.4694	5.8895e-17	2.0502e-17
13578.0694	5.9350e-17	2.0398e-17
13578.6693	5.9656e-17	2.0519e-17
13579.2693	5.9973e-17	2.0385e-17
13579.8692	6.0309e-17	2.0301e-17
13580.4692	6.0796e-17	2.0164e-17
13581.0692	6.1226e-17	2.2678e-17
13581.6691	6.1696e-17	2.3042e-17
13582.8690	6.2066e-17	2.3108e-17
13583.4690	6.2324e-17	2.8446e-17
13584.0690	6.2500e-17	2.9302e-17
13584.6689	6.3117e-17	3.0443e-17
13585.2689	6.3636e-17	3.1704e-17
13585.8688	6.4160e-17	3.3065e-17
13586.4688	6.4647e-17	3.4403e-17
13587.0687	6.5169e-17	3.5863e-17
13587.6687	6.5622e-17	3.7844e-17
13588.2687	6.6111e-17	3.9879e-17
13588.8686	6.6616e-17	4.2570e-17
13589.4686	6.7189e-17	4.5457e-17
13590.0685	6.7746e-17	4.8301e-17
13590.6685	6.8215e-17	5.1324e-17
13591.2685	6.8770e-17	5.4302e-17
13592.4684	6.9330e-17	5.7442e-17
13593.0683	6.9766e-17	6.0512e-17
13593.6683	7.0212e-17	6.0338e-17
13595.4682	7.0863e-17	6.0383e-17
13596.0681	7.1446e-17	6.1052e-17
13596.6681	7.2032e-17	6.0925e-17
13597.2680	7.2624e-17	6.0867e-17
13597.8680	7.3261e-17	6.0855e-17
13598.4680	7.3879e-17	6.1003e-17
13599.0679	7.4384e-17	6.1038e-17
13599.6679	7.4916e-17	6.1245e-17
13600.2678	7.5454e-17	6.1673e-17
13600.8678	7.5999e-17	6.2180e-17
13601.4677	7.6608e-17	6.2530e-17
13602.0677	7.7254e-17	6.2601e-17
13602.6677	7.7920e-17	6.2510e-17
13603.2676	7.8553e-17	6.2292e-17
13603.8676	7.8997e-17	6.2387e-17
13604.4675	7.9350e-17	6.2619e-17
13605.0675	7.9731e-17	6.2962e-17
13605.6675	8.0018e-17	6.3186e-17
13606.2674	8.0268e-17	6.3349e-17
13607.4673	8.0477e-17	6.3601e-17
13608.0673	8.0775e-17	6.4167e-17
13608.6672	8.1157e-17	6.4249e-17
13609.2672	8.1589e-17	6.4037e-17
13609.8672	8.1723e-17	6.3852e-17
13611.0671	8.1844e-17	6.4603e-17
13611.6770	8.2032e-17	6.4881e-17
13612.2770	8.1989e-17	6.5460e-17
13612.8770	8.2207e-17	6.5671e-17
13613.4769	8.2383e-17	6.5851e-17
13615.2768	8.2811e-17	6.5803e-17
13615.8767	8.3203e-17	6.6398e-17
13618.2766	8.3512e-17	6.6384e-17
13619.4765	8.3630e-17	6.6535e-17
13620.0765	8.3809e-17	6.6575e-17
13621.2764	8.3953e-17	6.6778e-17
13621.8763	8.4078e-17	6.7121e-17
13623.0762	8.4335e-17	6.7392e-17
13623.6762	8.4589e-17	6.7256e-17
13624.8761	8.4791e-17	6.6973e-17
13625.4761	8.4931e-17	6.6744e-17
13627.8759	8.4914e-17	6.6758e-17
13628.4759	8.4957e-17	6.6657e-17
13629.0758	8.5020e-17	6.6812e-17
13629.6758	8.5099e-17	6.6974e-17
13630.2757	8.5157e-17	6.7176e-17
13630.8757	8.5226e-17	6.7386e-17
13631.4757	8.5359e-17	6.7476e-17
13632.0756	8.5520e-17	6.7577e-17
13632.6756	8.5705e-17	6.7774e-17
13633.2755	8.5952e-17	6.7734e-17
13633.8755	8.6102e-17	6.7243e-17
13634.4755	8.6137e-17	6.7143e-17
13635.0754	8.6123e-17	6.7186e-17
13635.6754	8.6068e-17	6.7350e-17
13636.2753	8.6077e-17	6.7827e-17
13636.8753	8.6065e-17	6.8095e-17
13637.4752	8.6044e-17	6.8477e-17
13638.0752	8.6068e-17	6.8381e-17
13638.6752	8.6179e-17	6.8569e-17
13639.8751	8.6186e-17	6.8508e-17
13640.4750	8.6320e-17	6.7999e-17
13641.0750	8.6293e-17	6.7983e-17
13641.6750	8.6150e-17	6.7991e-17
13642.2749	8.5932e-17	6.6326e-17
13642.8749	8.5599e-17	6.6081e-17
13645.2747	8.5375e-17	6.5723e-17
13645.8747	8.5054e-17	6.5351e-17
13648.2745	8.4826e-17	6.4944e-17
13648.8745	8.4788e-17	6.4511e-17
13649.4744	8.4652e-17	6.4059e-17
13650.0744	8.4427e-17	6.3383e-17
13650.6743	8.4322e-17	6.2914e-17
13653.6741	8.4284e-17	6.2044e-17
13654.2741	8.4197e-17	6.1156e-17
13654.8740	8.3996e-17	6.0262e-17
13655.4740	8.3745e-17	5.7499e-17
13656.0740	8.3476e-17	5.4458e-17
13656.6739	8.3216e-17	5.0684e-17
13657.2739	8.2945e-17	4.6079e-17
13657.8738	8.2659e-17	4.6062e-17
13658.4838	8.2408e-17	4.5387e-17
13659.0837	8.2136e-17	4.4806e-17
13659.6837	8.1817e-17	4.4805e-17
13660.2837	8.1304e-17	4.5130e-17
13660.8836	8.0883e-17	4.5243e-17
13661.4836	8.0533e-17	4.5262e-17
13662.0835	8.0049e-17	4.5264e-17
13662.6835	7.9596e-17	4.5164e-17
13663.2835	7.9418e-17	4.4861e-17
13663.8834	7.9260e-17	4.4388e-17
13664.4834	7.9069e-17	4.4054e-17
13665.0833	7.8859e-17	4.3915e-17
13665.6833	7.8603e-17	4.3918e-17
13666.2832	7.8351e-17	4.3993e-17
13666.8832	7.8029e-17	4.3962e-17
13667.4832	7.7707e-17	4.3794e-17
13668.0831	7.7359e-17	4.4074e-17
13669.2830	7.6994e-17	4.3915e-17
13669.8830	7.6638e-17	4.3769e-17
13670.4830	7.6245e-17	4.3443e-17
13671.0829	7.5872e-17	4.2174e-17
13671.6829	7.5442e-17	4.1654e-17
13672.2828	7.5003e-17	4.1477e-17
13672.8828	7.4569e-17	4.1329e-17
13673.4828	7.4110e-17	4.0446e-17
13674.6827	7.3676e-17	4.0179e-17
13675.2826	7.3250e-17	3.9230e-17
13675.8826	7.2818e-17	3.9099e-17
13676.4825	7.2309e-17	3.8070e-17
13677.0825	7.1681e-17	3.8067e-17
13678.8824	7.1044e-17	3.7289e-17
13679.4823	7.0467e-17	3.7287e-17
13680.6823	6.9897e-17	3.6714e-17
13681.2822	6.9657e-17	3.6655e-17
13686.0819	6.9290e-17	3.6345e-17
13686.6818	6.8882e-17	3.5786e-17
13687.2818	6.8360e-17	3.5432e-17
13687.8818	6.7784e-17	3.5273e-17
13688.4817	6.7258e-17	3.5233e-17
13689.0817	6.6794e-17	3.5183e-17
13689.6816	6.6579e-17	3.5182e-17
13690.2816	6.6255e-17	3.5204e-17
13690.8815	6.5906e-17	3.5126e-17
13691.4815	6.5634e-17	3.4906e-17
13692.0815	6.5317e-17	3.4681e-17
13692.6814	6.4650e-17	3.4416e-17
13693.2814	6.4126e-17	3.4242e-17
13693.8813	6.3709e-17	3.4083e-17
13694.4813	6.3226e-17	3.3663e-17
13695.0813	6.2618e-17	3.3628e-17
13695.6812	6.2045e-17	3.3525e-17
13696.2812	6.1405e-17	3.3522e-17
13696.8811	6.0922e-17	3.3484e-17
13698.6810	6.0430e-17	3.3141e-17
13699.2810	6.0171e-17	3.2057e-17
13699.8809	5.9602e-17	3.1507e-17
13700.4809	5.8998e-17	3.0094e-17
13701.0808	5.8462e-17	3.0116e-17
13701.6808	5.7955e-17	2.9350e-17
13702.2808	5.7425e-17	2.9412e-17
13702.8807	5.6986e-17	2.9510e-17
13703.4807	5.6619e-17	2.9480e-17
13704.0806	5.6249e-17	2.9517e-17
13704.6906	5.5974e-17	2.9522e-17
13705.2905	5.5792e-17	2.9609e-17
13705.8905	5.5367e-17	2.9747e-17
13706.4905	5.5067e-17	2.9818e-17
13707.0904	5.4991e-17	2.9751e-17
13707.6904	5.5022e-17	3.0160e-17
13708.2903	5.5184e-17	2.9749e-17
13708.8903	5.5206e-17	2.9206e-17
13709.4903	5.5180e-17	2.7826e-17
13710.0902	5.5096e-17	2.5990e-17
13710.6902	5.5018e-17	2.3200e-17
13711.2901	5.4969e-17	1.9378e-17
13711.8901	5.4940e-17	1.9377e-17
13712.4901	5.4862e-17	1.9127e-17
13713.0900	5.4744e-17	1.8882e-17
13713.6900	5.5177e-17	1.8897e-17
13714.2899	5.5796e-17	1.8912e-17
13714.8899	5.6298e-17	1.8802e-17
13715.4898	5.6575e-17	1.8520e-17
13716.0898	5.6938e-17	1.8217e-17
13716.6898	5.7107e-17	1.7698e-17
13717.2897	5.7089e-17	1.7561e-17
13717.8897	5.7270e-17	1.7488e-17
13718.4896	5.7468e-17	1.7456e-17
13719.0896	5.7767e-17	1.7430e-17
13719.6896	5.8041e-17	1.7440e-17
13720.2895	5.8380e-17	1.7429e-17
13721.4894	5.8760e-17	1.7461e-17
13722.0894	5.9437e-17	1.7453e-17
13722.6893	5.9903e-17	1.7415e-17
13723.2893	6.0227e-17	1.7099e-17
13723.8893	6.0630e-17	1.7235e-17
13724.4892	6.1077e-17	1.7314e-17
13725.0892	6.1284e-17	1.6202e-17
13725.6891	6.1732e-17	1.6165e-17
13726.2891	6.2026e-17	1.6167e-17
13726.8891	6.2342e-17	1.6031e-17
13727.4890	6.2619e-17	1.5804e-17
13728.0890	6.2414e-17	1.5809e-17
13728.6889	6.2719e-17	1.5788e-17
13729.2889	6.2989e-17	1.5788e-17
13729.8888	6.2615e-17	1.5711e-17
13730.4888	6.2542e-17	1.5155e-17
13731.0888	6.2226e-17	1.3916e-17
13731.6887	6.1880e-17	1.3892e-17
13732.8886	6.1702e-17	1.4302e-17
13733.4886	6.1296e-17	1.4463e-17
13734.0886	6.0953e-17	1.4457e-17
13734.6885	6.0443e-17	1.4473e-17
13735.2885	5.9959e-17	1.4467e-17
13735.8884	5.9189e-17	1.4884e-17
