#wls	flux	flux_err
7164.1000	4.2624e-18	1.0982e-18
7165.2000	4.2795e-18	1.0979e-18
7166.4000	4.2674e-18	1.0802e-18
7167.6000	4.2397e-18	1.0802e-18
7168.7000	4.2059e-18	1.0809e-18
7169.9000	4.2414e-18	1.0782e-18
7171.0000	4.2568e-18	1.0655e-18
7172.2000	4.2642e-18	1.0653e-18
7174.5000	4.2468e-18	1.0548e-18
7175.7000	4.2415e-18	1.0393e-18
7176.8000	4.2515e-18	1.0386e-18
7178.0000	4.2536e-18	1.0323e-18
7179.1000	4.2433e-18	1.0323e-18
7180.3000	4.2080e-18	1.0307e-18
7181.5000	4.1598e-18	1.0176e-18
7182.6000	4.1339e-18	1.0008e-18
7183.8000	4.1364e-18	1.0090e-18
7184.9000	4.1528e-18	1.0076e-18
7186.1000	4.1594e-18	1.0034e-18
7187.3000	4.1575e-18	1.0095e-18
7188.4000	4.1313e-18	1.0052e-18
7189.6000	4.1205e-18	9.8945e-19
7190.7000	4.1044e-18	9.8068e-19
7191.9000	4.0849e-18	9.6698e-19
7193.1000	4.0591e-18	9.5678e-19
7194.2000	4.0358e-18	8.8002e-19
7195.4000	4.0300e-18	8.0188e-19
7196.5000	4.0193e-18	7.2846e-19
7197.7000	3.9983e-18	6.8003e-19
7198.8000	3.9843e-18	6.6832e-19
7200.0000	3.9591e-18	6.5894e-19
7201.2000	3.9313e-18	6.3564e-19
7202.3000	3.9022e-18	6.1644e-19
7203.5000	3.8546e-18	6.0621e-19
7204.6000	3.8126e-18	6.0150e-19
7205.8000	3.7978e-18	6.0079e-19
7207.0000	3.7870e-18	6.0278e-19
7209.3000	3.7927e-18	5.7172e-19
7210.4000	3.7942e-18	5.5371e-19
7211.6000	3.7777e-18	5.3502e-19
7212.8000	3.7740e-18	5.1950e-19
7213.9000	3.7662e-18	5.0742e-19
7215.1000	3.7469e-18	4.9894e-19
7216.2000	3.7295e-18	4.9388e-19
7217.4000	3.6947e-18	4.9165e-19
7218.5000	3.6641e-18	4.9186e-19
7219.7000	3.6475e-18	4.9359e-19
7220.9000	3.6012e-18	4.9561e-19
7222.0000	3.5731e-18	4.9688e-19
7223.2000	3.5556e-18	4.9643e-19
7224.3000	3.5356e-18	4.9275e-19
7225.5000	3.5036e-18	4.9178e-19
7226.7000	3.4825e-18	4.9260e-19
7227.8000	3.4883e-18	4.9386e-19
7229.0000	3.4834e-18	4.9907e-19
7230.1000	3.4887e-18	4.9981e-19
7231.3000	3.4823e-18	4.9803e-19
7232.4000	3.4600e-18	4.9964e-19
7233.6000	3.4618e-18	5.1885e-19
7234.8000	3.4720e-18	5.1343e-19
7235.9000	3.4763e-18	5.2719e-19
7237.1000	3.4901e-18	5.5431e-19
7238.2000	3.5121e-18	5.5842e-19
7239.4000	3.5116e-18	5.6174e-19
7240.6000	3.5033e-18	6.1898e-19
7241.7000	3.5155e-18	6.1611e-19
7242.9000	3.5325e-18	6.2984e-19
7244.0000	3.5572e-18	6.4756e-19
7245.2000	3.5947e-18	7.9990e-19
7246.4000	3.6418e-18	9.7671e-19
7247.5000	3.6931e-18	1.0501e-18
7248.7000	3.7158e-18	1.0343e-18
7249.8000	3.7441e-18	1.0253e-18
7251.0000	3.8043e-18	1.0338e-18
7252.1000	3.8721e-18	1.0379e-18
7253.3000	3.9148e-18	1.0487e-18
7254.5000	3.9427e-18	1.0806e-18
7255.6000	3.9589e-18	1.0809e-18
7256.8000	4.0124e-18	1.1220e-18
7257.9000	4.0704e-18	1.2162e-18
7259.1000	4.1089e-18	1.2465e-18
7260.3000	4.1605e-18	1.2519e-18
7261.4000	4.2156e-18	1.3315e-18
7262.6000	4.2477e-18	1.3590e-18
7263.7000	4.2947e-18	1.3613e-18
7264.9000	4.3733e-18	1.3641e-18
7266.1000	4.4147e-18	1.3828e-18
7267.2000	4.4277e-18	1.4075e-18
7268.4000	4.4562e-18	1.4244e-18
7270.7000	4.4829e-18	1.4361e-18
7271.8000	4.4932e-18	1.4439e-18
7273.0000	4.5063e-18	1.4485e-18
7274.2000	4.5421e-18	1.4509e-18
7275.3000	4.5562e-18	1.4515e-18
7276.5000	4.5855e-18	1.4514e-18
7277.6000	4.6090e-18	1.4506e-18
7278.8000	4.6470e-18	1.4498e-18
7280.0000	4.6622e-18	1.4512e-18
7281.1000	4.6728e-18	1.4545e-18
7282.3000	4.6744e-18	1.4587e-18
7283.4000	4.6843e-18	1.4471e-18
7284.6000	4.7164e-18	1.4461e-18
7285.8000	4.7416e-18	1.4894e-18
7286.9000	4.7348e-18	1.5115e-18
7288.1000	4.7493e-18	1.5061e-18
7289.2000	4.7826e-18	1.5013e-18
7290.4000	4.8339e-18	1.4718e-18
7291.5000	4.8678e-18	1.4685e-18
7292.7000	4.9028e-18	1.4655e-18
7293.9000	4.9011e-18	1.4534e-18
7295.0000	4.8991e-18	1.3610e-18
7296.2000	4.8996e-18	1.2181e-18
7297.3000	4.9021e-18	1.2075e-18
7298.5000	4.9064e-18	1.2082e-18
7299.7000	4.8865e-18	1.2070e-18
7300.8000	4.8781e-18	1.1903e-18
7302.0000	4.9069e-18	1.2143e-18
7303.1000	4.9317e-18	1.2283e-18
7304.3000	4.9213e-18	1.2136e-18
7305.4000	4.9052e-18	1.2163e-18
7306.6000	4.9237e-18	1.1668e-18
7307.8000	4.9372e-18	1.0804e-18
7308.9000	4.9493e-18	1.1265e-18
7310.1000	4.9827e-18	1.1263e-18
7311.2000	5.0190e-18	1.0619e-18
7312.4000	5.0324e-18	1.0383e-18
7313.6000	5.0466e-18	1.0371e-18
7314.7000	5.0411e-18	1.0275e-18
7315.9000	5.0402e-18	1.0819e-18
7317.0000	5.0620e-18	1.1195e-18
7318.2000	5.0741e-18	1.1207e-18
7319.4000	5.0768e-18	1.1474e-18
7320.5000	5.0852e-18	1.1378e-18
7321.7000	5.0930e-18	1.1376e-18
7322.8000	5.0970e-18	1.1508e-18
7324.0000	5.0759e-18	1.1639e-18
7325.1000	5.0576e-18	1.1656e-18
7326.3000	5.0800e-18	1.1767e-18
7327.5000	5.1034e-18	1.2011e-18
7328.6000	5.1246e-18	1.3042e-18
7329.8000	5.1456e-18	1.3049e-18
7330.9000	5.1444e-18	1.3001e-18
7332.1000	5.1415e-18	1.3061e-18
7333.3000	5.1344e-18	1.3083e-18
7334.4000	5.1388e-18	1.2537e-18
7335.6000	5.1669e-18	1.2024e-18
7336.7000	5.1777e-18	1.2050e-18
7337.9000	5.1936e-18	1.2033e-18
7339.1000	5.2021e-18	1.2035e-18
7340.2000	5.2113e-18	1.2073e-18
7341.4000	5.1995e-18	1.2198e-18
7342.5000	5.1813e-18	1.2249e-18
7343.7000	5.1728e-18	1.2545e-18
7344.8000	5.1943e-18	1.2357e-18
7346.0000	5.2192e-18	1.2201e-18
7347.2000	5.2287e-18	1.2256e-18
7348.3000	5.2117e-18	1.2242e-18
7349.5000	5.1901e-18	1.2573e-18
7350.6000	5.1867e-18	1.2390e-18
7351.8000	5.2373e-18	1.2479e-18
7353.0000	5.2238e-18	1.2456e-18
7354.1000	5.2183e-18	1.3098e-18
7355.3000	5.2477e-18	1.3138e-18
7356.4000	5.2672e-18	1.2902e-18
7357.6000	5.2716e-18	1.2204e-18
7358.8000	5.2716e-18	1.2176e-18
7359.9000	5.2997e-18	1.2078e-18
7361.1000	5.3246e-18	1.2079e-18
7362.2000	5.3579e-18	1.2196e-18
7363.4000	5.3736e-18	1.2312e-18
7364.5000	5.4382e-18	1.1798e-18
7365.7000	5.4657e-18	1.1856e-18
7366.9000	5.4506e-18	1.1756e-18
7368.0000	5.4418e-18	1.1478e-18
7369.2000	5.4860e-18	1.1545e-18
7370.3000	5.5610e-18	1.1737e-18
7371.5000	5.5554e-18	1.1782e-18
7372.7000	5.5567e-18	1.1767e-18
7373.8000	5.5495e-18	1.1702e-18
7375.0000	5.5843e-18	1.2149e-18
7376.1000	5.6056e-18	1.2306e-18
7377.3000	5.6042e-18	1.1666e-18
7378.4000	5.6280e-18	1.1928e-18
7379.6000	5.6555e-18	1.2138e-18
7380.8000	5.6998e-18	1.2628e-18
7381.9000	5.7776e-18	1.2620e-18
7383.1000	5.8122e-18	1.2568e-18
7384.2000	5.8115e-18	1.2571e-18
7385.4000	5.8009e-18	1.2908e-18
7386.6000	5.8195e-18	1.3473e-18
7387.7000	5.8485e-18	1.3467e-18
7388.9000	5.8642e-18	1.3417e-18
7390.0000	5.8625e-18	1.3424e-18
7391.2000	5.8691e-18	1.3502e-18
7392.4000	5.8964e-18	1.3210e-18
7393.5000	5.9045e-18	1.3123e-18
7394.7000	5.9049e-18	1.3182e-18
7395.8000	5.8939e-18	1.3092e-18
7397.0000	5.8932e-18	1.3092e-18
7398.1000	5.8965e-18	1.2895e-18
7399.3000	5.9194e-18	1.3080e-18
7400.5000	5.9131e-18	1.3191e-18
7401.6000	5.9124e-18	1.3142e-18
7402.8000	5.9173e-18	1.2591e-18
7403.9000	5.9136e-18	1.2687e-18
7405.1000	5.9216e-18	1.2888e-18
7406.3000	5.9199e-18	1.2856e-18
7407.4000	5.9390e-18	1.2904e-18
7408.6000	5.9106e-18	1.3047e-18
7409.7000	5.8976e-18	1.3051e-18
7410.9000	5.9234e-18	1.3309e-18
7412.1000	5.9302e-18	1.3206e-18
7413.2000	5.9384e-18	1.3290e-18
7414.4000	5.9627e-18	1.2691e-18
7415.5000	5.9366e-18	1.2523e-18
7416.7000	5.8931e-18	1.2260e-18
7417.8000	5.8848e-18	1.2577e-18
7419.0000	5.8955e-18	1.2681e-18
7420.2000	5.9509e-18	1.2737e-18
7421.3000	5.9443e-18	1.2950e-18
7422.5000	5.9459e-18	1.2953e-18
7423.6000	5.9567e-18	1.2886e-18
7424.8000	5.9879e-18	1.3504e-18
7426.0000	6.0201e-18	1.3466e-18
7427.1000	6.0440e-18	1.3906e-18
7428.3000	5.9668e-18	1.4125e-18
7429.4000	5.9342e-18	1.3950e-18
7430.6000	5.9619e-18	1.3993e-18
7431.8000	5.9251e-18	1.4051e-18
7432.9000	5.8648e-18	1.4059e-18
7434.1000	5.8582e-18	1.3727e-18
7435.2000	5.8788e-18	1.3154e-18
7436.4000	5.8624e-18	1.3103e-18
7437.5000	5.8566e-18	1.3251e-18
7438.7000	5.8393e-18	1.3158e-18
7439.9000	5.8368e-18	1.4137e-18
7441.0000	5.8239e-18	1.4243e-18
7442.2000	5.8246e-18	1.4272e-18
7443.3000	5.8659e-18	1.4770e-18
7444.5000	5.8808e-18	1.4764e-18
7445.7000	5.8963e-18	1.4907e-18
7446.8000	5.8978e-18	1.4905e-18
7448.0000	5.9096e-18	1.4784e-18
7449.1000	5.9574e-18	1.4825e-18
7450.3000	5.9483e-18	1.4815e-18
7451.4000	5.9225e-18	1.4829e-18
7452.6000	5.9225e-18	1.4854e-18
7453.8000	5.9573e-18	1.4982e-18
7454.9000	6.0211e-18	1.5102e-18
7456.1000	6.0424e-18	1.5085e-18
7457.2000	6.0127e-18	1.5327e-18
7458.4000	5.9940e-18	1.5406e-18
7459.6000	6.0361e-18	1.5418e-18
7460.7000	6.0468e-18	1.5433e-18
7461.9000	6.0482e-18	1.5398e-18
7463.0000	6.0984e-18	1.5468e-18
7464.2000	6.1095e-18	1.5548e-18
7465.4000	6.1034e-18	1.5505e-18
7466.5000	6.1765e-18	1.5172e-18
7467.7000	6.2095e-18	1.5426e-18
7468.8000	6.2145e-18	1.5394e-18
7470.0000	6.2591e-18	1.5199e-18
7471.1000	6.3145e-18	1.5259e-18
7472.3000	6.3475e-18	1.4865e-18
7473.5000	6.3949e-18	1.4047e-18
7474.6000	6.4078e-18	1.3961e-18
7475.8000	6.4119e-18	1.3457e-18
7476.9000	6.4115e-18	1.3061e-18
7478.1000	6.4561e-18	1.2745e-18
7479.3000	6.4565e-18	1.3135e-18
7480.4000	6.4553e-18	1.3375e-18
7481.6000	6.4960e-18	1.3693e-18
7482.7000	6.5043e-18	1.3691e-18
7483.9000	6.5197e-18	1.3919e-18
7485.1000	6.5549e-18	1.3923e-18
7486.2000	6.5625e-18	1.3903e-18
7487.4000	6.5548e-18	1.3932e-18
7488.5000	6.5581e-18	1.2863e-18
7489.7000	6.5573e-18	1.3149e-18
7490.8000	6.5214e-18	1.3244e-18
7492.0000	6.5262e-18	1.4162e-18
7493.2000	6.5228e-18	1.4228e-18
7494.3000	6.5264e-18	1.4500e-18
7495.5000	6.5446e-18	1.5842e-18
7496.6000	6.5485e-18	1.5826e-18
7497.8000	6.5671e-18	1.5810e-18
7499.0000	6.6050e-18	1.6188e-18
7500.1000	6.6175e-18	1.6722e-18
7501.3000	6.6073e-18	1.7477e-18
7502.4000	6.6382e-18	1.9400e-18
7503.6000	6.6761e-18	2.0701e-18
7504.8000	6.6699e-18	2.0710e-18
7505.9000	6.6900e-18	2.1095e-18
7507.1000	6.6976e-18	2.2031e-18
7508.2000	6.6701e-18	2.2575e-18
7509.4000	6.6516e-18	2.2622e-18
7510.5000	6.6332e-18	2.3094e-18
7511.7000	6.6046e-18	2.3054e-18
7512.9000	6.6042e-18	2.2972e-18
7514.0000	6.6031e-18	2.3304e-18
7515.2000	6.5973e-18	2.3582e-18
7516.3000	6.6070e-18	2.3824e-18
7517.5000	6.6108e-18	2.4370e-18
7518.7000	6.6214e-18	2.4432e-18
7519.8000	6.6215e-18	2.4401e-18
7521.0000	6.6070e-18	2.4466e-18
7522.1000	6.6410e-18	2.4466e-18
7523.3000	6.6644e-18	2.4362e-18
7524.4000	6.6525e-18	2.4403e-18
7525.6000	6.6133e-18	2.4459e-18
7526.8000	6.5772e-18	2.4477e-18
7529.1000	6.5387e-18	2.4337e-18
7530.2000	6.5229e-18	2.4206e-18
7531.4000	6.5024e-18	2.4486e-18
7532.6000	6.4793e-18	2.4538e-18
7533.7000	6.4679e-18	2.4999e-18
7534.9000	6.4230e-18	2.5713e-18
7536.0000	6.4079e-18	2.5801e-18
7537.2000	6.3957e-18	2.5834e-18
7538.4000	6.4344e-18	2.6195e-18
7539.5000	6.4548e-18	2.6004e-18
7540.7000	6.4628e-18	2.5928e-18
7541.8000	6.4990e-18	2.5378e-18
7543.0000	6.4652e-18	2.5512e-18
7544.1000	6.3667e-18	2.5312e-18
7545.3000	6.3094e-18	2.4746e-18
7546.5000	6.2667e-18	2.4746e-18
7547.6000	6.2948e-18	2.4702e-18
7548.8000	6.3484e-18	2.4600e-18
7549.9000	6.3784e-18	2.4305e-18
7551.1000	6.3454e-18	2.3502e-18
7552.3000	6.4072e-18	2.1423e-18
7553.4000	6.4263e-18	2.0471e-18
7554.6000	6.4010e-18	2.1224e-18
7555.7000	6.3865e-18	2.0447e-18
7556.9000	6.3938e-18	1.9762e-18
7558.1000	6.4208e-18	1.9368e-18
7559.2000	6.4225e-18	1.9211e-18
7560.4000	6.4326e-18	1.8468e-18
7561.5000	6.4285e-18	1.8571e-18
7562.7000	6.4664e-18	1.8537e-18
7563.8000	6.4293e-18	1.8259e-18
7565.0000	6.3929e-18	1.8328e-18
7566.2000	6.4232e-18	1.7840e-18
7567.3000	6.4715e-18	1.7117e-18
7568.5000	6.5067e-18	1.7064e-18
7569.6000	6.5052e-18	1.7252e-18
7570.8000	6.5058e-18	1.7223e-18
7572.0000	6.5387e-18	1.7237e-18
7573.1000	6.5839e-18	1.7190e-18
7574.3000	6.5968e-18	1.7224e-18
7575.4000	6.5940e-18	1.7136e-18
7576.6000	6.6724e-18	1.7329e-18
7577.8000	6.6617e-18	1.7232e-18
7578.9000	6.6683e-18	1.7238e-18
7580.1000	6.6383e-18	1.6456e-18
7581.2000	6.6460e-18	1.6359e-18
7582.4000	6.6842e-18	1.5594e-18
7583.5000	6.7324e-18	1.4443e-18
7584.7000	6.7676e-18	1.4250e-18
7585.9000	6.7755e-18	1.4226e-18
7587.0000	6.7595e-18	1.3598e-18
7588.2000	6.7602e-18	1.3750e-18
7589.3000	6.7658e-18	1.3846e-18
7590.5000	6.8033e-18	1.3426e-18
7591.7000	6.8456e-18	1.3035e-18
7592.8000	6.8869e-18	1.3190e-18
7594.0000	6.9134e-18	1.2764e-18
7595.1000	6.9639e-18	1.2863e-18
7596.3000	7.0066e-18	1.2744e-18
7597.4000	7.0579e-18	1.2467e-18
7598.6000	7.0744e-18	1.2916e-18
7599.8000	7.1284e-18	1.3187e-18
7600.9000	7.1648e-18	1.3122e-18
7602.1000	7.1982e-18	1.3320e-18
7603.2000	7.2529e-18	1.2303e-18
7604.4000	7.3169e-18	1.2270e-18
7605.6000	7.3873e-18	1.1853e-18
7606.7000	7.4304e-18	1.1427e-18
7607.9000	7.4710e-18	1.2006e-18
7609.0000	7.5260e-18	1.2040e-18
7610.2000	7.5258e-18	1.2070e-18
7611.4000	7.5381e-18	1.1888e-18
7612.5000	7.5615e-18	1.1847e-18
7613.7000	7.5615e-18	1.4486e-18
7614.8000	7.5976e-18	1.6380e-18
7616.0000	7.6689e-18	1.6629e-18
7617.1000	7.7097e-18	1.7650e-18
7618.3000	7.7121e-18	1.7760e-18
7619.5000	7.6889e-18	2.0244e-18
7620.6000	7.7067e-18	2.0643e-18
7621.8000	7.7037e-18	2.1072e-18
7622.9000	7.6880e-18	2.0914e-18
7624.1000	7.6588e-18	2.1097e-18
7625.3000	7.6123e-18	2.0961e-18
7626.4000	7.5407e-18	2.0970e-18
7627.6000	7.5807e-18	2.1622e-18
7628.7000	7.5627e-18	2.1625e-18
7629.9000	7.5005e-18	2.1811e-18
7631.1000	7.5009e-18	2.1843e-18
7632.2000	7.4945e-18	2.1842e-18
7633.4000	7.4467e-18	2.1812e-18
7634.5000	7.3725e-18	2.1801e-18
7635.7000	7.3803e-18	2.1755e-18
7636.8000	7.3404e-18	2.1591e-18
7638.0000	7.3484e-18	2.1729e-18
7639.2000	7.3682e-18	2.1697e-18
7640.3000	7.4049e-18	2.2154e-18
7641.5000	7.4521e-18	2.2105e-18
7642.6000	7.4442e-18	2.2116e-18
7643.8000	7.4535e-18	2.2168e-18
7645.0000	7.4713e-18	2.2169e-18
7646.1000	7.5045e-18	2.2224e-18
7647.3000	7.5612e-18	2.1891e-18
7648.4000	7.5596e-18	2.1779e-18
7649.6000	7.5026e-18	2.1756e-18
7650.8000	7.4181e-18	2.2144e-18
7651.9000	7.3858e-18	2.2816e-18
7653.1000	7.3641e-18	2.2862e-18
7654.2000	7.3368e-18	2.2852e-18
7655.4000	7.3145e-18	2.3771e-18
7656.5000	7.3283e-18	2.3462e-18
7657.7000	7.3555e-18	2.3420e-18
7658.9000	7.3159e-18	2.3253e-18
7660.0000	7.3110e-18	2.3251e-18
7661.2000	7.3527e-18	2.3272e-18
7662.3000	7.3551e-18	2.2085e-18
7663.5000	7.3675e-18	2.1692e-18
7664.7000	7.3900e-18	2.2325e-18
7665.8000	7.3782e-18	2.1151e-18
7667.0000	7.3808e-18	2.1345e-18
7668.1000	7.3979e-18	1.9456e-18
7669.3000	7.4168e-18	1.9184e-18
7670.4000	7.4009e-18	1.8788e-18
7671.6000	7.3833e-18	1.8734e-18
7672.8000	7.3638e-18	1.8598e-18
7673.9000	7.3763e-18	1.8544e-18
7675.1000	7.3605e-18	1.8692e-18
7676.2000	7.3085e-18	1.7708e-18
7677.4000	7.2713e-18	1.7708e-18
7678.6000	7.3223e-18	1.7546e-18
7679.7000	7.3875e-18	1.7670e-18
7680.9000	7.3462e-18	1.7954e-18
7682.0000	7.3271e-18	1.8122e-18
7683.2000	7.3350e-18	1.8132e-18
7684.4000	7.3395e-18	1.8503e-18
7685.5000	7.3771e-18	1.8536e-18
7686.7000	7.3930e-18	1.8196e-18
7687.8000	7.3934e-18	1.8214e-18
7689.0000	7.4242e-18	1.7793e-18
7690.1000	7.4658e-18	1.7760e-18
7691.3000	7.5160e-18	1.7771e-18
7692.5000	7.5964e-18	1.7633e-18
7693.6000	7.6523e-18	1.7657e-18
7694.8000	7.6591e-18	1.7617e-18
7695.9000	7.7147e-18	1.7540e-18
7697.1000	7.8228e-18	1.7469e-18
7698.3000	7.8795e-18	1.7477e-18
7699.4000	7.8898e-18	1.6855e-18
7700.6000	7.8957e-18	1.5868e-18
7701.7000	7.9350e-18	1.5879e-18
7702.9000	7.9905e-18	1.5986e-18
7704.1000	8.0549e-18	1.4460e-18
7705.2000	8.1357e-18	1.4449e-18
7706.4000	8.1802e-18	1.4872e-18
7707.5000	8.1710e-18	1.5872e-18
7708.7000	8.1218e-18	1.6417e-18
7709.8000	8.0755e-18	1.7176e-18
7711.0000	8.0650e-18	1.6729e-18
7712.2000	8.0400e-18	1.5277e-18
7713.3000	8.0533e-18	1.3483e-18
7714.5000	8.0650e-18	1.3357e-18
7715.6000	8.0623e-18	1.3092e-18
7716.8000	8.1467e-18	1.3113e-18
7718.0000	8.2126e-18	1.3009e-18
7719.1000	8.2351e-18	1.3206e-18
7720.3000	8.2549e-18	1.4236e-18
7721.4000	8.2294e-18	1.5641e-18
7722.6000	8.1974e-18	1.8274e-18
7723.8000	8.1883e-18	1.9242e-18
7724.9000	8.2073e-18	2.0160e-18
7726.1000	8.2205e-18	2.2936e-18
7727.2000	8.2519e-18	2.3508e-18
7728.4000	8.2812e-18	2.3443e-18
7729.5000	8.3085e-18	2.3474e-18
7730.7000	8.3617e-18	2.3371e-18
7731.9000	8.3995e-18	2.3368e-18
7733.0000	8.4482e-18	2.3144e-18
7734.2000	8.4830e-18	2.3149e-18
7735.3000	8.5058e-18	2.3155e-18
7736.5000	8.4708e-18	2.3221e-18
7737.7000	8.4326e-18	2.3331e-18
7738.8000	8.4168e-18	2.3428e-18
7740.0000	8.3747e-18	2.3419e-18
7741.1000	8.3969e-18	2.3464e-18
7742.3000	8.4703e-18	2.3460e-18
7743.4000	8.5107e-18	2.3491e-18
7744.6000	8.5495e-18	2.3549e-18
7745.8000	8.5627e-18	2.3594e-18
7746.9000	8.5678e-18	2.3606e-18
7748.1000	8.6189e-18	2.3625e-18
7749.2000	8.6559e-18	2.3651e-18
7750.4000	8.6032e-18	2.4158e-18
7751.6000	8.5879e-18	2.5740e-18
7752.7000	8.6019e-18	2.5908e-18
7753.9000	8.6262e-18	2.6146e-18
7755.0000	8.6123e-18	2.6164e-18
7756.2000	8.5921e-18	2.6107e-18
7757.4000	8.5594e-18	2.6506e-18
7758.5000	8.5513e-18	2.6098e-18
7759.7000	8.5896e-18	2.6044e-18
7760.8000	8.5973e-18	2.5966e-18
7762.0000	8.6487e-18	2.6423e-18
7763.1000	8.7254e-18	2.6545e-18
7764.3000	8.7511e-18	2.6527e-18
7765.5000	8.7750e-18	2.6492e-18
7766.6000	8.7832e-18	2.6481e-18
7767.8000	8.8161e-18	2.6553e-18
7768.9000	8.8614e-18	2.5868e-18
7770.1000	8.8659e-18	2.4956e-18
7771.3000	8.8731e-18	2.2495e-18
7772.4000	8.9095e-18	2.2563e-18
7773.6000	9.0036e-18	2.2650e-18
7774.7000	9.0069e-18	2.0468e-18
7775.9000	9.0084e-18	2.0171e-18
7777.1000	9.0099e-18	2.0481e-18
7778.2000	9.0693e-18	2.1077e-18
7779.4000	9.0834e-18	2.1927e-18
7780.5000	9.1041e-18	2.5613e-18
7781.7000	9.1326e-18	2.6709e-18
7782.8000	9.1678e-18	2.6706e-18
7784.0000	9.2152e-18	2.7166e-18
7785.2000	9.2937e-18	2.8270e-18
7786.3000	9.3995e-18	2.8672e-18
7787.5000	9.5170e-18	2.9619e-18
7788.6000	9.6021e-18	2.9866e-18
7789.8000	9.6565e-18	2.9824e-18
7791.0000	9.7198e-18	2.9931e-18
7792.1000	9.8034e-18	3.1065e-18
7793.3000	9.8769e-18	3.2167e-18
7794.4000	9.9489e-18	3.2195e-18
7795.6000	1.0006e-17	3.2210e-18
7796.8000	1.0071e-17	3.2211e-18
7797.9000	1.0122e-17	3.2282e-18
7799.1000	1.0185e-17	3.1959e-18
7800.2000	1.0246e-17	3.0677e-18
7801.4000	1.0299e-17	3.0532e-18
7802.5000	1.0334e-17	3.0405e-18
7803.7000	1.0358e-17	3.0279e-18
7804.9000	1.0376e-17	2.9834e-18
7806.0000	1.0416e-17	2.9172e-18
7807.2000	1.0421e-17	2.9057e-18
7808.3000	1.0456e-17	2.8998e-18
7809.5000	1.0486e-17	2.8944e-18
7810.7000	1.0500e-17	2.8362e-18
7811.8000	1.0526e-17	2.8160e-18
7813.0000	1.0565e-17	2.8162e-18
7814.1000	1.0594e-17	2.8068e-18
7815.3000	1.0615e-17	2.8067e-18
7816.4000	1.0627e-17	2.7964e-18
7817.6000	1.0631e-17	2.7965e-18
7818.8000	1.0629e-17	2.7497e-18
7819.9000	1.0620e-17	2.7522e-18
7821.1000	1.0606e-17	2.6765e-18
7822.2000	1.0587e-17	2.6616e-18
7823.4000	1.0563e-17	2.7704e-18
7824.6000	1.0526e-17	2.7819e-18
7825.7000	1.0480e-17	2.7802e-18
7826.9000	1.0443e-17	2.7483e-18
7828.0000	1.0423e-17	2.6992e-18
7829.2000	1.0416e-17	2.3750e-18
7830.4000	1.0425e-17	2.2722e-18
7831.5000	1.0434e-17	2.2924e-18
7832.7000	1.0452e-17	2.3809e-18
7833.8000	1.0426e-17	2.3179e-18
7835.0000	1.0444e-17	2.2483e-18
7836.1000	1.0461e-17	2.0831e-18
7837.3000	1.0426e-17	2.0335e-18
7838.5000	1.0400e-17	2.0179e-18
7839.6000	1.0396e-17	1.9809e-18
7840.8000	1.0375e-17	1.8470e-18
7841.9000	1.0326e-17	1.6711e-18
7843.1000	1.0251e-17	1.6683e-18
7844.3000	1.0173e-17	1.6696e-18
7845.4000	1.0063e-17	1.6775e-18
7846.6000	9.9644e-18	1.6540e-18
7847.7000	9.9485e-18	1.6472e-18
7848.9000	9.9753e-18	1.7021e-18
7850.1000	9.9709e-18	1.7121e-18
7851.2000	9.9399e-18	1.7822e-18
7852.4000	9.8809e-18	1.8258e-18
7853.5000	9.8296e-18	1.8630e-18
7854.7000	9.7947e-18	1.8843e-18
7855.8000	9.7573e-18	1.8987e-18
7857.0000	9.7286e-18	1.9078e-18
7858.2000	9.6954e-18	1.9127e-18
7859.3000	9.6221e-18	1.9134e-18
7860.5000	9.5522e-18	1.9112e-18
7861.6000	9.5026e-18	1.9074e-18
7862.8000	9.4544e-18	1.9021e-18
7864.0000	9.3774e-18	1.8963e-18
7865.1000	9.3280e-18	1.8911e-18
7866.3000	9.3025e-18	1.8862e-18
7867.4000	9.2540e-18	1.8815e-18
7868.6000	9.2196e-18	1.8834e-18
7869.8000	9.1759e-18	1.8775e-18
7870.9000	9.1364e-18	1.8552e-18
7872.1000	9.0989e-18	1.6207e-18
7873.2000	9.1135e-18	1.5012e-18
7874.4000	9.1709e-18	1.5090e-18
7875.5000	9.1899e-18	1.5117e-18
7876.7000	9.1335e-18	1.5156e-18
7877.9000	9.0563e-18	1.5118e-18
7879.0000	9.0674e-18	1.4933e-18
7880.2000	9.1147e-18	1.4723e-18
7881.3000	9.1457e-18	1.2672e-18
7882.5000	9.1643e-18	1.1453e-18
7883.7000	9.1578e-18	1.1444e-18
7884.8000	9.1730e-18	1.1444e-18
7886.0000	9.2016e-18	1.1297e-18
7887.1000	9.2010e-18	1.1142e-18
7888.3000	9.2099e-18	1.1929e-18
7889.4000	9.2428e-18	1.2528e-18
7890.6000	9.2694e-18	1.2933e-18
7891.8000	9.3060e-18	1.3222e-18
7892.9000	9.3886e-18	1.3402e-18
7894.1000	9.4338e-18	1.3431e-18
7895.2000	9.4301e-18	1.3421e-18
7896.4000	9.4660e-18	1.3420e-18
7897.6000	9.4962e-18	1.2547e-18
7898.7000	9.5290e-18	1.2215e-18
7899.9000	9.5540e-18	1.1283e-18
7901.0000	9.5508e-18	1.0556e-18
7902.2000	9.5219e-18	1.0063e-18
7903.4000	9.4400e-18	9.5380e-19
