#wls	flux	flux_err
11148.6440	1.0749e-17	4.6369e-18
11149.2440	1.0701e-17	4.6485e-18
11149.8439	1.0661e-17	4.6723e-18
11150.4439	1.0645e-17	4.6685e-18
11151.0439	1.0594e-17	4.6563e-18
11151.6438	1.0544e-17	4.5831e-18
11152.2438	1.0537e-17	4.5831e-18
11152.8437	1.0540e-17	4.5792e-18
11154.0436	1.0499e-17	4.5414e-18
11154.6436	1.0460e-17	4.5265e-18
11155.2435	1.0498e-17	4.5235e-18
11155.8435	1.0517e-17	4.5100e-18
11156.4435	1.0499e-17	4.5147e-18
11157.0434	1.0454e-17	4.5217e-18
11157.6434	1.0432e-17	4.5168e-18
11158.2433	1.0412e-17	4.5298e-18
11158.8433	1.0389e-17	4.6260e-18
11159.4432	1.0428e-17	4.7365e-18
11160.0432	1.0450e-17	4.7479e-18
11160.6431	1.0432e-17	4.7830e-18
11161.2431	1.0495e-17	4.7725e-18
11161.8431	1.0512e-17	4.7034e-18
11162.4430	1.0586e-17	4.6277e-18
11163.0430	1.0594e-17	4.7132e-18
11163.6429	1.0620e-17	4.6682e-18
11164.2429	1.0618e-17	4.5256e-18
11164.8428	1.0640e-17	4.5121e-18
11165.4428	1.0628e-17	4.4048e-18
11166.0427	1.0708e-17	4.4284e-18
11166.6427	1.0738e-17	4.3633e-18
11167.2427	1.0788e-17	4.3838e-18
11168.4426	1.0753e-17	4.4174e-18
11169.0425	1.0772e-17	4.3880e-18
11169.6425	1.0765e-17	4.3872e-18
11170.2424	1.0791e-17	4.4257e-18
11170.8424	1.0830e-17	4.4119e-18
11171.4423	1.0874e-17	4.6040e-18
11172.0423	1.0896e-17	4.6292e-18
11172.6423	1.0911e-17	4.6775e-18
11173.2422	1.0872e-17	4.6900e-18
11173.8422	1.0841e-17	4.7106e-18
11174.4421	1.0802e-17	4.8408e-18
11175.0421	1.0809e-17	4.9270e-18
11175.6420	1.0806e-17	4.9715e-18
11176.2420	1.0787e-17	4.9962e-18
11176.8419	1.0841e-17	4.9890e-18
11177.4419	1.0889e-17	4.9744e-18
11178.0419	1.0847e-17	4.9983e-18
11178.6418	1.0876e-17	4.9770e-18
11179.2418	1.0899e-17	5.0319e-18
11179.8417	1.0978e-17	5.0011e-18
11180.4417	1.0981e-17	4.9723e-18
11181.0416	1.1043e-17	4.9520e-18
11181.6416	1.0997e-17	4.9352e-18
11182.2415	1.0984e-17	4.9389e-18
11182.8415	1.1060e-17	4.9521e-18
11183.4415	1.1123e-17	5.0269e-18
11184.0414	1.1153e-17	5.0091e-18
11184.6414	1.1220e-17	4.9871e-18
11185.2413	1.1225e-17	4.8741e-18
11185.8513	1.1206e-17	4.8736e-18
11186.4512	1.1207e-17	4.8389e-18
11187.0512	1.1224e-17	4.8714e-18
11187.6511	1.1287e-17	4.8556e-18
11188.2511	1.1366e-17	4.8527e-18
11188.8511	1.1333e-17	4.8980e-18
11189.4510	1.1299e-17	5.0330e-18
11190.0510	1.1341e-17	4.9028e-18
11190.6509	1.1307e-17	4.9218e-18
11191.2509	1.1412e-17	4.9224e-18
11191.8508	1.1486e-17	4.9556e-18
11192.4508	1.1473e-17	4.9608e-18
11193.0507	1.1488e-17	4.9118e-18
11193.6507	1.1460e-17	5.1679e-18
11194.2507	1.1507e-17	5.2599e-18
11194.8506	1.1447e-17	5.2249e-18
11195.4506	1.1452e-17	5.3469e-18
11196.0505	1.1506e-17	5.3164e-18
11196.6505	1.1573e-17	5.2944e-18
11197.2504	1.1611e-17	5.3626e-18
11197.8504	1.1646e-17	5.3444e-18
11198.4503	1.1701e-17	5.3292e-18
11199.0503	1.1696e-17	5.3631e-18
11199.6503	1.1752e-17	5.4603e-18
11200.2502	1.1755e-17	5.5537e-18
11200.8502	1.1757e-17	5.6912e-18
11201.4501	1.1760e-17	5.7127e-18
11202.0501	1.1763e-17	5.6907e-18
11202.6500	1.1767e-17	5.7640e-18
11203.2500	1.1771e-17	5.8540e-18
11203.8499	1.1728e-17	5.8507e-18
11204.4499	1.1634e-17	5.7892e-18
11205.0499	1.1592e-17	5.7323e-18
11205.6498	1.1561e-17	5.7303e-18
11206.2498	1.1501e-17	5.7151e-18
11206.8497	1.1472e-17	5.7164e-18
11207.4497	1.1401e-17	5.7110e-18
11208.0496	1.1345e-17	5.6768e-18
11208.6496	1.1374e-17	5.5835e-18
11209.2495	1.1422e-17	5.5936e-18
11209.8495	1.1405e-17	5.6076e-18
11210.4495	1.1311e-17	5.6154e-18
11211.0494	1.1333e-17	5.6267e-18
11211.6494	1.1309e-17	5.6260e-18
11212.8493	1.1279e-17	5.6345e-18
11213.4492	1.1197e-17	5.6054e-18
11214.0492	1.1184e-17	5.5839e-18
11214.6491	1.1159e-17	5.5753e-18
11215.2491	1.1144e-17	5.5757e-18
11215.8491	1.1131e-17	5.5255e-18
11216.4490	1.1153e-17	5.4658e-18
11217.0490	1.1142e-17	5.3301e-18
11217.6489	1.1112e-17	5.3059e-18
11218.2489	1.1021e-17	5.2641e-18
11218.8488	1.1037e-17	5.2820e-18
11219.4488	1.1077e-17	5.3199e-18
11220.0487	1.1064e-17	5.2365e-18
11221.2487	1.1076e-17	5.1679e-18
11221.8486	1.1031e-17	5.1414e-18
11222.4486	1.1058e-17	5.1045e-18
11223.0485	1.1051e-17	5.1149e-18
11223.6485	1.1043e-17	5.1141e-18
11224.2484	1.1052e-17	5.0845e-18
11224.8484	1.1005e-17	5.1340e-18
11225.4483	1.0985e-17	5.0519e-18
11226.6483	1.0975e-17	5.0872e-18
11227.8582	1.0920e-17	5.1761e-18
11228.4581	1.0866e-17	5.2198e-18
11229.0581	1.0865e-17	5.2451e-18
11229.6580	1.0848e-17	5.2483e-18
11230.2580	1.0836e-17	5.2954e-18
11230.8579	1.0812e-17	5.2668e-18
11231.4579	1.0824e-17	5.2595e-18
11232.0579	1.0759e-17	5.2698e-18
11232.6578	1.0826e-17	5.3243e-18
11233.2578	1.0900e-17	5.3246e-18
11233.8577	1.0804e-17	5.3804e-18
11234.4577	1.0849e-17	5.3177e-18
11235.0576	1.0790e-17	5.2546e-18
11235.6576	1.0754e-17	5.2642e-18
11236.2575	1.0743e-17	5.2365e-18
11236.8575	1.0625e-17	5.1718e-18
11237.4575	1.0610e-17	5.2801e-18
11238.0574	1.0551e-17	5.2598e-18
11238.6574	1.0602e-17	5.2827e-18
11239.2573	1.0605e-17	5.3218e-18
11239.8573	1.0550e-17	5.2422e-18
11240.4572	1.0534e-17	5.2452e-18
11241.0572	1.0551e-17	4.9184e-18
11241.6571	1.0508e-17	4.7949e-18
11242.2571	1.0477e-17	4.8223e-18
11242.8571	1.0446e-17	4.6710e-18
11243.4570	1.0419e-17	4.6983e-18
11244.0570	1.0406e-17	4.7295e-18
11244.6569	1.0408e-17	4.6469e-18
11245.2569	1.0420e-17	4.6714e-18
11245.8568	1.0435e-17	4.6791e-18
11246.4568	1.0453e-17	4.6113e-18
11247.0567	1.0474e-17	4.5181e-18
11247.6567	1.0497e-17	4.4765e-18
11248.2567	1.0526e-17	4.3857e-18
11248.8566	1.0572e-17	4.4993e-18
11249.4566	1.0575e-17	4.4893e-18
11250.0565	1.0581e-17	4.3938e-18
11250.6565	1.0624e-17	4.3246e-18
11251.2564	1.0638e-17	4.4119e-18
11251.8564	1.0585e-17	4.4048e-18
11252.4563	1.0560e-17	4.4160e-18
11253.6563	1.0531e-17	4.4357e-18
11254.2562	1.0516e-17	4.4783e-18
11254.8562	1.0521e-17	4.5429e-18
11256.0561	1.0495e-17	4.5389e-18
11256.6560	1.0432e-17	4.5670e-18
11257.2560	1.0364e-17	4.5470e-18
11257.8560	1.0338e-17	4.5372e-18
11258.4559	1.0252e-17	4.5155e-18
11259.0559	1.0225e-17	4.5249e-18
11259.6558	1.0233e-17	4.5116e-18
11260.2558	1.0232e-17	4.5471e-18
11260.8557	1.0238e-17	4.5364e-18
11261.4557	1.0218e-17	4.5785e-18
11262.0556	1.0253e-17	4.5646e-18
11262.6556	1.0263e-17	4.6697e-18
11263.2556	1.0263e-17	4.9392e-18
11263.8555	1.0278e-17	5.1341e-18
11264.4555	1.0230e-17	5.1270e-18
11265.0554	1.0247e-17	5.1377e-18
11265.6554	1.0297e-17	5.1615e-18
11266.2553	1.0329e-17	5.0958e-18
11266.8553	1.0376e-17	5.1843e-18
11267.4552	1.0409e-17	5.1918e-18
11268.0552	1.0458e-17	5.2374e-18
11268.6652	1.0512e-17	5.2869e-18
11269.2651	1.0592e-17	5.3312e-18
11269.8651	1.0602e-17	5.3824e-18
11270.4650	1.0595e-17	5.4283e-18
11271.6649	1.0699e-17	5.4796e-18
11272.2649	1.0765e-17	5.5269e-18
11272.8648	1.0820e-17	5.5357e-18
11273.4648	1.0841e-17	5.5867e-18
11274.0648	1.0872e-17	5.6070e-18
11274.6647	1.0941e-17	5.5711e-18
11275.2647	1.0958e-17	5.5758e-18
11275.8646	1.1026e-17	5.5855e-18
11277.0645	1.1042e-17	5.5750e-18
11278.2644	1.1073e-17	5.6690e-18
11278.8644	1.1064e-17	5.6612e-18
11279.4644	1.1116e-17	5.6817e-18
11280.0643	1.1093e-17	5.7631e-18
11280.6643	1.1138e-17	5.7956e-18
11281.2642	1.1145e-17	5.8788e-18
11281.8642	1.1158e-17	5.7968e-18
11282.4641	1.1285e-17	6.0013e-18
11283.0641	1.1374e-17	6.0503e-18
11284.2640	1.1459e-17	6.0496e-18
11284.8640	1.1512e-17	6.1247e-18
11285.4639	1.1540e-17	6.1132e-18
11286.0639	1.1590e-17	6.0371e-18
11286.6638	1.1628e-17	6.0394e-18
11287.2638	1.1631e-17	6.1039e-18
11288.4637	1.1621e-17	6.0422e-18
11289.0636	1.1734e-17	6.0673e-18
11289.6636	1.1805e-17	6.0917e-18
11290.2636	1.1876e-17	6.0959e-18
11290.8635	1.1981e-17	6.0924e-18
11291.4635	1.1956e-17	6.1107e-18
11292.0634	1.1972e-17	6.1155e-18
11292.6634	1.2084e-17	6.1245e-18
11293.2633	1.2104e-17	6.1063e-18
11293.8633	1.2114e-17	6.1441e-18
11294.4632	1.2108e-17	6.1232e-18
11295.0632	1.2103e-17	6.1215e-18
11295.6632	1.2103e-17	6.1216e-18
11296.2631	1.2187e-17	6.1052e-18
11296.8631	1.2242e-17	6.0487e-18
11297.4630	1.2266e-17	6.0116e-18
11298.0630	1.2293e-17	5.9064e-18
11298.6629	1.2335e-17	5.9168e-18
11299.2629	1.2311e-17	5.9273e-18
11299.8628	1.2328e-17	5.9130e-18
11300.4628	1.2352e-17	5.8658e-18
11301.0628	1.2389e-17	5.9010e-18
11301.6627	1.2423e-17	5.8624e-18
11302.2627	1.2427e-17	5.8371e-18
11302.8626	1.2413e-17	5.8023e-18
11303.4626	1.2385e-17	5.7514e-18
11304.0625	1.2399e-17	5.7576e-18
11304.6625	1.2399e-17	5.7831e-18
11305.2624	1.2432e-17	5.8387e-18
11305.8624	1.2415e-17	5.8454e-18
11306.4624	1.2394e-17	5.8950e-18
11307.0623	1.2374e-17	5.8660e-18
11307.6623	1.2345e-17	5.8824e-18
11308.2622	1.2356e-17	5.8645e-18
11308.8622	1.2383e-17	5.8787e-18
11309.4721	1.2428e-17	5.9570e-18
11310.0721	1.2461e-17	5.9670e-18
11311.2720	1.2496e-17	5.8701e-18
11311.8720	1.2485e-17	5.6651e-18
11312.4719	1.2534e-17	5.5119e-18
11313.0719	1.2602e-17	5.5210e-18
11313.6718	1.2631e-17	5.4874e-18
11314.2718	1.2550e-17	5.4600e-18
11314.8717	1.2625e-17	5.4547e-18
11315.4717	1.2654e-17	5.3418e-18
11316.0716	1.2744e-17	5.2949e-18
11316.6716	1.2768e-17	5.2641e-18
11317.2716	1.2804e-17	5.2315e-18
11317.8715	1.2883e-17	5.1972e-18
11318.4715	1.2912e-17	5.1698e-18
11319.0714	1.2940e-17	5.1450e-18
11319.6714	1.2928e-17	5.1218e-18
11320.2713	1.2969e-17	5.0999e-18
11320.8713	1.2901e-17	5.0792e-18
11321.4712	1.2950e-17	5.0637e-18
11322.0712	1.2974e-17	5.0918e-18
11322.6712	1.2984e-17	5.0296e-18
11323.2711	1.3021e-17	4.9619e-18
11323.8711	1.3075e-17	4.9461e-18
11324.4710	1.3107e-17	4.9441e-18
11325.0710	1.3051e-17	4.7720e-18
11325.6709	1.3017e-17	4.7566e-18
11326.2709	1.2976e-17	4.7303e-18
11326.8709	1.2934e-17	4.5605e-18
11327.4708	1.2865e-17	4.4894e-18
11328.0708	1.2860e-17	4.4220e-18
11329.8706	1.2828e-17	4.4231e-18
11331.0705	1.2820e-17	4.1533e-18
11331.6705	1.2789e-17	4.0832e-18
11332.2705	1.2750e-17	4.0709e-18
11332.8704	1.2710e-17	4.0072e-18
11333.4704	1.2667e-17	3.9665e-18
11334.0703	1.2621e-17	3.9684e-18
11334.6703	1.2574e-17	3.9812e-18
11335.8702	1.2524e-17	3.8556e-18
11336.4701	1.2473e-17	3.8688e-18
11337.0701	1.2419e-17	3.8052e-18
11337.6701	1.2361e-17	3.7551e-18
11338.2700	1.2302e-17	3.7409e-18
11338.8700	1.2243e-17	3.7420e-18
11340.0699	1.2175e-17	3.7016e-18
11340.6698	1.2132e-17	3.6876e-18
11341.8697	1.2054e-17	3.6420e-18
11342.4697	1.2075e-17	3.6174e-18
11343.0697	1.2047e-17	3.5376e-18
11343.6696	1.2010e-17	3.5235e-18
11346.6694	1.1972e-17	3.5169e-18
11347.8693	1.1955e-17	3.5597e-18
11348.4693	1.1930e-17	3.6473e-18
11349.0692	1.1920e-17	3.8335e-18
11349.6692	1.1896e-17	3.9242e-18
11350.8791	1.1889e-17	3.9249e-18
11353.2789	1.1909e-17	3.9223e-18
11354.4788	1.1899e-17	3.9413e-18
11355.0788	1.1856e-17	3.9237e-18
11355.6787	1.1900e-17	3.8953e-18
11356.2787	1.1933e-17	3.8550e-18
11356.8786	1.1965e-17	3.8431e-18
11357.4786	1.1990e-17	3.8581e-18
11358.0785	1.2063e-17	3.8517e-18
11358.6785	1.2034e-17	3.8481e-18
11359.8784	1.2037e-17	3.8617e-18
11361.0783	1.2056e-17	3.8224e-18
11361.6783	1.2009e-17	3.7362e-18
11362.2782	1.2028e-17	3.8451e-18
11362.8782	1.1956e-17	3.7724e-18
11363.4781	1.1970e-17	3.7787e-18
11364.0781	1.1931e-17	3.7730e-18
11364.6781	1.1990e-17	3.7850e-18
11365.2780	1.2029e-17	3.7537e-18
11365.8780	1.2046e-17	3.5657e-18
11366.4779	1.2053e-17	3.5577e-18
11367.0779	1.2010e-17	3.5516e-18
11367.6778	1.1953e-17	3.5517e-18
11368.2778	1.1975e-17	3.5735e-18
11368.8778	1.1934e-17	3.6342e-18
11369.4777	1.1939e-17	3.6379e-18
11370.0777	1.1948e-17	3.6575e-18
11370.6776	1.1962e-17	3.6597e-18
11371.2776	1.1940e-17	3.6673e-18
11371.8775	1.1939e-17	3.6662e-18
11372.4775	1.1983e-17	3.6686e-18
11373.0774	1.2035e-17	3.6851e-18
11373.6774	1.2075e-17	3.7122e-18
11374.2774	1.2130e-17	3.6886e-18
11374.8773	1.2107e-17	3.6569e-18
11376.6772	1.2122e-17	3.6201e-18
11377.2771	1.2155e-17	3.5794e-18
11377.8771	1.2064e-17	3.5528e-18
11378.4770	1.2020e-17	3.5012e-18
11379.0770	1.2076e-17	3.3947e-18
11379.6770	1.2011e-17	3.4045e-18
11380.2769	1.2013e-17	3.4023e-18
11380.8769	1.1955e-17	3.3201e-18
11381.4768	1.2016e-17	3.3232e-18
11382.0768	1.1969e-17	3.3256e-18
11382.6767	1.2005e-17	3.2946e-18
11383.2767	1.2027e-17	3.2954e-18
11383.8766	1.2006e-17	3.3044e-18
11384.4766	1.1941e-17	3.2451e-18
11385.0766	1.1911e-17	3.2100e-18
11385.6765	1.1880e-17	3.2337e-18
11386.2765	1.1900e-17	3.2271e-18
11386.8764	1.1897e-17	3.2695e-18
11387.4764	1.1880e-17	3.2611e-18
11388.0763	1.1897e-17	3.2387e-18
11388.6763	1.1886e-17	3.2402e-18
11389.2762	1.1824e-17	3.2392e-18
11389.8762	1.1858e-17	3.2117e-18
11390.4762	1.1864e-17	3.2198e-18
11391.0761	1.1867e-17	3.2715e-18
11391.6861	1.1944e-17	3.2733e-18
11392.2860	1.1925e-17	3.2734e-18
11392.8860	1.1842e-17	3.2963e-18
11393.4859	1.1892e-17	3.2944e-18
11394.0859	1.1869e-17	3.2849e-18
11394.6858	1.1884e-17	3.2975e-18
11395.2858	1.1928e-17	3.3170e-18
11395.8858	1.1994e-17	3.3495e-18
11396.4857	1.2055e-17	3.3807e-18
11397.0857	1.2064e-17	3.4316e-18
11397.6856	1.2033e-17	3.4954e-18
11398.2856	1.2005e-17	3.5310e-18
11398.8855	1.1944e-17	3.5214e-18
11399.4855	1.1861e-17	3.3957e-18
11400.0854	1.1802e-17	3.4352e-18
11400.6854	1.1674e-17	3.4368e-18
11401.2854	1.1657e-17	3.4401e-18
11401.8853	1.1589e-17	3.3886e-18
11402.4853	1.1489e-17	3.3908e-18
11403.0852	1.1374e-17	3.3782e-18
11403.6852	1.1286e-17	3.3558e-18
11404.2851	1.1181e-17	3.3595e-18
11404.8851	1.1105e-17	3.3489e-18
11405.4851	1.1081e-17	3.3925e-18
11406.0850	1.1020e-17	3.3896e-18
11406.6850	1.0979e-17	3.3977e-18
11407.2849	1.1004e-17	3.3490e-18
11408.4848	1.1000e-17	3.4554e-18
11409.0848	1.1061e-17	3.2544e-18
11409.6847	1.1083e-17	3.2849e-18
11410.2847	1.0966e-17	3.3065e-18
11410.8847	1.0858e-17	3.2929e-18
11411.4846	1.0825e-17	3.2602e-18
11412.0846	1.0913e-17	3.2497e-18
11412.6845	1.0883e-17	3.2073e-18
11413.2845	1.0873e-17	3.2066e-18
11413.8844	1.0889e-17	3.1858e-18
11414.4844	1.0911e-17	3.1781e-18
11415.0843	1.0936e-17	3.1214e-18
11415.6843	1.0868e-17	3.0735e-18
11416.2843	1.0858e-17	3.1090e-18
11416.8842	1.0842e-17	3.1197e-18
11417.4842	1.0830e-17	3.1694e-18
11418.0841	1.0870e-17	3.2114e-18
11418.6841	1.0849e-17	3.2699e-18
11419.2840	1.0890e-17	3.2954e-18
11419.8840	1.0879e-17	3.2804e-18
11420.4839	1.0744e-17	3.3493e-18
11421.0839	1.0697e-17	3.4448e-18
11421.6839	1.0677e-17	3.4942e-18
11422.2838	1.0629e-17	3.5333e-18
11422.8838	1.0567e-17	3.5689e-18
11423.4837	1.0512e-17	3.5799e-18
11424.0837	1.0463e-17	3.5819e-18
11424.6836	1.0402e-17	3.5743e-18
11425.2836	1.0396e-17	3.5806e-18
11425.8835	1.0362e-17	3.5893e-18
11426.4835	1.0327e-17	3.5930e-18
11427.0835	1.0305e-17	3.5868e-18
11427.6834	1.0310e-17	3.5868e-18
11428.2834	1.0314e-17	3.5862e-18
11428.8833	1.0319e-17	3.5831e-18
11429.4833	1.0326e-17	3.5877e-18
11430.0832	1.0292e-17	3.5880e-18
11430.6832	1.0226e-17	3.5882e-18
11431.2832	1.0269e-17	3.6143e-18
11431.8831	1.0232e-17	3.6230e-18
11432.4831	1.0198e-17	3.5754e-18
11433.0930	1.0193e-17	3.5982e-18
11433.6930	1.0155e-17	3.5855e-18
11434.2929	1.0161e-17	3.6405e-18
11434.8929	1.0105e-17	3.6921e-18
11435.4928	1.0111e-17	3.7549e-18
11436.0928	1.0158e-17	3.7677e-18
11436.6928	1.0174e-17	3.9004e-18
11437.2927	1.0175e-17	3.9411e-18
11438.4926	1.0186e-17	3.9683e-18
11439.6925	1.0145e-17	3.9656e-18
11440.2925	1.0155e-17	3.9686e-18
11440.8924	1.0155e-17	3.9618e-18
11441.4924	1.0147e-17	3.9466e-18
11442.0924	1.0154e-17	3.9252e-18
11443.2923	1.0163e-17	3.8981e-18
11443.8922	1.0171e-17	3.8761e-18
11444.4922	1.0180e-17	3.8540e-18
11445.0921	1.0188e-17	3.8302e-18
11445.6921	1.0196e-17	3.8079e-18
11446.2920	1.0196e-17	3.7891e-18
11446.8920	1.0193e-17	3.6682e-18
11447.4920	1.0141e-17	3.5719e-18
11448.0919	1.0087e-17	3.6084e-18
11448.6919	1.0022e-17	3.6159e-18
11449.2918	1.0003e-17	3.6213e-18
11449.8918	9.9424e-18	3.6100e-18
11451.0917	9.9039e-18	3.6654e-18
11451.6916	9.8913e-18	3.6650e-18
11452.2916	9.8486e-18	3.6472e-18
11452.8916	9.8484e-18	3.6570e-18
11453.4915	9.8415e-18	3.6972e-18
11454.0915	9.7984e-18	3.6911e-18
11454.6914	9.7871e-18	3.6863e-18
11455.2914	9.7437e-18	3.7543e-18
11455.8913	9.7092e-18	3.6828e-18
11456.4913	9.6995e-18	3.6782e-18
11457.0913	9.6696e-18	3.6752e-18
11457.6912	9.6583e-18	3.6563e-18
11458.2912	9.6834e-18	3.6532e-18
11458.8911	9.6474e-18	3.6587e-18
11459.4911	9.6637e-18	3.6585e-18
11460.0910	9.6645e-18	3.6685e-18
11460.6910	9.6465e-18	3.6770e-18
11461.2909	9.5964e-18	3.7173e-18
11461.8909	9.5577e-18	3.7492e-18
11462.4909	9.5816e-18	3.7621e-18
11463.0908	9.5395e-18	3.7757e-18
11463.6908	9.5563e-18	4.0049e-18
11464.2907	9.5387e-18	3.9899e-18
11464.8907	9.4906e-18	4.1317e-18
11465.4906	9.4971e-18	4.1522e-18
11466.0906	9.5072e-18	4.1163e-18
11467.2905	9.5327e-18	4.1941e-18
11467.8905	9.5408e-18	4.1959e-18
11468.4904	9.5624e-18	4.1646e-18
11469.0904	9.5652e-18	4.2159e-18
11469.6903	9.5603e-18	4.1871e-18
11470.2903	9.5240e-18	4.1783e-18
11470.8902	9.5563e-18	4.1413e-18
11471.4902	9.6123e-18	4.1305e-18
11472.0901	9.5595e-18	4.1037e-18
11472.6901	9.5372e-18	4.2556e-18
11473.2901	9.5103e-18	4.3421e-18
11473.9000	9.5497e-18	4.3286e-18
11475.0999	9.5507e-18	4.3402e-18
11475.6999	9.5807e-18	4.3820e-18
11476.2998	9.6038e-18	4.3792e-18
11476.8998	9.6094e-18	4.3923e-18
11477.4997	9.5962e-18	4.4615e-18
11478.0997	9.6061e-18	4.5764e-18
11478.6997	9.6448e-18	4.7183e-18
11479.2996	9.6830e-18	4.7892e-18
11479.8996	9.6467e-18	4.7779e-18
11480.4995	9.6346e-18	4.8438e-18
11481.0995	9.6773e-18	4.8464e-18
11481.6994	9.6875e-18	4.8331e-18
11482.2994	9.7605e-18	4.8650e-18
11482.8994	9.7692e-18	4.9429e-18
11483.4993	9.7626e-18	4.9099e-18
11484.0993	9.7695e-18	4.9453e-18
11484.6992	9.7691e-18	4.9341e-18
11485.2992	9.7908e-18	4.8008e-18
11485.8991	9.8186e-18	4.7822e-18
11487.0990	9.8581e-18	4.7665e-18
11487.6990	9.8632e-18	4.8259e-18
11488.2990	9.7664e-18	4.8231e-18
11488.8989	9.7515e-18	4.8490e-18
11489.4989	9.7582e-18	4.8661e-18
11490.0988	9.7786e-18	4.8678e-18
11490.6988	9.7807e-18	5.1785e-18
11491.2987	9.8231e-18	5.1875e-18
11491.8987	9.8120e-18	5.2159e-18
11492.4986	9.8361e-18	5.2554e-18
11493.0986	9.8707e-18	5.3445e-18
11493.6986	9.8847e-18	5.3015e-18
11494.2985	9.9041e-18	5.3289e-18
11494.8985	9.9286e-18	5.3053e-18
11495.4984	9.9412e-18	5.2946e-18
11496.0984	9.9436e-18	5.2756e-18
11496.6983	9.9884e-18	5.2779e-18
11497.2983	9.9898e-18	5.3064e-18
11497.8982	1.0001e-17	5.2446e-18
11498.4982	1.0030e-17	5.2552e-18
11499.0982	1.0052e-17	5.2815e-18
11499.6981	1.0058e-17	5.2746e-18
11500.2981	1.0043e-17	5.2097e-18
11500.8980	1.0036e-17	5.2126e-18
11501.4980	1.0039e-17	5.2308e-18
11502.0979	1.0106e-17	5.1963e-18
11502.6979	1.0117e-17	5.2117e-18
11503.2979	1.0103e-17	5.2363e-18
11503.8978	1.0110e-17	5.2471e-18
11504.4978	1.0081e-17	5.2550e-18
11505.0977	1.0101e-17	5.2587e-18
11505.6977	1.0110e-17	5.2659e-18
11506.2976	1.0107e-17	5.2653e-18
11506.8976	1.0085e-17	5.2632e-18
11507.4975	1.0111e-17	5.2562e-18
11508.0975	1.0117e-17	5.2393e-18
11508.6975	1.0135e-17	5.2067e-18
11509.2974	1.0145e-17	5.2015e-18
11509.8974	1.0174e-17	5.2033e-18
11510.4973	1.0196e-17	5.0663e-18
11511.0973	1.0154e-17	5.0703e-18
11511.6972	1.0160e-17	4.9437e-18
11512.2972	1.0144e-17	4.9009e-18
11512.8971	1.0115e-17	4.9011e-18
11513.4971	1.0154e-17	4.8202e-18
11514.0971	1.0155e-17	4.8043e-18
11514.6970	1.0151e-17	4.7599e-18
11515.3070	1.0119e-17	4.6436e-18
11515.9069	1.0119e-17	4.6368e-18
11516.5069	1.0084e-17	4.6151e-18
11517.1068	1.0007e-17	4.6408e-18
11517.7068	9.9843e-18	4.6621e-18
11518.3067	9.9264e-18	4.6679e-18
11518.9067	9.8812e-18	4.5490e-18
11519.5067	9.8262e-18	4.4481e-18
11520.1066	9.7880e-18	4.4667e-18
11520.7066	9.7925e-18	4.4586e-18
11521.3065	9.7948e-18	4.4419e-18
11521.9065	9.7466e-18	4.4433e-18
11522.5064	9.7135e-18	4.4411e-18
11523.1064	9.6778e-18	4.4090e-18
11523.7064	9.7285e-18	4.2968e-18
11524.3063	9.7376e-18	4.1534e-18
11524.9063	9.7599e-18	4.0720e-18
11525.5062	9.6901e-18	4.0688e-18
11526.1062	9.6735e-18	3.9865e-18
11526.7061	9.6069e-18	4.0080e-18
11527.3061	9.5777e-18	4.0226e-18
11527.9060	9.5044e-18	3.9945e-18
11528.5060	9.4554e-18	3.9053e-18
11529.1060	9.4151e-18	3.9682e-18
11529.7059	9.3827e-18	3.8748e-18
11530.3059	9.3553e-18	3.8645e-18
11530.9058	9.3328e-18	3.8767e-18
11531.5058	9.3150e-18	3.8742e-18
11532.1057	9.3021e-18	3.9257e-18
11532.7057	9.2962e-18	3.8275e-18
11533.3056	9.2846e-18	3.9195e-18
11533.9056	9.2864e-18	3.8978e-18
11534.5056	9.2896e-18	3.8855e-18
11535.1055	9.3010e-18	3.9457e-18
11536.9054	9.3313e-18	3.5022e-18
11537.5053	9.3347e-18	3.4806e-18
11538.1053	9.3050e-18	3.4075e-18
11538.7052	9.2650e-18	3.2923e-18
11539.3052	9.3270e-18	3.1388e-18
11539.9052	9.3319e-18	3.1362e-18
11540.5051	9.3646e-18	3.0723e-18
11541.1051	9.3548e-18	3.0709e-18
11541.7050	9.4146e-18	3.0628e-18
11542.3050	9.4200e-18	3.0584e-18
11543.5049	9.4497e-18	3.0557e-18
11544.1049	9.4606e-18	3.0105e-18
11544.7048	9.4894e-18	3.0031e-18
11545.3048	9.5021e-18	2.9984e-18
11545.9047	9.5009e-18	2.9737e-18
11546.5047	9.4849e-18	2.9569e-18
11547.1046	9.4899e-18	2.9573e-18
11547.7046	9.4916e-18	2.9480e-18
11548.3045	9.5088e-18	2.9937e-18
11548.9045	9.5007e-18	3.0435e-18
11549.5045	9.5189e-18	3.0797e-18
11550.1044	9.5633e-18	3.2502e-18
11550.7044	9.6073e-18	3.4162e-18
11551.3043	9.6395e-18	3.4175e-18
11551.9043	9.6498e-18	3.4223e-18
11552.5042	9.6902e-18	3.4041e-18
11553.1042	9.7102e-18	3.7209e-18
11553.7041	9.7694e-18	3.7556e-18
11554.3041	9.7598e-18	3.7784e-18
11554.9041	9.7431e-18	3.7775e-18
11555.5040	9.7849e-18	3.8027e-18
11556.1040	9.7403e-18	3.8717e-18
