#wls	flux	flux_err
6289.5000	1.6491e-17	5.4578e-18
6291.5000	1.6677e-17	5.4917e-18
6293.5000	1.6689e-17	5.4588e-18
6295.4000	1.6730e-17	5.6422e-18
6297.4000	1.6946e-17	5.6142e-18
6299.4000	1.7094e-17	5.6010e-18
6301.3000	1.7011e-17	5.5791e-18
6303.3000	1.7211e-17	5.7840e-18
6305.3000	1.7397e-17	5.4855e-18
6307.2000	1.7572e-17	5.2416e-18
6309.2000	1.7815e-17	6.2415e-18
6311.2000	1.7785e-17	6.8317e-18
6313.2000	1.7821e-17	6.8081e-18
6315.1000	1.7807e-17	6.8117e-18
6317.1000	1.7704e-17	6.8192e-18
6319.1000	1.7493e-17	6.8292e-18
6321.0000	1.7457e-17	6.7605e-18
6323.0000	1.7452e-17	6.7351e-18
6325.0000	1.7277e-17	7.3587e-18
6327.0000	1.7119e-17	7.2826e-18
6328.9000	1.7295e-17	6.8425e-18
6330.9000	1.7318e-17	6.5178e-18
6332.9000	1.6876e-17	6.4167e-18
6334.8000	1.6734e-17	6.5239e-18
6336.8000	1.6801e-17	6.5277e-18
6338.8000	1.7011e-17	6.4077e-18
6340.8000	1.6975e-17	6.8784e-18
6342.7000	1.7161e-17	6.8649e-18
6344.7000	1.7411e-17	7.1760e-18
6346.7000	1.7655e-17	7.5457e-18
6348.6000	1.7680e-17	7.6454e-18
6350.6000	1.7729e-17	7.4733e-18
6352.6000	1.7744e-17	7.6116e-18
6354.5000	1.7627e-17	7.6754e-18
6356.5000	1.7802e-17	7.0278e-18
6358.5000	1.8027e-17	6.4938e-18
6360.5000	1.8107e-17	6.5885e-18
6362.4000	1.8173e-17	6.6859e-18
6364.4000	1.8146e-17	6.6705e-18
6366.4000	1.8288e-17	6.6288e-18
6368.3000	1.8686e-17	6.6980e-18
6370.3000	1.8890e-17	6.6755e-18
6372.3000	1.8942e-17	6.6469e-18
6374.3000	1.8883e-17	6.8053e-18
6376.2000	1.8933e-17	6.9596e-18
6378.2000	1.8880e-17	6.8533e-18
6380.2000	1.8699e-17	6.5260e-18
6382.1000	1.8610e-17	6.3442e-18
6384.1000	1.8518e-17	6.8822e-18
6386.1000	1.8420e-17	6.8422e-18
6388.1000	1.8337e-17	6.5378e-18
6390.0000	1.8507e-17	6.5724e-18
6392.0000	1.8441e-17	6.2265e-18
6394.0000	1.8377e-17	5.7093e-18
6395.9000	1.8241e-17	5.5709e-18
6397.9000	1.7993e-17	5.6351e-18
6399.9000	1.8167e-17	5.4170e-18
6401.8000	1.8351e-17	5.5557e-18
6403.8000	1.8438e-17	6.0871e-18
6405.8000	1.8628e-17	6.3382e-18
6407.8000	1.8779e-17	6.3129e-18
6409.7000	1.8930e-17	6.3830e-18
6411.7000	1.9040e-17	6.4048e-18
6413.7000	1.9020e-17	6.3987e-18
6415.6000	1.9008e-17	6.2535e-18
6417.6000	1.9190e-17	6.2561e-18
6419.6000	1.9034e-17	5.7930e-18
6421.6000	1.8936e-17	5.6455e-18
6423.5000	1.9461e-17	5.4682e-18
6425.5000	1.9715e-17	5.4320e-18
6427.5000	1.9813e-17	5.5857e-18
6429.4000	1.9546e-17	6.0192e-18
6431.4000	1.9079e-17	5.5070e-18
6433.4000	1.9001e-17	5.7815e-18
6435.4000	1.9161e-17	5.7926e-18
6437.3000	1.9127e-17	5.7374e-18
6439.3000	1.8874e-17	5.8032e-18
6441.3000	1.8706e-17	5.8422e-18
6443.2000	1.8539e-17	6.1687e-18
6445.2000	1.8674e-17	6.4818e-18
6447.2000	1.8466e-17	6.5185e-18
6449.1000	1.8280e-17	6.3799e-18
6451.1000	1.8164e-17	5.8661e-18
6453.1000	1.7905e-17	5.5832e-18
6455.1000	1.7563e-17	5.4713e-18
6457.0000	1.7400e-17	5.2044e-18
6459.0000	1.7141e-17	5.2028e-18
6461.0000	1.7162e-17	5.1800e-18
6462.9000	1.7224e-17	5.2694e-18
6464.9000	1.7442e-17	5.5871e-18
6466.9000	1.7794e-17	5.6167e-18
6468.9000	1.7921e-17	5.7303e-18
6470.8000	1.8152e-17	5.7189e-18
6472.8000	1.8142e-17	5.9282e-18
6474.8000	1.8118e-17	5.8777e-18
6476.7000	1.8139e-17	5.3149e-18
6478.7000	1.8366e-17	5.6280e-18
6480.7000	1.8512e-17	5.5004e-18
6482.7000	1.8977e-17	5.5428e-18
6484.6000	1.9221e-17	5.5854e-18
6486.6000	1.9173e-17	5.5616e-18
6488.6000	1.9394e-17	5.6953e-18
6490.5000	1.9732e-17	5.2965e-18
6492.5000	1.9640e-17	5.3108e-18
6494.5000	1.9605e-17	5.3233e-18
6496.4000	1.9995e-17	5.4869e-18
6498.4000	1.9993e-17	6.6492e-18
6500.4000	2.0085e-17	6.8017e-18
6502.4000	2.0289e-17	6.9258e-18
6504.3000	2.0107e-17	6.9749e-18
6506.3000	2.0044e-17	7.0973e-18
6508.3000	2.0054e-17	7.1173e-18
6510.2000	2.0170e-17	7.4374e-18
6512.2000	2.0149e-17	7.4414e-18
6514.2000	2.0185e-17	7.3925e-18
6516.2000	2.0234e-17	7.2655e-18
6518.1000	2.0120e-17	7.2707e-18
6520.1000	2.0099e-17	7.0190e-18
6522.1000	2.0205e-17	7.2524e-18
6524.0000	1.9912e-17	7.4886e-18
6526.0000	1.9595e-17	7.1407e-18
6528.0000	1.9549e-17	6.9888e-18
6530.0000	1.9588e-17	7.1915e-18
6531.9000	1.9527e-17	7.2564e-18
6533.9000	1.9380e-17	7.3375e-18
6535.9000	1.9319e-17	7.3681e-18
6537.8000	1.9424e-17	7.3881e-18
6539.8000	1.9686e-17	7.0883e-18
6541.8000	1.9628e-17	6.9568e-18
6543.7000	1.9620e-17	6.9536e-18
6545.7000	1.9499e-17	6.0502e-18
6547.7000	1.9688e-17	5.8106e-18
6549.7000	1.9902e-17	5.6642e-18
6551.6000	1.9828e-17	5.6237e-18
6553.6000	1.9675e-17	5.5911e-18
6555.6000	1.9594e-17	5.6406e-18
6557.5000	1.9550e-17	5.4312e-18
6559.5000	1.9690e-17	5.2652e-18
6561.5000	1.9745e-17	5.3043e-18
6563.5000	1.9514e-17	5.1981e-18
6565.4000	1.9223e-17	5.2060e-18
6567.4000	1.8961e-17	5.1179e-18
6569.4000	1.8975e-17	4.9641e-18
6571.3000	1.8944e-17	5.1431e-18
6573.3000	1.9047e-17	5.1162e-18
6575.3000	1.9229e-17	5.1230e-18
6577.3000	1.9329e-17	5.4103e-18
6579.2000	1.9171e-17	5.3539e-18
6581.2000	1.9009e-17	5.1710e-18
6583.2000	1.9100e-17	4.8666e-18
6585.1000	1.8863e-17	4.8269e-18
6587.1000	1.8963e-17	4.7765e-18
6589.1000	1.9030e-17	4.7768e-18
6591.0000	1.8916e-17	4.3533e-18
6593.0000	1.8874e-17	4.3414e-18
6595.0000	1.8761e-17	4.3629e-18
6597.0000	1.8877e-17	4.3553e-18
6598.9000	1.9219e-17	4.2510e-18
6600.9000	1.9607e-17	4.2859e-18
6602.9000	1.9765e-17	4.1760e-18
6604.8000	1.9977e-17	3.9338e-18
6606.8000	2.0209e-17	3.7748e-18
6608.8000	2.0301e-17	3.7801e-18
6610.8000	2.0409e-17	3.9516e-18
6612.7000	2.0205e-17	3.7855e-18
6614.7000	2.0401e-17	4.4776e-18
6616.7000	2.0952e-17	4.5266e-18
6618.6000	2.0886e-17	4.1931e-18
6620.6000	2.0673e-17	4.2453e-18
6622.6000	2.0577e-17	4.4680e-18
6624.6000	2.0672e-17	3.9587e-18
6626.5000	2.1059e-17	3.9491e-18
6628.5000	2.1129e-17	3.9673e-18
6630.5000	2.0854e-17	3.9668e-18
6632.4000	2.0549e-17	3.9730e-18
6634.4000	2.0587e-17	4.0657e-18
6636.4000	2.0725e-17	4.0592e-18
6638.3000	2.0751e-17	4.1048e-18
6640.3000	2.0722e-17	4.1556e-18
6642.3000	2.0963e-17	4.4943e-18
6644.3000	2.0976e-17	4.5257e-18
6646.2000	2.0644e-17	4.5350e-18
6648.2000	2.0434e-17	5.0018e-18
6650.2000	2.0465e-17	5.4847e-18
6652.1000	2.0466e-17	5.6758e-18
6654.1000	2.0557e-17	5.6601e-18
6656.1000	2.0664e-17	5.6318e-18
6658.1000	2.0544e-17	5.4363e-18
6660.0000	2.0567e-17	5.4452e-18
6662.0000	2.0382e-17	5.0783e-18
6664.0000	2.0278e-17	5.0499e-18
6665.9000	2.0147e-17	5.3014e-18
6667.9000	2.0175e-17	5.9274e-18
6669.9000	2.0341e-17	5.9066e-18
6671.9000	2.0448e-17	5.8951e-18
6673.8000	2.0340e-17	5.9019e-18
6675.8000	2.0638e-17	6.1086e-18
6677.8000	2.0780e-17	6.2271e-18
6679.7000	2.0955e-17	6.6794e-18
6681.7000	2.1323e-17	6.7516e-18
6683.7000	2.1636e-17	6.8842e-18
6685.6000	2.1731e-17	6.8650e-18
6687.6000	2.1859e-17	7.0051e-18
6689.6000	2.2065e-17	6.8371e-18
6691.6000	2.2244e-17	7.0231e-18
6693.5000	2.2261e-17	7.0119e-18
6695.5000	2.2167e-17	7.1411e-18
6697.5000	2.2133e-17	6.8902e-18
6699.4000	2.2399e-17	6.5806e-18
6701.4000	2.2523e-17	6.7044e-18
6703.4000	2.2864e-17	6.6306e-18
6705.4000	2.2955e-17	6.8740e-18
6707.3000	2.2817e-17	7.2917e-18
6709.3000	2.2672e-17	7.1610e-18
6711.3000	2.2746e-17	7.3789e-18
6713.2000	2.2871e-17	7.5095e-18
6715.2000	2.3021e-17	7.2075e-18
6717.2000	2.2996e-17	7.6101e-18
6719.2000	2.2894e-17	7.6047e-18
6721.1000	2.2802e-17	7.7420e-18
6723.1000	2.2745e-17	7.6589e-18
6725.1000	2.2885e-17	7.6163e-18
6727.0000	2.3100e-17	7.2773e-18
6729.0000	2.3417e-17	7.3059e-18
6731.0000	2.3755e-17	7.2698e-18
6732.9000	2.3973e-17	7.2558e-18
6734.9000	2.3999e-17	7.0943e-18
6736.9000	2.4179e-17	7.0255e-18
6738.9000	2.4400e-17	7.3435e-18
6740.8000	2.4572e-17	7.4502e-18
6742.8000	2.4407e-17	7.1576e-18
6744.8000	2.4328e-17	6.9707e-18
6746.7000	2.4315e-17	7.1596e-18
6748.7000	2.4430e-17	7.5008e-18
6750.7000	2.4565e-17	7.5313e-18
6752.7000	2.4513e-17	7.3330e-18
6754.6000	2.4419e-17	6.9610e-18
6756.6000	2.4369e-17	6.9908e-18
6758.6000	2.4194e-17	6.9141e-18
6760.5000	2.4027e-17	6.7447e-18
6762.5000	2.4469e-17	6.5785e-18
6764.5000	2.4697e-17	5.8472e-18
6766.5000	2.4651e-17	6.2677e-18
6768.4000	2.4418e-17	6.3205e-18
6770.4000	2.4210e-17	6.9652e-18
6772.4000	2.4097e-17	6.9180e-18
6774.3000	2.4118e-17	7.0689e-18
6776.3000	2.4212e-17	6.8794e-18
6778.3000	2.4305e-17	7.4740e-18
6780.2000	2.4381e-17	7.6187e-18
6782.2000	2.4265e-17	7.6050e-18
6784.2000	2.4245e-17	7.7205e-18
6786.2000	2.4311e-17	7.3555e-18
6788.1000	2.4533e-17	7.3163e-18
6790.1000	2.4798e-17	7.4673e-18
6792.1000	2.4955e-17	7.4672e-18
6794.0000	2.5031e-17	7.4141e-18
6796.0000	2.4901e-17	7.1571e-18
6798.0000	2.4749e-17	7.5628e-18
6800.0000	2.4504e-17	7.6259e-18
6801.9000	2.4265e-17	7.5332e-18
6803.9000	2.4248e-17	7.4543e-18
6805.9000	2.4279e-17	7.3651e-18
6807.8000	2.4685e-17	7.3424e-18
6809.8000	2.5041e-17	7.3565e-18
6811.8000	2.4797e-17	7.4497e-18
6813.8000	2.4687e-17	7.3150e-18
6815.7000	2.5056e-17	7.2201e-18
6817.7000	2.5406e-17	6.5595e-18
6819.7000	2.5539e-17	6.6051e-18
6821.6000	2.5474e-17	6.4142e-18
6823.6000	2.5419e-17	6.5743e-18
6825.6000	2.5517e-17	6.0838e-18
6827.5000	2.5790e-17	5.9564e-18
6829.5000	2.5941e-17	5.9122e-18
6831.5000	2.6060e-17	5.6918e-18
6833.5000	2.5909e-17	5.8933e-18
6835.4000	2.5467e-17	6.1995e-18
6837.4000	2.5073e-17	6.5802e-18
6839.4000	2.5078e-17	6.7901e-18
6841.3000	2.5175e-17	6.8572e-18
6843.3000	2.5147e-17	6.7178e-18
6845.3000	2.5044e-17	6.2515e-18
6847.3000	2.4879e-17	6.1498e-18
6849.2000	2.4729e-17	6.1987e-18
6851.2000	2.4698e-17	6.2499e-18
6853.2000	2.4637e-17	6.2662e-18
6855.1000	2.4432e-17	6.2579e-18
6857.1000	2.4524e-17	6.2685e-18
6859.1000	2.4759e-17	6.1849e-18
6861.1000	2.5001e-17	5.9786e-18
6863.0000	2.5278e-17	5.9849e-18
6865.0000	2.5317e-17	5.9649e-18
6867.0000	2.5429e-17	5.8867e-18
6868.9000	2.5816e-17	5.8772e-18
6870.9000	2.6274e-17	5.8153e-18
6872.9000	2.6605e-17	5.7117e-18
6874.8000	2.6816e-17	5.7179e-18
6876.8000	2.7110e-17	5.7379e-18
6878.8000	2.7418e-17	5.8795e-18
6880.8000	2.7745e-17	5.8443e-18
6882.7000	2.8010e-17	5.9419e-18
6884.7000	2.8095e-17	5.5780e-18
6886.7000	2.8006e-17	5.2354e-18
6888.6000	2.8218e-17	5.0915e-18
6890.6000	2.8761e-17	5.5083e-18
6892.6000	2.9101e-17	6.1547e-18
6894.6000	2.9090e-17	6.5902e-18
6896.5000	2.9337e-17	6.7732e-18
6898.5000	2.9149e-17	6.7520e-18
6900.5000	2.9045e-17	6.7274e-18
6902.4000	2.9292e-17	6.7334e-18
6904.4000	2.9547e-17	6.7532e-18
6906.4000	2.9714e-17	7.2028e-18
6908.4000	2.9874e-17	7.1413e-18
6910.3000	2.9800e-17	7.8409e-18
6912.3000	2.9802e-17	7.9797e-18
6914.3000	3.0138e-17	8.0252e-18
6916.2000	3.0534e-17	8.0224e-18
6918.2000	3.1003e-17	8.0386e-18
6920.2000	3.1517e-17	7.9234e-18
6922.1000	3.1997e-17	8.0541e-18
6924.1000	3.2398e-17	7.9205e-18
6926.1000	3.2796e-17	7.5628e-18
6928.1000	3.3183e-17	7.5729e-18
6930.0000	3.3498e-17	7.6220e-18
6932.0000	3.3704e-17	7.3580e-18
6934.0000	3.3804e-17	7.3193e-18
6935.9000	3.3955e-17	7.3083e-18
6937.9000	3.4220e-17	7.0896e-18
6939.9000	3.4513e-17	6.6328e-18
6941.9000	3.4747e-17	6.4797e-18
6943.8000	3.4903e-17	6.2102e-18
6945.8000	3.4951e-17	6.1607e-18
6947.8000	3.5185e-17	6.1874e-18
6949.7000	3.5171e-17	6.1354e-18
6951.7000	3.4979e-17	6.2446e-18
6953.7000	3.5189e-17	5.9704e-18
6955.7000	3.5377e-17	6.5935e-18
6957.6000	3.4921e-17	6.1773e-18
6959.6000	3.4655e-17	6.0733e-18
6961.6000	3.4572e-17	6.0015e-18
6963.5000	3.4568e-17	6.0043e-18
6965.5000	3.4643e-17	6.1538e-18
6967.5000	3.4612e-17	6.2483e-18
6969.4000	3.4724e-17	5.9513e-18
6971.4000	3.4704e-17	5.9121e-18
6973.4000	3.4391e-17	5.9411e-18
6975.4000	3.4126e-17	5.8644e-18
6977.3000	3.3863e-17	5.5789e-18
6979.3000	3.3620e-17	5.7405e-18
6981.3000	3.3397e-17	5.6570e-18
6983.2000	3.3138e-17	5.6547e-18
6985.2000	3.2769e-17	5.7678e-18
6987.2000	3.2341e-17	6.1972e-18
6989.2000	3.2089e-17	5.7004e-18
6991.1000	3.1978e-17	5.4796e-18
6993.1000	3.1957e-17	5.6652e-18
6995.1000	3.1874e-17	5.6640e-18
6997.0000	3.1673e-17	5.6627e-18
6999.0000	3.1628e-17	5.5688e-18
7001.0000	3.1590e-17	5.2012e-18
7003.0000	3.1357e-17	4.5892e-18
7004.9000	3.0986e-17	4.3359e-18
7006.9000	3.0818e-17	4.3255e-18
7008.9000	3.0864e-17	4.2856e-18
7010.8000	3.0879e-17	4.2894e-18
7012.8000	3.0862e-17	3.8418e-18
7014.8000	3.0824e-17	3.3457e-18
7016.7000	3.0726e-17	3.3489e-18
7018.7000	3.0540e-17	3.0307e-18
7020.7000	3.0425e-17	3.1331e-18
7022.7000	3.0527e-17	3.9971e-18
7024.6000	3.0596e-17	4.1168e-18
7026.6000	3.0329e-17	4.1232e-18
7028.6000	3.0247e-17	4.3461e-18
7030.5000	3.0622e-17	4.2785e-18
7032.5000	3.0688e-17	4.5279e-18
7034.5000	3.0396e-17	4.0186e-18
7036.5000	3.0203e-17	4.2371e-18
7038.4000	3.0119e-17	4.2629e-18
7040.4000	3.0263e-17	4.2248e-18
7042.4000	3.0550e-17	4.3887e-18
7044.3000	3.0700e-17	4.8153e-18
7046.3000	3.0857e-17	4.9682e-18
7048.3000	3.1139e-17	4.9759e-18
7050.3000	3.1503e-17	4.9797e-18
7052.2000	3.1853e-17	4.9794e-18
7054.2000	3.2074e-17	5.0182e-18
7056.2000	3.2179e-17	4.9994e-18
7058.1000	3.2176e-17	4.9744e-18
7060.1000	3.2334e-17	4.9420e-18
7062.1000	3.2842e-17	5.0064e-18
7064.0000	3.3286e-17	4.9708e-18
7066.0000	3.3753e-17	5.1249e-18
7068.0000	3.4172e-17	5.4019e-18
7070.0000	3.4182e-17	5.2576e-18
7071.9000	3.4671e-17	5.3109e-18
7073.9000	3.5182e-17	5.1900e-18
7075.9000	3.5591e-17	5.1705e-18
7077.8000	3.5944e-17	5.1871e-18
7079.8000	3.6281e-17	5.0843e-18
7081.8000	3.6299e-17	6.2360e-18
7083.8000	3.6089e-17	6.3026e-18
7085.7000	3.5980e-17	6.2299e-18
7087.7000	3.6044e-17	6.2187e-18
7089.7000	3.6178e-17	6.1691e-18
7091.6000	3.6263e-17	5.8671e-18
7093.6000	3.6374e-17	5.9010e-18
7095.6000	3.6682e-17	6.1097e-18
7097.6000	3.6919e-17	6.2035e-18
7099.5000	3.7177e-17	6.3943e-18
7101.5000	3.7328e-17	6.3554e-18
7103.5000	3.7237e-17	6.3886e-18
7105.4000	3.7526e-17	6.7901e-18
7107.4000	3.7988e-17	6.7939e-18
7109.4000	3.8068e-17	6.8697e-18
7111.3000	3.8074e-17	6.9549e-18
7113.3000	3.7782e-17	7.0660e-18
7115.3000	3.7506e-17	6.6935e-18
7117.3000	3.7789e-17	6.3849e-18
7119.2000	3.8114e-17	6.3826e-18
7121.2000	3.8175e-17	6.5236e-18
7123.2000	3.8625e-17	6.5926e-18
7125.1000	3.9071e-17	6.7162e-18
7127.1000	3.9325e-17	7.1013e-18
7129.1000	3.9427e-17	6.1468e-18
7131.1000	3.9250e-17	5.8472e-18
7133.0000	3.9116e-17	5.9060e-18
7135.0000	3.9398e-17	6.0679e-18
7137.0000	3.9829e-17	6.0225e-18
7138.9000	3.9507e-17	6.0679e-18
7140.9000	3.9152e-17	5.9103e-18
7142.9000	3.8864e-17	5.5967e-18
7144.9000	3.8620e-17	7.5208e-18
7146.8000	3.8676e-17	7.4239e-18
7148.8000	3.8258e-17	7.9016e-18
7150.8000	3.7828e-17	8.5607e-18
7152.7000	3.7298e-17	8.8169e-18
7154.7000	3.6873e-17	9.1295e-18
7156.7000	3.6987e-17	8.9982e-18
7158.6000	3.6983e-17	9.8689e-18
7160.6000	3.7046e-17	9.8765e-18
7162.6000	3.7073e-17	9.8846e-18
7164.6000	3.6847e-17	9.9605e-18
7166.5000	3.6701e-17	9.9325e-18
7168.5000	3.6721e-17	9.9502e-18
7170.5000	3.6493e-17	9.9426e-18
7172.4000	3.5864e-17	9.9471e-18
7174.4000	3.5396e-17	9.6217e-18
7176.4000	3.4930e-17	9.6145e-18
7178.4000	3.4665e-17	9.6789e-18
7180.3000	3.4517e-17	9.7596e-18
7182.3000	3.4526e-17	9.9025e-18
7184.3000	3.4304e-17	9.9025e-18
7186.2000	3.4143e-17	9.9647e-18
7188.2000	3.3634e-17	1.1711e-17
7190.2000	3.2676e-17	1.3070e-17
7192.2000	3.2540e-17	1.2198e-17
7194.1000	3.2269e-17	1.2171e-17
7196.1000	3.1959e-17	1.1960e-17
7198.1000	3.1328e-17	1.1640e-17
7200.0000	3.0853e-17	1.1755e-17
7202.0000	3.1040e-17	1.1719e-17
7204.0000	3.1118e-17	1.1881e-17
7205.9000	3.1077e-17	1.1334e-17
7207.9000	3.1054e-17	1.1243e-17
7209.9000	3.1237e-17	1.1675e-17
7211.9000	3.1263e-17	1.2840e-17
7213.8000	3.1523e-17	1.2891e-17
7215.8000	3.1907e-17	1.2995e-17
7217.8000	3.1990e-17	1.3019e-17
7219.7000	3.1907e-17	1.2997e-17
7221.7000	3.1810e-17	1.3235e-17
7223.7000	3.1586e-17	1.3232e-17
7225.7000	3.1195e-17	1.3217e-17
7227.6000	3.1240e-17	1.4111e-17
7229.6000	3.1327e-17	1.4380e-17
7231.6000	3.1555e-17	1.4373e-17
7233.5000	3.2060e-17	1.4372e-17
7235.5000	3.2169e-17	1.3170e-17
7237.5000	3.2583e-17	1.1799e-17
7239.5000	3.2689e-17	1.1803e-17
7241.4000	3.2750e-17	1.1953e-17
7243.4000	3.2749e-17	1.1913e-17
7245.4000	3.2493e-17	1.1841e-17
7247.3000	3.2283e-17	1.2059e-17
7249.3000	3.2385e-17	1.1944e-17
7251.3000	3.2601e-17	1.2012e-17
7253.2000	3.2819e-17	1.1908e-17
7255.2000	3.2984e-17	1.1790e-17
7257.2000	3.2753e-17	1.1570e-17
7259.2000	3.2858e-17	1.0295e-17
7261.1000	3.2645e-17	1.0739e-17
7263.1000	3.2705e-17	1.0558e-17
7265.1000	3.3378e-17	1.1471e-17
7267.0000	3.3493e-17	1.1600e-17
7269.0000	3.3215e-17	1.1322e-17
7271.0000	3.3054e-17	1.1318e-17
7273.0000	3.2833e-17	1.1860e-17
7274.9000	3.2455e-17	1.1716e-17
7276.9000	3.2522e-17	1.1041e-17
7278.9000	3.2944e-17	1.1111e-17
7280.8000	3.3304e-17	1.1133e-17
7282.8000	3.3761e-17	1.1068e-17
7284.8000	3.4264e-17	1.1099e-17
7286.8000	3.4330e-17	1.1046e-17
7288.7000	3.4397e-17	1.0833e-17
7290.7000	3.4645e-17	1.0456e-17
7292.7000	3.4920e-17	1.0412e-17
7294.6000	3.5099e-17	9.9435e-18
7296.6000	3.5205e-17	9.8996e-18
7298.6000	3.5325e-17	9.9555e-18
7300.5000	3.5345e-17	1.0245e-17
7302.5000	3.5401e-17	1.0224e-17
7304.5000	3.5034e-17	1.0042e-17
7306.5000	3.5248e-17	9.9202e-18
7308.4000	3.5770e-17	9.4993e-18
7310.4000	3.6433e-17	9.4249e-18
7312.4000	3.6941e-17	9.6154e-18
7314.3000	3.7270e-17	9.3955e-18
7316.3000	3.7945e-17	9.4405e-18
7318.3000	3.8125e-17	9.4544e-18
7320.3000	3.8162e-17	8.9762e-18
7322.2000	3.8232e-17	7.5940e-18
7324.2000	3.8370e-17	7.7206e-18
7326.2000	3.8798e-17	7.9493e-18
7328.1000	3.9656e-17	8.0028e-18
7330.1000	4.0000e-17	7.9519e-18
7332.1000	3.9488e-17	8.1692e-18
7334.1000	3.9452e-17	8.1739e-18
7336.0000	3.9777e-17	8.4978e-18
7338.0000	4.0114e-17	8.3554e-18
7340.0000	4.0196e-17	8.2833e-18
7341.9000	3.9852e-17	8.3022e-18
7343.9000	3.9863e-17	8.7852e-18
7345.9000	3.9654e-17	8.5364e-18
7347.8000	3.9895e-17	8.1562e-18
7349.8000	4.0187e-17	8.6941e-18
7351.8000	4.0042e-17	8.6853e-18
7353.8000	4.0243e-17	8.7925e-18
7355.7000	4.0208e-17	8.6275e-18
7357.7000	3.9948e-17	8.8823e-18
7359.7000	4.0208e-17	8.2296e-18
7361.6000	4.0539e-17	8.2722e-18
7363.6000	4.0536e-17	8.5357e-18
7365.6000	4.0449e-17	8.5632e-18
7367.6000	4.0724e-17	8.6413e-18
7369.5000	4.0777e-17	8.7822e-18
7371.5000	4.0851e-17	8.6256e-18
7373.5000	4.0825e-17	8.1827e-18
7375.4000	4.0849e-17	7.7356e-18
7377.4000	4.0703e-17	8.1951e-18
7379.4000	4.0504e-17	8.6928e-18
7381.4000	3.9970e-17	8.7636e-18
7383.3000	3.9772e-17	8.6677e-18
7385.3000	4.0007e-17	8.8352e-18
7387.3000	3.9678e-17	8.8243e-18
7389.2000	3.9518e-17	8.8259e-18
7391.2000	3.9142e-17	8.4414e-18
7393.2000	3.9331e-17	8.4453e-18
7395.1000	3.9970e-17	8.4211e-18
7397.1000	4.0184e-17	7.9964e-18
7399.1000	4.0684e-17	7.9824e-18
7401.1000	4.1310e-17	7.9285e-18
7403.0000	4.1538e-17	8.6992e-18
7405.0000	4.1344e-17	9.2887e-18
7407.0000	4.1513e-17	9.0548e-18
7408.9000	4.1763e-17	9.3124e-18
7410.9000	4.1817e-17	8.9241e-18
7412.9000	4.1676e-17	9.7200e-18
7414.9000	4.1626e-17	9.7209e-18
7416.8000	4.1695e-17	9.6300e-18
7418.8000	4.1948e-17	9.8862e-18
7420.8000	4.2338e-17	9.9012e-18
7422.7000	4.2507e-17	1.0016e-17
7424.7000	4.2855e-17	9.7044e-18
7426.7000	4.3157e-17	9.6382e-18
7428.7000	4.3262e-17	9.7374e-18
7430.6000	4.3592e-17	9.9401e-18
7432.6000	4.3498e-17	1.0682e-17
7434.6000	4.3770e-17	1.0651e-17
7436.5000	4.3962e-17	1.1184e-17
7438.5000	4.4226e-17	1.1488e-17
7440.5000	4.4772e-17	1.1583e-17
7442.4000	4.5171e-17	1.1586e-17
7444.4000	4.5380e-17	1.1540e-17
7446.4000	4.5445e-17	1.1522e-17
7448.4000	4.5434e-17	1.1531e-17
7450.3000	4.5449e-17	1.0966e-17
7452.3000	4.5742e-17	1.0231e-17
7454.3000	4.5824e-17	1.0170e-17
7456.2000	4.6253e-17	1.0050e-17
7458.2000	4.6432e-17	1.0040e-17
7460.2000	4.6568e-17	9.1430e-18
7462.2000	4.6308e-17	8.8287e-18
7464.1000	4.6202e-17	8.8077e-18
7466.1000	4.5935e-17	8.6488e-18
7468.1000	4.5819e-17	8.6868e-18
7470.0000	4.5732e-17	8.8885e-18
7472.0000	4.5666e-17	8.8722e-18
7474.0000	4.6028e-17	8.9475e-18
7476.0000	4.6176e-17	9.9896e-18
7477.9000	4.6048e-17	9.6681e-18
7479.9000	4.5926e-17	8.4995e-18
7481.9000	4.5669e-17	8.5418e-18
7483.8000	4.5489e-17	8.4421e-18
7485.8000	4.5311e-17	8.4097e-18
7487.8000	4.4886e-17	8.2952e-18
7489.7000	4.4196e-17	8.2657e-18
7491.7000	4.3386e-17	8.2671e-18
7493.7000	4.2863e-17	8.2286e-18
7495.7000	4.2226e-17	8.1418e-18
7497.6000	4.1306e-17	8.1629e-18
7499.6000	4.1219e-17	8.2025e-18
7501.6000	4.0668e-17	8.2080e-18
7503.5000	4.0151e-17	8.0528e-18
7505.5000	3.9873e-17	8.1774e-18
7507.5000	3.9403e-17	8.2779e-18
7509.5000	3.9046e-17	8.3079e-18
7511.4000	3.8532e-17	8.4034e-18
7513.4000	3.7894e-17	7.7892e-18
7515.4000	3.7506e-17	7.6328e-18
7517.3000	3.7336e-17	7.5751e-18
7519.3000	3.7069e-17	7.5925e-18
7521.3000	3.6754e-17	7.0566e-18
7523.3000	3.6205e-17	5.2634e-18
7527.2000	3.5604e-17	5.1451e-18
7529.2000	3.5562e-17	5.0734e-18
7531.1000	3.5823e-17	4.8717e-18
7533.1000	3.5703e-17	4.0646e-18
7535.1000	3.4922e-17	3.6524e-18
7537.0000	3.4112e-17	5.0885e-18
7539.0000	3.3490e-17	5.1745e-18
7541.0000	3.2972e-17	5.6276e-18
