#wls	flux	flux_err
12059.2473	4.2505e-17	4.3766e-18
12059.8472	4.2455e-17	4.4237e-18
12060.4472	4.2337e-17	4.4850e-18
12061.0471	4.2325e-17	4.4243e-18
12061.6471	4.2210e-17	4.4503e-18
12062.2470	4.2274e-17	4.2602e-18
12062.8470	4.2345e-17	4.2606e-18
12063.4469	4.2413e-17	4.2393e-18
12064.0469	4.2357e-17	4.0779e-18
12064.6469	4.2399e-17	3.9428e-18
12065.2468	4.2472e-17	3.7895e-18
12065.8468	4.2596e-17	3.6446e-18
12066.4467	4.2391e-17	3.5778e-18
12067.0467	4.2399e-17	3.5414e-18
12067.6466	4.2596e-17	3.4746e-18
12068.2466	4.2629e-17	3.4760e-18
12068.8466	4.2668e-17	3.4463e-18
12069.4465	4.2712e-17	3.2259e-18
12070.0465	4.2711e-17	3.2289e-18
12070.6464	4.2682e-17	3.1519e-18
12071.2464	4.2656e-17	3.0903e-18
12071.8463	4.2659e-17	3.0902e-18
12072.4463	4.2933e-17	3.0795e-18
12073.0463	4.2937e-17	3.0628e-18
12073.6462	4.2735e-17	3.0646e-18
12074.2462	4.2691e-17	2.9479e-18
12074.8461	4.2843e-17	2.8438e-18
12075.4461	4.3076e-17	2.7548e-18
12076.0460	4.3210e-17	2.6819e-18
12076.6460	4.3335e-17	2.6218e-18
12077.2459	4.3501e-17	2.5818e-18
12077.8459	4.3654e-17	2.5624e-18
12078.4459	4.3769e-17	2.5849e-18
12079.0458	4.3931e-17	2.6219e-18
12079.6458	4.4032e-17	2.6741e-18
12080.2457	4.4137e-17	2.7390e-18
12080.8457	4.4194e-17	2.7618e-18
12081.4456	4.4288e-17	2.7209e-18
12082.0556	4.4288e-17	2.6653e-18
12082.6556	4.4321e-17	2.6585e-18
12083.2555	4.4348e-17	2.6756e-18
12083.8555	4.4374e-17	2.6129e-18
12084.4554	4.4411e-17	2.8341e-18
12085.0554	4.4472e-17	2.8032e-18
12085.6553	4.4438e-17	3.0474e-18
12086.2553	4.4451e-17	3.0015e-18
12086.8553	4.4493e-17	2.9989e-18
12087.4552	4.4533e-17	3.0319e-18
12088.0552	4.4530e-17	3.0088e-18
12088.6551	4.4524e-17	3.0320e-18
12089.2551	4.4515e-17	3.0293e-18
12089.8550	4.4503e-17	3.3908e-18
12090.4550	4.4479e-17	3.3880e-18
12091.0549	4.4449e-17	3.4456e-18
12091.6549	4.4424e-17	3.5578e-18
12092.2549	4.4403e-17	3.7207e-18
12092.8548	4.4380e-17	3.9678e-18
12093.4548	4.4366e-17	3.9753e-18
12094.0547	4.4353e-17	3.9781e-18
12094.6547	4.4343e-17	3.9802e-18
12095.2546	4.4336e-17	4.1109e-18
12095.8546	4.4335e-17	4.1500e-18
12096.4546	4.4256e-17	4.1872e-18
12097.0545	4.4189e-17	4.1244e-18
12097.6545	4.4181e-17	4.1422e-18
12098.2544	4.4152e-17	4.1534e-18
12098.8544	4.4074e-17	4.1626e-18
12099.4543	4.4064e-17	4.1141e-18
12100.0543	4.4024e-17	4.0380e-18
12100.6543	4.3946e-17	4.0410e-18
12101.2542	4.3851e-17	3.9781e-18
12101.8542	4.3776e-17	3.9666e-18
12102.4541	4.3746e-17	3.9677e-18
12103.0541	4.3698e-17	3.9619e-18
12103.6540	4.3673e-17	3.9626e-18
12104.2540	4.3651e-17	4.1712e-18
12104.8539	4.3633e-17	4.2369e-18
12105.4539	4.3619e-17	4.3016e-18
12106.0539	4.3609e-17	4.3096e-18
12106.6538	4.3603e-17	4.4009e-18
12107.2538	4.3603e-17	4.9432e-18
12107.8537	4.3608e-17	4.9617e-18
12108.4537	4.3619e-17	5.3360e-18
12109.0536	4.3643e-17	5.4560e-18
12109.6536	4.3668e-17	5.6799e-18
12110.2536	4.3693e-17	5.6999e-18
12110.8535	4.3720e-17	6.5607e-18
12111.4535	4.3748e-17	6.9063e-18
12112.0534	4.3776e-17	6.9639e-18
12112.6534	4.3804e-17	7.0248e-18
12113.2533	4.3836e-17	7.0187e-18
12113.8533	4.3867e-17	7.0897e-18
12114.4533	4.3879e-17	7.0851e-18
12115.0532	4.3855e-17	7.1669e-18
12115.6532	4.3776e-17	7.1797e-18
12116.2531	4.3712e-17	7.6015e-18
12116.8531	4.3709e-17	7.6859e-18
12117.4530	4.3672e-17	7.6931e-18
12118.0530	4.3657e-17	7.7027e-18
12118.6529	4.3679e-17	7.7199e-18
12119.2529	4.3625e-17	8.3570e-18
12121.6527	4.3552e-17	8.3603e-18
12124.0526	4.3597e-17	8.3636e-18
12124.6525	4.3688e-17	8.3673e-18
12125.2525	4.3536e-17	8.5005e-18
12125.8524	4.3429e-17	8.4996e-18
12126.4524	4.3406e-17	8.5355e-18
12127.0523	4.3414e-17	8.5437e-18
12127.6523	4.3275e-17	8.4972e-18
12128.2523	4.3300e-17	8.5275e-18
12128.8622	4.3233e-17	9.0728e-18
12129.4622	4.3223e-17	9.0879e-18
12130.0621	4.3194e-17	9.1529e-18
12130.6621	4.3057e-17	9.1313e-18
12133.0619	4.3025e-17	9.1828e-18
12133.6619	4.2986e-17	9.1810e-18
12134.2618	4.2892e-17	9.2873e-18
12134.8618	4.2836e-17	9.2259e-18
12135.4617	4.2783e-17	9.2260e-18
12136.6616	4.2709e-17	9.3581e-18
12137.2616	4.2664e-17	9.3206e-18
12137.8616	4.2587e-17	9.2455e-18
12138.4615	4.2505e-17	9.2794e-18
12139.0615	4.2493e-17	9.2833e-18
12139.6614	4.2522e-17	9.2897e-18
12140.2614	4.2521e-17	9.3132e-18
12140.8613	4.2498e-17	9.2969e-18
12141.4613	4.2477e-17	9.3806e-18
12142.0613	4.2457e-17	9.3657e-18
12142.6612	4.2426e-17	9.3618e-18
12143.2612	4.2400e-17	9.3660e-18
12143.8611	4.2364e-17	9.3635e-18
12144.4611	4.2330e-17	9.3623e-18
12145.0610	4.2297e-17	9.3718e-18
12145.6610	4.2267e-17	9.3703e-18
12146.2609	4.2236e-17	9.3819e-18
12146.8609	4.2210e-17	9.3805e-18
12147.4609	4.2181e-17	9.4109e-18
12148.0608	4.2198e-17	9.4315e-18
12148.6608	4.2228e-17	9.4300e-18
12149.2607	4.2199e-17	9.4287e-18
12149.8607	4.2179e-17	9.3427e-18
12150.4606	4.2058e-17	9.3163e-18
12151.0606	4.2093e-17	9.2937e-18
12151.6606	4.2036e-17	9.3603e-18
12152.2605	4.1979e-17	9.3235e-18
12152.8605	4.2018e-17	9.0385e-18
12153.4604	4.2063e-17	9.0346e-18
12154.0604	4.2041e-17	8.7900e-18
12154.6603	4.2010e-17	8.6909e-18
12155.2603	4.2065e-17	8.5763e-18
12155.8603	4.2035e-17	8.5534e-18
12156.4602	4.1963e-17	7.8246e-18
12157.0602	4.1973e-17	7.5885e-18
12157.6601	4.2005e-17	7.5620e-18
12158.2601	4.2013e-17	7.5320e-18
12158.8600	4.2010e-17	7.5253e-18
12159.4600	4.1952e-17	7.4296e-18
12160.0600	4.1938e-17	7.4325e-18
12160.6599	4.1995e-17	7.3761e-18
12161.2599	4.1978e-17	7.3710e-18
12161.8598	4.1901e-17	6.8671e-18
12162.4598	4.1785e-17	6.8035e-18
12163.0597	4.1815e-17	6.8012e-18
12163.6597	4.1817e-17	6.7712e-18
12164.2596	4.1795e-17	6.7589e-18
12164.8596	4.1868e-17	6.0045e-18
12165.4596	4.2014e-17	5.9763e-18
12166.0595	4.1952e-17	5.9591e-18
12166.6595	4.1966e-17	5.9476e-18
12167.2594	4.1968e-17	5.7586e-18
12167.8594	4.2040e-17	5.7622e-18
12168.4593	4.2074e-17	5.6821e-18
12169.0593	4.2071e-17	5.6757e-18
12169.6593	4.2097e-17	5.6377e-18
12170.2592	4.2102e-17	5.5900e-18
12170.8592	4.2104e-17	4.4501e-18
12171.4591	4.2111e-17	4.3868e-18
12172.0591	4.2123e-17	4.2125e-18
12172.6590	4.2137e-17	4.2127e-18
12173.2590	4.2155e-17	4.1284e-18
12173.8590	4.2176e-17	4.0958e-18
12174.4589	4.2201e-17	3.8900e-18
12175.0589	4.2228e-17	3.7140e-18
12175.6688	4.2257e-17	3.7086e-18
12176.2688	4.2386e-17	3.2502e-18
12176.8687	4.2447e-17	3.2455e-18
12177.4687	4.2531e-17	3.2302e-18
12178.0686	4.2574e-17	2.8588e-18
12178.6686	4.2621e-17	2.8358e-18
12179.2686	4.2688e-17	2.8116e-18
12179.8685	4.2716e-17	2.7275e-18
12180.4685	4.2797e-17	2.6140e-18
12181.0684	4.2836e-17	2.2532e-18
12181.6684	4.2931e-17	2.2549e-18
12182.2683	4.3010e-17	2.2677e-18
12182.8683	4.3061e-17	2.2272e-18
12183.4683	4.3113e-17	2.2113e-18
12184.0682	4.3133e-17	2.1823e-18
12184.6682	4.3098e-17	2.1478e-18
12185.2681	4.3059e-17	2.1451e-18
12185.8681	4.3084e-17	2.1527e-18
12186.4680	4.3092e-17	2.1801e-18
12187.0680	4.3088e-17	2.5025e-18
12187.6680	4.3134e-17	2.5944e-18
12188.2679	4.3129e-17	3.0423e-18
12188.8679	4.3176e-17	3.1100e-18
12189.4678	4.3282e-17	3.4796e-18
12190.0678	4.3315e-17	3.6072e-18
12190.6677	4.3420e-17	3.5891e-18
12191.2677	4.3490e-17	3.4105e-18
12191.8677	4.3548e-17	3.5451e-18
12192.4676	4.3567e-17	3.5809e-18
12193.0676	4.3650e-17	3.7690e-18
12193.6675	4.3684e-17	3.7654e-18
12194.2675	4.3731e-17	3.7771e-18
12194.8674	4.3695e-17	3.7830e-18
12195.4674	4.3735e-17	3.8114e-18
12196.0673	4.3806e-17	3.8417e-18
12197.2673	4.3891e-17	3.8422e-18
12197.8672	4.3996e-17	3.8433e-18
12198.4672	4.4111e-17	3.8314e-18
12199.0671	4.4164e-17	3.8239e-18
12199.6671	4.4203e-17	3.9561e-18
12200.2670	4.4216e-17	4.0195e-18
12200.8670	4.4174e-17	4.0245e-18
12201.4670	4.4145e-17	4.0275e-18
12202.0669	4.4111e-17	4.0306e-18
12202.6669	4.4077e-17	4.0324e-18
12203.2668	4.4085e-17	4.0453e-18
12203.8668	4.4083e-17	4.0513e-18
12204.4667	4.4100e-17	4.0505e-18
12205.0667	4.4058e-17	4.0435e-18
12205.6667	4.4064e-17	4.0444e-18
12206.2666	4.4041e-17	4.0444e-18
12206.8666	4.3986e-17	4.0443e-18
12207.4665	4.3950e-17	4.0731e-18
12208.0665	4.3924e-17	4.1017e-18
12208.6664	4.3837e-17	4.1433e-18
12209.2664	4.3797e-17	4.1771e-18
12209.8664	4.3868e-17	4.2335e-18
12210.4663	4.3904e-17	4.2337e-18
12211.0663	4.3778e-17	4.4011e-18
12211.6662	4.3771e-17	4.5983e-18
12212.2662	4.3841e-17	4.6032e-18
12212.8661	4.3661e-17	4.6140e-18
12213.4661	4.3572e-17	4.6794e-18
12214.0660	4.3419e-17	4.7686e-18
12214.6660	4.3327e-17	4.7723e-18
12215.2660	4.3309e-17	4.7788e-18
12215.8659	4.3229e-17	4.8842e-18
12216.4659	4.3012e-17	4.8863e-18
12217.0658	4.3044e-17	4.9379e-18
12217.6658	4.2969e-17	4.9531e-18
12218.2657	4.2963e-17	4.9629e-18
12218.8657	4.2924e-17	4.9851e-18
12219.4657	4.2794e-17	4.9865e-18
12220.0656	4.2745e-17	5.0389e-18
12220.6656	4.2743e-17	5.0515e-18
12221.2655	4.2675e-17	5.1829e-18
12221.8655	4.2432e-17	5.1859e-18
12222.4754	4.2430e-17	5.3730e-18
12223.0754	4.2390e-17	5.5411e-18
12223.6754	4.2288e-17	5.5483e-18
12224.2753	4.2218e-17	5.5588e-18
12224.8753	4.2322e-17	5.5670e-18
12226.0752	4.2355e-17	5.5689e-18
12226.6751	4.2332e-17	5.7232e-18
12231.4748	4.2211e-17	5.9248e-18
12232.0747	4.2252e-17	5.8318e-18
12232.6747	4.2242e-17	5.8168e-18
12233.2747	4.2131e-17	5.6174e-18
12233.8746	4.2088e-17	5.5775e-18
12234.4746	4.2087e-17	5.4229e-18
12235.0745	4.2066e-17	5.3844e-18
12235.6745	4.2229e-17	5.4210e-18
12236.2744	4.2240e-17	5.4662e-18
12236.8744	4.2279e-17	5.4191e-18
12237.4744	4.2247e-17	5.4320e-18
12238.0743	4.2161e-17	5.3285e-18
12238.6743	4.2147e-17	5.3710e-18
12239.2742	4.2027e-17	5.4020e-18
12239.8742	4.1906e-17	5.4347e-18
12240.4741	4.1849e-17	5.4529e-18
12241.0741	4.1889e-17	5.4609e-18
12241.6741	4.1843e-17	5.5829e-18
12242.2740	4.1808e-17	5.5751e-18
12242.8740	4.1668e-17	5.5993e-18
12243.4739	4.1591e-17	5.5997e-18
12244.0739	4.1590e-17	5.5219e-18
12244.6738	4.1728e-17	5.4661e-18
12245.2738	4.1792e-17	5.5083e-18
12245.8738	4.1776e-17	5.5138e-18
12246.4737	4.1860e-17	5.5279e-18
12247.0737	4.1983e-17	5.5743e-18
12247.6736	4.2066e-17	5.5991e-18
12248.2736	4.2122e-17	5.6014e-18
12248.8735	4.2203e-17	5.6175e-18
12249.4735	4.2229e-17	5.6166e-18
12250.0734	4.2283e-17	5.6706e-18
12250.6734	4.2288e-17	5.7186e-18
12251.2734	4.2354e-17	5.7224e-18
12251.8733	4.2321e-17	5.7350e-18
12252.4733	4.2383e-17	5.7237e-18
12253.0732	4.2389e-17	5.6896e-18
12253.6732	4.2441e-17	5.6352e-18
12254.2731	4.2450e-17	5.5715e-18
12254.8731	4.2469e-17	5.5755e-18
12255.4731	4.2472e-17	5.4803e-18
12256.0730	4.2534e-17	5.2723e-18
12256.6730	4.2587e-17	5.2616e-18
12257.2729	4.2583e-17	5.2695e-18
12257.8729	4.2557e-17	5.1945e-18
12258.4728	4.2588e-17	5.1385e-18
12259.0728	4.2611e-17	5.1614e-18
12259.6728	4.2635e-17	5.1740e-18
12260.2727	4.2644e-17	5.0975e-18
12260.8727	4.2684e-17	5.1478e-18
12261.4726	4.2701e-17	5.1778e-18
12262.0726	4.2676e-17	5.1902e-18
12262.6725	4.2652e-17	5.2039e-18
12263.2725	4.2628e-17	5.1930e-18
12263.8725	4.2612e-17	5.2107e-18
12264.4724	4.2604e-17	5.1961e-18
12265.0724	4.2597e-17	5.2038e-18
12265.6723	4.2595e-17	5.0302e-18
12266.2723	4.2595e-17	5.0326e-18
12266.8722	4.2597e-17	4.8638e-18
12267.4722	4.2601e-17	4.7105e-18
12268.0721	4.2608e-17	4.7510e-18
12268.6821	4.2620e-17	4.7875e-18
12269.2821	4.2635e-17	4.8923e-18
12269.8820	4.2638e-17	4.8781e-18
12270.4820	4.2638e-17	4.7285e-18
12271.0819	4.2639e-17	4.5271e-18
12271.6819	4.2577e-17	4.4388e-18
12272.2818	4.2531e-17	4.3609e-18
12272.8818	4.2514e-17	4.3320e-18
12273.4818	4.2492e-17	4.3746e-18
12274.0817	4.2410e-17	4.3133e-18
12274.6817	4.2377e-17	4.2901e-18
12275.2816	4.2400e-17	4.2502e-18
12275.8816	4.2406e-17	4.2674e-18
12276.4815	4.2352e-17	4.1989e-18
12277.0815	4.2305e-17	4.2073e-18
12277.6815	4.2376e-17	4.1414e-18
12278.2814	4.2317e-17	4.0863e-18
12278.8814	4.2334e-17	4.0090e-18
12279.4813	4.2328e-17	3.9692e-18
12280.0813	4.2296e-17	3.9798e-18
12280.6812	4.2289e-17	3.8958e-18
12281.2812	4.2286e-17	3.8298e-18
12281.8812	4.2263e-17	3.8363e-18
12282.4811	4.2259e-17	3.9750e-18
12283.0811	4.2214e-17	3.9627e-18
12284.8809	4.2195e-17	3.9430e-18
12285.4809	4.2161e-17	3.9301e-18
12286.0809	4.2129e-17	3.8106e-18
12287.8807	4.2104e-17	3.8113e-18
12288.4807	4.2066e-17	3.7846e-18
12289.0806	4.2062e-17	3.7932e-18
12289.6806	4.2005e-17	3.7807e-18
12290.2805	4.1963e-17	3.7878e-18
12290.8805	4.1923e-17	3.7809e-18
12291.4805	4.1857e-17	3.8084e-18
12292.0804	4.1838e-17	3.6854e-18
12292.6804	4.1843e-17	3.6473e-18
12293.2803	4.1798e-17	3.6472e-18
12293.8803	4.1684e-17	3.6438e-18
12294.4802	4.1703e-17	3.5484e-18
12295.0802	4.1769e-17	3.5671e-18
12295.6802	4.1784e-17	3.5557e-18
12296.2801	4.1635e-17	3.5837e-18
12296.8801	4.1637e-17	3.5829e-18
12297.4800	4.1634e-17	3.6248e-18
12298.0800	4.1578e-17	3.6231e-18
12298.6799	4.1490e-17	3.6508e-18
12299.2799	4.1493e-17	3.7025e-18
12299.8799	4.1541e-17	3.7809e-18
12300.4798	4.1522e-17	3.8531e-18
12301.0798	4.1487e-17	3.9762e-18
12301.6797	4.1458e-17	4.1462e-18
12302.2797	4.1470e-17	4.3069e-18
12302.8796	4.1428e-17	4.5557e-18
12303.4796	4.1403e-17	4.8362e-18
12304.0796	4.1374e-17	5.1477e-18
12304.6795	4.1368e-17	5.4839e-18
12305.2795	4.1365e-17	5.8430e-18
12305.8794	4.1293e-17	6.2207e-18
12306.4794	4.1235e-17	6.2714e-18
12307.0793	4.1203e-17	6.2719e-18
12307.6793	4.1193e-17	6.3010e-18
12308.2793	4.1185e-17	6.2977e-18
12308.8792	4.1179e-17	6.3080e-18
12309.4792	4.1188e-17	6.3812e-18
12310.0791	4.1196e-17	6.4265e-18
12310.6791	4.1204e-17	6.4147e-18
12311.2790	4.1210e-17	6.3278e-18
12311.8790	4.1216e-17	6.3422e-18
12312.4789	4.1216e-17	6.2977e-18
12313.0789	4.1215e-17	6.2755e-18
12313.6789	4.1187e-17	6.3334e-18
12314.2788	4.1155e-17	6.3214e-18
12314.8788	4.1116e-17	6.3049e-18
12315.4887	4.1072e-17	6.2849e-18
12316.0887	4.1020e-17	6.3385e-18
12316.6886	4.1008e-17	6.2924e-18
12317.2886	4.1068e-17	6.2612e-18
12317.8886	4.0982e-17	6.2516e-18
12318.4885	4.0954e-17	6.2437e-18
12319.0885	4.0957e-17	6.1846e-18
12319.6884	4.0896e-17	6.1891e-18
12320.2884	4.0822e-17	6.1867e-18
12320.8883	4.0785e-17	6.1882e-18
12321.4883	4.0773e-17	6.1381e-18
12322.6882	4.0688e-17	6.1267e-18
12323.2882	4.0647e-17	6.1257e-18
12323.8881	4.0656e-17	6.1228e-18
12324.4881	4.0603e-17	6.1614e-18
12325.0880	4.0559e-17	6.1037e-18
12325.6880	4.0485e-17	6.1028e-18
12326.2880	4.0430e-17	6.0436e-18
12326.8879	4.0450e-17	6.0480e-18
12327.4879	4.0408e-17	6.0363e-18
12328.0878	4.0292e-17	6.0400e-18
12328.6878	4.0233e-17	6.0558e-18
12329.2877	4.0273e-17	6.0707e-18
12329.8877	4.0323e-17	6.0766e-18
12330.4877	4.0270e-17	6.0802e-18
12331.0876	4.0245e-17	6.0980e-18
12331.6876	4.0231e-17	6.1231e-18
12332.2875	4.0167e-17	6.1541e-18
12332.8875	4.0044e-17	6.0902e-18
12333.4874	4.0091e-17	6.1201e-18
12334.0874	4.0111e-17	6.1141e-18
12334.6873	4.0134e-17	6.1397e-18
12335.2873	4.0068e-17	6.1261e-18
12335.8873	4.0052e-17	6.1312e-18
12336.4872	4.0066e-17	6.1339e-18
12337.0872	4.0080e-17	6.2238e-18
12337.6871	4.0095e-17	6.2240e-18
12338.2871	4.0111e-17	6.2635e-18
12338.8870	4.0128e-17	6.2756e-18
12339.4870	4.0147e-17	6.2983e-18
12340.0870	4.0168e-17	6.3035e-18
12340.6869	4.0190e-17	6.4499e-18
12341.2869	4.0215e-17	6.4316e-18
12341.8868	4.0243e-17	6.3762e-18
12342.4868	4.0274e-17	6.2643e-18
12343.0867	4.0309e-17	6.0749e-18
12343.6867	4.0239e-17	5.8266e-18
12344.2867	4.0209e-17	5.5069e-18
12344.8866	4.0189e-17	5.0853e-18
12345.4866	4.0178e-17	4.5418e-18
12346.0865	4.0216e-17	3.8196e-18
12346.6865	4.0256e-17	3.6084e-18
12347.2864	4.0335e-17	3.6083e-18
12349.0863	4.0355e-17	3.5937e-18
12349.6863	4.0404e-17	3.5820e-18
12350.2862	4.0414e-17	3.5838e-18
12350.8862	4.0388e-17	3.5304e-18
12351.4861	4.0373e-17	3.4759e-18
12352.6861	4.0326e-17	3.4780e-18
12353.2860	4.0302e-17	3.4927e-18
12353.8860	4.0357e-17	3.5141e-18
12354.4859	4.0445e-17	3.4764e-18
12355.0859	4.0528e-17	3.4766e-18
12355.6858	4.0618e-17	3.4275e-18
12356.2858	4.0711e-17	3.4227e-18
12356.8858	4.0762e-17	3.4228e-18
12357.4857	4.0803e-17	3.4132e-18
12358.0857	4.0881e-17	3.3605e-18
12358.6856	4.0950e-17	3.4182e-18
12359.2856	4.1005e-17	3.4706e-18
12359.8855	4.1080e-17	3.4595e-18
12360.4855	4.1169e-17	3.4967e-18
12361.0854	4.1214e-17	3.4846e-18
12361.6854	4.1246e-17	3.4932e-18
12362.2954	4.1264e-17	3.4955e-18
12364.0952	4.1323e-17	3.4995e-18
12364.6952	4.1359e-17	3.5044e-18
12365.2951	4.1375e-17	3.5018e-18
12365.8951	4.1409e-17	3.5077e-18
12366.4951	4.1455e-17	3.4314e-18
12367.0950	4.1448e-17	3.3940e-18
12367.6950	4.1431e-17	3.3974e-18
12368.2949	4.1469e-17	3.4013e-18
12368.8949	4.1505e-17	3.4050e-18
12369.4948	4.1546e-17	3.4048e-18
12370.0948	4.1587e-17	3.3959e-18
12370.6948	4.1627e-17	3.3847e-18
12371.2947	4.1673e-17	3.3654e-18
12371.8947	4.1720e-17	3.3424e-18
12372.4946	4.1773e-17	3.3152e-18
12373.0946	4.1777e-17	3.2826e-18
12373.6945	4.1782e-17	3.2439e-18
12374.2945	4.1756e-17	3.1939e-18
12374.8945	4.1780e-17	3.1363e-18
12375.4944	4.1762e-17	3.0723e-18
12376.0944	4.1707e-17	3.0019e-18
12376.6943	4.1719e-17	2.9250e-18
12377.2943	4.1725e-17	2.8739e-18
12377.8942	4.1698e-17	2.8336e-18
12378.4942	4.1756e-17	2.8231e-18
12379.0942	4.1755e-17	2.8114e-18
12379.6941	4.1732e-17	2.5894e-18
12380.2941	4.1696e-17	2.5705e-18
12380.8940	4.1751e-17	2.4835e-18
12381.4940	4.1693e-17	2.4525e-18
12382.0939	4.1585e-17	2.3661e-18
12382.6939	4.1600e-17	2.2915e-18
12383.2939	4.1592e-17	1.7277e-18
12383.8938	4.1552e-17	1.5911e-18
12384.4938	4.1495e-17	1.4834e-18
12385.0937	4.1540e-17	1.4721e-18
12385.6937	4.1524e-17	1.4756e-18
12386.2936	4.1404e-17	1.4626e-18
12386.8936	4.1379e-17	1.4199e-18
12387.4936	4.1441e-17	1.4358e-18
12388.0935	4.1426e-17	1.3969e-18
12388.6935	4.1361e-17	1.3801e-18
12389.2934	4.1329e-17	1.3413e-18
12389.8934	4.1296e-17	1.4043e-18
12390.4933	4.1281e-17	1.4143e-18
12391.0933	4.1202e-17	1.4147e-18
12391.6932	4.1211e-17	1.4271e-18
12392.2932	4.1205e-17	1.4219e-18
12392.8932	4.1062e-17	1.4361e-18
12393.4931	4.0927e-17	1.4391e-18
12394.0931	4.0958e-17	1.4290e-18
12394.6930	4.0974e-17	1.4136e-18
12395.2930	4.0791e-17	1.4144e-18
12397.0929	4.0692e-17	1.4280e-18
12397.6928	4.0624e-17	1.4417e-18
12398.2928	4.0574e-17	1.4614e-18
12398.8927	4.0419e-17	1.4851e-18
12399.4927	4.0309e-17	1.5041e-18
12400.0926	4.0207e-17	1.5324e-18
12400.6926	4.0175e-17	1.4467e-18
12401.2926	4.0139e-17	1.3814e-18
12401.8925	3.9982e-17	1.3929e-18
12402.4925	3.9992e-17	1.3103e-18
12403.0924	3.9949e-17	1.3002e-18
12403.6924	3.9947e-17	1.2881e-18
12404.2923	3.9928e-17	1.2735e-18
12404.8923	3.9912e-17	1.2581e-18
12405.4923	3.9881e-17	1.2445e-18
12406.0922	3.9927e-17	1.2343e-18
12406.6922	4.0020e-17	1.2266e-18
12407.2921	4.0062e-17	1.2238e-18
12407.8921	4.0133e-17	1.2359e-18
12408.4920	4.0252e-17	1.3715e-18
12409.1020	4.0381e-17	1.3603e-18
12409.7020	4.0512e-17	1.4626e-18
12410.3019	4.0598e-17	1.4679e-18
12410.9019	4.0601e-17	1.4690e-18
12411.5018	4.0603e-17	1.4668e-18
12412.1018	4.0586e-17	1.4592e-18
12412.7017	4.0566e-17	1.4586e-18
12413.3017	4.0559e-17	1.4795e-18
12413.9017	4.0552e-17	1.5320e-18
12414.5016	4.0499e-17	1.6243e-18
12415.1016	4.0492e-17	1.8933e-18
12415.7015	4.0580e-17	2.1674e-18
12416.3015	4.0574e-17	2.2514e-18
12416.9014	4.0504e-17	2.2561e-18
12417.5014	4.0421e-17	2.3685e-18
12418.1014	4.0454e-17	2.3704e-18
12418.7013	4.0496e-17	2.3704e-18
12419.3013	4.0493e-17	2.3711e-18
12419.9012	4.0466e-17	2.4412e-18
12420.5012	4.0593e-17	2.4521e-18
12421.1011	4.0679e-17	2.4576e-18
12421.7011	4.0605e-17	2.4621e-18
12422.3010	4.0578e-17	2.4616e-18
12422.9010	4.0603e-17	2.5028e-18
12423.5010	4.0568e-17	2.5106e-18
12424.7009	4.0576e-17	2.5406e-18
12425.3008	4.0594e-17	2.5446e-18
12425.9008	4.0603e-17	2.5693e-18
12426.5007	4.0606e-17	2.5795e-18
12427.1007	4.0608e-17	2.5755e-18
12427.7007	4.0539e-17	2.5797e-18
12428.3006	4.0476e-17	2.6194e-18
12428.9006	4.0490e-17	2.6465e-18
12429.5005	4.0502e-17	2.7054e-18
12430.1005	4.0495e-17	2.7222e-18
12430.7004	4.0433e-17	2.7376e-18
12431.3004	4.0542e-17	2.7146e-18
12431.9004	4.0512e-17	2.7173e-18
12432.5003	4.0518e-17	2.7309e-18
12433.1003	4.0551e-17	2.7308e-18
12433.7002	4.0549e-17	2.7419e-18
12434.3002	4.0555e-17	2.7382e-18
12434.9001	4.0542e-17	2.7468e-18
12435.5001	4.0506e-17	2.7574e-18
12436.1001	4.0485e-17	2.7676e-18
12436.7000	4.0437e-17	2.7780e-18
12437.3000	4.0410e-17	2.8187e-18
12437.8999	4.0406e-17	2.8614e-18
12438.4999	4.0438e-17	2.8524e-18
12439.0998	4.0471e-17	2.8611e-18
12439.6998	4.0453e-17	2.8494e-18
12440.2998	4.0452e-17	2.8705e-18
12440.8997	4.0459e-17	2.8614e-18
12441.4997	4.0413e-17	2.8757e-18
12442.0996	4.0412e-17	2.8729e-18
12442.6996	4.0385e-17	2.9015e-18
12443.2995	4.0341e-17	2.9545e-18
12443.8995	4.0434e-17	3.0393e-18
12444.4995	4.0254e-17	3.0571e-18
12445.0994	4.0279e-17	3.0618e-18
12445.6994	4.0285e-17	3.0701e-18
12446.2993	4.0249e-17	3.0701e-18
12446.8993	4.0249e-17	3.0978e-18
12447.4992	4.0158e-17	3.1034e-18
12448.0992	4.0115e-17	3.2173e-18
12448.6992	4.0113e-17	3.1687e-18
12449.2991	4.0089e-17	3.2093e-18
12449.8991	4.0108e-17	3.1736e-18
12450.4990	4.0069e-17	3.1694e-18
12451.0990	4.0094e-17	3.1647e-18
12451.6989	4.0085e-17	3.1977e-18
12452.2989	4.0054e-17	3.2774e-18
12452.8989	4.0046e-17	3.4107e-18
12453.4988	4.0108e-17	3.4355e-18
12454.0988	4.0151e-17	3.5787e-18
12454.6987	4.0066e-17	3.7410e-18
12455.3087	3.9975e-17	3.8415e-18
12455.9086	3.9852e-17	3.8406e-18
12456.5086	3.9952e-17	3.9384e-18
12457.1086	3.9899e-17	4.0931e-18
12457.7085	3.9907e-17	4.0718e-18
12458.3085	3.9917e-17	4.1742e-18
12458.9084	3.9974e-17	4.1799e-18
