#wls	flux	flux_err
4100.9356	5.7695e-18	3.2865e-18
4101.1355	5.7813e-18	3.2888e-18
4101.7355	5.7732e-18	3.2889e-18
4102.3354	5.7809e-18	3.2893e-18
4102.5354	5.7780e-18	3.2848e-18
4102.7354	5.7791e-18	3.2844e-18
4102.9354	5.7693e-18	3.2714e-18
4103.1354	5.7645e-18	3.2553e-18
4103.3354	5.7709e-18	3.2242e-18
4103.5353	5.7642e-18	3.1952e-18
4103.7353	5.7593e-18	3.1472e-18
4103.9353	5.7496e-18	3.1473e-18
4104.1353	5.7553e-18	3.1449e-18
4104.3363	5.7628e-18	3.1447e-18
4104.5363	5.7932e-18	3.1573e-18
4104.7362	5.8076e-18	3.1609e-18
4104.9362	5.7959e-18	3.1747e-18
4105.1362	5.8038e-18	3.1730e-18
4105.3362	5.8086e-18	3.1575e-18
4105.5362	5.7985e-18	3.1239e-18
4105.7362	5.7640e-18	3.1366e-18
4105.9361	5.7411e-18	3.1390e-18
4106.1361	5.7345e-18	3.1406e-18
4106.3361	5.7165e-18	3.1286e-18
4106.5361	5.7337e-18	3.1001e-18
4106.7361	5.7476e-18	3.1046e-18
4106.9361	5.7294e-18	3.0681e-18
4107.1360	5.7244e-18	3.0630e-18
4108.1360	5.7181e-18	3.0665e-18
4108.3359	5.7106e-18	3.0735e-18
4108.5359	5.6817e-18	3.0791e-18
4108.7359	5.6851e-18	3.0805e-18
4108.9359	5.6973e-18	3.0805e-18
4109.3359	5.6930e-18	3.0977e-18
4109.5358	5.6775e-18	3.1004e-18
4109.7358	5.6818e-18	3.1031e-18
4109.9358	5.6796e-18	3.1085e-18
4110.1358	5.6649e-18	3.1085e-18
4110.7357	5.6567e-18	3.1091e-18
4110.9357	5.6452e-18	3.1103e-18
4111.1357	5.6405e-18	3.1159e-18
4111.3367	5.6492e-18	3.1076e-18
4111.5367	5.6436e-18	3.0961e-18
4111.7367	5.6533e-18	3.0967e-18
4111.9366	5.6450e-18	3.1132e-18
4112.1366	5.6304e-18	3.1273e-18
4112.7366	5.6279e-18	3.1273e-18
4112.9366	5.6115e-18	3.1277e-18
4113.1365	5.6064e-18	3.1406e-18
4113.5365	5.6008e-18	3.1822e-18
4113.7365	5.5841e-18	3.1826e-18
4113.9365	5.5707e-18	3.1828e-18
4114.1365	5.5523e-18	3.1823e-18
4114.3365	5.5513e-18	3.1871e-18
4114.5364	5.5515e-18	3.1943e-18
4114.7364	5.5419e-18	3.1942e-18
4114.9364	5.5351e-18	3.1960e-18
4115.1364	5.5376e-18	3.2136e-18
4115.3364	5.5545e-18	3.2183e-18
4115.5364	5.5584e-18	3.2222e-18
4115.7363	5.5413e-18	3.2219e-18
4115.9363	5.5252e-18	3.2369e-18
4116.1363	5.5134e-18	3.2491e-18
4116.3363	5.4933e-18	3.2440e-18
4116.5363	5.4677e-18	3.2632e-18
4116.7363	5.4418e-18	3.2717e-18
4116.9362	5.4255e-18	3.2811e-18
4117.1362	5.4089e-18	3.2755e-18
4117.3362	5.3899e-18	3.2522e-18
4117.5362	5.4090e-18	3.2373e-18
4117.7362	5.4257e-18	3.2192e-18
4117.9362	5.4347e-18	3.2200e-18
4119.3370	5.4259e-18	3.2192e-18
4119.5370	5.4206e-18	3.2110e-18
4119.7370	5.4198e-18	3.2066e-18
4119.9370	5.4142e-18	3.1668e-18
4120.1370	5.4125e-18	3.1778e-18
4120.3370	5.3922e-18	3.1693e-18
4120.5369	5.3928e-18	3.1599e-18
4120.9369	5.4050e-18	3.1492e-18
4121.1369	5.4185e-18	3.1305e-18
4121.3369	5.4006e-18	3.1188e-18
4121.5369	5.3782e-18	3.1005e-18
4121.7368	5.3537e-18	3.0709e-18
4121.9368	5.3467e-18	3.0568e-18
4122.1368	5.3445e-18	3.0191e-18
4122.3368	5.3434e-18	2.9794e-18
4122.5368	5.3355e-18	2.9308e-18
4123.3367	5.3171e-18	2.9236e-18
4123.5367	5.2883e-18	2.9045e-18
4123.7367	5.2707e-18	2.8989e-18
4123.9367	5.2671e-18	2.8969e-18
4124.1366	5.2650e-18	2.9118e-18
4124.3366	5.2622e-18	2.9115e-18
4124.5366	5.2775e-18	2.9216e-18
4124.7366	5.2845e-18	2.9128e-18
4124.9366	5.2743e-18	2.9142e-18
4125.1376	5.2617e-18	2.9240e-18
4125.3375	5.2563e-18	2.9274e-18
4125.5375	5.2251e-18	2.9352e-18
4125.7375	5.2161e-18	2.9563e-18
4125.9375	5.2118e-18	2.9639e-18
4126.1375	5.2078e-18	2.9663e-18
4126.3375	5.2053e-18	2.9820e-18
4126.5374	5.1851e-18	2.9858e-18
4126.7374	5.1880e-18	2.9839e-18
4126.9374	5.2010e-18	2.9790e-18
4127.1374	5.1979e-18	2.9828e-18
4127.3374	5.1803e-18	2.9915e-18
4127.5374	5.1723e-18	2.9865e-18
4127.7373	5.1632e-18	2.9872e-18
4127.9373	5.1430e-18	3.0241e-18
4128.1373	5.1266e-18	3.0247e-18
4128.3373	5.1264e-18	3.0273e-18
4128.5373	5.1323e-18	3.0248e-18
4128.7373	5.1167e-18	3.0275e-18
4128.9373	5.0946e-18	3.0288e-18
4129.1372	5.0960e-18	3.0424e-18
4129.3372	5.0902e-18	3.0429e-18
4129.5372	5.0832e-18	3.0432e-18
4129.9372	5.0742e-18	3.0425e-18
4130.1372	5.0761e-18	3.0431e-18
4130.3371	5.0822e-18	3.0571e-18
4130.5371	5.0720e-18	3.0704e-18
4130.7371	5.0592e-18	3.1028e-18
4130.9371	5.0602e-18	3.1116e-18
4131.1371	5.0614e-18	3.1132e-18
4131.3371	5.0612e-18	3.1245e-18
4131.7370	5.0575e-18	3.1000e-18
4131.9380	5.0683e-18	3.0991e-18
4132.1380	5.0766e-18	3.0969e-18
4132.3380	5.0732e-18	3.0766e-18
4132.5380	5.0695e-18	3.0716e-18
4132.7379	5.0667e-18	3.0546e-18
4132.9379	5.0599e-18	3.0450e-18
4133.1379	5.0442e-18	3.0504e-18
4133.5379	5.0438e-18	3.0499e-18
4133.7379	5.0300e-18	3.0510e-18
4133.9378	5.0199e-18	3.0463e-18
4134.1378	5.0207e-18	3.0474e-18
4134.3378	5.0190e-18	3.0454e-18
4134.5378	5.0144e-18	3.0454e-18
4134.7378	5.0076e-18	3.0491e-18
4134.9378	4.9990e-18	3.0711e-18
4135.1377	4.9879e-18	3.0787e-18
4135.3377	4.9901e-18	3.0706e-18
4135.5377	4.9887e-18	3.0669e-18
4135.7377	5.0048e-18	3.0679e-18
4135.9377	5.0291e-18	3.0644e-18
4136.1377	5.0428e-18	3.0750e-18
4136.3376	5.0372e-18	3.0833e-18
4136.5376	5.0379e-18	3.0836e-18
4136.7376	5.0160e-18	3.0834e-18
4136.9376	5.0121e-18	3.0862e-18
4137.1376	4.9949e-18	3.1003e-18
4137.3376	4.9741e-18	3.0924e-18
4137.5375	4.9744e-18	3.0302e-18
4137.7375	4.9614e-18	3.0332e-18
4137.9375	4.9551e-18	3.0362e-18
4138.1375	4.9402e-18	3.0439e-18
4138.5375	4.9483e-18	3.0248e-18
4138.7374	4.9365e-18	3.0143e-18
4138.9384	4.9417e-18	3.0160e-18
4139.1384	4.9455e-18	3.0158e-18
4139.3384	4.9494e-18	3.0126e-18
4139.5384	4.9488e-18	2.9942e-18
4139.7384	4.9458e-18	2.9748e-18
4140.3383	4.9405e-18	2.9872e-18
4140.5383	4.9396e-18	2.9822e-18
4140.7383	4.9220e-18	2.9826e-18
4141.3382	4.9161e-18	3.0212e-18
4141.7382	4.9138e-18	3.0224e-18
4142.1382	4.9185e-18	2.9923e-18
4142.3381	4.9110e-18	2.9818e-18
4142.5381	4.8941e-18	2.9855e-18
4142.7381	4.8880e-18	2.9814e-18
4142.9381	4.8919e-18	2.9852e-18
4143.1381	4.9000e-18	2.9859e-18
4143.3381	4.9125e-18	2.9875e-18
4143.5381	4.9179e-18	2.9869e-18
4143.7380	4.9251e-18	2.9940e-18
4143.9380	4.9296e-18	2.9906e-18
4144.1380	4.9368e-18	2.9790e-18
4144.3380	4.9333e-18	2.9752e-18
4144.7380	4.9514e-18	2.9575e-18
4144.9379	4.9611e-18	2.9405e-18
4145.1379	4.9525e-18	2.9424e-18
4145.3379	4.9397e-18	2.9567e-18
4145.5379	4.9378e-18	2.9652e-18
4145.7389	4.9266e-18	2.9664e-18
4145.9389	4.9166e-18	2.9583e-18
4146.1388	4.9198e-18	2.9390e-18
4146.3388	4.9164e-18	2.9409e-18
4146.9388	4.9268e-18	2.9478e-18
4147.1388	4.9385e-18	2.9637e-18
4147.3387	4.9339e-18	2.9347e-18
4147.5387	4.9314e-18	2.9363e-18
4147.7387	4.9264e-18	2.9236e-18
4147.9387	4.9223e-18	2.9369e-18
4148.1387	4.9289e-18	2.9576e-18
4148.3387	4.9516e-18	2.9631e-18
4148.5386	4.9682e-18	2.9777e-18
4148.7386	4.9597e-18	2.9674e-18
4148.9386	4.9563e-18	2.9854e-18
4149.9385	4.9674e-18	2.9946e-18
4150.1385	4.9827e-18	3.0050e-18
4150.7385	5.0061e-18	2.9998e-18
4150.9384	5.0145e-18	2.9980e-18
4151.1384	5.0281e-18	2.9942e-18
4151.3384	5.0219e-18	2.9824e-18
4151.5384	5.0106e-18	2.9820e-18
4151.9384	4.9886e-18	2.9675e-18
4152.1383	4.9855e-18	2.9596e-18
4152.3383	4.9808e-18	2.9501e-18
4152.9393	4.9612e-18	2.9600e-18
4153.1393	4.9584e-18	2.9934e-18
4153.3392	4.9619e-18	2.9919e-18
4153.5392	4.9617e-18	2.9755e-18
4153.7392	4.9577e-18	2.9779e-18
4153.9392	4.9552e-18	2.9779e-18
4154.1392	4.9403e-18	2.9836e-18
4154.3392	4.9405e-18	2.9832e-18
4154.5391	4.9319e-18	2.9868e-18
4154.7391	4.9242e-18	2.9911e-18
4154.9391	4.9412e-18	2.9986e-18
4155.3391	4.9405e-18	2.9943e-18
4155.5391	4.9330e-18	2.9923e-18
4155.7390	4.9577e-18	3.0505e-18
4155.9390	4.9646e-18	3.0525e-18
4156.1390	4.9689e-18	3.0647e-18
4156.3390	4.9507e-18	3.0484e-18
4156.5390	4.9656e-18	3.0474e-18
4156.7390	4.9737e-18	3.0560e-18
4156.9389	4.9631e-18	3.0527e-18
4157.5389	4.9837e-18	3.1004e-18
4157.7389	4.9798e-18	3.1160e-18
4158.1389	4.9996e-18	3.1172e-18
4158.3388	5.0028e-18	3.1114e-18
4158.5388	4.9835e-18	3.1314e-18
4158.7388	4.9761e-18	3.1268e-18
4158.9388	4.9932e-18	3.1303e-18
4159.1388	5.0086e-18	3.1114e-18
4159.3388	5.0017e-18	3.0975e-18
4159.5397	4.9949e-18	3.1353e-18
4159.7397	5.0130e-18	3.1521e-18
4160.1397	5.0398e-18	3.1403e-18
4160.3397	5.0310e-18	3.0940e-18
4160.5397	5.0419e-18	3.0920e-18
4160.7396	5.0603e-18	3.0934e-18
4160.9396	5.0567e-18	3.0936e-18
4161.1396	5.0812e-18	3.0894e-18
4161.5396	5.0876e-18	3.0836e-18
4161.7396	5.0711e-18	3.0933e-18
4161.9395	5.0682e-18	3.0990e-18
4162.1395	5.0562e-18	3.0883e-18
4162.3395	5.0657e-18	3.0856e-18
4162.5395	5.0842e-18	3.0850e-18
4162.7395	5.1105e-18	3.0894e-18
4162.9395	5.1020e-18	3.0742e-18
4163.1394	5.0965e-18	3.0711e-18
4163.3394	5.1021e-18	3.0834e-18
4163.5394	5.0924e-18	3.0652e-18
4163.9394	5.1012e-18	3.0585e-18
4164.1394	5.1007e-18	3.0461e-18
4164.3393	5.0752e-18	3.0474e-18
4164.5393	5.0605e-18	3.0441e-18
4164.7393	5.0397e-18	3.0496e-18
4164.9393	5.0515e-18	3.0568e-18
4165.1393	5.0700e-18	3.0868e-18
4165.3393	5.0759e-18	3.1204e-18
4165.7392	5.0744e-18	3.1184e-18
4165.9392	5.0760e-18	3.1301e-18
4166.1392	5.0890e-18	3.1292e-18
4166.3392	5.0783e-18	3.1165e-18
4166.5402	5.0826e-18	3.1177e-18
4166.7401	5.0913e-18	3.1189e-18
4166.9401	5.1185e-18	3.1126e-18
4167.1401	5.1460e-18	3.1341e-18
4167.3401	5.1507e-18	3.1216e-18
4167.5401	5.1446e-18	3.1154e-18
4167.7401	5.1309e-18	3.1190e-18
4167.9400	5.1177e-18	3.1016e-18
4168.1400	5.1218e-18	3.1047e-18
4168.7400	5.1321e-18	3.1023e-18
4168.9400	5.1470e-18	3.1227e-18
4169.1399	5.1583e-18	3.1319e-18
4169.5399	5.1618e-18	3.1389e-18
4169.7399	5.1557e-18	3.1327e-18
4170.1399	5.1642e-18	3.1216e-18
4170.3398	5.1613e-18	3.1094e-18
4170.7398	5.1689e-18	3.1114e-18
4170.9398	5.1644e-18	3.1310e-18
4171.1398	5.1702e-18	3.1424e-18
4171.3398	5.1812e-18	3.1596e-18
4171.5398	5.1837e-18	3.1699e-18
4171.7397	5.1935e-18	3.1654e-18
4171.9397	5.2151e-18	3.1610e-18
4172.1397	5.2310e-18	3.1434e-18
4172.3397	5.2461e-18	3.1385e-18
4172.5397	5.2641e-18	3.1369e-18
4172.7397	5.2757e-18	3.1200e-18
4172.9396	5.2778e-18	3.1146e-18
4173.1396	5.2879e-18	3.1148e-18
4173.3406	5.2857e-18	3.1233e-18
4173.5406	5.2628e-18	3.1203e-18
4173.7406	5.2475e-18	3.1114e-18
4174.1405	5.2373e-18	3.1166e-18
4174.3405	5.2211e-18	3.1202e-18
4174.5405	5.2251e-18	3.0922e-18
4174.7405	5.2131e-18	3.0910e-18
4174.9405	5.2110e-18	3.1102e-18
4175.5404	5.2168e-18	3.1879e-18
4175.7404	5.2144e-18	3.1908e-18
4175.9404	5.2069e-18	3.1881e-18
4176.1404	5.2127e-18	3.1776e-18
4176.3404	5.2200e-18	3.1772e-18
4176.5403	5.2027e-18	3.1821e-18
4176.7403	5.1890e-18	3.1921e-18
4176.9403	5.1970e-18	3.1904e-18
4177.1403	5.2199e-18	3.1848e-18
4177.3403	5.2361e-18	3.1928e-18
4177.5403	5.2534e-18	3.2133e-18
4177.7402	5.2405e-18	3.2138e-18
4177.9402	5.2199e-18	3.2223e-18
4178.1402	5.2250e-18	3.2204e-18
4178.3402	5.2156e-18	3.2161e-18
4178.5402	5.2183e-18	3.2160e-18
4178.7402	5.2211e-18	3.2170e-18
4179.3401	5.2213e-18	3.2167e-18
4179.5401	5.2300e-18	3.2199e-18
4179.7401	5.2219e-18	3.2255e-18
4179.9401	5.2244e-18	3.2342e-18
4180.1400	5.2211e-18	3.2250e-18
4180.3410	5.2256e-18	3.2323e-18
4180.5410	5.2259e-18	3.2394e-18
4180.7410	5.2255e-18	3.2365e-18
4180.9410	5.2320e-18	3.2359e-18
4181.1410	5.2384e-18	3.2398e-18
4181.3409	5.2413e-18	3.2348e-18
4181.5409	5.2491e-18	3.2331e-18
4181.7409	5.2583e-18	3.2234e-18
4181.9409	5.2739e-18	3.2176e-18
4182.1409	5.2795e-18	3.2159e-18
4182.3409	5.3013e-18	3.2214e-18
4182.5408	5.3123e-18	3.2217e-18
4182.7408	5.3086e-18	3.2192e-18
4182.9408	5.3080e-18	3.2052e-18
4183.1408	5.3044e-18	3.1974e-18
4183.3408	5.3124e-18	3.1963e-18
4183.9407	5.3203e-18	3.1963e-18
4184.1407	5.3182e-18	3.1933e-18
4184.3407	5.3119e-18	3.1795e-18
4184.5407	5.3090e-18	3.1389e-18
4184.7407	5.3038e-18	3.1422e-18
4184.9406	5.3028e-18	3.1442e-18
4185.5406	5.3204e-18	3.2025e-18
4185.7406	5.3327e-18	3.2065e-18
4185.9406	5.3420e-18	3.2168e-18
4186.1406	5.3439e-18	3.2201e-18
4186.3405	5.3475e-18	3.2188e-18
4186.5405	5.3552e-18	3.2323e-18
4186.7405	5.3745e-18	3.2575e-18
4186.9405	5.3915e-18	3.2730e-18
4187.1415	5.4129e-18	3.2556e-18
4187.9414	5.4344e-18	3.2414e-18
4188.3414	5.4447e-18	3.2339e-18
4188.5414	5.4553e-18	3.2859e-18
4188.7413	5.4849e-18	3.3180e-18
4188.9413	5.4802e-18	3.3387e-18
4189.1413	5.4989e-18	3.3389e-18
4189.3413	5.5260e-18	3.3320e-18
4189.5413	5.5146e-18	3.3316e-18
4189.7413	5.5047e-18	3.3309e-18
4189.9412	5.5140e-18	3.3282e-18
4190.1412	5.5101e-18	3.3341e-18
4190.3412	5.4980e-18	3.3328e-18
4190.5412	5.4909e-18	3.3468e-18
4190.7412	5.4995e-18	3.3467e-18
4191.1411	5.5057e-18	3.3504e-18
4191.3411	5.4952e-18	3.3634e-18
4191.7411	5.5048e-18	3.3829e-18
4191.9411	5.5007e-18	3.3934e-18
4192.1411	5.4853e-18	3.3962e-18
4192.5410	5.4729e-18	3.3950e-18
4192.7410	5.4544e-18	3.4048e-18
4193.1410	5.4462e-18	3.4101e-18
4193.3410	5.4579e-18	3.4095e-18
4193.5409	5.4655e-18	3.4105e-18
4193.7409	5.4740e-18	3.4134e-18
4193.9409	5.4756e-18	3.4137e-18
4194.1419	5.4770e-18	3.4080e-18
4194.3419	5.4737e-18	3.4113e-18
4194.7418	5.4653e-18	3.4136e-18
4195.1418	5.4615e-18	3.4174e-18
4195.3418	5.4644e-18	3.4169e-18
4195.5418	5.4652e-18	3.4003e-18
4195.7418	5.4784e-18	3.3862e-18
4195.9417	5.4959e-18	3.3874e-18
4196.1417	5.5076e-18	3.3789e-18
4196.3417	5.5124e-18	3.3780e-18
4196.5417	5.5208e-18	3.3633e-18
4196.7417	5.5253e-18	3.3690e-18
4196.9417	5.5318e-18	3.3593e-18
4197.1416	5.5500e-18	3.3693e-18
4197.3416	5.5588e-18	3.3692e-18
4197.5416	5.5615e-18	3.3775e-18
4197.7416	5.5718e-18	3.3866e-18
4197.9416	5.5724e-18	3.3886e-18
4198.1416	5.5731e-18	3.3899e-18
4198.3415	5.5897e-18	3.3909e-18
4198.5415	5.6085e-18	3.3997e-18
4198.7415	5.6332e-18	3.3952e-18
4198.9415	5.6400e-18	3.3737e-18
4199.1415	5.6501e-18	3.3806e-18
4199.3415	5.6631e-18	3.4373e-18
4199.5414	5.6700e-18	3.4467e-18
4199.7414	5.6748e-18	3.4385e-18
4199.9414	5.6814e-18	3.4385e-18
4200.1414	5.6930e-18	3.4429e-18
4200.3414	5.6920e-18	3.4415e-18
4200.5414	5.6855e-18	3.4424e-18
4200.9423	5.6803e-18	3.4481e-18
4201.1423	5.6854e-18	3.4482e-18
4201.3423	5.6913e-18	3.4452e-18
4201.5423	5.6943e-18	3.3906e-18
4201.7423	5.6907e-18	3.3919e-18
4201.9423	5.7020e-18	3.3880e-18
4202.1422	5.7243e-18	3.3902e-18
4202.3422	5.7398e-18	3.3988e-18
4202.7422	5.7510e-18	3.4039e-18
4202.9422	5.7863e-18	3.4083e-18
4203.1422	5.8167e-18	3.3646e-18
4203.5421	5.8265e-18	3.3607e-18
4203.7421	5.8465e-18	3.3751e-18
4203.9421	5.8519e-18	3.3766e-18
4204.1421	5.8628e-18	3.3586e-18
4204.3421	5.8784e-18	3.3592e-18
4204.7420	5.8893e-18	3.3534e-18
4204.9420	5.8941e-18	3.3539e-18
4205.1420	5.9045e-18	3.3571e-18
4205.3420	5.9031e-18	3.3334e-18
4205.5420	5.9155e-18	3.3400e-18
4205.7419	5.9258e-18	3.3370e-18
4205.9419	5.9393e-18	3.3453e-18
4206.1419	5.9517e-18	3.3536e-18
4206.3419	5.9680e-18	3.3811e-18
4206.5419	5.9678e-18	3.3896e-18
4206.7419	5.9786e-18	3.3907e-18
4206.9418	5.9776e-18	3.4214e-18
4207.1418	5.9920e-18	3.4123e-18
4207.3418	6.0159e-18	3.4071e-18
4207.9428	6.0215e-18	3.4062e-18
4208.3427	6.0140e-18	3.4270e-18
4208.5427	6.0016e-18	3.4254e-18
4208.7427	6.0095e-18	3.4352e-18
4208.9427	6.0228e-18	3.4386e-18
4209.7426	6.0337e-18	3.4289e-18
4209.9426	6.0355e-18	3.4203e-18
4210.1426	6.0218e-18	3.4220e-18
4210.3426	6.0132e-18	3.4226e-18
4210.5425	6.0108e-18	3.4252e-18
4210.9425	6.0310e-18	3.4262e-18
4211.1425	6.0226e-18	3.4278e-18
4211.3425	6.0127e-18	3.4241e-18
4211.5425	6.0259e-18	3.4129e-18
4211.7424	6.0395e-18	3.3862e-18
4211.9424	6.0638e-18	3.3519e-18
4212.1424	6.0833e-18	3.3649e-18
4212.5424	6.0848e-18	3.3500e-18
4212.7424	6.0752e-18	3.3489e-18
4212.9423	6.0731e-18	3.3464e-18
4213.1423	6.0737e-18	3.3435e-18
4213.3423	6.0714e-18	3.3407e-18
4213.5423	6.0660e-18	3.3412e-18
4213.7423	6.0796e-18	3.3196e-18
4213.9423	6.1026e-18	3.3216e-18
4214.1423	6.1103e-18	3.3227e-18
4214.3422	6.1160e-18	3.3241e-18
4214.5422	6.1288e-18	3.3302e-18
4214.7432	6.1397e-18	3.3342e-18
4214.9432	6.1298e-18	3.3410e-18
4215.1432	6.1129e-18	3.3458e-18
4215.3432	6.0981e-18	3.3502e-18
4215.5431	6.0856e-18	3.3378e-18
4215.7431	6.0864e-18	3.3376e-18
4215.9431	6.0935e-18	3.3379e-18
4216.3431	6.0952e-18	3.3443e-18
4216.5431	6.1005e-18	3.3493e-18
4216.7430	6.1280e-18	3.3197e-18
4216.9430	6.1389e-18	3.3297e-18
4217.1430	6.1356e-18	3.3129e-18
4217.3430	6.1186e-18	3.2907e-18
4217.5430	6.1028e-18	3.2909e-18
4217.7430	6.1110e-18	3.2960e-18
4217.9429	6.0957e-18	3.3197e-18
4218.1429	6.0783e-18	3.3064e-18
4218.3429	6.0698e-18	3.3003e-18
4218.9429	6.0750e-18	3.3211e-18
4219.1428	6.0912e-18	3.3364e-18
4219.7428	6.0822e-18	3.3359e-18
4219.9428	6.0812e-18	3.3276e-18
4220.1428	6.0772e-18	3.3269e-18
4220.3427	6.0749e-18	3.3422e-18
4220.5427	6.0910e-18	3.3419e-18
4220.7427	6.0871e-18	3.3444e-18
4221.3427	6.0818e-18	3.3748e-18
4221.5426	6.0959e-18	3.3774e-18
4221.7436	6.0960e-18	3.3728e-18
4221.9436	6.0843e-18	3.3201e-18
4222.1436	6.0828e-18	3.3136e-18
4222.3436	6.0734e-18	3.3136e-18
4222.5436	6.0603e-18	3.3070e-18
4222.7435	6.0581e-18	3.3076e-18
4222.9435	6.0514e-18	3.3106e-18
4223.1435	6.0385e-18	3.3096e-18
4223.3435	6.0479e-18	3.3270e-18
4223.5435	6.0389e-18	3.3271e-18
4223.7435	6.0368e-18	3.3299e-18
4223.9434	6.0397e-18	3.2819e-18
4224.1434	6.0498e-18	3.2851e-18
4224.3434	6.0566e-18	3.2763e-18
4224.5434	6.0530e-18	3.2664e-18
4224.7434	6.0512e-18	3.2718e-18
4224.9434	6.0616e-18	3.2718e-18
4225.3433	6.0721e-18	3.2915e-18
4225.5433	6.0737e-18	3.2915e-18
4225.7433	6.0653e-18	3.2987e-18
4225.9433	6.0679e-18	3.2918e-18
4226.1433	6.0613e-18	3.2822e-18
4226.3432	6.0509e-18	3.2865e-18
4226.5432	6.0310e-18	3.2751e-18
4227.3432	6.0253e-18	3.3006e-18
4227.5432	6.0420e-18	3.3078e-18
4227.7431	6.0317e-18	3.3172e-18
4227.9431	6.0169e-18	3.3142e-18
4228.1431	6.0147e-18	3.3353e-18
4228.3431	6.0198e-18	3.3489e-18
4228.5441	6.0271e-18	3.3267e-18
4228.7441	6.0108e-18	3.3258e-18
4228.9440	6.0085e-18	3.3340e-18
4229.3440	6.0091e-18	3.3324e-18
4229.5440	6.0004e-18	3.3304e-18
4229.7440	5.9844e-18	3.3601e-18
4229.9440	5.9596e-18	3.3620e-18
4230.1439	5.9475e-18	3.3625e-18
4230.3439	5.9403e-18	3.3655e-18
4230.5439	5.9308e-18	3.3661e-18
4230.7439	5.9256e-18	3.3992e-18
4231.1439	5.9211e-18	3.4012e-18
4231.3438	5.9057e-18	3.4096e-18
4231.5438	5.8948e-18	3.4111e-18
4231.7438	5.8910e-18	3.4085e-18
4231.9438	5.8816e-18	3.3446e-18
4232.1438	5.8759e-18	3.3293e-18
4232.3438	5.8751e-18	3.3688e-18
4232.5437	5.8899e-18	3.3631e-18
4232.7437	5.9073e-18	3.3627e-18
4232.9437	5.9012e-18	3.3624e-18
4233.3437	5.9221e-18	3.3468e-18
4233.5437	5.9438e-18	3.3254e-18
4233.7436	5.9648e-18	3.3357e-18
4233.9436	5.9770e-18	3.3433e-18
4234.1436	5.9792e-18	3.3424e-18
4234.5436	5.9880e-18	3.3010e-18
4234.7436	5.9839e-18	3.2364e-18
4234.9435	5.9873e-18	3.2377e-18
4235.1435	5.9918e-18	3.2388e-18
4235.3445	5.9976e-18	3.2373e-18
4235.5445	6.0000e-18	3.2339e-18
4235.7445	5.9902e-18	3.2342e-18
4236.1444	5.9935e-18	3.2427e-18
4236.3444	5.9825e-18	3.2258e-18
4236.5444	5.9813e-18	3.2257e-18
4236.7444	5.9806e-18	3.2365e-18
4237.1444	5.9680e-18	3.3027e-18
4237.3443	5.9650e-18	3.2983e-18
4237.7443	5.9692e-18	3.3022e-18
4237.9443	5.9647e-18	3.2861e-18
4238.3443	5.9480e-18	3.2762e-18
4238.5442	5.9504e-18	3.2812e-18
4238.7442	5.9497e-18	3.2758e-18
4238.9442	5.9451e-18	3.2755e-18
4239.1442	5.9415e-18	3.3014e-18
4239.3442	5.9435e-18	3.3128e-18
4239.5442	5.9451e-18	3.3275e-18
4239.7441	5.9494e-18	3.3277e-18
4240.1441	5.9355e-18	3.3367e-18
4240.3441	5.9330e-18	3.3388e-18
4240.5441	5.9378e-18	3.3216e-18
4240.7441	5.9343e-18	3.3211e-18
4240.9440	5.9269e-18	3.3141e-18
4241.1440	5.9326e-18	3.3335e-18
4241.3440	5.9348e-18	3.3346e-18
4241.5440	5.9235e-18	3.3346e-18
4241.7440	5.9083e-18	3.3318e-18
4241.9440	5.8850e-18	3.3308e-18
4242.1440	5.8680e-18	3.3462e-18
4242.5449	5.8819e-18	3.3488e-18
4242.7449	5.8911e-18	3.3294e-18
4242.9449	5.8909e-18	3.3573e-18
4243.1449	5.8949e-18	3.3458e-18
4243.3449	5.8993e-18	3.3671e-18
4243.5448	5.9139e-18	3.3580e-18
4243.7448	5.9267e-18	3.3495e-18
4243.9448	5.9216e-18	3.3468e-18
4244.1448	5.9077e-18	3.3529e-18
4244.3448	5.9212e-18	3.3533e-18
4244.7447	5.9161e-18	3.3398e-18
4244.9447	5.9041e-18	3.3356e-18
4245.1447	5.9051e-18	3.3394e-18
4245.3447	5.9078e-18	3.3291e-18
4245.5447	5.9219e-18	3.2836e-18
4245.7447	5.9333e-18	3.2617e-18
4245.9446	5.9339e-18	3.2581e-18
4246.1446	5.9300e-18	3.2632e-18
4246.3446	5.9350e-18	3.2610e-18
4246.5446	5.9428e-18	3.2741e-18
4246.7446	5.9300e-18	3.2687e-18
4246.9446	5.9235e-18	3.2486e-18
4247.1445	5.9196e-18	3.2589e-18
4247.3445	5.9213e-18	3.2652e-18
4247.5445	5.9265e-18	3.2700e-18
4247.7445	5.9444e-18	3.2847e-18
4247.9445	5.9654e-18	3.2780e-18
4248.1445	5.9699e-18	3.2762e-18
4248.3444	5.9724e-18	3.2657e-18
4248.5444	5.9657e-18	3.2522e-18
4248.7444	5.9768e-18	3.2601e-18
4248.9444	5.9596e-18	3.2600e-18
4249.1454	5.9599e-18	3.2502e-18
4249.3454	5.9538e-18	3.2363e-18
4249.5453	5.9491e-18	3.2345e-18
4249.7453	5.9464e-18	3.2353e-18
4249.9453	5.9386e-18	3.2285e-18
4250.1453	5.9278e-18	3.2304e-18
