#wls	flux	flux_err
4171.8000	1.0764e-15	5.9495e-17
4172.5000	1.0752e-15	5.9287e-17
4173.2000	1.0739e-15	5.8972e-17
4173.8000	1.0723e-15	5.8572e-17
4174.5000	1.0715e-15	5.8355e-17
4175.2000	1.0712e-15	5.7648e-17
4175.9000	1.0703e-15	5.7648e-17
4176.5000	1.0694e-15	5.7077e-17
4177.2000	1.0681e-15	5.6584e-17
4177.9000	1.0668e-15	5.7608e-17
4178.6000	1.0662e-15	5.7650e-17
4179.2000	1.0664e-15	5.7301e-17
4179.9000	1.0656e-15	5.7621e-17
4180.6000	1.0639e-15	5.7826e-17
4181.2000	1.0626e-15	5.6637e-17
4181.9000	1.0612e-15	5.6358e-17
4182.6000	1.0602e-15	5.6599e-17
4183.3000	1.0596e-15	5.6553e-17
4183.9000	1.0587e-15	5.6450e-17
4184.6000	1.0579e-15	5.6496e-17
4185.3000	1.0571e-15	5.6335e-17
4186.0000	1.0559e-15	5.7169e-17
4186.6000	1.0551e-15	5.6721e-17
4187.3000	1.0545e-15	5.6560e-17
4188.0000	1.0539e-15	5.6266e-17
4188.7000	1.0534e-15	5.6238e-17
4189.3000	1.0527e-15	5.6980e-17
4190.0000	1.0510e-15	5.6162e-17
4190.7000	1.0499e-15	5.3133e-17
4191.4000	1.0492e-15	5.1995e-17
4192.0000	1.0481e-15	5.2667e-17
4192.7000	1.0472e-15	5.2563e-17
4193.4000	1.0467e-15	5.1824e-17
4194.0000	1.0460e-15	5.2048e-17
4194.7000	1.0454e-15	5.2054e-17
4195.4000	1.0446e-15	5.2083e-17
4196.1000	1.0437e-15	5.2528e-17
4196.7000	1.0432e-15	5.2464e-17
4197.4000	1.0428e-15	5.2353e-17
4198.1000	1.0424e-15	5.3579e-17
4198.8000	1.0417e-15	5.3568e-17
4199.4000	1.0401e-15	5.2840e-17
4200.1000	1.0390e-15	5.3083e-17
4200.8000	1.0383e-15	5.2603e-17
4201.5000	1.0375e-15	5.2548e-17
4202.1000	1.0364e-15	5.2843e-17
4202.8000	1.0360e-15	5.3185e-17
4203.5000	1.0354e-15	5.3947e-17
4204.1000	1.0339e-15	5.3965e-17
4204.8000	1.0332e-15	5.2574e-17
4205.5000	1.0324e-15	5.2063e-17
4206.2000	1.0319e-15	5.2107e-17
4206.8000	1.0307e-15	5.2520e-17
4207.5000	1.0291e-15	5.3032e-17
4208.2000	1.0279e-15	5.3519e-17
4208.9000	1.0276e-15	5.3651e-17
4209.5000	1.0267e-15	5.3648e-17
4210.2000	1.0255e-15	5.3120e-17
4210.9000	1.0248e-15	5.3106e-17
4211.6000	1.0238e-15	5.1799e-17
4212.2000	1.0232e-15	4.9747e-17
4212.9000	1.0227e-15	4.9380e-17
4213.6000	1.0226e-15	4.9098e-17
4214.2000	1.0219e-15	4.9486e-17
4214.9000	1.0213e-15	4.9744e-17
4215.6000	1.0212e-15	4.9656e-17
4216.3000	1.0211e-15	5.0051e-17
4216.9000	1.0199e-15	5.0472e-17
4217.6000	1.0183e-15	5.0925e-17
4218.3000	1.0166e-15	5.1383e-17
4219.0000	1.0158e-15	5.1788e-17
4219.6000	1.0152e-15	5.2139e-17
4220.3000	1.0141e-15	5.1455e-17
4221.0000	1.0136e-15	5.3447e-17
4221.7000	1.0125e-15	5.5131e-17
4222.3000	1.0116e-15	5.5165e-17
4223.0000	1.0115e-15	5.5353e-17
4223.7000	1.0105e-15	5.5274e-17
4224.3000	1.0099e-15	5.5232e-17
4225.0000	1.0091e-15	5.5681e-17
4225.7000	1.0083e-15	5.5728e-17
4226.4000	1.0079e-15	5.5800e-17
4227.0000	1.0071e-15	5.6606e-17
4227.7000	1.0062e-15	5.5819e-17
4228.4000	1.0054e-15	5.6472e-17
4229.1000	1.0052e-15	5.6575e-17
4229.7000	1.0030e-15	5.6039e-17
4230.4000	1.0017e-15	5.5649e-17
4231.1000	1.0019e-15	5.5514e-17
4231.8000	1.0020e-15	5.5555e-17
4232.4000	1.0015e-15	5.5421e-17
4233.1000	1.0013e-15	5.5781e-17
4233.8000	1.0011e-15	5.5911e-17
4234.5000	1.0006e-15	5.6025e-17
4235.1000	9.9958e-16	5.6008e-17
4235.8000	9.9921e-16	5.4963e-17
4236.5000	9.9877e-16	5.4957e-17
4237.1000	9.9778e-16	5.4953e-17
4237.8000	9.9678e-16	5.4945e-17
4238.5000	9.9588e-16	5.5003e-17
4239.2000	9.9491e-16	5.5074e-17
4239.8000	9.9463e-16	5.5734e-17
4240.5000	9.9409e-16	5.5223e-17
4241.2000	9.9358e-16	5.4815e-17
4241.9000	9.9311e-16	5.4389e-17
4242.5000	9.9180e-16	5.4929e-17
4243.2000	9.9114e-16	5.5039e-17
4243.9000	9.9049e-16	5.4628e-17
4244.6000	9.9063e-16	5.4649e-17
4245.2000	9.9043e-16	5.4591e-17
4245.9000	9.9032e-16	5.3706e-17
4246.6000	9.8981e-16	5.1988e-17
4247.2000	9.8882e-16	5.2258e-17
4247.9000	9.8805e-16	5.1291e-17
4248.6000	9.8707e-16	5.1303e-17
4249.3000	9.8662e-16	5.1258e-17
4249.9000	9.8632e-16	5.1091e-17
4250.6000	9.8578e-16	5.0661e-17
4251.3000	9.8502e-16	5.0720e-17
4252.0000	9.8448e-16	5.0489e-17
4252.6000	9.8389e-16	5.0262e-17
4253.3000	9.8310e-16	4.8866e-17
4254.0000	9.8321e-16	5.0218e-17
4254.7000	9.8354e-16	5.0629e-17
4255.3000	9.8322e-16	5.0625e-17
4256.0000	9.8217e-16	5.0455e-17
4256.7000	9.8104e-16	5.0255e-17
4257.3000	9.8039e-16	5.0449e-17
4258.0000	9.7975e-16	4.9784e-17
4258.7000	9.7972e-16	4.9847e-17
4259.4000	9.7923e-16	4.9842e-17
4260.0000	9.7830e-16	4.9914e-17
4260.7000	9.7757e-16	4.9507e-17
4261.4000	9.7749e-16	4.9659e-17
4262.1000	9.7730e-16	4.9472e-17
4262.7000	9.7654e-16	4.9374e-17
4263.4000	9.7625e-16	4.9348e-17
4264.1000	9.7573e-16	4.9587e-17
4264.8000	9.7562e-16	4.9241e-17
4265.4000	9.7645e-16	4.9557e-17
4266.1000	9.7675e-16	4.9537e-17
4266.8000	9.7628e-16	4.9106e-17
4267.5000	9.7553e-16	4.9128e-17
4268.1000	9.7450e-16	4.8639e-17
4268.8000	9.7373e-16	4.8151e-17
4269.5000	9.7296e-16	4.7485e-17
4270.1000	9.7183e-16	4.7009e-17
4270.8000	9.7162e-16	4.4305e-17
4271.5000	9.7203e-16	4.0812e-17
4272.2000	9.7211e-16	4.0623e-17
4272.8000	9.7171e-16	4.0947e-17
4273.5000	9.7166e-16	4.1438e-17
4274.2000	9.7209e-16	4.1505e-17
4274.9000	9.7124e-16	4.3056e-17
4275.5000	9.7029e-16	4.3234e-17
4276.2000	9.7042e-16	4.3423e-17
4276.9000	9.6999e-16	4.2731e-17
4277.6000	9.6933e-16	4.2415e-17
4278.2000	9.6945e-16	4.1845e-17
4278.9000	9.6966e-16	4.1681e-17
4279.6000	9.6912e-16	4.1965e-17
4280.2000	9.6844e-16	4.1950e-17
4280.9000	9.6830e-16	4.1971e-17
4281.6000	9.6804e-16	4.2056e-17
4282.3000	9.6762e-16	4.1652e-17
4282.9000	9.6690e-16	4.1065e-17
4283.6000	9.6654e-16	4.0690e-17
4284.3000	9.6640e-16	4.0730e-17
4285.0000	9.6553e-16	4.0683e-17
4285.6000	9.6436e-16	4.0447e-17
4286.3000	9.6429e-16	4.0825e-17
4287.0000	9.6478e-16	4.1077e-17
4287.7000	9.6367e-16	4.1152e-17
4288.3000	9.6249e-16	4.1604e-17
4289.0000	9.6211e-16	4.0433e-17
4289.7000	9.6160e-16	3.9469e-17
4290.3000	9.6064e-16	3.9446e-17
4291.0000	9.6025e-16	3.9817e-17
4291.7000	9.6012e-16	4.0095e-17
4292.4000	9.5988e-16	3.9438e-17
4293.0000	9.5948e-16	4.0345e-17
4293.7000	9.5928e-16	4.0956e-17
4294.4000	9.5892e-16	4.0936e-17
4295.1000	9.5893e-16	4.0952e-17
4295.7000	9.5855e-16	4.1002e-17
4296.4000	9.5823e-16	4.0850e-17
4297.1000	9.5770e-16	4.0531e-17
4297.8000	9.5708e-16	4.0397e-17
4298.4000	9.5635e-16	4.0634e-17
4299.1000	9.5605e-16	4.0761e-17
4299.8000	9.5607e-16	4.0446e-17
4300.4000	9.5567e-16	4.0560e-17
4301.1000	9.5557e-16	4.0692e-17
4301.8000	9.5521e-16	4.0736e-17
4302.5000	9.5384e-16	4.0543e-17
4303.1000	9.5314e-16	4.0394e-17
4303.8000	9.5262e-16	3.8795e-17
4304.5000	9.5283e-16	3.9279e-17
4305.2000	9.5303e-16	4.0784e-17
4305.8000	9.5305e-16	4.0782e-17
4306.5000	9.5276e-16	4.1116e-17
4307.2000	9.5307e-16	4.1062e-17
4307.9000	9.5321e-16	4.1054e-17
4308.5000	9.5293e-16	4.0565e-17
4309.2000	9.5268e-16	4.0567e-17
4309.9000	9.5247e-16	4.0626e-17
4310.6000	9.5298e-16	4.0658e-17
4311.2000	9.5297e-16	4.0260e-17
4311.9000	9.5282e-16	4.0450e-17
4312.6000	9.5296e-16	4.0306e-17
4313.2000	9.5282e-16	4.0004e-17
4313.9000	9.5198e-16	3.9362e-17
4314.6000	9.5121e-16	3.9508e-17
4315.3000	9.4994e-16	3.8668e-17
4315.9000	9.4900e-16	3.8340e-17
4316.6000	9.4824e-16	3.8276e-17
4317.3000	9.4759e-16	3.7714e-17
4318.0000	9.4741e-16	3.8362e-17
4318.6000	9.4714e-16	3.8219e-17
4319.3000	9.4661e-16	3.8486e-17
4320.0000	9.4611e-16	3.8948e-17
4320.7000	9.4484e-16	3.8900e-17
4321.3000	9.4336e-16	3.9878e-17
4322.0000	9.4252e-16	3.9640e-17
4322.7000	9.4270e-16	3.9244e-17
4323.3000	9.4222e-16	3.8225e-17
4324.0000	9.4148e-16	3.7897e-17
4324.7000	9.4075e-16	3.6548e-17
4325.4000	9.4029e-16	3.7039e-17
4326.0000	9.3962e-16	3.6734e-17
4326.7000	9.3892e-16	3.6558e-17
4327.4000	9.3887e-16	3.6959e-17
4328.1000	9.3908e-16	3.6852e-17
4328.7000	9.3867e-16	3.7075e-17
4329.4000	9.3780e-16	3.6944e-17
4330.1000	9.3692e-16	3.7699e-17
4330.8000	9.3639e-16	3.8613e-17
4331.4000	9.3515e-16	3.8490e-17
4332.1000	9.3408e-16	3.8799e-17
4332.8000	9.3238e-16	3.8774e-17
4333.4000	9.3121e-16	3.8749e-17
4334.1000	9.3029e-16	3.8938e-17
4334.8000	9.2912e-16	3.8858e-17
4335.5000	9.2789e-16	3.8873e-17
4336.1000	9.2667e-16	3.8712e-17
4336.8000	9.2635e-16	3.8601e-17
4337.5000	9.2604e-16	3.8594e-17
4338.2000	9.2535e-16	3.8288e-17
4338.8000	9.2496e-16	3.8381e-17
4339.5000	9.2443e-16	3.8611e-17
4340.2000	9.2422e-16	3.8584e-17
4340.9000	9.2372e-16	3.8492e-17
4341.5000	9.2325e-16	3.7699e-17
4342.2000	9.2300e-16	3.7764e-17
4342.9000	9.2284e-16	3.6010e-17
4343.6000	9.2278e-16	3.4846e-17
4344.2000	9.2260e-16	3.4812e-17
4344.9000	9.2225e-16	3.5417e-17
4345.6000	9.2241e-16	3.7010e-17
4346.2000	9.2285e-16	3.7187e-17
4346.9000	9.2240e-16	3.6933e-17
4347.6000	9.2153e-16	3.6784e-17
4348.3000	9.2151e-16	3.6617e-17
4348.9000	9.2138e-16	3.6619e-17
4349.6000	9.2080e-16	3.6757e-17
4350.3000	9.2023e-16	3.7377e-17
4351.0000	9.1951e-16	3.7391e-17
4351.6000	9.1856e-16	3.7641e-17
4352.3000	9.1761e-16	3.7611e-17
4353.0000	9.1647e-16	3.7727e-17
4353.7000	9.1571e-16	3.7569e-17
4354.3000	9.1536e-16	3.6730e-17
4355.0000	9.1495e-16	3.5868e-17
4355.7000	9.1466e-16	3.5908e-17
4356.3000	9.1432e-16	3.5369e-17
4357.0000	9.1441e-16	3.4719e-17
4357.7000	9.1475e-16	3.4772e-17
4358.4000	9.1491e-16	3.4894e-17
4359.0000	9.1482e-16	3.5031e-17
4359.7000	9.1472e-16	3.5055e-17
4360.4000	9.1441e-16	3.5025e-17
4361.1000	9.1393e-16	3.5876e-17
4361.7000	9.1348e-16	3.6217e-17
4362.4000	9.1323e-16	3.6213e-17
4363.1000	9.1266e-16	3.6816e-17
4363.8000	9.1175e-16	3.7633e-17
4364.4000	9.1102e-16	3.7462e-17
4365.1000	9.1059e-16	3.7441e-17
4365.8000	9.1015e-16	3.7548e-17
4366.4000	9.0945e-16	3.7550e-17
4367.1000	9.0906e-16	3.7860e-17
4367.8000	9.0840e-16	3.7150e-17
4368.5000	9.0779e-16	3.7136e-17
4369.1000	9.0774e-16	3.6820e-17
4369.8000	9.0779e-16	3.6650e-17
4370.5000	9.0776e-16	3.7072e-17
4371.2000	9.0722e-16	3.5937e-17
4371.8000	9.0639e-16	3.6613e-17
4372.5000	9.0595e-16	3.6442e-17
4373.2000	9.0594e-16	3.6904e-17
4373.9000	9.0581e-16	3.7253e-17
4374.5000	9.0505e-16	3.7022e-17
4375.2000	9.0438e-16	3.6730e-17
4375.9000	9.0398e-16	3.6567e-17
4376.5000	9.0360e-16	3.6584e-17
4377.2000	9.0339e-16	3.6234e-17
4377.9000	9.0305e-16	3.6969e-17
4378.6000	9.0236e-16	3.7664e-17
4379.2000	9.0170e-16	3.8396e-17
4379.9000	9.0093e-16	3.7678e-17
4380.6000	9.0033e-16	3.6738e-17
4381.3000	9.0018e-16	3.6653e-17
4381.9000	9.0041e-16	3.6346e-17
4382.6000	8.9993e-16	3.6511e-17
4383.3000	8.9892e-16	3.7533e-17
4384.0000	8.9834e-16	3.7080e-17
4384.6000	8.9769e-16	3.7200e-17
4385.3000	8.9717e-16	3.7538e-17
4386.0000	8.9704e-16	3.7610e-17
4386.7000	8.9657e-16	3.8069e-17
4387.3000	8.9597e-16	3.8150e-17
4388.0000	8.9510e-16	3.8685e-17
4388.7000	8.9413e-16	3.8564e-17
4389.3000	8.9364e-16	3.8459e-17
4390.0000	8.9353e-16	3.8440e-17
4390.7000	8.9334e-16	3.8665e-17
4391.4000	8.9285e-16	3.8642e-17
4392.0000	8.9275e-16	3.8921e-17
4392.7000	8.9224e-16	3.8862e-17
4393.4000	8.9159e-16	3.8858e-17
4394.1000	8.9131e-16	3.8952e-17
4394.7000	8.9106e-16	3.8569e-17
4395.4000	8.9101e-16	3.7273e-17
4396.1000	8.9096e-16	3.7521e-17
4396.8000	8.9069e-16	3.7787e-17
4397.4000	8.9029e-16	3.7718e-17
4398.1000	8.8975e-16	3.7765e-17
4398.8000	8.8910e-16	3.7631e-17
4399.4000	8.8891e-16	3.7329e-17
4400.1000	8.8848e-16	3.6677e-17
4400.8000	8.8794e-16	3.8184e-17
4401.5000	8.8749e-16	3.7876e-17
4402.1000	8.8722e-16	3.8221e-17
4402.8000	8.8657e-16	3.8495e-17
4403.5000	8.8593e-16	3.8581e-17
4404.2000	8.8546e-16	3.8802e-17
4404.8000	8.8493e-16	3.7727e-17
4405.5000	8.8471e-16	3.7716e-17
4406.2000	8.8419e-16	3.7710e-17
4406.9000	8.8374e-16	3.7429e-17
4407.5000	8.8369e-16	3.7419e-17
4408.2000	8.8356e-16	3.8269e-17
4408.9000	8.8371e-16	3.8195e-17
4409.5000	8.8350e-16	3.8099e-17
4410.2000	8.8307e-16	3.8620e-17
4410.9000	8.8304e-16	3.7944e-17
4411.6000	8.8299e-16	3.7613e-17
4412.2000	8.8292e-16	3.7959e-17
4412.9000	8.8291e-16	3.7781e-17
4413.6000	8.8232e-16	3.6969e-17
4414.3000	8.8198e-16	3.7063e-17
4414.9000	8.8204e-16	3.7068e-17
4415.6000	8.8239e-16	3.7060e-17
4416.3000	8.8262e-16	3.7077e-17
4417.0000	8.8194e-16	3.6728e-17
4417.6000	8.8213e-16	3.6759e-17
4418.3000	8.8273e-16	3.6819e-17
4419.0000	8.8262e-16	3.7027e-17
4419.7000	8.8257e-16	3.6672e-17
4420.3000	8.8278e-16	3.6216e-17
4421.0000	8.8267e-16	3.6302e-17
4421.7000	8.8202e-16	3.5711e-17
4422.3000	8.8180e-16	3.6045e-17
4423.0000	8.8113e-16	3.6072e-17
4423.7000	8.8095e-16	3.5694e-17
4424.4000	8.8124e-16	3.5730e-17
4425.0000	8.8131e-16	3.5450e-17
4425.7000	8.8106e-16	3.5562e-17
4426.4000	8.8064e-16	3.5934e-17
4427.1000	8.8055e-16	3.6010e-17
4427.7000	8.8066e-16	3.5659e-17
4428.4000	8.8074e-16	3.5314e-17
4429.1000	8.8028e-16	3.4563e-17
4429.8000	8.8080e-16	3.4671e-17
4430.4000	8.8089e-16	3.4681e-17
4431.1000	8.8064e-16	3.4691e-17
4431.8000	8.7991e-16	3.4761e-17
4432.4000	8.7938e-16	3.4803e-17
4433.1000	8.7929e-16	3.4387e-17
4433.8000	8.7913e-16	3.4671e-17
4434.5000	8.7943e-16	3.4577e-17
4435.1000	8.7932e-16	3.4287e-17
4435.8000	8.7934e-16	3.4377e-17
4436.5000	8.7905e-16	3.4165e-17
4437.2000	8.7856e-16	3.4363e-17
4437.8000	8.7831e-16	3.3762e-17
4438.5000	8.7820e-16	3.4014e-17
4439.2000	8.7789e-16	3.4024e-17
4439.9000	8.7807e-16	3.4014e-17
4440.5000	8.7865e-16	3.3420e-17
4441.2000	8.7921e-16	3.3522e-17
4441.9000	8.7927e-16	3.3182e-17
4442.5000	8.7956e-16	3.3572e-17
4443.2000	8.8006e-16	3.3570e-17
4443.9000	8.8057e-16	3.3477e-17
4444.6000	8.8027e-16	3.3626e-17
4445.2000	8.8055e-16	3.3979e-17
4445.9000	8.8031e-16	3.4138e-17
4446.6000	8.8047e-16	3.3820e-17
4447.3000	8.8081e-16	3.3839e-17
4447.9000	8.8052e-16	3.3940e-17
4448.6000	8.8015e-16	3.4439e-17
4449.3000	8.8020e-16	3.4549e-17
4450.0000	8.8082e-16	3.4350e-17
4450.6000	8.8135e-16	3.2547e-17
4451.3000	8.8160e-16	3.2593e-17
4452.0000	8.8130e-16	3.2255e-17
4452.6000	8.8137e-16	3.1817e-17
4453.3000	8.8192e-16	3.1716e-17
4454.0000	8.8194e-16	3.1604e-17
4454.7000	8.8167e-16	3.2110e-17
4455.3000	8.8123e-16	3.2210e-17
4456.0000	8.8113e-16	3.2203e-17
4456.7000	8.8142e-16	3.2155e-17
4457.4000	8.8136e-16	3.2318e-17
4458.0000	8.8156e-16	3.1067e-17
4458.7000	8.8167e-16	3.1248e-17
4459.4000	8.8180e-16	3.1212e-17
4460.1000	8.8215e-16	3.0509e-17
4460.7000	8.8203e-16	3.0482e-17
4461.4000	8.8180e-16	3.0324e-17
4462.1000	8.8157e-16	2.9946e-17
4462.8000	8.8128e-16	2.9510e-17
4463.4000	8.8113e-16	2.9581e-17
4464.1000	8.8148e-16	2.9517e-17
4464.8000	8.8167e-16	2.9536e-17
4465.4000	8.8137e-16	2.9142e-17
4466.1000	8.8095e-16	2.9237e-17
4466.8000	8.8054e-16	2.9216e-17
4467.5000	8.8016e-16	2.9240e-17
4468.1000	8.7997e-16	2.9636e-17
4468.8000	8.7955e-16	2.9430e-17
4469.5000	8.7963e-16	2.9393e-17
4470.2000	8.8039e-16	2.9514e-17
4470.8000	8.8062e-16	2.9588e-17
4471.5000	8.8060e-16	2.9693e-17
4472.2000	8.8049e-16	2.9714e-17
4472.9000	8.8026e-16	2.9739e-17
4473.5000	8.7957e-16	3.0317e-17
4474.2000	8.7887e-16	3.0280e-17
4474.9000	8.7891e-16	3.0995e-17
4475.5000	8.7860e-16	3.1082e-17
4476.2000	8.7798e-16	3.0750e-17
4476.9000	8.7770e-16	3.0732e-17
4477.6000	8.7765e-16	3.0555e-17
4478.2000	8.7756e-16	2.9684e-17
4478.9000	8.7681e-16	2.9668e-17
4479.6000	8.7593e-16	3.0247e-17
4480.3000	8.7558e-16	3.0484e-17
4480.9000	8.7505e-16	3.0480e-17
4481.6000	8.7434e-16	3.0364e-17
4482.3000	8.7371e-16	3.0206e-17
4483.0000	8.7332e-16	2.9705e-17
4483.6000	8.7284e-16	3.0068e-17
4484.3000	8.7212e-16	3.0557e-17
4485.0000	8.7148e-16	3.0554e-17
4485.6000	8.7117e-16	3.0270e-17
4486.3000	8.7102e-16	2.9909e-17
4487.0000	8.7065e-16	2.9433e-17
4487.7000	8.7045e-16	2.9286e-17
4488.3000	8.7041e-16	2.8659e-17
4489.0000	8.6994e-16	2.8398e-17
4489.7000	8.6941e-16	2.8358e-17
4490.4000	8.6912e-16	2.8758e-17
4491.0000	8.6874e-16	2.9477e-17
4491.7000	8.6828e-16	2.9347e-17
4492.4000	8.6783e-16	3.0416e-17
4493.1000	8.6725e-16	3.0640e-17
4493.7000	8.6665e-16	3.1042e-17
4494.4000	8.6653e-16	3.0959e-17
4495.1000	8.6643e-16	3.0699e-17
4495.7000	8.6600e-16	3.0471e-17
4496.4000	8.6529e-16	3.0467e-17
4497.1000	8.6457e-16	3.0837e-17
4497.8000	8.6409e-16	3.1351e-17
4498.4000	8.6385e-16	3.1769e-17
4499.1000	8.6310e-16	3.1690e-17
4499.8000	8.6225e-16	3.1944e-17
4500.5000	8.6179e-16	3.2090e-17
4501.1000	8.6142e-16	3.2034e-17
4501.8000	8.6107e-16	3.2659e-17
4502.5000	8.6102e-16	3.2882e-17
4503.2000	8.6122e-16	3.2770e-17
4503.8000	8.6158e-16	3.2421e-17
4504.5000	8.6130e-16	3.1944e-17
4505.2000	8.6083e-16	3.1805e-17
4505.9000	8.6041e-16	3.1827e-17
4506.5000	8.5969e-16	3.1843e-17
4507.2000	8.5899e-16	3.1964e-17
4507.9000	8.5842e-16	3.3512e-17
4508.5000	8.5797e-16	3.3811e-17
4509.2000	8.5756e-16	3.4096e-17
4509.9000	8.5726e-16	3.4763e-17
4510.6000	8.5677e-16	3.4785e-17
4511.2000	8.5598e-16	3.4796e-17
4511.9000	8.5517e-16	3.4902e-17
4512.6000	8.5418e-16	3.6210e-17
4513.3000	8.5356e-16	3.6691e-17
4513.9000	8.5291e-16	3.6733e-17
4514.6000	8.5192e-16	3.7027e-17
4515.3000	8.5129e-16	3.6999e-17
4516.0000	8.5075e-16	3.7150e-17
4516.6000	8.4999e-16	3.7894e-17
4517.3000	8.4945e-16	3.7847e-17
4518.0000	8.4877e-16	3.7637e-17
4518.6000	8.4799e-16	3.7786e-17
4519.3000	8.4767e-16	3.7837e-17
4520.0000	8.4745e-16	3.7813e-17
4520.7000	8.4714e-16	3.7816e-17
4521.3000	8.4694e-16	3.7886e-17
4522.0000	8.4665e-16	3.7628e-17
4522.7000	8.4627e-16	3.7153e-17
4523.4000	8.4546e-16	3.6961e-17
4524.0000	8.4484e-16	3.8219e-17
4524.7000	8.4416e-16	3.8163e-17
4525.4000	8.4275e-16	3.8043e-17
4526.1000	8.4228e-16	3.8054e-17
4526.7000	8.4214e-16	3.8033e-17
4527.4000	8.4155e-16	3.7794e-17
4528.1000	8.4107e-16	3.7879e-17
4528.7000	8.4021e-16	3.7794e-17
4529.4000	8.3933e-16	3.7333e-17
4530.1000	8.3892e-16	3.7180e-17
4530.8000	8.3868e-16	3.7265e-17
4531.4000	8.3829e-16	3.7302e-17
4532.1000	8.3749e-16	3.7320e-17
4532.8000	8.3721e-16	3.7209e-17
4533.5000	8.3628e-16	3.6627e-17
4534.1000	8.3552e-16	3.6780e-17
4534.8000	8.3519e-16	3.6915e-17
4535.5000	8.3471e-16	3.7349e-17
4536.2000	8.3460e-16	3.7308e-17
4536.8000	8.3394e-16	3.7212e-17
4537.5000	8.3310e-16	3.7056e-17
4538.2000	8.3285e-16	3.7022e-17
4538.9000	8.3237e-16	3.7289e-17
4539.5000	8.3191e-16	3.7761e-17
4540.2000	8.3117e-16	3.7689e-17
4540.9000	8.3076e-16	3.6886e-17
4541.5000	8.3035e-16	3.6697e-17
4542.2000	8.2979e-16	3.6251e-17
4542.9000	8.2899e-16	3.6483e-17
4543.6000	8.2797e-16	3.5878e-17
4544.2000	8.2724e-16	3.5919e-17
4544.9000	8.2691e-16	3.5687e-17
4545.6000	8.2645e-16	3.6191e-17
4546.3000	8.2572e-16	3.6582e-17
4546.9000	8.2533e-16	3.6756e-17
4547.6000	8.2512e-16	3.6763e-17
4548.3000	8.2446e-16	3.6175e-17
4549.0000	8.2384e-16	3.6250e-17
4549.6000	8.2314e-16	3.5987e-17
4550.3000	8.2253e-16	3.5900e-17
4551.0000	8.2218e-16	3.5990e-17
4551.6000	8.2171e-16	3.5493e-17
4552.3000	8.2144e-16	3.5340e-17
4553.0000	8.2152e-16	3.5432e-17
4553.7000	8.2145e-16	3.5109e-17
4554.3000	8.2060e-16	3.5017e-17
4555.0000	8.1992e-16	3.5000e-17
4555.7000	8.1941e-16	3.5240e-17
4556.4000	8.1887e-16	3.5186e-17
4557.0000	8.1819e-16	3.4948e-17
4557.7000	8.1691e-16	3.3493e-17
4558.4000	8.1600e-16	3.2991e-17
4559.1000	8.1571e-16	3.2608e-17
4559.7000	8.1504e-16	3.1929e-17
4560.4000	8.1463e-16	3.1933e-17
4561.1000	8.1431e-16	3.2067e-17
4561.7000	8.1397e-16	3.1946e-17
4562.4000	8.1371e-16	3.0412e-17
4563.1000	8.1365e-16	2.9571e-17
4563.8000	8.1327e-16	2.9401e-17
4564.4000	8.1283e-16	2.8873e-17
4565.1000	8.1218e-16	2.8889e-17
4565.8000	8.1187e-16	2.8780e-17
4566.5000	8.1186e-16	2.7955e-17
4567.1000	8.1137e-16	2.8442e-17
4567.8000	8.1085e-16	2.8085e-17
4568.5000	8.1039e-16	2.7924e-17
4569.2000	8.0982e-16	2.7966e-17
4569.8000	8.0914e-16	2.7946e-17
4570.5000	8.0819e-16	2.7892e-17
4571.2000	8.0759e-16	2.7769e-17
4571.8000	8.0711e-16	2.7863e-17
4572.5000	8.0639e-16	2.8498e-17
4573.2000	8.0552e-16	2.8538e-17
4573.9000	8.0485e-16	2.6615e-17
4574.5000	8.0437e-16	2.6314e-17
4575.2000	8.0394e-16	2.6535e-17
4575.9000	8.0359e-16	2.6577e-17
4576.6000	8.0306e-16	2.6571e-17
4577.2000	8.0265e-16	2.6512e-17
4577.9000	8.0240e-16	2.6288e-17
4578.6000	8.0173e-16	2.6340e-17
4579.3000	8.0084e-16	2.6742e-17
4579.9000	8.0043e-16	2.6679e-17
4580.6000	7.9983e-16	2.6485e-17
4581.3000	7.9929e-16	2.6385e-17
4582.0000	7.9872e-16	2.7679e-17
4582.6000	7.9816e-16	2.7875e-17
4583.3000	7.9791e-16	2.7999e-17
4584.0000	7.9755e-16	2.7377e-17
4584.6000	7.9715e-16	2.7329e-17
4585.3000	7.9688e-16	2.7723e-17
4586.0000	7.9636e-16	2.7861e-17
4586.7000	7.9596e-16	2.7848e-17
4587.3000	7.9569e-16	2.7904e-17
4588.0000	7.9552e-16	2.7931e-17
4588.7000	7.9524e-16	2.7770e-17
4589.4000	7.9477e-16	2.7344e-17
4590.0000	7.9467e-16	2.8381e-17
4590.7000	7.9457e-16	2.9381e-17
4591.4000	7.9419e-16	2.9459e-17
4592.1000	7.9402e-16	2.8920e-17
4592.7000	7.9394e-16	2.8400e-17
4593.4000	7.9361e-16	2.8491e-17
4594.1000	7.9313e-16	2.9555e-17
4594.7000	7.9256e-16	2.9586e-17
4595.4000	7.9204e-16	2.8701e-17
4596.1000	7.9142e-16	2.8379e-17
4596.8000	7.9068e-16	2.7914e-17
4597.4000	7.9015e-16	2.7468e-17
4598.1000	7.8956e-16	2.7536e-17
4598.8000	7.8900e-16	2.7729e-17
