#wls	flux	flux_err
17522.3739	3.0549e-17	1.7651e-18
17522.9739	3.0565e-17	1.7713e-18
17523.5738	3.0589e-17	1.7468e-18
17524.1738	3.0624e-17	1.7530e-18
17524.7738	3.0668e-17	1.7968e-18
17525.3737	3.0723e-17	1.8375e-18
17525.9737	3.0789e-17	1.8345e-18
17526.5737	3.0820e-17	1.8683e-18
17527.7736	3.0824e-17	1.8766e-18
17528.9735	3.0837e-17	1.9018e-18
17529.5735	3.0854e-17	1.9075e-18
17530.1734	3.0882e-17	1.9077e-18
17530.7834	3.0920e-17	1.9056e-18
17531.3834	3.0950e-17	1.9055e-18
17531.9833	3.0988e-17	1.9031e-18
17532.5833	3.1021e-17	1.9024e-18
17533.1833	3.1053e-17	1.8860e-18
17533.7832	3.1082e-17	1.8825e-18
17534.3832	3.1108e-17	1.7847e-18
17534.9832	3.1133e-17	1.6353e-18
17535.5831	3.1156e-17	1.5817e-18
17536.1831	3.1181e-17	1.5817e-18
17536.7831	3.1196e-17	1.5619e-18
17537.3830	3.1220e-17	1.5476e-18
17537.9830	3.1234e-17	1.5484e-18
17538.5829	3.1212e-17	1.5536e-18
17539.1829	3.1200e-17	1.5584e-18
17539.7829	3.1193e-17	1.5557e-18
17540.3828	3.1190e-17	1.5559e-18
17540.9828	3.1191e-17	1.5444e-18
17541.5828	3.1191e-17	1.5440e-18
17542.1827	3.1194e-17	1.5440e-18
17542.7827	3.1187e-17	1.5508e-18
17543.3827	3.1191e-17	1.5639e-18
17543.9826	3.1198e-17	1.5835e-18
17544.5826	3.1197e-17	1.6550e-18
17545.1826	3.1192e-17	1.7341e-18
17545.7825	3.1195e-17	1.8090e-18
17546.3825	3.1203e-17	1.8697e-18
17546.9824	3.1200e-17	1.9374e-18
17547.5824	3.1190e-17	2.0337e-18
17548.1824	3.1180e-17	2.0432e-18
17548.7823	3.1168e-17	2.0229e-18
17549.3823	3.1174e-17	2.0434e-18
17549.9823	3.1186e-17	2.0652e-18
17550.5822	3.1182e-17	2.0609e-18
17551.1822	3.1174e-17	2.0581e-18
17551.7822	3.1163e-17	2.0558e-18
17552.3821	3.1152e-17	2.0535e-18
17552.9821	3.1145e-17	2.0507e-18
17553.5821	3.1145e-17	2.0534e-18
17554.1820	3.1123e-17	2.0584e-18
17554.7820	3.1099e-17	2.0592e-18
17555.3819	3.1105e-17	2.0605e-18
17555.9819	3.1125e-17	2.0495e-18
17556.5819	3.1075e-17	2.0482e-18
17557.1818	3.0956e-17	2.0592e-18
17557.7818	3.0852e-17	2.0717e-18
17558.3818	3.0762e-17	2.0433e-18
17558.9817	3.0686e-17	2.0537e-18
17559.5817	3.0624e-17	2.0662e-18
17560.1817	3.0574e-17	2.0731e-18
17560.7816	3.0539e-17	2.0437e-18
17561.3816	3.0515e-17	2.0470e-18
17561.9816	3.0500e-17	2.0756e-18
17562.5815	3.0495e-17	2.0677e-18
17563.1815	3.0506e-17	2.0630e-18
17563.7814	3.0526e-17	2.0499e-18
17564.3814	3.0546e-17	2.0466e-18
17564.9814	3.0570e-17	2.0471e-18
17567.9812	3.0592e-17	2.0468e-18
17568.5812	3.0628e-17	2.0890e-18
17569.1811	3.0679e-17	2.1704e-18
17569.7811	3.0718e-17	2.1669e-18
17570.3811	3.0806e-17	2.1653e-18
17570.9810	3.0897e-17	2.1560e-18
17571.5810	3.0976e-17	2.1212e-18
17572.1810	3.1083e-17	2.0778e-18
17572.7809	3.1172e-17	2.0778e-18
17573.3809	3.1275e-17	2.0956e-18
17573.9808	3.1364e-17	2.1032e-18
17574.5808	3.1435e-17	2.0803e-18
17575.1808	3.1495e-17	2.0758e-18
17575.7807	3.1566e-17	2.0798e-18
17576.3807	3.1629e-17	2.1072e-18
17576.9807	3.1675e-17	2.1092e-18
17577.5806	3.1717e-17	2.1164e-18
17578.1906	3.1751e-17	2.1166e-18
17578.7906	3.1780e-17	2.1342e-18
17579.3905	3.1808e-17	2.1353e-18
17579.9905	3.1843e-17	2.1622e-18
17580.5905	3.1872e-17	2.1521e-18
17581.1904	3.1889e-17	2.1655e-18
17581.7904	3.1927e-17	2.1755e-18
17582.3903	3.1959e-17	2.2017e-18
17582.9903	3.1985e-17	2.2065e-18
17583.5903	3.1994e-17	2.2068e-18
17584.1902	3.1995e-17	2.2162e-18
17584.7902	3.1999e-17	2.2147e-18
17585.3902	3.1999e-17	2.2593e-18
17585.9901	3.2004e-17	2.2831e-18
17586.5901	3.2015e-17	2.2909e-18
17587.1901	3.2017e-17	2.2949e-18
17587.7900	3.1974e-17	2.2937e-18
17588.3900	3.1931e-17	2.2969e-18
17588.9900	3.1958e-17	2.2944e-18
17589.5899	3.1974e-17	2.2888e-18
17590.1899	3.1943e-17	2.2409e-18
17590.7898	3.1927e-17	2.1938e-18
17591.3898	3.1935e-17	2.1263e-18
17591.9898	3.1929e-17	2.0351e-18
17592.5897	3.1896e-17	1.9189e-18
17593.1897	3.1872e-17	1.7420e-18
17593.7897	3.1822e-17	1.6671e-18
17594.3896	3.1775e-17	1.6668e-18
17594.9896	3.1742e-17	1.6450e-18
17595.5896	3.1712e-17	1.6240e-18
17596.1895	3.1641e-17	1.6259e-18
17596.7895	3.1571e-17	1.6074e-18
17597.3895	3.1501e-17	1.6154e-18
17597.9894	3.1433e-17	1.6234e-18
17598.5894	3.1365e-17	1.6672e-18
17599.1893	3.1298e-17	1.7161e-18
17599.7893	3.1229e-17	1.7666e-18
17600.3893	3.1169e-17	1.8199e-18
17600.9892	3.1122e-17	1.8768e-18
17601.5892	3.1068e-17	1.9363e-18
17602.1892	3.0976e-17	1.9984e-18
17602.7891	3.0872e-17	2.0594e-18
17603.3891	3.0811e-17	2.1209e-18
17603.9891	3.0766e-17	2.1877e-18
17604.5890	3.0735e-17	2.2316e-18
17605.1890	3.0712e-17	2.2948e-18
17605.7890	3.0685e-17	2.4082e-18
17606.3889	3.0654e-17	2.4218e-18
17606.9889	3.0616e-17	2.4057e-18
17607.5888	3.0579e-17	2.3789e-18
17608.1888	3.0549e-17	2.3796e-18
17608.7888	3.0486e-17	2.3869e-18
17609.3887	3.0406e-17	2.4015e-18
17609.9887	3.0318e-17	2.4152e-18
17610.5887	3.0251e-17	2.4389e-18
17611.1886	3.0193e-17	2.4418e-18
17611.7886	3.0144e-17	2.4146e-18
17612.3886	3.0093e-17	2.3553e-18
17612.9885	3.0019e-17	2.3693e-18
17613.5885	2.9962e-17	2.3758e-18
17614.1885	2.9911e-17	2.3749e-18
17614.7884	2.9860e-17	2.3821e-18
17615.3884	2.9808e-17	2.3944e-18
17615.9884	2.9756e-17	2.4016e-18
17616.5883	2.9703e-17	2.3246e-18
17617.1883	2.9649e-17	2.2777e-18
17617.7882	2.9595e-17	2.2721e-18
17618.3882	2.9538e-17	2.3020e-18
17618.9882	2.9479e-17	2.2886e-18
17619.5881	2.9420e-17	2.2313e-18
17620.1881	2.9360e-17	2.2103e-18
17620.7881	2.9304e-17	2.1756e-18
17621.3880	2.9246e-17	2.1651e-18
17621.9880	2.9168e-17	2.1813e-18
17622.5880	2.9086e-17	2.1669e-18
17623.7879	2.9022e-17	2.1026e-18
17624.3879	2.8973e-17	2.1046e-18
17624.9878	2.8934e-17	2.1799e-18
17625.5978	2.8865e-17	2.3086e-18
17626.1977	2.8806e-17	3.1308e-18
17626.7977	2.8765e-17	3.7480e-18
17627.3977	2.8725e-17	4.2459e-18
17627.9976	2.8678e-17	4.6494e-18
17628.5976	2.8636e-17	4.9840e-18
17629.1976	2.8599e-17	5.2533e-18
17629.7975	2.8560e-17	5.4645e-18
17630.3975	2.8504e-17	5.6477e-18
17630.9975	2.8443e-17	5.8038e-18
17631.5974	2.8404e-17	5.9377e-18
17632.1974	2.8374e-17	6.0242e-18
17632.7974	2.8326e-17	6.0969e-18
17633.3973	2.8285e-17	6.1536e-18
17633.9973	2.8250e-17	6.2001e-18
17634.5972	2.8224e-17	6.2356e-18
17635.1972	2.8194e-17	6.2503e-18
17635.7972	2.8157e-17	6.2565e-18
17636.3971	2.8137e-17	6.2728e-18
17636.9971	2.8088e-17	6.3094e-18
17637.5971	2.8027e-17	6.3240e-18
17638.1970	2.7975e-17	6.3305e-18
17638.7970	2.7952e-17	6.3918e-18
17639.3970	2.7911e-17	6.4156e-18
17639.9969	2.7855e-17	6.4449e-18
17640.5969	2.7814e-17	6.4514e-18
17641.1969	2.7761e-17	6.4576e-18
17641.7968	2.7711e-17	6.4641e-18
17642.3968	2.7686e-17	6.4623e-18
17642.9968	2.7669e-17	6.4597e-18
17643.5967	2.7643e-17	6.4566e-18
17644.1967	2.7598e-17	6.4526e-18
17644.7966	2.7549e-17	6.4473e-18
17645.3966	2.7503e-17	6.4406e-18
17645.9966	2.7466e-17	6.4356e-18
17646.5965	2.7449e-17	6.4293e-18
17647.1965	2.7422e-17	6.4218e-18
17647.7965	2.7409e-17	6.4011e-18
17648.3964	2.7405e-17	6.3761e-18
17648.9964	2.7400e-17	6.3631e-18
17649.5964	2.7398e-17	6.3216e-18
17650.1963	2.7384e-17	6.3201e-18
17651.3963	2.7367e-17	6.3301e-18
17651.9962	2.7369e-17	6.3395e-18
17652.5962	2.7369e-17	6.3413e-18
17653.1961	2.7363e-17	6.3402e-18
17654.9960	2.7363e-17	6.3421e-18
17655.5960	2.7365e-17	6.3397e-18
17656.1960	2.7365e-17	6.3334e-18
17656.7959	2.7367e-17	6.3427e-18
17657.3959	2.7370e-17	6.3464e-18
17657.9959	2.7349e-17	6.3596e-18
17658.5958	2.7333e-17	6.3440e-18
17659.1958	2.7314e-17	6.3609e-18
17659.7958	2.7298e-17	6.3823e-18
17660.3957	2.7277e-17	6.3835e-18
17660.9957	2.7247e-17	6.3785e-18
17661.5957	2.7231e-17	6.3909e-18
17662.1956	2.7241e-17	6.3809e-18
17662.7956	2.7269e-17	6.3793e-18
17663.3955	2.7298e-17	6.3842e-18
17663.9955	2.7316e-17	6.3805e-18
17664.5955	2.7317e-17	6.3625e-18
17665.1954	2.7332e-17	6.3498e-18
17665.7954	2.7347e-17	6.3412e-18
17666.9953	2.7358e-17	6.3321e-18
17667.5953	2.7371e-17	6.3189e-18
17668.1953	2.7388e-17	6.2934e-18
17668.7952	2.7401e-17	6.2943e-18
17673.0050	2.7401e-17	6.2966e-18
17673.6049	2.7410e-17	6.2672e-18
17674.2049	2.7437e-17	6.1977e-18
17674.8049	2.7472e-17	6.1901e-18
17675.4048	2.7493e-17	5.9191e-18
17676.0048	2.7512e-17	5.6509e-18
17676.6048	2.7563e-17	5.3794e-18
17677.2047	2.7610e-17	5.1083e-18
17677.8047	2.7632e-17	4.8433e-18
17678.4047	2.7653e-17	4.5813e-18
17679.0046	2.7720e-17	4.3501e-18
17679.6046	2.7804e-17	4.1360e-18
17680.2046	2.7811e-17	3.9193e-18
17680.8045	2.7823e-17	3.7185e-18
17681.4045	2.7856e-17	3.5348e-18
17682.0044	2.7892e-17	3.3693e-18
17683.2044	2.7885e-17	3.2276e-18
17685.6042	2.7921e-17	3.0738e-18
17686.2042	2.7989e-17	2.9295e-18
17686.8042	2.8058e-17	2.8499e-18
17687.4041	2.8107e-17	2.7992e-18
17688.0041	2.8100e-17	2.7072e-18
17688.6041	2.8129e-17	2.6785e-18
17689.2040	2.8166e-17	2.6755e-18
17689.8040	2.8223e-17	2.6782e-18
17690.4039	2.8258e-17	2.6027e-18
17691.0039	2.8345e-17	2.5849e-18
17691.6039	2.8428e-17	2.5561e-18
17692.2038	2.8485e-17	2.5584e-18
17692.8038	2.8535e-17	2.5621e-18
17693.4038	2.8589e-17	2.5657e-18
17694.0037	2.8644e-17	2.5692e-18
17694.6037	2.8720e-17	2.5725e-18
17695.2037	2.8834e-17	2.5748e-18
17695.8036	2.8948e-17	2.5700e-18
17696.4036	2.9018e-17	2.5650e-18
17697.0036	2.9047e-17	2.6116e-18
17697.6035	2.9082e-17	2.6426e-18
17698.2035	2.9117e-17	2.6270e-18
17698.8035	2.9155e-17	2.6114e-18
17699.4034	2.9211e-17	2.6057e-18
17700.0034	2.9293e-17	2.6127e-18
17700.6033	2.9354e-17	2.5872e-18
17701.2033	2.9398e-17	2.5786e-18
17701.8033	2.9445e-17	2.5658e-18
17702.4032	2.9485e-17	2.5537e-18
17703.0032	2.9507e-17	2.5423e-18
17703.6032	2.9553e-17	2.5458e-18
17704.2031	2.9605e-17	2.5461e-18
17704.8031	2.9651e-17	2.5274e-18
17705.4031	2.9719e-17	2.5155e-18
17706.0030	2.9800e-17	2.4717e-18
17706.6030	2.9864e-17	2.4142e-18
17707.2030	2.9910e-17	2.3734e-18
17707.8029	2.9951e-17	2.2973e-18
17708.4029	3.0012e-17	2.2969e-18
17709.0029	3.0070e-17	2.2394e-18
17709.6028	3.0137e-17	2.1584e-18
17710.2028	3.0215e-17	2.1023e-18
17710.8027	3.0286e-17	2.1162e-18
17711.4027	3.0348e-17	2.0587e-18
17712.0027	3.0423e-17	2.0586e-18
17712.6026	3.0502e-17	2.0691e-18
17713.2026	3.0569e-17	2.0930e-18
17715.6025	3.0625e-17	2.0906e-18
17716.2024	3.0680e-17	2.0785e-18
17716.8024	3.0738e-17	2.0744e-18
17717.4024	3.0799e-17	2.0931e-18
17718.0023	3.0859e-17	2.0757e-18
17718.6023	3.0907e-17	2.0778e-18
17719.2022	3.0941e-17	2.0754e-18
17719.8022	3.0971e-17	2.0487e-18
17720.4022	3.0998e-17	2.0214e-18
17721.0121	3.1022e-17	2.0078e-18
17721.6121	3.1041e-17	1.9881e-18
17722.2121	3.1056e-17	1.9605e-18
17722.8120	3.1067e-17	1.9170e-18
17723.4120	3.1073e-17	1.9386e-18
17724.0120	3.1073e-17	1.9385e-18
17724.6119	3.1069e-17	1.9432e-18
17725.2119	3.1051e-17	1.9406e-18
17725.8119	3.1050e-17	1.9395e-18
17726.4118	3.1073e-17	1.9085e-18
17727.0118	3.1102e-17	1.8381e-18
17727.6118	3.1137e-17	1.7726e-18
17728.2117	3.1144e-17	1.6632e-18
17728.8117	3.1152e-17	1.6520e-18
17729.4116	3.1171e-17	1.6439e-18
17730.0116	3.1191e-17	1.6203e-18
17730.6116	3.1168e-17	1.6209e-18
17731.2115	3.1152e-17	1.6159e-18
17731.8115	3.1133e-17	1.5702e-18
17732.4115	3.1109e-17	1.5293e-18
17733.0114	3.1085e-17	1.5297e-18
17733.6114	3.1082e-17	1.5269e-18
17734.2114	3.1052e-17	1.5269e-18
17734.8113	3.0985e-17	1.5276e-18
17735.4113	3.0938e-17	1.5289e-18
17736.0113	3.0884e-17	1.5306e-18
17736.6112	3.0823e-17	1.5326e-18
17737.2112	3.0782e-17	1.5348e-18
17737.8112	3.0741e-17	1.5367e-18
17738.4111	3.0654e-17	1.5381e-18
17739.0111	3.0570e-17	1.5389e-18
17739.6110	3.0505e-17	1.5390e-18
17740.2110	3.0445e-17	1.5379e-18
17740.8110	3.0377e-17	1.5392e-18
17741.4109	3.0279e-17	1.5390e-18
17742.0109	3.0217e-17	1.4745e-18
17742.6109	3.0111e-17	1.4113e-18
17743.2108	2.9987e-17	1.4368e-18
17743.8108	2.9889e-17	1.4466e-18
17744.4108	2.9833e-17	1.4456e-18
17745.0107	2.9844e-17	1.4409e-18
17745.6107	2.9864e-17	1.4500e-18
17746.2107	2.9903e-17	1.4505e-18
17746.8106	2.9933e-17	1.4528e-18
17747.4106	2.9966e-17	1.4724e-18
17748.0106	3.0014e-17	1.4740e-18
17748.6105	3.0054e-17	1.4919e-18
17749.2105	3.0091e-17	1.5505e-18
17749.8104	3.0150e-17	1.7042e-18
17750.4104	3.0217e-17	1.7588e-18
17751.0104	3.0275e-17	1.7869e-18
17751.6103	3.0314e-17	1.7849e-18
17752.2103	3.0340e-17	1.7846e-18
17752.8103	3.0371e-17	1.9553e-18
17753.4102	3.0404e-17	1.9555e-18
17754.0102	3.0429e-17	1.9618e-18
17754.6102	3.0451e-17	1.9606e-18
17755.2101	3.0486e-17	1.9706e-18
17755.8101	3.0460e-17	2.1126e-18
17756.4101	3.0447e-17	2.1495e-18
17757.0100	3.0443e-17	2.1793e-18
17757.6100	3.0406e-17	2.1737e-18
17758.2100	3.0385e-17	2.1098e-18
17758.8099	3.0358e-17	2.0609e-18
17759.4099	3.0349e-17	2.0865e-18
17760.0098	3.0347e-17	2.0778e-18
17760.6098	3.0318e-17	2.0484e-18
17761.2098	3.0331e-17	2.0491e-18
17761.8097	3.0378e-17	2.0436e-18
17762.4097	3.0349e-17	2.0370e-18
17763.0097	3.0360e-17	2.2302e-18
17763.6096	3.0371e-17	2.5116e-18
17764.2096	3.0392e-17	2.5905e-18
17764.8096	3.0401e-17	2.6068e-18
17765.4095	3.0418e-17	2.6781e-18
17766.0095	3.0433e-17	2.7088e-18
17766.6095	3.0429e-17	2.6950e-18
17767.2094	3.0454e-17	2.7017e-18
17767.8094	3.0453e-17	2.6999e-18
17768.4194	3.0444e-17	2.6985e-18
17769.0193	3.0419e-17	2.6910e-18
17769.6193	3.0381e-17	2.6912e-18
17770.2192	3.0339e-17	2.6947e-18
17770.8192	3.0299e-17	2.7027e-18
17771.4192	3.0269e-17	2.7058e-18
17772.0191	3.0241e-17	2.7045e-18
17772.6191	3.0215e-17	2.7037e-18
17773.2191	3.0235e-17	2.7136e-18
17773.8190	3.0247e-17	2.7334e-18
17774.4190	3.0208e-17	2.7335e-18
17775.0190	3.0167e-17	2.7337e-18
17775.6189	3.0154e-17	2.7283e-18
17776.2189	3.0107e-17	2.7317e-18
17776.8189	3.0063e-17	2.7411e-18
17777.4188	3.0041e-17	2.7415e-18
17778.0188	3.0031e-17	2.7447e-18
17778.6188	3.0018e-17	2.7449e-18
17779.2187	3.0046e-17	2.7461e-18
17779.8187	3.0064e-17	2.7501e-18
17780.4186	3.0024e-17	2.7631e-18
17781.0186	2.9923e-17	2.7643e-18
17781.6186	2.9869e-17	2.7648e-18
17782.2185	2.9844e-17	2.7656e-18
17782.8185	2.9830e-17	2.7649e-18
17783.4185	2.9822e-17	2.7655e-18
17784.0184	2.9830e-17	2.7825e-18
17784.6184	2.9844e-17	2.7870e-18
17785.2184	2.9865e-17	2.7873e-18
17785.8183	2.9891e-17	2.7877e-18
17786.4183	2.9923e-17	2.7727e-18
17787.0183	2.9964e-17	2.7647e-18
17787.6182	3.0011e-17	2.7665e-18
17788.2182	3.0062e-17	2.7662e-18
17788.8182	3.0089e-17	2.7630e-18
17789.4181	3.0121e-17	2.7601e-18
17790.0181	3.0154e-17	2.7608e-18
17790.6180	3.0178e-17	2.7562e-18
17791.2180	3.0155e-17	2.7584e-18
17791.8180	3.0086e-17	2.7495e-18
17792.4179	3.0041e-17	2.7181e-18
17793.0179	3.0020e-17	2.6115e-18
17793.6179	2.9986e-17	2.5999e-18
17794.2178	2.9972e-17	2.5815e-18
17794.8178	2.9994e-17	2.5836e-18
17795.4178	3.0006e-17	2.6118e-18
17796.0177	2.9983e-17	2.5552e-18
17796.6177	2.9940e-17	2.5809e-18
17797.2177	2.9898e-17	2.5762e-18
17797.8176	2.9860e-17	2.5784e-18
17798.4176	2.9850e-17	2.5693e-18
17799.0176	2.9832e-17	2.4155e-18
17799.6175	2.9809e-17	2.4299e-18
17800.2175	2.9793e-17	2.4036e-18
17800.8174	2.9780e-17	2.4428e-18
17801.4174	2.9770e-17	2.4430e-18
17802.0174	2.9762e-17	2.4459e-18
17802.6173	2.9756e-17	2.4699e-18
17803.2173	2.9748e-17	2.4762e-18
17803.8173	2.9748e-17	2.5210e-18
17804.4172	2.9744e-17	2.5449e-18
17805.0172	2.9746e-17	2.5484e-18
17805.6172	2.9751e-17	2.5364e-18
17806.2171	2.9740e-17	2.3846e-18
17806.8171	2.9728e-17	2.0997e-18
17807.4171	2.9746e-17	1.9764e-18
17808.0170	2.9765e-17	1.9543e-18
17808.6170	2.9770e-17	1.9404e-18
17809.2170	2.9800e-17	1.9419e-18
17809.8169	2.9786e-17	2.0052e-18
17810.4169	2.9786e-17	1.9959e-18
17812.2168	2.9810e-17	2.0064e-18
17812.8167	2.9854e-17	2.0081e-18
17813.4167	2.9906e-17	2.0070e-18
17814.0167	2.9946e-17	2.0081e-18
17814.6166	2.9944e-17	2.0040e-18
17815.2166	2.9939e-17	1.9944e-18
17815.8266	2.9939e-17	1.9911e-18
17816.4265	2.9944e-17	1.9895e-18
17817.0265	2.9951e-17	2.0094e-18
17817.6265	2.9970e-17	2.0339e-18
17818.2264	3.0007e-17	2.0431e-18
17818.8264	3.0049e-17	2.0430e-18
17819.4264	3.0093e-17	2.0613e-18
17820.0263	3.0083e-17	2.0712e-18
17820.6263	3.0077e-17	2.0790e-18
17821.2262	3.0074e-17	2.0803e-18
17821.8262	3.0090e-17	2.0949e-18
17822.4262	3.0094e-17	2.1065e-18
17823.0261	3.0108e-17	2.1231e-18
17823.6261	3.0135e-17	2.1399e-18
17824.2261	3.0158e-17	2.1510e-18
17824.8260	3.0151e-17	2.1476e-18
17825.4260	3.0137e-17	2.1607e-18
17826.0260	3.0139e-17	2.1776e-18
17826.6259	3.0159e-17	2.1948e-18
17827.2259	3.0197e-17	2.1976e-18
17827.8259	3.0222e-17	2.2852e-18
17828.4258	3.0217e-17	2.2598e-18
17829.0258	3.0193e-17	2.3964e-18
17829.6258	3.0175e-17	2.4538e-18
17830.2257	3.0182e-17	2.4646e-18
17830.8257	3.0224e-17	2.4792e-18
17831.4256	3.0278e-17	2.5264e-18
17832.0256	3.0340e-17	2.5587e-18
17832.6256	3.0378e-17	2.6305e-18
17833.2255	3.0391e-17	2.7141e-18
17833.8255	3.0365e-17	2.7179e-18
17834.4255	3.0323e-17	2.7999e-18
17835.0254	3.0301e-17	2.8419e-18
17835.6254	3.0300e-17	2.8551e-18
17836.2254	3.0306e-17	2.8460e-18
17836.8253	3.0308e-17	2.8438e-18
17837.4253	3.0319e-17	2.8589e-18
17838.0253	3.0351e-17	2.8640e-18
17838.6252	3.0413e-17	2.8667e-18
17839.2252	3.0489e-17	2.8652e-18
17839.8252	3.0542e-17	2.8395e-18
17840.4251	3.0538e-17	2.7769e-18
17841.0251	3.0484e-17	2.7629e-18
17841.6251	3.0449e-17	2.7698e-18
17842.2250	3.0472e-17	2.7679e-18
17842.8250	3.0508e-17	2.7743e-18
17843.4249	3.0570e-17	2.7887e-18
17844.0249	3.0603e-17	2.7333e-18
17844.6249	3.0611e-17	2.7273e-18
17845.2248	3.0578e-17	2.7210e-18
17845.8248	3.0525e-17	2.7630e-18
17846.4248	3.0480e-17	2.8889e-18
17847.0247	3.0459e-17	2.9714e-18
17847.6247	3.0445e-17	2.9672e-18
17848.2247	3.0438e-17	3.0684e-18
17848.8246	3.0428e-17	3.1708e-18
17849.4246	3.0414e-17	3.1833e-18
17850.0246	3.0410e-17	3.1990e-18
17850.6245	3.0417e-17	3.2045e-18
17851.2245	3.0416e-17	3.1959e-18
17851.8245	3.0408e-17	3.1952e-18
17852.4244	3.0407e-17	3.1874e-18
17853.0244	3.0429e-17	3.1391e-18
17853.6243	3.0446e-17	3.1229e-18
17854.2243	3.0440e-17	3.1059e-18
17854.8243	3.0429e-17	3.1391e-18
17855.4242	3.0449e-17	3.1724e-18
17856.0242	3.0496e-17	3.2198e-18
17856.6242	3.0496e-17	3.2806e-18
17857.2241	3.0521e-17	3.3525e-18
17857.8241	3.0583e-17	3.4342e-18
17858.4241	3.0574e-17	3.4332e-18
17859.0240	3.0491e-17	3.5306e-18
17859.6240	3.0414e-17	3.5368e-18
17860.2240	3.0418e-17	3.5340e-18
17860.8239	3.0423e-17	3.5180e-18
17861.4239	3.0431e-17	3.5040e-18
17862.0239	3.0456e-17	3.5254e-18
17862.6238	3.0517e-17	3.5134e-18
17863.2338	3.0531e-17	3.5113e-18
17863.8338	3.0545e-17	3.5492e-18
17864.4337	3.0568e-17	3.5530e-18
17865.0337	3.0581e-17	3.5483e-18
17865.6336	3.0618e-17	3.5375e-18
17866.2336	3.0645e-17	3.5288e-18
17866.8336	3.0682e-17	3.5284e-18
17867.4335	3.0683e-17	3.5198e-18
17868.0335	3.0708e-17	3.5103e-18
17868.6335	3.0714e-17	3.4975e-18
17869.2334	3.0689e-17	3.4839e-18
17869.8334	3.0665e-17	3.4679e-18
17870.4334	3.0649e-17	3.4700e-18
17871.0333	3.0670e-17	3.3916e-18
17871.6333	3.0722e-17	3.4011e-18
17872.2333	3.0717e-17	3.3283e-18
17872.8332	3.0690e-17	3.2713e-18
17873.4332	3.0601e-17	3.2885e-18
17874.0332	3.0511e-17	3.3141e-18
17874.6331	3.0485e-17	3.3049e-18
17875.8330	3.0515e-17	3.3063e-18
17876.4330	3.0546e-17	3.2717e-18
17877.0330	3.0540e-17	3.2077e-18
17877.6329	3.0515e-17	3.2469e-18
17878.2329	3.0517e-17	3.2132e-18
17878.8329	3.0548e-17	3.1643e-18
17879.4328	3.0579e-17	3.1553e-18
17880.0328	3.0605e-17	3.1965e-18
17881.8327	3.0643e-17	3.2337e-18
17882.4327	3.0687e-17	3.2253e-18
17883.0326	3.0715e-17	3.2553e-18
17883.6326	3.0758e-17	3.2912e-18
17884.2326	3.0815e-17	3.3190e-18
17884.8325	3.0874e-17	3.3449e-18
17885.4325	3.0915e-17	3.3478e-18
17886.0325	3.0925e-17	3.3477e-18
17886.6324	3.0885e-17	3.3586e-18
17887.2324	3.0854e-17	3.3872e-18
17887.8323	3.0843e-17	3.4215e-18
17888.4323	3.0857e-17	3.4356e-18
17889.0323	3.0858e-17	3.4521e-18
17889.6322	3.0854e-17	3.4441e-18
17890.2322	3.0851e-17	3.4282e-18
17890.8322	3.0854e-17	3.3886e-18
17891.4321	3.0848e-17	3.2738e-18
17892.0321	3.0839e-17	3.1833e-18
17892.6321	3.0842e-17	3.1896e-18
17893.2320	3.0858e-17	3.0760e-18
17893.8320	3.0877e-17	2.9634e-18
17894.4320	3.0923e-17	2.9369e-18
17895.0319	3.0972e-17	2.9305e-18
17895.6319	3.1006e-17	2.9305e-18
17896.2319	3.1052e-17	2.9334e-18
17896.8318	3.1107e-17	2.9377e-18
17897.4318	3.1160e-17	2.9436e-18
17898.0318	3.1210e-17	2.9374e-18
17898.6317	3.1270e-17	2.9572e-18
17899.2317	3.1374e-17	3.0089e-18
17902.2315	3.1436e-17	3.1095e-18
17902.8315	3.1366e-17	3.1303e-18
17903.4314	3.1256e-17	3.0700e-18
17904.0314	3.1163e-17	3.0337e-18
17904.6314	3.1109e-17	3.0133e-18
17905.2313	3.1088e-17	2.9035e-18
17905.8313	3.1096e-17	2.9071e-18
17906.4313	3.1134e-17	2.8190e-18
17907.0312	3.1201e-17	2.8155e-18
17907.6312	3.1275e-17	2.8085e-18
17908.2312	3.1353e-17	2.8494e-18
17908.8311	3.1438e-17	2.9999e-18
17909.4311	3.1453e-17	3.2905e-18
17910.0311	3.1330e-17	3.4785e-18
17910.6410	3.1203e-17	3.4749e-18
17911.8409	3.1051e-17	3.5302e-18
17912.4409	3.0930e-17	3.5547e-18
17913.0409	3.0854e-17	3.5646e-18
17913.6408	3.0816e-17	3.6333e-18
17914.2408	3.0777e-17	3.8399e-18
17914.8408	3.0752e-17	3.9292e-18
17915.4407	3.0719e-17	3.9505e-18
17916.0407	3.0630e-17	3.9555e-18
17916.6407	3.0569e-17	4.0163e-18
17917.2406	3.0546e-17	4.0626e-18
17917.8406	3.0507e-17	4.0681e-18
17918.4406	3.0459e-17	4.0644e-18
17919.0405	3.0494e-17	4.0630e-18
17919.6405	3.0582e-17	4.0581e-18
17920.2405	3.0679e-17	4.0615e-18
17920.8404	3.0549e-17	4.0596e-18
17921.4404	3.0400e-17	4.0485e-18
17922.0403	3.0312e-17	4.0245e-18
17922.6403	3.0256e-17	4.0153e-18
17923.2403	3.0297e-17	3.9982e-18
