#wls	flux	flux_err
7843.5000	2.3560e-16	6.1526e-18
7844.7000	2.3599e-16	6.1673e-18
7845.8000	2.3615e-16	6.4952e-18
7847.0000	2.3613e-16	7.0553e-18
7848.1000	2.3610e-16	7.2173e-18
7849.3000	2.3615e-16	7.1565e-18
7850.4000	2.3620e-16	7.0818e-18
7851.5000	2.3618e-16	7.0943e-18
7852.7000	2.3618e-16	7.0377e-18
7853.8000	2.3637e-16	7.0385e-18
7855.0000	2.3652e-16	7.0218e-18
7856.1000	2.3670e-16	6.9219e-18
7857.3000	2.3673e-16	6.7084e-18
7858.5000	2.3646e-16	6.4694e-18
7859.6000	2.3633e-16	6.5374e-18
7860.7000	2.3622e-16	6.5422e-18
7861.8000	2.3606e-16	6.5278e-18
7863.0000	2.3609e-16	6.7781e-18
7864.2000	2.3607e-16	6.6771e-18
7865.3000	2.3598e-16	6.7561e-18
7866.5000	2.3590e-16	6.4102e-18
7867.6000	2.3577e-16	6.6741e-18
7868.8000	2.3563e-16	6.4898e-18
7869.8000	2.3553e-16	6.4450e-18
7871.0000	2.3560e-16	6.4240e-18
7872.2000	2.3575e-16	6.4362e-18
7873.3000	2.3566e-16	6.3453e-18
7874.5000	2.3544e-16	6.3976e-18
7875.6000	2.3529e-16	6.5001e-18
7876.8000	2.3506e-16	6.6290e-18
7878.0000	2.3473e-16	6.7587e-18
7879.1000	2.3447e-16	6.8745e-18
7880.2000	2.3430e-16	6.9103e-18
7881.3000	2.3408e-16	6.8569e-18
7882.5000	2.3378e-16	6.7532e-18
7883.6000	2.3370e-16	6.6802e-18
7884.8000	2.3362e-16	6.6879e-18
7886.0000	2.3352e-16	6.6975e-18
7887.1000	2.3333e-16	6.7337e-18
7888.3000	2.3298e-16	6.6945e-18
7889.4000	2.3263e-16	6.7185e-18
7890.5000	2.3242e-16	6.9406e-18
7891.7000	2.3230e-16	7.3721e-18
7892.8000	2.3214e-16	7.4805e-18
7894.0000	2.3189e-16	7.4848e-18
7895.1000	2.3160e-16	7.1314e-18
7896.3000	2.3132e-16	6.5412e-18
7897.4000	2.3100e-16	6.2799e-18
7898.6000	2.3066e-16	6.3596e-18
7899.8000	2.3038e-16	6.7335e-18
7900.8000	2.3003e-16	6.7328e-18
7902.0000	2.2968e-16	6.7239e-18
7903.1000	2.2952e-16	6.7290e-18
7904.3000	2.2939e-16	6.8261e-18
7905.4000	2.2915e-16	6.8449e-18
7906.6000	2.2885e-16	6.9361e-18
7907.8000	2.2851e-16	7.0383e-18
7908.9000	2.2825e-16	7.0015e-18
7910.1000	2.2810e-16	7.0592e-18
7911.1000	2.2803e-16	7.0604e-18
7912.3000	2.2786e-16	6.7534e-18
7913.5000	2.2762e-16	6.7502e-18
7914.6000	2.2734e-16	6.6457e-18
7915.8000	2.2711e-16	6.9034e-18
7916.9000	2.2703e-16	6.8752e-18
7918.1000	2.2687e-16	6.8904e-18
7919.2000	2.2658e-16	6.8836e-18
7920.4000	2.2631e-16	7.0580e-18
7921.5000	2.2613e-16	7.1479e-18
7922.6000	2.2599e-16	7.1091e-18
7923.8000	2.2584e-16	7.0367e-18
7924.9000	2.2572e-16	6.9670e-18
7926.1000	2.2552e-16	6.6715e-18
7927.3000	2.2526e-16	6.4501e-18
7928.4000	2.2512e-16	6.3762e-18
7929.6000	2.2494e-16	6.4192e-18
7930.7000	2.2470e-16	6.5245e-18
7931.8000	2.2450e-16	6.8109e-18
7932.9000	2.2434e-16	6.8092e-18
7934.1000	2.2418e-16	6.8140e-18
7935.3000	2.2416e-16	6.8250e-18
7936.4000	2.2411e-16	6.8013e-18
7937.6000	2.2405e-16	6.9657e-18
7938.7000	2.2412e-16	6.9601e-18
7939.9000	2.2410e-16	6.8364e-18
7941.1000	2.2396e-16	6.3261e-18
7942.1000	2.2414e-16	6.2707e-18
7943.3000	2.2418e-16	6.2636e-18
7944.4000	2.2396e-16	6.2636e-18
7945.6000	2.2394e-16	6.2731e-18
7946.7000	2.2399e-16	6.2786e-18
7947.9000	2.2397e-16	6.4143e-18
7949.1000	2.2390e-16	6.0912e-18
7950.2000	2.2394e-16	6.0607e-18
7951.4000	2.2397e-16	6.2138e-18
7952.4000	2.2383e-16	6.2108e-18
7953.6000	2.2363e-16	6.1091e-18
7954.8000	2.2358e-16	6.0848e-18
7955.9000	2.2360e-16	5.9936e-18
7957.1000	2.2361e-16	5.8211e-18
7958.2000	2.2364e-16	5.7867e-18
7959.4000	2.2362e-16	5.7393e-18
7960.5000	2.2365e-16	5.8207e-18
7961.7000	2.2371e-16	5.8861e-18
7962.8000	2.2374e-16	5.8793e-18
7963.9000	2.2388e-16	5.9621e-18
7965.1000	2.2397e-16	5.6697e-18
7966.2000	2.2399e-16	5.3590e-18
7967.4000	2.2395e-16	5.3067e-18
7968.6000	2.2396e-16	5.3131e-18
7969.7000	2.2405e-16	5.1813e-18
7970.9000	2.2392e-16	5.1735e-18
7972.0000	2.2374e-16	5.1694e-18
7973.1000	2.2361e-16	5.3558e-18
7974.2000	2.2360e-16	5.4926e-18
7975.4000	2.2352e-16	5.4575e-18
7976.6000	2.2354e-16	5.4231e-18
7977.7000	2.2359e-16	5.4159e-18
7978.9000	2.2360e-16	5.3754e-18
7980.0000	2.2354e-16	5.3018e-18
7981.2000	2.2342e-16	5.0047e-18
7982.4000	2.2345e-16	4.9698e-18
7983.4000	2.2360e-16	5.1032e-18
7984.6000	2.2366e-16	5.1634e-18
7985.7000	2.2356e-16	5.2460e-18
7986.9000	2.2345e-16	5.0401e-18
7988.0000	2.2354e-16	5.0429e-18
7989.2000	2.2347e-16	5.0515e-18
7990.4000	2.2333e-16	5.0592e-18
7991.5000	2.2329e-16	4.9319e-18
7992.7000	2.2334e-16	4.9734e-18
7993.7000	2.2343e-16	4.9852e-18
7994.9000	2.2358e-16	4.8877e-18
7996.0000	2.2373e-16	4.9620e-18
7997.2000	2.2369e-16	4.7941e-18
7998.4000	2.2363e-16	4.7173e-18
7999.5000	2.2355e-16	4.7270e-18
8000.7000	2.2332e-16	4.5714e-18
8001.8000	2.2302e-16	4.8902e-18
8003.0000	2.2280e-16	5.2895e-18
8004.1000	2.2277e-16	5.4891e-18
8005.2000	2.2264e-16	5.7144e-18
8006.4000	2.2248e-16	6.0158e-18
8007.5000	2.2243e-16	6.0701e-18
8008.7000	2.2224e-16	6.0148e-18
8009.8000	2.2205e-16	5.9609e-18
8011.0000	2.2196e-16	5.8846e-18
8012.2000	2.2195e-16	5.9257e-18
8013.3000	2.2191e-16	5.9793e-18
8014.4000	2.2187e-16	6.0974e-18
8015.5000	2.2197e-16	6.0810e-18
8016.7000	2.2216e-16	5.9472e-18
8017.9000	2.2229e-16	6.1496e-18
8019.0000	2.2232e-16	6.2390e-18
8020.2000	2.2228e-16	6.1290e-18
8021.3000	2.2215e-16	6.1188e-18
8022.5000	2.2210e-16	6.1240e-18
8023.6000	2.2191e-16	6.0259e-18
8024.7000	2.2170e-16	6.2029e-18
8025.9000	2.2163e-16	6.2811e-18
8027.0000	2.2157e-16	6.4462e-18
8028.2000	2.2146e-16	6.4356e-18
8029.3000	2.2122e-16	6.5603e-18
8030.5000	2.2108e-16	6.5338e-18
8031.7000	2.2110e-16	6.5362e-18
8032.8000	2.2120e-16	6.3869e-18
8034.0000	2.2124e-16	6.3464e-18
8035.0000	2.2125e-16	6.4379e-18
8036.2000	2.2128e-16	6.3847e-18
8037.3000	2.2129e-16	6.3954e-18
8038.5000	2.2130e-16	6.3207e-18
8039.7000	2.2126e-16	6.3199e-18
8040.8000	2.2141e-16	6.3773e-18
8042.0000	2.2144e-16	6.3064e-18
8043.1000	2.2136e-16	6.2794e-18
8044.3000	2.2123e-16	6.2679e-18
8045.4000	2.2105e-16	6.2368e-18
8046.5000	2.2099e-16	6.2133e-18
8047.7000	2.2091e-16	6.2131e-18
8048.8000	2.2062e-16	6.1620e-18
8050.0000	2.2025e-16	6.1618e-18
8051.1000	2.2004e-16	6.0075e-18
8052.3000	2.1997e-16	5.8389e-18
8053.5000	2.1986e-16	5.8637e-18
8054.6000	2.1963e-16	5.5946e-18
8055.7000	2.1933e-16	5.1204e-18
8056.8000	2.1903e-16	5.1350e-18
8058.0000	2.1891e-16	5.1429e-18
8059.2000	2.1891e-16	5.3845e-18
8060.3000	2.1887e-16	5.3928e-18
8061.5000	2.1878e-16	5.4013e-18
8062.6000	2.1870e-16	5.3869e-18
8063.8000	2.1857e-16	5.2824e-18
8064.9000	2.1846e-16	5.2959e-18
8066.0000	2.1837e-16	5.2932e-18
8067.2000	2.1826e-16	5.1507e-18
8068.3000	2.1814e-16	5.1603e-18
8069.5000	2.1803e-16	5.1434e-18
8070.6000	2.1807e-16	5.6342e-18
8071.8000	2.1796e-16	5.9833e-18
8073.0000	2.1762e-16	5.9637e-18
8074.1000	2.1744e-16	5.7378e-18
8075.3000	2.1736e-16	5.7007e-18
8076.3000	2.1715e-16	5.6820e-18
8077.5000	2.1702e-16	5.8262e-18
8078.6000	2.1697e-16	5.6535e-18
8079.8000	2.1690e-16	5.6591e-18
8081.0000	2.1677e-16	5.9648e-18
8082.1000	2.1659e-16	6.1805e-18
8083.3000	2.1640e-16	6.1590e-18
8084.4000	2.1622e-16	6.1460e-18
8085.6000	2.1604e-16	6.3463e-18
8086.7000	2.1581e-16	6.3963e-18
8087.8000	2.1571e-16	6.3746e-18
8089.0000	2.1564e-16	6.3649e-18
8090.1000	2.1568e-16	6.3145e-18
8091.3000	2.1568e-16	6.3098e-18
8092.4000	2.1560e-16	6.3262e-18
8093.6000	2.1539e-16	6.3898e-18
8094.8000	2.1518e-16	6.3913e-18
8095.9000	2.1498e-16	6.3955e-18
8097.0000	2.1485e-16	6.4283e-18
8098.1000	2.1463e-16	6.4560e-18
8099.3000	2.1446e-16	6.6437e-18
8100.4000	2.1423e-16	6.6082e-18
8101.6000	2.1403e-16	6.4530e-18
8102.8000	2.1401e-16	6.1912e-18
8103.9000	2.1402e-16	6.1026e-18
8105.1000	2.1390e-16	6.2105e-18
8106.2000	2.1380e-16	6.1589e-18
8107.3000	2.1392e-16	6.1295e-18
8108.5000	2.1393e-16	5.8539e-18
8109.6000	2.1370e-16	5.9326e-18
8110.8000	2.1350e-16	5.9687e-18
8111.9000	2.1343e-16	6.1438e-18
8113.1000	2.1329e-16	6.3665e-18
8114.2000	2.1304e-16	6.5813e-18
8115.4000	2.1286e-16	6.7443e-18
8116.6000	2.1269e-16	7.1362e-18
8117.6000	2.1257e-16	7.1057e-18
8118.8000	2.1256e-16	7.1332e-18
8119.9000	2.1259e-16	6.7315e-18
8121.1000	2.1252e-16	6.3086e-18
8122.3000	2.1234e-16	6.6975e-18
8123.4000	2.1218e-16	6.7776e-18
8124.6000	2.1198e-16	7.0049e-18
8125.7000	2.1191e-16	7.4349e-18
8126.9000	2.1184e-16	7.3645e-18
8127.9000	2.1169e-16	7.3614e-18
8129.1000	2.1155e-16	7.3634e-18
8130.3000	2.1159e-16	7.2131e-18
8131.4000	2.1162e-16	7.2888e-18
8132.6000	2.1149e-16	7.3641e-18
8133.7000	2.1147e-16	7.2651e-18
8134.9000	2.1148e-16	7.1588e-18
8136.1000	2.1153e-16	7.2337e-18
8137.1000	2.1156e-16	7.2463e-18
8138.3000	2.1148e-16	7.2958e-18
8139.4000	2.1143e-16	7.2872e-18
8140.6000	2.1159e-16	7.3839e-18
8141.7000	2.1170e-16	7.3978e-18
8142.9000	2.1164e-16	7.3862e-18
8144.1000	2.1158e-16	7.4068e-18
8145.2000	2.1158e-16	7.3994e-18
8146.4000	2.1163e-16	7.4732e-18
8147.4000	2.1159e-16	7.4386e-18
8148.6000	2.1148e-16	7.3670e-18
8149.8000	2.1150e-16	7.6055e-18
8150.9000	2.1142e-16	7.6070e-18
8152.1000	2.1131e-16	7.6160e-18
8153.2000	2.1128e-16	7.6150e-18
8154.4000	2.1131e-16	7.5316e-18
8155.5000	2.1119e-16	7.5485e-18
8156.7000	2.1106e-16	7.6397e-18
8157.8000	2.1089e-16	7.6300e-18
8158.9000	2.1085e-16	7.6904e-18
8160.1000	2.1095e-16	7.7037e-18
8161.2000	2.1088e-16	7.6061e-18
8162.4000	2.1079e-16	7.4903e-18
8163.6000	2.1087e-16	7.3229e-18
8164.7000	2.1095e-16	7.1564e-18
8165.9000	2.1101e-16	6.8543e-18
8167.0000	2.1088e-16	7.1769e-18
8168.1000	2.1079e-16	7.5283e-18
8169.2000	2.1061e-16	7.5480e-18
8170.4000	2.1050e-16	7.5939e-18
8171.6000	2.1053e-16	7.2589e-18
8172.7000	2.1056e-16	7.2413e-18
8173.9000	2.1045e-16	7.2688e-18
8175.0000	2.1035e-16	6.9697e-18
8176.2000	2.1026e-16	7.1849e-18
8177.4000	2.0996e-16	7.3626e-18
8178.4000	2.0978e-16	7.4252e-18
8179.6000	2.0964e-16	7.6102e-18
8180.7000	2.0952e-16	7.3861e-18
8181.9000	2.0942e-16	7.3363e-18
8183.0000	2.0925e-16	7.9953e-18
8184.2000	2.0898e-16	7.9908e-18
8185.4000	2.0879e-16	8.2709e-18
8186.5000	2.0862e-16	8.2633e-18
8187.7000	2.0845e-16	8.3194e-18
8188.7000	2.0838e-16	8.3198e-18
8189.9000	2.0836e-16	8.2724e-18
8191.1000	2.0841e-16	8.2722e-18
8192.2000	2.0836e-16	8.2841e-18
8193.4000	2.0817e-16	8.3214e-18
8194.5000	2.0799e-16	8.6418e-18
8195.7000	2.0766e-16	8.8731e-18
8196.8000	2.0734e-16	8.8927e-18
8198.0000	2.0723e-16	8.8164e-18
8199.1000	2.0704e-16	8.6025e-18
8200.2000	2.0686e-16	8.6002e-18
8201.4000	2.0678e-16	8.6618e-18
8202.5000	2.0672e-16	8.6611e-18
8203.7000	2.0662e-16	8.9620e-18
8204.8000	2.0656e-16	9.2804e-18
8206.0000	2.0654e-16	9.2589e-18
8207.2000	2.0651e-16	9.4225e-18
8208.3000	2.0641e-16	1.0076e-17
8209.4000	2.0643e-16	1.0149e-17
8210.5000	2.0646e-16	1.0149e-17
8211.7000	2.0655e-16	1.0132e-17
8212.9000	2.0658e-16	1.0127e-17
8214.0000	2.0667e-16	1.0197e-17
8215.2000	2.0669e-16	1.0104e-17
8216.3000	2.0655e-16	9.9773e-18
8217.5000	2.0656e-16	9.6897e-18
8218.6000	2.0651e-16	9.6997e-18
8219.7000	2.0657e-16	9.6686e-18
8220.9000	2.0662e-16	9.6416e-18
8222.0000	2.0674e-16	9.6273e-18
8223.2000	2.0676e-16	9.5255e-18
8224.3000	2.0683e-16	9.3731e-18
8225.5000	2.0690e-16	9.2043e-18
8226.7000	2.0688e-16	9.0523e-18
8227.8000	2.0687e-16	9.0501e-18
8229.0000	2.0695e-16	8.9262e-18
8230.0000	2.0715e-16	8.9237e-18
8231.2000	2.0732e-16	8.9172e-18
8232.3000	2.0751e-16	8.2659e-18
8233.5000	2.0753e-16	8.3280e-18
8234.7000	2.0756e-16	8.0041e-18
8235.8000	2.0757e-16	8.0266e-18
8237.0000	2.0736e-16	7.9023e-18
8238.1000	2.0724e-16	7.9101e-18
8239.3000	2.0721e-16	7.9721e-18
8240.4000	2.0710e-16	8.2960e-18
8241.5000	2.0699e-16	8.7631e-18
8242.7000	2.0702e-16	8.7208e-18
8243.8000	2.0709e-16	8.3879e-18
8245.0000	2.0704e-16	8.0366e-18
8246.1000	2.0695e-16	7.9816e-18
8247.3000	2.0668e-16	8.1807e-18
8248.5000	2.0641e-16	8.4735e-18
8249.6000	2.0664e-16	8.4724e-18
8250.7000	2.0708e-16	8.3783e-18
8251.8000	2.0715e-16	8.3907e-18
8253.0000	2.0718e-16	8.1959e-18
8254.2000	2.0723e-16	7.8261e-18
8255.3000	2.0726e-16	7.8122e-18
8256.5000	2.0742e-16	7.5751e-18
8257.6000	2.0749e-16	6.5081e-18
8258.8000	2.0752e-16	6.3494e-18
8259.9000	2.0763e-16	6.3412e-18
8261.0000	2.0768e-16	6.3478e-18
8262.2000	2.0779e-16	6.4344e-18
8263.3000	2.0787e-16	6.4268e-18
8264.5000	2.0783e-16	6.4130e-18
8265.6000	2.0772e-16	6.3040e-18
8266.8000	2.0762e-16	6.4929e-18
8268.0000	2.0755e-16	6.5075e-18
8269.1000	2.0756e-16	6.8195e-18
8270.3000	2.0753e-16	6.9532e-18
8271.3000	2.0740e-16	7.0027e-18
8272.5000	2.0746e-16	6.9659e-18
8273.6000	2.0761e-16	6.9832e-18
8274.8000	2.0772e-16	6.9598e-18
8276.0000	2.0770e-16	6.9501e-18
8277.1000	2.0759e-16	6.9105e-18
8278.3000	2.0750e-16	6.8412e-18
8279.4000	2.0740e-16	6.8292e-18
8280.6000	2.0727e-16	6.7922e-18
8281.7000	2.0722e-16	6.7907e-18
8282.8000	2.0723e-16	6.6577e-18
8284.0000	2.0731e-16	6.6577e-18
8285.1000	2.0737e-16	6.6442e-18
8286.3000	2.0721e-16	6.6576e-18
8287.4000	2.0700e-16	6.6573e-18
8288.6000	2.0678e-16	6.5889e-18
8289.8000	2.0671e-16	6.3159e-18
8290.9000	2.0647e-16	5.6076e-18
8292.0000	2.0613e-16	5.8309e-18
8293.1000	2.0576e-16	5.8571e-18
8294.3000	2.0551e-16	5.7917e-18
8295.5000	2.0530e-16	5.9370e-18
8296.6000	2.0500e-16	5.7060e-18
8297.8000	2.0474e-16	5.5039e-18
8298.9000	2.0476e-16	5.4993e-18
8300.1000	2.0470e-16	5.5116e-18
8301.2000	2.0461e-16	5.4994e-18
8302.3000	2.0457e-16	5.2946e-18
8303.5000	2.0444e-16	5.2739e-18
8304.6000	2.0425e-16	5.2185e-18
8305.8000	2.0417e-16	5.2669e-18
8306.9000	2.0405e-16	5.3551e-18
8308.1000	2.0374e-16	5.6525e-18
8309.2000	2.0360e-16	5.6531e-18
8310.4000	2.0373e-16	5.6955e-18
8311.6000	2.0369e-16	5.6180e-18
8312.6000	2.0356e-16	6.1405e-18
8313.8000	2.0357e-16	6.2938e-18
8314.9000	2.0359e-16	6.2301e-18
8316.1000	2.0360e-16	6.0571e-18
8317.3000	2.0355e-16	6.0093e-18
8318.4000	2.0333e-16	5.8080e-18
8319.6000	2.0306e-16	5.6770e-18
8320.7000	2.0278e-16	5.7344e-18
8321.9000	2.0260e-16	5.8754e-18
8322.9000	2.0243e-16	6.2428e-18
8324.1000	2.0216e-16	7.0387e-18
8325.3000	2.0194e-16	7.0913e-18
8326.4000	2.0163e-16	7.6609e-18
8327.6000	2.0139e-16	7.6562e-18
8328.7000	2.0142e-16	7.6570e-18
8329.9000	2.0152e-16	7.6436e-18
8331.1000	2.0142e-16	7.7481e-18
8332.2000	2.0134e-16	7.7264e-18
8333.3000	2.0138e-16	7.8379e-18
8334.4000	2.0137e-16	7.8567e-18
8335.6000	2.0144e-16	7.9450e-18
8336.7000	2.0142e-16	8.0455e-18
8337.9000	2.0137e-16	8.2208e-18
8339.1000	2.0148e-16	8.1201e-18
8340.2000	2.0154e-16	8.1671e-18
8341.4000	2.0147e-16	8.0093e-18
8342.5000	2.0146e-16	8.0132e-18
8343.6000	2.0147e-16	8.0972e-18
8344.8000	2.0152e-16	7.9748e-18
8345.9000	2.0160e-16	7.9234e-18
8347.1000	2.0158e-16	7.7246e-18
8348.2000	2.0152e-16	8.1027e-18
8349.4000	2.0148e-16	8.3744e-18
8350.5000	2.0147e-16	8.4537e-18
8351.7000	2.0145e-16	8.5040e-18
8352.9000	2.0148e-16	8.4972e-18
8353.9000	2.0144e-16	8.4987e-18
8355.1000	2.0133e-16	8.5759e-18
8356.2000	2.0136e-16	8.5607e-18
8357.4000	2.0136e-16	8.3527e-18
8358.6000	2.0135e-16	8.5469e-18
8359.7000	2.0136e-16	8.8306e-18
8360.9000	2.0133e-16	9.2869e-18
8362.0000	2.0134e-16	8.8539e-18
8363.2000	2.0132e-16	8.8186e-18
8364.2000	2.0122e-16	8.8573e-18
8365.4000	2.0112e-16	8.7999e-18
8366.6000	2.0093e-16	8.7980e-18
8367.7000	2.0083e-16	8.7709e-18
8368.9000	2.0079e-16	8.7751e-18
8370.0000	2.0087e-16	8.7643e-18
8371.2000	2.0083e-16	8.7534e-18
8372.4000	2.0066e-16	8.5774e-18
8373.5000	2.0040e-16	7.8327e-18
8374.6000	2.0032e-16	7.8182e-18
8375.7000	2.0035e-16	7.4400e-18
8376.9000	2.0033e-16	7.7307e-18
8378.0000	2.0025e-16	7.9203e-18
8379.2000	2.0004e-16	7.9650e-18
8380.4000	1.9983e-16	7.8380e-18
8381.5000	1.9969e-16	7.8097e-18
8382.7000	1.9966e-16	7.6686e-18
8383.8000	1.9960e-16	7.6416e-18
8384.9000	1.9960e-16	7.5615e-18
8386.1000	1.9955e-16	7.4625e-18
8387.2000	1.9948e-16	7.2725e-18
8388.4000	1.9951e-16	7.2973e-18
8389.5000	1.9936e-16	7.3420e-18
8390.7000	1.9909e-16	7.3758e-18
8391.8000	1.9878e-16	7.3957e-18
8393.0000	1.9849e-16	7.2427e-18
8394.2000	1.9839e-16	7.2722e-18
8395.2000	1.9831e-16	7.2700e-18
8396.4000	1.9819e-16	7.2829e-18
8397.5000	1.9805e-16	7.0105e-18
8398.7000	1.9792e-16	6.7785e-18
8399.8000	1.9788e-16	6.9117e-18
8401.0000	1.9777e-16	6.8752e-18
8402.2000	1.9769e-16	6.9040e-18
8403.3000	1.9769e-16	7.0105e-18
8404.4000	1.9767e-16	6.8918e-18
8405.5000	1.9752e-16	6.8941e-18
8406.7000	1.9746e-16	6.8807e-18
8407.9000	1.9743e-16	6.7494e-18
8409.0000	1.9733e-16	6.6305e-18
8410.2000	1.9726e-16	5.8938e-18
8411.3000	1.9717e-16	5.9209e-18
8412.5000	1.9696e-16	5.8638e-18
8413.6000	1.9688e-16	5.8818e-18
8414.7000	1.9679e-16	5.7688e-18
8415.9000	1.9669e-16	5.7749e-18
8417.0000	1.9674e-16	5.7909e-18
8418.2000	1.9660e-16	5.8018e-18
8419.3000	1.9647e-16	5.7644e-18
8420.5000	1.9621e-16	5.7727e-18
8421.7000	1.9597e-16	5.7310e-18
8422.8000	1.9577e-16	5.7995e-18
8424.0000	1.9566e-16	5.8175e-18
8425.0000	1.9556e-16	5.7682e-18
8426.2000	1.9534e-16	5.4630e-18
8427.3000	1.9512e-16	5.2283e-18
8428.5000	1.9500e-16	5.4474e-18
8429.7000	1.9489e-16	5.5525e-18
8430.8000	1.9483e-16	5.5501e-18
8432.0000	1.9473e-16	5.5501e-18
8433.1000	1.9442e-16	5.5317e-18
8434.3000	1.9422e-16	5.7393e-18
8435.4000	1.9406e-16	5.7316e-18
8436.5000	1.9386e-16	5.7336e-18
8437.7000	1.9378e-16	5.7274e-18
8438.8000	1.9369e-16	5.6590e-18
8440.0000	1.9352e-16	5.6205e-18
8441.1000	1.9362e-16	5.5486e-18
8442.3000	1.9358e-16	5.5792e-18
8443.5000	1.9334e-16	5.5780e-18
8444.6000	1.9317e-16	5.5703e-18
8445.7000	1.9319e-16	5.5536e-18
8446.8000	1.9331e-16	5.4861e-18
8448.0000	1.9352e-16	5.4772e-18
8449.2000	1.9373e-16	5.3049e-18
8450.3000	1.9361e-16	5.2990e-18
8451.5000	1.9331e-16	5.7368e-18
8452.6000	1.9322e-16	5.6516e-18
8453.8000	1.9312e-16	5.7555e-18
8454.9000	1.9296e-16	5.7546e-18
8456.0000	1.9298e-16	5.8189e-18
8457.2000	1.9301e-16	5.6679e-18
8458.3000	1.9311e-16	5.1725e-18
8459.5000	1.9314e-16	5.0418e-18
8460.6000	1.9304e-16	5.2072e-18
8461.8000	1.9295e-16	5.3126e-18
8463.0000	1.9281e-16	5.2079e-18
8464.1000	1.9272e-16	5.3062e-18
8465.3000	1.9271e-16	5.3062e-18
8466.3000	1.9264e-16	5.3741e-18
8467.5000	1.9263e-16	5.3862e-18
8468.6000	1.9274e-16	5.4965e-18
8469.8000	1.9281e-16	5.5417e-18
8471.0000	1.9284e-16	5.4943e-18
8472.1000	1.9286e-16	5.5512e-18
8473.3000	1.9277e-16	5.6779e-18
8474.4000	1.9255e-16	5.6753e-18
8475.6000	1.9229e-16	5.6693e-18
8476.7000	1.9218e-16	5.6630e-18
8477.8000	1.9216e-16	5.3747e-18
8479.0000	1.9213e-16	5.3596e-18
8480.1000	1.9199e-16	5.4861e-18
8481.3000	1.9180e-16	5.4597e-18
8482.4000	1.9168e-16	5.4582e-18
8483.6000	1.9155e-16	5.2745e-18
8484.8000	1.9151e-16	5.2771e-18
8485.9000	1.9132e-16	5.2733e-18
8487.0000	1.9117e-16	5.2853e-18
8488.1000	1.9112e-16	5.3384e-18
8489.3000	1.9109e-16	5.2955e-18
8490.5000	1.9084e-16	5.4221e-18
8491.6000	1.9058e-16	5.4146e-18
8492.8000	1.9036e-16	5.4065e-18
8493.9000	1.9018e-16	5.4052e-18
8495.1000	1.9016e-16	5.3737e-18
8496.2000	1.9019e-16	5.4280e-18
8497.3000	1.9019e-16	5.5239e-18
8498.5000	1.9007e-16	5.4782e-18
8499.6000	1.8989e-16	5.4901e-18
8500.8000	1.8992e-16	5.0136e-18
8501.9000	1.9005e-16	5.0278e-18
8503.1000	1.9014e-16	5.3106e-18
8504.2000	1.9024e-16	5.3199e-18
8505.4000	1.9028e-16	5.2662e-18
8506.6000	1.9028e-16	5.3955e-18
8507.6000	1.9020e-16	5.5188e-18
8508.8000	1.9008e-16	5.5386e-18
8509.9000	1.9005e-16	5.3358e-18
8511.1000	1.9002e-16	5.2142e-18
8512.3000	1.8994e-16	5.2288e-18
8513.4000	1.8988e-16	5.4001e-18
8514.6000	1.8982e-16	5.4753e-18
8515.7000	1.8974e-16	5.5366e-18
8516.9000	1.8965e-16	5.7568e-18
8517.9000	1.8960e-16	5.7722e-18
8519.1000	1.8961e-16	5.8153e-18
8520.3000	1.8958e-16	5.8555e-18
8521.4000	1.8959e-16	5.8020e-18
8522.6000	1.8954e-16	5.9442e-18
8523.7000	1.8949e-16	6.3331e-18
8524.9000	1.8952e-16	6.3709e-18
8526.1000	1.8952e-16	6.3700e-18
8527.2000	1.8959e-16	6.3745e-18
8528.3000	1.8971e-16	6.2624e-18
8529.4000	1.8976e-16	6.1434e-18
8530.6000	1.8975e-16	6.2592e-18
8531.7000	1.8978e-16	6.2594e-18
8532.9000	1.8985e-16	6.2749e-18
8534.1000	1.9006e-16	6.3021e-18
8535.2000	1.9025e-16	6.3080e-18
8536.4000	1.9029e-16	6.2905e-18
8537.5000	1.9033e-16	6.2111e-18
8538.6000	1.9047e-16	6.2315e-18
8539.8000	1.9067e-16	6.0687e-18
8540.9000	1.9080e-16	6.0474e-18
8542.1000	1.9089e-16	6.0163e-18
8543.2000	1.9104e-16	6.0185e-18
8544.4000	1.9106e-16	6.0516e-18
8545.5000	1.9100e-16	6.0630e-18
8546.7000	1.9100e-16	6.0185e-18
8547.9000	1.9102e-16	6.0134e-18
8548.9000	1.9105e-16	6.1203e-18
8550.1000	1.9117e-16	6.1415e-18
8551.2000	1.9131e-16	6.4286e-18
8552.4000	1.9136e-16	6.1039e-18
8553.6000	1.9125e-16	6.0206e-18
8554.7000	1.9125e-16	6.0140e-18
8555.9000	1.9141e-16	5.9092e-18
8557.0000	1.9146e-16	5.9480e-18
8558.2000	1.9146e-16	6.0123e-18
8559.2000	1.9157e-16	5.9986e-18
8560.4000	1.9163e-16	6.5397e-18
8561.6000	1.9172e-16	6.7641e-18
8562.7000	1.9183e-16	6.4428e-18
8563.9000	1.9191e-16	6.3179e-18
8565.0000	1.9195e-16	6.2752e-18
8566.2000	1.9194e-16	6.1813e-18
8567.4000	1.9195e-16	6.2862e-18
8568.5000	1.9205e-16	6.2182e-18
8569.6000	1.9208e-16	6.1984e-18
8570.7000	1.9205e-16	6.2101e-18
