#wls	flux	flux_err
6224.6000	4.1825e-16	1.0082e-17
6226.6000	4.1793e-16	1.0147e-17
6228.6000	4.1789e-16	1.0145e-17
6230.5000	4.1772e-16	1.0139e-17
6232.5000	4.1736e-16	9.8607e-18
6234.5000	4.1676e-16	9.8607e-18
6236.4000	4.1605e-16	9.7883e-18
6238.4000	4.1561e-16	9.8480e-18
6240.4000	4.1513e-16	9.8559e-18
6242.4000	4.1466e-16	9.5258e-18
6244.3000	4.1439e-16	9.5982e-18
6246.3000	4.1406e-16	9.5539e-18
6248.3000	4.1370e-16	9.5531e-18
6250.2000	4.1343e-16	9.8401e-18
6252.2000	4.1315e-16	9.8389e-18
6254.2000	4.1289e-16	9.8161e-18
6256.1000	4.1284e-16	1.0211e-17
6258.1000	4.1267e-16	1.0141e-17
6260.1000	4.1235e-16	1.0017e-17
6262.1000	4.1192e-16	9.5422e-18
6264.0000	4.1127e-16	7.8786e-18
6266.0000	4.1072e-16	8.1340e-18
6268.0000	4.1020e-16	8.0485e-18
6269.9000	4.1020e-16	7.5042e-18
6271.9000	4.1030e-16	6.6371e-18
6273.9000	4.1015e-16	6.4070e-18
6275.9000	4.0975e-16	6.6695e-18
6277.8000	4.0944e-16	6.8527e-18
6279.8000	4.0939e-16	7.0433e-18
6281.8000	4.0895e-16	7.2683e-18
6283.7000	4.0847e-16	7.7728e-18
6285.7000	4.0846e-16	7.8172e-18
6287.7000	4.0862e-16	7.7081e-18
6289.7000	4.0855e-16	7.8865e-18
6291.6000	4.0827e-16	7.8270e-18
6293.6000	4.0824e-16	7.8397e-18
6295.6000	4.0825e-16	8.0574e-18
6297.5000	4.0802e-16	8.0557e-18
6299.5000	4.0764e-16	7.6430e-18
6301.5000	4.0713e-16	7.6614e-18
6303.4000	4.0688e-16	7.7303e-18
6305.4000	4.0680e-16	7.1928e-18
6307.4000	4.0665e-16	7.1825e-18
6309.4000	4.0668e-16	7.1497e-18
6311.3000	4.0644e-16	7.1733e-18
6313.3000	4.0659e-16	7.1163e-18
6315.3000	4.0649e-16	6.9387e-18
6317.2000	4.0624e-16	6.7126e-18
6319.2000	4.0592e-16	6.6809e-18
6321.2000	4.0575e-16	6.6153e-18
6323.2000	4.0560e-16	6.7317e-18
6325.1000	4.0556e-16	6.4062e-18
6327.1000	4.0525e-16	6.4106e-18
6329.1000	4.0512e-16	6.2912e-18
6331.0000	4.0511e-16	6.0919e-18
6333.0000	4.0489e-16	6.2730e-18
6335.0000	4.0487e-16	6.1693e-18
6337.0000	4.0497e-16	6.2316e-18
6338.9000	4.0511e-16	6.0492e-18
6340.9000	4.0539e-16	6.0420e-18
6342.9000	4.0521e-16	6.4219e-18
6344.8000	4.0493e-16	6.9312e-18
6346.8000	4.0460e-16	6.9922e-18
6348.8000	4.0402e-16	7.0107e-18
6350.7000	4.0390e-16	6.9415e-18
6352.7000	4.0369e-16	6.9504e-18
6354.7000	4.0336e-16	6.9687e-18
6356.7000	4.0331e-16	7.0714e-18
6358.6000	4.0334e-16	7.4266e-18
6360.6000	4.0323e-16	7.6343e-18
6362.6000	4.0335e-16	7.6497e-18
6364.5000	4.0353e-16	7.6552e-18
6366.5000	4.0353e-16	7.4725e-18
6368.5000	4.0338e-16	7.4802e-18
6370.5000	4.0372e-16	7.4662e-18
6372.4000	4.0362e-16	7.4269e-18
6374.4000	4.0333e-16	7.3198e-18
6376.4000	4.0319e-16	7.1118e-18
6378.3000	4.0315e-16	7.1612e-18
6380.3000	4.0286e-16	7.2007e-18
6382.3000	4.0246e-16	6.5308e-18
6384.3000	4.0224e-16	6.5383e-18
6386.2000	4.0181e-16	6.5121e-18
6388.2000	4.0154e-16	6.4197e-18
6390.2000	4.0148e-16	6.6056e-18
6392.1000	4.0164e-16	6.1861e-18
6394.1000	4.0174e-16	5.6297e-18
6396.1000	4.0138e-16	5.5407e-18
6398.0000	4.0097e-16	4.8643e-18
6400.0000	4.0082e-16	4.9779e-18
6402.0000	4.0039e-16	5.0203e-18
6404.0000	4.0007e-16	5.0594e-18
6405.9000	3.9987e-16	4.6392e-18
6407.9000	3.9939e-16	4.5008e-18
6409.9000	3.9923e-16	4.1414e-18
6411.8000	3.9914e-16	4.1772e-18
6413.8000	3.9889e-16	4.6686e-18
6415.8000	3.9880e-16	4.7552e-18
6417.8000	3.9862e-16	4.7534e-18
6419.7000	3.9848e-16	4.7601e-18
6421.7000	3.9777e-16	4.7663e-18
6423.7000	3.9713e-16	4.7785e-18
6425.6000	3.9692e-16	4.7480e-18
6427.6000	3.9686e-16	4.6532e-18
6429.6000	3.9658e-16	4.9373e-18
6431.6000	3.9614e-16	5.5297e-18
6433.5000	3.9572e-16	5.4672e-18
6435.5000	3.9535e-16	5.4678e-18
6437.5000	3.9538e-16	5.4252e-18
6439.4000	3.9521e-16	5.2910e-18
6441.4000	3.9483e-16	5.3951e-18
6443.4000	3.9475e-16	5.2232e-18
6445.3000	3.9454e-16	5.2268e-18
6447.3000	3.9406e-16	5.9425e-18
6449.3000	3.9343e-16	5.7163e-18
6451.3000	3.9279e-16	6.5853e-18
6453.2000	3.9213e-16	6.8951e-18
6455.2000	3.9177e-16	6.9073e-18
6457.2000	3.9160e-16	7.3996e-18
6459.1000	3.9135e-16	7.4564e-18
6461.1000	3.9098e-16	7.4169e-18
6463.1000	3.9044e-16	7.4394e-18
6465.1000	3.8980e-16	7.5404e-18
6467.0000	3.8908e-16	7.7382e-18
6469.0000	3.8876e-16	8.0796e-18
6471.0000	3.8859e-16	8.0819e-18
6472.9000	3.8833e-16	8.1036e-18
6474.9000	3.8777e-16	8.1926e-18
6476.9000	3.8724e-16	8.1989e-18
6478.9000	3.8705e-16	8.0566e-18
6480.8000	3.8675e-16	8.0848e-18
6482.8000	3.8624e-16	8.1556e-18
6484.8000	3.8600e-16	8.6114e-18
6486.7000	3.8573e-16	8.6005e-18
6488.7000	3.8550e-16	8.6452e-18
6490.7000	3.8528e-16	8.6110e-18
6492.6000	3.8495e-16	8.6546e-18
6494.6000	3.8478e-16	8.8802e-18
6496.6000	3.8460e-16	8.4428e-18
6498.6000	3.8429e-16	8.6404e-18
6500.5000	3.8387e-16	8.7123e-18
6502.5000	3.8355e-16	8.5148e-18
6504.5000	3.8330e-16	8.5618e-18
6506.4000	3.8313e-16	8.1538e-18
6508.4000	3.8294e-16	8.2524e-18
6510.4000	3.8262e-16	8.2587e-18
6512.4000	3.8242e-16	7.9112e-18
6514.3000	3.8211e-16	8.1706e-18
6516.3000	3.8172e-16	8.4065e-18
6518.3000	3.8139e-16	8.1684e-18
6520.2000	3.8117e-16	8.3933e-18
6522.2000	3.8099e-16	8.3221e-18
6524.2000	3.8091e-16	8.1532e-18
6526.2000	3.8086e-16	8.3957e-18
6528.1000	3.8071e-16	8.6262e-18
6530.1000	3.8042e-16	8.5218e-18
6532.1000	3.8009e-16	8.4820e-18
6534.0000	3.7969e-16	8.0595e-18
6536.0000	3.7940e-16	9.0011e-18
6538.0000	3.7912e-16	9.1505e-18
6539.9000	3.7883e-16	9.2543e-18
6541.9000	3.7858e-16	9.2199e-18
6543.9000	3.7849e-16	9.3145e-18
6545.9000	3.7832e-16	9.3554e-18
6547.8000	3.7811e-16	9.3161e-18
6549.8000	3.7779e-16	8.8346e-18
6551.8000	3.7754e-16	8.6623e-18
6553.7000	3.7708e-16	8.8222e-18
6555.7000	3.7684e-16	8.8992e-18
6557.7000	3.7686e-16	8.7428e-18
6559.7000	3.7647e-16	8.7375e-18
6561.6000	3.7602e-16	8.7401e-18
6563.6000	3.7565e-16	8.3275e-18
6565.6000	3.7525e-16	7.8903e-18
6567.5000	3.7493e-16	7.8883e-18
6569.5000	3.7469e-16	7.5248e-18
6571.5000	3.7457e-16	7.3329e-18
6573.5000	3.7415e-16	7.4806e-18
6575.4000	3.7388e-16	7.3767e-18
6577.4000	3.7378e-16	7.1796e-18
6579.4000	3.7335e-16	6.9672e-18
6581.3000	3.7285e-16	6.9195e-18
6583.3000	3.7274e-16	6.8948e-18
6585.3000	3.7265e-16	5.5723e-18
6587.2000	3.7257e-16	5.1377e-18
6589.2000	3.7276e-16	5.1920e-18
6591.2000	3.7273e-16	5.3486e-18
6593.2000	3.7238e-16	4.8559e-18
6595.1000	3.7192e-16	4.5356e-18
6597.1000	3.7170e-16	4.3782e-18
6599.1000	3.7166e-16	4.3297e-18
6601.0000	3.7161e-16	4.5447e-18
6603.0000	3.7117e-16	4.0448e-18
6605.0000	3.7058e-16	3.9890e-18
6607.0000	3.6997e-16	4.0501e-18
6608.9000	3.6977e-16	4.2965e-18
6610.9000	3.6982e-16	4.5522e-18
6612.9000	3.6969e-16	4.5875e-18
6614.8000	3.6925e-16	4.7781e-18
6616.8000	3.6879e-16	4.7945e-18
6618.8000	3.6826e-16	4.8274e-18
6620.7000	3.6768e-16	4.9013e-18
6622.7000	3.6722e-16	4.8466e-18
6624.7000	3.6681e-16	5.1790e-18
6626.7000	3.6680e-16	5.4417e-18
6628.6000	3.6682e-16	5.6190e-18
6630.6000	3.6648e-16	5.6517e-18
6632.6000	3.6626e-16	5.6770e-18
6634.5000	3.6613e-16	5.7017e-18
6636.5000	3.6599e-16	5.8234e-18
6638.5000	3.6583e-16	6.0338e-18
6640.5000	3.6526e-16	6.4288e-18
6642.4000	3.6467e-16	6.7016e-18
6644.4000	3.6440e-16	6.7637e-18
6646.4000	3.6394e-16	6.6825e-18
6648.3000	3.6336e-16	6.6282e-18
6650.3000	3.6299e-16	6.5077e-18
6652.3000	3.6267e-16	6.4866e-18
6654.3000	3.6234e-16	6.4872e-18
6656.2000	3.6209e-16	6.4844e-18
6658.2000	3.6194e-16	6.5429e-18
6660.2000	3.6153e-16	6.5213e-18
6662.1000	3.6075e-16	6.4194e-18
6664.1000	3.6000e-16	6.5537e-18
6666.1000	3.5950e-16	6.9417e-18
6668.0000	3.5908e-16	6.9163e-18
6670.0000	3.5895e-16	6.8518e-18
6672.0000	3.5896e-16	6.7839e-18
6674.0000	3.5883e-16	6.7236e-18
6675.9000	3.5825e-16	6.7958e-18
6677.9000	3.5793e-16	6.8746e-18
6679.9000	3.5769e-16	6.9233e-18
6681.8000	3.5705e-16	7.4311e-18
6683.8000	3.5652e-16	7.3677e-18
6685.8000	3.5611e-16	7.7244e-18
6687.8000	3.5586e-16	7.7163e-18
6689.7000	3.5569e-16	7.3144e-18
6691.7000	3.5529e-16	7.0013e-18
6693.7000	3.5489e-16	6.9557e-18
6695.6000	3.5462e-16	7.0828e-18
6697.6000	3.5412e-16	7.1409e-18
6699.6000	3.5352e-16	7.1073e-18
6701.6000	3.5307e-16	7.5770e-18
6703.5000	3.5265e-16	7.4776e-18
6705.5000	3.5255e-16	7.5345e-18
6707.5000	3.5268e-16	7.3165e-18
6709.4000	3.5246e-16	7.1560e-18
6711.4000	3.5185e-16	7.1837e-18
6713.4000	3.5145e-16	7.0154e-18
6715.3000	3.5090e-16	6.6550e-18
6717.3000	3.5066e-16	6.7411e-18
6719.3000	3.5057e-16	6.8352e-18
6721.3000	3.5041e-16	6.8465e-18
6723.2000	3.5031e-16	6.6580e-18
6725.2000	3.5005e-16	6.2955e-18
6727.2000	3.4984e-16	5.9298e-18
6729.1000	3.4952e-16	5.8622e-18
6731.1000	3.4905e-16	5.2710e-18
6733.1000	3.4872e-16	5.0224e-18
6735.1000	3.4843e-16	4.5959e-18
6737.0000	3.4816e-16	4.2566e-18
6739.0000	3.4794e-16	4.0318e-18
6741.0000	3.4771e-16	4.0743e-18
6742.9000	3.4731e-16	4.2583e-18
6744.9000	3.4676e-16	4.1567e-18
6746.9000	3.4642e-16	4.2772e-18
6748.9000	3.4622e-16	5.4206e-18
6750.8000	3.4571e-16	5.1597e-18
6752.8000	3.4508e-16	5.1338e-18
6754.8000	3.4429e-16	5.2693e-18
6756.7000	3.4373e-16	5.2742e-18
6758.7000	3.4320e-16	5.4094e-18
6760.7000	3.4252e-16	5.5615e-18
6762.6000	3.4209e-16	5.5596e-18
6764.6000	3.4180e-16	5.6610e-18
6766.6000	3.4174e-16	5.6113e-18
6768.6000	3.4157e-16	5.4655e-18
6770.5000	3.4133e-16	5.5000e-18
6772.5000	3.4105e-16	5.4778e-18
6774.5000	3.4060e-16	5.7817e-18
6776.4000	3.4014e-16	6.2817e-18
6778.4000	3.3983e-16	6.4609e-18
6780.4000	3.3958e-16	6.7988e-18
6782.4000	3.3933e-16	6.8053e-18
6784.3000	3.3913e-16	7.5874e-18
6786.3000	3.3869e-16	7.5989e-18
6788.3000	3.3845e-16	8.0194e-18
6790.2000	3.3809e-16	8.0225e-18
6792.2000	3.3743e-16	8.1491e-18
6794.2000	3.3713e-16	8.3308e-18
6796.2000	3.3676e-16	8.3928e-18
6798.1000	3.3613e-16	7.7180e-18
6800.1000	3.3551e-16	7.3932e-18
6802.1000	3.3499e-16	7.4456e-18
6804.0000	3.3439e-16	7.7102e-18
6806.0000	3.3402e-16	7.7961e-18
6808.0000	3.3390e-16	7.7391e-18
6809.9000	3.3382e-16	7.6877e-18
6811.9000	3.3315e-16	7.6884e-18
6813.9000	3.3242e-16	7.5884e-18
6815.9000	3.3188e-16	7.5168e-18
6817.8000	3.3160e-16	7.5135e-18
6819.8000	3.3123e-16	7.5162e-18
6821.8000	3.3110e-16	7.7427e-18
6823.7000	3.3089e-16	7.5940e-18
6825.7000	3.3040e-16	7.6734e-18
6827.7000	3.3010e-16	7.5333e-18
6829.7000	3.2965e-16	7.0875e-18
6831.6000	3.2919e-16	7.3036e-18
6833.6000	3.2873e-16	6.6906e-18
6835.6000	3.2810e-16	6.7791e-18
6837.5000	3.2772e-16	6.3569e-18
6839.5000	3.2720e-16	6.3312e-18
6841.5000	3.2672e-16	5.9478e-18
6843.5000	3.2627e-16	5.7248e-18
6845.4000	3.2568e-16	5.6030e-18
6847.4000	3.2496e-16	5.5881e-18
6849.4000	3.2426e-16	5.5983e-18
6851.3000	3.2379e-16	5.6415e-18
6853.3000	3.2337e-16	5.0903e-18
6855.3000	3.2307e-16	5.0627e-18
6857.2000	3.2269e-16	5.0729e-18
6859.2000	3.2229e-16	5.3813e-18
6861.2000	3.2187e-16	5.4187e-18
6863.2000	3.2142e-16	5.9772e-18
6865.1000	3.2106e-16	5.9961e-18
6867.1000	3.2065e-16	6.1736e-18
6869.1000	3.2042e-16	6.2212e-18
6871.0000	3.2009e-16	5.9382e-18
6873.0000	3.1988e-16	5.9408e-18
6875.0000	3.1938e-16	6.1995e-18
6877.0000	3.1890e-16	6.2778e-18
6878.9000	3.1845e-16	6.2806e-18
6880.9000	3.1769e-16	6.1270e-18
6882.9000	3.1706e-16	5.9488e-18
6884.8000	3.1659e-16	5.8285e-18
6886.8000	3.1601e-16	5.8798e-18
6888.8000	3.1554e-16	5.9989e-18
6890.8000	3.1490e-16	6.5051e-18
6892.7000	3.1434e-16	6.4053e-18
6894.7000	3.1396e-16	6.5448e-18
6896.7000	3.1372e-16	6.5278e-18
6898.6000	3.1307e-16	6.9104e-18
6900.6000	3.1258e-16	7.2556e-18
6902.6000	3.1231e-16	7.2910e-18
6904.5000	3.1211e-16	7.2242e-18
6906.5000	3.1192e-16	7.2118e-18
6908.5000	3.1146e-16	7.0711e-18
6910.5000	3.1079e-16	7.0569e-18
6912.4000	3.1025e-16	6.6062e-18
6914.4000	3.0993e-16	6.7269e-18
6916.4000	3.0952e-16	6.6490e-18
6918.3000	3.0934e-16	6.6733e-18
6920.3000	3.0930e-16	6.5903e-18
6922.3000	3.0889e-16	6.8102e-18
6924.3000	3.0854e-16	6.4948e-18
6926.2000	3.0829e-16	6.6675e-18
6928.2000	3.0793e-16	6.7437e-18
6930.2000	3.0738e-16	6.7507e-18
6932.1000	3.0693e-16	6.8193e-18
6934.1000	3.0665e-16	6.8225e-18
6936.1000	3.0623e-16	6.7716e-18
6938.1000	3.0583e-16	6.6464e-18
6940.0000	3.0553e-16	6.1162e-18
6942.0000	3.0541e-16	6.0135e-18
6944.0000	3.0524e-16	6.1291e-18
6945.9000	3.0500e-16	6.1972e-18
6947.9000	3.0482e-16	5.9122e-18
6949.9000	3.0464e-16	5.6509e-18
6951.8000	3.0444e-16	5.8477e-18
6953.8000	3.0405e-16	6.1271e-18
6955.8000	3.0350e-16	6.1233e-18
6957.8000	3.0315e-16	6.0698e-18
6959.7000	3.0311e-16	6.0619e-18
6961.7000	3.0336e-16	6.0842e-18
6963.7000	3.0355e-16	6.4107e-18
6965.6000	3.0362e-16	6.2763e-18
6967.6000	3.0358e-16	6.1475e-18
6969.6000	3.0343e-16	6.0720e-18
6971.6000	3.0341e-16	6.0541e-18
6973.5000	3.0317e-16	6.5509e-18
6975.5000	3.0275e-16	6.2058e-18
6977.5000	3.0268e-16	6.1783e-18
6979.4000	3.0260e-16	6.1701e-18
6981.4000	3.0234e-16	6.2581e-18
6983.4000	3.0209e-16	6.2998e-18
6985.4000	3.0162e-16	6.2714e-18
6987.3000	3.0149e-16	6.3870e-18
6989.3000	3.0174e-16	6.3581e-18
6991.3000	3.0155e-16	6.3755e-18
6993.2000	3.0137e-16	6.2444e-18
6995.2000	3.0138e-16	6.1708e-18
6997.2000	3.0097e-16	6.0889e-18
6999.1000	3.0067e-16	5.9603e-18
7001.1000	3.0067e-16	5.7675e-18
7003.1000	3.0050e-16	5.4898e-18
7005.1000	3.0024e-16	5.5086e-18
7007.0000	3.0019e-16	5.4831e-18
7009.0000	3.0042e-16	5.5184e-18
7011.0000	3.0051e-16	5.4790e-18
7012.9000	3.0026e-16	4.7987e-18
7014.9000	3.0026e-16	5.0163e-18
7016.9000	3.0042e-16	4.9291e-18
7018.9000	3.0041e-16	5.1945e-18
7020.8000	3.0011e-16	5.2448e-18
7022.8000	3.0005e-16	4.3449e-18
7024.8000	2.9974e-16	4.6653e-18
7026.7000	2.9939e-16	4.5940e-18
7028.7000	2.9927e-16	5.4016e-18
7030.7000	2.9917e-16	5.1721e-18
7032.7000	2.9887e-16	5.9766e-18
7034.6000	2.9849e-16	6.8380e-18
7036.6000	2.9827e-16	6.6854e-18
7038.6000	2.9800e-16	7.1163e-18
7040.5000	2.9767e-16	7.5714e-18
7042.5000	2.9751e-16	7.7117e-18
7044.5000	2.9712e-16	7.7612e-18
7046.4000	2.9670e-16	7.7607e-18
7048.4000	2.9661e-16	8.0544e-18
7050.4000	2.9643e-16	8.0562e-18
7052.4000	2.9618e-16	8.3306e-18
7054.3000	2.9595e-16	8.3188e-18
7056.3000	2.9540e-16	8.2812e-18
7058.3000	2.9486e-16	8.2437e-18
7060.2000	2.9451e-16	8.2989e-18
7062.2000	2.9421e-16	8.4735e-18
7064.2000	2.9382e-16	8.3783e-18
7066.2000	2.9336e-16	8.4867e-18
7068.1000	2.9280e-16	8.3186e-18
7070.1000	2.9259e-16	8.3480e-18
7072.1000	2.9233e-16	8.4818e-18
7074.0000	2.9221e-16	8.3338e-18
7076.0000	2.9136e-16	8.3405e-18
7078.0000	2.9045e-16	7.8805e-18
7080.0000	2.8967e-16	8.1884e-18
7081.9000	2.8917e-16	7.8872e-18
7083.9000	2.8883e-16	7.0719e-18
7085.9000	2.8819e-16	7.3618e-18
7087.8000	2.8787e-16	7.3505e-18
7089.8000	2.8795e-16	7.0254e-18
7091.8000	2.8770e-16	6.9024e-18
7093.7000	2.8752e-16	6.8807e-18
7095.7000	2.8721e-16	6.8144e-18
7097.7000	2.8684e-16	6.6476e-18
7099.7000	2.8626e-16	6.6543e-18
7101.6000	2.8585e-16	6.3770e-18
7103.6000	2.8569e-16	6.4053e-18
7105.6000	2.8559e-16	6.4533e-18
7107.5000	2.8493e-16	6.4663e-18
7109.5000	2.8413e-16	6.6682e-18
7111.5000	2.8372e-16	6.4950e-18
7113.5000	2.8322e-16	6.4573e-18
7115.4000	2.8275e-16	6.3064e-18
7117.4000	2.8236e-16	6.3025e-18
7119.4000	2.8185e-16	6.5191e-18
7121.3000	2.8144e-16	6.3181e-18
7123.3000	2.8110e-16	6.3157e-18
7125.3000	2.8078e-16	6.8012e-18
7127.3000	2.8030e-16	6.8128e-18
7129.2000	2.7980e-16	6.4211e-18
7131.2000	2.7920e-16	6.0403e-18
7133.2000	2.7882e-16	6.1780e-18
7135.1000	2.7833e-16	5.6547e-18
7137.1000	2.7789e-16	5.2104e-18
7139.1000	2.7758e-16	5.2372e-18
7141.0000	2.7752e-16	5.3631e-18
7143.0000	2.7738e-16	5.3703e-18
7145.0000	2.7710e-16	5.4485e-18
7147.0000	2.7690e-16	5.3931e-18
7148.9000	2.7663e-16	5.5327e-18
7150.9000	2.7644e-16	6.1764e-18
7152.9000	2.7608e-16	6.6525e-18
7154.8000	2.7559e-16	7.5241e-18
7156.8000	2.7542e-16	7.7571e-18
7158.8000	2.7553e-16	7.5217e-18
7160.8000	2.7579e-16	7.4039e-18
7162.7000	2.7578e-16	8.0581e-18
7164.7000	2.7546e-16	7.9382e-18
7166.7000	2.7512e-16	8.1495e-18
7168.6000	2.7474e-16	7.9216e-18
7170.6000	2.7445e-16	7.9065e-18
7172.6000	2.7401e-16	7.9002e-18
7174.6000	2.7332e-16	7.5167e-18
7176.5000	2.7291e-16	7.4994e-18
7178.5000	2.7296e-16	7.5030e-18
7180.5000	2.7290e-16	7.6467e-18
7182.4000	2.7262e-16	8.5075e-18
7184.4000	2.7229e-16	8.5160e-18
7186.4000	2.7213e-16	9.2152e-18
7188.3000	2.7220e-16	9.2000e-18
7190.3000	2.7211e-16	9.1370e-18
7192.3000	2.7181e-16	9.1208e-18
7194.3000	2.7179e-16	9.0788e-18
7196.2000	2.7158e-16	9.0965e-18
7198.2000	2.7104e-16	8.9635e-18
7200.2000	2.7086e-16	8.6056e-18
7202.1000	2.7065e-16	8.5128e-18
7204.1000	2.7053e-16	7.7679e-18
7206.1000	2.7065e-16	7.4839e-18
7208.1000	2.7094e-16	7.7737e-18
7210.0000	2.7116e-16	7.8003e-18
7212.0000	2.7103e-16	7.4710e-18
7214.0000	2.7063e-16	7.6016e-18
7215.9000	2.7030e-16	7.5430e-18
7217.9000	2.6999e-16	7.5126e-18
7219.9000	2.6990e-16	7.5106e-18
7221.9000	2.6983e-16	7.5715e-18
7223.8000	2.6976e-16	7.7877e-18
7225.8000	2.6958e-16	7.7713e-18
7227.8000	2.6924e-16	7.7949e-18
7229.7000	2.6900e-16	7.6883e-18
7231.7000	2.6883e-16	6.4404e-18
7233.7000	2.6862e-16	6.6169e-18
7235.6000	2.6861e-16	5.8899e-18
7237.6000	2.6857e-16	6.2482e-18
7239.6000	2.6837e-16	6.2553e-18
7241.6000	2.6823e-16	6.3012e-18
7243.5000	2.6804e-16	6.3975e-18
7245.5000	2.6787e-16	6.1613e-18
7247.5000	2.6788e-16	6.1835e-18
7249.4000	2.6780e-16	5.9264e-18
7251.4000	2.6733e-16	6.0480e-18
7253.4000	2.6677e-16	6.2451e-18
7255.4000	2.6668e-16	6.3714e-18
7257.3000	2.6635e-16	6.3320e-18
7259.3000	2.6629e-16	6.2959e-18
7261.3000	2.6608e-16	6.0814e-18
7263.2000	2.6586e-16	6.0055e-18
7265.2000	2.6568e-16	5.7456e-18
7267.2000	2.6542e-16	5.7462e-18
7269.2000	2.6520e-16	5.7761e-18
7271.1000	2.6501e-16	5.7661e-18
7273.1000	2.6457e-16	5.5416e-18
7275.1000	2.6426e-16	6.2942e-18
7277.0000	2.6390e-16	6.4224e-18
7279.0000	2.6381e-16	6.5032e-18
7281.0000	2.6381e-16	6.6529e-18
7282.9000	2.6385e-16	6.5386e-18
7284.9000	2.6370e-16	6.4687e-18
7286.9000	2.6354e-16	6.4013e-18
7288.9000	2.6382e-16	6.7032e-18
7290.8000	2.6391e-16	6.6375e-18
7292.8000	2.6388e-16	6.6170e-18
7294.8000	2.6391e-16	6.6621e-18
7296.7000	2.6386e-16	6.8046e-18
7298.7000	2.6390e-16	7.1034e-18
7300.7000	2.6379e-16	6.9162e-18
7302.7000	2.6378e-16	6.7914e-18
7304.6000	2.6391e-16	6.8492e-18
7306.6000	2.6409e-16	6.5588e-18
7308.6000	2.6382e-16	6.7468e-18
7310.5000	2.6380e-16	6.6926e-18
7312.5000	2.6391e-16	6.6974e-18
7314.5000	2.6387e-16	6.7451e-18
7316.5000	2.6395e-16	6.7432e-18
7318.4000	2.6411e-16	6.8279e-18
7320.4000	2.6436e-16	6.9107e-18
7322.4000	2.6453e-16	7.0242e-18
7324.3000	2.6437e-16	6.8918e-18
7326.3000	2.6392e-16	6.9409e-18
7328.3000	2.6367e-16	6.6751e-18
7330.2000	2.6360e-16	7.1201e-18
7332.2000	2.6351e-16	7.1075e-18
7334.2000	2.6361e-16	7.0898e-18
7336.2000	2.6340e-16	6.9035e-18
7338.1000	2.6341e-16	6.6889e-18
7340.1000	2.6342e-16	6.6619e-18
7342.1000	2.6351e-16	6.4425e-18
7344.0000	2.6347e-16	6.2798e-18
7346.0000	2.6342e-16	6.1870e-18
7348.0000	2.6324e-16	6.0631e-18
7350.0000	2.6291e-16	6.2441e-18
7351.9000	2.6280e-16	6.2228e-18
7353.9000	2.6276e-16	6.2188e-18
7355.9000	2.6256e-16	6.0531e-18
7357.8000	2.6220e-16	6.0915e-18
7359.8000	2.6187e-16	6.0448e-18
7361.8000	2.6166e-16	6.1204e-18
7363.8000	2.6128e-16	6.1879e-18
7365.7000	2.6118e-16	6.1975e-18
7367.7000	2.6097e-16	6.0828e-18
7369.7000	2.6045e-16	5.9179e-18
7371.6000	2.6010e-16	5.8097e-18
7373.6000	2.5990e-16	5.2893e-18
7375.6000	2.5981e-16	4.8673e-18
7377.5000	2.5984e-16	5.3222e-18
7379.5000	2.5979e-16	4.7785e-18
7381.5000	2.5935e-16	4.5858e-18
7383.5000	2.5890e-16	5.1911e-18
7385.4000	2.5852e-16	5.1952e-18
7387.4000	2.5841e-16	5.1913e-18
7389.4000	2.5832e-16	5.6508e-18
7391.3000	2.5818e-16	5.6479e-18
7393.3000	2.5798e-16	5.5333e-18
7395.3000	2.5784e-16	5.8609e-18
7397.3000	2.5751e-16	7.0826e-18
7399.2000	2.5716e-16	7.1195e-18
7401.2000	2.5704e-16	7.1981e-18
7403.2000	2.5681e-16	7.0886e-18
7405.1000	2.5678e-16	7.0984e-18
7407.1000	2.5679e-16	7.1460e-18
7409.1000	2.5657e-16	7.3748e-18
7411.1000	2.5624e-16	7.5489e-18
7413.0000	2.5611e-16	7.4598e-18
7415.0000	2.5559e-16	7.4488e-18
7417.0000	2.5524e-16	7.4455e-18
7418.9000	2.5516e-16	7.4878e-18
7420.9000	2.5526e-16	7.5997e-18
7422.9000	2.5502e-16	7.5378e-18
7424.8000	2.5465e-16	7.5084e-18
7426.8000	2.5431e-16	7.0158e-18
7428.8000	2.5393e-16	6.8969e-18
7430.8000	2.5375e-16	6.7920e-18
7432.7000	2.5356e-16	6.9344e-18
7434.7000	2.5314e-16	7.6329e-18
7436.7000	2.5273e-16	7.9058e-18
7438.6000	2.5233e-16	7.4557e-18
7440.6000	2.5193e-16	7.4398e-18
7442.6000	2.5162e-16	7.4369e-18
7444.6000	2.5182e-16	7.3252e-18
7446.5000	2.5232e-16	7.0346e-18
7448.5000	2.5245e-16	7.1703e-18
7450.5000	2.5212e-16	7.1186e-18
7452.4000	2.5158e-16	6.8690e-18
7454.4000	2.5113e-16	6.8886e-18
7456.4000	2.5110e-16	6.8160e-18
7458.4000	2.5073e-16	6.7578e-18
7460.3000	2.5048e-16	6.4450e-18
7462.3000	2.5010e-16	6.5685e-18
7464.3000	2.4990e-16	6.5433e-18
7466.2000	2.4983e-16	6.4888e-18
7468.2000	2.4960e-16	6.4190e-18
7470.2000	2.4929e-16	6.3022e-18
7472.1000	2.4908e-16	6.4439e-18
7474.1000	2.4887e-16	6.5700e-18
